Using GPU: 1...
X_train.shape=(2383, 2, 64), y_train.shape=(2383,);
X_test.shape=(596, 2, 64), y_test.shape=(596,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9832497860374129
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
model.cross_dot_v2_r2q_attention_layer.0.weight
model.cross_dot_v2_r2q_attention_layer.0.bias
model.cross_dot_v2_q2r_attention_layer.0.weight
model.cross_dot_v2_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.406250, cost=0.692328, test acc=0.627517, cost=0.651499, disagree_f1=0.771134, agree_f1=0.000000, average_f1=0.385567
BATCH 51 training acc=0.593750, cost=0.617283, test acc=0.721477, cost=0.549368, disagree_f1=0.779255, agree_f1=0.622727, average_f1=0.700991
BATCH 52 training acc=0.718750, cost=0.596693, test acc=0.738255, cost=0.546940, disagree_f1=0.802030, agree_f1=0.613861, average_f1=0.707946
BATCH 53 training acc=0.625000, cost=0.623632, test acc=0.736577, cost=0.548857, disagree_f1=0.805933, agree_f1=0.590078, average_f1=0.698006
BATCH 54 training acc=0.625000, cost=0.674969, test acc=0.734899, cost=0.548454, disagree_f1=0.805897, agree_f1=0.582011, average_f1=0.693954
BATCH 55 training acc=0.843750, cost=0.399023, test acc=0.738255, cost=0.547379, disagree_f1=0.808354, agree_f1=0.587302, average_f1=0.697828
BATCH 56 training acc=0.687500, cost=0.493551, test acc=0.728188, cost=0.549606, disagree_f1=0.803398, agree_f1=0.559783, average_f1=0.681590
BATCH 57 training acc=0.718750, cost=0.538520, test acc=0.731544, cost=0.546900, disagree_f1=0.804878, agree_f1=0.569892, average_f1=0.687385
BATCH 58 training acc=0.843750, cost=0.428833, test acc=0.736577, cost=0.544922, disagree_f1=0.806412, agree_f1=0.587927, average_f1=0.697169
BATCH 59 training acc=0.718750, cost=0.532605, test acc=0.736577, cost=0.540850, disagree_f1=0.803504, agree_f1=0.600509, average_f1=0.702007
BATCH 60 training acc=0.656250, cost=0.663236, test acc=0.746644, cost=0.537762, disagree_f1=0.805663, agree_f1=0.636145, average_f1=0.720904
BATCH 61 training acc=0.687500, cost=0.585920, test acc=0.728188, cost=0.540070, disagree_f1=0.786280, agree_f1=0.626728, average_f1=0.706504
BATCH 62 training acc=0.781250, cost=0.434671, test acc=0.728188, cost=0.542937, disagree_f1=0.779891, agree_f1=0.644737, average_f1=0.712314
BATCH 63 training acc=0.750000, cost=0.479826, test acc=0.718121, cost=0.551071, disagree_f1=0.760000, agree_f1=0.658537, average_f1=0.709268
BATCH 64 training acc=0.562500, cost=0.612406, test acc=0.718121, cost=0.552043, disagree_f1=0.759312, agree_f1=0.659919, average_f1=0.709616
BATCH 65 training acc=0.687500, cost=0.615882, test acc=0.724832, cost=0.544916, disagree_f1=0.771588, agree_f1=0.654008, average_f1=0.712798
BATCH 66 training acc=0.781250, cost=0.411698, test acc=0.729866, cost=0.535805, disagree_f1=0.785619, agree_f1=0.634921, average_f1=0.710270
BATCH 67 training acc=0.562500, cost=0.759469, test acc=0.743289, cost=0.532863, disagree_f1=0.804598, agree_f1=0.625917, average_f1=0.715257
BATCH 68 training acc=0.625000, cost=0.780558, test acc=0.738255, cost=0.532768, disagree_f1=0.803030, agree_f1=0.610000, average_f1=0.706515
BATCH 69 training acc=0.593750, cost=0.676201, test acc=0.728188, cost=0.533264, disagree_f1=0.795455, agree_f1=0.595000, average_f1=0.695227
BATCH 70 training acc=0.812500, cost=0.473840, test acc=0.723154, cost=0.533901, disagree_f1=0.793492, agree_f1=0.580153, average_f1=0.686822
BATCH 71 training acc=0.781250, cost=0.569693, test acc=0.724832, cost=0.533914, disagree_f1=0.793970, agree_f1=0.585859, average_f1=0.689914
BATCH 72 training acc=0.718750, cost=0.493216, test acc=0.724832, cost=0.534549, disagree_f1=0.796526, agree_f1=0.575130, average_f1=0.685828
BATCH 73 training acc=0.812500, cost=0.509351, test acc=0.724832, cost=0.533841, disagree_f1=0.796020, agree_f1=0.577320, average_f1=0.686670
BATCH 74 training acc=0.656250, cost=0.551025, test acc=0.728188, cost=0.534257, disagree_f1=0.800000, agree_f1=0.575916, average_f1=0.687958
BATCH 75 training acc=0.750000, cost=0.453758, test acc=0.731544, cost=0.533269, disagree_f1=0.798489, agree_f1=0.597990, average_f1=0.698239
BATCH 76 training acc=0.718750, cost=0.544435, test acc=0.739933, cost=0.532727, disagree_f1=0.805031, agree_f1=0.609572, average_f1=0.707302
BATCH 77 training acc=0.750000, cost=0.520827, test acc=0.738255, cost=0.532469, disagree_f1=0.805486, agree_f1=0.600000, average_f1=0.702743
BATCH 78 training acc=0.656250, cost=0.537111, test acc=0.739933, cost=0.531883, disagree_f1=0.805031, agree_f1=0.609572, average_f1=0.707302
BATCH 79 training acc=0.843750, cost=0.441253, test acc=0.736577, cost=0.531797, disagree_f1=0.801517, agree_f1=0.608479, average_f1=0.704998
BATCH 80 training acc=0.687500, cost=0.601990, test acc=0.733221, cost=0.531936, disagree_f1=0.794308, agree_f1=0.620525, average_f1=0.707416
BATCH 81 training acc=0.718750, cost=0.502860, test acc=0.743289, cost=0.536053, disagree_f1=0.794078, agree_f1=0.659243, average_f1=0.726660
BATCH 82 training acc=0.812500, cost=0.450556, test acc=0.723154, cost=0.542142, disagree_f1=0.770515, agree_f1=0.651163, average_f1=0.710839
BATCH 83 training acc=0.781250, cost=0.526936, test acc=0.711409, cost=0.561254, disagree_f1=0.750725, agree_f1=0.657371, average_f1=0.704048
BATCH 84 training acc=0.718750, cost=0.494242, test acc=0.706376, cost=0.575316, disagree_f1=0.742268, agree_f1=0.658869, average_f1=0.700569
BATCH 85 training acc=0.750000, cost=0.552885, test acc=0.718121, cost=0.576298, disagree_f1=0.756522, agree_f1=0.665339, average_f1=0.710930
BATCH 86 training acc=0.875000, cost=0.472155, test acc=0.728188, cost=0.577386, disagree_f1=0.774373, agree_f1=0.658228, average_f1=0.716301
BATCH 87 training acc=0.687500, cost=0.505509, test acc=0.733221, cost=0.596317, disagree_f1=0.790514, agree_f1=0.632794, average_f1=0.711654
BATCH 88 training acc=0.687500, cost=0.448060, test acc=0.741611, cost=0.622067, disagree_f1=0.801546, agree_f1=0.629808, average_f1=0.715677
BATCH 89 training acc=0.718750, cost=0.643227, test acc=0.750000, cost=0.623191, disagree_f1=0.808729, agree_f1=0.639225, average_f1=0.723977
BATCH 90 training acc=0.656250, cost=0.713123, test acc=0.738255, cost=0.605936, disagree_f1=0.796875, agree_f1=0.632075, average_f1=0.714475
BATCH 91 training acc=0.750000, cost=0.527175, test acc=0.726510, cost=0.587813, disagree_f1=0.782377, agree_f1=0.632054, average_f1=0.707215
BATCH 92 training acc=0.687500, cost=0.785218, test acc=0.726510, cost=0.574795, disagree_f1=0.775172, agree_f1=0.650964, average_f1=0.713068
BATCH 93 training acc=0.843750, cost=0.573270, test acc=0.719799, cost=0.574421, disagree_f1=0.762447, agree_f1=0.658487, average_f1=0.710467
BATCH 94 training acc=0.750000, cost=0.629591, test acc=0.691275, cost=0.590611, disagree_f1=0.722892, agree_f1=0.651515, average_f1=0.687203
BATCH 95 training acc=0.750000, cost=0.466154, test acc=0.684564, cost=0.599595, disagree_f1=0.711656, agree_f1=0.651852, average_f1=0.681754
BATCH 96 training acc=0.906250, cost=0.384819, test acc=0.679530, cost=0.606597, disagree_f1=0.704791, agree_f1=0.649541, average_f1=0.677166
BATCH 97 training acc=0.687500, cost=0.534478, test acc=0.694631, cost=0.593829, disagree_f1=0.725076, agree_f1=0.656604, average_f1=0.690840
BATCH 98 training acc=0.843750, cost=0.459352, test acc=0.696309, cost=0.572844, disagree_f1=0.738061, agree_f1=0.638723, average_f1=0.688392
BATCH 99 training acc=0.781250, cost=0.479927, test acc=0.721477, cost=0.556008, disagree_f1=0.776882, agree_f1=0.629464, average_f1=0.703173
BATCH 100 training acc=0.625000, cost=0.596023, test acc=0.736577, cost=0.551437, disagree_f1=0.798976, agree_f1=0.618005, average_f1=0.708490
BATCH 101 training acc=0.750000, cost=0.584233, test acc=0.734899, cost=0.548519, disagree_f1=0.800000, agree_f1=0.606965, average_f1=0.703483
BATCH 102 training acc=0.875000, cost=0.379838, test acc=0.731544, cost=0.550906, disagree_f1=0.801980, agree_f1=0.583333, average_f1=0.692657
BATCH 103 training acc=0.781250, cost=0.435780, test acc=0.733221, cost=0.555596, disagree_f1=0.805386, agree_f1=0.576000, average_f1=0.690693
BATCH 104 training acc=0.812500, cost=0.449639, test acc=0.734899, cost=0.553159, disagree_f1=0.805419, agree_f1=0.584211, average_f1=0.694815
BATCH 105 training acc=0.781250, cost=0.533762, test acc=0.744966, cost=0.545401, disagree_f1=0.809524, agree_f1=0.614213, average_f1=0.711869
BATCH 106 training acc=0.812500, cost=0.432692, test acc=0.746644, cost=0.537793, disagree_f1=0.805663, agree_f1=0.636145, average_f1=0.720904
BATCH 107 training acc=0.781250, cost=0.527421, test acc=0.734899, cost=0.540644, disagree_f1=0.787634, agree_f1=0.647321, average_f1=0.717478
BATCH 108 training acc=0.843750, cost=0.380285, test acc=0.724832, cost=0.552724, disagree_f1=0.770308, agree_f1=0.656904, average_f1=0.713606
BATCH 109 training acc=0.750000, cost=0.524204, test acc=0.708054, cost=0.570445, disagree_f1=0.747093, agree_f1=0.654762, average_f1=0.700927
BATCH 110 training acc=0.843750, cost=0.435891, test acc=0.699664, cost=0.605713, disagree_f1=0.726718, agree_f1=0.666667, average_f1=0.696692
BATCH 111 training acc=0.687500, cost=0.519294, test acc=0.697987, cost=0.620305, disagree_f1=0.723926, agree_f1=0.666667, average_f1=0.695297
BATCH 112 training acc=0.562500, cost=0.800430, test acc=0.703020, cost=0.608134, disagree_f1=0.732224, agree_f1=0.666667, average_f1=0.699445
BATCH 113 training acc=0.750000, cost=0.512997, test acc=0.714765, cost=0.578914, disagree_f1=0.752907, agree_f1=0.662698, average_f1=0.707803
BATCH 114 training acc=0.750000, cost=0.512073, test acc=0.723154, cost=0.558610, disagree_f1=0.767932, agree_f1=0.656965, average_f1=0.712449
BATCH 115 training acc=0.687500, cost=0.639319, test acc=0.723154, cost=0.545135, disagree_f1=0.773663, agree_f1=0.643629, average_f1=0.708646
BATCH 116 training acc=0.593750, cost=0.772234, test acc=0.741611, cost=0.531761, disagree_f1=0.793011, agree_f1=0.656250, average_f1=0.724630
BATCH 117 training acc=0.750000, cost=0.566741, test acc=0.746644, cost=0.525062, disagree_f1=0.798398, agree_f1=0.659142, average_f1=0.728770
BATCH 118 training acc=0.781250, cost=0.474717, test acc=0.744966, cost=0.519600, disagree_f1=0.801047, agree_f1=0.644860, average_f1=0.722953
BATCH 119 training acc=0.875000, cost=0.416854, test acc=0.763423, cost=0.518185, disagree_f1=0.818533, agree_f1=0.660241, average_f1=0.739387
BATCH 120 training acc=0.843750, cost=0.406357, test acc=0.756711, cost=0.522352, disagree_f1=0.818068, agree_f1=0.632911, average_f1=0.725490
BATCH 121 training acc=0.843750, cost=0.485578, test acc=0.755034, cost=0.525453, disagree_f1=0.818859, agree_f1=0.621762, average_f1=0.720310
BATCH 122 training acc=0.781250, cost=0.443434, test acc=0.744966, cost=0.535593, disagree_f1=0.815085, agree_f1=0.589189, average_f1=0.702137
BATCH 123 training acc=0.625000, cost=0.571607, test acc=0.743289, cost=0.539424, disagree_f1=0.815440, agree_f1=0.578512, average_f1=0.696976
BATCH 124 training acc=0.968750, cost=0.253154, test acc=0.738255, cost=0.546819, disagree_f1=0.812950, agree_f1=0.564246, average_f1=0.688598
BATCH 125 training acc=0.718750, cost=0.641420, test acc=0.739933, cost=0.543527, disagree_f1=0.813478, agree_f1=0.570637, average_f1=0.692057
BATCH 126 training acc=0.625000, cost=0.648978, test acc=0.746644, cost=0.532307, disagree_f1=0.816970, agree_f1=0.588556, average_f1=0.702763
BATCH 127 training acc=0.718750, cost=0.444916, test acc=0.743289, cost=0.526708, disagree_f1=0.812270, agree_f1=0.594164, average_f1=0.703217
BATCH 128 training acc=0.875000, cost=0.370049, test acc=0.756711, cost=0.521121, disagree_f1=0.819427, agree_f1=0.627249, average_f1=0.723338
BATCH 129 training acc=0.750000, cost=0.467734, test acc=0.756711, cost=0.521295, disagree_f1=0.818976, agree_f1=0.629156, average_f1=0.724066
BATCH 130 training acc=0.687500, cost=0.611230, test acc=0.748322, cost=0.524068, disagree_f1=0.815725, agree_f1=0.603175, average_f1=0.709450
BATCH 131 training acc=0.812500, cost=0.349092, test acc=0.751678, cost=0.521422, disagree_f1=0.815461, agree_f1=0.620513, average_f1=0.717987
BATCH 132 training acc=0.750000, cost=0.475987, test acc=0.753356, cost=0.521164, disagree_f1=0.816936, agree_f1=0.622108, average_f1=0.719522
BATCH 133 training acc=0.687500, cost=0.530806, test acc=0.755034, cost=0.522961, disagree_f1=0.818859, agree_f1=0.621762, average_f1=0.720310
BATCH 134 training acc=0.781250, cost=0.453204, test acc=0.756711, cost=0.520792, disagree_f1=0.819876, agree_f1=0.625323, average_f1=0.722599
BATCH 135 training acc=0.718750, cost=0.530478, test acc=0.761745, cost=0.515285, disagree_f1=0.819797, agree_f1=0.648515, average_f1=0.734156
BATCH 136 training acc=0.656250, cost=0.600816, test acc=0.750000, cost=0.512521, disagree_f1=0.805737, agree_f1=0.649412, average_f1=0.727574
BATCH 137 training acc=0.750000, cost=0.548780, test acc=0.743289, cost=0.513739, disagree_f1=0.797886, agree_f1=0.648276, average_f1=0.723081
BATCH 138 training acc=0.781250, cost=0.428474, test acc=0.741611, cost=0.513854, disagree_f1=0.795213, agree_f1=0.650000, average_f1=0.722606
BATCH 139 training acc=0.687500, cost=0.576135, test acc=0.753356, cost=0.512005, disagree_f1=0.807339, agree_f1=0.657343, average_f1=0.732341
BATCH 140 training acc=0.718750, cost=0.593623, test acc=0.756711, cost=0.511477, disagree_f1=0.810458, agree_f1=0.660422, average_f1=0.735440
BATCH 141 training acc=0.750000, cost=0.500492, test acc=0.755034, cost=0.511464, disagree_f1=0.809399, agree_f1=0.657277, average_f1=0.733338
BATCH 142 training acc=0.750000, cost=0.499692, test acc=0.751678, cost=0.511112, disagree_f1=0.807792, agree_f1=0.649289, average_f1=0.728541
BATCH 143 training acc=0.812500, cost=0.506906, test acc=0.760067, cost=0.511033, disagree_f1=0.817834, agree_f1=0.648649, average_f1=0.733242
BATCH 144 training acc=0.562500, cost=0.725961, test acc=0.766779, cost=0.511684, disagree_f1=0.822930, agree_f1=0.658477, average_f1=0.740703
BATCH 145 training acc=0.718750, cost=0.481597, test acc=0.770134, cost=0.512860, disagree_f1=0.826802, agree_f1=0.658354, average_f1=0.742578
BATCH 146 training acc=0.781250, cost=0.478420, test acc=0.763423, cost=0.513202, disagree_f1=0.819923, agree_f1=0.655257, average_f1=0.737590
BATCH 147 training acc=0.843750, cost=0.459642, test acc=0.744966, cost=0.515399, disagree_f1=0.800525, agree_f1=0.646512, average_f1=0.723518
BATCH 148 training acc=0.812500, cost=0.425602, test acc=0.739933, cost=0.518422, disagree_f1=0.789688, agree_f1=0.659341, average_f1=0.724514
BATCH 149 training acc=0.875000, cost=0.372715, test acc=0.729866, cost=0.519996, disagree_f1=0.777317, agree_f1=0.656716, average_f1=0.717017
BATCH 150 training acc=0.968750, cost=0.375156, test acc=0.729866, cost=0.519178, disagree_f1=0.775453, agree_f1=0.661053, average_f1=0.718253
BATCH 151 training acc=0.875000, cost=0.393808, test acc=0.724832, cost=0.525519, disagree_f1=0.767045, agree_f1=0.663934, average_f1=0.715490
BATCH 152 training acc=0.875000, cost=0.375556, test acc=0.721477, cost=0.530019, disagree_f1=0.764205, agree_f1=0.659836, average_f1=0.712020
BATCH 153 training acc=0.875000, cost=0.348818, test acc=0.741611, cost=0.531678, disagree_f1=0.789041, agree_f1=0.666667, average_f1=0.727854
BATCH 154 training acc=0.812500, cost=0.378423, test acc=0.746644, cost=0.543864, disagree_f1=0.796770, agree_f1=0.663697, average_f1=0.730233
BATCH 155 training acc=0.937500, cost=0.286261, test acc=0.755034, cost=0.569937, disagree_f1=0.806366, agree_f1=0.666667, average_f1=0.736516
BATCH 156 training acc=0.875000, cost=0.284637, test acc=0.761745, cost=0.610463, disagree_f1=0.815104, agree_f1=0.665094, average_f1=0.740099
BATCH 157 training acc=0.718750, cost=0.599508, test acc=0.758389, cost=0.642531, disagree_f1=0.813472, agree_f1=0.657143, average_f1=0.735307
