Using GPU: 2...
X_train.shape=(33444, 2, 64), y_train.shape=(33444,);
X_test.shape=(11226, 2, 64), y_test.shape=(11226,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9516045739579491
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
model.cross_dot_v2_r2q_attention_layer.0.weight
model.cross_dot_v2_r2q_attention_layer.0.bias
model.cross_dot_v2_q2r_attention_layer.0.weight
model.cross_dot_v2_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.312500, cost=1.096947, test acc=0.233476, cost=1.129932, disagree_f1=0.378566, neural_f1=0.000000, agree_f1=0.000000, average_f1=0.126189
BATCH 16 training acc=0.687500, cost=0.689329, test acc=0.796722, cost=0.559864, disagree_f1=0.723116, neural_f1=0.917421, agree_f1=0.202288, average_f1=0.614275
BATCH 17 training acc=0.656250, cost=0.935583, test acc=0.801532, cost=0.539506, disagree_f1=0.723135, neural_f1=0.921269, agree_f1=0.206446, average_f1=0.616950
BATCH 18 training acc=0.781250, cost=0.543396, test acc=0.806877, cost=0.521153, disagree_f1=0.722116, neural_f1=0.925601, agree_f1=0.224824, average_f1=0.624180
BATCH 19 training acc=0.625000, cost=0.698064, test acc=0.805541, cost=0.521038, disagree_f1=0.715737, neural_f1=0.925041, agree_f1=0.261329, average_f1=0.634036
BATCH 20 training acc=0.656250, cost=0.815257, test acc=0.814627, cost=0.500138, disagree_f1=0.715519, neural_f1=0.931170, agree_f1=0.297143, average_f1=0.647944
BATCH 21 training acc=0.750000, cost=0.539279, test acc=0.818368, cost=0.485148, disagree_f1=0.711858, neural_f1=0.933557, agree_f1=0.305344, average_f1=0.650253
BATCH 22 training acc=0.625000, cost=0.984334, test acc=0.819615, cost=0.479664, disagree_f1=0.714656, neural_f1=0.934004, agree_f1=0.287184, average_f1=0.645281
BATCH 23 training acc=0.750000, cost=0.758982, test acc=0.818279, cost=0.486264, disagree_f1=0.718756, neural_f1=0.933468, agree_f1=0.285976, average_f1=0.646067
BATCH 24 training acc=0.625000, cost=0.749547, test acc=0.809816, cost=0.513075, disagree_f1=0.713811, neural_f1=0.928322, agree_f1=0.311239, average_f1=0.651124
BATCH 25 training acc=0.656250, cost=0.759988, test acc=0.802334, cost=0.530857, disagree_f1=0.705705, neural_f1=0.924043, agree_f1=0.329554, average_f1=0.653101
BATCH 26 training acc=0.625000, cost=0.627027, test acc=0.784518, cost=0.568245, disagree_f1=0.699257, neural_f1=0.910884, agree_f1=0.320473, average_f1=0.643538
BATCH 27 training acc=0.562500, cost=0.664818, test acc=0.765544, cost=0.599961, disagree_f1=0.688156, neural_f1=0.896185, agree_f1=0.315077, average_f1=0.633140
BATCH 28 training acc=0.562500, cost=0.775129, test acc=0.762694, cost=0.607728, disagree_f1=0.676935, neural_f1=0.896403, agree_f1=0.330270, average_f1=0.634536
BATCH 29 training acc=0.562500, cost=0.683046, test acc=0.755924, cost=0.628119, disagree_f1=0.677174, neural_f1=0.890676, agree_f1=0.328702, average_f1=0.632184
BATCH 30 training acc=0.531250, cost=0.805216, test acc=0.746927, cost=0.645980, disagree_f1=0.661430, neural_f1=0.887596, agree_f1=0.331115, average_f1=0.626714
BATCH 31 training acc=0.750000, cost=0.661034, test acc=0.759754, cost=0.617226, disagree_f1=0.651478, neural_f1=0.900906, agree_f1=0.352512, average_f1=0.634965
BATCH 32 training acc=0.562500, cost=0.829107, test acc=0.764297, cost=0.607308, disagree_f1=0.646812, neural_f1=0.904958, agree_f1=0.364198, average_f1=0.638656
BATCH 33 training acc=0.625000, cost=0.666542, test acc=0.770622, cost=0.598144, disagree_f1=0.655542, neural_f1=0.908617, agree_f1=0.359471, average_f1=0.641210
BATCH 34 training acc=0.750000, cost=0.575913, test acc=0.781311, cost=0.578681, disagree_f1=0.659768, neural_f1=0.915526, agree_f1=0.376214, average_f1=0.650503
BATCH 35 training acc=0.562500, cost=0.729007, test acc=0.788081, cost=0.564436, disagree_f1=0.672680, neural_f1=0.919099, agree_f1=0.362276, average_f1=0.651352
BATCH 36 training acc=0.718750, cost=0.585046, test acc=0.795831, cost=0.549704, disagree_f1=0.686286, neural_f1=0.922438, agree_f1=0.357684, average_f1=0.655470
BATCH 37 training acc=0.812500, cost=0.422281, test acc=0.800641, cost=0.534389, disagree_f1=0.691962, neural_f1=0.924052, agree_f1=0.364086, average_f1=0.660033
BATCH 38 training acc=0.750000, cost=0.618089, test acc=0.794673, cost=0.539808, disagree_f1=0.688576, neural_f1=0.919575, agree_f1=0.365312, average_f1=0.657821
BATCH 39 training acc=0.531250, cost=0.861070, test acc=0.776056, cost=0.566497, disagree_f1=0.669148, neural_f1=0.906721, agree_f1=0.373606, average_f1=0.649825
BATCH 40 training acc=0.656250, cost=0.696204, test acc=0.762516, cost=0.588273, disagree_f1=0.642131, neural_f1=0.899111, agree_f1=0.395193, average_f1=0.645478
BATCH 41 training acc=0.687500, cost=0.622203, test acc=0.747194, cost=0.619333, disagree_f1=0.609557, neural_f1=0.892593, agree_f1=0.406188, average_f1=0.636112
BATCH 42 training acc=0.687500, cost=0.632012, test acc=0.741760, cost=0.630809, disagree_f1=0.587456, neural_f1=0.891473, agree_f1=0.415167, average_f1=0.631365
BATCH 43 training acc=0.687500, cost=0.650681, test acc=0.734990, cost=0.640323, disagree_f1=0.565961, neural_f1=0.889019, agree_f1=0.419048, average_f1=0.624676
BATCH 44 training acc=0.687500, cost=0.624997, test acc=0.744522, cost=0.611306, disagree_f1=0.569245, neural_f1=0.896402, agree_f1=0.426718, average_f1=0.630788
BATCH 45 training acc=0.718750, cost=0.620845, test acc=0.757171, cost=0.573646, disagree_f1=0.569241, neural_f1=0.905792, agree_f1=0.440232, average_f1=0.638422
BATCH 46 training acc=0.562500, cost=0.993303, test acc=0.778817, cost=0.533829, disagree_f1=0.595142, neural_f1=0.919825, agree_f1=0.444690, average_f1=0.653219
BATCH 47 training acc=0.687500, cost=0.725533, test acc=0.805986, cost=0.487599, disagree_f1=0.639947, neural_f1=0.933604, agree_f1=0.445937, average_f1=0.673163
BATCH 48 training acc=0.718750, cost=0.902973, test acc=0.812756, cost=0.469439, disagree_f1=0.648473, neural_f1=0.936076, agree_f1=0.441086, average_f1=0.675212
BATCH 49 training acc=0.625000, cost=1.092262, test acc=0.815696, cost=0.459655, disagree_f1=0.658158, neural_f1=0.936108, agree_f1=0.429452, average_f1=0.674573
BATCH 50 training acc=0.906250, cost=0.490946, test acc=0.817210, cost=0.454698, disagree_f1=0.664157, neural_f1=0.936244, agree_f1=0.417549, average_f1=0.672650
BATCH 51 training acc=0.687500, cost=0.682136, test acc=0.818903, cost=0.457264, disagree_f1=0.675958, neural_f1=0.936868, agree_f1=0.415023, average_f1=0.675950
BATCH 52 training acc=0.875000, cost=0.467467, test acc=0.821842, cost=0.460468, disagree_f1=0.694766, neural_f1=0.935562, agree_f1=0.408748, average_f1=0.679692
BATCH 53 training acc=0.781250, cost=0.597492, test acc=0.797167, cost=0.488630, disagree_f1=0.677683, neural_f1=0.915039, agree_f1=0.401686, average_f1=0.664803
BATCH 54 training acc=0.656250, cost=0.662292, test acc=0.765812, cost=0.547325, disagree_f1=0.644134, neural_f1=0.892250, agree_f1=0.410463, average_f1=0.648949
BATCH 55 training acc=0.718750, cost=0.563551, test acc=0.727686, cost=0.631826, disagree_f1=0.596536, neural_f1=0.866752, agree_f1=0.413164, average_f1=0.625484
BATCH 56 training acc=0.781250, cost=0.522635, test acc=0.708088, cost=0.688230, disagree_f1=0.575612, neural_f1=0.851064, agree_f1=0.413898, average_f1=0.613524
BATCH 57 training acc=0.625000, cost=0.716081, test acc=0.712008, cost=0.668452, disagree_f1=0.567393, neural_f1=0.858548, agree_f1=0.421765, average_f1=0.615902
BATCH 58 training acc=0.562500, cost=0.867512, test acc=0.713611, cost=0.661629, disagree_f1=0.568698, neural_f1=0.860186, agree_f1=0.424242, average_f1=0.617709
BATCH 59 training acc=0.625000, cost=0.878934, test acc=0.716729, cost=0.640983, disagree_f1=0.546308, neural_f1=0.870514, agree_f1=0.430068, average_f1=0.615630
BATCH 60 training acc=0.625000, cost=0.695742, test acc=0.734634, cost=0.606210, disagree_f1=0.559300, neural_f1=0.885576, agree_f1=0.440694, average_f1=0.628523
BATCH 61 training acc=0.625000, cost=0.646729, test acc=0.765010, cost=0.561594, disagree_f1=0.611193, neural_f1=0.903221, agree_f1=0.447856, average_f1=0.654090
BATCH 62 training acc=0.562500, cost=0.785929, test acc=0.775521, cost=0.546223, disagree_f1=0.645453, neural_f1=0.905911, agree_f1=0.428273, average_f1=0.659879
BATCH 63 training acc=0.750000, cost=0.542885, test acc=0.795208, cost=0.513283, disagree_f1=0.683761, neural_f1=0.913885, agree_f1=0.406406, average_f1=0.668017
BATCH 64 training acc=0.625000, cost=0.903444, test acc=0.817210, cost=0.497712, disagree_f1=0.713585, neural_f1=0.929454, agree_f1=0.396124, average_f1=0.679721
BATCH 65 training acc=0.718750, cost=0.507193, test acc=0.826652, cost=0.481083, disagree_f1=0.722421, neural_f1=0.936061, agree_f1=0.378538, average_f1=0.679007
BATCH 66 training acc=0.625000, cost=0.819818, test acc=0.828790, cost=0.480755, disagree_f1=0.722571, neural_f1=0.937454, agree_f1=0.392679, average_f1=0.684234
BATCH 67 training acc=0.687500, cost=0.782488, test acc=0.823624, cost=0.493120, disagree_f1=0.722664, neural_f1=0.934595, agree_f1=0.380105, average_f1=0.679121
BATCH 68 training acc=0.718750, cost=0.659074, test acc=0.818457, cost=0.501878, disagree_f1=0.720487, neural_f1=0.931181, agree_f1=0.379551, average_f1=0.677073
BATCH 69 training acc=0.718750, cost=0.700438, test acc=0.821931, cost=0.496999, disagree_f1=0.711791, neural_f1=0.934694, agree_f1=0.409040, average_f1=0.685175
BATCH 70 training acc=0.687500, cost=0.597777, test acc=0.825405, cost=0.486338, disagree_f1=0.709754, neural_f1=0.936486, agree_f1=0.418712, average_f1=0.688317
BATCH 71 training acc=0.656250, cost=0.619838, test acc=0.826741, cost=0.480194, disagree_f1=0.715180, neural_f1=0.936601, agree_f1=0.408857, average_f1=0.686879
BATCH 72 training acc=0.656250, cost=0.699492, test acc=0.826118, cost=0.480894, disagree_f1=0.709260, neural_f1=0.935695, agree_f1=0.442400, average_f1=0.695785
BATCH 73 training acc=0.718750, cost=0.632226, test acc=0.821130, cost=0.488351, disagree_f1=0.690436, neural_f1=0.934041, agree_f1=0.478772, average_f1=0.701083
BATCH 74 training acc=0.718750, cost=0.626412, test acc=0.820328, cost=0.479438, disagree_f1=0.683355, neural_f1=0.934375, agree_f1=0.480706, average_f1=0.699479
BATCH 75 training acc=0.687500, cost=0.719624, test acc=0.823178, cost=0.467977, disagree_f1=0.685931, neural_f1=0.935484, agree_f1=0.482572, average_f1=0.701329
BATCH 76 training acc=0.656250, cost=0.711307, test acc=0.829681, cost=0.455155, disagree_f1=0.704888, neural_f1=0.936904, agree_f1=0.471418, average_f1=0.704403
BATCH 77 training acc=0.843750, cost=0.493894, test acc=0.834937, cost=0.440437, disagree_f1=0.721223, neural_f1=0.937664, agree_f1=0.445274, average_f1=0.701387
BATCH 78 training acc=0.812500, cost=0.641581, test acc=0.833957, cost=0.439369, disagree_f1=0.727407, neural_f1=0.936433, agree_f1=0.394627, average_f1=0.686156
BATCH 79 training acc=0.718750, cost=0.574433, test acc=0.833422, cost=0.440090, disagree_f1=0.726370, neural_f1=0.936259, agree_f1=0.382938, average_f1=0.681856
BATCH 80 training acc=0.625000, cost=0.722899, test acc=0.833868, cost=0.438029, disagree_f1=0.722610, neural_f1=0.936687, agree_f1=0.412684, average_f1=0.690660
BATCH 81 training acc=0.531250, cost=0.845782, test acc=0.829681, cost=0.447021, disagree_f1=0.699460, neural_f1=0.936847, agree_f1=0.470543, average_f1=0.702283
BATCH 82 training acc=0.718750, cost=0.627296, test acc=0.819793, cost=0.462113, disagree_f1=0.653729, neural_f1=0.937302, agree_f1=0.498524, average_f1=0.696518
BATCH 83 training acc=0.750000, cost=0.567130, test acc=0.801176, cost=0.479586, disagree_f1=0.571983, neural_f1=0.936917, agree_f1=0.499008, average_f1=0.669303
BATCH 84 training acc=0.625000, cost=0.722068, test acc=0.789239, cost=0.488699, disagree_f1=0.515347, neural_f1=0.936673, agree_f1=0.491098, average_f1=0.647706
BATCH 85 training acc=0.781250, cost=0.502265, test acc=0.784429, cost=0.494881, disagree_f1=0.495123, neural_f1=0.935894, agree_f1=0.489279, average_f1=0.640099
BATCH 86 training acc=0.718750, cost=0.640910, test acc=0.783004, cost=0.505755, disagree_f1=0.505312, neural_f1=0.934360, agree_f1=0.490056, average_f1=0.643243
BATCH 87 training acc=0.625000, cost=0.706162, test acc=0.788972, cost=0.510246, disagree_f1=0.566092, neural_f1=0.930156, agree_f1=0.491219, average_f1=0.662489
BATCH 88 training acc=0.718750, cost=0.688458, test acc=0.794139, cost=0.517245, disagree_f1=0.626878, neural_f1=0.921552, agree_f1=0.492210, average_f1=0.680214
BATCH 89 training acc=0.625000, cost=0.698263, test acc=0.789685, cost=0.539756, disagree_f1=0.644980, neural_f1=0.913179, agree_f1=0.487255, average_f1=0.681805
BATCH 90 training acc=0.750000, cost=0.543119, test acc=0.789952, cost=0.544535, disagree_f1=0.650010, neural_f1=0.912166, agree_f1=0.486065, average_f1=0.682747
BATCH 91 training acc=0.750000, cost=0.534482, test acc=0.797345, cost=0.529312, disagree_f1=0.656770, neural_f1=0.917589, agree_f1=0.491164, average_f1=0.688508
BATCH 92 training acc=0.656250, cost=0.642371, test acc=0.796277, cost=0.529357, disagree_f1=0.661756, neural_f1=0.916354, agree_f1=0.485088, average_f1=0.687733
BATCH 93 training acc=0.750000, cost=0.636992, test acc=0.789507, cost=0.535824, disagree_f1=0.646791, neural_f1=0.915007, agree_f1=0.481935, average_f1=0.681244
BATCH 94 training acc=0.718750, cost=0.829319, test acc=0.788527, cost=0.541115, disagree_f1=0.621943, neural_f1=0.920782, agree_f1=0.487702, average_f1=0.676809
BATCH 95 training acc=0.656250, cost=0.664036, test acc=0.794228, cost=0.522121, disagree_f1=0.602882, neural_f1=0.928631, agree_f1=0.499083, average_f1=0.676865
BATCH 96 training acc=0.718750, cost=0.593811, test acc=0.801888, cost=0.491458, disagree_f1=0.595037, neural_f1=0.933852, agree_f1=0.505911, average_f1=0.678267
BATCH 97 training acc=0.562500, cost=0.723612, test acc=0.808124, cost=0.476264, disagree_f1=0.606742, neural_f1=0.935488, agree_f1=0.509049, average_f1=0.683760
BATCH 98 training acc=0.843750, cost=0.478996, test acc=0.819081, cost=0.461878, disagree_f1=0.650307, neural_f1=0.936389, agree_f1=0.514426, average_f1=0.700374
BATCH 99 training acc=0.687500, cost=0.713192, test acc=0.825227, cost=0.455347, disagree_f1=0.693036, neural_f1=0.934805, agree_f1=0.500662, average_f1=0.709501
BATCH 100 training acc=0.593750, cost=0.827075, test acc=0.824069, cost=0.464046, disagree_f1=0.719281, neural_f1=0.930492, agree_f1=0.468386, average_f1=0.706053
BATCH 101 training acc=0.718750, cost=0.540276, test acc=0.813558, cost=0.493981, disagree_f1=0.723593, neural_f1=0.921258, agree_f1=0.421012, average_f1=0.688621
BATCH 102 training acc=0.656250, cost=0.726759, test acc=0.788616, cost=0.551130, disagree_f1=0.710992, neural_f1=0.902709, agree_f1=0.363220, average_f1=0.658974
BATCH 103 training acc=0.812500, cost=0.366854, test acc=0.772314, cost=0.612052, disagree_f1=0.704370, neural_f1=0.888594, agree_f1=0.339212, average_f1=0.644059
BATCH 104 training acc=0.812500, cost=0.528705, test acc=0.755211, cost=0.664128, disagree_f1=0.698206, neural_f1=0.873827, agree_f1=0.323675, average_f1=0.631903
BATCH 105 training acc=0.750000, cost=0.577084, test acc=0.754766, cost=0.672987, disagree_f1=0.704068, neural_f1=0.873244, agree_f1=0.338694, average_f1=0.638669
BATCH 106 training acc=0.718750, cost=0.560650, test acc=0.761447, cost=0.656915, disagree_f1=0.710663, neural_f1=0.879093, agree_f1=0.370551, average_f1=0.653436
BATCH 107 training acc=0.687500, cost=0.594190, test acc=0.777392, cost=0.606432, disagree_f1=0.712026, neural_f1=0.893720, agree_f1=0.409308, average_f1=0.671685
BATCH 108 training acc=0.656250, cost=0.721782, test acc=0.793604, cost=0.563194, disagree_f1=0.705788, neural_f1=0.910536, agree_f1=0.453485, average_f1=0.689936
BATCH 109 training acc=0.812500, cost=0.411810, test acc=0.804739, cost=0.522992, disagree_f1=0.692227, neural_f1=0.921389, agree_f1=0.480185, average_f1=0.697934
BATCH 110 training acc=0.843750, cost=0.491285, test acc=0.816141, cost=0.488050, disagree_f1=0.691915, neural_f1=0.928936, agree_f1=0.493554, average_f1=0.704802
BATCH 111 training acc=0.687500, cost=0.569808, test acc=0.824336, cost=0.467206, disagree_f1=0.690933, neural_f1=0.932366, agree_f1=0.505077, average_f1=0.709459
BATCH 112 training acc=0.687500, cost=0.639488, test acc=0.823891, cost=0.467063, disagree_f1=0.681520, neural_f1=0.932417, agree_f1=0.507748, average_f1=0.707228
BATCH 113 training acc=0.625000, cost=0.796126, test acc=0.824069, cost=0.471047, disagree_f1=0.668460, neural_f1=0.929402, agree_f1=0.509955, average_f1=0.702606
BATCH 114 training acc=0.625000, cost=0.834182, test acc=0.826296, cost=0.465767, disagree_f1=0.675417, neural_f1=0.930457, agree_f1=0.511252, average_f1=0.705709
BATCH 115 training acc=0.687500, cost=0.978638, test acc=0.827632, cost=0.457968, disagree_f1=0.681086, neural_f1=0.932376, agree_f1=0.511450, average_f1=0.708304
BATCH 116 training acc=0.843750, cost=0.546762, test acc=0.826385, cost=0.456662, disagree_f1=0.689417, neural_f1=0.933225, agree_f1=0.513549, average_f1=0.712064
BATCH 117 training acc=0.656250, cost=0.750626, test acc=0.820061, cost=0.473398, disagree_f1=0.687727, neural_f1=0.931435, agree_f1=0.510229, average_f1=0.709797
BATCH 118 training acc=0.843750, cost=0.394021, test acc=0.802601, cost=0.509247, disagree_f1=0.657756, neural_f1=0.925726, agree_f1=0.497918, average_f1=0.693800
BATCH 119 training acc=0.781250, cost=0.740627, test acc=0.797702, cost=0.525815, disagree_f1=0.654173, neural_f1=0.923327, agree_f1=0.493218, average_f1=0.690239
BATCH 120 training acc=0.718750, cost=0.616381, test acc=0.795564, cost=0.528259, disagree_f1=0.646100, neural_f1=0.923207, agree_f1=0.493860, average_f1=0.687722
BATCH 121 training acc=0.656250, cost=0.816675, test acc=0.799216, cost=0.512832, disagree_f1=0.645261, neural_f1=0.926124, agree_f1=0.497135, average_f1=0.689506
BATCH 122 training acc=0.750000, cost=0.626487, test acc=0.809460, cost=0.489010, disagree_f1=0.653491, neural_f1=0.932353, agree_f1=0.505022, average_f1=0.696955
BATCH 123 training acc=0.718750, cost=0.713083, test acc=0.821397, cost=0.466067, disagree_f1=0.673421, neural_f1=0.936240, agree_f1=0.515029, average_f1=0.708230
BATCH 124 training acc=0.718750, cost=0.545790, test acc=0.825583, cost=0.457097, disagree_f1=0.688100, neural_f1=0.936347, agree_f1=0.506623, average_f1=0.710357
BATCH 125 training acc=0.656250, cost=0.690356, test acc=0.828612, cost=0.458123, disagree_f1=0.700383, neural_f1=0.936572, agree_f1=0.501044, average_f1=0.712666
BATCH 126 training acc=0.750000, cost=0.649902, test acc=0.824693, cost=0.472664, disagree_f1=0.697952, neural_f1=0.934789, agree_f1=0.500170, average_f1=0.710970
BATCH 127 training acc=0.750000, cost=0.558411, test acc=0.824425, cost=0.482216, disagree_f1=0.704417, neural_f1=0.933935, agree_f1=0.495545, average_f1=0.711299
BATCH 128 training acc=0.531250, cost=0.779189, test acc=0.816765, cost=0.498743, disagree_f1=0.689397, neural_f1=0.930658, agree_f1=0.496745, average_f1=0.705600
BATCH 129 training acc=0.718750, cost=0.625988, test acc=0.809995, cost=0.509711, disagree_f1=0.674040, neural_f1=0.927854, agree_f1=0.501233, average_f1=0.701042
BATCH 130 training acc=0.812500, cost=0.532417, test acc=0.806342, cost=0.514504, disagree_f1=0.669994, neural_f1=0.925226, agree_f1=0.499541, average_f1=0.698254
BATCH 131 training acc=0.750000, cost=0.680674, test acc=0.806699, cost=0.506764, disagree_f1=0.662722, neural_f1=0.927573, agree_f1=0.500603, average_f1=0.696966
BATCH 132 training acc=0.656250, cost=0.718713, test acc=0.804472, cost=0.510616, disagree_f1=0.658316, neural_f1=0.926688, agree_f1=0.503534, average_f1=0.696179
BATCH 133 training acc=0.812500, cost=0.476299, test acc=0.799662, cost=0.511487, disagree_f1=0.643721, neural_f1=0.925379, agree_f1=0.503865, average_f1=0.690989
BATCH 134 training acc=0.656250, cost=0.674550, test acc=0.795564, cost=0.512253, disagree_f1=0.635604, neural_f1=0.922881, agree_f1=0.504372, average_f1=0.687619
BATCH 135 training acc=0.812500, cost=0.484780, test acc=0.780242, cost=0.525534, disagree_f1=0.589738, neural_f1=0.919311, agree_f1=0.497796, average_f1=0.668948
BATCH 136 training acc=0.750000, cost=0.736384, test acc=0.771423, cost=0.536016, disagree_f1=0.566148, neural_f1=0.916708, agree_f1=0.493049, average_f1=0.658635
