Using GPU: 1...
X_train.shape=(4701, 2, 64), y_train.shape=(4701,);
X_test.shape=(1175, 2, 64), y_test.shape=(1175,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9742634608872334
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
model.cross_dot_v1_r2q_attention_layer.0.weight
model.cross_dot_v1_r2q_attention_layer.0.bias
model.cross_dot_v1_q2r_attention_layer.0.weight
model.cross_dot_v1_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.406250, cost=0.696984, test acc=0.662128, cost=0.638795, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 2 training acc=0.750000, cost=0.602188, test acc=0.662128, cost=0.651654, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 3 training acc=0.656250, cost=0.650823, test acc=0.662128, cost=0.670998, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 4 training acc=0.687500, cost=0.624317, test acc=0.662128, cost=0.656253, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 5 training acc=0.687500, cost=0.591018, test acc=0.662128, cost=0.638538, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 6 training acc=0.718750, cost=0.561813, test acc=0.662128, cost=0.627954, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 7 training acc=0.750000, cost=0.584119, test acc=0.662128, cost=0.622699, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 8 training acc=0.718750, cost=0.559446, test acc=0.662128, cost=0.622608, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 9 training acc=0.562500, cost=0.666740, test acc=0.662979, cost=0.617658, disagree_f1=0.797131, agree_f1=0.005025, average_f1=0.401078
BATCH 10 training acc=0.687500, cost=0.609098, test acc=0.667234, cost=0.615329, disagree_f1=0.799178, agree_f1=0.029777, average_f1=0.414477
BATCH 11 training acc=0.625000, cost=0.589773, test acc=0.674894, cost=0.612954, disagree_f1=0.801661, agree_f1=0.099057, average_f1=0.450359
BATCH 12 training acc=0.687500, cost=0.629903, test acc=0.691064, cost=0.610236, disagree_f1=0.802610, agree_f1=0.289628, average_f1=0.546119
BATCH 13 training acc=0.562500, cost=0.724458, test acc=0.678298, cost=0.621523, disagree_f1=0.775801, agree_f1=0.430723, average_f1=0.603262
BATCH 14 training acc=0.718750, cost=0.519764, test acc=0.666383, cost=0.625325, disagree_f1=0.757726, agree_f1=0.464481, average_f1=0.611103
BATCH 15 training acc=0.687500, cost=0.631577, test acc=0.683404, cost=0.613597, disagree_f1=0.778835, agree_f1=0.443114, average_f1=0.610974
BATCH 16 training acc=0.656250, cost=0.590070, test acc=0.688511, cost=0.604089, disagree_f1=0.791334, agree_f1=0.385906, average_f1=0.588620
BATCH 17 training acc=0.718750, cost=0.595572, test acc=0.686809, cost=0.615325, disagree_f1=0.796909, agree_f1=0.315985, average_f1=0.556447
