Using GPU: 2...
X_train.shape=(4701, 2, 64), y_train.shape=(4701,);
X_test.shape=(1175, 2, 64), y_test.shape=(1175,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9742634608872334
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
model.cross_dot_v1_r2q_attention_layer.0.weight
model.cross_dot_v1_r2q_attention_layer.0.bias
model.cross_dot_v1_q2r_attention_layer.0.weight
model.cross_dot_v1_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.687500, cost=0.684662, test acc=0.662128, cost=0.638534, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 2 training acc=0.812500, cost=0.558981, test acc=0.662128, cost=0.664461, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 3 training acc=0.656250, cost=0.653991, test acc=0.662128, cost=0.688514, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 4 training acc=0.781250, cost=0.527477, test acc=0.662128, cost=0.694471, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 5 training acc=0.531250, cost=0.903083, test acc=0.662128, cost=0.660798, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 6 training acc=0.718750, cost=0.609555, test acc=0.662128, cost=0.639242, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 7 training acc=0.656250, cost=0.665020, test acc=0.662128, cost=0.636470, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 8 training acc=0.531250, cost=0.719245, test acc=0.662128, cost=0.653564, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 9 training acc=0.687500, cost=0.634946, test acc=0.658723, cost=0.660332, disagree_f1=0.791037, agree_f1=0.069606, average_f1=0.430321
BATCH 10 training acc=0.687500, cost=0.657669, test acc=0.665532, cost=0.654974, disagree_f1=0.794349, agree_f1=0.104784, average_f1=0.449566
BATCH 11 training acc=0.687500, cost=0.647335, test acc=0.662128, cost=0.640485, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 12 training acc=0.687500, cost=0.629121, test acc=0.662128, cost=0.627930, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 13 training acc=0.812500, cost=0.543092, test acc=0.662128, cost=0.620832, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 14 training acc=0.718750, cost=0.618469, test acc=0.662128, cost=0.625527, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 15 training acc=0.656250, cost=0.583060, test acc=0.662128, cost=0.637595, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 16 training acc=0.500000, cost=0.824316, test acc=0.662128, cost=0.641365, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 17 training acc=0.656250, cost=0.712379, test acc=0.662128, cost=0.633769, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 18 training acc=0.750000, cost=0.533641, test acc=0.662128, cost=0.627830, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 19 training acc=0.562500, cost=0.728097, test acc=0.662128, cost=0.619913, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 20 training acc=0.718750, cost=0.600556, test acc=0.662128, cost=0.615932, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 21 training acc=0.593750, cost=0.655800, test acc=0.662128, cost=0.615542, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 22 training acc=0.593750, cost=0.704757, test acc=0.662128, cost=0.620524, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 23 training acc=0.750000, cost=0.557880, test acc=0.662128, cost=0.624061, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 24 training acc=0.656250, cost=0.630340, test acc=0.662979, cost=0.626122, disagree_f1=0.797131, agree_f1=0.005025, average_f1=0.401078
BATCH 25 training acc=0.687500, cost=0.608074, test acc=0.663830, cost=0.624530, disagree_f1=0.797540, agree_f1=0.010025, average_f1=0.403782
BATCH 26 training acc=0.500000, cost=0.699384, test acc=0.666383, cost=0.624768, disagree_f1=0.798768, agree_f1=0.024876, average_f1=0.411822
BATCH 27 training acc=0.656250, cost=0.630100, test acc=0.671489, cost=0.623394, disagree_f1=0.801236, agree_f1=0.053922, average_f1=0.427579
BATCH 28 training acc=0.531250, cost=0.697078, test acc=0.679149, cost=0.624121, disagree_f1=0.804562, agree_f1=0.104513, average_f1=0.454538
BATCH 29 training acc=0.531250, cost=0.676269, test acc=0.687660, cost=0.625478, disagree_f1=0.806332, agree_f1=0.193407, average_f1=0.499870
BATCH 30 training acc=0.750000, cost=0.586551, test acc=0.701277, cost=0.621197, disagree_f1=0.810168, agree_f1=0.299401, average_f1=0.554784
BATCH 31 training acc=0.531250, cost=0.686329, test acc=0.708936, cost=0.617667, disagree_f1=0.812705, agree_f1=0.347328, average_f1=0.580017
BATCH 32 training acc=0.843750, cost=0.569500, test acc=0.702128, cost=0.608378, disagree_f1=0.810606, agree_f1=0.302789, average_f1=0.556697
BATCH 33 training acc=0.656250, cost=0.660305, test acc=0.695319, cost=0.601003, disagree_f1=0.808965, agree_f1=0.247899, average_f1=0.528432
BATCH 34 training acc=0.687500, cost=0.608763, test acc=0.691915, cost=0.593634, disagree_f1=0.807447, agree_f1=0.229787, average_f1=0.518617
BATCH 35 training acc=0.687500, cost=0.566432, test acc=0.687660, cost=0.586850, disagree_f1=0.805717, agree_f1=0.203905, average_f1=0.504811
BATCH 36 training acc=0.781250, cost=0.456540, test acc=0.688511, cost=0.587050, disagree_f1=0.806144, agree_f1=0.207792, average_f1=0.506968
BATCH 37 training acc=0.750000, cost=0.516796, test acc=0.688511, cost=0.602467, disagree_f1=0.805732, agree_f1=0.214592, average_f1=0.510162
BATCH 38 training acc=0.812500, cost=0.473847, test acc=0.695319, cost=0.618905, disagree_f1=0.808761, agree_f1=0.251046, average_f1=0.529903
BATCH 39 training acc=0.625000, cost=0.765838, test acc=0.702128, cost=0.611669, disagree_f1=0.810606, agree_f1=0.302789, average_f1=0.556697
BATCH 40 training acc=0.687500, cost=0.655713, test acc=0.708936, cost=0.589418, disagree_f1=0.810211, agree_f1=0.375912, average_f1=0.593062
BATCH 41 training acc=0.781250, cost=0.426049, test acc=0.701277, cost=0.579989, disagree_f1=0.799543, agree_f1=0.414023, average_f1=0.606783
BATCH 42 training acc=0.781250, cost=0.514067, test acc=0.702979, cost=0.572935, disagree_f1=0.796026, agree_f1=0.453834, average_f1=0.624930
BATCH 43 training acc=0.812500, cost=0.483528, test acc=0.700426, cost=0.569103, disagree_f1=0.789474, agree_f1=0.480826, average_f1=0.635150
BATCH 44 training acc=0.625000, cost=0.608857, test acc=0.698723, cost=0.577330, disagree_f1=0.771022, agree_f1=0.559701, average_f1=0.665362
BATCH 45 training acc=0.625000, cost=0.559798, test acc=0.684255, cost=0.585513, disagree_f1=0.751174, agree_f1=0.568102, average_f1=0.659638
BATCH 46 training acc=0.687500, cost=0.616002, test acc=0.691915, cost=0.579181, disagree_f1=0.761528, agree_f1=0.564904, average_f1=0.663216
BATCH 47 training acc=0.750000, cost=0.547228, test acc=0.706383, cost=0.566226, disagree_f1=0.782882, agree_f1=0.546649, average_f1=0.664766
BATCH 48 training acc=0.718750, cost=0.534372, test acc=0.714043, cost=0.554250, disagree_f1=0.803279, agree_f1=0.476636, average_f1=0.639957
BATCH 49 training acc=0.750000, cost=0.550147, test acc=0.714043, cost=0.558538, disagree_f1=0.811870, agree_f1=0.404255, average_f1=0.608063
BATCH 50 training acc=0.781250, cost=0.425151, test acc=0.702128, cost=0.589856, disagree_f1=0.810401, agree_f1=0.305556, average_f1=0.557978
BATCH 51 training acc=0.656250, cost=0.531824, test acc=0.700426, cost=0.615435, disagree_f1=0.810956, agree_f1=0.278689, average_f1=0.544822
BATCH 52 training acc=0.781250, cost=0.513734, test acc=0.703830, cost=0.618571, disagree_f1=0.813305, agree_f1=0.283951, average_f1=0.548628
BATCH 53 training acc=0.625000, cost=0.755547, test acc=0.708936, cost=0.594272, disagree_f1=0.815335, agree_f1=0.313253, average_f1=0.564294
BATCH 54 training acc=0.625000, cost=0.780227, test acc=0.714043, cost=0.562420, disagree_f1=0.814570, agree_f1=0.375465, average_f1=0.595017
BATCH 55 training acc=0.593750, cost=0.835200, test acc=0.721702, cost=0.546754, disagree_f1=0.810435, agree_f1=0.476800, average_f1=0.643617
BATCH 56 training acc=0.687500, cost=0.698354, test acc=0.716596, cost=0.557635, disagree_f1=0.789905, agree_f1=0.564706, average_f1=0.677306
BATCH 57 training acc=0.750000, cost=0.609922, test acc=0.659574, cost=0.593105, disagree_f1=0.708455, agree_f1=0.591002, average_f1=0.649728
BATCH 58 training acc=0.656250, cost=0.626611, test acc=0.588085, cost=0.644025, disagree_f1=0.591906, agree_f1=0.584192, average_f1=0.588049
BATCH 59 training acc=0.687500, cost=0.574569, test acc=0.551489, cost=0.673664, disagree_f1=0.531556, agree_f1=0.569796, average_f1=0.550676
BATCH 60 training acc=0.437500, cost=0.746138, test acc=0.556596, cost=0.672937, disagree_f1=0.537711, agree_f1=0.573998, average_f1=0.555855
BATCH 61 training acc=0.656250, cost=0.605699, test acc=0.563404, cost=0.663593, disagree_f1=0.553525, agree_f1=0.572856, average_f1=0.563190
BATCH 62 training acc=0.531250, cost=0.673256, test acc=0.611064, cost=0.640614, disagree_f1=0.623868, agree_f1=0.597357, average_f1=0.610613
BATCH 63 training acc=0.562500, cost=0.652553, test acc=0.657872, cost=0.614115, disagree_f1=0.701780, agree_f1=0.598802, average_f1=0.650291
BATCH 64 training acc=0.781250, cost=0.609932, test acc=0.711489, cost=0.590647, disagree_f1=0.781149, agree_f1=0.576779, average_f1=0.678964
BATCH 65 training acc=0.875000, cost=0.556296, test acc=0.733617, cost=0.574063, disagree_f1=0.819180, agree_f1=0.494346, average_f1=0.656763
BATCH 66 training acc=0.656250, cost=0.624319, test acc=0.715745, cost=0.564584, disagree_f1=0.816282, agree_f1=0.372180, average_f1=0.594231
BATCH 67 training acc=0.625000, cost=0.615183, test acc=0.700426, cost=0.561262, disagree_f1=0.811159, agree_f1=0.275720, average_f1=0.543439
BATCH 68 training acc=0.781250, cost=0.529274, test acc=0.694468, cost=0.560612, disagree_f1=0.809751, agree_f1=0.224622, average_f1=0.517186
BATCH 69 training acc=0.562500, cost=0.701608, test acc=0.698723, cost=0.561079, disagree_f1=0.811902, agree_f1=0.243590, average_f1=0.527746
