Using GPU: 2...
X_train.shape=(19819, 2, 64), y_train.shape=(19819,);
X_test.shape=(4955, 2, 64), y_test.shape=(4955,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9253959683225342
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
model.cross_dot_v2_r2q_attention_layer.0.weight
model.cross_dot_v2_r2q_attention_layer.0.bias
model.cross_dot_v2_q2r_attention_layer.0.weight
model.cross_dot_v2_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.562500, cost=0.689990, test acc=0.539657, cost=0.691489, disagree_f1=0.666374, agree_f1=0.257729, average_f1=0.462051
BATCH 2 training acc=0.468750, cost=0.693579, test acc=0.519475, cost=0.705476, disagree_f1=0.683756, agree_f1=0.000000, average_f1=0.341878
BATCH 3 training acc=0.531250, cost=0.718472, test acc=0.519475, cost=0.706465, disagree_f1=0.683756, agree_f1=0.000000, average_f1=0.341878
BATCH 4 training acc=0.562500, cost=0.671902, test acc=0.519475, cost=0.701849, disagree_f1=0.683756, agree_f1=0.000000, average_f1=0.341878
BATCH 5 training acc=0.437500, cost=0.732916, test acc=0.519475, cost=0.691811, disagree_f1=0.683756, agree_f1=0.000000, average_f1=0.341878
BATCH 6 training acc=0.562500, cost=0.699169, test acc=0.480727, cost=0.696531, disagree_f1=0.000777, agree_f1=0.649216, average_f1=0.324996
BATCH 7 training acc=0.531250, cost=0.693171, test acc=0.480525, cost=0.707422, disagree_f1=0.000000, agree_f1=0.649128, average_f1=0.324564
BATCH 8 training acc=0.468750, cost=0.705146, test acc=0.480525, cost=0.709912, disagree_f1=0.000000, agree_f1=0.649128, average_f1=0.324564
BATCH 9 training acc=0.437500, cost=0.732560, test acc=0.480525, cost=0.701392, disagree_f1=0.000000, agree_f1=0.649128, average_f1=0.324564
BATCH 10 training acc=0.500000, cost=0.700466, test acc=0.480525, cost=0.695408, disagree_f1=0.000000, agree_f1=0.649128, average_f1=0.324564
BATCH 11 training acc=0.437500, cost=0.703992, test acc=0.520081, cost=0.691815, disagree_f1=0.683018, agree_f1=0.012458, average_f1=0.347738
BATCH 12 training acc=0.500000, cost=0.701087, test acc=0.519475, cost=0.693331, disagree_f1=0.683756, agree_f1=0.000000, average_f1=0.341878
BATCH 13 training acc=0.468750, cost=0.698265, test acc=0.519475, cost=0.696978, disagree_f1=0.683756, agree_f1=0.000000, average_f1=0.341878
BATCH 14 training acc=0.375000, cost=0.741725, test acc=0.519475, cost=0.696257, disagree_f1=0.683756, agree_f1=0.000000, average_f1=0.341878
BATCH 15 training acc=0.718750, cost=0.644160, test acc=0.519475, cost=0.698279, disagree_f1=0.683756, agree_f1=0.000000, average_f1=0.341878
BATCH 16 training acc=0.625000, cost=0.670464, test acc=0.519475, cost=0.701313, disagree_f1=0.683756, agree_f1=0.000000, average_f1=0.341878
BATCH 17 training acc=0.593750, cost=0.674630, test acc=0.519475, cost=0.704628, disagree_f1=0.683756, agree_f1=0.000000, average_f1=0.341878
BATCH 18 training acc=0.468750, cost=0.726404, test acc=0.519475, cost=0.703085, disagree_f1=0.683756, agree_f1=0.000000, average_f1=0.341878
BATCH 19 training acc=0.656250, cost=0.663446, test acc=0.519475, cost=0.703417, disagree_f1=0.683756, agree_f1=0.000000, average_f1=0.341878
BATCH 20 training acc=0.562500, cost=0.685999, test acc=0.519475, cost=0.702261, disagree_f1=0.683756, agree_f1=0.000000, average_f1=0.341878
BATCH 21 training acc=0.468750, cost=0.716519, test acc=0.519475, cost=0.698638, disagree_f1=0.683756, agree_f1=0.000000, average_f1=0.341878
BATCH 22 training acc=0.625000, cost=0.679081, test acc=0.519475, cost=0.696959, disagree_f1=0.683756, agree_f1=0.000000, average_f1=0.341878
