Using GPU: 1...
X_train.shape=(4701, 2, 64), y_train.shape=(4701,);
X_test.shape=(1175, 2, 64), y_test.shape=(1175,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9742634608872334
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
model.r2q_attention_layer.0.weight
model.r2q_attention_layer.0.bias
model.r2q_attention_layer.3.weight
model.r2q_attention_layer.3.bias
model.q2r_attention_layer.0.weight
model.q2r_attention_layer.0.bias
model.q2r_attention_layer.3.weight
model.q2r_attention_layer.3.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.250000, cost=0.713295, test acc=0.662128, cost=0.635901, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 56 training acc=0.718750, cost=0.568640, test acc=0.699574, cost=0.552875, disagree_f1=0.810521, agree_f1=0.275154, average_f1=0.542837
BATCH 57 training acc=0.750000, cost=0.445198, test acc=0.696170, cost=0.551286, disagree_f1=0.809397, agree_f1=0.251572, average_f1=0.530485
BATCH 58 training acc=0.812500, cost=0.524814, test acc=0.690213, cost=0.558823, disagree_f1=0.808219, agree_f1=0.194690, average_f1=0.501455
BATCH 59 training acc=0.781250, cost=0.511310, test acc=0.675745, cost=0.581034, disagree_f1=0.802283, agree_f1=0.099291, average_f1=0.450787
BATCH 60 training acc=0.687500, cost=0.617759, test acc=0.674043, cost=0.595222, disagree_f1=0.802067, agree_f1=0.077108, average_f1=0.439588
BATCH 61 training acc=0.593750, cost=0.660711, test acc=0.674894, cost=0.593780, disagree_f1=0.802277, agree_f1=0.086124, average_f1=0.444201
BATCH 62 training acc=0.656250, cost=0.623885, test acc=0.677447, cost=0.578715, disagree_f1=0.802707, agree_f1=0.116550, average_f1=0.459629
BATCH 63 training acc=0.656250, cost=0.540767, test acc=0.692766, cost=0.559033, disagree_f1=0.809297, agree_f1=0.210066, average_f1=0.509682
BATCH 64 training acc=0.593750, cost=0.714665, test acc=0.717447, cost=0.543160, disagree_f1=0.819565, agree_f1=0.349020, average_f1=0.584292
BATCH 65 training acc=0.562500, cost=0.668193, test acc=0.724255, cost=0.541356, disagree_f1=0.814857, agree_f1=0.460000, average_f1=0.637429
BATCH 66 training acc=0.687500, cost=0.565977, test acc=0.737872, cost=0.554793, disagree_f1=0.808696, agree_f1=0.583784, average_f1=0.696240
BATCH 67 training acc=0.750000, cost=0.548642, test acc=0.715745, cost=0.572033, disagree_f1=0.774324, agree_f1=0.616092, average_f1=0.695208
BATCH 68 training acc=0.843750, cost=0.607433, test acc=0.691064, cost=0.589191, disagree_f1=0.736000, agree_f1=0.627692, average_f1=0.681846
BATCH 69 training acc=0.625000, cost=0.636858, test acc=0.674894, cost=0.596477, disagree_f1=0.714499, agree_f1=0.622530, average_f1=0.668514
BATCH 70 training acc=0.718750, cost=0.610008, test acc=0.685106, cost=0.590984, disagree_f1=0.726331, agree_f1=0.629259, average_f1=0.677795
BATCH 71 training acc=0.906250, cost=0.488649, test acc=0.697872, cost=0.575442, disagree_f1=0.746247, agree_f1=0.626709, average_f1=0.686478
BATCH 72 training acc=0.718750, cost=0.587984, test acc=0.714894, cost=0.559210, disagree_f1=0.773496, agree_f1=0.615385, average_f1=0.694440
BATCH 73 training acc=0.687500, cost=0.576096, test acc=0.736170, cost=0.540737, disagree_f1=0.801027, agree_f1=0.608586, average_f1=0.704806
BATCH 74 training acc=0.625000, cost=0.560144, test acc=0.731064, cost=0.528665, disagree_f1=0.811681, agree_f1=0.529762, average_f1=0.670721
BATCH 75 training acc=0.750000, cost=0.536864, test acc=0.738723, cost=0.528271, disagree_f1=0.822646, agree_f1=0.504039, average_f1=0.663342
BATCH 76 training acc=0.812500, cost=0.489239, test acc=0.733617, cost=0.535679, disagree_f1=0.823662, agree_f1=0.455652, average_f1=0.639657
BATCH 77 training acc=0.718750, cost=0.741634, test acc=0.726809, cost=0.543660, disagree_f1=0.821568, agree_f1=0.417423, average_f1=0.619495
BATCH 78 training acc=0.812500, cost=0.512162, test acc=0.728511, cost=0.560650, disagree_f1=0.825397, agree_f1=0.390057, average_f1=0.607727
BATCH 79 training acc=0.718750, cost=0.669304, test acc=0.720851, cost=0.565668, disagree_f1=0.821545, agree_f1=0.359375, average_f1=0.590460
BATCH 80 training acc=0.718750, cost=0.588557, test acc=0.725957, cost=0.557880, disagree_f1=0.824236, agree_f1=0.378378, average_f1=0.601307
BATCH 81 training acc=0.656250, cost=0.737204, test acc=0.720851, cost=0.541999, disagree_f1=0.818785, agree_f1=0.392593, average_f1=0.605689
BATCH 82 training acc=0.656250, cost=0.597833, test acc=0.731064, cost=0.527207, disagree_f1=0.821469, agree_f1=0.455172, average_f1=0.638321
BATCH 83 training acc=0.875000, cost=0.381216, test acc=0.736170, cost=0.523151, disagree_f1=0.821223, agree_f1=0.496753, average_f1=0.658988
BATCH 84 training acc=0.656250, cost=0.598162, test acc=0.729362, cost=0.522599, disagree_f1=0.810714, agree_f1=0.525373, average_f1=0.668044
BATCH 85 training acc=0.625000, cost=0.609593, test acc=0.725957, cost=0.529652, disagree_f1=0.800743, agree_f1=0.561308, average_f1=0.681025
BATCH 86 training acc=0.562500, cost=0.804122, test acc=0.731064, cost=0.545671, disagree_f1=0.794003, agree_f1=0.612745, average_f1=0.703374
BATCH 87 training acc=0.718750, cost=0.522308, test acc=0.725106, cost=0.553760, disagree_f1=0.786234, agree_f1=0.615018, average_f1=0.700626
BATCH 88 training acc=0.562500, cost=0.634219, test acc=0.730213, cost=0.555962, disagree_f1=0.791584, agree_f1=0.617612, average_f1=0.704598
BATCH 89 training acc=0.781250, cost=0.529778, test acc=0.732766, cost=0.556424, disagree_f1=0.794771, agree_f1=0.617073, average_f1=0.705922
BATCH 90 training acc=0.656250, cost=0.542057, test acc=0.737872, cost=0.547460, disagree_f1=0.808696, agree_f1=0.583784, average_f1=0.696240
BATCH 91 training acc=0.718750, cost=0.569807, test acc=0.729362, cost=0.538647, disagree_f1=0.810489, agree_f1=0.526786, average_f1=0.668637
BATCH 92 training acc=0.843750, cost=0.473415, test acc=0.721702, cost=0.531406, disagree_f1=0.814521, agree_f1=0.442930, average_f1=0.628725
BATCH 93 training acc=0.781250, cost=0.474555, test acc=0.714894, cost=0.533701, disagree_f1=0.816639, agree_f1=0.359465, average_f1=0.588052
BATCH 94 training acc=0.718750, cost=0.619897, test acc=0.706383, cost=0.540313, disagree_f1=0.814416, agree_f1=0.297352, average_f1=0.555884
BATCH 95 training acc=0.687500, cost=0.621506, test acc=0.703830, cost=0.542411, disagree_f1=0.813505, agree_f1=0.280992, average_f1=0.547248
BATCH 96 training acc=0.750000, cost=0.527969, test acc=0.705532, cost=0.541264, disagree_f1=0.814378, agree_f1=0.288066, average_f1=0.551222
BATCH 97 training acc=0.750000, cost=0.568656, test acc=0.711489, cost=0.536132, disagree_f1=0.817251, agree_f1=0.315152, average_f1=0.566201
BATCH 98 training acc=0.812500, cost=0.394604, test acc=0.724255, cost=0.531067, disagree_f1=0.823529, agree_f1=0.369650, average_f1=0.596590
BATCH 99 training acc=0.531250, cost=0.666670, test acc=0.737021, cost=0.522794, disagree_f1=0.828619, agree_f1=0.435101, average_f1=0.631860
BATCH 100 training acc=0.593750, cost=0.640753, test acc=0.748936, cost=0.514961, disagree_f1=0.829971, agree_f1=0.520325, average_f1=0.675148
BATCH 101 training acc=0.718750, cost=0.591427, test acc=0.748936, cost=0.513802, disagree_f1=0.820232, agree_f1=0.583921, average_f1=0.702076
BATCH 102 training acc=0.843750, cost=0.455944, test acc=0.758298, cost=0.515915, disagree_f1=0.818878, agree_f1=0.636829, average_f1=0.727853
BATCH 103 training acc=0.625000, cost=0.579366, test acc=0.748936, cost=0.517987, disagree_f1=0.807063, agree_f1=0.640682, average_f1=0.723873
BATCH 104 training acc=0.750000, cost=0.481605, test acc=0.748085, cost=0.516259, disagree_f1=0.805519, agree_f1=0.642512, average_f1=0.724016
BATCH 105 training acc=0.750000, cost=0.465555, test acc=0.750638, cost=0.510666, disagree_f1=0.810846, agree_f1=0.634207, average_f1=0.722526
BATCH 106 training acc=0.781250, cost=0.488977, test acc=0.760000, cost=0.506287, disagree_f1=0.823970, agree_f1=0.622995, average_f1=0.723482
BATCH 107 training acc=0.718750, cost=0.448300, test acc=0.755745, cost=0.508067, disagree_f1=0.825955, agree_f1=0.590585, average_f1=0.708270
BATCH 108 training acc=0.875000, cost=0.418326, test acc=0.751489, cost=0.516763, disagree_f1=0.825359, agree_f1=0.569322, average_f1=0.697340
BATCH 109 training acc=0.781250, cost=0.485990, test acc=0.749787, cost=0.522713, disagree_f1=0.825208, agree_f1=0.559880, average_f1=0.692544
BATCH 110 training acc=0.718750, cost=0.710586, test acc=0.748085, cost=0.522005, disagree_f1=0.824019, agree_f1=0.556886, average_f1=0.690453
BATCH 111 training acc=0.812500, cost=0.533352, test acc=0.749787, cost=0.514498, disagree_f1=0.823105, agree_f1=0.572674, average_f1=0.697890
BATCH 112 training acc=0.781250, cost=0.484509, test acc=0.751489, cost=0.511395, disagree_f1=0.823884, agree_f1=0.578035, average_f1=0.700959
BATCH 113 training acc=0.687500, cost=0.557853, test acc=0.754043, cost=0.504866, disagree_f1=0.823458, agree_f1=0.594670, average_f1=0.709064
BATCH 114 training acc=0.781250, cost=0.497879, test acc=0.753191, cost=0.501229, disagree_f1=0.821648, agree_f1=0.599448, average_f1=0.710548
BATCH 115 training acc=0.718750, cost=0.542424, test acc=0.754894, cost=0.499379, disagree_f1=0.822660, agree_f1=0.603306, average_f1=0.712983
BATCH 116 training acc=0.781250, cost=0.486635, test acc=0.759149, cost=0.498266, disagree_f1=0.824114, agree_f1=0.618084, average_f1=0.721099
BATCH 117 training acc=0.718750, cost=0.488159, test acc=0.758298, cost=0.500341, disagree_f1=0.818182, agree_f1=0.639594, average_f1=0.728888
BATCH 118 training acc=0.718750, cost=0.543109, test acc=0.758298, cost=0.501607, disagree_f1=0.817010, agree_f1=0.644110, average_f1=0.730560
BATCH 119 training acc=0.656250, cost=0.596042, test acc=0.754894, cost=0.504542, disagree_f1=0.813472, agree_f1=0.642680, average_f1=0.728076
BATCH 120 training acc=0.750000, cost=0.566419, test acc=0.754894, cost=0.505835, disagree_f1=0.813230, agree_f1=0.643564, average_f1=0.728397
BATCH 121 training acc=0.875000, cost=0.455850, test acc=0.754894, cost=0.503429, disagree_f1=0.815857, agree_f1=0.633588, average_f1=0.724722
BATCH 122 training acc=0.781250, cost=0.584436, test acc=0.760851, cost=0.501391, disagree_f1=0.822039, agree_f1=0.635538, average_f1=0.728789
BATCH 123 training acc=0.718750, cost=0.542858, test acc=0.765957, cost=0.498310, disagree_f1=0.828018, agree_f1=0.633822, average_f1=0.730920
BATCH 124 training acc=0.718750, cost=0.508349, test acc=0.760000, cost=0.497497, disagree_f1=0.822418, agree_f1=0.629921, average_f1=0.726170
BATCH 125 training acc=0.656250, cost=0.529496, test acc=0.764255, cost=0.496202, disagree_f1=0.826767, agree_f1=0.631158, average_f1=0.728963
BATCH 126 training acc=0.718750, cost=0.560685, test acc=0.759149, cost=0.495798, disagree_f1=0.822348, agree_f1=0.626156, average_f1=0.724252
BATCH 127 training acc=0.781250, cost=0.561351, test acc=0.760851, cost=0.495633, disagree_f1=0.822264, agree_f1=0.634590, average_f1=0.728427
BATCH 128 training acc=0.781250, cost=0.411043, test acc=0.762553, cost=0.493523, disagree_f1=0.824197, agree_f1=0.634338, average_f1=0.729267
BATCH 129 training acc=0.718750, cost=0.474871, test acc=0.766809, cost=0.491642, disagree_f1=0.829814, agree_f1=0.629730, average_f1=0.729772
BATCH 130 training acc=0.843750, cost=0.347063, test acc=0.763404, cost=0.492106, disagree_f1=0.829238, agree_f1=0.614958, average_f1=0.722098
BATCH 131 training acc=0.843750, cost=0.407802, test acc=0.762553, cost=0.493867, disagree_f1=0.826600, agree_f1=0.623482, average_f1=0.725041
BATCH 132 training acc=0.781250, cost=0.506160, test acc=0.763404, cost=0.497915, disagree_f1=0.826683, agree_f1=0.627346, average_f1=0.727015
BATCH 133 training acc=0.750000, cost=0.501544, test acc=0.762553, cost=0.502125, disagree_f1=0.825734, agree_f1=0.627503, average_f1=0.726619
BATCH 134 training acc=0.718750, cost=0.563768, test acc=0.753191, cost=0.507109, disagree_f1=0.821208, agree_f1=0.601648, average_f1=0.711428
BATCH 135 training acc=0.812500, cost=0.567648, test acc=0.752340, cost=0.508489, disagree_f1=0.820702, agree_f1=0.599725, average_f1=0.710214
BATCH 136 training acc=0.937500, cost=0.270662, test acc=0.750638, cost=0.512960, disagree_f1=0.819914, agree_f1=0.594744, average_f1=0.707329
BATCH 137 training acc=0.843750, cost=0.315081, test acc=0.756596, cost=0.516743, disagree_f1=0.821918, agree_f1=0.615591, average_f1=0.718755
BATCH 138 training acc=0.687500, cost=0.532599, test acc=0.769362, cost=0.521108, disagree_f1=0.826615, agree_f1=0.655654, average_f1=0.741135
BATCH 139 training acc=0.593750, cost=0.825521, test acc=0.762553, cost=0.524941, disagree_f1=0.817049, agree_f1=0.661818, average_f1=0.739434
BATCH 140 training acc=0.812500, cost=0.396545, test acc=0.760000, cost=0.528192, disagree_f1=0.810992, agree_f1=0.671329, average_f1=0.741160
BATCH 141 training acc=0.750000, cost=0.459568, test acc=0.750638, cost=0.543439, disagree_f1=0.797792, agree_f1=0.674806, average_f1=0.736299
BATCH 142 training acc=0.656250, cost=0.645709, test acc=0.743830, cost=0.544849, disagree_f1=0.789658, agree_f1=0.672470, average_f1=0.731064
BATCH 143 training acc=0.750000, cost=0.488261, test acc=0.749787, cost=0.526217, disagree_f1=0.796961, agree_f1=0.674058, average_f1=0.735509
BATCH 144 training acc=0.656250, cost=0.644415, test acc=0.764255, cost=0.505629, disagree_f1=0.812964, agree_f1=0.681243, average_f1=0.747104
BATCH 145 training acc=0.843750, cost=0.385498, test acc=0.763404, cost=0.498574, disagree_f1=0.814171, agree_f1=0.674473, average_f1=0.744322
BATCH 146 training acc=0.593750, cost=0.745179, test acc=0.771064, cost=0.489224, disagree_f1=0.824527, agree_f1=0.670747, average_f1=0.747637
BATCH 147 training acc=0.875000, cost=0.359156, test acc=0.771915, cost=0.484958, disagree_f1=0.830594, agree_f1=0.651042, average_f1=0.740818
BATCH 148 training acc=0.687500, cost=0.548078, test acc=0.774468, cost=0.484617, disagree_f1=0.833438, agree_f1=0.650856, average_f1=0.742147
BATCH 149 training acc=0.843750, cost=0.426513, test acc=0.772766, cost=0.484618, disagree_f1=0.835894, agree_f1=0.630705, average_f1=0.733300
BATCH 150 training acc=0.906250, cost=0.307682, test acc=0.764255, cost=0.488237, disagree_f1=0.833434, agree_f1=0.596798, average_f1=0.715116
BATCH 151 training acc=0.781250, cost=0.474450, test acc=0.760851, cost=0.490879, disagree_f1=0.832638, agree_f1=0.581222, average_f1=0.706930
BATCH 152 training acc=0.750000, cost=0.483830, test acc=0.766809, cost=0.490765, disagree_f1=0.836905, agree_f1=0.591045, average_f1=0.713975
BATCH 153 training acc=0.718750, cost=0.543305, test acc=0.771064, cost=0.486708, disagree_f1=0.837462, agree_f1=0.612950, average_f1=0.725206
BATCH 154 training acc=0.906250, cost=0.305963, test acc=0.772766, cost=0.483851, disagree_f1=0.836297, agree_f1=0.628651, average_f1=0.732474
BATCH 155 training acc=0.718750, cost=0.447068, test acc=0.774468, cost=0.481909, disagree_f1=0.834478, agree_f1=0.646195, average_f1=0.740337
BATCH 156 training acc=0.781250, cost=0.604163, test acc=0.776170, cost=0.483736, disagree_f1=0.830868, agree_f1=0.669182, average_f1=0.750025
