Using GPU: 1...
X_train.shape=(19819, 2, 64), y_train.shape=(19819,);
X_test.shape=(4955, 2, 64), y_test.shape=(4955,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9253959683225342
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
model.cross_dot_v1_r2q_attention_layer.0.weight
model.cross_dot_v1_r2q_attention_layer.0.bias
model.cross_dot_v1_q2r_attention_layer.0.weight
model.cross_dot_v1_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.531250, cost=0.691145, test acc=0.511604, cost=0.693805, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 22 training acc=0.531250, cost=0.696306, test acc=0.542281, cost=0.688163, disagree_f1=0.575281, agree_f1=0.503720, average_f1=0.539500
BATCH 23 training acc=0.500000, cost=0.683032, test acc=0.549546, cost=0.687355, disagree_f1=0.605375, agree_f1=0.475317, average_f1=0.540346
BATCH 24 training acc=0.375000, cost=0.709426, test acc=0.548739, cost=0.687157, disagree_f1=0.602418, agree_f1=0.478301, average_f1=0.540360
BATCH 25 training acc=0.531250, cost=0.695763, test acc=0.550757, cost=0.686421, disagree_f1=0.632309, agree_f1=0.422718, average_f1=0.527514
BATCH 26 training acc=0.656250, cost=0.672160, test acc=0.550151, cost=0.688579, disagree_f1=0.655753, agree_f1=0.351092, average_f1=0.503422
BATCH 27 training acc=0.468750, cost=0.706969, test acc=0.545106, cost=0.695009, disagree_f1=0.664184, agree_f1=0.295184, average_f1=0.479684
BATCH 28 training acc=0.375000, cost=0.760115, test acc=0.542281, cost=0.696894, disagree_f1=0.665289, agree_f1=0.276324, average_f1=0.470807
BATCH 29 training acc=0.531250, cost=0.694275, test acc=0.539253, cost=0.698346, disagree_f1=0.666374, agree_f1=0.255624, average_f1=0.460999
BATCH 30 training acc=0.468750, cost=0.718800, test acc=0.539657, cost=0.695083, disagree_f1=0.665885, agree_f1=0.260136, average_f1=0.463011
BATCH 31 training acc=0.468750, cost=0.717944, test acc=0.544501, cost=0.690383, disagree_f1=0.664785, agree_f1=0.289581, average_f1=0.477183
BATCH 32 training acc=0.656250, cost=0.669953, test acc=0.547931, cost=0.688775, disagree_f1=0.662244, agree_f1=0.316656, average_f1=0.489450
BATCH 33 training acc=0.593750, cost=0.676672, test acc=0.546519, cost=0.688123, disagree_f1=0.657626, agree_f1=0.328653, average_f1=0.493139
BATCH 34 training acc=0.625000, cost=0.699284, test acc=0.551968, cost=0.687648, disagree_f1=0.653342, agree_f1=0.366800, average_f1=0.510071
BATCH 35 training acc=0.312500, cost=0.738014, test acc=0.549546, cost=0.687932, disagree_f1=0.620279, agree_f1=0.446429, average_f1=0.533354
BATCH 36 training acc=0.437500, cost=0.700068, test acc=0.542482, cost=0.689001, disagree_f1=0.540628, agree_f1=0.544322, average_f1=0.542475
BATCH 37 training acc=0.562500, cost=0.695064, test acc=0.543693, cost=0.689149, disagree_f1=0.547710, agree_f1=0.539605, average_f1=0.543657
BATCH 38 training acc=0.593750, cost=0.689314, test acc=0.553179, cost=0.688888, disagree_f1=0.594505, agree_f1=0.502472, average_f1=0.548489
BATCH 39 training acc=0.375000, cost=0.722362, test acc=0.552573, cost=0.689195, disagree_f1=0.590128, agree_f1=0.507443, average_f1=0.548785
BATCH 40 training acc=0.500000, cost=0.693126, test acc=0.554591, cost=0.689122, disagree_f1=0.630998, agree_f1=0.438279, average_f1=0.534639
BATCH 41 training acc=0.531250, cost=0.698073, test acc=0.552573, cost=0.689147, disagree_f1=0.648709, agree_f1=0.383996, average_f1=0.516352
BATCH 42 training acc=0.500000, cost=0.682133, test acc=0.546720, cost=0.689391, disagree_f1=0.665375, agree_f1=0.297686, average_f1=0.481531
BATCH 43 training acc=0.656250, cost=0.674127, test acc=0.534006, cost=0.690235, disagree_f1=0.677649, agree_f1=0.159447, average_f1=0.418548
BATCH 44 training acc=0.468750, cost=0.702852, test acc=0.518466, cost=0.691042, disagree_f1=0.678869, agree_f1=0.037903, average_f1=0.358386
BATCH 45 training acc=0.593750, cost=0.665313, test acc=0.513421, cost=0.691820, disagree_f1=0.677717, agree_f1=0.007410, average_f1=0.342564
BATCH 46 training acc=0.406250, cost=0.704659, test acc=0.513017, cost=0.691717, disagree_f1=0.677536, agree_f1=0.005768, average_f1=0.341652
BATCH 47 training acc=0.593750, cost=0.664664, test acc=0.513017, cost=0.692186, disagree_f1=0.677536, agree_f1=0.005768, average_f1=0.341652
BATCH 48 training acc=0.562500, cost=0.682437, test acc=0.512815, cost=0.692282, disagree_f1=0.677445, agree_f1=0.004946, average_f1=0.341196
BATCH 49 training acc=0.406250, cost=0.719814, test acc=0.522099, cost=0.690712, disagree_f1=0.679133, agree_f1=0.064032, average_f1=0.371582
BATCH 50 training acc=0.437500, cost=0.711192, test acc=0.542886, cost=0.689335, disagree_f1=0.663497, agree_f1=0.287512, average_f1=0.475505
BATCH 51 training acc=0.531250, cost=0.690404, test acc=0.552977, cost=0.689442, disagree_f1=0.635271, agree_f1=0.422726, average_f1=0.528998
BATCH 52 training acc=0.343750, cost=0.706950, test acc=0.493845, cost=0.691879, disagree_f1=0.061377, agree_f1=0.653495, average_f1=0.357436
BATCH 53 training acc=0.625000, cost=0.687214, test acc=0.488396, cost=0.696457, disagree_f1=0.000000, agree_f1=0.656271, average_f1=0.328136
BATCH 54 training acc=0.531250, cost=0.688401, test acc=0.488396, cost=0.703382, disagree_f1=0.000000, agree_f1=0.656271, average_f1=0.328136
BATCH 55 training acc=0.531250, cost=0.692254, test acc=0.488396, cost=0.709360, disagree_f1=0.000000, agree_f1=0.656271, average_f1=0.328136
BATCH 56 training acc=0.562500, cost=0.722613, test acc=0.488396, cost=0.712135, disagree_f1=0.000000, agree_f1=0.656271, average_f1=0.328136
BATCH 57 training acc=0.468750, cost=0.723450, test acc=0.488396, cost=0.709178, disagree_f1=0.000000, agree_f1=0.656271, average_f1=0.328136
BATCH 58 training acc=0.406250, cost=0.753130, test acc=0.488396, cost=0.702577, disagree_f1=0.000000, agree_f1=0.656271, average_f1=0.328136
BATCH 59 training acc=0.250000, cost=0.767475, test acc=0.488396, cost=0.695129, disagree_f1=0.000000, agree_f1=0.656271, average_f1=0.328136
BATCH 60 training acc=0.531250, cost=0.685941, test acc=0.503734, cost=0.690793, disagree_f1=0.178416, agree_f1=0.644499, average_f1=0.411458
BATCH 61 training acc=0.500000, cost=0.690373, test acc=0.532190, cost=0.689048, disagree_f1=0.476040, agree_f1=0.577470, average_f1=0.526755
BATCH 62 training acc=0.468750, cost=0.694745, test acc=0.552977, cost=0.688215, disagree_f1=0.587600, agree_f1=0.512007, average_f1=0.549804
BATCH 63 training acc=0.500000, cost=0.702548, test acc=0.551362, cost=0.688093, disagree_f1=0.590079, agree_f1=0.504569, average_f1=0.547324
BATCH 64 training acc=0.687500, cost=0.682998, test acc=0.551160, cost=0.687531, disagree_f1=0.623179, agree_f1=0.445110, average_f1=0.534144
BATCH 65 training acc=0.718750, cost=0.662496, test acc=0.556811, cost=0.687088, disagree_f1=0.640707, agree_f1=0.421801, average_f1=0.531254
BATCH 66 training acc=0.468750, cost=0.700064, test acc=0.556206, cost=0.687215, disagree_f1=0.653646, agree_f1=0.382477, average_f1=0.518062
BATCH 67 training acc=0.656250, cost=0.676347, test acc=0.549142, cost=0.688161, disagree_f1=0.659866, agree_f1=0.331538, average_f1=0.495702
BATCH 68 training acc=0.593750, cost=0.659406, test acc=0.539455, cost=0.690935, disagree_f1=0.662226, agree_f1=0.276474, average_f1=0.469350
BATCH 69 training acc=0.343750, cost=0.753223, test acc=0.540464, cost=0.692260, disagree_f1=0.666959, agree_f1=0.259030, average_f1=0.462995
BATCH 70 training acc=0.531250, cost=0.706926, test acc=0.540061, cost=0.691459, disagree_f1=0.664508, agree_f1=0.268848, average_f1=0.466678
BATCH 71 training acc=0.562500, cost=0.662972, test acc=0.541070, cost=0.691087, disagree_f1=0.663410, agree_f1=0.279011, average_f1=0.471211
BATCH 72 training acc=0.531250, cost=0.692909, test acc=0.542482, cost=0.690293, disagree_f1=0.661490, agree_f1=0.294429, average_f1=0.477960
BATCH 73 training acc=0.531250, cost=0.680663, test acc=0.542079, cost=0.690766, disagree_f1=0.663103, agree_f1=0.285354, average_f1=0.474229
BATCH 74 training acc=0.531250, cost=0.663586, test acc=0.541473, cost=0.691705, disagree_f1=0.664402, agree_f1=0.276433, average_f1=0.470417
BATCH 75 training acc=0.750000, cost=0.627822, test acc=0.540061, cost=0.694512, disagree_f1=0.667153, agree_f1=0.255958, average_f1=0.461556
BATCH 76 training acc=0.343750, cost=0.790371, test acc=0.539859, cost=0.694053, disagree_f1=0.667638, agree_f1=0.252459, average_f1=0.460049
BATCH 77 training acc=0.531250, cost=0.686199, test acc=0.541473, cost=0.692771, disagree_f1=0.666764, agree_f1=0.265201, average_f1=0.465982
BATCH 78 training acc=0.468750, cost=0.715501, test acc=0.544299, cost=0.689898, disagree_f1=0.663387, agree_f1=0.294816, average_f1=0.479101
BATCH 79 training acc=0.468750, cost=0.722614, test acc=0.549142, cost=0.687489, disagree_f1=0.657467, agree_f1=0.340614, average_f1=0.499040
BATCH 80 training acc=0.375000, cost=0.718425, test acc=0.557417, cost=0.686546, disagree_f1=0.645776, agree_f1=0.410325, average_f1=0.528051
BATCH 81 training acc=0.593750, cost=0.693783, test acc=0.550353, cost=0.686971, disagree_f1=0.606777, agree_f1=0.475024, average_f1=0.540900
BATCH 82 training acc=0.687500, cost=0.672879, test acc=0.551766, cost=0.687917, disagree_f1=0.529947, agree_f1=0.571649, average_f1=0.550798
BATCH 83 training acc=0.500000, cost=0.689105, test acc=0.538446, cost=0.688802, disagree_f1=0.431519, agree_f1=0.611517, average_f1=0.521518
BATCH 84 training acc=0.593750, cost=0.677112, test acc=0.532190, cost=0.689010, disagree_f1=0.396982, agree_f1=0.617870, average_f1=0.507426
BATCH 85 training acc=0.593750, cost=0.695331, test acc=0.523713, cost=0.689623, disagree_f1=0.320668, agree_f1=0.633313, average_f1=0.476990
BATCH 86 training acc=0.656250, cost=0.681159, test acc=0.516044, cost=0.690039, disagree_f1=0.272893, agree_f1=0.637326, average_f1=0.455109
BATCH 87 training acc=0.500000, cost=0.695153, test acc=0.525328, cost=0.689573, disagree_f1=0.329532, agree_f1=0.632615, average_f1=0.481074
BATCH 88 training acc=0.343750, cost=0.705663, test acc=0.534006, cost=0.688664, disagree_f1=0.415591, agree_f1=0.612519, average_f1=0.514055
BATCH 89 training acc=0.531250, cost=0.693863, test acc=0.549546, cost=0.687439, disagree_f1=0.525106, agree_f1=0.571593, average_f1=0.548350
BATCH 90 training acc=0.687500, cost=0.664206, test acc=0.555802, cost=0.686588, disagree_f1=0.575506, agree_f1=0.534180, average_f1=0.554843
BATCH 91 training acc=0.468750, cost=0.694594, test acc=0.552775, cost=0.685611, disagree_f1=0.614340, agree_f1=0.467819, average_f1=0.541080
BATCH 92 training acc=0.500000, cost=0.707592, test acc=0.551968, cost=0.685314, disagree_f1=0.631841, agree_f1=0.427835, average_f1=0.529838
BATCH 93 training acc=0.500000, cost=0.698138, test acc=0.552573, cost=0.685497, disagree_f1=0.641784, agree_f1=0.404192, average_f1=0.522988
BATCH 94 training acc=0.468750, cost=0.702674, test acc=0.552977, cost=0.686050, disagree_f1=0.649913, agree_f1=0.381803, average_f1=0.515858
BATCH 95 training acc=0.531250, cost=0.681489, test acc=0.552775, cost=0.686050, disagree_f1=0.649921, agree_f1=0.381006, average_f1=0.515463
BATCH 96 training acc=0.562500, cost=0.668732, test acc=0.552371, cost=0.685923, disagree_f1=0.648828, agree_f1=0.382860, average_f1=0.515844
BATCH 97 training acc=0.562500, cost=0.702044, test acc=0.551968, cost=0.685648, disagree_f1=0.646159, agree_f1=0.389439, average_f1=0.517799
BATCH 98 training acc=0.531250, cost=0.696486, test acc=0.552573, cost=0.684874, disagree_f1=0.637330, agree_f1=0.416118, average_f1=0.526724
BATCH 99 training acc=0.343750, cost=0.741848, test acc=0.554793, cost=0.684829, disagree_f1=0.631473, agree_f1=0.437819, average_f1=0.534646
BATCH 100 training acc=0.437500, cost=0.705770, test acc=0.554390, cost=0.685231, disagree_f1=0.620096, agree_f1=0.461201, average_f1=0.540648
BATCH 101 training acc=0.468750, cost=0.693352, test acc=0.554995, cost=0.685877, disagree_f1=0.601049, agree_f1=0.496920, average_f1=0.548985
BATCH 102 training acc=0.562500, cost=0.675484, test acc=0.557417, cost=0.686587, disagree_f1=0.566858, agree_f1=0.547555, average_f1=0.557206
BATCH 103 training acc=0.531250, cost=0.693390, test acc=0.549748, cost=0.687512, disagree_f1=0.502342, agree_f1=0.588907, average_f1=0.545625
BATCH 104 training acc=0.562500, cost=0.699141, test acc=0.545510, cost=0.688236, disagree_f1=0.456039, agree_f1=0.609705, average_f1=0.532872
BATCH 105 training acc=0.531250, cost=0.692198, test acc=0.536831, cost=0.689062, disagree_f1=0.387510, agree_f1=0.627616, average_f1=0.507563
BATCH 106 training acc=0.500000, cost=0.693435, test acc=0.528759, cost=0.689939, disagree_f1=0.315851, agree_f1=0.640603, average_f1=0.478227
BATCH 107 training acc=0.656250, cost=0.670867, test acc=0.510394, cost=0.691267, disagree_f1=0.180405, agree_f1=0.650935, average_f1=0.415670
BATCH 108 training acc=0.593750, cost=0.692552, test acc=0.507770, cost=0.692344, disagree_f1=0.134800, agree_f1=0.656043, average_f1=0.395421
BATCH 109 training acc=0.468750, cost=0.699196, test acc=0.506963, cost=0.692465, disagree_f1=0.137663, agree_f1=0.654797, average_f1=0.396230
BATCH 110 training acc=0.562500, cost=0.671303, test acc=0.505146, cost=0.693625, disagree_f1=0.105109, agree_f1=0.658020, average_f1=0.381565
BATCH 111 training acc=0.343750, cost=0.712908, test acc=0.511806, cost=0.692608, disagree_f1=0.156849, agree_f1=0.656441, average_f1=0.406645
BATCH 112 training acc=0.500000, cost=0.685787, test acc=0.515843, cost=0.691593, disagree_f1=0.239137, agree_f1=0.644961, average_f1=0.442049
BATCH 113 training acc=0.437500, cost=0.706014, test acc=0.523915, cost=0.690327, disagree_f1=0.419109, agree_f1=0.596683, average_f1=0.507896
BATCH 114 training acc=0.562500, cost=0.684869, test acc=0.525126, cost=0.689725, disagree_f1=0.544962, agree_f1=0.503482, average_f1=0.524222
BATCH 115 training acc=0.718750, cost=0.682348, test acc=0.543290, cost=0.689456, disagree_f1=0.638441, agree_f1=0.380170, average_f1=0.509305
BATCH 116 training acc=0.593750, cost=0.690682, test acc=0.535419, cost=0.689583, disagree_f1=0.669158, agree_f1=0.220190, average_f1=0.444674
BATCH 117 training acc=0.593750, cost=0.685035, test acc=0.524723, cost=0.690475, disagree_f1=0.679024, agree_f1=0.084726, average_f1=0.381875
BATCH 118 training acc=0.625000, cost=0.674707, test acc=0.516650, cost=0.692260, disagree_f1=0.678911, agree_f1=0.022848, average_f1=0.350880
BATCH 119 training acc=0.718750, cost=0.660980, test acc=0.511806, cost=0.696906, disagree_f1=0.676993, agree_f1=0.000826, average_f1=0.338910
BATCH 120 training acc=0.531250, cost=0.683408, test acc=0.511604, cost=0.702433, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 121 training acc=0.500000, cost=0.714946, test acc=0.511604, cost=0.705345, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 122 training acc=0.500000, cost=0.724561, test acc=0.511604, cost=0.704436, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 123 training acc=0.531250, cost=0.695479, test acc=0.511604, cost=0.701791, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 124 training acc=0.500000, cost=0.704482, test acc=0.511604, cost=0.697584, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 125 training acc=0.656250, cost=0.630146, test acc=0.512614, cost=0.695856, disagree_f1=0.677355, agree_f1=0.004124, average_f1=0.340739
BATCH 126 training acc=0.437500, cost=0.737471, test acc=0.513623, cost=0.693011, disagree_f1=0.677721, agree_f1=0.009046, average_f1=0.343384
BATCH 127 training acc=0.500000, cost=0.708105, test acc=0.522301, cost=0.690508, disagree_f1=0.680524, agree_f1=0.053579, average_f1=0.367051
BATCH 128 training acc=0.406250, cost=0.713940, test acc=0.536831, cost=0.688431, disagree_f1=0.669546, agree_f1=0.225970, average_f1=0.447758
BATCH 129 training acc=0.500000, cost=0.681827, test acc=0.553179, cost=0.687263, disagree_f1=0.658017, agree_f1=0.355646, average_f1=0.506831
BATCH 130 training acc=0.656250, cost=0.670070, test acc=0.562462, cost=0.686830, disagree_f1=0.647250, agree_f1=0.424017, average_f1=0.535634
BATCH 131 training acc=0.468750, cost=0.693646, test acc=0.561049, cost=0.686638, disagree_f1=0.618622, agree_f1=0.483005, average_f1=0.550813
BATCH 132 training acc=0.500000, cost=0.692129, test acc=0.553179, cost=0.687039, disagree_f1=0.542373, agree_f1=0.563486, average_f1=0.552929
BATCH 133 training acc=0.281250, cost=0.710311, test acc=0.538850, cost=0.688050, disagree_f1=0.424578, agree_f1=0.615255, average_f1=0.519917
BATCH 134 training acc=0.500000, cost=0.692620, test acc=0.538850, cost=0.687999, disagree_f1=0.422542, agree_f1=0.616160, average_f1=0.519351
BATCH 135 training acc=0.593750, cost=0.687072, test acc=0.539455, cost=0.687737, disagree_f1=0.437099, agree_f1=0.610314, average_f1=0.523707
BATCH 136 training acc=0.500000, cost=0.687530, test acc=0.540262, cost=0.687348, disagree_f1=0.462989, agree_f1=0.598095, average_f1=0.530542
BATCH 137 training acc=0.718750, cost=0.647209, test acc=0.535015, cost=0.688158, disagree_f1=0.411645, agree_f1=0.615616, average_f1=0.513630
BATCH 138 training acc=0.625000, cost=0.661210, test acc=0.519475, cost=0.690135, disagree_f1=0.323387, agree_f1=0.627445, average_f1=0.475416
BATCH 139 training acc=0.531250, cost=0.723199, test acc=0.529162, cost=0.689982, disagree_f1=0.374698, agree_f1=0.622431, average_f1=0.498565
BATCH 140 training acc=0.406250, cost=0.739908, test acc=0.541877, cost=0.687839, disagree_f1=0.469874, agree_f1=0.596660, average_f1=0.533267
BATCH 141 training acc=0.500000, cost=0.748431, test acc=0.551160, cost=0.685233, disagree_f1=0.570822, agree_f1=0.529611, average_f1=0.550216
BATCH 142 training acc=0.562500, cost=0.703711, test acc=0.559839, cost=0.684260, disagree_f1=0.624806, agree_f1=0.467659, average_f1=0.546233
BATCH 143 training acc=0.468750, cost=0.689104, test acc=0.557013, cost=0.684482, disagree_f1=0.640576, agree_f1=0.422824, average_f1=0.531700
BATCH 144 training acc=0.687500, cost=0.650388, test acc=0.556609, cost=0.685411, disagree_f1=0.653852, agree_f1=0.383385, average_f1=0.518619
BATCH 145 training acc=0.468750, cost=0.697833, test acc=0.553179, cost=0.686606, disagree_f1=0.658333, agree_f1=0.354519, average_f1=0.506426
BATCH 146 training acc=0.562500, cost=0.671043, test acc=0.550151, cost=0.688090, disagree_f1=0.661914, agree_f1=0.328007, average_f1=0.494961
BATCH 147 training acc=0.625000, cost=0.645648, test acc=0.548940, cost=0.690338, disagree_f1=0.664364, agree_f1=0.312519, average_f1=0.488442
BATCH 148 training acc=0.593750, cost=0.694810, test acc=0.549950, cost=0.691875, disagree_f1=0.666467, agree_f1=0.308313, average_f1=0.487390
BATCH 149 training acc=0.781250, cost=0.607288, test acc=0.547326, cost=0.697069, disagree_f1=0.666964, agree_f1=0.293543, average_f1=0.480253
BATCH 150 training acc=0.281250, cost=0.787611, test acc=0.547528, cost=0.697034, disagree_f1=0.666964, agree_f1=0.294525, average_f1=0.480744
BATCH 151 training acc=0.531250, cost=0.717200, test acc=0.549546, cost=0.694438, disagree_f1=0.667461, agree_f1=0.302064, average_f1=0.484763
BATCH 152 training acc=0.468750, cost=0.712441, test acc=0.550555, cost=0.690328, disagree_f1=0.665666, agree_f1=0.314558, average_f1=0.490112
BATCH 153 training acc=0.500000, cost=0.711013, test acc=0.551968, cost=0.687428, disagree_f1=0.662819, agree_f1=0.332532, average_f1=0.497675
BATCH 154 training acc=0.468750, cost=0.729542, test acc=0.557215, cost=0.685139, disagree_f1=0.657722, agree_f1=0.373143, average_f1=0.515433
BATCH 155 training acc=0.531250, cost=0.685663, test acc=0.560848, cost=0.684722, disagree_f1=0.639735, agree_f1=0.437726, average_f1=0.538731
BATCH 156 training acc=0.437500, cost=0.716663, test acc=0.557619, cost=0.685595, disagree_f1=0.589359, agree_f1=0.520560, average_f1=0.554960
BATCH 157 training acc=0.562500, cost=0.689931, test acc=0.538244, cost=0.687346, disagree_f1=0.457820, agree_f1=0.597891, average_f1=0.527855
