Using GPU: 2...
X_train.shape=(19819, 2, 64), y_train.shape=(19819,);
X_test.shape=(4955, 2, 64), y_test.shape=(4955,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9253959683225342
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
model.cross_dot_v2_r2q_attention_layer.0.weight
model.cross_dot_v2_r2q_attention_layer.0.bias
model.cross_dot_v2_q2r_attention_layer.0.weight
model.cross_dot_v2_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.593750, cost=0.681482, test acc=0.516448, cost=0.701613, disagree_f1=0.681129, agree_f1=0.000000, average_f1=0.340564
BATCH 65 training acc=0.750000, cost=0.678589, test acc=0.547730, cost=0.688798, disagree_f1=0.608148, agree_f1=0.465283, average_f1=0.536716
BATCH 66 training acc=0.500000, cost=0.690505, test acc=0.551564, cost=0.688645, disagree_f1=0.614504, agree_f1=0.464062, average_f1=0.539283
BATCH 67 training acc=0.687500, cost=0.683057, test acc=0.550959, cost=0.688246, disagree_f1=0.627490, agree_f1=0.434849, average_f1=0.531170
BATCH 68 training acc=0.531250, cost=0.683310, test acc=0.553179, cost=0.688067, disagree_f1=0.632226, agree_f1=0.430848, average_f1=0.531537
BATCH 69 training acc=0.593750, cost=0.685484, test acc=0.552775, cost=0.687839, disagree_f1=0.635526, agree_f1=0.421410, average_f1=0.528468
BATCH 70 training acc=0.531250, cost=0.688751, test acc=0.551968, cost=0.687746, disagree_f1=0.637136, agree_f1=0.414557, average_f1=0.525847
BATCH 71 training acc=0.718750, cost=0.645602, test acc=0.552977, cost=0.687612, disagree_f1=0.641760, agree_f1=0.405688, average_f1=0.523724
BATCH 72 training acc=0.687500, cost=0.667134, test acc=0.545308, cost=0.688221, disagree_f1=0.646144, agree_f1=0.364098, average_f1=0.505121
BATCH 73 training acc=0.531250, cost=0.673399, test acc=0.543491, cost=0.689784, disagree_f1=0.651464, agree_f1=0.338596, average_f1=0.495030
BATCH 74 training acc=0.625000, cost=0.672094, test acc=0.540666, cost=0.693331, disagree_f1=0.655777, agree_f1=0.309885, average_f1=0.482831
BATCH 75 training acc=0.406250, cost=0.729366, test acc=0.539455, cost=0.695886, disagree_f1=0.658588, agree_f1=0.292622, average_f1=0.475605
BATCH 76 training acc=0.500000, cost=0.713213, test acc=0.539859, cost=0.698247, disagree_f1=0.662422, agree_f1=0.277567, average_f1=0.469994
BATCH 77 training acc=0.468750, cost=0.714942, test acc=0.539455, cost=0.698877, disagree_f1=0.664905, agree_f1=0.263871, average_f1=0.464388
BATCH 78 training acc=0.562500, cost=0.694271, test acc=0.538850, cost=0.698510, disagree_f1=0.667636, agree_f1=0.247117, average_f1=0.457377
BATCH 79 training acc=0.500000, cost=0.752903, test acc=0.538648, cost=0.694758, disagree_f1=0.665104, agree_f1=0.258755, average_f1=0.461929
BATCH 80 training acc=0.437500, cost=0.704348, test acc=0.540464, cost=0.691424, disagree_f1=0.662617, agree_f1=0.279658, average_f1=0.471138
BATCH 81 training acc=0.562500, cost=0.685910, test acc=0.539657, cost=0.689769, disagree_f1=0.658175, agree_f1=0.295335, average_f1=0.476755
BATCH 82 training acc=0.593750, cost=0.686957, test acc=0.541877, cost=0.688741, disagree_f1=0.654069, agree_f1=0.321983, average_f1=0.488026
BATCH 83 training acc=0.562500, cost=0.682688, test acc=0.543895, cost=0.688291, disagree_f1=0.649395, agree_f1=0.347575, average_f1=0.498485
BATCH 84 training acc=0.593750, cost=0.671647, test acc=0.546317, cost=0.688111, disagree_f1=0.645090, agree_f1=0.371365, average_f1=0.508227
BATCH 85 training acc=0.781250, cost=0.664317, test acc=0.549546, cost=0.687920, disagree_f1=0.640580, agree_f1=0.396757, average_f1=0.518668
BATCH 86 training acc=0.500000, cost=0.694465, test acc=0.548537, cost=0.687841, disagree_f1=0.630187, agree_f1=0.420616, average_f1=0.525402
BATCH 87 training acc=0.750000, cost=0.662481, test acc=0.547528, cost=0.687676, disagree_f1=0.628439, agree_f1=0.421569, average_f1=0.525004
BATCH 88 training acc=0.437500, cost=0.715095, test acc=0.549748, cost=0.687651, disagree_f1=0.625231, agree_f1=0.436189, average_f1=0.530710
BATCH 89 training acc=0.562500, cost=0.689321, test acc=0.548940, cost=0.687562, disagree_f1=0.625565, agree_f1=0.432885, average_f1=0.529225
BATCH 90 training acc=0.593750, cost=0.680675, test acc=0.548537, cost=0.687440, disagree_f1=0.630309, agree_f1=0.420316, average_f1=0.525313
BATCH 91 training acc=0.500000, cost=0.701395, test acc=0.547931, cost=0.687415, disagree_f1=0.628647, agree_f1=0.422383, average_f1=0.525515
BATCH 92 training acc=0.625000, cost=0.679103, test acc=0.551160, cost=0.687468, disagree_f1=0.626344, agree_f1=0.438100, average_f1=0.532222
BATCH 93 training acc=0.656250, cost=0.670809, test acc=0.551766, cost=0.687461, disagree_f1=0.627911, agree_f1=0.436437, average_f1=0.532174
BATCH 94 training acc=0.562500, cost=0.692297, test acc=0.549546, cost=0.687396, disagree_f1=0.633618, agree_f1=0.415401, average_f1=0.524509
BATCH 95 training acc=0.437500, cost=0.708815, test acc=0.550555, cost=0.687459, disagree_f1=0.641096, agree_f1=0.398920, average_f1=0.520008
BATCH 96 training acc=0.593750, cost=0.690691, test acc=0.548739, cost=0.687674, disagree_f1=0.644176, agree_f1=0.383343, average_f1=0.513759
BATCH 97 training acc=0.625000, cost=0.657647, test acc=0.544904, cost=0.688048, disagree_f1=0.645050, agree_f1=0.366039, average_f1=0.505544
BATCH 98 training acc=0.625000, cost=0.674077, test acc=0.541473, cost=0.688542, disagree_f1=0.645222, agree_f1=0.351968, average_f1=0.498595
BATCH 99 training acc=0.656250, cost=0.650938, test acc=0.540666, cost=0.689846, disagree_f1=0.649523, agree_f1=0.333724, average_f1=0.491623
BATCH 100 training acc=0.531250, cost=0.691961, test acc=0.539455, cost=0.691003, disagree_f1=0.651070, agree_f1=0.322849, average_f1=0.486960
BATCH 101 training acc=0.562500, cost=0.691918, test acc=0.539051, cost=0.691832, disagree_f1=0.651829, agree_f1=0.318209, average_f1=0.485019
BATCH 102 training acc=0.375000, cost=0.743733, test acc=0.539859, cost=0.691008, disagree_f1=0.651270, agree_f1=0.323843, average_f1=0.487556
BATCH 103 training acc=0.593750, cost=0.677077, test acc=0.540464, cost=0.690123, disagree_f1=0.649423, agree_f1=0.333236, average_f1=0.491329
BATCH 104 training acc=0.500000, cost=0.708897, test acc=0.540061, cost=0.689213, disagree_f1=0.648140, agree_f1=0.336149, average_f1=0.492144
BATCH 105 training acc=0.750000, cost=0.632340, test acc=0.539455, cost=0.689297, disagree_f1=0.648165, agree_f1=0.333528, average_f1=0.490847
BATCH 106 training acc=0.500000, cost=0.694088, test acc=0.539859, cost=0.689523, disagree_f1=0.650414, agree_f1=0.327037, average_f1=0.488725
BATCH 107 training acc=0.500000, cost=0.707981, test acc=0.542684, cost=0.689545, disagree_f1=0.654678, agree_f1=0.323178, average_f1=0.488928
BATCH 108 training acc=0.531250, cost=0.695424, test acc=0.539657, cost=0.689772, disagree_f1=0.655178, agree_f1=0.307739, average_f1=0.481458
BATCH 109 training acc=0.593750, cost=0.668600, test acc=0.538042, cost=0.690248, disagree_f1=0.657079, agree_f1=0.292427, average_f1=0.474753
BATCH 110 training acc=0.656250, cost=0.656600, test acc=0.538648, cost=0.690504, disagree_f1=0.658398, agree_f1=0.289621, average_f1=0.474009
BATCH 111 training acc=0.593750, cost=0.679997, test acc=0.539051, cost=0.690396, disagree_f1=0.657366, agree_f1=0.295931, average_f1=0.476648
BATCH 112 training acc=0.500000, cost=0.687468, test acc=0.539051, cost=0.690234, disagree_f1=0.656128, agree_f1=0.301102, average_f1=0.478615
BATCH 113 training acc=0.468750, cost=0.716158, test acc=0.541473, cost=0.689309, disagree_f1=0.655340, agree_f1=0.315250, average_f1=0.485295
BATCH 114 training acc=0.562500, cost=0.676761, test acc=0.540868, cost=0.688541, disagree_f1=0.650591, agree_f1=0.330685, average_f1=0.490638
BATCH 115 training acc=0.437500, cost=0.701672, test acc=0.542079, cost=0.687848, disagree_f1=0.648490, agree_f1=0.343271, average_f1=0.495880
BATCH 116 training acc=0.531250, cost=0.677347, test acc=0.543491, cost=0.687541, disagree_f1=0.647334, agree_f1=0.352975, average_f1=0.500154
BATCH 117 training acc=0.500000, cost=0.714557, test acc=0.545711, cost=0.687241, disagree_f1=0.646680, agree_f1=0.363945, average_f1=0.505312
BATCH 118 training acc=0.562500, cost=0.696909, test acc=0.544501, cost=0.687204, disagree_f1=0.646294, agree_f1=0.360442, average_f1=0.503368
BATCH 119 training acc=0.500000, cost=0.702310, test acc=0.542684, cost=0.687393, disagree_f1=0.648464, agree_f1=0.345843, average_f1=0.497154
BATCH 120 training acc=0.687500, cost=0.655897, test acc=0.540464, cost=0.687730, disagree_f1=0.651248, agree_f1=0.326531, average_f1=0.488889
BATCH 121 training acc=0.437500, cost=0.700571, test acc=0.539859, cost=0.687668, disagree_f1=0.650628, agree_f1=0.326241, average_f1=0.488435
BATCH 122 training acc=0.593750, cost=0.694457, test acc=0.540262, cost=0.687635, disagree_f1=0.651042, agree_f1=0.326434, average_f1=0.488738
BATCH 123 training acc=0.625000, cost=0.679079, test acc=0.541070, cost=0.687449, disagree_f1=0.648314, agree_f1=0.339721, average_f1=0.494018
BATCH 124 training acc=0.500000, cost=0.693295, test acc=0.541271, cost=0.687390, disagree_f1=0.646995, agree_f1=0.345145, average_f1=0.496070
BATCH 125 training acc=0.656250, cost=0.673175, test acc=0.540262, cost=0.687504, disagree_f1=0.648674, agree_f1=0.335085, average_f1=0.491879
BATCH 126 training acc=0.625000, cost=0.676605, test acc=0.538446, cost=0.687660, disagree_f1=0.651000, agree_f1=0.318737, average_f1=0.484868
BATCH 127 training acc=0.437500, cost=0.714639, test acc=0.536831, cost=0.687814, disagree_f1=0.652220, agree_f1=0.306856, average_f1=0.479538
BATCH 128 training acc=0.406250, cost=0.720194, test acc=0.536024, cost=0.687937, disagree_f1=0.652457, agree_f1=0.302276, average_f1=0.477366
BATCH 129 training acc=0.718750, cost=0.662928, test acc=0.538648, cost=0.688415, disagree_f1=0.658806, agree_f1=0.287850, average_f1=0.473328
BATCH 130 training acc=0.625000, cost=0.674866, test acc=0.537639, cost=0.689072, disagree_f1=0.663534, agree_f1=0.261206, average_f1=0.462370
BATCH 131 training acc=0.500000, cost=0.697833, test acc=0.537639, cost=0.689948, disagree_f1=0.674157, agree_f1=0.204238, average_f1=0.439197
BATCH 132 training acc=0.375000, cost=0.738908, test acc=0.522503, cost=0.690472, disagree_f1=0.677832, agree_f1=0.077942, average_f1=0.377887
BATCH 133 training acc=0.593750, cost=0.681759, test acc=0.517053, cost=0.690822, disagree_f1=0.679952, agree_f1=0.016441, average_f1=0.348196
BATCH 134 training acc=0.406250, cost=0.715525, test acc=0.517659, cost=0.690782, disagree_f1=0.681163, agree_f1=0.009942, average_f1=0.345553
BATCH 135 training acc=0.531250, cost=0.692812, test acc=0.516650, cost=0.690901, disagree_f1=0.681219, agree_f1=0.000834, average_f1=0.341027
BATCH 136 training acc=0.718750, cost=0.666368, test acc=0.516448, cost=0.691270, disagree_f1=0.681129, agree_f1=0.000000, average_f1=0.340564
BATCH 137 training acc=0.562500, cost=0.675553, test acc=0.516448, cost=0.691488, disagree_f1=0.681129, agree_f1=0.000000, average_f1=0.340564
BATCH 138 training acc=0.625000, cost=0.677275, test acc=0.516448, cost=0.691907, disagree_f1=0.681129, agree_f1=0.000000, average_f1=0.340564
BATCH 139 training acc=0.531250, cost=0.685705, test acc=0.516448, cost=0.692207, disagree_f1=0.681129, agree_f1=0.000000, average_f1=0.340564
BATCH 140 training acc=0.562500, cost=0.679003, test acc=0.516448, cost=0.692491, disagree_f1=0.681129, agree_f1=0.000000, average_f1=0.340564
BATCH 141 training acc=0.656250, cost=0.668963, test acc=0.516448, cost=0.693176, disagree_f1=0.681129, agree_f1=0.000000, average_f1=0.340564
BATCH 142 training acc=0.468750, cost=0.696681, test acc=0.516448, cost=0.693540, disagree_f1=0.681129, agree_f1=0.000000, average_f1=0.340564
BATCH 143 training acc=0.468750, cost=0.713353, test acc=0.516448, cost=0.693404, disagree_f1=0.681129, agree_f1=0.000000, average_f1=0.340564
BATCH 144 training acc=0.437500, cost=0.704612, test acc=0.516448, cost=0.692681, disagree_f1=0.681129, agree_f1=0.000000, average_f1=0.340564
BATCH 145 training acc=0.343750, cost=0.738627, test acc=0.516246, cost=0.691244, disagree_f1=0.679760, agree_f1=0.011546, average_f1=0.345653
BATCH 146 training acc=0.375000, cost=0.734560, test acc=0.534208, cost=0.689795, disagree_f1=0.679444, agree_f1=0.148339, average_f1=0.413892
BATCH 147 training acc=0.468750, cost=0.704729, test acc=0.538850, cost=0.688993, disagree_f1=0.666861, agree_f1=0.251065, average_f1=0.458963
BATCH 148 training acc=0.625000, cost=0.674154, test acc=0.540061, cost=0.688707, disagree_f1=0.660003, agree_f1=0.289367, average_f1=0.474685
BATCH 149 training acc=0.437500, cost=0.703532, test acc=0.542684, cost=0.688727, disagree_f1=0.645827, agree_f1=0.354784, average_f1=0.500305
BATCH 150 training acc=0.437500, cost=0.702097, test acc=0.557820, cost=0.689182, disagree_f1=0.622437, agree_f1=0.466521, average_f1=0.544479
BATCH 151 training acc=0.593750, cost=0.691620, test acc=0.562664, cost=0.689646, disagree_f1=0.587317, agree_f1=0.534879, average_f1=0.561098
BATCH 152 training acc=0.406250, cost=0.695315, test acc=0.561857, cost=0.689765, disagree_f1=0.572890, agree_f1=0.550238, average_f1=0.561564
BATCH 153 training acc=0.625000, cost=0.690801, test acc=0.562260, cost=0.689558, disagree_f1=0.603836, agree_f1=0.510936, average_f1=0.557386
BATCH 154 training acc=0.593750, cost=0.687972, test acc=0.556811, cost=0.689322, disagree_f1=0.623973, agree_f1=0.460442, average_f1=0.542207
BATCH 155 training acc=0.406250, cost=0.699252, test acc=0.549546, cost=0.689245, disagree_f1=0.628989, agree_f1=0.426810, average_f1=0.527900
BATCH 156 training acc=0.437500, cost=0.699282, test acc=0.547730, cost=0.689310, disagree_f1=0.630746, agree_f1=0.416558, average_f1=0.523652
BATCH 157 training acc=0.750000, cost=0.677363, test acc=0.544501, cost=0.689102, disagree_f1=0.641348, agree_f1=0.376002, average_f1=0.508675
