Using GPU: 2...
X_train.shape=(4701, 2, 64), y_train.shape=(4701,);
X_test.shape=(1175, 2, 64), y_test.shape=(1175,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9742634608872334
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.q2q_attention_layer.0.weight
model.q2q_attention_layer.0.bias
model.q2q_attention_layer.3.weight
model.q2q_attention_layer.3.bias
model.r2r_attention_layer.0.weight
model.r2r_attention_layer.0.bias
model.r2r_attention_layer.3.weight
model.r2r_attention_layer.3.bias
model.cross_dot_v1_r2q_attention_layer.0.weight
model.cross_dot_v1_r2q_attention_layer.0.bias
model.cross_dot_v1_q2r_attention_layer.0.weight
model.cross_dot_v1_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.375000, cost=0.701661, test acc=0.662128, cost=0.648116, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 2 training acc=0.687500, cost=0.639459, test acc=0.662128, cost=0.635253, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 3 training acc=0.562500, cost=0.715508, test acc=0.662128, cost=0.633795, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 4 training acc=0.562500, cost=0.698265, test acc=0.662128, cost=0.629326, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 5 training acc=0.625000, cost=0.649177, test acc=0.662128, cost=0.629410, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 6 training acc=0.687500, cost=0.614239, test acc=0.662128, cost=0.625701, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 7 training acc=0.531250, cost=0.675027, test acc=0.663830, cost=0.624110, disagree_f1=0.797540, agree_f1=0.010025, average_f1=0.403782
BATCH 8 training acc=0.781250, cost=0.553803, test acc=0.668085, cost=0.616398, disagree_f1=0.799383, agree_f1=0.039409, average_f1=0.419396
BATCH 9 training acc=0.468750, cost=0.799937, test acc=0.684255, cost=0.616368, disagree_f1=0.802344, agree_f1=0.215645, average_f1=0.508994
BATCH 10 training acc=0.687500, cost=0.674325, test acc=0.679149, cost=0.618729, disagree_f1=0.791828, agree_f1=0.300557, average_f1=0.546192
BATCH 11 training acc=0.812500, cost=0.583210, test acc=0.680851, cost=0.615950, disagree_f1=0.795194, agree_f1=0.277457, average_f1=0.536325
BATCH 12 training acc=0.687500, cost=0.629879, test acc=0.690213, cost=0.613356, disagree_f1=0.803456, agree_f1=0.269076, average_f1=0.536266
BATCH 13 training acc=0.843750, cost=0.541353, test acc=0.680000, cost=0.613654, disagree_f1=0.804370, agree_f1=0.121495, average_f1=0.462933
BATCH 14 training acc=0.625000, cost=0.592341, test acc=0.666383, cost=0.620564, disagree_f1=0.798561, agree_f1=0.029703, average_f1=0.414132
BATCH 15 training acc=0.781250, cost=0.511957, test acc=0.663830, cost=0.636676, disagree_f1=0.797540, agree_f1=0.010025, average_f1=0.403782
BATCH 16 training acc=0.750000, cost=0.617893, test acc=0.662979, cost=0.641306, disagree_f1=0.797131, agree_f1=0.005025, average_f1=0.401078
BATCH 17 training acc=0.437500, cost=0.899293, test acc=0.662979, cost=0.626929, disagree_f1=0.797131, agree_f1=0.005025, average_f1=0.401078
BATCH 18 training acc=0.625000, cost=0.598962, test acc=0.663830, cost=0.611100, disagree_f1=0.797540, agree_f1=0.010025, average_f1=0.403782
BATCH 19 training acc=0.500000, cost=0.827594, test acc=0.670638, cost=0.602570, disagree_f1=0.800413, agree_f1=0.058394, average_f1=0.429403
BATCH 20 training acc=0.593750, cost=0.657819, test acc=0.681702, cost=0.610154, disagree_f1=0.804393, agree_f1=0.146119, average_f1=0.475256
BATCH 21 training acc=0.687500, cost=0.592028, test acc=0.686809, cost=0.621758, disagree_f1=0.801938, agree_f1=0.252033, average_f1=0.526985
BATCH 22 training acc=0.687500, cost=0.618979, test acc=0.692766, cost=0.627548, disagree_f1=0.801539, agree_f1=0.320151, average_f1=0.560845
BATCH 23 training acc=0.718750, cost=0.632232, test acc=0.686809, cost=0.624313, disagree_f1=0.801296, agree_f1=0.261044, average_f1=0.531170
BATCH 24 training acc=0.656250, cost=0.650532, test acc=0.685106, cost=0.620069, disagree_f1=0.802139, agree_f1=0.229167, average_f1=0.515653
BATCH 25 training acc=0.781250, cost=0.595164, test acc=0.686809, cost=0.609156, disagree_f1=0.806519, agree_f1=0.178571, average_f1=0.492545
BATCH 26 training acc=0.625000, cost=0.647901, test acc=0.680851, cost=0.600604, disagree_f1=0.804382, agree_f1=0.133949, average_f1=0.469166
BATCH 27 training acc=0.625000, cost=0.602262, test acc=0.681702, cost=0.593736, disagree_f1=0.805005, agree_f1=0.134259, average_f1=0.469632
BATCH 28 training acc=0.656250, cost=0.633649, test acc=0.681702, cost=0.588597, disagree_f1=0.805005, agree_f1=0.134259, average_f1=0.469632
BATCH 29 training acc=0.656250, cost=0.593018, test acc=0.682553, cost=0.583863, disagree_f1=0.805425, agree_f1=0.138568, average_f1=0.471997
BATCH 30 training acc=0.750000, cost=0.510374, test acc=0.683404, cost=0.582279, disagree_f1=0.805643, agree_f1=0.146789, average_f1=0.476216
BATCH 31 training acc=0.625000, cost=0.554068, test acc=0.686809, cost=0.582292, disagree_f1=0.806925, agree_f1=0.171171, average_f1=0.489048
BATCH 32 training acc=0.750000, cost=0.510676, test acc=0.689362, cost=0.586603, disagree_f1=0.807591, agree_f1=0.194260, average_f1=0.500926
BATCH 33 training acc=0.531250, cost=0.847789, test acc=0.693617, cost=0.578341, disagree_f1=0.807281, agree_f1=0.253112, average_f1=0.530196
BATCH 34 training acc=0.718750, cost=0.569349, test acc=0.694468, cost=0.575259, disagree_f1=0.803932, agree_f1=0.308285, average_f1=0.556109
BATCH 35 training acc=0.687500, cost=0.476016, test acc=0.697021, cost=0.588630, disagree_f1=0.807151, agree_f1=0.293651, average_f1=0.550401
BATCH 36 training acc=0.687500, cost=0.601129, test acc=0.701277, cost=0.583616, disagree_f1=0.806824, agree_f1=0.341463, average_f1=0.574144
BATCH 37 training acc=0.687500, cost=0.505933, test acc=0.698723, cost=0.573788, disagree_f1=0.801792, agree_f1=0.372340, average_f1=0.587066
BATCH 38 training acc=0.812500, cost=0.534621, test acc=0.704681, cost=0.563716, disagree_f1=0.799306, agree_f1=0.441224, average_f1=0.620265
BATCH 39 training acc=0.593750, cost=0.746126, test acc=0.702979, cost=0.566704, disagree_f1=0.782011, agree_f1=0.534045, average_f1=0.658028
BATCH 40 training acc=0.750000, cost=0.508265, test acc=0.679149, cost=0.575460, disagree_f1=0.750496, agree_f1=0.550656, average_f1=0.650576
BATCH 41 training acc=0.656250, cost=0.638395, test acc=0.662128, cost=0.593061, disagree_f1=0.719038, agree_f1=0.576307, average_f1=0.647672
BATCH 42 training acc=0.718750, cost=0.586132, test acc=0.668085, cost=0.590440, disagree_f1=0.725738, agree_f1=0.579741, average_f1=0.652740
BATCH 43 training acc=0.500000, cost=0.632811, test acc=0.689362, cost=0.575437, disagree_f1=0.757152, agree_f1=0.569067, average_f1=0.663110
BATCH 44 training acc=0.593750, cost=0.623267, test acc=0.691064, cost=0.571113, disagree_f1=0.766259, agree_f1=0.544542, average_f1=0.655400
BATCH 45 training acc=0.687500, cost=0.542835, test acc=0.708085, cost=0.566569, disagree_f1=0.787879, agree_f1=0.532060, average_f1=0.659969
BATCH 46 training acc=0.625000, cost=0.573631, test acc=0.703830, cost=0.564969, disagree_f1=0.797203, agree_f1=0.451104, average_f1=0.624153
BATCH 47 training acc=0.625000, cost=0.675031, test acc=0.703830, cost=0.565312, disagree_f1=0.802273, agree_f1=0.410169, average_f1=0.606221
BATCH 48 training acc=0.687500, cost=0.543083, test acc=0.706383, cost=0.563919, disagree_f1=0.803419, agree_f1=0.420168, average_f1=0.611793
BATCH 49 training acc=0.656250, cost=0.593527, test acc=0.704681, cost=0.562516, disagree_f1=0.800918, agree_f1=0.428336, average_f1=0.614627
BATCH 50 training acc=0.718750, cost=0.547131, test acc=0.700426, cost=0.561849, disagree_f1=0.800000, agree_f1=0.403390, average_f1=0.601695
BATCH 51 training acc=0.750000, cost=0.570971, test acc=0.704681, cost=0.560789, disagree_f1=0.800689, agree_f1=0.430213, average_f1=0.615451
