Using GPU: 2...
X_train.shape=(30752, 2, 64), y_train.shape=(30752,);
X_test.shape=(3942, 2, 64), y_test.shape=(3942,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9407318579890258
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
model.cross_dot_v1_r2q_attention_layer.0.weight
model.cross_dot_v1_r2q_attention_layer.0.bias
model.cross_dot_v1_q2r_attention_layer.0.weight
model.cross_dot_v1_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.562500, cost=0.691201, test acc=0.641045, cost=0.678355, disagree_f1=0.726570, agree_f1=0.477667, average_f1=0.602119
BATCH 2 training acc=0.843750, cost=0.672065, test acc=0.621512, cost=0.671237, disagree_f1=0.692878, agree_f1=0.506940, average_f1=0.599909
BATCH 3 training acc=0.468750, cost=0.701781, test acc=0.671740, cost=0.622384, disagree_f1=0.788562, agree_f1=0.266440, average_f1=0.527501
BATCH 4 training acc=0.656250, cost=0.645098, test acc=0.664891, cost=0.612325, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 5 training acc=0.656250, cost=0.577773, test acc=0.664891, cost=0.636846, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 6 training acc=0.593750, cost=0.847162, test acc=0.664891, cost=0.622867, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 7 training acc=0.718750, cost=0.574144, test acc=0.664891, cost=0.610006, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 8 training acc=0.718750, cost=0.546278, test acc=0.665145, cost=0.605216, disagree_f1=0.798780, agree_f1=0.003021, average_f1=0.400901
BATCH 9 training acc=0.562500, cost=0.677599, test acc=0.663876, cost=0.607402, disagree_f1=0.793453, agree_f1=0.098026, average_f1=0.445739
BATCH 10 training acc=0.750000, cost=0.537477, test acc=0.669457, cost=0.606929, disagree_f1=0.793796, agree_f1=0.167412, average_f1=0.480604
BATCH 11 training acc=0.531250, cost=0.626816, test acc=0.676560, cost=0.605366, disagree_f1=0.792851, agree_f1=0.262580, average_f1=0.527715
BATCH 12 training acc=0.500000, cost=0.633233, test acc=0.676814, cost=0.602075, disagree_f1=0.787808, agree_f1=0.322340, average_f1=0.555074
BATCH 13 training acc=0.750000, cost=0.510493, test acc=0.679351, cost=0.595674, disagree_f1=0.789963, agree_f1=0.322615, average_f1=0.556289
BATCH 14 training acc=0.562500, cost=0.667799, test acc=0.677575, cost=0.594541, disagree_f1=0.786781, agree_f1=0.339054, average_f1=0.562917
BATCH 15 training acc=0.718750, cost=0.591471, test acc=0.679858, cost=0.595274, disagree_f1=0.781434, agree_f1=0.401896, average_f1=0.591665
BATCH 16 training acc=0.718750, cost=0.578716, test acc=0.680619, cost=0.597068, disagree_f1=0.785337, agree_f1=0.376424, average_f1=0.580880
BATCH 17 training acc=0.781250, cost=0.416338, test acc=0.681126, cost=0.608555, disagree_f1=0.791300, agree_f1=0.324557, average_f1=0.557928
BATCH 18 training acc=0.625000, cost=0.753349, test acc=0.682648, cost=0.609163, disagree_f1=0.793052, agree_f1=0.319739, average_f1=0.556396
BATCH 19 training acc=0.750000, cost=0.587567, test acc=0.681634, cost=0.604101, disagree_f1=0.793348, agree_f1=0.307013, average_f1=0.550180
BATCH 20 training acc=0.781250, cost=0.377020, test acc=0.681887, cost=0.605494, disagree_f1=0.793614, agree_f1=0.306416, average_f1=0.550015
BATCH 21 training acc=0.750000, cost=0.501799, test acc=0.681887, cost=0.611113, disagree_f1=0.793818, agree_f1=0.304107, average_f1=0.548962
BATCH 22 training acc=0.812500, cost=0.548062, test acc=0.678590, cost=0.615635, disagree_f1=0.794352, agree_f1=0.264655, average_f1=0.529503
BATCH 23 training acc=0.718750, cost=0.646362, test acc=0.680619, cost=0.608800, disagree_f1=0.796179, agree_f1=0.262449, average_f1=0.529314
BATCH 24 training acc=0.687500, cost=0.539241, test acc=0.682141, cost=0.598470, disagree_f1=0.795362, agree_f1=0.288472, average_f1=0.541917
BATCH 25 training acc=0.718750, cost=0.512397, test acc=0.681126, cost=0.592090, disagree_f1=0.792197, agree_f1=0.314986, average_f1=0.553592
BATCH 26 training acc=0.687500, cost=0.533859, test acc=0.687215, cost=0.588448, disagree_f1=0.790199, agree_f1=0.385650, average_f1=0.587925
BATCH 27 training acc=0.812500, cost=0.520845, test acc=0.685693, cost=0.588001, disagree_f1=0.785751, agree_f1=0.410281, average_f1=0.598016
BATCH 28 training acc=0.625000, cost=0.619571, test acc=0.685946, cost=0.587727, disagree_f1=0.784170, agree_f1=0.423650, average_f1=0.603910
BATCH 29 training acc=0.656250, cost=0.577131, test acc=0.682395, cost=0.587201, disagree_f1=0.778564, agree_f1=0.438565, average_f1=0.608564
BATCH 30 training acc=0.781250, cost=0.530345, test acc=0.684932, cost=0.585802, disagree_f1=0.780875, agree_f1=0.439531, average_f1=0.610203
BATCH 31 training acc=0.718750, cost=0.638638, test acc=0.683409, cost=0.585699, disagree_f1=0.777302, agree_f1=0.452632, average_f1=0.614967
BATCH 32 training acc=0.718750, cost=0.495231, test acc=0.684678, cost=0.586555, disagree_f1=0.775267, agree_f1=0.471738, average_f1=0.623502
BATCH 33 training acc=0.531250, cost=0.797749, test acc=0.681634, cost=0.588760, disagree_f1=0.765552, agree_f1=0.504149, average_f1=0.634850
BATCH 34 training acc=0.625000, cost=0.635877, test acc=0.677829, cost=0.589697, disagree_f1=0.760377, agree_f1=0.508514, average_f1=0.634446
BATCH 35 training acc=0.562500, cost=0.739424, test acc=0.673516, cost=0.595804, disagree_f1=0.751592, agree_f1=0.523862, average_f1=0.637727
BATCH 36 training acc=0.625000, cost=0.701954, test acc=0.666159, cost=0.600907, disagree_f1=0.742264, agree_f1=0.526278, average_f1=0.634271
BATCH 37 training acc=0.656250, cost=0.578493, test acc=0.674784, cost=0.596428, disagree_f1=0.755157, agree_f1=0.515861, average_f1=0.635509
BATCH 38 training acc=0.625000, cost=0.622742, test acc=0.687722, cost=0.588319, disagree_f1=0.774418, agree_f1=0.492789, average_f1=0.633604
BATCH 39 training acc=0.750000, cost=0.569325, test acc=0.688990, cost=0.582464, disagree_f1=0.785364, agree_f1=0.435543, average_f1=0.610454
BATCH 40 training acc=0.843750, cost=0.458365, test acc=0.693303, cost=0.583415, disagree_f1=0.800000, agree_f1=0.342577, average_f1=0.571289
BATCH 41 training acc=0.656250, cost=0.613663, test acc=0.683409, cost=0.589655, disagree_f1=0.800703, agree_f1=0.230580, average_f1=0.515641
BATCH 42 training acc=0.656250, cost=0.565022, test acc=0.678843, cost=0.597089, disagree_f1=0.802002, agree_f1=0.150336, average_f1=0.476169
BATCH 43 training acc=0.687500, cost=0.608253, test acc=0.669964, cost=0.597505, disagree_f1=0.798388, agree_f1=0.090846, average_f1=0.444617
BATCH 44 training acc=0.625000, cost=0.582504, test acc=0.670979, cost=0.593817, disagree_f1=0.799008, agree_f1=0.093641, average_f1=0.446325
BATCH 45 training acc=0.750000, cost=0.563924, test acc=0.670472, cost=0.590550, disagree_f1=0.798885, agree_f1=0.088421, average_f1=0.443653
BATCH 46 training acc=0.781250, cost=0.449871, test acc=0.671740, cost=0.590343, disagree_f1=0.799628, agree_f1=0.092567, average_f1=0.446097
BATCH 47 training acc=0.593750, cost=0.616819, test acc=0.681887, cost=0.582372, disagree_f1=0.803202, agree_f1=0.170635, average_f1=0.486918
BATCH 48 training acc=0.750000, cost=0.453780, test acc=0.691781, cost=0.578859, disagree_f1=0.806004, agree_f1=0.250463, average_f1=0.528233
BATCH 49 training acc=0.718750, cost=0.578515, test acc=0.701167, cost=0.571401, disagree_f1=0.806122, agree_f1=0.348451, average_f1=0.577287
BATCH 50 training acc=0.718750, cost=0.545526, test acc=0.705733, cost=0.564991, disagree_f1=0.802520, agree_f1=0.422886, average_f1=0.612703
BATCH 51 training acc=0.718750, cost=0.494039, test acc=0.707002, cost=0.565475, disagree_f1=0.800553, agree_f1=0.448161, average_f1=0.624357
BATCH 52 training acc=0.656250, cost=0.679524, test acc=0.711568, cost=0.561654, disagree_f1=0.797651, agree_f1=0.498013, average_f1=0.647832
BATCH 53 training acc=0.750000, cost=0.482103, test acc=0.711314, cost=0.560840, disagree_f1=0.793316, agree_f1=0.521447, average_f1=0.657381
BATCH 54 training acc=0.843750, cost=0.579453, test acc=0.707002, cost=0.562488, disagree_f1=0.783017, agree_f1=0.549004, average_f1=0.666011
BATCH 55 training acc=0.625000, cost=0.623150, test acc=0.693303, cost=0.575664, disagree_f1=0.758345, agree_f1=0.580354, average_f1=0.669350
BATCH 56 training acc=0.812500, cost=0.442063, test acc=0.685946, cost=0.589162, disagree_f1=0.744953, agree_f1=0.591419, average_f1=0.668186
BATCH 57 training acc=0.656250, cost=0.617924, test acc=0.688483, cost=0.587445, disagree_f1=0.749694, agree_f1=0.587643, average_f1=0.668668
BATCH 58 training acc=0.593750, cost=0.739866, test acc=0.698884, cost=0.575442, disagree_f1=0.766935, agree_f1=0.574704, average_f1=0.670820
BATCH 59 training acc=0.781250, cost=0.448103, test acc=0.701167, cost=0.574553, disagree_f1=0.771351, agree_f1=0.568814, average_f1=0.670082
BATCH 60 training acc=0.718750, cost=0.577008, test acc=0.700406, cost=0.575961, disagree_f1=0.767474, agree_f1=0.578966, average_f1=0.673220
BATCH 61 training acc=0.781250, cost=0.442415, test acc=0.705733, cost=0.571377, disagree_f1=0.774582, agree_f1=0.576333, average_f1=0.675458
BATCH 62 training acc=0.687500, cost=0.589847, test acc=0.706240, cost=0.571346, disagree_f1=0.772584, agree_f1=0.585244, average_f1=0.678914
BATCH 63 training acc=0.593750, cost=0.797661, test acc=0.704211, cost=0.569460, disagree_f1=0.769383, agree_f1=0.587694, average_f1=0.678539
BATCH 64 training acc=0.781250, cost=0.489373, test acc=0.706494, cost=0.565550, disagree_f1=0.772199, agree_f1=0.587522, average_f1=0.679861
BATCH 65 training acc=0.718750, cost=0.536410, test acc=0.705226, cost=0.563981, disagree_f1=0.770718, agree_f1=0.587358, average_f1=0.679038
BATCH 66 training acc=0.750000, cost=0.537387, test acc=0.710807, cost=0.555112, disagree_f1=0.780431, agree_f1=0.576523, average_f1=0.678477
BATCH 67 training acc=0.687500, cost=0.526638, test acc=0.714358, cost=0.549796, disagree_f1=0.788346, agree_f1=0.560842, average_f1=0.674594
BATCH 68 training acc=0.781250, cost=0.568514, test acc=0.717910, cost=0.548148, disagree_f1=0.792382, agree_f1=0.560127, average_f1=0.676254
BATCH 69 training acc=0.750000, cost=0.493700, test acc=0.722222, cost=0.547368, disagree_f1=0.798454, agree_f1=0.553244, average_f1=0.675849
BATCH 70 training acc=0.625000, cost=0.657409, test acc=0.722476, cost=0.544966, disagree_f1=0.800365, agree_f1=0.544925, average_f1=0.672645
BATCH 71 training acc=0.718750, cost=0.712223, test acc=0.718417, cost=0.543242, disagree_f1=0.800360, agree_f1=0.522375, average_f1=0.661367
BATCH 72 training acc=0.718750, cost=0.669247, test acc=0.719939, cost=0.541875, disagree_f1=0.803419, agree_f1=0.513228, average_f1=0.658323
BATCH 73 training acc=0.718750, cost=0.508420, test acc=0.718417, cost=0.543200, disagree_f1=0.804921, agree_f1=0.494075, average_f1=0.649498
BATCH 74 training acc=0.781250, cost=0.519694, test acc=0.718671, cost=0.545146, disagree_f1=0.807030, agree_f1=0.481048, average_f1=0.644039
BATCH 75 training acc=0.937500, cost=0.360347, test acc=0.714105, cost=0.549506, disagree_f1=0.808431, agree_f1=0.436782, average_f1=0.622606
BATCH 76 training acc=0.718750, cost=0.610644, test acc=0.710299, cost=0.556995, disagree_f1=0.810047, agree_f1=0.389957, average_f1=0.600002
BATCH 77 training acc=0.625000, cost=0.679467, test acc=0.711060, cost=0.556877, disagree_f1=0.810766, agree_f1=0.389276, average_f1=0.600021
BATCH 78 training acc=0.718750, cost=0.431628, test acc=0.712836, cost=0.556265, disagree_f1=0.811081, agree_f1=0.401691, average_f1=0.606386
BATCH 79 training acc=0.875000, cost=0.386630, test acc=0.712836, cost=0.561417, disagree_f1=0.812334, agree_f1=0.388769, average_f1=0.600552
BATCH 80 training acc=0.718750, cost=0.584911, test acc=0.713343, cost=0.559276, disagree_f1=0.811415, agree_f1=0.402748, average_f1=0.607082
BATCH 81 training acc=0.750000, cost=0.464253, test acc=0.714105, cost=0.560468, disagree_f1=0.812323, agree_f1=0.400213, average_f1=0.606268
BATCH 82 training acc=0.625000, cost=0.801507, test acc=0.714612, cost=0.554064, disagree_f1=0.811400, agree_f1=0.413757, average_f1=0.612578
