Using GPU: 2...
X_train.shape=(30752, 2, 64), y_train.shape=(30752,);
X_test.shape=(3942, 2, 64), y_test.shape=(3942,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9407318579890258
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.q2q_attention_layer.0.weight
model.q2q_attention_layer.0.bias
model.q2q_attention_layer.3.weight
model.q2q_attention_layer.3.bias
model.r2r_attention_layer.0.weight
model.r2r_attention_layer.0.bias
model.r2r_attention_layer.3.weight
model.r2r_attention_layer.3.bias
model.r2q_attention_layer.0.weight
model.r2q_attention_layer.0.bias
model.r2q_attention_layer.3.weight
model.r2q_attention_layer.3.bias
model.q2r_attention_layer.0.weight
model.q2r_attention_layer.0.bias
model.q2r_attention_layer.3.weight
model.q2r_attention_layer.3.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.437500, cost=0.692541, test acc=0.664891, cost=0.658893, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 87 training acc=0.687500, cost=0.558216, test acc=0.720446, cost=0.560664, disagree_f1=0.801656, agree_f1=0.526632, average_f1=0.664144
BATCH 88 training acc=0.718750, cost=0.562824, test acc=0.715880, cost=0.561053, disagree_f1=0.793510, agree_f1=0.544715, average_f1=0.669113
BATCH 89 training acc=0.843750, cost=0.503804, test acc=0.715373, cost=0.558596, disagree_f1=0.790984, agree_f1=0.554054, average_f1=0.672519
BATCH 90 training acc=0.875000, cost=0.448431, test acc=0.716895, cost=0.554216, disagree_f1=0.793180, agree_f1=0.551447, average_f1=0.672314
BATCH 91 training acc=0.687500, cost=0.590086, test acc=0.717656, cost=0.551744, disagree_f1=0.797452, agree_f1=0.534115, average_f1=0.665783
BATCH 92 training acc=0.843750, cost=0.388478, test acc=0.720446, cost=0.555390, disagree_f1=0.802933, agree_f1=0.519197, average_f1=0.661065
BATCH 93 training acc=0.781250, cost=0.442045, test acc=0.720193, cost=0.574675, disagree_f1=0.808474, agree_f1=0.480941, average_f1=0.644707
BATCH 94 training acc=0.781250, cost=0.465017, test acc=0.719685, cost=0.597016, disagree_f1=0.809974, agree_f1=0.465926, average_f1=0.637950
BATCH 95 training acc=0.718750, cost=0.642420, test acc=0.721715, cost=0.605864, disagree_f1=0.810372, agree_f1=0.477370, average_f1=0.643871
BATCH 96 training acc=0.656250, cost=0.549232, test acc=0.721461, cost=0.599874, disagree_f1=0.806690, agree_f1=0.501815, average_f1=0.654253
BATCH 97 training acc=0.687500, cost=0.659362, test acc=0.719178, cost=0.584063, disagree_f1=0.798910, agree_f1=0.534678, average_f1=0.666794
BATCH 98 training acc=0.687500, cost=0.607075, test acc=0.714612, cost=0.568988, disagree_f1=0.788096, agree_f1=0.563107, average_f1=0.675601
BATCH 99 training acc=0.750000, cost=0.450675, test acc=0.705226, cost=0.569749, disagree_f1=0.771978, agree_f1=0.583214, average_f1=0.677596
BATCH 100 training acc=0.781250, cost=0.471328, test acc=0.694064, cost=0.576258, disagree_f1=0.757929, agree_f1=0.584425, average_f1=0.671177
BATCH 101 training acc=0.687500, cost=0.467072, test acc=0.693557, cost=0.579643, disagree_f1=0.756452, agree_f1=0.586867, average_f1=0.671659
BATCH 102 training acc=0.625000, cost=0.653769, test acc=0.684424, cost=0.585808, disagree_f1=0.744454, agree_f1=0.587533, average_f1=0.665993
BATCH 103 training acc=0.687500, cost=0.631608, test acc=0.670979, cost=0.594174, disagree_f1=0.725735, agree_f1=0.588906, average_f1=0.657321
BATCH 104 training acc=0.593750, cost=0.548879, test acc=0.672501, cost=0.589574, disagree_f1=0.727350, agree_f1=0.590029, average_f1=0.658689
BATCH 105 training acc=0.718750, cost=0.472970, test acc=0.678843, cost=0.584287, disagree_f1=0.734925, agree_f1=0.592664, average_f1=0.663794
BATCH 106 training acc=0.781250, cost=0.490059, test acc=0.688990, cost=0.574421, disagree_f1=0.748151, agree_f1=0.593501, average_f1=0.670826
BATCH 107 training acc=0.593750, cost=0.591921, test acc=0.703957, cost=0.558990, disagree_f1=0.768682, agree_f1=0.588940, average_f1=0.678811
BATCH 108 training acc=0.718750, cost=0.555019, test acc=0.718671, cost=0.550987, disagree_f1=0.788963, agree_f1=0.578167, average_f1=0.683565
BATCH 109 training acc=0.687500, cost=0.657703, test acc=0.723237, cost=0.547532, disagree_f1=0.797475, agree_f1=0.563076, average_f1=0.680276
BATCH 110 training acc=0.750000, cost=0.563282, test acc=0.729579, cost=0.548035, disagree_f1=0.807720, agree_f1=0.544444, average_f1=0.676082
BATCH 111 training acc=0.843750, cost=0.369022, test acc=0.729072, cost=0.556560, disagree_f1=0.814969, agree_f1=0.494318, average_f1=0.654643
BATCH 112 training acc=0.781250, cost=0.471145, test acc=0.721969, cost=0.570610, disagree_f1=0.815550, agree_f1=0.435633, average_f1=0.625592
BATCH 113 training acc=0.718750, cost=0.501341, test acc=0.715119, cost=0.579289, disagree_f1=0.814349, agree_f1=0.388011, average_f1=0.601180
BATCH 114 training acc=0.625000, cost=0.691406, test acc=0.715119, cost=0.576751, disagree_f1=0.814900, agree_f1=0.381948, average_f1=0.598424
BATCH 115 training acc=0.625000, cost=0.633963, test acc=0.715373, cost=0.566477, disagree_f1=0.814668, agree_f1=0.386885, average_f1=0.600777
BATCH 116 training acc=0.656250, cost=0.681590, test acc=0.717402, cost=0.553341, disagree_f1=0.814457, agree_f1=0.407447, average_f1=0.610952
BATCH 117 training acc=0.781250, cost=0.521763, test acc=0.727803, cost=0.545559, disagree_f1=0.818597, agree_f1=0.455053, average_f1=0.636825
BATCH 118 training acc=0.656250, cost=0.711468, test acc=0.736175, cost=0.544729, disagree_f1=0.820131, agree_f1=0.505233, average_f1=0.662682
BATCH 119 training acc=0.750000, cost=0.590872, test acc=0.739219, cost=0.551982, disagree_f1=0.816100, agree_f1=0.551874, average_f1=0.683987
BATCH 120 training acc=0.625000, cost=0.652835, test acc=0.729833, cost=0.566904, disagree_f1=0.800897, agree_f1=0.579882, average_f1=0.690390
BATCH 121 training acc=0.750000, cost=0.556161, test acc=0.725013, cost=0.577717, disagree_f1=0.791538, agree_f1=0.596125, average_f1=0.693832
BATCH 122 training acc=0.687500, cost=0.598060, test acc=0.716388, cost=0.584363, disagree_f1=0.780094, agree_f1=0.600714, average_f1=0.690404
BATCH 123 training acc=0.718750, cost=0.593320, test acc=0.718671, cost=0.581963, disagree_f1=0.783187, agree_f1=0.599494, average_f1=0.691341
BATCH 124 training acc=0.718750, cost=0.560993, test acc=0.717656, cost=0.576524, disagree_f1=0.784093, agree_f1=0.592158, average_f1=0.688126
BATCH 125 training acc=0.562500, cost=0.628482, test acc=0.718163, cost=0.570877, disagree_f1=0.786141, agree_f1=0.586835, average_f1=0.686488
BATCH 126 training acc=0.656250, cost=0.560807, test acc=0.720954, cost=0.561576, disagree_f1=0.791509, agree_f1=0.578221, average_f1=0.684865
BATCH 127 training acc=0.593750, cost=0.617160, test acc=0.728818, cost=0.551603, disagree_f1=0.802877, agree_f1=0.565624, average_f1=0.684250
BATCH 128 training acc=0.718750, cost=0.574737, test acc=0.732623, cost=0.544103, disagree_f1=0.810908, agree_f1=0.543723, average_f1=0.677315
BATCH 129 training acc=0.687500, cost=0.634593, test acc=0.733638, cost=0.541458, disagree_f1=0.813234, agree_f1=0.535809, average_f1=0.674521
BATCH 130 training acc=0.625000, cost=0.599257, test acc=0.730594, cost=0.540188, disagree_f1=0.809473, agree_f1=0.540260, average_f1=0.674866
BATCH 131 training acc=0.781250, cost=0.484442, test acc=0.730594, cost=0.539656, disagree_f1=0.810897, agree_f1=0.531746, average_f1=0.671322
BATCH 132 training acc=0.843750, cost=0.442213, test acc=0.731355, cost=0.544495, disagree_f1=0.814698, agree_f1=0.511757, average_f1=0.663227
BATCH 133 training acc=0.781250, cost=0.572861, test acc=0.731608, cost=0.551804, disagree_f1=0.816765, agree_f1=0.498578, average_f1=0.657672
BATCH 134 training acc=0.656250, cost=0.616953, test acc=0.731101, cost=0.551995, disagree_f1=0.815460, agree_f1=0.504673, average_f1=0.660066
BATCH 135 training acc=0.781250, cost=0.544094, test acc=0.729325, cost=0.549468, disagree_f1=0.811916, agree_f1=0.517413, average_f1=0.664665
BATCH 136 training acc=0.687500, cost=0.642998, test acc=0.731355, cost=0.544151, disagree_f1=0.810181, agree_f1=0.540564, average_f1=0.675373
BATCH 137 training acc=0.656250, cost=0.609325, test acc=0.730086, cost=0.540819, disagree_f1=0.805413, agree_f1=0.559603, average_f1=0.682508
BATCH 138 training acc=0.718750, cost=0.497675, test acc=0.726788, cost=0.540374, disagree_f1=0.800666, agree_f1=0.565901, average_f1=0.683284
BATCH 139 training acc=0.750000, cost=0.557141, test acc=0.726535, cost=0.540648, disagree_f1=0.800148, agree_f1=0.567068, average_f1=0.683608
BATCH 140 training acc=0.750000, cost=0.499393, test acc=0.725266, cost=0.541304, disagree_f1=0.798362, agree_f1=0.569041, average_f1=0.683701
BATCH 141 training acc=0.750000, cost=0.439446, test acc=0.728564, cost=0.542849, disagree_f1=0.802729, agree_f1=0.565041, average_f1=0.683885
BATCH 142 training acc=0.718750, cost=0.539096, test acc=0.725774, cost=0.544834, disagree_f1=0.800737, agree_f1=0.560390, average_f1=0.680564
BATCH 143 training acc=0.687500, cost=0.612708, test acc=0.725520, cost=0.545360, disagree_f1=0.801541, agree_f1=0.555099, average_f1=0.678320
BATCH 144 training acc=0.875000, cost=0.476714, test acc=0.725013, cost=0.548055, disagree_f1=0.802190, agree_f1=0.549085, average_f1=0.675637
BATCH 145 training acc=0.781250, cost=0.524892, test acc=0.723491, cost=0.549361, disagree_f1=0.800439, agree_f1=0.549959, average_f1=0.675199
BATCH 146 training acc=0.718750, cost=0.506546, test acc=0.722983, cost=0.551605, disagree_f1=0.801455, agree_f1=0.541946, average_f1=0.671700
BATCH 147 training acc=0.687500, cost=0.695837, test acc=0.723998, cost=0.551008, disagree_f1=0.803184, agree_f1=0.538200, average_f1=0.670692
BATCH 148 training acc=0.625000, cost=0.581514, test acc=0.721461, cost=0.550191, disagree_f1=0.803648, agree_f1=0.520942, average_f1=0.662295
BATCH 149 training acc=0.812500, cost=0.387569, test acc=0.725013, cost=0.549345, disagree_f1=0.807733, agree_f1=0.517364, average_f1=0.662549
BATCH 150 training acc=0.812500, cost=0.441406, test acc=0.725013, cost=0.546110, disagree_f1=0.807460, agree_f1=0.519077, average_f1=0.663269
BATCH 151 training acc=0.812500, cost=0.469306, test acc=0.725266, cost=0.544499, disagree_f1=0.807740, agree_f1=0.518880, average_f1=0.663310
BATCH 152 training acc=0.593750, cost=0.702264, test acc=0.727549, cost=0.539485, disagree_f1=0.806835, agree_f1=0.537866, average_f1=0.672350
BATCH 153 training acc=0.656250, cost=0.753666, test acc=0.729579, cost=0.536618, disagree_f1=0.804475, agree_f1=0.561678, average_f1=0.683077
BATCH 154 training acc=0.718750, cost=0.532715, test acc=0.729072, cost=0.538415, disagree_f1=0.799324, agree_f1=0.583138, average_f1=0.691231
