Using GPU: 0...
X_train.shape=(30752, 2, 64), y_train.shape=(30752,);
X_test.shape=(3942, 2, 64), y_test.shape=(3942,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9407318579890258
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.cross_dot_v2_r2q_attention_layer.0.weight
model.cross_dot_v2_r2q_attention_layer.0.bias
model.cross_dot_v2_q2r_attention_layer.0.weight
model.cross_dot_v2_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.718750, cost=0.672914, test acc=0.664891, cost=0.638434, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 17 training acc=0.562500, cost=0.728637, test acc=0.668696, cost=0.593762, disagree_f1=0.794460, agree_f1=0.146405, average_f1=0.470433
BATCH 18 training acc=0.625000, cost=0.664319, test acc=0.678082, cost=0.596369, disagree_f1=0.794627, agree_f1=0.255718, average_f1=0.525173
BATCH 19 training acc=0.781250, cost=0.530839, test acc=0.684678, cost=0.595245, disagree_f1=0.795256, agree_f1=0.314396, average_f1=0.554826
BATCH 20 training acc=0.718750, cost=0.552614, test acc=0.682648, cost=0.590931, disagree_f1=0.795153, agree_f1=0.296005, average_f1=0.545579
BATCH 21 training acc=0.687500, cost=0.544916, test acc=0.678336, cost=0.590983, disagree_f1=0.793620, agree_f1=0.271264, average_f1=0.532442
BATCH 22 training acc=0.750000, cost=0.559465, test acc=0.675799, cost=0.599589, disagree_f1=0.794004, agree_f1=0.239286, average_f1=0.516645
BATCH 23 training acc=0.656250, cost=0.733267, test acc=0.676814, cost=0.599907, disagree_f1=0.794450, agree_f1=0.244365, average_f1=0.519408
BATCH 24 training acc=0.687500, cost=0.515508, test acc=0.677575, cost=0.601851, disagree_f1=0.793970, agree_f1=0.258892, average_f1=0.526431
BATCH 25 training acc=0.750000, cost=0.556538, test acc=0.679858, cost=0.600879, disagree_f1=0.791955, agree_f1=0.305831, average_f1=0.548893
BATCH 26 training acc=0.562500, cost=0.805511, test acc=0.688990, cost=0.590702, disagree_f1=0.792905, agree_f1=0.375764, average_f1=0.584335
BATCH 27 training acc=0.718750, cost=0.536764, test acc=0.687215, cost=0.586329, disagree_f1=0.787230, agree_f1=0.409765, average_f1=0.598498
BATCH 28 training acc=0.687500, cost=0.542439, test acc=0.685693, cost=0.585164, disagree_f1=0.782746, agree_f1=0.431912, average_f1=0.607329
BATCH 29 training acc=0.625000, cost=0.680739, test acc=0.687215, cost=0.586072, disagree_f1=0.778277, agree_f1=0.469221, average_f1=0.623749
BATCH 30 training acc=0.687500, cost=0.596394, test acc=0.688990, cost=0.589059, disagree_f1=0.777091, agree_f1=0.485738, average_f1=0.631415
BATCH 31 training acc=0.656250, cost=0.628149, test acc=0.687722, cost=0.597694, disagree_f1=0.766900, agree_f1=0.527084, average_f1=0.646992
BATCH 32 training acc=0.750000, cost=0.541236, test acc=0.683409, cost=0.597856, disagree_f1=0.761011, agree_f1=0.531180, average_f1=0.646095
BATCH 33 training acc=0.593750, cost=0.692900, test acc=0.687722, cost=0.594111, disagree_f1=0.769000, agree_f1=0.518200, average_f1=0.643600
BATCH 34 training acc=0.625000, cost=0.632158, test acc=0.690512, cost=0.588456, disagree_f1=0.776639, agree_f1=0.496284, average_f1=0.636461
BATCH 35 training acc=0.750000, cost=0.595902, test acc=0.699137, cost=0.581839, disagree_f1=0.789268, agree_f1=0.474291, average_f1=0.631779
BATCH 36 training acc=0.593750, cost=0.671359, test acc=0.699137, cost=0.580565, disagree_f1=0.787531, agree_f1=0.484796, average_f1=0.636164
BATCH 37 training acc=0.531250, cost=0.656685, test acc=0.694825, cost=0.581601, disagree_f1=0.780675, agree_f1=0.498541, average_f1=0.639608
BATCH 38 training acc=0.562500, cost=0.672335, test acc=0.684424, cost=0.590421, disagree_f1=0.762414, agree_f1=0.530211, average_f1=0.646313
BATCH 39 training acc=0.750000, cost=0.636523, test acc=0.674277, cost=0.602815, disagree_f1=0.740501, agree_f1=0.562670, average_f1=0.651586
BATCH 40 training acc=0.812500, cost=0.499268, test acc=0.670472, cost=0.601342, disagree_f1=0.735276, agree_f1=0.563655, average_f1=0.649465
BATCH 41 training acc=0.593750, cost=0.649148, test acc=0.677575, cost=0.592361, disagree_f1=0.746964, agree_f1=0.555750, average_f1=0.651357
BATCH 42 training acc=0.687500, cost=0.612869, test acc=0.686707, cost=0.581264, disagree_f1=0.762271, agree_f1=0.540721, average_f1=0.651496
BATCH 43 training acc=0.750000, cost=0.501924, test acc=0.696347, cost=0.571842, disagree_f1=0.781689, agree_f1=0.501458, average_f1=0.641573
BATCH 44 training acc=0.750000, cost=0.556218, test acc=0.706240, cost=0.577131, disagree_f1=0.797765, agree_f1=0.463392, average_f1=0.630578
BATCH 45 training acc=0.656250, cost=0.657151, test acc=0.705733, cost=0.585089, disagree_f1=0.801302, agree_f1=0.433040, average_f1=0.617171
BATCH 46 training acc=0.687500, cost=0.596310, test acc=0.706494, cost=0.587271, disagree_f1=0.801782, agree_f1=0.434783, average_f1=0.618282
BATCH 47 training acc=0.687500, cost=0.656234, test acc=0.707509, cost=0.581821, disagree_f1=0.800760, agree_f1=0.450167, average_f1=0.625464
BATCH 48 training acc=0.812500, cost=0.530877, test acc=0.707255, cost=0.576494, disagree_f1=0.798534, agree_f1=0.464750, average_f1=0.631642
BATCH 49 training acc=0.562500, cost=0.742207, test acc=0.704465, cost=0.570116, disagree_f1=0.793330, agree_f1=0.481531, average_f1=0.637430
BATCH 50 training acc=0.562500, cost=0.712713, test acc=0.701928, cost=0.570099, disagree_f1=0.784995, agree_f1=0.514262, average_f1=0.649629
BATCH 51 training acc=0.500000, cost=0.680668, test acc=0.695586, cost=0.579831, disagree_f1=0.774690, agree_f1=0.530884, average_f1=0.652787
BATCH 52 training acc=0.750000, cost=0.528795, test acc=0.690259, cost=0.587779, disagree_f1=0.766405, agree_f1=0.540459, average_f1=0.653432
BATCH 53 training acc=0.718750, cost=0.561343, test acc=0.696601, cost=0.588411, disagree_f1=0.773399, agree_f1=0.541059, average_f1=0.657229
BATCH 54 training acc=0.750000, cost=0.603839, test acc=0.697869, cost=0.585684, disagree_f1=0.778830, agree_f1=0.523409, average_f1=0.651120
BATCH 55 training acc=0.531250, cost=0.698905, test acc=0.709538, cost=0.582239, disagree_f1=0.795572, agree_f1=0.498467, average_f1=0.647020
BATCH 56 training acc=0.718750, cost=0.571190, test acc=0.707002, cost=0.578637, disagree_f1=0.801307, agree_f1=0.442298, average_f1=0.621803
BATCH 57 training acc=0.625000, cost=0.604591, test acc=0.704718, cost=0.577675, disagree_f1=0.805286, agree_f1=0.389297, average_f1=0.597292
BATCH 58 training acc=0.687500, cost=0.586233, test acc=0.699391, cost=0.576448, disagree_f1=0.805323, agree_f1=0.340568, average_f1=0.572945
BATCH 59 training acc=0.656250, cost=0.590274, test acc=0.695079, cost=0.574890, disagree_f1=0.805250, agree_f1=0.297897, average_f1=0.551573
BATCH 60 training acc=0.625000, cost=0.590647, test acc=0.694825, cost=0.573621, disagree_f1=0.805497, agree_f1=0.291936, average_f1=0.548717
BATCH 61 training acc=0.718750, cost=0.560153, test acc=0.694064, cost=0.572475, disagree_f1=0.804854, agree_f1=0.292254, average_f1=0.548554
BATCH 62 training acc=0.843750, cost=0.415414, test acc=0.693810, cost=0.572587, disagree_f1=0.804217, agree_f1=0.297848, average_f1=0.551032
BATCH 63 training acc=0.687500, cost=0.470934, test acc=0.694318, cost=0.576669, disagree_f1=0.803842, agree_f1=0.307869, average_f1=0.555855
BATCH 64 training acc=0.687500, cost=0.555338, test acc=0.696854, cost=0.581849, disagree_f1=0.804451, agree_f1=0.326001, average_f1=0.565226
BATCH 65 training acc=0.687500, cost=0.631651, test acc=0.701167, cost=0.582197, disagree_f1=0.805096, agree_f1=0.359783, average_f1=0.582439
BATCH 66 training acc=0.656250, cost=0.564321, test acc=0.707509, cost=0.575391, disagree_f1=0.804344, agree_f1=0.420894, average_f1=0.612619
BATCH 67 training acc=0.687500, cost=0.551522, test acc=0.707763, cost=0.567439, disagree_f1=0.797183, agree_f1=0.477314, average_f1=0.637249
BATCH 68 training acc=0.718750, cost=0.626211, test acc=0.707002, cost=0.562701, disagree_f1=0.790495, agree_f1=0.512864, average_f1=0.651679
BATCH 69 training acc=0.687500, cost=0.617857, test acc=0.699645, cost=0.563821, disagree_f1=0.774562, agree_f1=0.550152, average_f1=0.662357
BATCH 70 training acc=0.781250, cost=0.529310, test acc=0.689751, cost=0.572668, disagree_f1=0.756034, agree_f1=0.574016, average_f1=0.665025
BATCH 71 training acc=0.750000, cost=0.548621, test acc=0.690005, cost=0.578417, disagree_f1=0.750408, agree_f1=0.591031, average_f1=0.670720
BATCH 72 training acc=0.750000, cost=0.569657, test acc=0.679604, cost=0.585425, disagree_f1=0.735940, agree_f1=0.592712, average_f1=0.664326
BATCH 73 training acc=0.781250, cost=0.570354, test acc=0.683917, cost=0.582206, disagree_f1=0.742668, agree_f1=0.590401, average_f1=0.666535
BATCH 74 training acc=0.562500, cost=0.606939, test acc=0.690512, cost=0.571839, disagree_f1=0.754823, agree_f1=0.580468, average_f1=0.667645
BATCH 75 training acc=0.750000, cost=0.528414, test acc=0.698630, cost=0.566744, disagree_f1=0.767059, agree_f1=0.573276, average_f1=0.670167
BATCH 76 training acc=0.750000, cost=0.502483, test acc=0.701928, cost=0.563975, disagree_f1=0.777167, agree_f1=0.549981, average_f1=0.663574
BATCH 77 training acc=0.812500, cost=0.431056, test acc=0.714105, cost=0.571591, disagree_f1=0.793552, agree_f1=0.535258, average_f1=0.664405
BATCH 78 training acc=0.687500, cost=0.613402, test acc=0.715373, cost=0.580302, disagree_f1=0.797327, agree_f1=0.522147, average_f1=0.659737
BATCH 79 training acc=0.843750, cost=0.362330, test acc=0.717149, cost=0.595379, disagree_f1=0.800215, agree_f1=0.515849, average_f1=0.658032
BATCH 80 training acc=0.750000, cost=0.639648, test acc=0.717149, cost=0.601448, disagree_f1=0.801425, agree_f1=0.508594, average_f1=0.655009
BATCH 81 training acc=0.875000, cost=0.376444, test acc=0.717149, cost=0.603452, disagree_f1=0.801989, agree_f1=0.505104, average_f1=0.653547
BATCH 82 training acc=0.781250, cost=0.654224, test acc=0.717656, cost=0.593914, disagree_f1=0.801640, agree_f1=0.510339, average_f1=0.655989
BATCH 83 training acc=0.718750, cost=0.520859, test acc=0.719939, cost=0.581719, disagree_f1=0.803559, agree_f1=0.512367, average_f1=0.657963
BATCH 84 training acc=0.718750, cost=0.558093, test acc=0.723744, cost=0.565486, disagree_f1=0.804383, agree_f1=0.529996, average_f1=0.667189
BATCH 85 training acc=0.875000, cost=0.454272, test acc=0.720193, cost=0.554544, disagree_f1=0.799053, agree_f1=0.539457, average_f1=0.669255
BATCH 86 training acc=0.781250, cost=0.426844, test acc=0.720954, cost=0.550689, disagree_f1=0.798017, agree_f1=0.548811, average_f1=0.673414
BATCH 87 training acc=0.843750, cost=0.474628, test acc=0.722222, cost=0.548774, disagree_f1=0.797335, agree_f1=0.558646, average_f1=0.677990
BATCH 88 training acc=0.687500, cost=0.494450, test acc=0.721969, cost=0.548715, disagree_f1=0.794371, agree_f1=0.570869, average_f1=0.682620
BATCH 89 training acc=0.781250, cost=0.570231, test acc=0.712075, cost=0.551942, disagree_f1=0.780337, agree_f1=0.582260, average_f1=0.681298
BATCH 90 training acc=0.718750, cost=0.546511, test acc=0.710807, cost=0.555327, disagree_f1=0.775943, agree_f1=0.592275, average_f1=0.684109
BATCH 91 training acc=0.750000, cost=0.526282, test acc=0.691020, cost=0.567670, disagree_f1=0.751022, agree_f1=0.592914, average_f1=0.671968
BATCH 92 training acc=0.625000, cost=0.631881, test acc=0.687722, cost=0.570865, disagree_f1=0.746656, agree_f1=0.593058, average_f1=0.669857
BATCH 93 training acc=0.718750, cost=0.525904, test acc=0.699391, cost=0.562145, disagree_f1=0.761809, agree_f1=0.592644, average_f1=0.677226
BATCH 94 training acc=0.625000, cost=0.651834, test acc=0.713851, cost=0.552651, disagree_f1=0.780630, agree_f1=0.588621, average_f1=0.684626
BATCH 95 training acc=0.781250, cost=0.458591, test acc=0.722730, cost=0.547308, disagree_f1=0.795203, agree_f1=0.570868, average_f1=0.683035
BATCH 96 training acc=0.812500, cost=0.485659, test acc=0.731101, cost=0.550127, disagree_f1=0.809421, agree_f1=0.543497, average_f1=0.676459
BATCH 97 training acc=0.656250, cost=0.708913, test acc=0.730340, cost=0.556274, disagree_f1=0.814388, agree_f1=0.507186, average_f1=0.660787
BATCH 98 training acc=0.875000, cost=0.379510, test acc=0.728057, cost=0.568840, disagree_f1=0.817252, agree_f1=0.468781, average_f1=0.643016
BATCH 99 training acc=0.750000, cost=0.614508, test acc=0.728057, cost=0.573848, disagree_f1=0.818980, agree_f1=0.453619, average_f1=0.636299
BATCH 100 training acc=0.562500, cost=0.643148, test acc=0.727549, cost=0.569651, disagree_f1=0.819253, agree_f1=0.446962, average_f1=0.633107
BATCH 101 training acc=0.781250, cost=0.504887, test acc=0.728057, cost=0.563902, disagree_f1=0.818858, agree_f1=0.454730, average_f1=0.636794
BATCH 102 training acc=0.562500, cost=0.693411, test acc=0.729579, cost=0.554379, disagree_f1=0.817215, agree_f1=0.480507, average_f1=0.648861
BATCH 103 training acc=0.812500, cost=0.421362, test acc=0.733891, cost=0.548735, disagree_f1=0.816319, agree_f1=0.517257, average_f1=0.666788
BATCH 104 training acc=0.750000, cost=0.445757, test acc=0.730340, cost=0.544588, disagree_f1=0.807602, agree_f1=0.549385, average_f1=0.678494
BATCH 105 training acc=0.875000, cost=0.396998, test acc=0.728818, cost=0.546016, disagree_f1=0.802293, agree_f1=0.568430, average_f1=0.685361
BATCH 106 training acc=0.843750, cost=0.377209, test acc=0.727549, cost=0.549305, disagree_f1=0.800668, agree_f1=0.569712, average_f1=0.685190
BATCH 107 training acc=0.593750, cost=0.556170, test acc=0.728311, cost=0.552846, disagree_f1=0.805096, agree_f1=0.551695, average_f1=0.678395
BATCH 108 training acc=0.781250, cost=0.440482, test acc=0.728057, cost=0.564118, disagree_f1=0.810734, agree_f1=0.517117, average_f1=0.663926
BATCH 109 training acc=0.812500, cost=0.556136, test acc=0.730086, cost=0.575576, disagree_f1=0.814763, agree_f1=0.502804, average_f1=0.658783
BATCH 110 training acc=0.625000, cost=0.584504, test acc=0.726027, cost=0.586037, disagree_f1=0.815385, agree_f1=0.469027, average_f1=0.642206
BATCH 111 training acc=0.750000, cost=0.517970, test acc=0.722222, cost=0.592550, disagree_f1=0.815252, agree_f1=0.440470, average_f1=0.627861
BATCH 112 training acc=0.687500, cost=0.582828, test acc=0.721208, cost=0.587539, disagree_f1=0.815263, agree_f1=0.432041, average_f1=0.623652
BATCH 113 training acc=0.687500, cost=0.765226, test acc=0.720700, cost=0.574540, disagree_f1=0.814114, agree_f1=0.438552, average_f1=0.626333
BATCH 114 training acc=0.531250, cost=0.765916, test acc=0.723491, cost=0.559720, disagree_f1=0.813420, agree_f1=0.466210, average_f1=0.639815
BATCH 115 training acc=0.656250, cost=0.568864, test acc=0.727803, cost=0.551164, disagree_f1=0.813424, agree_f1=0.496953, average_f1=0.655188
BATCH 116 training acc=0.781250, cost=0.523294, test acc=0.726281, cost=0.548979, disagree_f1=0.806804, agree_f1=0.530666, average_f1=0.668735
BATCH 117 training acc=0.687500, cost=0.610692, test acc=0.721969, cost=0.555197, disagree_f1=0.795903, agree_f1=0.564041, average_f1=0.679972
BATCH 118 training acc=0.687500, cost=0.552016, test acc=0.707002, cost=0.566521, disagree_f1=0.776725, agree_f1=0.573958, average_f1=0.675342
BATCH 119 training acc=0.750000, cost=0.541628, test acc=0.697108, cost=0.575935, disagree_f1=0.762246, agree_f1=0.582809, average_f1=0.672528
BATCH 120 training acc=0.687500, cost=0.579546, test acc=0.691020, cost=0.582050, disagree_f1=0.753141, agree_f1=0.587119, average_f1=0.670130
BATCH 121 training acc=0.656250, cost=0.619196, test acc=0.689498, cost=0.582590, disagree_f1=0.750814, agree_f1=0.588156, average_f1=0.669485
BATCH 122 training acc=0.562500, cost=0.650326, test acc=0.693810, cost=0.579149, disagree_f1=0.756800, agree_f1=0.586785, average_f1=0.671793
BATCH 123 training acc=0.718750, cost=0.563550, test acc=0.699391, cost=0.570671, disagree_f1=0.767145, agree_f1=0.576029, average_f1=0.671587
BATCH 124 training acc=0.843750, cost=0.522115, test acc=0.714358, cost=0.559767, disagree_f1=0.786175, agree_f1=0.569901, average_f1=0.678038
BATCH 125 training acc=0.687500, cost=0.584028, test acc=0.720954, cost=0.553282, disagree_f1=0.794546, agree_f1=0.565217, average_f1=0.679882
BATCH 126 training acc=0.687500, cost=0.547804, test acc=0.725013, cost=0.547856, disagree_f1=0.801901, agree_f1=0.550580, average_f1=0.676241
BATCH 127 training acc=0.687500, cost=0.580996, test acc=0.727042, cost=0.545113, disagree_f1=0.805284, agree_f1=0.543681, average_f1=0.674483
BATCH 128 training acc=0.812500, cost=0.569873, test acc=0.727549, cost=0.543571, disagree_f1=0.805364, agree_f1=0.546069, average_f1=0.675717
BATCH 129 training acc=0.781250, cost=0.464071, test acc=0.728564, cost=0.542354, disagree_f1=0.807277, agree_f1=0.541166, average_f1=0.674222
BATCH 130 training acc=0.843750, cost=0.477290, test acc=0.730086, cost=0.542385, disagree_f1=0.808908, agree_f1=0.540587, average_f1=0.674748
BATCH 131 training acc=0.656250, cost=0.624565, test acc=0.732369, cost=0.543381, disagree_f1=0.811573, agree_f1=0.538293, average_f1=0.674933
BATCH 132 training acc=0.718750, cost=0.538120, test acc=0.734145, cost=0.543369, disagree_f1=0.812052, agree_f1=0.545927, average_f1=0.678989
BATCH 133 training acc=0.656250, cost=0.725741, test acc=0.734906, cost=0.541393, disagree_f1=0.810517, agree_f1=0.558886, average_f1=0.684701
BATCH 134 training acc=0.875000, cost=0.396394, test acc=0.736936, cost=0.542009, disagree_f1=0.811420, agree_f1=0.565199, average_f1=0.688310
BATCH 135 training acc=0.656250, cost=0.631946, test acc=0.734652, cost=0.540851, disagree_f1=0.808565, agree_f1=0.567769, average_f1=0.688167
BATCH 136 training acc=0.718750, cost=0.591981, test acc=0.733638, cost=0.539407, disagree_f1=0.809299, agree_f1=0.558452, average_f1=0.683876
BATCH 137 training acc=0.812500, cost=0.478532, test acc=0.736936, cost=0.539683, disagree_f1=0.812647, agree_f1=0.558536, average_f1=0.685591
BATCH 138 training acc=0.656250, cost=0.708268, test acc=0.736428, cost=0.538155, disagree_f1=0.812082, agree_f1=0.558811, average_f1=0.685446
BATCH 139 training acc=0.718750, cost=0.564977, test acc=0.736936, cost=0.537812, disagree_f1=0.813924, agree_f1=0.551277, average_f1=0.682600
BATCH 140 training acc=0.812500, cost=0.484994, test acc=0.736936, cost=0.536634, disagree_f1=0.815119, agree_f1=0.544176, average_f1=0.679647
BATCH 141 training acc=0.812500, cost=0.487184, test acc=0.738458, cost=0.536316, disagree_f1=0.817036, agree_f1=0.541574, average_f1=0.679305
BATCH 142 training acc=0.781250, cost=0.416070, test acc=0.739980, cost=0.538172, disagree_f1=0.819954, agree_f1=0.532177, average_f1=0.676066
BATCH 143 training acc=0.750000, cost=0.583105, test acc=0.738965, cost=0.541132, disagree_f1=0.821137, agree_f1=0.517128, average_f1=0.669132
BATCH 144 training acc=0.750000, cost=0.664497, test acc=0.739219, cost=0.540040, disagree_f1=0.821404, agree_f1=0.516917, average_f1=0.669161
BATCH 145 training acc=0.625000, cost=0.683276, test acc=0.739980, cost=0.535687, disagree_f1=0.820144, agree_f1=0.530892, average_f1=0.675518
BATCH 146 training acc=0.750000, cost=0.577683, test acc=0.740487, cost=0.532331, disagree_f1=0.817158, agree_f1=0.553080, average_f1=0.685119
BATCH 147 training acc=0.750000, cost=0.473782, test acc=0.730594, cost=0.534315, disagree_f1=0.804348, agree_f1=0.567590, average_f1=0.685969
BATCH 148 training acc=0.750000, cost=0.650827, test acc=0.713343, cost=0.547485, disagree_f1=0.781262, agree_f1=0.584253, average_f1=0.682758
BATCH 149 training acc=0.625000, cost=0.610016, test acc=0.704972, cost=0.559393, disagree_f1=0.768373, agree_f1=0.593783, average_f1=0.681078
BATCH 150 training acc=0.625000, cost=0.657134, test acc=0.701928, cost=0.564076, disagree_f1=0.764009, agree_f1=0.595525, average_f1=0.679767
BATCH 151 training acc=0.656250, cost=0.663138, test acc=0.711821, cost=0.556576, disagree_f1=0.776466, agree_f1=0.594575, average_f1=0.685521
BATCH 152 training acc=0.718750, cost=0.581278, test acc=0.726788, cost=0.548338, disagree_f1=0.796293, agree_f1=0.585291, average_f1=0.690792
BATCH 153 training acc=0.687500, cost=0.564545, test acc=0.733891, cost=0.543945, disagree_f1=0.807205, agree_f1=0.570610, average_f1=0.688907
BATCH 154 training acc=0.781250, cost=0.492518, test acc=0.743024, cost=0.539414, disagree_f1=0.820549, agree_f1=0.547566, average_f1=0.684058
BATCH 155 training acc=0.593750, cost=0.571586, test acc=0.739980, cost=0.536851, disagree_f1=0.822203, agree_f1=0.516281, average_f1=0.669242
BATCH 156 training acc=0.718750, cost=0.567532, test acc=0.739219, cost=0.535479, disagree_f1=0.822268, agree_f1=0.510476, average_f1=0.666372
BATCH 157 training acc=0.812500, cost=0.442270, test acc=0.738204, cost=0.535642, disagree_f1=0.822680, agree_f1=0.500000, average_f1=0.661340
BATCH 158 training acc=0.812500, cost=0.508766, test acc=0.736428, cost=0.537585, disagree_f1=0.821570, agree_f1=0.495876, average_f1=0.658723
BATCH 159 training acc=0.843750, cost=0.420968, test acc=0.734399, cost=0.542007, disagree_f1=0.819327, agree_f1=0.498803, average_f1=0.659065
