Using GPU: 0...
X_train.shape=(19820, 2, 64), y_train.shape=(19820,);
X_test.shape=(4954, 2, 64), y_test.shape=(4954,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9253959683225342
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.cross_dot_v1_r2q_attention_layer.0.weight
model.cross_dot_v1_r2q_attention_layer.0.bias
model.cross_dot_v1_q2r_attention_layer.0.weight
model.cross_dot_v1_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.718750, cost=0.682165, test acc=0.480420, cost=0.722214, disagree_f1=0.000000, agree_f1=0.649032, average_f1=0.324516
BATCH 17 training acc=0.625000, cost=0.682569, test acc=0.520589, cost=0.694764, disagree_f1=0.684134, agree_f1=0.005860, average_f1=0.344997
BATCH 18 training acc=0.593750, cost=0.681632, test acc=0.519580, cost=0.697981, disagree_f1=0.683847, agree_f1=0.000000, average_f1=0.341923
BATCH 19 training acc=0.593750, cost=0.680071, test acc=0.519580, cost=0.701185, disagree_f1=0.683847, agree_f1=0.000000, average_f1=0.341923
BATCH 20 training acc=0.437500, cost=0.743229, test acc=0.519580, cost=0.697875, disagree_f1=0.683847, agree_f1=0.000000, average_f1=0.341923
BATCH 21 training acc=0.562500, cost=0.692173, test acc=0.519580, cost=0.694489, disagree_f1=0.683847, agree_f1=0.000000, average_f1=0.341923
BATCH 22 training acc=0.531250, cost=0.686999, test acc=0.521195, cost=0.691803, disagree_f1=0.684574, agree_f1=0.006700, average_f1=0.345637
BATCH 23 training acc=0.593750, cost=0.672725, test acc=0.525030, cost=0.690522, disagree_f1=0.685638, agree_f1=0.028890, average_f1=0.357264
BATCH 24 training acc=0.468750, cost=0.712492, test acc=0.535931, cost=0.689565, disagree_f1=0.676243, agree_f1=0.180976, average_f1=0.428609
BATCH 25 training acc=0.562500, cost=0.683418, test acc=0.547033, cost=0.689276, disagree_f1=0.668440, agree_f1=0.285350, average_f1=0.476895
BATCH 26 training acc=0.531250, cost=0.685245, test acc=0.554098, cost=0.689634, disagree_f1=0.654466, agree_f1=0.371550, average_f1=0.513008
BATCH 27 training acc=0.500000, cost=0.690980, test acc=0.551877, cost=0.689957, disagree_f1=0.639142, agree_f1=0.408946, average_f1=0.524044
BATCH 28 training acc=0.468750, cost=0.687614, test acc=0.548446, cost=0.690104, disagree_f1=0.625356, agree_f1=0.431801, average_f1=0.528578
BATCH 29 training acc=0.593750, cost=0.688812, test acc=0.553290, cost=0.689726, disagree_f1=0.639047, agree_f1=0.414085, average_f1=0.526566
BATCH 30 training acc=0.593750, cost=0.694294, test acc=0.552887, cost=0.689158, disagree_f1=0.652222, agree_f1=0.374117, average_f1=0.513169
BATCH 31 training acc=0.437500, cost=0.699700, test acc=0.548648, cost=0.688782, disagree_f1=0.664264, agree_f1=0.311576, average_f1=0.487920
BATCH 32 training acc=0.656250, cost=0.669140, test acc=0.542794, cost=0.689054, disagree_f1=0.671787, agree_f1=0.246758, average_f1=0.459272
BATCH 33 training acc=0.656250, cost=0.684768, test acc=0.542794, cost=0.690127, disagree_f1=0.675919, agree_f1=0.224049, average_f1=0.449984
BATCH 34 training acc=0.500000, cost=0.684630, test acc=0.540573, cost=0.691349, disagree_f1=0.675321, agree_f1=0.214631, average_f1=0.444976
BATCH 35 training acc=0.625000, cost=0.673973, test acc=0.537747, cost=0.693422, disagree_f1=0.675913, agree_f1=0.194229, average_f1=0.435071
BATCH 36 training acc=0.531250, cost=0.689210, test acc=0.542592, cost=0.693987, disagree_f1=0.674799, agree_f1=0.229252, average_f1=0.452025
BATCH 37 training acc=0.625000, cost=0.662642, test acc=0.545014, cost=0.695100, disagree_f1=0.673523, agree_f1=0.249667, average_f1=0.461595
BATCH 38 training acc=0.500000, cost=0.705769, test acc=0.546831, cost=0.694213, disagree_f1=0.671736, agree_f1=0.268491, average_f1=0.470113
BATCH 39 training acc=0.468750, cost=0.728870, test acc=0.547840, cost=0.690116, disagree_f1=0.665771, agree_f1=0.301310, average_f1=0.483541
BATCH 40 training acc=0.562500, cost=0.667701, test acc=0.550464, cost=0.688115, disagree_f1=0.661602, agree_f1=0.330628, average_f1=0.496115
BATCH 41 training acc=0.531250, cost=0.693488, test acc=0.556722, cost=0.686631, disagree_f1=0.655042, agree_f1=0.380011, average_f1=0.517527
BATCH 42 training acc=0.531250, cost=0.699963, test acc=0.554905, cost=0.686468, disagree_f1=0.640118, agree_f1=0.416821, average_f1=0.528469
BATCH 43 training acc=0.531250, cost=0.711352, test acc=0.547638, cost=0.688217, disagree_f1=0.600606, agree_f1=0.478473, average_f1=0.539540
BATCH 44 training acc=0.750000, cost=0.659699, test acc=0.540573, cost=0.689260, disagree_f1=0.560278, agree_f1=0.519019, average_f1=0.539649
BATCH 45 training acc=0.562500, cost=0.674473, test acc=0.542592, cost=0.689621, disagree_f1=0.553233, agree_f1=0.531431, average_f1=0.542332
BATCH 46 training acc=0.500000, cost=0.717951, test acc=0.542592, cost=0.690060, disagree_f1=0.532976, agree_f1=0.551820, average_f1=0.542398
BATCH 47 training acc=0.500000, cost=0.674913, test acc=0.540170, cost=0.689903, disagree_f1=0.545853, agree_f1=0.534342, average_f1=0.540098
BATCH 48 training acc=0.593750, cost=0.677028, test acc=0.548042, cost=0.688569, disagree_f1=0.597664, agree_f1=0.484458, average_f1=0.541061
BATCH 49 training acc=0.500000, cost=0.678219, test acc=0.553088, cost=0.687631, disagree_f1=0.618012, agree_f1=0.461576, average_f1=0.539794
BATCH 50 training acc=0.500000, cost=0.694737, test acc=0.551070, cost=0.687619, disagree_f1=0.618263, agree_f1=0.455169, average_f1=0.536716
BATCH 51 training acc=0.468750, cost=0.707374, test acc=0.552281, cost=0.687155, disagree_f1=0.623046, agree_f1=0.448807, average_f1=0.535926
BATCH 52 training acc=0.593750, cost=0.722716, test acc=0.552887, cost=0.686400, disagree_f1=0.630525, agree_f1=0.433938, average_f1=0.532232
BATCH 53 training acc=0.531250, cost=0.679470, test acc=0.553694, cost=0.686082, disagree_f1=0.638785, agree_f1=0.416161, average_f1=0.527473
BATCH 54 training acc=0.531250, cost=0.684910, test acc=0.555914, cost=0.686025, disagree_f1=0.642509, agree_f1=0.413958, average_f1=0.528234
BATCH 55 training acc=0.562500, cost=0.699421, test acc=0.557327, cost=0.686031, disagree_f1=0.647484, agree_f1=0.405207, average_f1=0.526346
BATCH 56 training acc=0.593750, cost=0.678454, test acc=0.558135, cost=0.686441, disagree_f1=0.657165, agree_f1=0.378655, average_f1=0.517910
BATCH 57 training acc=0.562500, cost=0.687968, test acc=0.553492, cost=0.687071, disagree_f1=0.659797, agree_f1=0.350558, average_f1=0.505177
BATCH 58 training acc=0.593750, cost=0.666004, test acc=0.550061, cost=0.688293, disagree_f1=0.661914, agree_f1=0.327602, average_f1=0.494758
BATCH 59 training acc=0.468750, cost=0.723172, test acc=0.547235, cost=0.688871, disagree_f1=0.663264, agree_f1=0.309209, average_f1=0.486236
BATCH 60 training acc=0.656250, cost=0.677187, test acc=0.547436, cost=0.689466, disagree_f1=0.666170, agree_f1=0.297619, average_f1=0.481895
BATCH 61 training acc=0.593750, cost=0.679896, test acc=0.548446, cost=0.689905, disagree_f1=0.668445, agree_f1=0.292313, average_f1=0.480379
BATCH 62 training acc=0.593750, cost=0.683600, test acc=0.548446, cost=0.689543, disagree_f1=0.667756, agree_f1=0.295433, average_f1=0.481594
BATCH 63 training acc=0.625000, cost=0.676090, test acc=0.548042, cost=0.689382, disagree_f1=0.666865, agree_f1=0.297458, average_f1=0.482162
BATCH 64 training acc=0.562500, cost=0.696905, test acc=0.547033, cost=0.688580, disagree_f1=0.663871, agree_f1=0.305693, average_f1=0.484782
BATCH 65 training acc=0.500000, cost=0.674814, test acc=0.548446, cost=0.688073, disagree_f1=0.662747, agree_f1=0.316947, average_f1=0.489847
BATCH 66 training acc=0.531250, cost=0.683229, test acc=0.550262, cost=0.687505, disagree_f1=0.661192, agree_f1=0.331333, average_f1=0.496262
BATCH 67 training acc=0.656250, cost=0.659410, test acc=0.550868, cost=0.687061, disagree_f1=0.658899, agree_f1=0.342688, average_f1=0.500794
BATCH 68 training acc=0.343750, cost=0.740140, test acc=0.556520, cost=0.686074, disagree_f1=0.655264, agree_f1=0.378501, average_f1=0.516883
BATCH 69 training acc=0.468750, cost=0.709223, test acc=0.557327, cost=0.685964, disagree_f1=0.648276, agree_f1=0.402940, average_f1=0.525608
BATCH 70 training acc=0.437500, cost=0.710650, test acc=0.551675, cost=0.686800, disagree_f1=0.628657, agree_f1=0.434428, average_f1=0.531543
BATCH 71 training acc=0.500000, cost=0.688274, test acc=0.545014, cost=0.688417, disagree_f1=0.589435, agree_f1=0.489814, average_f1=0.539625
BATCH 72 training acc=0.468750, cost=0.704938, test acc=0.524223, cost=0.690465, disagree_f1=0.392056, agree_f1=0.609186, average_f1=0.500621
BATCH 73 training acc=0.500000, cost=0.703536, test acc=0.495155, cost=0.693082, disagree_f1=0.125830, agree_f1=0.645097, average_f1=0.385464
BATCH 74 training acc=0.437500, cost=0.696454, test acc=0.492329, cost=0.693456, disagree_f1=0.094998, agree_f1=0.647216, average_f1=0.371107
BATCH 75 training acc=0.500000, cost=0.699677, test acc=0.492329, cost=0.693357, disagree_f1=0.091073, agree_f1=0.647808, average_f1=0.369441
BATCH 76 training acc=0.437500, cost=0.710181, test acc=0.492935, cost=0.692694, disagree_f1=0.112994, agree_f1=0.644997, average_f1=0.378996
BATCH 77 training acc=0.562500, cost=0.683327, test acc=0.496972, cost=0.692227, disagree_f1=0.140690, agree_f1=0.644406, average_f1=0.392548
BATCH 78 training acc=0.531250, cost=0.689957, test acc=0.495761, cost=0.692131, disagree_f1=0.135640, agree_f1=0.644058, average_f1=0.389849
BATCH 79 training acc=0.531250, cost=0.681668, test acc=0.497780, cost=0.691931, disagree_f1=0.154891, agree_f1=0.642734, average_f1=0.398813
BATCH 80 training acc=0.562500, cost=0.691435, test acc=0.497376, cost=0.691923, disagree_f1=0.144918, agree_f1=0.644082, average_f1=0.394500
BATCH 81 training acc=0.500000, cost=0.694384, test acc=0.498183, cost=0.691882, disagree_f1=0.150376, agree_f1=0.643942, average_f1=0.397159
BATCH 82 training acc=0.375000, cost=0.710926, test acc=0.500606, cost=0.691671, disagree_f1=0.212603, agree_f1=0.634348, average_f1=0.423476
BATCH 83 training acc=0.625000, cost=0.676714, test acc=0.518773, cost=0.691334, disagree_f1=0.352174, agree_f1=0.617213, average_f1=0.484693
BATCH 84 training acc=0.468750, cost=0.696639, test acc=0.513323, cost=0.691524, disagree_f1=0.312518, agree_f1=0.623340, average_f1=0.467929
BATCH 85 training acc=0.531250, cost=0.693414, test acc=0.516956, cost=0.691519, disagree_f1=0.337670, agree_f1=0.619857, average_f1=0.478763
BATCH 86 training acc=0.500000, cost=0.694249, test acc=0.526241, cost=0.691127, disagree_f1=0.468644, agree_f1=0.572573, average_f1=0.520609
BATCH 87 training acc=0.531250, cost=0.693194, test acc=0.534921, cost=0.690889, disagree_f1=0.543401, agree_f1=0.526121, average_f1=0.534761
BATCH 88 training acc=0.593750, cost=0.688482, test acc=0.547840, cost=0.690615, disagree_f1=0.600855, agree_f1=0.478585, average_f1=0.539720
BATCH 89 training acc=0.625000, cost=0.685319, test acc=0.550464, cost=0.690259, disagree_f1=0.625525, agree_f1=0.437768, average_f1=0.531647
BATCH 90 training acc=0.562500, cost=0.691382, test acc=0.556722, cost=0.689753, disagree_f1=0.648865, agree_f1=0.399015, average_f1=0.523940
BATCH 91 training acc=0.718750, cost=0.678337, test acc=0.554300, cost=0.689258, disagree_f1=0.657143, agree_f1=0.363322, average_f1=0.510232
BATCH 92 training acc=0.593750, cost=0.684083, test acc=0.549859, cost=0.688821, disagree_f1=0.660578, agree_f1=0.331935, average_f1=0.496257
BATCH 93 training acc=0.531250, cost=0.700494, test acc=0.551474, cost=0.688640, disagree_f1=0.659724, agree_f1=0.342214, average_f1=0.500969
BATCH 94 training acc=0.687500, cost=0.674373, test acc=0.548849, cost=0.688288, disagree_f1=0.660283, agree_f1=0.328627, average_f1=0.494455
BATCH 95 training acc=0.406250, cost=0.711034, test acc=0.549051, cost=0.688154, disagree_f1=0.659970, agree_f1=0.330737, average_f1=0.495353
BATCH 96 training acc=0.343750, cost=0.709032, test acc=0.553896, cost=0.688220, disagree_f1=0.660209, agree_f1=0.350764, average_f1=0.505486
BATCH 97 training acc=0.625000, cost=0.682448, test acc=0.553694, cost=0.688107, disagree_f1=0.659479, agree_f1=0.352562, average_f1=0.506021
BATCH 98 training acc=0.468750, cost=0.701142, test acc=0.556520, cost=0.688084, disagree_f1=0.656558, agree_f1=0.374252, average_f1=0.515405
BATCH 99 training acc=0.562500, cost=0.691850, test acc=0.556116, cost=0.688042, disagree_f1=0.654408, agree_f1=0.379690, average_f1=0.517049
BATCH 100 training acc=0.406250, cost=0.694688, test acc=0.557933, cost=0.688065, disagree_f1=0.654247, agree_f1=0.387241, average_f1=0.520744
BATCH 101 training acc=0.562500, cost=0.686566, test acc=0.557933, cost=0.688076, disagree_f1=0.652271, agree_f1=0.393352, average_f1=0.522811
BATCH 102 training acc=0.468750, cost=0.691383, test acc=0.558337, cost=0.687993, disagree_f1=0.654235, agree_f1=0.388827, average_f1=0.521531
BATCH 103 training acc=0.562500, cost=0.685266, test acc=0.555511, cost=0.687837, disagree_f1=0.657223, agree_f1=0.367968, average_f1=0.512595
BATCH 104 training acc=0.562500, cost=0.686125, test acc=0.549051, cost=0.687610, disagree_f1=0.659866, agree_f1=0.331138, average_f1=0.495502
BATCH 105 training acc=0.468750, cost=0.698804, test acc=0.548849, cost=0.687605, disagree_f1=0.663556, agree_f1=0.315467, average_f1=0.489511
BATCH 106 training acc=0.531250, cost=0.696103, test acc=0.549253, cost=0.687718, disagree_f1=0.667461, agree_f1=0.300658, average_f1=0.484059
BATCH 107 training acc=0.468750, cost=0.702319, test acc=0.548849, cost=0.687775, disagree_f1=0.667757, agree_f1=0.297391, average_f1=0.482574
BATCH 108 training acc=0.718750, cost=0.652821, test acc=0.548849, cost=0.687875, disagree_f1=0.669525, agree_f1=0.289348, average_f1=0.479437
BATCH 109 training acc=0.437500, cost=0.710369, test acc=0.548446, cost=0.687915, disagree_f1=0.669425, agree_f1=0.287806, average_f1=0.478616
BATCH 110 training acc=0.468750, cost=0.703481, test acc=0.548446, cost=0.687749, disagree_f1=0.667756, agree_f1=0.295433, average_f1=0.481594
BATCH 111 training acc=0.562500, cost=0.690513, test acc=0.548042, cost=0.687540, disagree_f1=0.665571, agree_f1=0.303143, average_f1=0.484357
BATCH 112 training acc=0.687500, cost=0.652150, test acc=0.547840, cost=0.687597, disagree_f1=0.665572, agree_f1=0.302181, average_f1=0.483876
BATCH 113 training acc=0.562500, cost=0.685843, test acc=0.548042, cost=0.687468, disagree_f1=0.664268, agree_f1=0.308737, average_f1=0.486502
BATCH 114 training acc=0.500000, cost=0.682005, test acc=0.547638, cost=0.687523, disagree_f1=0.663159, agree_f1=0.311521, average_f1=0.487340
BATCH 115 training acc=0.593750, cost=0.682895, test acc=0.547840, cost=0.687955, disagree_f1=0.663765, agree_f1=0.309920, average_f1=0.486842
BATCH 116 training acc=0.437500, cost=0.717650, test acc=0.549253, cost=0.687439, disagree_f1=0.662127, agree_f1=0.323128, average_f1=0.492628
BATCH 117 training acc=0.375000, cost=0.717078, test acc=0.550061, cost=0.686796, disagree_f1=0.658286, agree_f1=0.341507, average_f1=0.499896
BATCH 118 training acc=0.625000, cost=0.687769, test acc=0.551877, cost=0.686458, disagree_f1=0.655493, agree_f1=0.359122, average_f1=0.507308
BATCH 119 training acc=0.625000, cost=0.661290, test acc=0.551877, cost=0.686378, disagree_f1=0.654421, agree_f1=0.362801, average_f1=0.508611
BATCH 120 training acc=0.625000, cost=0.660540, test acc=0.549859, cost=0.686689, disagree_f1=0.656817, agree_f1=0.346041, average_f1=0.501429
BATCH 121 training acc=0.593750, cost=0.675666, test acc=0.550666, cost=0.687157, disagree_f1=0.659007, agree_f1=0.341420, average_f1=0.500214
BATCH 122 training acc=0.718750, cost=0.643714, test acc=0.549455, cost=0.689235, disagree_f1=0.662534, agree_f1=0.322404, average_f1=0.492469
BATCH 123 training acc=0.593750, cost=0.682345, test acc=0.548446, cost=0.692447, disagree_f1=0.665370, agree_f1=0.305926, average_f1=0.485648
BATCH 124 training acc=0.406250, cost=0.735727, test acc=0.548042, cost=0.692897, disagree_f1=0.666766, agree_f1=0.297899, average_f1=0.482332
BATCH 125 training acc=0.593750, cost=0.681052, test acc=0.546831, cost=0.692803, disagree_f1=0.666865, agree_f1=0.291575, average_f1=0.479220
BATCH 126 training acc=0.625000, cost=0.660356, test acc=0.549051, cost=0.692043, disagree_f1=0.666169, agree_f1=0.305348, average_f1=0.485758
BATCH 127 training acc=0.593750, cost=0.661496, test acc=0.548042, cost=0.692408, disagree_f1=0.666070, agree_f1=0.300968, average_f1=0.483519
BATCH 128 training acc=0.562500, cost=0.693372, test acc=0.544207, cost=0.691938, disagree_f1=0.664587, agree_f1=0.289043, average_f1=0.476815
BATCH 129 training acc=0.531250, cost=0.699241, test acc=0.542390, cost=0.689284, disagree_f1=0.656046, agree_f1=0.316551, average_f1=0.486299
BATCH 130 training acc=0.531250, cost=0.663883, test acc=0.532095, cost=0.688477, disagree_f1=0.611074, agree_f1=0.412867, average_f1=0.511971
BATCH 131 training acc=0.593750, cost=0.660490, test acc=0.519176, cost=0.694972, disagree_f1=0.470902, agree_f1=0.559378, average_f1=0.515140
BATCH 132 training acc=0.750000, cost=0.640594, test acc=0.513928, cost=0.707439, disagree_f1=0.356838, agree_f1=0.609345, average_f1=0.483091
BATCH 133 training acc=0.281250, cost=0.790678, test acc=0.521599, cost=0.701927, disagree_f1=0.407204, agree_f1=0.598985, average_f1=0.503094
BATCH 134 training acc=0.406250, cost=0.728289, test acc=0.525636, cost=0.692538, disagree_f1=0.517256, agree_f1=0.533730, average_f1=0.525493
BATCH 135 training acc=0.468750, cost=0.710918, test acc=0.541986, cost=0.688267, disagree_f1=0.619869, agree_f1=0.423965, average_f1=0.521917
BATCH 136 training acc=0.656250, cost=0.686587, test acc=0.549859, cost=0.687809, disagree_f1=0.645469, agree_f1=0.383637, average_f1=0.514553
BATCH 137 training acc=0.687500, cost=0.670327, test acc=0.552483, cost=0.688755, disagree_f1=0.654619, agree_f1=0.364574, average_f1=0.509597
BATCH 138 training acc=0.562500, cost=0.650811, test acc=0.549657, cost=0.691727, disagree_f1=0.658712, agree_f1=0.338179, average_f1=0.498445
BATCH 139 training acc=0.500000, cost=0.698353, test acc=0.549253, cost=0.693649, disagree_f1=0.661307, agree_f1=0.326395, average_f1=0.493851
BATCH 140 training acc=0.500000, cost=0.694026, test acc=0.549051, cost=0.693017, disagree_f1=0.660589, agree_f1=0.328322, average_f1=0.494456
BATCH 141 training acc=0.531250, cost=0.679971, test acc=0.549051, cost=0.691995, disagree_f1=0.659970, agree_f1=0.330737, average_f1=0.495353
BATCH 142 training acc=0.468750, cost=0.729948, test acc=0.550666, cost=0.689129, disagree_f1=0.658798, agree_f1=0.342199, average_f1=0.500498
BATCH 143 training acc=0.562500, cost=0.670121, test acc=0.551675, cost=0.687198, disagree_f1=0.656670, agree_f1=0.354173, average_f1=0.505421
BATCH 144 training acc=0.718750, cost=0.641415, test acc=0.552887, cost=0.686777, disagree_f1=0.656749, agree_f1=0.358900, average_f1=0.507824
BATCH 145 training acc=0.593750, cost=0.650624, test acc=0.553290, cost=0.686925, disagree_f1=0.657483, agree_f1=0.357992, average_f1=0.507738
BATCH 146 training acc=0.625000, cost=0.676754, test acc=0.552887, cost=0.687086, disagree_f1=0.657704, agree_f1=0.355543, average_f1=0.506623
BATCH 147 training acc=0.531250, cost=0.695127, test acc=0.553896, cost=0.686978, disagree_f1=0.658212, agree_f1=0.357931, average_f1=0.508072
BATCH 148 training acc=0.625000, cost=0.645371, test acc=0.553492, cost=0.687317, disagree_f1=0.657479, agree_f1=0.358841, average_f1=0.508160
BATCH 149 training acc=0.656250, cost=0.660437, test acc=0.551474, cost=0.688300, disagree_f1=0.656993, agree_f1=0.352187, average_f1=0.504590
BATCH 150 training acc=0.687500, cost=0.637000, test acc=0.551675, cost=0.690793, disagree_f1=0.658780, agree_f1=0.346573, average_f1=0.502676
BATCH 151 training acc=0.593750, cost=0.670925, test acc=0.551474, cost=0.692964, disagree_f1=0.658679, agree_f1=0.346086, average_f1=0.502382
BATCH 152 training acc=0.562500, cost=0.674121, test acc=0.553896, cost=0.696171, disagree_f1=0.663315, agree_f1=0.339115, average_f1=0.501215
BATCH 153 training acc=0.593750, cost=0.699365, test acc=0.553088, cost=0.698695, disagree_f1=0.665761, agree_f1=0.325822, average_f1=0.495792
BATCH 154 training acc=0.468750, cost=0.724505, test acc=0.554703, cost=0.695334, disagree_f1=0.665047, agree_f1=0.335942, average_f1=0.500495
BATCH 155 training acc=0.562500, cost=0.716004, test acc=0.552281, cost=0.690657, disagree_f1=0.660129, agree_f1=0.344175, average_f1=0.502152
BATCH 156 training acc=0.625000, cost=0.672462, test acc=0.553694, cost=0.687287, disagree_f1=0.655016, agree_f1=0.368105, average_f1=0.511561
BATCH 157 training acc=0.593750, cost=0.674531, test acc=0.557529, cost=0.685698, disagree_f1=0.651842, agree_f1=0.393134, average_f1=0.522488
BATCH 158 training acc=0.625000, cost=0.667379, test acc=0.558539, cost=0.684910, disagree_f1=0.642589, agree_f1=0.422803, average_f1=0.532696
BATCH 159 training acc=0.437500, cost=0.708018, test acc=0.560557, cost=0.685106, disagree_f1=0.634056, agree_f1=0.450114, average_f1=0.542085
