Using GPU: 2...
X_train.shape=(19819, 2, 64), y_train.shape=(19819,);
X_test.shape=(4955, 2, 64), y_test.shape=(4955,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9253959683225342
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.q2q_attention_layer.0.weight
model.q2q_attention_layer.0.bias
model.q2q_attention_layer.3.weight
model.q2q_attention_layer.3.bias
model.r2r_attention_layer.0.weight
model.r2r_attention_layer.0.bias
model.r2r_attention_layer.3.weight
model.r2r_attention_layer.3.bias
model.r2q_attention_layer.0.weight
model.r2q_attention_layer.0.bias
model.r2q_attention_layer.3.weight
model.r2q_attention_layer.3.bias
model.q2r_attention_layer.0.weight
model.q2r_attention_layer.0.bias
model.q2r_attention_layer.3.weight
model.q2r_attention_layer.3.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.531250, cost=0.692393, test acc=0.488396, cost=0.694184, disagree_f1=0.000000, agree_f1=0.656271, average_f1=0.328136
BATCH 52 training acc=0.656250, cost=0.656025, test acc=0.540666, cost=0.689647, disagree_f1=0.663413, agree_f1=0.277001, average_f1=0.470207
BATCH 53 training acc=0.593750, cost=0.677321, test acc=0.549950, cost=0.688836, disagree_f1=0.663752, agree_f1=0.319707, average_f1=0.491729
BATCH 54 training acc=0.500000, cost=0.690014, test acc=0.545308, cost=0.687655, disagree_f1=0.647914, agree_f1=0.358302, average_f1=0.503108
BATCH 55 training acc=0.500000, cost=0.701833, test acc=0.551968, cost=0.687041, disagree_f1=0.645254, agree_f1=0.392114, average_f1=0.518684
BATCH 56 training acc=0.718750, cost=0.653537, test acc=0.552170, cost=0.686934, disagree_f1=0.644676, agree_f1=0.394543, average_f1=0.519609
BATCH 57 training acc=0.593750, cost=0.678529, test acc=0.550959, cost=0.687594, disagree_f1=0.645757, agree_f1=0.386883, average_f1=0.516320
BATCH 58 training acc=0.437500, cost=0.723781, test acc=0.549142, cost=0.688595, disagree_f1=0.647856, agree_f1=0.373528, average_f1=0.510692
BATCH 59 training acc=0.500000, cost=0.687508, test acc=0.550353, cost=0.688379, disagree_f1=0.646012, agree_f1=0.383850, average_f1=0.514931
BATCH 60 training acc=0.500000, cost=0.693967, test acc=0.552775, cost=0.687987, disagree_f1=0.645327, agree_f1=0.394866, average_f1=0.520096
BATCH 61 training acc=0.562500, cost=0.686783, test acc=0.550555, cost=0.689143, disagree_f1=0.648794, agree_f1=0.376016, average_f1=0.512405
BATCH 62 training acc=0.562500, cost=0.684814, test acc=0.550353, cost=0.688763, disagree_f1=0.646686, agree_f1=0.381798, average_f1=0.514242
BATCH 63 training acc=0.625000, cost=0.664058, test acc=0.551564, cost=0.687664, disagree_f1=0.640686, agree_f1=0.403650, average_f1=0.522168
BATCH 64 training acc=0.562500, cost=0.699388, test acc=0.547730, cost=0.686173, disagree_f1=0.619847, agree_f1=0.441843, average_f1=0.530845
BATCH 65 training acc=0.656250, cost=0.659659, test acc=0.548335, cost=0.686142, disagree_f1=0.604174, agree_f1=0.474154, average_f1=0.539164
BATCH 66 training acc=0.531250, cost=0.704656, test acc=0.546519, cost=0.688216, disagree_f1=0.557764, agree_f1=0.534686, average_f1=0.546225
BATCH 67 training acc=0.468750, cost=0.717033, test acc=0.529768, cost=0.690398, disagree_f1=0.470695, agree_f1=0.576979, average_f1=0.523837
BATCH 68 training acc=0.500000, cost=0.662268, test acc=0.510192, cost=0.694249, disagree_f1=0.289312, agree_f1=0.626328, average_f1=0.457820
BATCH 69 training acc=0.437500, cost=0.718294, test acc=0.514632, cost=0.692838, disagree_f1=0.343793, agree_f1=0.614892, average_f1=0.479342
BATCH 70 training acc=0.531250, cost=0.691545, test acc=0.517457, cost=0.692216, disagree_f1=0.353609, agree_f1=0.615038, average_f1=0.484323
BATCH 71 training acc=0.500000, cost=0.718433, test acc=0.527144, cost=0.690071, disagree_f1=0.430343, agree_f1=0.595825, average_f1=0.513084
BATCH 72 training acc=0.531250, cost=0.698598, test acc=0.539253, cost=0.687714, disagree_f1=0.527231, agree_f1=0.550679, average_f1=0.538955
BATCH 73 training acc=0.687500, cost=0.653092, test acc=0.548133, cost=0.686801, disagree_f1=0.567176, agree_f1=0.527338, average_f1=0.547257
BATCH 74 training acc=0.375000, cost=0.713469, test acc=0.552977, cost=0.685970, disagree_f1=0.602975, agree_f1=0.488571, average_f1=0.545773
BATCH 75 training acc=0.593750, cost=0.683709, test acc=0.550959, cost=0.686071, disagree_f1=0.629968, agree_f1=0.429048, average_f1=0.529508
BATCH 76 training acc=0.593750, cost=0.673856, test acc=0.554591, cost=0.687568, disagree_f1=0.650515, agree_f1=0.386092, average_f1=0.518303
BATCH 77 training acc=0.531250, cost=0.726788, test acc=0.549950, cost=0.687968, disagree_f1=0.651017, agree_f1=0.366477, average_f1=0.508747
BATCH 78 training acc=0.531250, cost=0.706553, test acc=0.552170, cost=0.687533, disagree_f1=0.651484, agree_f1=0.373695, average_f1=0.512589
BATCH 79 training acc=0.718750, cost=0.635646, test acc=0.552170, cost=0.688411, disagree_f1=0.657297, agree_f1=0.354003, average_f1=0.505650
BATCH 80 training acc=0.500000, cost=0.716584, test acc=0.551362, cost=0.688438, disagree_f1=0.657526, agree_f1=0.349810, average_f1=0.503668
BATCH 81 training acc=0.656250, cost=0.662007, test acc=0.550757, cost=0.689178, disagree_f1=0.659841, agree_f1=0.338681, average_f1=0.499261
BATCH 82 training acc=0.593750, cost=0.692983, test acc=0.548739, cost=0.689739, disagree_f1=0.660801, agree_f1=0.326100, average_f1=0.493451
BATCH 83 training acc=0.593750, cost=0.683087, test acc=0.548940, cost=0.689948, disagree_f1=0.661517, agree_f1=0.324161, average_f1=0.492839
BATCH 84 training acc=0.531250, cost=0.716149, test acc=0.549950, cost=0.688779, disagree_f1=0.657975, agree_f1=0.342183, average_f1=0.500079
BATCH 85 training acc=0.593750, cost=0.690749, test acc=0.551766, cost=0.687549, disagree_f1=0.653348, agree_f1=0.365972, average_f1=0.509660
BATCH 86 training acc=0.593750, cost=0.690500, test acc=0.553380, cost=0.686769, disagree_f1=0.648563, agree_f1=0.387490, average_f1=0.518026
BATCH 87 training acc=0.562500, cost=0.686214, test acc=0.554390, cost=0.686314, disagree_f1=0.643180, agree_f1=0.406771, average_f1=0.524975
BATCH 88 training acc=0.562500, cost=0.685068, test acc=0.553179, cost=0.685946, disagree_f1=0.633444, agree_f1=0.427907, average_f1=0.530675
BATCH 89 training acc=0.500000, cost=0.701925, test acc=0.552170, cost=0.686010, disagree_f1=0.613886, agree_f1=0.466971, average_f1=0.540428
BATCH 90 training acc=0.531250, cost=0.675471, test acc=0.550757, cost=0.686765, disagree_f1=0.580475, agree_f1=0.516507, average_f1=0.548491
BATCH 91 training acc=0.437500, cost=0.703311, test acc=0.544904, cost=0.687580, disagree_f1=0.536104, agree_f1=0.553377, average_f1=0.544740
BATCH 92 training acc=0.531250, cost=0.690687, test acc=0.529566, cost=0.688982, disagree_f1=0.389631, agree_f1=0.617304, average_f1=0.503468
BATCH 93 training acc=0.531250, cost=0.713299, test acc=0.518466, cost=0.689504, disagree_f1=0.306798, agree_f1=0.631107, average_f1=0.468953
BATCH 94 training acc=0.562500, cost=0.682826, test acc=0.514026, cost=0.689933, disagree_f1=0.242767, agree_f1=0.642199, average_f1=0.442483
BATCH 95 training acc=0.593750, cost=0.686765, test acc=0.505348, cost=0.690867, disagree_f1=0.137883, agree_f1=0.653177, average_f1=0.395530
BATCH 96 training acc=0.562500, cost=0.681052, test acc=0.498890, cost=0.691708, disagree_f1=0.082070, agree_f1=0.655378, average_f1=0.368724
BATCH 97 training acc=0.656250, cost=0.669425, test acc=0.488597, cost=0.694614, disagree_f1=0.010929, agree_f1=0.655144, average_f1=0.333037
BATCH 98 training acc=0.531250, cost=0.692235, test acc=0.488194, cost=0.696625, disagree_f1=0.002360, agree_f1=0.655809, average_f1=0.329085
BATCH 99 training acc=0.281250, cost=0.740602, test acc=0.488194, cost=0.694378, disagree_f1=0.016292, agree_f1=0.654119, average_f1=0.335205
BATCH 100 training acc=0.531250, cost=0.688667, test acc=0.500706, cost=0.691782, disagree_f1=0.101670, agree_f1=0.654276, average_f1=0.377973
BATCH 101 training acc=0.500000, cost=0.689171, test acc=0.519677, cost=0.689300, disagree_f1=0.329577, agree_f1=0.625786, average_f1=0.477682
BATCH 102 training acc=0.562500, cost=0.690554, test acc=0.546922, cost=0.686950, disagree_f1=0.593076, agree_f1=0.488960, average_f1=0.541018
BATCH 103 training acc=0.500000, cost=0.687811, test acc=0.559031, cost=0.686635, disagree_f1=0.653889, agree_f1=0.392549, average_f1=0.523219
BATCH 104 training acc=0.468750, cost=0.692941, test acc=0.547124, cost=0.687999, disagree_f1=0.658863, agree_f1=0.326531, average_f1=0.492697
BATCH 105 training acc=0.625000, cost=0.663129, test acc=0.545308, cost=0.690838, disagree_f1=0.667356, agree_f1=0.281798, average_f1=0.474577
BATCH 106 training acc=0.562500, cost=0.714732, test acc=0.542482, cost=0.692290, disagree_f1=0.666471, agree_f1=0.271764, average_f1=0.469117
BATCH 107 training acc=0.625000, cost=0.676477, test acc=0.545106, cost=0.694097, disagree_f1=0.670660, agree_f1=0.264840, average_f1=0.467750
BATCH 108 training acc=0.375000, cost=0.709946, test acc=0.542079, cost=0.693879, disagree_f1=0.665487, agree_f1=0.274384, average_f1=0.469936
BATCH 109 training acc=0.500000, cost=0.718695, test acc=0.541675, cost=0.692089, disagree_f1=0.661600, agree_f1=0.290091, average_f1=0.475846
BATCH 110 training acc=0.531250, cost=0.695794, test acc=0.547730, cost=0.690166, disagree_f1=0.662347, agree_f1=0.315307, average_f1=0.488827
BATCH 111 training acc=0.500000, cost=0.702550, test acc=0.547931, cost=0.688223, disagree_f1=0.654428, agree_f1=0.346558, average_f1=0.500493
BATCH 112 training acc=0.687500, cost=0.670580, test acc=0.551160, cost=0.687150, disagree_f1=0.644955, agree_f1=0.390016, average_f1=0.517486
BATCH 113 training acc=0.625000, cost=0.671133, test acc=0.546519, cost=0.686585, disagree_f1=0.624436, agree_f1=0.427807, average_f1=0.526122
BATCH 114 training acc=0.500000, cost=0.696436, test acc=0.552977, cost=0.686680, disagree_f1=0.615785, agree_f1=0.465621, average_f1=0.540703
BATCH 115 training acc=0.437500, cost=0.711197, test acc=0.551968, cost=0.687789, disagree_f1=0.585512, agree_f1=0.512516, average_f1=0.549014
BATCH 116 training acc=0.656250, cost=0.678630, test acc=0.545308, cost=0.688363, disagree_f1=0.556234, agree_f1=0.533830, average_f1=0.545032
BATCH 117 training acc=0.406250, cost=0.720537, test acc=0.549142, cost=0.688135, disagree_f1=0.571209, agree_f1=0.524681, average_f1=0.547945
BATCH 118 training acc=0.562500, cost=0.690495, test acc=0.539657, cost=0.688784, disagree_f1=0.536665, agree_f1=0.542611, average_f1=0.539638
BATCH 119 training acc=0.468750, cost=0.692803, test acc=0.525933, cost=0.690400, disagree_f1=0.415817, agree_f1=0.601121, average_f1=0.508469
BATCH 120 training acc=0.468750, cost=0.704522, test acc=0.524723, cost=0.690315, disagree_f1=0.425470, agree_f1=0.594734, average_f1=0.510102
BATCH 121 training acc=0.531250, cost=0.697921, test acc=0.530979, cost=0.689537, disagree_f1=0.498489, agree_f1=0.559515, average_f1=0.529002
BATCH 122 training acc=0.437500, cost=0.703329, test acc=0.536428, cost=0.689514, disagree_f1=0.522155, agree_f1=0.549873, average_f1=0.536014
BATCH 123 training acc=0.593750, cost=0.686513, test acc=0.549344, cost=0.688776, disagree_f1=0.595837, agree_f1=0.490764, average_f1=0.543301
BATCH 124 training acc=0.593750, cost=0.683351, test acc=0.549748, cost=0.688445, disagree_f1=0.624474, agree_f1=0.437894, average_f1=0.531184
BATCH 125 training acc=0.531250, cost=0.694858, test acc=0.548133, cost=0.688410, disagree_f1=0.623634, agree_f1=0.434739, average_f1=0.529186
BATCH 126 training acc=0.500000, cost=0.687926, test acc=0.548537, cost=0.688245, disagree_f1=0.629697, agree_f1=0.421814, average_f1=0.525756
BATCH 127 training acc=0.468750, cost=0.686151, test acc=0.548335, cost=0.688108, disagree_f1=0.630083, agree_f1=0.420207, average_f1=0.525145
BATCH 128 training acc=0.718750, cost=0.676138, test acc=0.548335, cost=0.687943, disagree_f1=0.641576, agree_f1=0.389525, average_f1=0.515551
BATCH 129 training acc=0.718750, cost=0.652544, test acc=0.547124, cost=0.687731, disagree_f1=0.643923, agree_f1=0.378049, average_f1=0.510986
BATCH 130 training acc=0.531250, cost=0.700890, test acc=0.546317, cost=0.687350, disagree_f1=0.638469, agree_f1=0.391116, average_f1=0.514792
BATCH 131 training acc=0.531250, cost=0.688698, test acc=0.549344, cost=0.686510, disagree_f1=0.626151, agree_f1=0.432817, average_f1=0.529484
BATCH 132 training acc=0.625000, cost=0.661588, test acc=0.552573, cost=0.686373, disagree_f1=0.615171, agree_f1=0.465654, average_f1=0.540413
BATCH 133 training acc=0.468750, cost=0.715932, test acc=0.555197, cost=0.686789, disagree_f1=0.602453, agree_f1=0.495190, average_f1=0.548822
BATCH 134 training acc=0.562500, cost=0.675328, test acc=0.555197, cost=0.687700, disagree_f1=0.598250, agree_f1=0.501808, average_f1=0.550029
BATCH 135 training acc=0.531250, cost=0.711787, test acc=0.552573, cost=0.688291, disagree_f1=0.590733, agree_f1=0.506566, average_f1=0.548649
BATCH 136 training acc=0.500000, cost=0.727399, test acc=0.552573, cost=0.688834, disagree_f1=0.576666, agree_f1=0.525572, average_f1=0.551119
BATCH 137 training acc=0.437500, cost=0.727576, test acc=0.550959, cost=0.688699, disagree_f1=0.559668, agree_f1=0.541898, average_f1=0.550783
BATCH 138 training acc=0.593750, cost=0.688469, test acc=0.553784, cost=0.687530, disagree_f1=0.572258, agree_f1=0.533643, average_f1=0.552950
BATCH 139 training acc=0.593750, cost=0.687650, test acc=0.554995, cost=0.686178, disagree_f1=0.603346, agree_f1=0.493220, average_f1=0.548283
BATCH 140 training acc=0.656250, cost=0.671949, test acc=0.550757, cost=0.686349, disagree_f1=0.625253, agree_f1=0.439295, average_f1=0.532274
BATCH 141 training acc=0.656250, cost=0.653437, test acc=0.549950, cost=0.688693, disagree_f1=0.642857, agree_f1=0.391708, average_f1=0.517282
BATCH 142 training acc=0.562500, cost=0.667287, test acc=0.548537, cost=0.694378, disagree_f1=0.658525, agree_f1=0.334028, average_f1=0.496277
BATCH 143 training acc=0.406250, cost=0.767916, test acc=0.546519, cost=0.696792, disagree_f1=0.662967, agree_f1=0.307123, average_f1=0.485045
BATCH 144 training acc=0.531250, cost=0.684682, test acc=0.543088, cost=0.698916, disagree_f1=0.665781, agree_f1=0.278061, average_f1=0.471921
BATCH 145 training acc=0.687500, cost=0.647593, test acc=0.541271, cost=0.701045, disagree_f1=0.667350, agree_f1=0.261293, average_f1=0.464322
BATCH 146 training acc=0.562500, cost=0.694275, test acc=0.537841, cost=0.701483, disagree_f1=0.669934, agree_f1=0.229475, average_f1=0.449704
BATCH 147 training acc=0.531250, cost=0.708465, test acc=0.536831, cost=0.698714, disagree_f1=0.669261, agree_f1=0.227533, average_f1=0.448397
BATCH 148 training acc=0.562500, cost=0.666613, test acc=0.541271, cost=0.696126, disagree_f1=0.668320, agree_f1=0.256461, average_f1=0.462391
BATCH 149 training acc=0.656250, cost=0.653883, test acc=0.542482, cost=0.694751, disagree_f1=0.667254, agree_f1=0.268001, average_f1=0.467628
BATCH 150 training acc=0.406250, cost=0.713386, test acc=0.543895, cost=0.692304, disagree_f1=0.665383, agree_f1=0.283904, average_f1=0.474644
BATCH 151 training acc=0.562500, cost=0.705166, test acc=0.547528, cost=0.689632, disagree_f1=0.662146, agree_f1=0.315211, average_f1=0.488678
BATCH 152 training acc=0.500000, cost=0.699327, test acc=0.551766, cost=0.687667, disagree_f1=0.658150, agree_f1=0.349253, average_f1=0.503701
BATCH 153 training acc=0.531250, cost=0.680842, test acc=0.555399, cost=0.686338, disagree_f1=0.646218, agree_f1=0.401846, average_f1=0.524032
BATCH 154 training acc=0.531250, cost=0.693235, test acc=0.553380, cost=0.685952, disagree_f1=0.633670, agree_f1=0.428018, average_f1=0.530844
