Using GPU: 1...
X_train.shape=(30752, 2, 64), y_train.shape=(30752,);
X_test.shape=(3942, 2, 64), y_test.shape=(3942,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9407318579890258
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.q2q_attention_layer.0.weight
model.q2q_attention_layer.0.bias
model.q2q_attention_layer.3.weight
model.q2q_attention_layer.3.bias
model.r2r_attention_layer.0.weight
model.r2r_attention_layer.0.bias
model.r2r_attention_layer.3.weight
model.r2r_attention_layer.3.bias
model.cross_dot_v1_r2q_attention_layer.0.weight
model.cross_dot_v1_r2q_attention_layer.0.bias
model.cross_dot_v1_q2r_attention_layer.0.weight
model.cross_dot_v1_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.687500, cost=0.677515, test acc=0.664891, cost=0.621675, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 101 training acc=0.781250, cost=0.504560, test acc=0.725013, cost=0.569263, disagree_f1=0.814320, agree_f1=0.470186, average_f1=0.642253
BATCH 102 training acc=0.875000, cost=0.396088, test acc=0.732116, cost=0.559304, disagree_f1=0.815191, agree_f1=0.513364, average_f1=0.664277
BATCH 103 training acc=0.687500, cost=0.581840, test acc=0.730847, cost=0.548519, disagree_f1=0.808656, agree_f1=0.546387, average_f1=0.677522
BATCH 104 training acc=0.781250, cost=0.582390, test acc=0.723998, cost=0.543658, disagree_f1=0.795719, agree_f1=0.574668, average_f1=0.685193
BATCH 105 training acc=0.750000, cost=0.536682, test acc=0.713090, cost=0.559444, disagree_f1=0.773301, agree_f1=0.609326, average_f1=0.691314
BATCH 106 training acc=0.781250, cost=0.506140, test acc=0.693049, cost=0.579029, disagree_f1=0.747496, agree_f1=0.608668, average_f1=0.678082
BATCH 107 training acc=0.718750, cost=0.632378, test acc=0.690766, cost=0.582452, disagree_f1=0.743098, agree_f1=0.611660, average_f1=0.677379
BATCH 108 training acc=0.687500, cost=0.633906, test acc=0.700660, cost=0.568315, disagree_f1=0.756801, agree_f1=0.610818, average_f1=0.683810
BATCH 109 training acc=0.656250, cost=0.578520, test acc=0.713090, cost=0.554838, disagree_f1=0.773392, agree_f1=0.609056, average_f1=0.691224
BATCH 110 training acc=0.656250, cost=0.576843, test acc=0.718924, cost=0.543748, disagree_f1=0.786265, agree_f1=0.589630, average_f1=0.687948
BATCH 111 training acc=0.843750, cost=0.384630, test acc=0.720954, cost=0.539055, disagree_f1=0.793776, agree_f1=0.568627, average_f1=0.681202
BATCH 112 training acc=0.625000, cost=0.525137, test acc=0.729833, cost=0.540894, disagree_f1=0.806540, agree_f1=0.552333, average_f1=0.679436
BATCH 113 training acc=0.562500, cost=0.700411, test acc=0.728564, cost=0.545520, disagree_f1=0.810284, agree_f1=0.523173, average_f1=0.666728
BATCH 114 training acc=0.781250, cost=0.537429, test acc=0.727042, cost=0.549091, disagree_f1=0.811691, agree_f1=0.504147, average_f1=0.657919
BATCH 115 training acc=0.843750, cost=0.314788, test acc=0.724252, cost=0.556034, disagree_f1=0.811970, agree_f1=0.483119, average_f1=0.647545
BATCH 116 training acc=0.718750, cost=0.741500, test acc=0.722983, cost=0.557668, disagree_f1=0.811789, agree_f1=0.475504, average_f1=0.643647
BATCH 117 training acc=0.812500, cost=0.507428, test acc=0.721461, cost=0.555806, disagree_f1=0.810820, agree_f1=0.472115, average_f1=0.641468
BATCH 118 training acc=0.687500, cost=0.570967, test acc=0.722222, cost=0.549985, disagree_f1=0.809731, agree_f1=0.485674, average_f1=0.647702
BATCH 119 training acc=0.750000, cost=0.577024, test acc=0.724505, cost=0.545103, disagree_f1=0.809005, agree_f1=0.505914, average_f1=0.657460
BATCH 120 training acc=0.687500, cost=0.670057, test acc=0.725266, cost=0.544240, disagree_f1=0.804759, agree_f1=0.536585, average_f1=0.670672
BATCH 121 training acc=0.812500, cost=0.561616, test acc=0.725266, cost=0.547027, disagree_f1=0.801902, agree_f1=0.551924, average_f1=0.676913
BATCH 122 training acc=0.781250, cost=0.492543, test acc=0.724505, cost=0.548785, disagree_f1=0.799335, agree_f1=0.560680, average_f1=0.680007
BATCH 123 training acc=0.625000, cost=0.677737, test acc=0.721208, cost=0.551458, disagree_f1=0.795535, agree_f1=0.561977, average_f1=0.678756
BATCH 124 training acc=0.781250, cost=0.533283, test acc=0.722222, cost=0.550317, disagree_f1=0.797709, agree_f1=0.556860, average_f1=0.677284
BATCH 125 training acc=0.781250, cost=0.522687, test acc=0.725520, cost=0.547223, disagree_f1=0.802049, agree_f1=0.552523, average_f1=0.677286
BATCH 126 training acc=0.687500, cost=0.566992, test acc=0.728057, cost=0.544028, disagree_f1=0.806498, agree_f1=0.542662, average_f1=0.674580
BATCH 127 training acc=0.687500, cost=0.626710, test acc=0.727042, cost=0.542836, disagree_f1=0.809692, agree_f1=0.517489, average_f1=0.663591
BATCH 128 training acc=0.656250, cost=0.681320, test acc=0.726281, cost=0.542797, disagree_f1=0.811463, agree_f1=0.500694, average_f1=0.656078
BATCH 129 training acc=0.750000, cost=0.516628, test acc=0.726535, cost=0.542912, disagree_f1=0.813042, agree_f1=0.491029, average_f1=0.652036
BATCH 130 training acc=0.750000, cost=0.555675, test acc=0.726788, cost=0.543073, disagree_f1=0.814214, agree_f1=0.483948, average_f1=0.649081
BATCH 131 training acc=0.687500, cost=0.586107, test acc=0.729833, cost=0.541524, disagree_f1=0.815903, agree_f1=0.492616, average_f1=0.654259
BATCH 132 training acc=0.875000, cost=0.416167, test acc=0.733891, cost=0.541924, disagree_f1=0.820038, agree_f1=0.489538, average_f1=0.654788
BATCH 133 training acc=0.937500, cost=0.323605, test acc=0.732116, cost=0.545814, disagree_f1=0.820896, agree_f1=0.468813, average_f1=0.644854
BATCH 134 training acc=0.562500, cost=0.690875, test acc=0.731862, cost=0.547040, disagree_f1=0.821060, agree_f1=0.465352, average_f1=0.643206
BATCH 135 training acc=0.687500, cost=0.604021, test acc=0.734906, cost=0.544085, disagree_f1=0.822249, agree_f1=0.478803, average_f1=0.650526
BATCH 136 training acc=0.687500, cost=0.540229, test acc=0.733384, cost=0.538402, disagree_f1=0.817946, agree_f1=0.502132, average_f1=0.660039
BATCH 137 training acc=0.718750, cost=0.481238, test acc=0.732877, cost=0.533919, disagree_f1=0.812533, agree_f1=0.535509, average_f1=0.674021
BATCH 138 training acc=0.781250, cost=0.426957, test acc=0.730340, cost=0.533249, disagree_f1=0.805489, agree_f1=0.560562, average_f1=0.683026
BATCH 139 training acc=0.781250, cost=0.475863, test acc=0.723491, cost=0.535140, disagree_f1=0.794959, agree_f1=0.575545, average_f1=0.685252
BATCH 140 training acc=0.750000, cost=0.569743, test acc=0.715373, cost=0.543841, disagree_f1=0.781116, agree_f1=0.593183, average_f1=0.687150
BATCH 141 training acc=0.656250, cost=0.661676, test acc=0.706494, cost=0.553603, disagree_f1=0.767624, agree_f1=0.601721, average_f1=0.684673
BATCH 142 training acc=0.625000, cost=0.619127, test acc=0.706240, cost=0.555226, disagree_f1=0.765966, agree_f1=0.605586, average_f1=0.685776
BATCH 143 training acc=0.656250, cost=0.614504, test acc=0.707763, cost=0.552413, disagree_f1=0.768302, agree_f1=0.604396, average_f1=0.686349
BATCH 144 training acc=0.718750, cost=0.572772, test acc=0.712329, cost=0.549524, disagree_f1=0.773743, agree_f1=0.605153, average_f1=0.689448
BATCH 145 training acc=0.687500, cost=0.642854, test acc=0.708016, cost=0.552553, disagree_f1=0.768084, agree_f1=0.605957, average_f1=0.687020
BATCH 146 training acc=0.812500, cost=0.454202, test acc=0.714358, cost=0.545318, disagree_f1=0.777382, agree_f1=0.601557, average_f1=0.689470
BATCH 147 training acc=0.593750, cost=0.626440, test acc=0.723744, cost=0.535635, disagree_f1=0.790375, agree_f1=0.595017, average_f1=0.692696
BATCH 148 training acc=0.718750, cost=0.638156, test acc=0.723237, cost=0.533490, disagree_f1=0.791992, agree_f1=0.586586, average_f1=0.689289
BATCH 149 training acc=0.656250, cost=0.646816, test acc=0.725266, cost=0.533751, disagree_f1=0.793044, agree_f1=0.591475, average_f1=0.692260
BATCH 150 training acc=0.687500, cost=0.550347, test acc=0.721715, cost=0.539760, disagree_f1=0.786035, agree_f1=0.602104, average_f1=0.694069
BATCH 151 training acc=0.781250, cost=0.543296, test acc=0.720700, cost=0.542655, disagree_f1=0.784160, agree_f1=0.604384, average_f1=0.694272
BATCH 152 training acc=0.750000, cost=0.469689, test acc=0.722983, cost=0.542531, disagree_f1=0.786469, agree_f1=0.605776, average_f1=0.696122
BATCH 153 training acc=0.781250, cost=0.470627, test acc=0.722476, cost=0.544618, disagree_f1=0.784646, agree_f1=0.609843, average_f1=0.697244
BATCH 154 training acc=0.812500, cost=0.526916, test acc=0.724252, cost=0.540968, disagree_f1=0.788315, agree_f1=0.604583, average_f1=0.696449
BATCH 155 training acc=0.531250, cost=0.706506, test acc=0.729072, cost=0.536604, disagree_f1=0.796183, agree_f1=0.596067, average_f1=0.696125
