Using GPU: 1...
X_train.shape=(19819, 2, 64), y_train.shape=(19819,);
X_test.shape=(4955, 2, 64), y_test.shape=(4955,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9253959683225342
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
model.cross_dot_v2_r2q_attention_layer.0.weight
model.cross_dot_v2_r2q_attention_layer.0.bias
model.cross_dot_v2_q2r_attention_layer.0.weight
model.cross_dot_v2_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.468750, cost=0.698791, test acc=0.466599, cost=0.694790, disagree_f1=0.143829, agree_f1=0.612634, average_f1=0.378231
BATCH 2 training acc=0.500000, cost=0.692639, test acc=0.536024, cost=0.690977, disagree_f1=0.697937, agree_f1=0.000000, average_f1=0.348969
BATCH 3 training acc=0.531250, cost=0.690514, test acc=0.532392, cost=0.691544, disagree_f1=0.691190, agree_f1=0.037391, average_f1=0.364291
BATCH 4 training acc=0.500000, cost=0.702498, test acc=0.463572, cost=0.701706, disagree_f1=0.000000, agree_f1=0.633480, average_f1=0.316740
BATCH 5 training acc=0.500000, cost=0.682339, test acc=0.463774, cost=0.733218, disagree_f1=0.000000, agree_f1=0.633669, average_f1=0.316834
BATCH 6 training acc=0.468750, cost=0.738082, test acc=0.463774, cost=0.734383, disagree_f1=0.000000, agree_f1=0.633669, average_f1=0.316834
BATCH 7 training acc=0.437500, cost=0.735614, test acc=0.463774, cost=0.712805, disagree_f1=0.000000, agree_f1=0.633669, average_f1=0.316834
BATCH 8 training acc=0.312500, cost=0.735608, test acc=0.514632, cost=0.692569, disagree_f1=0.611030, agree_f1=0.354709, average_f1=0.482870
BATCH 9 training acc=0.687500, cost=0.671284, test acc=0.536226, cost=0.691347, disagree_f1=0.698108, agree_f1=0.000000, average_f1=0.349054
BATCH 10 training acc=0.375000, cost=0.755309, test acc=0.536226, cost=0.692066, disagree_f1=0.698108, agree_f1=0.000000, average_f1=0.349054
BATCH 11 training acc=0.625000, cost=0.673484, test acc=0.536226, cost=0.695195, disagree_f1=0.698108, agree_f1=0.000000, average_f1=0.349054
BATCH 12 training acc=0.437500, cost=0.707152, test acc=0.536226, cost=0.693634, disagree_f1=0.698108, agree_f1=0.000000, average_f1=0.349054
BATCH 13 training acc=0.468750, cost=0.743793, test acc=0.536024, cost=0.690652, disagree_f1=0.697937, agree_f1=0.000000, average_f1=0.348969
BATCH 14 training acc=0.562500, cost=0.683685, test acc=0.536226, cost=0.690146, disagree_f1=0.698029, agree_f1=0.000870, average_f1=0.349449
BATCH 15 training acc=0.468750, cost=0.685109, test acc=0.536024, cost=0.689870, disagree_f1=0.696582, agree_f1=0.014574, average_f1=0.355578
BATCH 16 training acc=0.718750, cost=0.657335, test acc=0.537033, cost=0.689364, disagree_f1=0.697441, agree_f1=0.014605, average_f1=0.356023
BATCH 17 training acc=0.437500, cost=0.707421, test acc=0.531584, cost=0.689844, disagree_f1=0.679287, agree_f1=0.131687, average_f1=0.405487
