Using GPU: 1...
X_train.shape=(33444, 2, 64), y_train.shape=(33444,);
X_test.shape=(11226, 2, 64), y_test.shape=(11226,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9516045739579491
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.cross_dot_v2_r2q_attention_layer.0.weight
model.cross_dot_v2_r2q_attention_layer.0.bias
model.cross_dot_v2_q2r_attention_layer.0.weight
model.cross_dot_v2_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.375000, cost=1.100548, test acc=0.613665, cost=1.078754, disagree_f1=0.000000, neural_f1=0.836405, agree_f1=0.354877, average_f1=0.397094
BATCH 67 training acc=0.656250, cost=0.657910, test acc=0.812222, cost=0.492960, disagree_f1=0.690873, neural_f1=0.934002, agree_f1=0.365486, average_f1=0.663454
BATCH 68 training acc=0.718750, cost=0.478450, test acc=0.803759, cost=0.501621, disagree_f1=0.670800, neural_f1=0.931270, agree_f1=0.387513, average_f1=0.663194
BATCH 69 training acc=0.656250, cost=0.715680, test acc=0.789507, cost=0.524951, disagree_f1=0.632585, neural_f1=0.926611, agree_f1=0.418524, average_f1=0.659240
BATCH 70 training acc=0.718750, cost=0.699252, test acc=0.771334, cost=0.556241, disagree_f1=0.578118, neural_f1=0.921778, agree_f1=0.428971, average_f1=0.642955
BATCH 71 training acc=0.718750, cost=0.574175, test acc=0.760467, cost=0.580753, disagree_f1=0.540227, neural_f1=0.917814, agree_f1=0.438956, average_f1=0.632332
BATCH 72 training acc=0.625000, cost=0.743207, test acc=0.756191, cost=0.590019, disagree_f1=0.514121, neural_f1=0.917276, agree_f1=0.446963, average_f1=0.626120
BATCH 73 training acc=0.906250, cost=0.404684, test acc=0.760556, cost=0.580085, disagree_f1=0.512686, neural_f1=0.920633, agree_f1=0.451970, average_f1=0.628430
BATCH 74 training acc=0.562500, cost=0.710394, test acc=0.765277, cost=0.564873, disagree_f1=0.530892, neural_f1=0.923002, agree_f1=0.446352, average_f1=0.633415
BATCH 75 training acc=0.687500, cost=0.707825, test acc=0.765633, cost=0.560052, disagree_f1=0.557248, neural_f1=0.920118, agree_f1=0.438588, average_f1=0.638651
BATCH 76 training acc=0.687500, cost=0.695117, test acc=0.770800, cost=0.548372, disagree_f1=0.583590, neural_f1=0.920702, agree_f1=0.432419, average_f1=0.645570
BATCH 77 training acc=0.625000, cost=0.673600, test acc=0.773561, cost=0.540605, disagree_f1=0.607313, neural_f1=0.919569, agree_f1=0.423658, average_f1=0.650180
BATCH 78 training acc=0.531250, cost=0.702067, test acc=0.770978, cost=0.552635, disagree_f1=0.633348, neural_f1=0.912570, agree_f1=0.414372, average_f1=0.653430
BATCH 79 training acc=0.750000, cost=0.621586, test acc=0.772403, cost=0.550310, disagree_f1=0.639794, neural_f1=0.912883, agree_f1=0.409845, average_f1=0.654174
BATCH 80 training acc=0.718750, cost=0.646546, test acc=0.782202, cost=0.530193, disagree_f1=0.648489, neural_f1=0.918641, agree_f1=0.413910, average_f1=0.660347
BATCH 81 training acc=0.750000, cost=0.737055, test acc=0.786389, cost=0.526079, disagree_f1=0.657047, neural_f1=0.919938, agree_f1=0.416088, average_f1=0.664358
BATCH 82 training acc=0.687500, cost=0.877867, test acc=0.788883, cost=0.521546, disagree_f1=0.660327, neural_f1=0.921102, agree_f1=0.412396, average_f1=0.664608
BATCH 83 training acc=0.656250, cost=0.854142, test acc=0.793515, cost=0.516001, disagree_f1=0.672055, neural_f1=0.921796, agree_f1=0.409105, average_f1=0.667652
BATCH 84 training acc=0.781250, cost=0.578311, test acc=0.799305, cost=0.504665, disagree_f1=0.674330, neural_f1=0.924655, agree_f1=0.411611, average_f1=0.670199
BATCH 85 training acc=0.687500, cost=0.734756, test acc=0.802067, cost=0.497960, disagree_f1=0.670747, neural_f1=0.926571, agree_f1=0.416032, average_f1=0.671116
BATCH 86 training acc=0.718750, cost=0.645633, test acc=0.799572, cost=0.503128, disagree_f1=0.675904, neural_f1=0.925009, agree_f1=0.409552, average_f1=0.670155
BATCH 87 training acc=0.781250, cost=0.544664, test acc=0.796544, cost=0.510818, disagree_f1=0.675961, neural_f1=0.922916, agree_f1=0.409135, average_f1=0.669337
BATCH 88 training acc=0.687500, cost=0.714061, test acc=0.793337, cost=0.520764, disagree_f1=0.678125, neural_f1=0.919935, agree_f1=0.407538, average_f1=0.668533
BATCH 89 training acc=0.593750, cost=0.796805, test acc=0.793515, cost=0.523149, disagree_f1=0.680545, neural_f1=0.918824, agree_f1=0.411746, average_f1=0.670371
BATCH 90 training acc=0.812500, cost=0.440681, test acc=0.795208, cost=0.521009, disagree_f1=0.678019, neural_f1=0.920577, agree_f1=0.416880, average_f1=0.671825
BATCH 91 training acc=0.843750, cost=0.486536, test acc=0.797791, cost=0.513228, disagree_f1=0.677292, neural_f1=0.922538, agree_f1=0.419793, average_f1=0.673208
BATCH 92 training acc=0.750000, cost=0.655747, test acc=0.803492, cost=0.506579, disagree_f1=0.672890, neural_f1=0.927369, agree_f1=0.442540, average_f1=0.680933
BATCH 93 training acc=0.687500, cost=0.575418, test acc=0.807946, cost=0.496844, disagree_f1=0.668588, neural_f1=0.931868, agree_f1=0.450352, average_f1=0.683603
BATCH 94 training acc=0.687500, cost=0.601007, test acc=0.810262, cost=0.489109, disagree_f1=0.671455, neural_f1=0.932654, agree_f1=0.450114, average_f1=0.684741
BATCH 95 training acc=0.843750, cost=0.368680, test acc=0.814983, cost=0.471895, disagree_f1=0.677636, neural_f1=0.934254, agree_f1=0.445979, average_f1=0.685956
BATCH 96 training acc=0.718750, cost=0.461095, test acc=0.820239, cost=0.459525, disagree_f1=0.693402, neural_f1=0.935203, agree_f1=0.432172, average_f1=0.686926
BATCH 97 training acc=0.531250, cost=0.740635, test acc=0.823891, cost=0.453580, disagree_f1=0.703305, neural_f1=0.935261, agree_f1=0.430273, average_f1=0.689613
BATCH 98 training acc=0.843750, cost=0.442324, test acc=0.825316, cost=0.450564, disagree_f1=0.703997, neural_f1=0.936087, agree_f1=0.436073, average_f1=0.692052
BATCH 99 training acc=0.781250, cost=0.538024, test acc=0.825762, cost=0.454757, disagree_f1=0.707947, neural_f1=0.936095, agree_f1=0.439006, average_f1=0.694349
BATCH 100 training acc=0.718750, cost=0.708833, test acc=0.818101, cost=0.471914, disagree_f1=0.702874, neural_f1=0.932325, agree_f1=0.441577, average_f1=0.692258
BATCH 101 training acc=0.593750, cost=0.922346, test acc=0.799394, cost=0.510051, disagree_f1=0.697223, neural_f1=0.919326, agree_f1=0.421222, average_f1=0.679257
BATCH 102 training acc=0.843750, cost=0.444757, test acc=0.772849, cost=0.575085, disagree_f1=0.697218, neural_f1=0.894710, agree_f1=0.386700, average_f1=0.659542
BATCH 103 training acc=0.781250, cost=0.478425, test acc=0.743720, cost=0.664643, disagree_f1=0.687031, neural_f1=0.869944, agree_f1=0.360360, average_f1=0.639112
BATCH 104 training acc=0.656250, cost=0.734744, test acc=0.734634, cost=0.681505, disagree_f1=0.682388, neural_f1=0.864554, agree_f1=0.357274, average_f1=0.634739
BATCH 105 training acc=0.781250, cost=0.679949, test acc=0.751826, cost=0.619902, disagree_f1=0.684190, neural_f1=0.882205, agree_f1=0.378836, average_f1=0.648410
BATCH 106 training acc=0.781250, cost=0.646687, test acc=0.773650, cost=0.554685, disagree_f1=0.683887, neural_f1=0.903114, agree_f1=0.406807, average_f1=0.664603
BATCH 107 training acc=0.812500, cost=0.527735, test acc=0.792357, cost=0.508982, disagree_f1=0.664314, neural_f1=0.921664, agree_f1=0.447117, average_f1=0.677698
BATCH 108 training acc=0.781250, cost=0.551873, test acc=0.799662, cost=0.484211, disagree_f1=0.598938, neural_f1=0.935692, agree_f1=0.476612, average_f1=0.670414
BATCH 109 training acc=0.812500, cost=0.529807, test acc=0.792713, cost=0.487205, disagree_f1=0.531112, neural_f1=0.937656, agree_f1=0.485302, average_f1=0.651356
BATCH 110 training acc=0.781250, cost=0.506739, test acc=0.792713, cost=0.486676, disagree_f1=0.523772, neural_f1=0.936307, agree_f1=0.485410, average_f1=0.648496
BATCH 111 training acc=0.656250, cost=0.776495, test acc=0.796009, cost=0.486313, disagree_f1=0.538541, neural_f1=0.936628, agree_f1=0.488507, average_f1=0.654559
BATCH 112 training acc=0.781250, cost=0.443806, test acc=0.806788, cost=0.477702, disagree_f1=0.590831, neural_f1=0.936597, agree_f1=0.496931, average_f1=0.674786
BATCH 113 training acc=0.718750, cost=0.631197, test acc=0.818101, cost=0.463754, disagree_f1=0.651584, neural_f1=0.936416, agree_f1=0.493342, average_f1=0.693781
BATCH 114 training acc=0.656250, cost=0.686086, test acc=0.818635, cost=0.466891, disagree_f1=0.687098, neural_f1=0.932487, agree_f1=0.482627, average_f1=0.700737
BATCH 115 training acc=0.656250, cost=0.579066, test acc=0.822020, cost=0.471229, disagree_f1=0.721915, neural_f1=0.930419, agree_f1=0.460858, average_f1=0.704397
BATCH 116 training acc=0.781250, cost=0.547990, test acc=0.813023, cost=0.492710, disagree_f1=0.730906, neural_f1=0.922460, agree_f1=0.424095, average_f1=0.692487
BATCH 117 training acc=0.687500, cost=0.831642, test acc=0.795118, cost=0.526389, disagree_f1=0.718739, neural_f1=0.906935, agree_f1=0.406088, average_f1=0.677254
BATCH 118 training acc=0.687500, cost=0.806522, test acc=0.781044, cost=0.562745, disagree_f1=0.707521, neural_f1=0.894875, agree_f1=0.403322, average_f1=0.668573
BATCH 119 training acc=0.687500, cost=0.559819, test acc=0.768395, cost=0.597809, disagree_f1=0.698485, neural_f1=0.885028, agree_f1=0.405048, average_f1=0.662854
BATCH 120 training acc=0.718750, cost=0.632512, test acc=0.761179, cost=0.614126, disagree_f1=0.689743, neural_f1=0.880381, agree_f1=0.416287, average_f1=0.662137
BATCH 121 training acc=0.718750, cost=0.710985, test acc=0.763852, cost=0.604915, disagree_f1=0.687200, neural_f1=0.883952, agree_f1=0.421888, average_f1=0.664347
BATCH 122 training acc=0.750000, cost=0.645820, test acc=0.756102, cost=0.618168, disagree_f1=0.674944, neural_f1=0.879780, agree_f1=0.422848, average_f1=0.659190
BATCH 123 training acc=0.687500, cost=0.644190, test acc=0.756993, cost=0.609142, disagree_f1=0.659413, neural_f1=0.884034, agree_f1=0.437780, average_f1=0.660409
BATCH 124 training acc=0.562500, cost=0.913822, test acc=0.761803, cost=0.587928, disagree_f1=0.649980, neural_f1=0.891467, agree_f1=0.445263, average_f1=0.662237
BATCH 125 training acc=0.718750, cost=0.514810, test acc=0.765812, cost=0.569033, disagree_f1=0.635046, neural_f1=0.898110, agree_f1=0.458075, average_f1=0.663744
BATCH 126 training acc=0.781250, cost=0.472854, test acc=0.763495, cost=0.566313, disagree_f1=0.609297, neural_f1=0.902120, agree_f1=0.463037, average_f1=0.658151
BATCH 127 training acc=0.625000, cost=0.634258, test acc=0.765901, cost=0.558320, disagree_f1=0.602014, neural_f1=0.905701, agree_f1=0.466934, average_f1=0.658216
BATCH 128 training acc=0.812500, cost=0.485639, test acc=0.763852, cost=0.558261, disagree_f1=0.579566, neural_f1=0.908817, agree_f1=0.467876, average_f1=0.652087
BATCH 129 training acc=0.875000, cost=0.600376, test acc=0.772136, cost=0.543254, disagree_f1=0.576994, neural_f1=0.916673, agree_f1=0.475860, average_f1=0.656509
BATCH 130 training acc=0.812500, cost=0.560639, test acc=0.788527, cost=0.515146, disagree_f1=0.591989, neural_f1=0.927625, agree_f1=0.486897, average_f1=0.668837
BATCH 131 training acc=0.687500, cost=0.673383, test acc=0.803937, cost=0.484159, disagree_f1=0.620296, neural_f1=0.933690, agree_f1=0.493855, average_f1=0.682614
BATCH 132 training acc=0.687500, cost=0.563250, test acc=0.822198, cost=0.454596, disagree_f1=0.668960, neural_f1=0.937852, agree_f1=0.495895, average_f1=0.700902
BATCH 133 training acc=0.593750, cost=0.878912, test acc=0.833244, cost=0.434314, disagree_f1=0.702071, neural_f1=0.938415, agree_f1=0.477099, average_f1=0.705862
BATCH 134 training acc=0.687500, cost=0.614359, test acc=0.836718, cost=0.426992, disagree_f1=0.719654, neural_f1=0.936069, agree_f1=0.445794, average_f1=0.700505
BATCH 135 training acc=0.812500, cost=0.547705, test acc=0.837431, cost=0.425534, disagree_f1=0.725698, neural_f1=0.935550, agree_f1=0.420370, average_f1=0.693873
BATCH 136 training acc=0.656250, cost=0.863279, test acc=0.838322, cost=0.424767, disagree_f1=0.728040, neural_f1=0.936897, agree_f1=0.425648, average_f1=0.696862
BATCH 137 training acc=0.656250, cost=0.684377, test acc=0.838767, cost=0.426849, disagree_f1=0.731097, neural_f1=0.938576, agree_f1=0.428317, average_f1=0.699330
BATCH 138 training acc=0.750000, cost=0.456569, test acc=0.837075, cost=0.434924, disagree_f1=0.735283, neural_f1=0.937940, agree_f1=0.427074, average_f1=0.700099
