Using GPU: 3...
X_train.shape=(19819, 2, 64), y_train.shape=(19819,);
X_test.shape=(4955, 2, 64), y_test.shape=(4955,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9253959683225342
model.bilstm.bilstm.weight_ih_l0
model.bilstm.bilstm.weight_hh_l0
model.bilstm.bilstm.bias_ih_l0
model.bilstm.bilstm.bias_hh_l0
model.bilstm.bilstm.weight_ih_l0_reverse
model.bilstm.bilstm.weight_hh_l0_reverse
model.bilstm.bilstm.bias_ih_l0_reverse
model.bilstm.bilstm.bias_hh_l0_reverse
model.quote_attention_Wy.weight
model.quote_attention_Wh.weight
model.quote_attention_Wa.weight
model.response_attention_Wy.weight
model.response_attention_Wh.weight
model.response_attention_Wa.weight
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.500000, cost=0.690917, test acc=0.530373, cost=0.692394, disagree_f1=0.563497, agree_f1=0.491810, average_f1=0.527653
BATCH 35 training acc=0.625000, cost=0.669033, test acc=0.501110, cost=0.696603, disagree_f1=0.172137, agree_f1=0.642981, average_f1=0.407559
BATCH 36 training acc=0.531250, cost=0.691086, test acc=0.502119, cost=0.695847, disagree_f1=0.189819, agree_f1=0.640641, average_f1=0.415230
BATCH 37 training acc=0.562500, cost=0.689279, test acc=0.503532, cost=0.694306, disagree_f1=0.230769, agree_f1=0.633492, average_f1=0.432131
BATCH 38 training acc=0.437500, cost=0.715584, test acc=0.515843, cost=0.691767, disagree_f1=0.331196, agree_f1=0.620591, average_f1=0.475894
BATCH 39 training acc=0.437500, cost=0.703703, test acc=0.531786, cost=0.689966, disagree_f1=0.436620, agree_f1=0.599448, average_f1=0.518034
BATCH 40 training acc=0.531250, cost=0.686122, test acc=0.537639, cost=0.688204, disagree_f1=0.533306, agree_f1=0.541892, average_f1=0.537599
BATCH 41 training acc=0.531250, cost=0.687416, test acc=0.552371, cost=0.686907, disagree_f1=0.607295, agree_f1=0.479587, average_f1=0.543441
BATCH 42 training acc=0.687500, cost=0.670856, test acc=0.550757, cost=0.686283, disagree_f1=0.633278, agree_f1=0.420312, average_f1=0.526795
BATCH 43 training acc=0.625000, cost=0.659762, test acc=0.550959, cost=0.686332, disagree_f1=0.648110, agree_f1=0.379704, average_f1=0.513907
BATCH 44 training acc=0.593750, cost=0.666910, test acc=0.549748, cost=0.687040, disagree_f1=0.656187, agree_f1=0.347852, average_f1=0.502019
BATCH 45 training acc=0.562500, cost=0.680759, test acc=0.552170, cost=0.688245, disagree_f1=0.664449, agree_f1=0.326964, average_f1=0.495706
BATCH 46 training acc=0.531250, cost=0.706706, test acc=0.551362, cost=0.688629, disagree_f1=0.664858, agree_f1=0.321636, average_f1=0.493247
BATCH 47 training acc=0.500000, cost=0.675097, test acc=0.552170, cost=0.688941, disagree_f1=0.665864, agree_f1=0.321199, average_f1=0.493531
BATCH 48 training acc=0.625000, cost=0.650820, test acc=0.551362, cost=0.689433, disagree_f1=0.665463, agree_f1=0.319142, average_f1=0.492303
BATCH 49 training acc=0.687500, cost=0.670261, test acc=0.548133, cost=0.691020, disagree_f1=0.665371, agree_f1=0.304442, average_f1=0.484907
BATCH 50 training acc=0.593750, cost=0.685172, test acc=0.548133, cost=0.691368, disagree_f1=0.664871, agree_f1=0.306596, average_f1=0.485733
BATCH 51 training acc=0.562500, cost=0.685434, test acc=0.549748, cost=0.690909, disagree_f1=0.663550, agree_f1=0.319610, average_f1=0.491580
BATCH 52 training acc=0.625000, cost=0.710853, test acc=0.553380, cost=0.689095, disagree_f1=0.660843, agree_f1=0.346233, average_f1=0.503538
BATCH 53 training acc=0.625000, cost=0.679098, test acc=0.552170, cost=0.687480, disagree_f1=0.653768, agree_f1=0.366181, average_f1=0.509975
BATCH 54 training acc=0.406250, cost=0.753227, test acc=0.552977, cost=0.685408, disagree_f1=0.643489, agree_f1=0.400866, average_f1=0.522178
BATCH 55 training acc=0.656250, cost=0.643799, test acc=0.554793, cost=0.684614, disagree_f1=0.635613, agree_f1=0.427905, average_f1=0.531759
BATCH 56 training acc=0.468750, cost=0.681786, test acc=0.552371, cost=0.684360, disagree_f1=0.618507, agree_f1=0.458496, average_f1=0.538502
BATCH 57 training acc=0.718750, cost=0.653221, test acc=0.555399, cost=0.684671, disagree_f1=0.607238, agree_f1=0.487794, average_f1=0.547516
BATCH 58 training acc=0.593750, cost=0.669181, test acc=0.554188, cost=0.685242, disagree_f1=0.591002, agree_f1=0.510091, average_f1=0.550546
BATCH 59 training acc=0.531250, cost=0.692836, test acc=0.558224, cost=0.685872, disagree_f1=0.577983, agree_f1=0.536523, average_f1=0.557253
BATCH 60 training acc=0.750000, cost=0.631850, test acc=0.556609, cost=0.686892, disagree_f1=0.559984, agree_f1=0.553183, average_f1=0.556583
BATCH 61 training acc=0.468750, cost=0.718616, test acc=0.550353, cost=0.688171, disagree_f1=0.526964, agree_f1=0.571538, average_f1=0.549251
BATCH 62 training acc=0.500000, cost=0.687603, test acc=0.547931, cost=0.689374, disagree_f1=0.505082, agree_f1=0.583952, average_f1=0.544517
BATCH 63 training acc=0.593750, cost=0.697184, test acc=0.551160, cost=0.689214, disagree_f1=0.514834, agree_f1=0.582426, average_f1=0.548630
BATCH 64 training acc=0.500000, cost=0.720173, test acc=0.550555, cost=0.688512, disagree_f1=0.516185, agree_f1=0.580366, average_f1=0.548275
BATCH 65 training acc=0.750000, cost=0.638754, test acc=0.550757, cost=0.687753, disagree_f1=0.526584, agree_f1=0.572581, average_f1=0.549583
BATCH 66 training acc=0.406250, cost=0.742952, test acc=0.558628, cost=0.686013, disagree_f1=0.556839, agree_f1=0.560402, average_f1=0.558620
BATCH 67 training acc=0.656250, cost=0.641361, test acc=0.558426, cost=0.685017, disagree_f1=0.578258, agree_f1=0.536637, average_f1=0.557447
BATCH 68 training acc=0.656250, cost=0.650711, test acc=0.556609, cost=0.684598, disagree_f1=0.594275, agree_f1=0.511235, average_f1=0.552755
BATCH 69 training acc=0.531250, cost=0.678719, test acc=0.553784, cost=0.684785, disagree_f1=0.606794, agree_f1=0.484255, average_f1=0.545524
BATCH 70 training acc=0.625000, cost=0.664840, test acc=0.553986, cost=0.685882, disagree_f1=0.618834, agree_f1=0.462549, average_f1=0.540691
BATCH 71 training acc=0.562500, cost=0.691077, test acc=0.552775, cost=0.688044, disagree_f1=0.628313, agree_f1=0.438703, average_f1=0.533508
BATCH 72 training acc=0.375000, cost=0.751289, test acc=0.555197, cost=0.688379, disagree_f1=0.637619, agree_f1=0.424242, average_f1=0.530931
BATCH 73 training acc=0.500000, cost=0.704826, test acc=0.555197, cost=0.687468, disagree_f1=0.641743, agree_f1=0.413518, average_f1=0.527630
BATCH 74 training acc=0.531250, cost=0.673991, test acc=0.554188, cost=0.686667, disagree_f1=0.645596, agree_f1=0.399239, average_f1=0.522417
BATCH 75 training acc=0.406250, cost=0.753012, test acc=0.557215, cost=0.684822, disagree_f1=0.649072, agree_f1=0.400219, average_f1=0.524645
BATCH 76 training acc=0.562500, cost=0.705964, test acc=0.559435, cost=0.683330, disagree_f1=0.650999, agree_f1=0.402736, average_f1=0.526868
BATCH 77 training acc=0.406250, cost=0.751278, test acc=0.558829, cost=0.682089, disagree_f1=0.648666, agree_f1=0.407267, average_f1=0.527966
BATCH 78 training acc=0.718750, cost=0.656581, test acc=0.559435, cost=0.681923, disagree_f1=0.650999, agree_f1=0.402736, average_f1=0.526868
BATCH 79 training acc=0.781250, cost=0.648762, test acc=0.560444, cost=0.682294, disagree_f1=0.656141, agree_f1=0.390940, average_f1=0.523541
BATCH 80 training acc=0.531250, cost=0.694511, test acc=0.561453, cost=0.682944, disagree_f1=0.664194, agree_f1=0.368130, average_f1=0.516162
BATCH 81 training acc=0.343750, cost=0.737271, test acc=0.558829, cost=0.683290, disagree_f1=0.662446, agree_f1=0.363425, average_f1=0.512935
BATCH 82 training acc=0.500000, cost=0.698080, test acc=0.559637, cost=0.683593, disagree_f1=0.661600, agree_f1=0.369728, average_f1=0.515664
BATCH 83 training acc=0.687500, cost=0.649743, test acc=0.558224, cost=0.684156, disagree_f1=0.661722, agree_f1=0.363478, average_f1=0.512600
BATCH 84 training acc=0.500000, cost=0.709295, test acc=0.559637, cost=0.684489, disagree_f1=0.654747, agree_f1=0.392201, average_f1=0.523474
BATCH 85 training acc=0.562500, cost=0.671062, test acc=0.559031, cost=0.684782, disagree_f1=0.648205, agree_f1=0.409300, average_f1=0.528752
BATCH 86 training acc=0.625000, cost=0.676087, test acc=0.559637, cost=0.684762, disagree_f1=0.646468, agree_f1=0.416265, average_f1=0.531367
BATCH 87 training acc=0.593750, cost=0.672252, test acc=0.554390, cost=0.684936, disagree_f1=0.651295, agree_f1=0.382895, average_f1=0.517095
BATCH 88 training acc=0.593750, cost=0.677661, test acc=0.553784, cost=0.685249, disagree_f1=0.659270, agree_f1=0.353698, average_f1=0.506484
BATCH 89 training acc=0.625000, cost=0.658086, test acc=0.540666, cost=0.686247, disagree_f1=0.663513, agree_f1=0.276542, average_f1=0.470027
BATCH 90 training acc=0.531250, cost=0.694434, test acc=0.540262, cost=0.686255, disagree_f1=0.664408, agree_f1=0.270340, average_f1=0.467374
BATCH 91 training acc=0.468750, cost=0.716997, test acc=0.549748, cost=0.685306, disagree_f1=0.663753, agree_f1=0.318779, average_f1=0.491266
BATCH 92 training acc=0.625000, cost=0.663174, test acc=0.551564, cost=0.684873, disagree_f1=0.660141, agree_f1=0.341044, average_f1=0.500592
BATCH 93 training acc=0.468750, cost=0.716969, test acc=0.555399, cost=0.683957, disagree_f1=0.649706, agree_f1=0.391605, average_f1=0.520655
BATCH 94 training acc=0.406250, cost=0.702949, test acc=0.560242, cost=0.683508, disagree_f1=0.632112, agree_f1=0.453474, average_f1=0.542793
BATCH 95 training acc=0.500000, cost=0.705160, test acc=0.562462, cost=0.683498, disagree_f1=0.611887, agree_f1=0.498612, average_f1=0.555250
BATCH 96 training acc=0.468750, cost=0.700516, test acc=0.562260, cost=0.683608, disagree_f1=0.598110, agree_f1=0.519388, average_f1=0.558749
BATCH 97 training acc=0.468750, cost=0.684116, test acc=0.564884, cost=0.683643, disagree_f1=0.591202, agree_f1=0.534944, average_f1=0.563073
BATCH 98 training acc=0.500000, cost=0.682559, test acc=0.565691, cost=0.683613, disagree_f1=0.584877, agree_f1=0.544647, average_f1=0.564762
BATCH 99 training acc=0.531250, cost=0.685751, test acc=0.566498, cost=0.683384, disagree_f1=0.587399, agree_f1=0.543367, average_f1=0.565383
BATCH 100 training acc=0.593750, cost=0.671321, test acc=0.566902, cost=0.683294, disagree_f1=0.583301, agree_f1=0.549160, average_f1=0.566230
BATCH 101 training acc=0.656250, cost=0.670999, test acc=0.569122, cost=0.682833, disagree_f1=0.592946, agree_f1=0.542337, average_f1=0.567641
BATCH 102 training acc=0.312500, cost=0.720396, test acc=0.567306, cost=0.682238, disagree_f1=0.605882, agree_f1=0.520358, average_f1=0.563120
BATCH 103 training acc=0.781250, cost=0.665927, test acc=0.562059, cost=0.681629, disagree_f1=0.619699, agree_f1=0.483825, average_f1=0.551762
BATCH 104 training acc=0.750000, cost=0.661606, test acc=0.562260, cost=0.681149, disagree_f1=0.643784, agree_f1=0.432348, average_f1=0.538066
BATCH 105 training acc=0.687500, cost=0.672087, test acc=0.556811, cost=0.680977, disagree_f1=0.647964, agree_f1=0.401961, average_f1=0.524962
BATCH 106 training acc=0.656250, cost=0.638537, test acc=0.558628, cost=0.681141, disagree_f1=0.658761, agree_f1=0.375321, average_f1=0.517041
BATCH 107 training acc=0.500000, cost=0.691738, test acc=0.557619, cost=0.681713, disagree_f1=0.666261, agree_f1=0.344105, average_f1=0.505183
BATCH 108 training acc=0.593750, cost=0.668322, test acc=0.554188, cost=0.682171, disagree_f1=0.665860, agree_f1=0.330403, average_f1=0.498132
BATCH 109 training acc=0.437500, cost=0.710660, test acc=0.555399, cost=0.682075, disagree_f1=0.664535, agree_f1=0.341011, average_f1=0.502773
BATCH 110 training acc=0.593750, cost=0.670140, test acc=0.556609, cost=0.681929, disagree_f1=0.662364, agree_f1=0.354393, average_f1=0.508378
BATCH 111 training acc=0.562500, cost=0.664689, test acc=0.557013, cost=0.681276, disagree_f1=0.657085, agree_f1=0.374466, average_f1=0.515775
BATCH 112 training acc=0.406250, cost=0.724996, test acc=0.561857, cost=0.680639, disagree_f1=0.656650, agree_f1=0.394759, average_f1=0.525705
BATCH 113 training acc=0.687500, cost=0.669176, test acc=0.563471, cost=0.680273, disagree_f1=0.654307, agree_f1=0.407884, average_f1=0.531096
BATCH 114 training acc=0.593750, cost=0.684397, test acc=0.562866, cost=0.679967, disagree_f1=0.651768, agree_f1=0.413008, average_f1=0.532388
BATCH 115 training acc=0.625000, cost=0.663546, test acc=0.562462, cost=0.679853, disagree_f1=0.652341, agree_f1=0.409907, average_f1=0.531124
BATCH 116 training acc=0.500000, cost=0.691815, test acc=0.563471, cost=0.679349, disagree_f1=0.648693, agree_f1=0.423661, average_f1=0.536177
BATCH 117 training acc=0.531250, cost=0.681876, test acc=0.563673, cost=0.678741, disagree_f1=0.643822, agree_f1=0.436979, average_f1=0.540401
BATCH 118 training acc=0.562500, cost=0.678298, test acc=0.565086, cost=0.678629, disagree_f1=0.646547, agree_f1=0.434828, average_f1=0.540688
BATCH 119 training acc=0.562500, cost=0.684017, test acc=0.566902, cost=0.678479, disagree_f1=0.648081, agree_f1=0.437041, average_f1=0.542561
BATCH 120 training acc=0.562500, cost=0.697007, test acc=0.568920, cost=0.678245, disagree_f1=0.650066, agree_f1=0.438781, average_f1=0.544423
BATCH 121 training acc=0.593750, cost=0.671709, test acc=0.570938, cost=0.677999, disagree_f1=0.651590, agree_f1=0.441702, average_f1=0.546646
BATCH 122 training acc=0.656250, cost=0.657385, test acc=0.571544, cost=0.677837, disagree_f1=0.652821, agree_f1=0.440580, average_f1=0.546700
BATCH 123 training acc=0.562500, cost=0.687843, test acc=0.570333, cost=0.677921, disagree_f1=0.655891, agree_f1=0.428149, average_f1=0.542020
BATCH 124 training acc=0.656250, cost=0.670675, test acc=0.570938, cost=0.678015, disagree_f1=0.660600, agree_f1=0.416895, average_f1=0.538748
BATCH 125 training acc=0.625000, cost=0.624395, test acc=0.571544, cost=0.678101, disagree_f1=0.662855, agree_f1=0.412400, average_f1=0.537627
BATCH 126 training acc=0.562500, cost=0.665388, test acc=0.571746, cost=0.678368, disagree_f1=0.665405, agree_f1=0.405269, average_f1=0.535337
BATCH 127 training acc=0.593750, cost=0.661444, test acc=0.571948, cost=0.678609, disagree_f1=0.666562, agree_f1=0.402367, average_f1=0.534464
BATCH 128 training acc=0.437500, cost=0.721178, test acc=0.572149, cost=0.678328, disagree_f1=0.665404, agree_f1=0.406827, average_f1=0.536116
BATCH 129 training acc=0.531250, cost=0.709450, test acc=0.575580, cost=0.676975, disagree_f1=0.658881, agree_f1=0.438451, average_f1=0.548666
BATCH 130 training acc=0.468750, cost=0.714136, test acc=0.577598, cost=0.675555, disagree_f1=0.646154, agree_f1=0.476095, average_f1=0.561124
BATCH 131 training acc=0.562500, cost=0.651737, test acc=0.584057, cost=0.674656, disagree_f1=0.634250, agree_f1=0.517895, average_f1=0.576072
BATCH 132 training acc=0.375000, cost=0.719513, test acc=0.582240, cost=0.674556, disagree_f1=0.615955, agree_f1=0.542035, average_f1=0.578995
BATCH 133 training acc=0.593750, cost=0.667693, test acc=0.576186, cost=0.675076, disagree_f1=0.584158, agree_f1=0.567901, average_f1=0.576030
BATCH 134 training acc=0.625000, cost=0.672847, test acc=0.570535, cost=0.676006, disagree_f1=0.553129, agree_f1=0.586636, average_f1=0.569882
BATCH 135 training acc=0.531250, cost=0.688320, test acc=0.568517, cost=0.677206, disagree_f1=0.527200, agree_f1=0.603192, average_f1=0.565196
BATCH 136 training acc=0.500000, cost=0.695357, test acc=0.568718, cost=0.677529, disagree_f1=0.520099, agree_f1=0.608393, average_f1=0.564246
BATCH 137 training acc=0.593750, cost=0.708013, test acc=0.568920, cost=0.676671, disagree_f1=0.532808, agree_f1=0.599850, average_f1=0.566329
BATCH 138 training acc=0.781250, cost=0.603846, test acc=0.571948, cost=0.675952, disagree_f1=0.548819, agree_f1=0.592820, average_f1=0.570820
BATCH 139 training acc=0.437500, cost=0.694037, test acc=0.573966, cost=0.675500, disagree_f1=0.559382, agree_f1=0.587615, average_f1=0.573498
BATCH 140 training acc=0.531250, cost=0.699624, test acc=0.572957, cost=0.675546, disagree_f1=0.564788, agree_f1=0.580824, average_f1=0.572806
BATCH 141 training acc=0.562500, cost=0.676512, test acc=0.573562, cost=0.676037, disagree_f1=0.567097, agree_f1=0.579837, average_f1=0.573467
BATCH 142 training acc=0.468750, cost=0.707183, test acc=0.573562, cost=0.676361, disagree_f1=0.573906, agree_f1=0.573218, average_f1=0.573562
BATCH 143 training acc=0.593750, cost=0.680818, test acc=0.571140, cost=0.676320, disagree_f1=0.584230, agree_f1=0.557199, average_f1=0.570715
BATCH 144 training acc=0.687500, cost=0.661133, test acc=0.571342, cost=0.676389, disagree_f1=0.597880, agree_f1=0.541054, average_f1=0.569467
BATCH 145 training acc=0.625000, cost=0.662144, test acc=0.569122, cost=0.676464, disagree_f1=0.611040, agree_f1=0.517078, average_f1=0.564059
BATCH 146 training acc=0.500000, cost=0.672967, test acc=0.565691, cost=0.676727, disagree_f1=0.617762, agree_f1=0.497196, average_f1=0.557479
BATCH 147 training acc=0.437500, cost=0.702098, test acc=0.566095, cost=0.677006, disagree_f1=0.621212, agree_f1=0.492206, average_f1=0.556709
BATCH 148 training acc=0.750000, cost=0.632056, test acc=0.561857, cost=0.677350, disagree_f1=0.622632, agree_f1=0.477748, average_f1=0.550190
BATCH 149 training acc=0.656250, cost=0.667858, test acc=0.562866, cost=0.677858, disagree_f1=0.633254, agree_f1=0.459041, average_f1=0.546148
BATCH 150 training acc=0.531250, cost=0.717607, test acc=0.561453, cost=0.678556, disagree_f1=0.642187, agree_f1=0.433672, average_f1=0.537929
BATCH 151 training acc=0.468750, cost=0.713566, test acc=0.561857, cost=0.678335, disagree_f1=0.642869, agree_f1=0.433307, average_f1=0.538088
BATCH 152 training acc=0.593750, cost=0.645423, test acc=0.561453, cost=0.678140, disagree_f1=0.643478, agree_f1=0.430406, average_f1=0.536942
BATCH 153 training acc=0.750000, cost=0.624662, test acc=0.561251, cost=0.678462, disagree_f1=0.647536, agree_f1=0.419027, average_f1=0.533281
BATCH 154 training acc=0.437500, cost=0.760803, test acc=0.561655, cost=0.678515, disagree_f1=0.652257, agree_f1=0.407205, average_f1=0.529731
BATCH 155 training acc=0.562500, cost=0.692991, test acc=0.561049, cost=0.678216, disagree_f1=0.652167, agree_f1=0.405250, average_f1=0.528709
BATCH 156 training acc=0.718750, cost=0.597709, test acc=0.559839, cost=0.678890, disagree_f1=0.657560, agree_f1=0.384072, average_f1=0.520816
BATCH 157 training acc=0.593750, cost=0.681401, test acc=0.561453, cost=0.680422, disagree_f1=0.665332, agree_f1=0.364062, average_f1=0.514697
BATCH 158 training acc=0.718750, cost=0.622636, test acc=0.557417, cost=0.683731, disagree_f1=0.672442, agree_f1=0.317885, average_f1=0.495164
BATCH 159 training acc=0.593750, cost=0.657030, test acc=0.552170, cost=0.687981, disagree_f1=0.676860, agree_f1=0.270785, average_f1=0.473823
BATCH 160 training acc=0.468750, cost=0.728878, test acc=0.550757, cost=0.689590, disagree_f1=0.679435, agree_f1=0.249494, average_f1=0.464465
BATCH 161 training acc=0.593750, cost=0.717293, test acc=0.551160, cost=0.689907, disagree_f1=0.682376, agree_f1=0.235213, average_f1=0.458795
BATCH 162 training acc=0.656250, cost=0.633885, test acc=0.550757, cost=0.689945, disagree_f1=0.683447, agree_f1=0.226546, average_f1=0.454997
BATCH 163 training acc=0.656250, cost=0.619067, test acc=0.546922, cost=0.691775, disagree_f1=0.684824, agree_f1=0.194474, average_f1=0.439649
BATCH 164 training acc=0.375000, cost=0.770245, test acc=0.545711, cost=0.690526, disagree_f1=0.685131, agree_f1=0.184716, average_f1=0.434923
BATCH 165 training acc=0.656250, cost=0.593180, test acc=0.545510, cost=0.689957, disagree_f1=0.686351, agree_f1=0.175092, average_f1=0.430721
BATCH 166 training acc=0.562500, cost=0.690726, test acc=0.547326, cost=0.688370, disagree_f1=0.687300, agree_f1=0.180490, average_f1=0.433895
BATCH 167 training acc=0.593750, cost=0.660825, test acc=0.548133, cost=0.687239, disagree_f1=0.688031, agree_f1=0.180754, average_f1=0.434392
BATCH 168 training acc=0.562500, cost=0.677623, test acc=0.549546, cost=0.685911, disagree_f1=0.687832, agree_f1=0.191304, average_f1=0.439568
BATCH 169 training acc=0.656250, cost=0.630461, test acc=0.550151, cost=0.685090, disagree_f1=0.687246, agree_f1=0.199066, average_f1=0.443156
BATCH 170 training acc=0.531250, cost=0.715020, test acc=0.554793, cost=0.682750, disagree_f1=0.687003, agree_f1=0.229210, average_f1=0.458107
BATCH 171 training acc=0.625000, cost=0.643147, test acc=0.559435, cost=0.681093, disagree_f1=0.686666, agree_f1=0.258240, average_f1=0.472453
BATCH 172 training acc=0.625000, cost=0.659124, test acc=0.561251, cost=0.680103, disagree_f1=0.685475, agree_f1=0.274850, average_f1=0.480162
BATCH 173 training acc=0.562500, cost=0.668489, test acc=0.565288, cost=0.679634, disagree_f1=0.687191, agree_f1=0.287698, average_f1=0.487445
BATCH 174 training acc=0.500000, cost=0.720248, test acc=0.563673, cost=0.679073, disagree_f1=0.684656, agree_f1=0.292076, average_f1=0.488366
BATCH 175 training acc=0.375000, cost=0.739361, test acc=0.568920, cost=0.677936, disagree_f1=0.682332, agree_f1=0.329567, average_f1=0.505949
BATCH 176 training acc=0.625000, cost=0.654901, test acc=0.574773, cost=0.677158, disagree_f1=0.679739, agree_f1=0.367457, average_f1=0.523598
BATCH 177 training acc=0.562500, cost=0.684190, test acc=0.575782, cost=0.676148, disagree_f1=0.668663, agree_f1=0.410544, average_f1=0.539604
