Using GPU: 0...
X_train.shape=(19819, 2, 64), y_train.shape=(19819,);
X_test.shape=(4955, 2, 64), y_test.shape=(4955,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9253959683225342
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.562500, cost=0.762285, test acc=0.536226, cost=2.087625, disagree_f1=0.698108, agree_f1=0.000000, average_f1=0.349054
BATCH 15 training acc=0.593750, cost=0.672794, test acc=0.463774, cost=0.706985, disagree_f1=0.000000, agree_f1=0.633669, average_f1=0.316834
BATCH 16 training acc=0.625000, cost=0.721546, test acc=0.463774, cost=0.708996, disagree_f1=0.000000, agree_f1=0.633669, average_f1=0.316834
BATCH 17 training acc=0.687500, cost=0.648590, test acc=0.463774, cost=0.704816, disagree_f1=0.000000, agree_f1=0.633669, average_f1=0.316834
BATCH 18 training acc=0.437500, cost=0.840994, test acc=0.463774, cost=0.697379, disagree_f1=0.000000, agree_f1=0.633669, average_f1=0.316834
BATCH 19 training acc=0.437500, cost=0.796127, test acc=0.549748, cost=0.692074, disagree_f1=0.656081, agree_f1=0.348233, average_f1=0.502157
BATCH 20 training acc=0.500000, cost=0.802270, test acc=0.547730, cost=0.689245, disagree_f1=0.666964, agree_f1=0.295505, average_f1=0.481234
BATCH 21 training acc=0.593750, cost=0.678257, test acc=0.548940, cost=0.688752, disagree_f1=0.668643, agree_f1=0.293839, average_f1=0.481241
BATCH 22 training acc=0.500000, cost=0.702450, test acc=0.543088, cost=0.691551, disagree_f1=0.683975, agree_f1=0.175528, average_f1=0.429752
BATCH 23 training acc=0.656250, cost=0.642055, test acc=0.538446, cost=0.702052, disagree_f1=0.695189, agree_f1=0.049855, average_f1=0.372522
BATCH 24 training acc=0.593750, cost=0.803705, test acc=0.535621, cost=0.712223, disagree_f1=0.697197, agree_f1=0.004327, average_f1=0.350762
BATCH 25 training acc=0.531250, cost=0.847164, test acc=0.536428, cost=0.712892, disagree_f1=0.697962, agree_f1=0.003471, average_f1=0.350716
BATCH 26 training acc=0.625000, cost=0.707024, test acc=0.535822, cost=0.704916, disagree_f1=0.697448, agree_f1=0.003466, average_f1=0.350457
BATCH 27 training acc=0.437500, cost=0.790482, test acc=0.538244, cost=0.699262, disagree_f1=0.697595, agree_f1=0.023891, average_f1=0.360743
BATCH 28 training acc=0.531250, cost=0.794451, test acc=0.538850, cost=0.696195, disagree_f1=0.697471, agree_f1=0.030547, average_f1=0.364009
BATCH 29 training acc=0.625000, cost=0.743621, test acc=0.537841, cost=0.691800, disagree_f1=0.694992, agree_f1=0.046628, average_f1=0.370810
BATCH 30 training acc=0.281250, cost=0.927922, test acc=0.536226, cost=0.689399, disagree_f1=0.689627, agree_f1=0.083001, average_f1=0.386314
BATCH 31 training acc=0.718750, cost=0.612809, test acc=0.536024, cost=0.689715, disagree_f1=0.686400, agree_f1=0.108569, average_f1=0.397485
BATCH 32 training acc=0.437500, cost=0.817614, test acc=0.545308, cost=0.690410, disagree_f1=0.636906, agree_f1=0.391903, average_f1=0.514404
BATCH 33 training acc=0.562500, cost=0.681350, test acc=0.546720, cost=0.691031, disagree_f1=0.649938, agree_f1=0.357184, average_f1=0.503561
BATCH 34 training acc=0.625000, cost=0.736907, test acc=0.539051, cost=0.691315, disagree_f1=0.606071, agree_f1=0.444553, average_f1=0.525312
BATCH 35 training acc=0.500000, cost=0.679585, test acc=0.487588, cost=0.692988, disagree_f1=0.271449, agree_f1=0.604825, average_f1=0.438137
BATCH 36 training acc=0.531250, cost=0.735648, test acc=0.544501, cost=0.691080, disagree_f1=0.680719, agree_f1=0.205561, average_f1=0.443140
BATCH 37 training acc=0.562500, cost=0.752490, test acc=0.543290, cost=0.689886, disagree_f1=0.681492, agree_f1=0.193226, average_f1=0.437359
BATCH 38 training acc=0.562500, cost=0.755764, test acc=0.537235, cost=0.689555, disagree_f1=0.697613, agree_f1=0.014611, average_f1=0.356112
BATCH 39 training acc=0.500000, cost=0.701720, test acc=0.536428, cost=0.689815, disagree_f1=0.697962, agree_f1=0.003471, average_f1=0.350716
BATCH 40 training acc=0.468750, cost=0.746841, test acc=0.536428, cost=0.689677, disagree_f1=0.697962, agree_f1=0.003471, average_f1=0.350716
BATCH 41 training acc=0.531250, cost=0.765717, test acc=0.538042, cost=0.689844, disagree_f1=0.695814, agree_f1=0.040252, average_f1=0.368033
BATCH 42 training acc=0.468750, cost=0.734480, test acc=0.542482, cost=0.690273, disagree_f1=0.672824, agree_f1=0.239517, average_f1=0.456171
BATCH 43 training acc=0.500000, cost=0.751200, test acc=0.543895, cost=0.691154, disagree_f1=0.672369, agree_f1=0.249668, average_f1=0.461018
BATCH 44 training acc=0.437500, cost=0.742364, test acc=0.543491, cost=0.690758, disagree_f1=0.671221, agree_f1=0.253465, average_f1=0.462343
BATCH 45 training acc=0.500000, cost=0.776119, test acc=0.536831, cost=0.692350, disagree_f1=0.611083, agree_f1=0.427538, average_f1=0.519310
BATCH 46 training acc=0.343750, cost=0.823886, test acc=0.498083, cost=0.693247, disagree_f1=0.376223, agree_f1=0.580111, average_f1=0.478167
BATCH 47 training acc=0.468750, cost=0.710373, test acc=0.463774, cost=0.698744, disagree_f1=0.000000, agree_f1=0.633669, average_f1=0.316834
BATCH 48 training acc=0.625000, cost=0.725770, test acc=0.465994, cost=0.695439, disagree_f1=0.012687, agree_f1=0.634025, average_f1=0.323356
BATCH 49 training acc=0.375000, cost=0.840211, test acc=0.546519, cost=0.689653, disagree_f1=0.671731, agree_f1=0.266884, average_f1=0.469308
BATCH 50 training acc=0.468750, cost=0.713022, test acc=0.536428, cost=0.689244, disagree_f1=0.697962, agree_f1=0.003471, average_f1=0.350716
BATCH 51 training acc=0.500000, cost=0.697261, test acc=0.536831, cost=0.689339, disagree_f1=0.698383, agree_f1=0.002608, average_f1=0.350496
BATCH 52 training acc=0.625000, cost=0.711600, test acc=0.533401, cost=0.689143, disagree_f1=0.694180, agree_f1=0.016170, average_f1=0.355175
BATCH 53 training acc=0.531250, cost=0.771453, test acc=0.547730, cost=0.688924, disagree_f1=0.666567, agree_f1=0.297272, average_f1=0.481920
BATCH 54 training acc=0.406250, cost=0.818644, test acc=0.521493, cost=0.691949, disagree_f1=0.518774, agree_f1=0.524182, average_f1=0.521478
BATCH 55 training acc=0.437500, cost=0.802341, test acc=0.546519, cost=0.689731, disagree_f1=0.638572, agree_f1=0.391552, average_f1=0.515062
BATCH 56 training acc=0.500000, cost=0.697260, test acc=0.542886, cost=0.690206, disagree_f1=0.619775, agree_f1=0.427017, average_f1=0.523396
BATCH 57 training acc=0.437500, cost=0.834651, test acc=0.530979, cost=0.691136, disagree_f1=0.561012, agree_f1=0.496534, average_f1=0.528773
BATCH 58 training acc=0.625000, cost=0.695626, test acc=0.548940, cost=0.690214, disagree_f1=0.641999, agree_f1=0.390510, average_f1=0.516254
BATCH 59 training acc=0.437500, cost=0.790904, test acc=0.548739, cost=0.690164, disagree_f1=0.647319, agree_f1=0.373669, average_f1=0.510494
BATCH 60 training acc=0.531250, cost=0.664642, test acc=0.529566, cost=0.692062, disagree_f1=0.549217, agree_f1=0.508124, average_f1=0.528670
BATCH 61 training acc=0.562500, cost=0.654545, test acc=0.463774, cost=0.695822, disagree_f1=0.000000, agree_f1=0.633669, average_f1=0.316834
BATCH 62 training acc=0.562500, cost=0.689865, test acc=0.463774, cost=0.694867, disagree_f1=0.000000, agree_f1=0.633669, average_f1=0.316834
BATCH 63 training acc=0.312500, cost=0.903196, test acc=0.546317, cost=0.691868, disagree_f1=0.630141, agree_f1=0.413361, average_f1=0.521751
BATCH 64 training acc=0.437500, cost=0.828780, test acc=0.548537, cost=0.690531, disagree_f1=0.650742, agree_f1=0.361769, average_f1=0.506255
BATCH 65 training acc=0.500000, cost=0.763613, test acc=0.547326, cost=0.688522, disagree_f1=0.671066, agree_f1=0.274345, average_f1=0.472706
BATCH 66 training acc=0.437500, cost=0.788554, test acc=0.546519, cost=0.688458, disagree_f1=0.670383, agree_f1=0.273521, average_f1=0.471952
BATCH 67 training acc=0.500000, cost=0.750464, test acc=0.543491, cost=0.688890, disagree_f1=0.673216, agree_f1=0.242972, average_f1=0.458094
BATCH 68 training acc=0.593750, cost=0.669697, test acc=0.536226, cost=0.691032, disagree_f1=0.697472, agree_f1=0.006914, average_f1=0.352193
BATCH 69 training acc=0.562500, cost=0.702560, test acc=0.536226, cost=0.694233, disagree_f1=0.697870, agree_f1=0.002604, average_f1=0.350237
BATCH 70 training acc=0.468750, cost=0.819836, test acc=0.536630, cost=0.695055, disagree_f1=0.698212, agree_f1=0.002606, average_f1=0.350409
BATCH 71 training acc=0.500000, cost=0.704747, test acc=0.536831, cost=0.696370, disagree_f1=0.698383, agree_f1=0.002608, average_f1=0.350496
BATCH 72 training acc=0.531250, cost=0.758005, test acc=0.536831, cost=0.695481, disagree_f1=0.698383, agree_f1=0.002608, average_f1=0.350496
BATCH 73 training acc=0.500000, cost=0.752747, test acc=0.536428, cost=0.692286, disagree_f1=0.697962, agree_f1=0.003471, average_f1=0.350716
BATCH 74 training acc=0.562500, cost=0.702839, test acc=0.537235, cost=0.689328, disagree_f1=0.697693, agree_f1=0.013763, average_f1=0.355728
BATCH 75 training acc=0.531250, cost=0.768878, test acc=0.549748, cost=0.688729, disagree_f1=0.674734, agree_f1=0.268764, average_f1=0.471749
BATCH 76 training acc=0.437500, cost=0.840925, test acc=0.549748, cost=0.689372, disagree_f1=0.663042, agree_f1=0.321678, average_f1=0.492360
BATCH 77 training acc=0.500000, cost=0.698202, test acc=0.548537, cost=0.690714, disagree_f1=0.660082, agree_f1=0.328026, average_f1=0.494054
BATCH 78 training acc=0.562500, cost=0.701401, test acc=0.463774, cost=0.694203, disagree_f1=0.000000, agree_f1=0.633669, average_f1=0.316834
BATCH 79 training acc=0.312500, cost=0.899115, test acc=0.463774, cost=0.696248, disagree_f1=0.000000, agree_f1=0.633669, average_f1=0.316834
BATCH 80 training acc=0.625000, cost=0.681448, test acc=0.463774, cost=0.698551, disagree_f1=0.000000, agree_f1=0.633669, average_f1=0.316834
BATCH 81 training acc=0.593750, cost=0.714751, test acc=0.463774, cost=0.701783, disagree_f1=0.000000, agree_f1=0.633669, average_f1=0.316834
BATCH 82 training acc=0.406250, cost=0.834583, test acc=0.463774, cost=0.705633, disagree_f1=0.000000, agree_f1=0.633669, average_f1=0.316834
BATCH 83 training acc=0.406250, cost=0.778154, test acc=0.463774, cost=0.705438, disagree_f1=0.000000, agree_f1=0.633669, average_f1=0.316834
BATCH 84 training acc=0.406250, cost=0.789413, test acc=0.463774, cost=0.702163, disagree_f1=0.000000, agree_f1=0.633669, average_f1=0.316834
BATCH 85 training acc=0.531250, cost=0.797111, test acc=0.463169, cost=0.697947, disagree_f1=0.002251, agree_f1=0.632800, average_f1=0.317525
BATCH 86 training acc=0.562500, cost=0.685517, test acc=0.542684, cost=0.693113, disagree_f1=0.619799, agree_f1=0.426329, average_f1=0.523064
BATCH 87 training acc=0.343750, cost=0.804044, test acc=0.505348, cost=0.693544, disagree_f1=0.428005, agree_f1=0.564267, average_f1=0.496136
BATCH 88 training acc=0.500000, cost=0.735061, test acc=0.509788, cost=0.694083, disagree_f1=0.427528, agree_f1=0.571378, average_f1=0.499453
BATCH 89 training acc=0.562500, cost=0.721866, test acc=0.522704, cost=0.694830, disagree_f1=0.537996, agree_f1=0.506366, average_f1=0.522181
BATCH 90 training acc=0.406250, cost=0.804098, test acc=0.551766, cost=0.692542, disagree_f1=0.632953, agree_f1=0.424462, average_f1=0.528708
BATCH 91 training acc=0.468750, cost=0.728775, test acc=0.549748, cost=0.691055, disagree_f1=0.643553, agree_f1=0.388935, average_f1=0.516244
BATCH 92 training acc=0.625000, cost=0.637279, test acc=0.551362, cost=0.691363, disagree_f1=0.633712, agree_f1=0.421244, average_f1=0.527478
BATCH 93 training acc=0.531250, cost=0.687785, test acc=0.549748, cost=0.689996, disagree_f1=0.651461, agree_f1=0.364206, average_f1=0.507834
BATCH 94 training acc=0.468750, cost=0.786098, test acc=0.549748, cost=0.690450, disagree_f1=0.634801, agree_f1=0.413049, average_f1=0.523925
BATCH 95 training acc=0.437500, cost=0.777379, test acc=0.549142, cost=0.689498, disagree_f1=0.629273, agree_f1=0.424820, average_f1=0.527046
BATCH 96 training acc=0.531250, cost=0.707724, test acc=0.550151, cost=0.688176, disagree_f1=0.651337, agree_f1=0.366221, average_f1=0.508779
BATCH 97 training acc=0.625000, cost=0.682996, test acc=0.548739, cost=0.688541, disagree_f1=0.665069, agree_f1=0.308596, average_f1=0.486833
BATCH 98 training acc=0.500000, cost=0.728495, test acc=0.543895, cost=0.691857, disagree_f1=0.684798, agree_f1=0.175182, average_f1=0.429990
BATCH 99 training acc=0.375000, cost=0.752671, test acc=0.539657, cost=0.694846, disagree_f1=0.686029, agree_f1=0.137618, average_f1=0.411824
BATCH 100 training acc=0.562500, cost=0.667497, test acc=0.539455, cost=0.695588, disagree_f1=0.685848, agree_f1=0.137566, average_f1=0.411707
BATCH 101 training acc=0.500000, cost=0.697815, test acc=0.543088, cost=0.693550, disagree_f1=0.685817, agree_f1=0.162722, average_f1=0.424270
BATCH 102 training acc=0.531250, cost=0.737039, test acc=0.544702, cost=0.693045, disagree_f1=0.686492, agree_f1=0.168755, average_f1=0.427624
BATCH 103 training acc=0.562500, cost=0.675977, test acc=0.541877, cost=0.694730, disagree_f1=0.686897, agree_f1=0.146617, average_f1=0.416757
BATCH 104 training acc=0.500000, cost=0.749226, test acc=0.542886, cost=0.694552, disagree_f1=0.688489, agree_f1=0.141720, average_f1=0.415104
BATCH 105 training acc=0.562500, cost=0.744145, test acc=0.541271, cost=0.693653, disagree_f1=0.686699, agree_f1=0.143879, average_f1=0.415289
BATCH 106 training acc=0.406250, cost=0.742548, test acc=0.544501, cost=0.690754, disagree_f1=0.684468, agree_f1=0.181357, average_f1=0.432912
BATCH 107 training acc=0.593750, cost=0.697725, test acc=0.543290, cost=0.688639, disagree_f1=0.673024, agree_f1=0.242891, average_f1=0.457957
BATCH 108 training acc=0.468750, cost=0.766276, test acc=0.545913, cost=0.688297, disagree_f1=0.670860, agree_f1=0.268055, average_f1=0.469457
BATCH 109 training acc=0.312500, cost=0.887732, test acc=0.547528, cost=0.690074, disagree_f1=0.659063, agree_f1=0.327534, average_f1=0.493299
BATCH 110 training acc=0.468750, cost=0.777273, test acc=0.549546, cost=0.692310, disagree_f1=0.647282, agree_f1=0.376884, average_f1=0.512083
BATCH 111 training acc=0.531250, cost=0.736911, test acc=0.481937, cost=0.693685, disagree_f1=0.164116, agree_f1=0.624653, average_f1=0.394384
BATCH 112 training acc=0.437500, cost=0.736054, test acc=0.463774, cost=0.696837, disagree_f1=0.000000, agree_f1=0.633669, average_f1=0.316834
BATCH 113 training acc=0.250000, cost=0.807029, test acc=0.463774, cost=0.697253, disagree_f1=0.000000, agree_f1=0.633669, average_f1=0.316834
BATCH 114 training acc=0.468750, cost=0.725059, test acc=0.466196, cost=0.698017, disagree_f1=0.027216, agree_f1=0.632179, average_f1=0.329698
BATCH 115 training acc=0.468750, cost=0.734830, test acc=0.495661, cost=0.695322, disagree_f1=0.335902, agree_f1=0.593460, average_f1=0.464681
BATCH 116 training acc=0.406250, cost=0.760174, test acc=0.527346, cost=0.693660, disagree_f1=0.551169, agree_f1=0.500853, average_f1=0.526011
BATCH 117 training acc=0.500000, cost=0.724818, test acc=0.531584, cost=0.691360, disagree_f1=0.583079, agree_f1=0.465577, average_f1=0.524328
BATCH 118 training acc=0.500000, cost=0.694527, test acc=0.545510, cost=0.691430, disagree_f1=0.661963, agree_f1=0.306650, average_f1=0.484307
BATCH 119 training acc=0.468750, cost=0.719740, test acc=0.546922, cost=0.690029, disagree_f1=0.670386, agree_f1=0.275573, average_f1=0.472979
BATCH 120 training acc=0.437500, cost=0.767890, test acc=0.542281, cost=0.688819, disagree_f1=0.675907, agree_f1=0.221154, average_f1=0.448531
BATCH 121 training acc=0.437500, cost=0.773407, test acc=0.540262, cost=0.689676, disagree_f1=0.685793, agree_f1=0.143609, average_f1=0.414701
BATCH 122 training acc=0.468750, cost=0.775141, test acc=0.536831, cost=0.693136, disagree_f1=0.698383, agree_f1=0.002608, average_f1=0.350496
BATCH 123 training acc=0.562500, cost=0.668020, test acc=0.536226, cost=0.695573, disagree_f1=0.698108, agree_f1=0.000000, average_f1=0.349054
BATCH 124 training acc=0.468750, cost=0.844511, test acc=0.536226, cost=0.695718, disagree_f1=0.698108, agree_f1=0.000000, average_f1=0.349054
BATCH 125 training acc=0.531250, cost=0.710429, test acc=0.536226, cost=0.698627, disagree_f1=0.698108, agree_f1=0.000000, average_f1=0.349054
BATCH 126 training acc=0.375000, cost=0.769541, test acc=0.536226, cost=0.698554, disagree_f1=0.698108, agree_f1=0.000000, average_f1=0.349054
BATCH 127 training acc=0.531250, cost=0.773861, test acc=0.536226, cost=0.700902, disagree_f1=0.698108, agree_f1=0.000000, average_f1=0.349054
BATCH 128 training acc=0.468750, cost=0.712598, test acc=0.536226, cost=0.701950, disagree_f1=0.698108, agree_f1=0.000000, average_f1=0.349054
BATCH 129 training acc=0.562500, cost=0.730441, test acc=0.536226, cost=0.697046, disagree_f1=0.698108, agree_f1=0.000000, average_f1=0.349054
BATCH 130 training acc=0.687500, cost=0.629242, test acc=0.536226, cost=0.693263, disagree_f1=0.697791, agree_f1=0.003469, average_f1=0.350630
BATCH 131 training acc=0.531250, cost=0.703705, test acc=0.537841, cost=0.689527, disagree_f1=0.697250, agree_f1=0.023870, average_f1=0.360560
BATCH 132 training acc=0.437500, cost=0.784905, test acc=0.539253, cost=0.689315, disagree_f1=0.694582, agree_f1=0.062423, average_f1=0.378502
BATCH 133 training acc=0.593750, cost=0.703434, test acc=0.538042, cost=0.688556, disagree_f1=0.683971, agree_f1=0.141732, average_f1=0.412852
BATCH 134 training acc=0.625000, cost=0.635805, test acc=0.540868, cost=0.688578, disagree_f1=0.683015, agree_f1=0.167581, average_f1=0.425298
BATCH 135 training acc=0.468750, cost=0.749260, test acc=0.543693, cost=0.688172, disagree_f1=0.679881, agree_f1=0.205831, average_f1=0.442856
BATCH 136 training acc=0.468750, cost=0.766173, test acc=0.544904, cost=0.688131, disagree_f1=0.669500, agree_f1=0.269517, average_f1=0.469509
BATCH 137 training acc=0.406250, cost=0.750651, test acc=0.546115, cost=0.688352, disagree_f1=0.667652, agree_f1=0.284442, average_f1=0.476047
BATCH 138 training acc=0.531250, cost=0.709061, test acc=0.540061, cost=0.688891, disagree_f1=0.675495, agree_f1=0.210599, average_f1=0.443047
BATCH 139 training acc=0.531250, cost=0.704881, test acc=0.546317, cost=0.688261, disagree_f1=0.664177, agree_f1=0.300995, average_f1=0.482586
BATCH 140 training acc=0.500000, cost=0.803697, test acc=0.549142, cost=0.687980, disagree_f1=0.662538, agree_f1=0.320973, average_f1=0.491755
BATCH 141 training acc=0.562500, cost=0.714773, test acc=0.550151, cost=0.689218, disagree_f1=0.656284, agree_f1=0.349197, average_f1=0.502740
BATCH 142 training acc=0.500000, cost=0.741921, test acc=0.512815, cost=0.692389, disagree_f1=0.455079, agree_f1=0.559489, average_f1=0.507284
BATCH 143 training acc=0.531250, cost=0.750168, test acc=0.463774, cost=0.699534, disagree_f1=0.000000, agree_f1=0.633669, average_f1=0.316834
BATCH 144 training acc=0.593750, cost=0.661361, test acc=0.463774, cost=0.710559, disagree_f1=0.000000, agree_f1=0.633669, average_f1=0.316834
BATCH 145 training acc=0.531250, cost=0.762743, test acc=0.463774, cost=0.719073, disagree_f1=0.000000, agree_f1=0.633669, average_f1=0.316834
BATCH 146 training acc=0.375000, cost=0.794735, test acc=0.463774, cost=0.721975, disagree_f1=0.000000, agree_f1=0.633669, average_f1=0.316834
BATCH 147 training acc=0.500000, cost=0.687827, test acc=0.463774, cost=0.719582, disagree_f1=0.000000, agree_f1=0.633669, average_f1=0.316834
BATCH 148 training acc=0.468750, cost=0.709289, test acc=0.463774, cost=0.711563, disagree_f1=0.000000, agree_f1=0.633669, average_f1=0.316834
BATCH 149 training acc=0.375000, cost=0.784326, test acc=0.463774, cost=0.702776, disagree_f1=0.000000, agree_f1=0.633669, average_f1=0.316834
BATCH 150 training acc=0.531250, cost=0.725686, test acc=0.463774, cost=0.696459, disagree_f1=0.000000, agree_f1=0.633669, average_f1=0.316834
BATCH 151 training acc=0.500000, cost=0.685471, test acc=0.550555, cost=0.689333, disagree_f1=0.668354, agree_f1=0.302973, average_f1=0.485664
BATCH 152 training acc=0.437500, cost=0.680537, test acc=0.536428, cost=0.689800, disagree_f1=0.698200, agree_f1=0.000870, average_f1=0.349535
BATCH 153 training acc=0.562500, cost=0.718487, test acc=0.536226, cost=0.694906, disagree_f1=0.698108, agree_f1=0.000000, average_f1=0.349054
BATCH 154 training acc=0.562500, cost=0.693799, test acc=0.536226, cost=0.701622, disagree_f1=0.698108, agree_f1=0.000000, average_f1=0.349054
BATCH 155 training acc=0.531250, cost=0.714512, test acc=0.536226, cost=0.714058, disagree_f1=0.698108, agree_f1=0.000000, average_f1=0.349054
BATCH 156 training acc=0.500000, cost=0.739627, test acc=0.536226, cost=0.722280, disagree_f1=0.698108, agree_f1=0.000000, average_f1=0.349054
BATCH 157 training acc=0.500000, cost=0.751919, test acc=0.536226, cost=0.723860, disagree_f1=0.698108, agree_f1=0.000000, average_f1=0.349054
BATCH 158 training acc=0.531250, cost=0.745893, test acc=0.536226, cost=0.722031, disagree_f1=0.698108, agree_f1=0.000000, average_f1=0.349054
BATCH 159 training acc=0.625000, cost=0.736503, test acc=0.536226, cost=0.717319, disagree_f1=0.698108, agree_f1=0.000000, average_f1=0.349054
BATCH 160 training acc=0.375000, cost=0.842488, test acc=0.536226, cost=0.708589, disagree_f1=0.698108, agree_f1=0.000000, average_f1=0.349054
BATCH 161 training acc=0.531250, cost=0.727498, test acc=0.536226, cost=0.699119, disagree_f1=0.698108, agree_f1=0.000000, average_f1=0.349054
BATCH 162 training acc=0.281250, cost=0.834840, test acc=0.536226, cost=0.693184, disagree_f1=0.698108, agree_f1=0.000000, average_f1=0.349054
