Using GPU: 2...
X_train.shape=(33444, 2, 64), y_train.shape=(33444,);
X_test.shape=(11226, 2, 64), y_test.shape=(11226,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9516045739579491
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
model.cross_dot_v2_r2q_attention_layer.0.weight
model.cross_dot_v2_r2q_attention_layer.0.bias
model.cross_dot_v2_q2r_attention_layer.0.weight
model.cross_dot_v2_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.375000, cost=1.097504, test acc=0.637182, cost=1.017583, disagree_f1=0.546768, neural_f1=0.768598, agree_f1=0.000000, average_f1=0.438455
BATCH 28 training acc=0.812500, cost=0.456025, test acc=0.803848, cost=0.497079, disagree_f1=0.629738, neural_f1=0.933593, agree_f1=0.433387, average_f1=0.665573
BATCH 29 training acc=0.781250, cost=0.493954, test acc=0.797078, cost=0.510871, disagree_f1=0.610676, neural_f1=0.932874, agree_f1=0.435255, average_f1=0.659602
BATCH 30 training acc=0.593750, cost=0.859592, test acc=0.785142, cost=0.539988, disagree_f1=0.582955, neural_f1=0.929084, agree_f1=0.439560, average_f1=0.650533
BATCH 31 training acc=0.625000, cost=0.738581, test acc=0.772492, cost=0.571712, disagree_f1=0.566837, neural_f1=0.923098, agree_f1=0.435865, average_f1=0.641933
BATCH 32 training acc=0.531250, cost=0.867894, test acc=0.762337, cost=0.599541, disagree_f1=0.574061, neural_f1=0.914874, agree_f1=0.428158, average_f1=0.639031
BATCH 33 training acc=0.593750, cost=0.992159, test acc=0.761892, cost=0.608169, disagree_f1=0.610169, neural_f1=0.910320, agree_f1=0.409316, average_f1=0.643269
BATCH 34 training acc=0.656250, cost=0.684251, test acc=0.779262, cost=0.591539, disagree_f1=0.674404, neural_f1=0.914362, agree_f1=0.368824, average_f1=0.652530
BATCH 35 training acc=0.656250, cost=0.600958, test acc=0.803046, cost=0.556346, disagree_f1=0.710526, neural_f1=0.925102, agree_f1=0.343063, average_f1=0.659564
BATCH 36 training acc=0.625000, cost=0.715135, test acc=0.816943, cost=0.527028, disagree_f1=0.718494, neural_f1=0.933705, agree_f1=0.321369, average_f1=0.657856
BATCH 37 training acc=0.593750, cost=0.857877, test acc=0.821664, cost=0.514589, disagree_f1=0.722671, neural_f1=0.935963, agree_f1=0.296903, average_f1=0.651846
BATCH 38 training acc=0.656250, cost=0.751682, test acc=0.823891, cost=0.502711, disagree_f1=0.721926, neural_f1=0.936527, agree_f1=0.290460, average_f1=0.649638
BATCH 39 training acc=0.781250, cost=0.539280, test acc=0.826920, cost=0.482473, disagree_f1=0.717958, neural_f1=0.937106, agree_f1=0.304937, average_f1=0.653334
BATCH 40 training acc=0.656250, cost=0.633863, test acc=0.826296, cost=0.474645, disagree_f1=0.712014, neural_f1=0.936623, agree_f1=0.320265, average_f1=0.656301
BATCH 41 training acc=0.718750, cost=0.518723, test acc=0.824604, cost=0.472652, disagree_f1=0.696364, neural_f1=0.936839, agree_f1=0.367100, average_f1=0.666768
BATCH 42 training acc=0.625000, cost=0.706359, test acc=0.821219, cost=0.473926, disagree_f1=0.679620, neural_f1=0.936933, agree_f1=0.396324, average_f1=0.670959
BATCH 43 training acc=0.843750, cost=0.511724, test acc=0.820061, cost=0.477165, disagree_f1=0.677917, neural_f1=0.937421, agree_f1=0.412543, average_f1=0.675960
BATCH 44 training acc=0.656250, cost=0.731258, test acc=0.816586, cost=0.490639, disagree_f1=0.682546, neural_f1=0.936446, agree_f1=0.409420, average_f1=0.676137
BATCH 45 training acc=0.656250, cost=0.764333, test acc=0.814270, cost=0.511638, disagree_f1=0.705325, neural_f1=0.932483, agree_f1=0.394558, average_f1=0.677456
BATCH 46 training acc=0.781250, cost=0.507181, test acc=0.801176, cost=0.541793, disagree_f1=0.713404, neural_f1=0.920902, agree_f1=0.360667, average_f1=0.664991
BATCH 47 training acc=0.468750, cost=0.861674, test acc=0.790843, cost=0.570636, disagree_f1=0.712410, neural_f1=0.912343, agree_f1=0.365748, average_f1=0.663500
BATCH 48 training acc=0.625000, cost=0.621769, test acc=0.774363, cost=0.593373, disagree_f1=0.698817, neural_f1=0.898092, agree_f1=0.367192, average_f1=0.654701
BATCH 49 training acc=0.593750, cost=0.753216, test acc=0.756904, cost=0.612607, disagree_f1=0.674012, neural_f1=0.887404, agree_f1=0.381752, average_f1=0.647723
BATCH 50 training acc=0.812500, cost=0.612896, test acc=0.751381, cost=0.618428, disagree_f1=0.662969, neural_f1=0.883178, agree_f1=0.392178, average_f1=0.646108
BATCH 51 training acc=0.687500, cost=0.717908, test acc=0.766970, cost=0.584850, disagree_f1=0.669118, neural_f1=0.896145, agree_f1=0.407470, average_f1=0.657578
BATCH 52 training acc=0.593750, cost=0.697555, test acc=0.775076, cost=0.568253, disagree_f1=0.659671, neural_f1=0.907393, agree_f1=0.426354, average_f1=0.664473
BATCH 53 training acc=0.718750, cost=0.602711, test acc=0.791466, cost=0.523620, disagree_f1=0.658372, neural_f1=0.920969, agree_f1=0.442590, average_f1=0.673977
BATCH 54 training acc=0.625000, cost=0.602630, test acc=0.813825, cost=0.475649, disagree_f1=0.676761, neural_f1=0.934219, agree_f1=0.455311, average_f1=0.688764
BATCH 55 training acc=0.687500, cost=0.605090, test acc=0.827989, cost=0.443318, disagree_f1=0.699349, neural_f1=0.937328, agree_f1=0.446313, average_f1=0.694330
BATCH 56 training acc=0.718750, cost=0.608049, test acc=0.830483, cost=0.440227, disagree_f1=0.699427, neural_f1=0.936466, agree_f1=0.439382, average_f1=0.691758
BATCH 57 training acc=0.625000, cost=0.650542, test acc=0.825940, cost=0.448850, disagree_f1=0.677206, neural_f1=0.934898, agree_f1=0.442415, average_f1=0.684839
BATCH 58 training acc=0.781250, cost=0.519570, test acc=0.823446, cost=0.452215, disagree_f1=0.663156, neural_f1=0.934354, agree_f1=0.454893, average_f1=0.684134
BATCH 59 training acc=0.593750, cost=0.901672, test acc=0.822020, cost=0.447746, disagree_f1=0.656782, neural_f1=0.935616, agree_f1=0.465184, average_f1=0.685861
BATCH 60 training acc=0.656250, cost=0.844739, test acc=0.819170, cost=0.446690, disagree_f1=0.649890, neural_f1=0.937109, agree_f1=0.474588, average_f1=0.687195
BATCH 61 training acc=0.687500, cost=0.799232, test acc=0.816319, cost=0.458341, disagree_f1=0.651112, neural_f1=0.937027, agree_f1=0.480757, average_f1=0.689632
BATCH 62 training acc=0.718750, cost=0.720820, test acc=0.809193, cost=0.486244, disagree_f1=0.652592, neural_f1=0.931633, agree_f1=0.483851, average_f1=0.689359
BATCH 63 training acc=0.593750, cost=0.764652, test acc=0.782380, cost=0.549681, disagree_f1=0.629773, neural_f1=0.913851, agree_f1=0.467696, average_f1=0.670440
BATCH 64 training acc=0.781250, cost=0.528432, test acc=0.759665, cost=0.602795, disagree_f1=0.617118, neural_f1=0.895182, agree_f1=0.452207, average_f1=0.654836
BATCH 65 training acc=0.781250, cost=0.568168, test acc=0.748441, cost=0.630754, disagree_f1=0.602613, neural_f1=0.889495, agree_f1=0.443761, average_f1=0.645290
BATCH 66 training acc=0.781250, cost=0.553968, test acc=0.749421, cost=0.631899, disagree_f1=0.585558, neural_f1=0.896915, agree_f1=0.447669, average_f1=0.643381
BATCH 67 training acc=0.687500, cost=0.764244, test acc=0.759398, cost=0.603321, disagree_f1=0.575012, neural_f1=0.909143, agree_f1=0.454889, average_f1=0.646348
BATCH 68 training acc=0.718750, cost=0.564080, test acc=0.766079, cost=0.575501, disagree_f1=0.569044, neural_f1=0.915695, agree_f1=0.460988, average_f1=0.648576
BATCH 69 training acc=0.625000, cost=0.675211, test acc=0.782826, cost=0.538131, disagree_f1=0.594022, neural_f1=0.925203, agree_f1=0.472285, average_f1=0.663837
BATCH 70 training acc=0.750000, cost=0.504447, test acc=0.799394, cost=0.498206, disagree_f1=0.628857, neural_f1=0.931626, agree_f1=0.476906, average_f1=0.679130
BATCH 71 training acc=0.812500, cost=0.530881, test acc=0.805095, cost=0.474750, disagree_f1=0.623527, neural_f1=0.935638, agree_f1=0.482660, average_f1=0.680608
BATCH 72 training acc=0.812500, cost=0.496715, test acc=0.806431, cost=0.464862, disagree_f1=0.613572, neural_f1=0.936831, agree_f1=0.486393, average_f1=0.678932
BATCH 73 training acc=0.562500, cost=0.833122, test acc=0.802957, cost=0.467933, disagree_f1=0.597596, neural_f1=0.936771, agree_f1=0.488176, average_f1=0.674181
BATCH 74 training acc=0.750000, cost=0.523608, test acc=0.805986, cost=0.464674, disagree_f1=0.614623, neural_f1=0.936664, agree_f1=0.486067, average_f1=0.679118
BATCH 75 training acc=0.625000, cost=0.696563, test acc=0.811509, cost=0.458854, disagree_f1=0.643746, neural_f1=0.935985, agree_f1=0.480606, average_f1=0.686779
BATCH 76 training acc=0.750000, cost=0.486858, test acc=0.821040, cost=0.451785, disagree_f1=0.684188, neural_f1=0.936193, agree_f1=0.471019, average_f1=0.697134
BATCH 77 training acc=0.687500, cost=0.559862, test acc=0.823891, cost=0.454565, disagree_f1=0.700841, neural_f1=0.935799, agree_f1=0.467443, average_f1=0.701361
BATCH 78 training acc=0.593750, cost=0.944386, test acc=0.823267, cost=0.460220, disagree_f1=0.716441, neural_f1=0.933068, agree_f1=0.440293, average_f1=0.696601
BATCH 79 training acc=0.750000, cost=0.524723, test acc=0.824782, cost=0.457463, disagree_f1=0.722800, neural_f1=0.933526, agree_f1=0.423800, average_f1=0.693375
BATCH 80 training acc=0.718750, cost=0.687138, test acc=0.828701, cost=0.449519, disagree_f1=0.726859, neural_f1=0.935755, agree_f1=0.421634, average_f1=0.694749
BATCH 81 training acc=0.781250, cost=0.728432, test acc=0.832888, cost=0.438372, disagree_f1=0.724419, neural_f1=0.937770, agree_f1=0.431341, average_f1=0.697843
BATCH 82 training acc=0.687500, cost=0.554055, test acc=0.835204, cost=0.432685, disagree_f1=0.722146, neural_f1=0.937859, agree_f1=0.432114, average_f1=0.697373
BATCH 83 training acc=0.812500, cost=0.550734, test acc=0.833422, cost=0.433270, disagree_f1=0.711305, neural_f1=0.934704, agree_f1=0.421945, average_f1=0.689318
BATCH 84 training acc=0.781250, cost=0.579334, test acc=0.830839, cost=0.436593, disagree_f1=0.701420, neural_f1=0.932267, agree_f1=0.430647, average_f1=0.688111
BATCH 85 training acc=0.687500, cost=0.587445, test acc=0.826741, cost=0.439429, disagree_f1=0.680500, neural_f1=0.931796, agree_f1=0.456610, average_f1=0.689635
BATCH 86 training acc=0.656250, cost=0.636963, test acc=0.822020, cost=0.445138, disagree_f1=0.654659, neural_f1=0.933754, agree_f1=0.478577, average_f1=0.688997
BATCH 87 training acc=0.781250, cost=0.638293, test acc=0.819437, cost=0.458373, disagree_f1=0.638863, neural_f1=0.936952, agree_f1=0.494040, average_f1=0.689952
BATCH 88 training acc=0.625000, cost=0.995292, test acc=0.811242, cost=0.485889, disagree_f1=0.615677, neural_f1=0.938569, agree_f1=0.497055, average_f1=0.683767
BATCH 89 training acc=0.781250, cost=0.537763, test acc=0.789685, cost=0.532244, disagree_f1=0.547980, neural_f1=0.934390, agree_f1=0.490211, average_f1=0.657527
BATCH 90 training acc=0.687500, cost=0.728518, test acc=0.778015, cost=0.562083, disagree_f1=0.519419, neural_f1=0.930911, agree_f1=0.483663, average_f1=0.644664
BATCH 91 training acc=0.562500, cost=0.786918, test acc=0.778817, cost=0.570088, disagree_f1=0.545267, neural_f1=0.928293, agree_f1=0.480825, average_f1=0.651462
BATCH 92 training acc=0.593750, cost=0.725280, test acc=0.786745, cost=0.570038, disagree_f1=0.607185, neural_f1=0.925820, agree_f1=0.473898, average_f1=0.668968
BATCH 93 training acc=0.687500, cost=0.625591, test acc=0.791912, cost=0.564533, disagree_f1=0.630106, neural_f1=0.925866, agree_f1=0.474665, average_f1=0.676879
BATCH 94 training acc=0.625000, cost=0.787475, test acc=0.799929, cost=0.553871, disagree_f1=0.654832, neural_f1=0.927664, agree_f1=0.472666, average_f1=0.685054
BATCH 95 training acc=0.718750, cost=0.625355, test acc=0.806253, cost=0.537694, disagree_f1=0.658217, neural_f1=0.931706, agree_f1=0.478425, average_f1=0.689449
BATCH 96 training acc=0.718750, cost=0.702627, test acc=0.809015, cost=0.524506, disagree_f1=0.649890, neural_f1=0.934666, agree_f1=0.485932, average_f1=0.690162
BATCH 97 training acc=0.656250, cost=0.722215, test acc=0.817477, cost=0.502657, disagree_f1=0.663636, neural_f1=0.937594, agree_f1=0.492853, average_f1=0.698028
BATCH 98 training acc=0.656250, cost=0.671569, test acc=0.825494, cost=0.484877, disagree_f1=0.691277, neural_f1=0.938135, agree_f1=0.485384, average_f1=0.704932
BATCH 99 training acc=0.625000, cost=0.746099, test acc=0.825940, cost=0.479158, disagree_f1=0.693661, neural_f1=0.938327, agree_f1=0.481405, average_f1=0.704464
BATCH 100 training acc=0.781250, cost=0.511004, test acc=0.830305, cost=0.462530, disagree_f1=0.698934, neural_f1=0.940052, agree_f1=0.484806, average_f1=0.707930
BATCH 101 training acc=0.593750, cost=0.661828, test acc=0.833779, cost=0.449515, disagree_f1=0.707030, neural_f1=0.941272, agree_f1=0.480059, average_f1=0.709453
BATCH 102 training acc=0.687500, cost=0.557210, test acc=0.832888, cost=0.442984, disagree_f1=0.702603, neural_f1=0.941097, agree_f1=0.481105, average_f1=0.708268
BATCH 103 training acc=0.812500, cost=0.459477, test acc=0.837431, cost=0.432390, disagree_f1=0.712867, neural_f1=0.941555, agree_f1=0.478959, average_f1=0.711127
BATCH 104 training acc=0.656250, cost=0.681788, test acc=0.838411, cost=0.429665, disagree_f1=0.720728, neural_f1=0.941524, agree_f1=0.458937, average_f1=0.707063
BATCH 105 training acc=0.718750, cost=0.508152, test acc=0.838856, cost=0.427980, disagree_f1=0.734049, neural_f1=0.940987, agree_f1=0.409091, average_f1=0.694709
BATCH 106 training acc=0.718750, cost=0.544918, test acc=0.838678, cost=0.431234, disagree_f1=0.738113, neural_f1=0.940891, agree_f1=0.401614, average_f1=0.693539
BATCH 107 training acc=0.781250, cost=0.446361, test acc=0.838322, cost=0.434065, disagree_f1=0.736192, neural_f1=0.940526, agree_f1=0.412977, average_f1=0.696565
BATCH 108 training acc=0.687500, cost=0.666339, test acc=0.834937, cost=0.442634, disagree_f1=0.734787, neural_f1=0.939145, agree_f1=0.428340, average_f1=0.700757
BATCH 109 training acc=0.593750, cost=0.686419, test acc=0.828612, cost=0.462751, disagree_f1=0.731577, neural_f1=0.934923, agree_f1=0.446824, average_f1=0.704442
BATCH 110 training acc=0.625000, cost=0.673988, test acc=0.813736, cost=0.497841, disagree_f1=0.707943, neural_f1=0.928481, agree_f1=0.473171, average_f1=0.703198
BATCH 111 training acc=0.781250, cost=0.620458, test acc=0.797791, cost=0.525374, disagree_f1=0.676203, neural_f1=0.921998, agree_f1=0.477572, average_f1=0.691924
BATCH 112 training acc=0.625000, cost=0.637208, test acc=0.774987, cost=0.561221, disagree_f1=0.624534, neural_f1=0.913327, agree_f1=0.470225, average_f1=0.669362
BATCH 113 training acc=0.718750, cost=0.892976, test acc=0.765010, cost=0.578676, disagree_f1=0.610651, neural_f1=0.907989, agree_f1=0.460870, average_f1=0.659836
BATCH 114 training acc=0.593750, cost=0.686044, test acc=0.772314, cost=0.565143, disagree_f1=0.628957, neural_f1=0.910465, agree_f1=0.466448, average_f1=0.668623
BATCH 115 training acc=0.687500, cost=0.637076, test acc=0.792179, cost=0.536157, disagree_f1=0.680484, neural_f1=0.917178, agree_f1=0.468799, average_f1=0.688820
BATCH 116 training acc=0.625000, cost=0.630925, test acc=0.813736, cost=0.493383, disagree_f1=0.724314, neural_f1=0.926723, agree_f1=0.446360, average_f1=0.699132
BATCH 117 training acc=0.750000, cost=0.833335, test acc=0.828879, cost=0.449352, disagree_f1=0.740741, neural_f1=0.935604, agree_f1=0.411650, average_f1=0.695998
BATCH 118 training acc=0.468750, cost=0.900259, test acc=0.832710, cost=0.435184, disagree_f1=0.739574, neural_f1=0.939065, agree_f1=0.393006, average_f1=0.690548
BATCH 119 training acc=0.750000, cost=0.456732, test acc=0.838233, cost=0.424825, disagree_f1=0.738019, neural_f1=0.941240, agree_f1=0.417406, average_f1=0.698888
BATCH 120 training acc=0.781250, cost=0.498420, test acc=0.839747, cost=0.422063, disagree_f1=0.727273, neural_f1=0.940185, agree_f1=0.461102, average_f1=0.709520
BATCH 121 training acc=0.593750, cost=0.693153, test acc=0.837431, cost=0.426544, disagree_f1=0.706846, neural_f1=0.939372, agree_f1=0.501298, average_f1=0.715838
BATCH 122 training acc=0.625000, cost=1.010760, test acc=0.827900, cost=0.439192, disagree_f1=0.661195, neural_f1=0.937176, agree_f1=0.523936, average_f1=0.707436
BATCH 123 training acc=0.687500, cost=0.641116, test acc=0.826118, cost=0.442839, disagree_f1=0.652495, neural_f1=0.938150, agree_f1=0.528205, average_f1=0.706283
BATCH 124 training acc=0.687500, cost=0.817667, test acc=0.821397, cost=0.451435, disagree_f1=0.642874, neural_f1=0.938542, agree_f1=0.524749, average_f1=0.702055
BATCH 125 training acc=0.781250, cost=0.555582, test acc=0.826029, cost=0.457590, disagree_f1=0.674828, neural_f1=0.939639, agree_f1=0.522672, average_f1=0.712379
BATCH 126 training acc=0.687500, cost=0.621128, test acc=0.819793, cost=0.489270, disagree_f1=0.698751, neural_f1=0.932320, agree_f1=0.502173, average_f1=0.711081
BATCH 127 training acc=0.750000, cost=0.593257, test acc=0.810885, cost=0.526232, disagree_f1=0.705949, neural_f1=0.921012, agree_f1=0.490202, average_f1=0.705721
BATCH 128 training acc=0.625000, cost=0.913880, test acc=0.802601, cost=0.545041, disagree_f1=0.693456, neural_f1=0.917246, agree_f1=0.487611, average_f1=0.699438
BATCH 129 training acc=0.656250, cost=0.674216, test acc=0.797078, cost=0.544796, disagree_f1=0.665976, neural_f1=0.919837, agree_f1=0.496544, average_f1=0.694119
BATCH 130 training acc=0.656250, cost=0.677674, test acc=0.787190, cost=0.551532, disagree_f1=0.612412, neural_f1=0.922859, agree_f1=0.498738, average_f1=0.678003
BATCH 131 training acc=0.718750, cost=0.698896, test acc=0.783805, cost=0.557152, disagree_f1=0.588902, neural_f1=0.924384, agree_f1=0.500366, average_f1=0.671218
BATCH 132 training acc=0.656250, cost=0.825464, test acc=0.793515, cost=0.537128, disagree_f1=0.597304, neural_f1=0.930640, agree_f1=0.509586, average_f1=0.679177
BATCH 133 training acc=0.687500, cost=0.504268, test acc=0.810618, cost=0.497227, disagree_f1=0.637224, neural_f1=0.936435, agree_f1=0.517357, average_f1=0.697006
BATCH 134 training acc=0.687500, cost=0.620296, test acc=0.828434, cost=0.463202, disagree_f1=0.691860, neural_f1=0.939361, agree_f1=0.514716, average_f1=0.715312
BATCH 135 training acc=0.656250, cost=0.805197, test acc=0.838678, cost=0.443959, disagree_f1=0.724638, neural_f1=0.941024, agree_f1=0.492863, average_f1=0.719508
BATCH 136 training acc=0.781250, cost=0.604957, test acc=0.840192, cost=0.426812, disagree_f1=0.731754, neural_f1=0.940289, agree_f1=0.451121, average_f1=0.707722
