Using GPU: 0...
X_train.shape=(30752, 2, 64), y_train.shape=(30752,);
X_test.shape=(3942, 2, 64), y_test.shape=(3942,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9407318579890258
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.cross_dot_v2_r2q_attention_layer.0.weight
model.cross_dot_v2_r2q_attention_layer.0.bias
model.cross_dot_v2_q2r_attention_layer.0.weight
model.cross_dot_v2_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.562500, cost=0.687998, test acc=0.664891, cost=0.654845, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 17 training acc=0.656250, cost=0.587995, test acc=0.658803, cost=0.606214, disagree_f1=0.746657, agree_f1=0.477670, average_f1=0.612163
BATCH 18 training acc=0.562500, cost=0.728628, test acc=0.667174, cost=0.603909, disagree_f1=0.758023, agree_f1=0.467100, average_f1=0.612561
BATCH 19 training acc=0.718750, cost=0.530777, test acc=0.674023, cost=0.604832, disagree_f1=0.768343, agree_f1=0.450150, average_f1=0.609247
BATCH 20 training acc=0.656250, cost=0.643974, test acc=0.678336, cost=0.601143, disagree_f1=0.774056, agree_f1=0.441901, average_f1=0.607979
BATCH 21 training acc=0.781250, cost=0.510021, test acc=0.676560, cost=0.602093, disagree_f1=0.778530, agree_f1=0.400564, average_f1=0.589547
BATCH 22 training acc=0.656250, cost=0.619741, test acc=0.683156, cost=0.602233, disagree_f1=0.788913, agree_f1=0.365023, average_f1=0.576968
BATCH 23 training acc=0.750000, cost=0.611112, test acc=0.684424, cost=0.596739, disagree_f1=0.790290, agree_f1=0.362705, average_f1=0.576497
BATCH 24 training acc=0.718750, cost=0.593643, test acc=0.684678, cost=0.590248, disagree_f1=0.789572, agree_f1=0.371270, average_f1=0.580421
BATCH 25 training acc=0.718750, cost=0.519276, test acc=0.687722, cost=0.586988, disagree_f1=0.788452, agree_f1=0.403874, average_f1=0.596163
BATCH 26 training acc=0.625000, cost=0.701233, test acc=0.683917, cost=0.587974, disagree_f1=0.777022, agree_f1=0.457317, average_f1=0.617170
BATCH 27 training acc=0.687500, cost=0.556016, test acc=0.686200, cost=0.593522, disagree_f1=0.770032, agree_f1=0.506188, average_f1=0.638110
BATCH 28 training acc=0.625000, cost=0.563529, test acc=0.674023, cost=0.599620, disagree_f1=0.751787, agree_f1=0.525305, average_f1=0.638546
BATCH 29 training acc=0.593750, cost=0.677772, test acc=0.658295, cost=0.611009, disagree_f1=0.727493, agree_f1=0.541993, average_f1=0.634743
BATCH 30 training acc=0.625000, cost=0.635111, test acc=0.646626, cost=0.619908, disagree_f1=0.708638, agree_f1=0.551080, average_f1=0.629859
BATCH 31 training acc=0.687500, cost=0.598079, test acc=0.651192, cost=0.615461, disagree_f1=0.714671, agree_f1=0.551387, average_f1=0.633029
BATCH 32 training acc=0.593750, cost=0.598171, test acc=0.659310, cost=0.604848, disagree_f1=0.726977, agree_f1=0.547049, average_f1=0.637013
BATCH 33 training acc=0.687500, cost=0.645928, test acc=0.672755, cost=0.593538, disagree_f1=0.746363, agree_f1=0.538956, average_f1=0.642659
BATCH 34 training acc=0.750000, cost=0.505377, test acc=0.686200, cost=0.582400, disagree_f1=0.765941, agree_f1=0.524048, average_f1=0.644995
BATCH 35 training acc=0.781250, cost=0.528413, test acc=0.691020, cost=0.582095, disagree_f1=0.778867, agree_f1=0.487374, average_f1=0.633120
BATCH 36 training acc=0.750000, cost=0.524892, test acc=0.692542, cost=0.589841, disagree_f1=0.785030, agree_f1=0.460374, average_f1=0.622702
BATCH 37 training acc=0.687500, cost=0.536500, test acc=0.692796, cost=0.604795, disagree_f1=0.789939, agree_f1=0.428504, average_f1=0.609222
BATCH 38 training acc=0.750000, cost=0.488214, test acc=0.693810, cost=0.620687, disagree_f1=0.794133, agree_f1=0.402771, average_f1=0.598452
BATCH 39 training acc=0.812500, cost=0.457897, test acc=0.693303, cost=0.630597, disagree_f1=0.794772, agree_f1=0.393377, average_f1=0.594074
BATCH 40 training acc=0.718750, cost=0.599864, test acc=0.694571, cost=0.623044, disagree_f1=0.794539, agree_f1=0.405138, average_f1=0.599839
BATCH 41 training acc=0.906250, cost=0.318256, test acc=0.695840, cost=0.630781, disagree_f1=0.795008, agree_f1=0.410811, average_f1=0.602909
BATCH 42 training acc=0.656250, cost=0.681678, test acc=0.698630, cost=0.620724, disagree_f1=0.795243, agree_f1=0.429395, average_f1=0.612319
BATCH 43 training acc=0.656250, cost=0.610427, test acc=0.695586, cost=0.598763, disagree_f1=0.787836, agree_f1=0.461400, average_f1=0.624618
BATCH 44 training acc=0.656250, cost=0.771235, test acc=0.698884, cost=0.578780, disagree_f1=0.783670, agree_f1=0.504798, average_f1=0.644234
BATCH 45 training acc=0.718750, cost=0.544594, test acc=0.689751, cost=0.572564, disagree_f1=0.767358, agree_f1=0.534450, average_f1=0.650904
BATCH 46 training acc=0.593750, cost=0.581463, test acc=0.679604, cost=0.583141, disagree_f1=0.745926, agree_f1=0.566426, average_f1=0.656176
BATCH 47 training acc=0.750000, cost=0.536466, test acc=0.672755, cost=0.593216, disagree_f1=0.734459, agree_f1=0.573695, average_f1=0.654077
BATCH 48 training acc=0.843750, cost=0.477936, test acc=0.676560, cost=0.591515, disagree_f1=0.738890, agree_f1=0.575142, average_f1=0.657016
BATCH 49 training acc=0.843750, cost=0.498243, test acc=0.682648, cost=0.580587, disagree_f1=0.751835, agree_f1=0.559972, average_f1=0.655903
BATCH 50 training acc=0.718750, cost=0.492496, test acc=0.692035, cost=0.569358, disagree_f1=0.769552, agree_f1=0.535933, average_f1=0.652742
BATCH 51 training acc=0.718750, cost=0.618174, test acc=0.697615, cost=0.564361, disagree_f1=0.782243, agree_f1=0.505394, average_f1=0.643819
BATCH 52 training acc=0.750000, cost=0.575648, test acc=0.701167, cost=0.565911, disagree_f1=0.791726, agree_f1=0.471275, average_f1=0.631500
BATCH 53 training acc=0.656250, cost=0.626877, test acc=0.707255, cost=0.569568, disagree_f1=0.801103, agree_f1=0.445725, average_f1=0.623414
BATCH 54 training acc=0.687500, cost=0.554923, test acc=0.711060, cost=0.572922, disagree_f1=0.806589, agree_f1=0.429073, average_f1=0.617831
BATCH 55 training acc=0.718750, cost=0.481231, test acc=0.712075, cost=0.575441, disagree_f1=0.807855, agree_f1=0.425898, average_f1=0.616876
BATCH 56 training acc=0.781250, cost=0.455238, test acc=0.709792, cost=0.578060, disagree_f1=0.805904, agree_f1=0.425126, average_f1=0.615515
BATCH 57 training acc=0.718750, cost=0.497222, test acc=0.710807, cost=0.582061, disagree_f1=0.806386, agree_f1=0.428858, average_f1=0.617622
BATCH 58 training acc=0.687500, cost=0.593896, test acc=0.708270, cost=0.577484, disagree_f1=0.802405, agree_f1=0.442829, average_f1=0.622617
BATCH 59 training acc=0.656250, cost=0.658814, test acc=0.712075, cost=0.566791, disagree_f1=0.800562, agree_f1=0.482444, average_f1=0.641503
BATCH 60 training acc=0.750000, cost=0.540175, test acc=0.706748, cost=0.559830, disagree_f1=0.789589, agree_f1=0.516318, average_f1=0.652953
BATCH 61 training acc=0.812500, cost=0.421689, test acc=0.701674, cost=0.561018, disagree_f1=0.779196, agree_f1=0.540266, average_f1=0.659731
BATCH 62 training acc=0.687500, cost=0.611232, test acc=0.695332, cost=0.571432, disagree_f1=0.763350, agree_f1=0.572446, average_f1=0.667898
BATCH 63 training acc=0.687500, cost=0.603324, test acc=0.691020, cost=0.578535, disagree_f1=0.755127, agree_f1=0.581443, average_f1=0.668285
BATCH 64 training acc=0.625000, cost=0.670026, test acc=0.688229, cost=0.582740, disagree_f1=0.749439, agree_f1=0.587445, average_f1=0.668442
BATCH 65 training acc=0.687500, cost=0.641622, test acc=0.689751, cost=0.576731, disagree_f1=0.754171, agree_f1=0.579581, average_f1=0.666876
BATCH 66 training acc=0.843750, cost=0.449998, test acc=0.700406, cost=0.566052, disagree_f1=0.769651, agree_f1=0.571636, average_f1=0.670643
BATCH 67 training acc=0.687500, cost=0.558740, test acc=0.705987, cost=0.556914, disagree_f1=0.781527, agree_f1=0.550601, average_f1=0.666064
BATCH 68 training acc=0.687500, cost=0.618242, test acc=0.715880, cost=0.552297, disagree_f1=0.796438, agree_f1=0.529807, average_f1=0.663122
BATCH 69 training acc=0.687500, cost=0.500989, test acc=0.714612, cost=0.552834, disagree_f1=0.802180, agree_f1=0.487938, average_f1=0.645059
BATCH 70 training acc=0.656250, cost=0.675292, test acc=0.714612, cost=0.553975, disagree_f1=0.803836, agree_f1=0.476501, average_f1=0.640168
BATCH 71 training acc=0.656250, cost=0.556463, test acc=0.715373, cost=0.556002, disagree_f1=0.806552, agree_f1=0.461612, average_f1=0.634082
BATCH 72 training acc=0.656250, cost=0.608236, test acc=0.714866, cost=0.557275, disagree_f1=0.807798, agree_f1=0.447937, average_f1=0.627867
BATCH 73 training acc=0.750000, cost=0.526323, test acc=0.716134, cost=0.557133, disagree_f1=0.808554, agree_f1=0.451202, average_f1=0.629878
BATCH 74 training acc=0.687500, cost=0.544191, test acc=0.717149, cost=0.556536, disagree_f1=0.807725, agree_f1=0.465228, average_f1=0.636477
BATCH 75 training acc=0.750000, cost=0.490714, test acc=0.714105, cost=0.556040, disagree_f1=0.802938, agree_f1=0.479446, average_f1=0.641192
BATCH 76 training acc=0.750000, cost=0.512464, test acc=0.716895, cost=0.555946, disagree_f1=0.806183, agree_f1=0.475071, average_f1=0.640627
BATCH 77 training acc=0.593750, cost=0.635409, test acc=0.716134, cost=0.556353, disagree_f1=0.806368, agree_f1=0.468409, average_f1=0.637388
BATCH 78 training acc=0.656250, cost=0.619671, test acc=0.716388, cost=0.556509, disagree_f1=0.806440, agree_f1=0.469639, average_f1=0.638040
BATCH 79 training acc=0.750000, cost=0.427716, test acc=0.715627, cost=0.556983, disagree_f1=0.806491, agree_f1=0.463893, average_f1=0.635192
BATCH 80 training acc=0.625000, cost=0.695214, test acc=0.716388, cost=0.556824, disagree_f1=0.806975, agree_f1=0.465583, average_f1=0.636279
BATCH 81 training acc=0.718750, cost=0.593328, test acc=0.716895, cost=0.556431, disagree_f1=0.806519, agree_f1=0.472590, average_f1=0.639554
BATCH 82 training acc=0.750000, cost=0.569872, test acc=0.716641, cost=0.556429, disagree_f1=0.805095, agree_f1=0.481189, average_f1=0.643142
BATCH 83 training acc=0.593750, cost=0.581852, test acc=0.711821, cost=0.557708, disagree_f1=0.797865, agree_f1=0.498233, average_f1=0.648049
BATCH 84 training acc=0.781250, cost=0.519912, test acc=0.708016, cost=0.559615, disagree_f1=0.792201, agree_f1=0.509168, average_f1=0.650685
BATCH 85 training acc=0.687500, cost=0.577043, test acc=0.707002, cost=0.560780, disagree_f1=0.788964, agree_f1=0.520946, average_f1=0.654955
BATCH 86 training acc=0.781250, cost=0.513487, test acc=0.706240, cost=0.560577, disagree_f1=0.786189, agree_f1=0.530794, average_f1=0.658492
BATCH 87 training acc=0.718750, cost=0.591134, test acc=0.702943, cost=0.560851, disagree_f1=0.781162, agree_f1=0.537702, average_f1=0.659432
BATCH 88 training acc=0.687500, cost=0.621707, test acc=0.701421, cost=0.565579, disagree_f1=0.775339, agree_f1=0.555009, average_f1=0.665174
BATCH 89 training acc=0.781250, cost=0.513825, test acc=0.701928, cost=0.562604, disagree_f1=0.776828, agree_f1=0.551355, average_f1=0.664092
BATCH 90 training acc=0.781250, cost=0.599166, test acc=0.711568, cost=0.553223, disagree_f1=0.791720, agree_f1=0.531134, average_f1=0.661427
BATCH 91 training acc=0.875000, cost=0.468190, test acc=0.718924, cost=0.551268, disagree_f1=0.803685, agree_f1=0.505357, average_f1=0.654521
BATCH 92 training acc=0.843750, cost=0.441862, test acc=0.719685, cost=0.559205, disagree_f1=0.808724, agree_f1=0.475558, average_f1=0.642141
BATCH 93 training acc=0.656250, cost=0.600982, test acc=0.718417, cost=0.572218, disagree_f1=0.811289, agree_f1=0.445554, average_f1=0.628422
BATCH 94 training acc=0.656250, cost=0.685028, test acc=0.717402, cost=0.578713, disagree_f1=0.811633, agree_f1=0.434518, average_f1=0.623076
BATCH 95 training acc=0.750000, cost=0.523712, test acc=0.718417, cost=0.577950, disagree_f1=0.811417, agree_f1=0.444444, average_f1=0.627931
BATCH 96 training acc=0.718750, cost=0.445131, test acc=0.720446, cost=0.570591, disagree_f1=0.810588, agree_f1=0.466602, average_f1=0.638595
BATCH 97 training acc=0.906250, cost=0.345494, test acc=0.722730, cost=0.570243, disagree_f1=0.810144, agree_f1=0.486131, average_f1=0.648137
BATCH 98 training acc=0.718750, cost=0.537073, test acc=0.723237, cost=0.564701, disagree_f1=0.806937, agree_f1=0.511420, average_f1=0.659178
BATCH 99 training acc=0.750000, cost=0.646212, test acc=0.715880, cost=0.558918, disagree_f1=0.795620, agree_f1=0.534110, average_f1=0.664865
BATCH 100 training acc=0.781250, cost=0.466502, test acc=0.714105, cost=0.565711, disagree_f1=0.787719, agree_f1=0.562330, average_f1=0.675025
BATCH 101 training acc=0.781250, cost=0.593234, test acc=0.703196, cost=0.578054, disagree_f1=0.771752, agree_f1=0.575780, average_f1=0.673766
BATCH 102 training acc=0.656250, cost=0.523922, test acc=0.702435, cost=0.583595, disagree_f1=0.768319, agree_f1=0.584190, average_f1=0.676255
BATCH 103 training acc=0.750000, cost=0.566137, test acc=0.699137, cost=0.587281, disagree_f1=0.761176, agree_f1=0.593557, average_f1=0.677367
BATCH 104 training acc=0.875000, cost=0.418401, test acc=0.701674, cost=0.580707, disagree_f1=0.765363, agree_f1=0.590529, average_f1=0.677946
BATCH 105 training acc=0.812500, cost=0.426376, test acc=0.706240, cost=0.568640, disagree_f1=0.774269, agree_f1=0.579521, average_f1=0.676895
BATCH 106 training acc=0.687500, cost=0.660188, test acc=0.712075, cost=0.557097, disagree_f1=0.785809, agree_f1=0.560928, average_f1=0.673369
BATCH 107 training acc=0.750000, cost=0.457504, test acc=0.721461, cost=0.554509, disagree_f1=0.800436, agree_f1=0.539043, average_f1=0.669740
BATCH 108 training acc=0.843750, cost=0.485508, test acc=0.721715, cost=0.556627, disagree_f1=0.805116, agree_f1=0.513525, average_f1=0.659321
BATCH 109 training acc=0.843750, cost=0.408692, test acc=0.722983, cost=0.560428, disagree_f1=0.808690, agree_f1=0.498162, average_f1=0.653426
BATCH 110 training acc=0.812500, cost=0.484707, test acc=0.723998, cost=0.562839, disagree_f1=0.810783, agree_f1=0.490159, average_f1=0.650471
BATCH 111 training acc=0.781250, cost=0.490490, test acc=0.724252, cost=0.563350, disagree_f1=0.812425, agree_f1=0.479655, average_f1=0.646040
BATCH 112 training acc=0.781250, cost=0.420140, test acc=0.725013, cost=0.563068, disagree_f1=0.813746, agree_f1=0.474806, average_f1=0.644276
BATCH 113 training acc=0.625000, cost=0.626816, test acc=0.725266, cost=0.554532, disagree_f1=0.813308, agree_f1=0.480077, average_f1=0.646692
BATCH 114 training acc=0.937500, cost=0.290267, test acc=0.726281, cost=0.554666, disagree_f1=0.814445, agree_f1=0.478492, average_f1=0.646469
BATCH 115 training acc=0.781250, cost=0.493365, test acc=0.727296, cost=0.551065, disagree_f1=0.813982, agree_f1=0.489311, average_f1=0.651646
BATCH 116 training acc=0.812500, cost=0.387187, test acc=0.729325, cost=0.545588, disagree_f1=0.813102, agree_f1=0.509425, average_f1=0.661264
BATCH 117 training acc=0.687500, cost=0.606051, test acc=0.729579, cost=0.539358, disagree_f1=0.810993, agree_f1=0.524955, average_f1=0.667974
BATCH 118 training acc=0.781250, cost=0.509418, test acc=0.725013, cost=0.534990, disagree_f1=0.801901, agree_f1=0.550580, average_f1=0.676241
BATCH 119 training acc=0.656250, cost=0.520231, test acc=0.726281, cost=0.534394, disagree_f1=0.798957, agree_f1=0.571315, average_f1=0.685136
BATCH 120 training acc=0.937500, cost=0.371088, test acc=0.727549, cost=0.533042, disagree_f1=0.800149, agree_f1=0.572112, average_f1=0.686130
BATCH 121 training acc=0.843750, cost=0.429618, test acc=0.728311, cost=0.531703, disagree_f1=0.803666, agree_f1=0.559078, average_f1=0.681372
BATCH 122 training acc=0.656250, cost=0.645338, test acc=0.728564, cost=0.531078, disagree_f1=0.804316, agree_f1=0.557119, average_f1=0.680718
BATCH 123 training acc=0.718750, cost=0.490590, test acc=0.733384, cost=0.530907, disagree_f1=0.806908, agree_f1=0.569439, average_f1=0.688173
BATCH 124 training acc=0.750000, cost=0.544844, test acc=0.731608, cost=0.531762, disagree_f1=0.807985, agree_f1=0.554339, average_f1=0.681162
BATCH 125 training acc=0.593750, cost=0.717636, test acc=0.734906, cost=0.530219, disagree_f1=0.810860, agree_f1=0.557016, average_f1=0.683938
BATCH 126 training acc=0.843750, cost=0.409935, test acc=0.737697, cost=0.532089, disagree_f1=0.814562, agree_f1=0.551993, average_f1=0.683278
BATCH 127 training acc=0.687500, cost=0.544388, test acc=0.738711, cost=0.534107, disagree_f1=0.816661, agree_f1=0.545455, average_f1=0.681058
BATCH 128 training acc=0.687500, cost=0.451446, test acc=0.739219, cost=0.543558, disagree_f1=0.821093, agree_f1=0.519177, average_f1=0.670135
BATCH 129 training acc=0.843750, cost=0.469413, test acc=0.740233, cost=0.552144, disagree_f1=0.823143, agree_f1=0.510984, average_f1=0.667064
BATCH 130 training acc=0.812500, cost=0.432924, test acc=0.736682, cost=0.568227, disagree_f1=0.823889, agree_f1=0.478392, average_f1=0.651140
BATCH 131 training acc=0.656250, cost=0.794175, test acc=0.730594, cost=0.571161, disagree_f1=0.822170, agree_f1=0.444561, average_f1=0.633365
BATCH 132 training acc=0.875000, cost=0.380531, test acc=0.727549, cost=0.570279, disagree_f1=0.821950, agree_f1=0.420086, average_f1=0.621018
BATCH 133 training acc=0.718750, cost=0.528401, test acc=0.727042, cost=0.567044, disagree_f1=0.821972, agree_f1=0.415217, average_f1=0.618595
BATCH 134 training acc=0.718750, cost=0.623044, test acc=0.731608, cost=0.553987, disagree_f1=0.823372, agree_f1=0.441394, average_f1=0.632383
BATCH 135 training acc=0.531250, cost=0.987140, test acc=0.736936, cost=0.538667, disagree_f1=0.823489, agree_f1=0.483823, average_f1=0.653656
BATCH 136 training acc=0.812500, cost=0.444229, test acc=0.738458, cost=0.531811, disagree_f1=0.820664, agree_f1=0.517096, average_f1=0.668880
BATCH 137 training acc=0.781250, cost=0.488977, test acc=0.740741, cost=0.529234, disagree_f1=0.817043, agree_f1=0.555265, average_f1=0.686154
BATCH 138 training acc=0.625000, cost=0.691726, test acc=0.740487, cost=0.532436, disagree_f1=0.810028, agree_f1=0.590636, average_f1=0.700332
BATCH 139 training acc=0.625000, cost=0.600215, test acc=0.719685, cost=0.545948, disagree_f1=0.782865, agree_f1=0.604651, average_f1=0.693758
BATCH 140 training acc=0.781250, cost=0.488591, test acc=0.695840, cost=0.568132, disagree_f1=0.749321, agree_f1=0.613351, average_f1=0.681336
BATCH 141 training acc=0.718750, cost=0.555774, test acc=0.679604, cost=0.587086, disagree_f1=0.723814, agree_f1=0.618544, average_f1=0.671179
BATCH 142 training acc=0.750000, cost=0.558165, test acc=0.669711, cost=0.595852, disagree_f1=0.711564, agree_f1=0.613650, average_f1=0.662607
BATCH 143 training acc=0.687500, cost=0.569461, test acc=0.675545, cost=0.590772, disagree_f1=0.719579, agree_f1=0.615107, average_f1=0.667343
BATCH 144 training acc=0.750000, cost=0.513180, test acc=0.686961, cost=0.576549, disagree_f1=0.736887, agree_f1=0.613651, average_f1=0.675269
BATCH 145 training acc=0.687500, cost=0.584569, test acc=0.704972, cost=0.557903, disagree_f1=0.762895, agree_f1=0.609601, average_f1=0.686248
BATCH 146 training acc=0.718750, cost=0.515886, test acc=0.715880, cost=0.544936, disagree_f1=0.780047, agree_f1=0.598854, average_f1=0.689451
BATCH 147 training acc=0.843750, cost=0.458136, test acc=0.727803, cost=0.543224, disagree_f1=0.796279, agree_f1=0.589989, average_f1=0.693134
BATCH 148 training acc=0.625000, cost=0.592976, test acc=0.730086, cost=0.544710, disagree_f1=0.801493, agree_f1=0.578447, average_f1=0.689970
BATCH 149 training acc=0.500000, cost=0.826961, test acc=0.729579, cost=0.543424, disagree_f1=0.802373, agree_f1=0.571888, average_f1=0.687130
BATCH 150 training acc=0.781250, cost=0.571013, test acc=0.735413, cost=0.539368, disagree_f1=0.808729, agree_f1=0.570958, average_f1=0.689844
BATCH 151 training acc=0.656250, cost=0.561763, test acc=0.738711, cost=0.537964, disagree_f1=0.813338, agree_f1=0.564666, average_f1=0.689002
BATCH 152 training acc=0.656250, cost=0.762625, test acc=0.739472, cost=0.534284, disagree_f1=0.815188, agree_f1=0.558659, average_f1=0.686924
BATCH 153 training acc=0.812500, cost=0.486451, test acc=0.738458, cost=0.530099, disagree_f1=0.815596, agree_f1=0.550371, average_f1=0.682984
BATCH 154 training acc=0.687500, cost=0.632304, test acc=0.739219, cost=0.526640, disagree_f1=0.815374, agree_f1=0.556131, average_f1=0.685752
BATCH 155 training acc=0.843750, cost=0.466373, test acc=0.738458, cost=0.526705, disagree_f1=0.812375, agree_f1=0.568439, average_f1=0.690407
BATCH 156 training acc=0.781250, cost=0.525334, test acc=0.734652, cost=0.529712, disagree_f1=0.806440, agree_f1=0.578226, average_f1=0.692333
BATCH 157 training acc=0.718750, cost=0.608465, test acc=0.730086, cost=0.533876, disagree_f1=0.801936, agree_f1=0.576433, average_f1=0.689185
BATCH 158 training acc=0.687500, cost=0.631385, test acc=0.730086, cost=0.537711, disagree_f1=0.802744, agree_f1=0.572691, average_f1=0.687717
BATCH 159 training acc=0.781250, cost=0.475255, test acc=0.727803, cost=0.540350, disagree_f1=0.800223, agree_f1=0.573020, average_f1=0.686622
