Using GPU: 2...
X_train.shape=(2383, 2, 64), y_train.shape=(2383,);
X_test.shape=(596, 2, 64), y_test.shape=(596,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9832497860374129
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
model.cross_dot_v2_r2q_attention_layer.0.weight
model.cross_dot_v2_r2q_attention_layer.0.bias
model.cross_dot_v2_q2r_attention_layer.0.weight
model.cross_dot_v2_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.312500, cost=0.713828, test acc=0.639262, cost=0.658691, disagree_f1=0.779939, agree_f1=0.000000, average_f1=0.389969
BATCH 113 training acc=0.843750, cost=0.397497, test acc=0.716443, cost=0.594892, disagree_f1=0.753285, agree_f1=0.666667, average_f1=0.709976
BATCH 114 training acc=0.656250, cost=0.846169, test acc=0.726510, cost=0.572172, disagree_f1=0.766141, agree_f1=0.670707, average_f1=0.718424
BATCH 115 training acc=0.718750, cost=0.529681, test acc=0.733221, cost=0.547172, disagree_f1=0.777622, agree_f1=0.666667, average_f1=0.722145
BATCH 116 training acc=0.718750, cost=0.604473, test acc=0.728188, cost=0.532660, disagree_f1=0.776243, agree_f1=0.653846, average_f1=0.715045
BATCH 117 training acc=0.625000, cost=0.745584, test acc=0.736577, cost=0.518456, disagree_f1=0.790945, agree_f1=0.643991, average_f1=0.717468
BATCH 118 training acc=0.781250, cost=0.446037, test acc=0.744966, cost=0.511781, disagree_f1=0.802083, agree_f1=0.641509, average_f1=0.721796
BATCH 119 training acc=0.718750, cost=0.505955, test acc=0.756711, cost=0.509839, disagree_f1=0.813385, agree_f1=0.650602, average_f1=0.731994
BATCH 120 training acc=0.687500, cost=0.706077, test acc=0.751678, cost=0.510542, disagree_f1=0.807792, agree_f1=0.649289, average_f1=0.728541
BATCH 121 training acc=0.812500, cost=0.480863, test acc=0.739933, cost=0.514752, disagree_f1=0.795244, agree_f1=0.643678, average_f1=0.719461
BATCH 122 training acc=0.843750, cost=0.459288, test acc=0.741611, cost=0.514611, disagree_f1=0.797368, agree_f1=0.643519, average_f1=0.720443
BATCH 123 training acc=0.875000, cost=0.476492, test acc=0.753356, cost=0.510259, disagree_f1=0.808344, agree_f1=0.654118, average_f1=0.731231
BATCH 124 training acc=0.750000, cost=0.471496, test acc=0.758389, cost=0.504095, disagree_f1=0.814910, agree_f1=0.652174, average_f1=0.733542
BATCH 125 training acc=0.718750, cost=0.544991, test acc=0.758389, cost=0.500766, disagree_f1=0.815857, agree_f1=0.648780, average_f1=0.732319
BATCH 126 training acc=0.843750, cost=0.365067, test acc=0.758389, cost=0.498457, disagree_f1=0.816794, agree_f1=0.645320, average_f1=0.731057
BATCH 127 training acc=0.750000, cost=0.515722, test acc=0.760067, cost=0.496626, disagree_f1=0.815959, agree_f1=0.655422, average_f1=0.735690
BATCH 128 training acc=0.781250, cost=0.407659, test acc=0.756711, cost=0.497396, disagree_f1=0.813385, agree_f1=0.650602, average_f1=0.731994
BATCH 129 training acc=0.812500, cost=0.582789, test acc=0.758389, cost=0.498088, disagree_f1=0.812010, agree_f1=0.661972, average_f1=0.736991
BATCH 130 training acc=0.875000, cost=0.442218, test acc=0.758389, cost=0.502811, disagree_f1=0.807487, agree_f1=0.675676, average_f1=0.741581
BATCH 131 training acc=0.843750, cost=0.358303, test acc=0.758389, cost=0.508130, disagree_f1=0.806452, agree_f1=0.678571, average_f1=0.742512
BATCH 132 training acc=0.625000, cost=0.675294, test acc=0.760067, cost=0.507821, disagree_f1=0.808568, agree_f1=0.678652, average_f1=0.743610
BATCH 133 training acc=0.781250, cost=0.421331, test acc=0.765101, cost=0.506762, disagree_f1=0.813830, agree_f1=0.681818, average_f1=0.747824
BATCH 134 training acc=0.718750, cost=0.456499, test acc=0.760067, cost=0.504078, disagree_f1=0.814044, agree_f1=0.661939, average_f1=0.737991
BATCH 135 training acc=0.656250, cost=0.644658, test acc=0.760067, cost=0.501702, disagree_f1=0.815959, agree_f1=0.655422, average_f1=0.735690
BATCH 136 training acc=0.718750, cost=0.683158, test acc=0.755034, cost=0.498382, disagree_f1=0.813776, agree_f1=0.642157, average_f1=0.727966
BATCH 137 training acc=0.812500, cost=0.434715, test acc=0.758389, cost=0.500445, disagree_f1=0.820000, agree_f1=0.632653, average_f1=0.726327
BATCH 138 training acc=0.718750, cost=0.509266, test acc=0.755034, cost=0.498142, disagree_f1=0.817043, agree_f1=0.629442, average_f1=0.723242
BATCH 139 training acc=0.843750, cost=0.353211, test acc=0.755034, cost=0.499450, disagree_f1=0.817955, agree_f1=0.625641, average_f1=0.721798
BATCH 140 training acc=0.687500, cost=0.533339, test acc=0.761745, cost=0.509661, disagree_f1=0.828502, agree_f1=0.609890, average_f1=0.719196
BATCH 141 training acc=0.781250, cost=0.513458, test acc=0.763423, cost=0.512722, disagree_f1=0.831138, agree_f1=0.605042, average_f1=0.718090
BATCH 142 training acc=0.812500, cost=0.527000, test acc=0.765101, cost=0.505731, disagree_f1=0.830097, agree_f1=0.619565, average_f1=0.724831
BATCH 143 training acc=0.781250, cost=0.441944, test acc=0.763423, cost=0.505851, disagree_f1=0.829504, agree_f1=0.613699, average_f1=0.721601
BATCH 144 training acc=0.718750, cost=0.571259, test acc=0.760067, cost=0.500089, disagree_f1=0.825397, agree_f1=0.616622, average_f1=0.721009
BATCH 145 training acc=0.843750, cost=0.430807, test acc=0.760067, cost=0.491640, disagree_f1=0.821918, agree_f1=0.632391, average_f1=0.727154
BATCH 146 training acc=0.718750, cost=0.562398, test acc=0.760067, cost=0.489104, disagree_f1=0.821026, agree_f1=0.636132, average_f1=0.728579
BATCH 147 training acc=0.750000, cost=0.507947, test acc=0.763423, cost=0.487242, disagree_f1=0.818533, agree_f1=0.660241, average_f1=0.739387
BATCH 148 training acc=0.937500, cost=0.317584, test acc=0.765101, cost=0.489492, disagree_f1=0.814815, agree_f1=0.678899, average_f1=0.746857
BATCH 149 training acc=0.875000, cost=0.327544, test acc=0.766779, cost=0.493884, disagree_f1=0.813423, agree_f1=0.689038, average_f1=0.751230
BATCH 150 training acc=0.750000, cost=0.499331, test acc=0.760067, cost=0.509366, disagree_f1=0.800558, agree_f1=0.698947, average_f1=0.749753
BATCH 151 training acc=0.843750, cost=0.413066, test acc=0.748322, cost=0.521188, disagree_f1=0.788136, agree_f1=0.690083, average_f1=0.739109
BATCH 152 training acc=0.875000, cost=0.340383, test acc=0.750000, cost=0.520134, disagree_f1=0.789845, agree_f1=0.691511, average_f1=0.740678
BATCH 153 training acc=0.687500, cost=0.594281, test acc=0.761745, cost=0.509474, disagree_f1=0.804945, agree_f1=0.693966, average_f1=0.749455
BATCH 154 training acc=0.875000, cost=0.337563, test acc=0.773490, cost=0.502416, disagree_f1=0.822134, agree_f1=0.688222, average_f1=0.755178
BATCH 155 training acc=0.781250, cost=0.420255, test acc=0.755034, cost=0.515526, disagree_f1=0.813299, agree_f1=0.643902, average_f1=0.728601
BATCH 156 training acc=0.750000, cost=0.562451, test acc=0.758389, cost=0.539241, disagree_f1=0.820896, agree_f1=0.628866, average_f1=0.724881
BATCH 157 training acc=0.812500, cost=0.419321, test acc=0.760067, cost=0.552415, disagree_f1=0.824540, agree_f1=0.620690, average_f1=0.722615
