Using GPU: 0...
X_train.shape=(4700, 2, 64), y_train.shape=(4700,);
X_test.shape=(1176, 2, 64), y_test.shape=(1176,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9742634608872334
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.437500, cost=0.693958, test acc=0.676020, cost=0.647003, disagree_f1=0.806697, agree_f1=0.000000, average_f1=0.403349
BATCH 80 training acc=0.531250, cost=0.727033, test acc=0.718537, cost=0.561392, disagree_f1=0.806093, agree_f1=0.486822, average_f1=0.646457
BATCH 81 training acc=0.843750, cost=0.496115, test acc=0.720238, cost=0.573358, disagree_f1=0.800485, agree_f1=0.532006, average_f1=0.666245
BATCH 82 training acc=0.812500, cost=0.478385, test acc=0.715136, cost=0.573734, disagree_f1=0.796105, agree_f1=0.527504, average_f1=0.661804
BATCH 83 training acc=0.687500, cost=0.571965, test acc=0.717687, cost=0.573997, disagree_f1=0.798054, agree_f1=0.531073, average_f1=0.664563
BATCH 84 training acc=0.812500, cost=0.516489, test acc=0.721939, cost=0.567495, disagree_f1=0.803367, agree_f1=0.525399, average_f1=0.664383
BATCH 85 training acc=0.750000, cost=0.579006, test acc=0.727891, cost=0.557917, disagree_f1=0.810202, agree_f1=0.519520, average_f1=0.664861
BATCH 86 training acc=0.781250, cost=0.557536, test acc=0.729592, cost=0.549574, disagree_f1=0.815759, agree_f1=0.492013, average_f1=0.653886
BATCH 87 training acc=0.687500, cost=0.565405, test acc=0.727891, cost=0.545047, disagree_f1=0.817143, agree_f1=0.468439, average_f1=0.642791
BATCH 88 training acc=0.718750, cost=0.489285, test acc=0.718537, cost=0.542543, disagree_f1=0.812252, agree_f1=0.438031, average_f1=0.625141
BATCH 89 training acc=0.718750, cost=0.612638, test acc=0.718537, cost=0.543135, disagree_f1=0.814358, agree_f1=0.418278, average_f1=0.616318
BATCH 90 training acc=0.718750, cost=0.590396, test acc=0.721088, cost=0.543405, disagree_f1=0.816143, agree_f1=0.422535, average_f1=0.619339
BATCH 91 training acc=0.656250, cost=0.548680, test acc=0.721939, cost=0.542238, disagree_f1=0.815982, agree_f1=0.431304, average_f1=0.623643
BATCH 92 training acc=0.625000, cost=0.651520, test acc=0.721939, cost=0.538699, disagree_f1=0.813887, agree_f1=0.450420, average_f1=0.632154
BATCH 93 training acc=0.718750, cost=0.525701, test acc=0.720238, cost=0.536358, disagree_f1=0.808387, agree_f1=0.481890, average_f1=0.645138
BATCH 94 training acc=0.875000, cost=0.417788, test acc=0.723639, cost=0.536946, disagree_f1=0.807806, agree_f1=0.508321, average_f1=0.658063
BATCH 95 training acc=0.593750, cost=0.694013, test acc=0.733844, cost=0.539096, disagree_f1=0.811332, agree_f1=0.548341, average_f1=0.679836
BATCH 96 training acc=0.687500, cost=0.593843, test acc=0.732143, cost=0.545540, disagree_f1=0.803983, agree_f1=0.577181, average_f1=0.690582
BATCH 97 training acc=0.843750, cost=0.394135, test acc=0.729592, cost=0.555032, disagree_f1=0.796415, agree_f1=0.597468, average_f1=0.696942
BATCH 98 training acc=0.718750, cost=0.560158, test acc=0.726190, cost=0.558369, disagree_f1=0.792793, agree_f1=0.596491, average_f1=0.694642
BATCH 99 training acc=0.718750, cost=0.524399, test acc=0.724490, cost=0.562243, disagree_f1=0.788235, agree_f1=0.605839, average_f1=0.697037
BATCH 100 training acc=0.625000, cost=0.677012, test acc=0.730442, cost=0.556320, disagree_f1=0.794556, agree_f1=0.608158, average_f1=0.701357
BATCH 101 training acc=0.687500, cost=0.636504, test acc=0.736395, cost=0.547701, disagree_f1=0.801536, agree_f1=0.607595, average_f1=0.704566
BATCH 102 training acc=0.750000, cost=0.572846, test acc=0.742347, cost=0.541924, disagree_f1=0.807374, agree_f1=0.611040, average_f1=0.709207
BATCH 103 training acc=0.750000, cost=0.500143, test acc=0.737245, cost=0.533718, disagree_f1=0.806754, agree_f1=0.589641, average_f1=0.698198
BATCH 104 training acc=0.781250, cost=0.461779, test acc=0.740646, cost=0.527017, disagree_f1=0.812538, agree_f1=0.579310, average_f1=0.695924
BATCH 105 training acc=0.750000, cost=0.539726, test acc=0.732143, cost=0.523007, disagree_f1=0.813056, agree_f1=0.527736, average_f1=0.670396
BATCH 106 training acc=0.750000, cost=0.586825, test acc=0.736395, cost=0.522969, disagree_f1=0.817647, agree_f1=0.524540, average_f1=0.671093
BATCH 107 training acc=0.843750, cost=0.433195, test acc=0.741497, cost=0.523952, disagree_f1=0.822844, agree_f1=0.522013, average_f1=0.672428
BATCH 108 training acc=0.812500, cost=0.427131, test acc=0.739796, cost=0.522978, disagree_f1=0.821053, agree_f1=0.523364, average_f1=0.672209
BATCH 109 training acc=0.750000, cost=0.508103, test acc=0.743197, cost=0.518614, disagree_f1=0.820665, agree_f1=0.547904, average_f1=0.684285
BATCH 110 training acc=0.781250, cost=0.385619, test acc=0.744048, cost=0.517257, disagree_f1=0.815224, agree_f1=0.583679, average_f1=0.699452
BATCH 111 training acc=0.750000, cost=0.475232, test acc=0.747449, cost=0.521032, disagree_f1=0.811906, agree_f1=0.615783, average_f1=0.713844
BATCH 112 training acc=0.750000, cost=0.451973, test acc=0.734694, cost=0.535128, disagree_f1=0.792277, agree_f1=0.632941, average_f1=0.712609
BATCH 113 training acc=0.687500, cost=0.594616, test acc=0.701531, cost=0.567674, disagree_f1=0.749822, agree_f1=0.630137, average_f1=0.689979
BATCH 114 training acc=0.718750, cost=0.495364, test acc=0.682823, cost=0.588563, disagree_f1=0.726339, agree_f1=0.622851, average_f1=0.674595
BATCH 115 training acc=0.625000, cost=0.728355, test acc=0.677721, cost=0.589270, disagree_f1=0.720707, agree_f1=0.619095, average_f1=0.669901
BATCH 116 training acc=0.812500, cost=0.497931, test acc=0.692177, cost=0.575201, disagree_f1=0.738061, agree_f1=0.626804, average_f1=0.682432
BATCH 117 training acc=0.781250, cost=0.471600, test acc=0.719388, cost=0.554299, disagree_f1=0.770515, agree_f1=0.638950, average_f1=0.704732
BATCH 118 training acc=0.812500, cost=0.502575, test acc=0.737245, cost=0.534464, disagree_f1=0.794957, agree_f1=0.634320, average_f1=0.714638
BATCH 119 training acc=0.781250, cost=0.452853, test acc=0.756803, cost=0.518540, disagree_f1=0.819899, agree_f1=0.625654, average_f1=0.722777
BATCH 120 training acc=0.625000, cost=0.653595, test acc=0.750850, cost=0.512456, disagree_f1=0.824656, agree_f1=0.569750, average_f1=0.697203
BATCH 121 training acc=0.687500, cost=0.466320, test acc=0.739796, cost=0.522716, disagree_f1=0.822917, agree_f1=0.509615, average_f1=0.666266
BATCH 122 training acc=0.781250, cost=0.449535, test acc=0.743197, cost=0.545026, disagree_f1=0.829379, agree_f1=0.481100, average_f1=0.655239
BATCH 123 training acc=0.781250, cost=0.565706, test acc=0.742347, cost=0.566554, disagree_f1=0.832319, agree_f1=0.444037, average_f1=0.638178
BATCH 124 training acc=0.781250, cost=0.756541, test acc=0.740646, cost=0.570623, disagree_f1=0.832325, agree_f1=0.427767, average_f1=0.630046
BATCH 125 training acc=0.718750, cost=0.632459, test acc=0.738946, cost=0.555688, disagree_f1=0.831781, agree_f1=0.417457, average_f1=0.624619
BATCH 126 training acc=0.750000, cost=0.722796, test acc=0.738095, cost=0.535965, disagree_f1=0.830955, agree_f1=0.418868, average_f1=0.624911
BATCH 127 training acc=0.781250, cost=0.571507, test acc=0.739796, cost=0.519214, disagree_f1=0.831312, agree_f1=0.431227, average_f1=0.631269
BATCH 128 training acc=0.718750, cost=0.552829, test acc=0.743197, cost=0.516327, disagree_f1=0.830907, agree_f1=0.466431, average_f1=0.648669
BATCH 129 training acc=0.812500, cost=0.486459, test acc=0.745748, cost=0.524033, disagree_f1=0.829824, agree_f1=0.497479, average_f1=0.663651
BATCH 130 training acc=0.781250, cost=0.470811, test acc=0.744048, cost=0.530545, disagree_f1=0.826112, agree_f1=0.515298, average_f1=0.670705
BATCH 131 training acc=0.843750, cost=0.479756, test acc=0.746599, cost=0.534228, disagree_f1=0.823877, agree_f1=0.548485, average_f1=0.686181
BATCH 132 training acc=0.781250, cost=0.462722, test acc=0.749150, cost=0.532661, disagree_f1=0.822396, agree_f1=0.573082, average_f1=0.697739
BATCH 133 training acc=0.812500, cost=0.497669, test acc=0.749150, cost=0.527079, disagree_f1=0.821320, agree_f1=0.579173, average_f1=0.700247
BATCH 134 training acc=0.718750, cost=0.628238, test acc=0.755952, cost=0.523994, disagree_f1=0.824679, agree_f1=0.598601, average_f1=0.711640
BATCH 135 training acc=0.750000, cost=0.478918, test acc=0.754252, cost=0.517056, disagree_f1=0.823458, agree_f1=0.595804, average_f1=0.709631
BATCH 136 training acc=0.687500, cost=0.618672, test acc=0.753401, cost=0.511537, disagree_f1=0.825301, agree_f1=0.580925, average_f1=0.703113
BATCH 137 training acc=0.718750, cost=0.594400, test acc=0.753401, cost=0.510113, disagree_f1=0.823815, agree_f1=0.589235, average_f1=0.706525
BATCH 138 training acc=0.812500, cost=0.486982, test acc=0.753401, cost=0.507174, disagree_f1=0.823171, agree_f1=0.592697, average_f1=0.707934
BATCH 139 training acc=0.750000, cost=0.501148, test acc=0.753401, cost=0.503127, disagree_f1=0.825090, agree_f1=0.582133, average_f1=0.703612
BATCH 140 training acc=0.656250, cost=0.594752, test acc=0.753401, cost=0.501123, disagree_f1=0.826969, agree_f1=0.571006, average_f1=0.698987
BATCH 141 training acc=0.843750, cost=0.332522, test acc=0.753401, cost=0.502278, disagree_f1=0.829812, agree_f1=0.552469, average_f1=0.691141
BATCH 142 training acc=0.781250, cost=0.536745, test acc=0.755952, cost=0.504497, disagree_f1=0.832262, agree_f1=0.552262, average_f1=0.692262
BATCH 143 training acc=0.937500, cost=0.314823, test acc=0.757653, cost=0.511369, disagree_f1=0.835355, agree_f1=0.541063, average_f1=0.688209
BATCH 144 training acc=0.843750, cost=0.505542, test acc=0.755952, cost=0.517134, disagree_f1=0.834773, agree_f1=0.533333, average_f1=0.684053
BATCH 145 training acc=0.781250, cost=0.432712, test acc=0.754252, cost=0.522197, disagree_f1=0.834194, agree_f1=0.525452, average_f1=0.679823
BATCH 146 training acc=0.781250, cost=0.582331, test acc=0.760204, cost=0.519389, disagree_f1=0.836806, agree_f1=0.548077, average_f1=0.692441
BATCH 147 training acc=0.750000, cost=0.485807, test acc=0.759354, cost=0.512205, disagree_f1=0.832047, agree_f1=0.575712, average_f1=0.703880
BATCH 148 training acc=0.906250, cost=0.317976, test acc=0.753401, cost=0.511854, disagree_f1=0.823601, agree_f1=0.590395, average_f1=0.706998
BATCH 149 training acc=0.781250, cost=0.549976, test acc=0.755102, cost=0.518844, disagree_f1=0.818182, agree_f1=0.625000, average_f1=0.721591
BATCH 150 training acc=0.656250, cost=0.557929, test acc=0.749150, cost=0.525902, disagree_f1=0.810045, agree_f1=0.630788, average_f1=0.720417
BATCH 151 training acc=0.812500, cost=0.423835, test acc=0.742347, cost=0.549445, disagree_f1=0.798135, agree_f1=0.643948, average_f1=0.721041
BATCH 152 training acc=0.875000, cost=0.334093, test acc=0.731293, cost=0.567364, disagree_f1=0.787062, agree_f1=0.635945, average_f1=0.711503
BATCH 153 training acc=0.843750, cost=0.374214, test acc=0.726190, cost=0.574441, disagree_f1=0.782432, agree_f1=0.630734, average_f1=0.706583
BATCH 154 training acc=0.843750, cost=0.477153, test acc=0.740646, cost=0.546090, disagree_f1=0.800000, agree_f1=0.631197, average_f1=0.715599
BATCH 155 training acc=0.718750, cost=0.465169, test acc=0.753401, cost=0.524105, disagree_f1=0.818976, agree_f1=0.613333, average_f1=0.716155
BATCH 156 training acc=0.718750, cost=0.489758, test acc=0.754252, cost=0.518556, disagree_f1=0.823242, agree_f1=0.596932, average_f1=0.710087
BATCH 157 training acc=0.687500, cost=0.602998, test acc=0.753401, cost=0.515180, disagree_f1=0.823386, agree_f1=0.591549, average_f1=0.707468
BATCH 158 training acc=0.750000, cost=0.458737, test acc=0.752551, cost=0.512050, disagree_f1=0.825225, agree_f1=0.576419, average_f1=0.700822
BATCH 159 training acc=0.687500, cost=0.488108, test acc=0.755102, cost=0.508189, disagree_f1=0.827545, agree_f1=0.577713, average_f1=0.702629
