Using GPU: 3...
X_train.shape=(4701, 2, 64), y_train.shape=(4701,);
X_test.shape=(1175, 2, 64), y_test.shape=(1175,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9742634608872334
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.q2q_attention_layer.0.weight
model.q2q_attention_layer.0.bias
model.q2q_attention_layer.3.weight
model.q2q_attention_layer.3.bias
model.r2r_attention_layer.0.weight
model.r2r_attention_layer.0.bias
model.r2r_attention_layer.3.weight
model.r2r_attention_layer.3.bias
model.cross_dot_v1_r2q_attention_layer.0.weight
model.cross_dot_v1_r2q_attention_layer.0.bias
model.cross_dot_v1_q2r_attention_layer.0.weight
model.cross_dot_v1_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.687500, cost=0.677581, test acc=0.662128, cost=0.636467, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 19 training acc=0.687500, cost=0.630843, test acc=0.655319, cost=0.637030, disagree_f1=0.739884, agree_f1=0.489281, average_f1=0.614583
BATCH 20 training acc=0.656250, cost=0.647115, test acc=0.668936, cost=0.624940, disagree_f1=0.756418, agree_f1=0.483400, average_f1=0.619909
BATCH 21 training acc=0.625000, cost=0.613468, test acc=0.680000, cost=0.613556, disagree_f1=0.771290, agree_f1=0.467422, average_f1=0.619356
BATCH 22 training acc=0.656250, cost=0.593862, test acc=0.685957, cost=0.605929, disagree_f1=0.779964, agree_f1=0.451709, average_f1=0.615836
BATCH 23 training acc=0.843750, cost=0.468539, test acc=0.691915, cost=0.608202, disagree_f1=0.788056, agree_f1=0.436137, average_f1=0.612097
BATCH 24 training acc=0.687500, cost=0.619616, test acc=0.683404, cost=0.620037, disagree_f1=0.789116, agree_f1=0.365188, average_f1=0.577152
BATCH 25 training acc=0.843750, cost=0.542666, test acc=0.685106, cost=0.639179, disagree_f1=0.794444, agree_f1=0.327273, average_f1=0.560859
BATCH 26 training acc=0.750000, cost=0.480334, test acc=0.686809, cost=0.675943, disagree_f1=0.800217, agree_f1=0.275591, average_f1=0.537904
BATCH 27 training acc=0.750000, cost=0.507584, test acc=0.685957, cost=0.706141, disagree_f1=0.802990, agree_f1=0.226415, average_f1=0.514702
BATCH 28 training acc=0.531250, cost=1.258543, test acc=0.684255, cost=0.704776, disagree_f1=0.803600, agree_f1=0.195228, average_f1=0.499414
BATCH 29 training acc=0.687500, cost=0.721234, test acc=0.685106, cost=0.678243, disagree_f1=0.805468, agree_f1=0.174107, average_f1=0.489788
BATCH 30 training acc=0.718750, cost=0.636186, test acc=0.683404, cost=0.643158, disagree_f1=0.805031, agree_f1=0.158371, average_f1=0.481701
BATCH 31 training acc=0.625000, cost=0.771458, test acc=0.682553, cost=0.612484, disagree_f1=0.804814, agree_f1=0.150342, average_f1=0.477578
BATCH 32 training acc=0.437500, cost=0.860482, test acc=0.685106, cost=0.596262, disagree_f1=0.806080, agree_f1=0.162896, average_f1=0.484488
BATCH 33 training acc=0.781250, cost=0.540643, test acc=0.680851, cost=0.596650, disagree_f1=0.805195, agree_f1=0.117647, average_f1=0.461421
BATCH 34 training acc=0.718750, cost=0.613227, test acc=0.674894, cost=0.602764, disagree_f1=0.802686, agree_f1=0.077295, average_f1=0.439990
BATCH 35 training acc=0.531250, cost=0.721970, test acc=0.677447, cost=0.616071, disagree_f1=0.803525, agree_f1=0.099762, average_f1=0.451644
BATCH 36 training acc=0.656250, cost=0.578747, test acc=0.683404, cost=0.624943, disagree_f1=0.805643, agree_f1=0.146789, average_f1=0.476216
BATCH 37 training acc=0.718750, cost=0.607091, test acc=0.687660, cost=0.626021, disagree_f1=0.807551, agree_f1=0.171558, average_f1=0.489554
BATCH 38 training acc=0.781250, cost=0.571481, test acc=0.685957, cost=0.618727, disagree_f1=0.807109, agree_f1=0.155606, average_f1=0.481358
BATCH 39 training acc=0.906250, cost=0.548694, test acc=0.676596, cost=0.607635, disagree_f1=0.803109, agree_f1=0.095238, average_f1=0.449173
BATCH 40 training acc=0.593750, cost=0.632143, test acc=0.674894, cost=0.597770, disagree_f1=0.802277, agree_f1=0.086124, average_f1=0.444201
BATCH 41 training acc=0.656250, cost=0.612298, test acc=0.679149, cost=0.589440, disagree_f1=0.804359, agree_f1=0.108747, average_f1=0.456553
BATCH 42 training acc=0.750000, cost=0.521534, test acc=0.678298, cost=0.581941, disagree_f1=0.803942, agree_f1=0.104265, average_f1=0.454104
BATCH 43 training acc=0.687500, cost=0.546538, test acc=0.680851, cost=0.579547, disagree_f1=0.805397, agree_f1=0.113475, average_f1=0.459436
BATCH 44 training acc=0.531250, cost=0.743057, test acc=0.685957, cost=0.578972, disagree_f1=0.806907, agree_f1=0.159453, average_f1=0.483180
BATCH 45 training acc=0.593750, cost=0.729924, test acc=0.690213, cost=0.576210, disagree_f1=0.806383, agree_f1=0.225532, average_f1=0.515957
BATCH 46 training acc=0.781250, cost=0.465562, test acc=0.697021, cost=0.575781, disagree_f1=0.809013, agree_f1=0.267490, average_f1=0.538251
BATCH 47 training acc=0.593750, cost=0.718670, test acc=0.707234, cost=0.569666, disagree_f1=0.810364, agree_f1=0.358209, average_f1=0.584286
BATCH 48 training acc=0.656250, cost=0.621641, test acc=0.708085, cost=0.563731, disagree_f1=0.806105, agree_f1=0.409639, average_f1=0.607872
BATCH 49 training acc=0.656250, cost=0.620340, test acc=0.691915, cost=0.565238, disagree_f1=0.782713, agree_f1=0.470760, average_f1=0.626737
BATCH 50 training acc=0.687500, cost=0.576226, test acc=0.693617, cost=0.565440, disagree_f1=0.781553, agree_f1=0.487179, average_f1=0.634366
BATCH 51 training acc=0.718750, cost=0.571280, test acc=0.689362, cost=0.570464, disagree_f1=0.775385, agree_f1=0.496552, average_f1=0.635968
BATCH 52 training acc=0.687500, cost=0.607455, test acc=0.698723, cost=0.566145, disagree_f1=0.785455, agree_f1=0.494286, average_f1=0.639870
BATCH 53 training acc=0.718750, cost=0.575753, test acc=0.696170, cost=0.565354, disagree_f1=0.782450, agree_f1=0.496474, average_f1=0.639462
BATCH 54 training acc=0.562500, cost=0.751687, test acc=0.697872, cost=0.568085, disagree_f1=0.779640, agree_f1=0.519621, average_f1=0.649631
BATCH 55 training acc=0.718750, cost=0.548335, test acc=0.697021, cost=0.569098, disagree_f1=0.776101, agree_f1=0.531579, average_f1=0.653840
BATCH 56 training acc=0.718750, cost=0.554817, test acc=0.702979, cost=0.571566, disagree_f1=0.773229, agree_f1=0.569667, average_f1=0.671448
BATCH 57 training acc=0.656250, cost=0.610471, test acc=0.708936, cost=0.566436, disagree_f1=0.781330, agree_f1=0.564885, average_f1=0.673108
BATCH 58 training acc=0.625000, cost=0.626324, test acc=0.719149, cost=0.558618, disagree_f1=0.802158, agree_f1=0.516129, average_f1=0.659144
BATCH 59 training acc=0.750000, cost=0.509038, test acc=0.717447, cost=0.559654, disagree_f1=0.813273, agree_f1=0.419580, average_f1=0.616427
BATCH 60 training acc=0.812500, cost=0.510484, test acc=0.705532, cost=0.567198, disagree_f1=0.810515, agree_f1=0.339695, average_f1=0.575105
BATCH 61 training acc=0.718750, cost=0.500505, test acc=0.708085, cost=0.571812, disagree_f1=0.813079, agree_f1=0.333981, average_f1=0.573530
BATCH 62 training acc=0.843750, cost=0.461667, test acc=0.703830, cost=0.584821, disagree_f1=0.812298, agree_f1=0.298387, average_f1=0.555342
BATCH 63 training acc=0.781250, cost=0.528858, test acc=0.701277, cost=0.588086, disagree_f1=0.810782, agree_f1=0.290909, average_f1=0.550845
BATCH 64 training acc=0.562500, cost=0.810445, test acc=0.709787, cost=0.577685, disagree_f1=0.814976, agree_f1=0.327416, average_f1=0.571196
BATCH 65 training acc=0.687500, cost=0.608231, test acc=0.722553, cost=0.559944, disagree_f1=0.819690, agree_f1=0.398524, average_f1=0.609107
BATCH 66 training acc=0.718750, cost=0.541021, test acc=0.738723, cost=0.546001, disagree_f1=0.822851, agree_f1=0.502431, average_f1=0.662641
BATCH 67 training acc=0.468750, cost=0.790040, test acc=0.726809, cost=0.544224, disagree_f1=0.800497, agree_f1=0.566802, average_f1=0.683649
BATCH 68 training acc=0.687500, cost=0.555535, test acc=0.692766, cost=0.565199, disagree_f1=0.749131, agree_f1=0.603732, average_f1=0.676432
BATCH 69 training acc=0.625000, cost=0.680310, test acc=0.646809, cost=0.604451, disagree_f1=0.678544, agree_f1=0.608121, average_f1=0.643332
BATCH 70 training acc=0.718750, cost=0.527401, test acc=0.615319, cost=0.633988, disagree_f1=0.630719, agree_f1=0.598579, average_f1=0.614649
BATCH 71 training acc=0.593750, cost=0.662898, test acc=0.615319, cost=0.638406, disagree_f1=0.627677, agree_f1=0.602113, average_f1=0.614895
BATCH 72 training acc=0.750000, cost=0.561881, test acc=0.636596, cost=0.622931, disagree_f1=0.661916, agree_f1=0.607176, average_f1=0.634546
BATCH 73 training acc=0.656250, cost=0.609391, test acc=0.662128, cost=0.595801, disagree_f1=0.706578, agree_f1=0.601805, average_f1=0.654192
BATCH 74 training acc=0.687500, cost=0.565405, test acc=0.720000, cost=0.570087, disagree_f1=0.783410, agree_f1=0.604091, average_f1=0.693751
BATCH 75 training acc=0.562500, cost=0.619197, test acc=0.737872, cost=0.555940, disagree_f1=0.819461, agree_f1=0.521739, average_f1=0.670600
BATCH 76 training acc=0.718750, cost=0.595280, test acc=0.705532, cost=0.551672, disagree_f1=0.811341, agree_f1=0.329457, average_f1=0.570399
BATCH 77 training acc=0.625000, cost=0.610517, test acc=0.697872, cost=0.554943, disagree_f1=0.811871, agree_f1=0.233261, average_f1=0.522566
BATCH 78 training acc=0.656250, cost=0.562495, test acc=0.685106, cost=0.561514, disagree_f1=0.806889, agree_f1=0.147465, average_f1=0.477177
BATCH 79 training acc=0.625000, cost=0.587071, test acc=0.682553, cost=0.564461, disagree_f1=0.806032, agree_f1=0.126464, average_f1=0.466248
BATCH 80 training acc=0.718750, cost=0.591959, test acc=0.680000, cost=0.566074, disagree_f1=0.804979, agree_f1=0.109005, average_f1=0.456992
BATCH 81 training acc=0.593750, cost=0.606533, test acc=0.686809, cost=0.562653, disagree_f1=0.808333, agree_f1=0.144186, average_f1=0.476260
BATCH 82 training acc=0.781250, cost=0.450788, test acc=0.689362, cost=0.561156, disagree_f1=0.808800, agree_f1=0.172336, average_f1=0.490568
BATCH 83 training acc=0.593750, cost=0.772467, test acc=0.698723, cost=0.557264, disagree_f1=0.811702, agree_f1=0.246809, average_f1=0.529255
BATCH 84 training acc=0.593750, cost=0.607411, test acc=0.719149, cost=0.551504, disagree_f1=0.819079, agree_f1=0.372624, average_f1=0.595851
BATCH 85 training acc=0.812500, cost=0.455264, test acc=0.731064, cost=0.548108, disagree_f1=0.822272, agree_f1=0.447552, average_f1=0.634912
BATCH 86 training acc=0.687500, cost=0.534650, test acc=0.742128, cost=0.545298, disagree_f1=0.822703, agree_f1=0.527301, average_f1=0.675002
BATCH 87 training acc=0.750000, cost=0.568821, test acc=0.739574, cost=0.543710, disagree_f1=0.817857, agree_f1=0.543284, average_f1=0.680570
BATCH 88 training acc=0.625000, cost=0.672196, test acc=0.735319, cost=0.541474, disagree_f1=0.812763, agree_f1=0.548621, average_f1=0.680692
BATCH 89 training acc=0.718750, cost=0.608443, test acc=0.734468, cost=0.538657, disagree_f1=0.809756, agree_f1=0.560563, average_f1=0.685160
BATCH 90 training acc=0.562500, cost=0.634442, test acc=0.730213, cost=0.536151, disagree_f1=0.805641, agree_f1=0.559110, average_f1=0.682375
BATCH 91 training acc=0.843750, cost=0.446035, test acc=0.731915, cost=0.533256, disagree_f1=0.805915, agree_f1=0.566713, average_f1=0.686314
BATCH 92 training acc=0.781250, cost=0.479803, test acc=0.731064, cost=0.530685, disagree_f1=0.803727, agree_f1=0.572973, average_f1=0.688350
BATCH 93 training acc=0.656250, cost=0.634661, test acc=0.725957, cost=0.530051, disagree_f1=0.795426, agree_f1=0.585052, average_f1=0.690239
BATCH 94 training acc=0.750000, cost=0.491820, test acc=0.724255, cost=0.529172, disagree_f1=0.792308, agree_f1=0.589873, average_f1=0.691091
BATCH 95 training acc=0.875000, cost=0.442692, test acc=0.726809, cost=0.527454, disagree_f1=0.795672, agree_f1=0.587933, average_f1=0.691802
BATCH 96 training acc=0.750000, cost=0.402497, test acc=0.727660, cost=0.529525, disagree_f1=0.793282, agree_f1=0.600998, average_f1=0.697140
BATCH 97 training acc=0.781250, cost=0.453598, test acc=0.729362, cost=0.531120, disagree_f1=0.796675, agree_f1=0.595420, average_f1=0.696048
BATCH 98 training acc=0.812500, cost=0.402664, test acc=0.730213, cost=0.536536, disagree_f1=0.797703, agree_f1=0.595147, average_f1=0.696425
BATCH 99 training acc=0.687500, cost=0.664802, test acc=0.735319, cost=0.539967, disagree_f1=0.800257, agree_f1=0.607818, average_f1=0.704038
BATCH 100 training acc=0.843750, cost=0.338216, test acc=0.734468, cost=0.545199, disagree_f1=0.798450, agree_f1=0.610973, average_f1=0.704711
BATCH 101 training acc=0.843750, cost=0.443693, test acc=0.737021, cost=0.548129, disagree_f1=0.802808, agree_f1=0.605364, average_f1=0.704086
BATCH 102 training acc=0.687500, cost=0.701160, test acc=0.738723, cost=0.545560, disagree_f1=0.806553, agree_f1=0.597641, average_f1=0.702097
BATCH 103 training acc=0.812500, cost=0.422786, test acc=0.737872, cost=0.541382, disagree_f1=0.804320, agree_f1=0.603093, average_f1=0.703706
BATCH 104 training acc=0.718750, cost=0.561175, test acc=0.739574, cost=0.533497, disagree_f1=0.804847, agree_f1=0.608696, average_f1=0.706771
BATCH 105 training acc=0.593750, cost=0.823380, test acc=0.737872, cost=0.523452, disagree_f1=0.803069, agree_f1=0.608142, average_f1=0.705606
BATCH 106 training acc=0.687500, cost=0.634560, test acc=0.738723, cost=0.516034, disagree_f1=0.802318, agree_f1=0.614806, average_f1=0.708562
BATCH 107 training acc=0.687500, cost=0.541881, test acc=0.744681, cost=0.511243, disagree_f1=0.808429, agree_f1=0.617347, average_f1=0.712888
BATCH 108 training acc=0.843750, cost=0.389434, test acc=0.752340, cost=0.508065, disagree_f1=0.819814, agree_f1=0.604082, average_f1=0.711948
BATCH 109 training acc=0.750000, cost=0.498622, test acc=0.753191, cost=0.508149, disagree_f1=0.821867, agree_f1=0.598338, average_f1=0.710103
BATCH 110 training acc=0.656250, cost=0.513590, test acc=0.745532, cost=0.510059, disagree_f1=0.820851, agree_f1=0.560940, average_f1=0.690895
BATCH 111 training acc=0.656250, cost=0.561257, test acc=0.749787, cost=0.513380, disagree_f1=0.827465, agree_f1=0.544892, average_f1=0.686178
BATCH 112 training acc=0.750000, cost=0.532295, test acc=0.753191, cost=0.515873, disagree_f1=0.831981, agree_f1=0.535256, average_f1=0.683619
BATCH 113 training acc=0.718750, cost=0.596365, test acc=0.755745, cost=0.518333, disagree_f1=0.834008, agree_f1=0.537842, average_f1=0.685925
BATCH 114 training acc=0.843750, cost=0.440494, test acc=0.752340, cost=0.519234, disagree_f1=0.831695, agree_f1=0.531401, average_f1=0.681548
BATCH 115 training acc=0.781250, cost=0.508071, test acc=0.756596, cost=0.518789, disagree_f1=0.832944, agree_f1=0.551724, average_f1=0.692334
BATCH 116 training acc=0.718750, cost=0.530428, test acc=0.755745, cost=0.517648, disagree_f1=0.831672, agree_f1=0.555039, average_f1=0.693355
BATCH 117 training acc=0.781250, cost=0.497620, test acc=0.754894, cost=0.515670, disagree_f1=0.829787, agree_f1=0.562310, average_f1=0.696049
BATCH 118 training acc=0.593750, cost=0.675189, test acc=0.754043, cost=0.515806, disagree_f1=0.826218, agree_f1=0.579330, average_f1=0.702774
BATCH 119 training acc=0.843750, cost=0.457230, test acc=0.754894, cost=0.513341, disagree_f1=0.825455, agree_f1=0.588571, average_f1=0.707013
BATCH 120 training acc=0.843750, cost=0.490167, test acc=0.752340, cost=0.509587, disagree_f1=0.823743, agree_f1=0.583691, average_f1=0.703717
BATCH 121 training acc=0.750000, cost=0.539020, test acc=0.751489, cost=0.507210, disagree_f1=0.822168, agree_f1=0.587571, average_f1=0.704869
BATCH 122 training acc=0.718750, cost=0.555919, test acc=0.755745, cost=0.507228, disagree_f1=0.827420, agree_f1=0.582242, average_f1=0.704831
BATCH 123 training acc=0.812500, cost=0.434110, test acc=0.751489, cost=0.509250, disagree_f1=0.824308, agree_f1=0.575581, average_f1=0.699945
BATCH 124 training acc=0.750000, cost=0.593444, test acc=0.753191, cost=0.510277, disagree_f1=0.824455, agree_f1=0.584527, average_f1=0.704491
BATCH 125 training acc=0.656250, cost=0.610798, test acc=0.757447, cost=0.508801, disagree_f1=0.825046, agree_f1=0.604716, average_f1=0.714881
BATCH 126 training acc=0.656250, cost=0.485490, test acc=0.749787, cost=0.507626, disagree_f1=0.814394, agree_f1=0.616188, average_f1=0.715291
BATCH 127 training acc=0.750000, cost=0.438593, test acc=0.739574, cost=0.512338, disagree_f1=0.798684, agree_f1=0.631325, average_f1=0.715005
BATCH 128 training acc=0.687500, cost=0.534242, test acc=0.728511, cost=0.515921, disagree_f1=0.786907, agree_f1=0.626026, average_f1=0.706466
BATCH 129 training acc=0.906250, cost=0.316074, test acc=0.731915, cost=0.519269, disagree_f1=0.789015, agree_f1=0.632439, average_f1=0.710727
BATCH 130 training acc=0.843750, cost=0.442569, test acc=0.732766, cost=0.524982, disagree_f1=0.789262, agree_f1=0.634884, average_f1=0.712073
BATCH 131 training acc=0.906250, cost=0.366926, test acc=0.738723, cost=0.527200, disagree_f1=0.797092, agree_f1=0.633214, average_f1=0.715153
BATCH 132 training acc=0.781250, cost=0.498472, test acc=0.748085, cost=0.531658, disagree_f1=0.812658, agree_f1=0.615584, average_f1=0.714121
BATCH 133 training acc=0.750000, cost=0.586406, test acc=0.759149, cost=0.545428, disagree_f1=0.827123, agree_f1=0.603086, average_f1=0.715104
BATCH 134 training acc=0.781250, cost=0.749895, test acc=0.757447, cost=0.565321, disagree_f1=0.830054, agree_f1=0.576523, average_f1=0.703288
BATCH 135 training acc=0.812500, cost=0.557696, test acc=0.754043, cost=0.573672, disagree_f1=0.830100, agree_f1=0.554700, average_f1=0.692400
BATCH 136 training acc=0.781250, cost=0.546994, test acc=0.756596, cost=0.563885, disagree_f1=0.832356, agree_f1=0.555901, average_f1=0.694129
BATCH 137 training acc=0.718750, cost=0.585352, test acc=0.757447, cost=0.543151, disagree_f1=0.831461, agree_f1=0.567527, average_f1=0.699494
BATCH 138 training acc=0.593750, cost=0.745092, test acc=0.760000, cost=0.519409, disagree_f1=0.830529, agree_f1=0.588921, average_f1=0.709725
BATCH 139 training acc=0.843750, cost=0.443890, test acc=0.754894, cost=0.504398, disagree_f1=0.822878, agree_f1=0.602210, average_f1=0.712544
BATCH 140 training acc=0.781250, cost=0.513309, test acc=0.750638, cost=0.499814, disagree_f1=0.814674, agree_f1=0.618986, average_f1=0.716830
BATCH 141 training acc=0.906250, cost=0.315287, test acc=0.745532, cost=0.504890, disagree_f1=0.803419, agree_f1=0.639324, average_f1=0.721372
BATCH 142 training acc=0.781250, cost=0.446989, test acc=0.744681, cost=0.518372, disagree_f1=0.795640, agree_f1=0.659864, average_f1=0.727752
BATCH 143 training acc=0.875000, cost=0.440056, test acc=0.735319, cost=0.529472, disagree_f1=0.783577, agree_f1=0.659365, average_f1=0.721471
BATCH 144 training acc=0.687500, cost=0.534782, test acc=0.737872, cost=0.528540, disagree_f1=0.786111, agree_f1=0.661538, average_f1=0.723825
BATCH 145 training acc=0.781250, cost=0.456976, test acc=0.743830, cost=0.518657, disagree_f1=0.794819, agree_f1=0.659117, average_f1=0.726968
BATCH 146 training acc=0.750000, cost=0.534178, test acc=0.741277, cost=0.505510, disagree_f1=0.800525, agree_f1=0.631961, average_f1=0.716243
BATCH 147 training acc=0.812500, cost=0.474879, test acc=0.754894, cost=0.498881, disagree_f1=0.818640, agree_f1=0.622047, average_f1=0.720344
BATCH 148 training acc=0.843750, cost=0.472201, test acc=0.758298, cost=0.499765, disagree_f1=0.826406, agree_f1=0.602241, average_f1=0.714323
BATCH 149 training acc=0.593750, cost=0.744257, test acc=0.755745, cost=0.503022, disagree_f1=0.827213, agree_f1=0.583454, average_f1=0.705333
BATCH 150 training acc=0.718750, cost=0.460554, test acc=0.754043, cost=0.503304, disagree_f1=0.825799, agree_f1=0.581766, average_f1=0.703782
BATCH 151 training acc=0.718750, cost=0.555338, test acc=0.751489, cost=0.504830, disagree_f1=0.825776, agree_f1=0.566766, average_f1=0.696271
BATCH 152 training acc=0.843750, cost=0.385650, test acc=0.753191, cost=0.505412, disagree_f1=0.827175, agree_f1=0.568452, average_f1=0.697814
BATCH 153 training acc=0.718750, cost=0.606551, test acc=0.751489, cost=0.507772, disagree_f1=0.827627, agree_f1=0.554878, average_f1=0.691252
BATCH 154 training acc=0.750000, cost=0.571600, test acc=0.751489, cost=0.506069, disagree_f1=0.827423, agree_f1=0.556231, average_f1=0.691827
BATCH 155 training acc=0.750000, cost=0.518058, test acc=0.755745, cost=0.503406, disagree_f1=0.829674, agree_f1=0.568421, average_f1=0.699047
