Using GPU: 0...
X_train.shape=(4701, 2, 64), y_train.shape=(4701,);
X_test.shape=(1175, 2, 64), y_test.shape=(1175,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9742634608872334
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.r2q_attention_layer.0.weight
model.r2q_attention_layer.0.bias
model.r2q_attention_layer.3.weight
model.r2q_attention_layer.3.bias
model.q2r_attention_layer.0.weight
model.q2r_attention_layer.0.bias
model.q2r_attention_layer.3.weight
model.q2r_attention_layer.3.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.343750, cost=0.706508, test acc=0.660426, cost=0.658935, disagree_f1=0.795489, agree_f1=0.000000, average_f1=0.397745
BATCH 27 training acc=0.687500, cost=0.541331, test acc=0.677447, cost=0.601985, disagree_f1=0.798297, agree_f1=0.195329, average_f1=0.496813
BATCH 28 training acc=0.593750, cost=0.635637, test acc=0.691064, cost=0.599006, disagree_f1=0.797320, agree_f1=0.350626, average_f1=0.573973
BATCH 29 training acc=0.750000, cost=0.558555, test acc=0.674894, cost=0.606827, disagree_f1=0.768765, agree_f1=0.452722, average_f1=0.610744
BATCH 30 training acc=0.718750, cost=0.596007, test acc=0.668085, cost=0.611314, disagree_f1=0.753477, agree_f1=0.492188, average_f1=0.622832
BATCH 31 training acc=0.781250, cost=0.533529, test acc=0.666383, cost=0.609771, disagree_f1=0.750953, agree_f1=0.494845, average_f1=0.622899
BATCH 32 training acc=0.718750, cost=0.657626, test acc=0.662979, cost=0.603623, disagree_f1=0.752500, agree_f1=0.472000, average_f1=0.612250
BATCH 33 training acc=0.406250, cost=0.747245, test acc=0.667234, cost=0.600602, disagree_f1=0.756689, agree_f1=0.473755, average_f1=0.615222
BATCH 34 training acc=0.843750, cost=0.433063, test acc=0.678298, cost=0.597240, disagree_f1=0.770352, agree_f1=0.463068, average_f1=0.616710
BATCH 35 training acc=0.656250, cost=0.591965, test acc=0.690213, cost=0.598923, disagree_f1=0.787631, agree_f1=0.427673, average_f1=0.607652
BATCH 36 training acc=0.812500, cost=0.483887, test acc=0.695319, cost=0.605781, disagree_f1=0.794960, agree_f1=0.407285, average_f1=0.601122
BATCH 37 training acc=0.718750, cost=0.538441, test acc=0.692766, cost=0.610698, disagree_f1=0.796620, agree_f1=0.372174, average_f1=0.584397
BATCH 38 training acc=0.531250, cost=0.837012, test acc=0.689362, cost=0.600855, disagree_f1=0.795518, agree_f1=0.353982, average_f1=0.574750
BATCH 39 training acc=0.750000, cost=0.558766, test acc=0.697021, cost=0.589576, disagree_f1=0.801561, agree_f1=0.359712, average_f1=0.580636
BATCH 40 training acc=0.718750, cost=0.525649, test acc=0.702979, cost=0.584309, disagree_f1=0.805787, agree_f1=0.368897, average_f1=0.587342
BATCH 41 training acc=0.656250, cost=0.576076, test acc=0.699574, cost=0.580836, disagree_f1=0.802683, agree_f1=0.370766, average_f1=0.586725
BATCH 42 training acc=0.656250, cost=0.656141, test acc=0.702128, cost=0.584304, disagree_f1=0.802260, agree_f1=0.396552, average_f1=0.599406
BATCH 43 training acc=0.656250, cost=0.639961, test acc=0.707234, cost=0.592100, disagree_f1=0.802299, agree_f1=0.436066, average_f1=0.619182
BATCH 44 training acc=0.500000, cost=0.701125, test acc=0.702979, cost=0.602573, disagree_f1=0.795787, agree_f1=0.455538, average_f1=0.625663
BATCH 45 training acc=0.718750, cost=0.620377, test acc=0.698723, cost=0.610043, disagree_f1=0.790036, agree_f1=0.466867, average_f1=0.628452
BATCH 46 training acc=0.750000, cost=0.651577, test acc=0.692766, cost=0.618110, disagree_f1=0.781345, agree_f1=0.483548, average_f1=0.632446
BATCH 47 training acc=0.687500, cost=0.638972, test acc=0.707234, cost=0.617164, disagree_f1=0.796209, agree_f1=0.480363, average_f1=0.638286
BATCH 48 training acc=0.562500, cost=0.639965, test acc=0.714043, cost=0.615431, disagree_f1=0.803967, agree_f1=0.471698, average_f1=0.637833
BATCH 49 training acc=0.687500, cost=0.616657, test acc=0.708936, cost=0.610224, disagree_f1=0.803899, agree_f1=0.435644, average_f1=0.619771
BATCH 50 training acc=0.781250, cost=0.577129, test acc=0.710638, cost=0.602986, disagree_f1=0.809203, agree_f1=0.401408, average_f1=0.605306
BATCH 51 training acc=0.843750, cost=0.537512, test acc=0.708936, cost=0.592338, disagree_f1=0.813522, agree_f1=0.337209, average_f1=0.575366
BATCH 52 training acc=0.781250, cost=0.539756, test acc=0.695319, cost=0.583262, disagree_f1=0.807940, agree_f1=0.263374, average_f1=0.535657
BATCH 53 training acc=0.687500, cost=0.611254, test acc=0.686809, cost=0.579728, disagree_f1=0.804047, agree_f1=0.220339, average_f1=0.512193
BATCH 54 training acc=0.718750, cost=0.495043, test acc=0.685957, cost=0.586162, disagree_f1=0.804036, agree_f1=0.209850, average_f1=0.506943
BATCH 55 training acc=0.718750, cost=0.636854, test acc=0.688511, cost=0.597150, disagree_f1=0.805526, agree_f1=0.217949, average_f1=0.511737
BATCH 56 training acc=0.781250, cost=0.474477, test acc=0.689362, cost=0.614150, disagree_f1=0.805333, agree_f1=0.231579, average_f1=0.518456
BATCH 57 training acc=0.593750, cost=0.696376, test acc=0.692766, cost=0.617666, disagree_f1=0.806227, agree_f1=0.258727, average_f1=0.532477
BATCH 58 training acc=0.781250, cost=0.417306, test acc=0.700426, cost=0.620437, disagree_f1=0.809111, agree_f1=0.304348, average_f1=0.556729
BATCH 59 training acc=0.750000, cost=0.573331, test acc=0.706383, cost=0.615658, disagree_f1=0.808864, agree_f1=0.366972, average_f1=0.587918
BATCH 60 training acc=0.718750, cost=0.554100, test acc=0.709787, cost=0.597912, disagree_f1=0.806360, agree_f1=0.421053, average_f1=0.613706
BATCH 61 training acc=0.687500, cost=0.546909, test acc=0.707234, cost=0.585067, disagree_f1=0.799300, agree_f1=0.459119, average_f1=0.629210
BATCH 62 training acc=0.656250, cost=0.550189, test acc=0.709787, cost=0.581304, disagree_f1=0.795686, agree_f1=0.499266, average_f1=0.647476
BATCH 63 training acc=0.750000, cost=0.444608, test acc=0.711489, cost=0.587919, disagree_f1=0.795660, agree_f1=0.509407, average_f1=0.652533
BATCH 64 training acc=0.718750, cost=0.595151, test acc=0.704681, cost=0.580946, disagree_f1=0.787508, agree_f1=0.516039, average_f1=0.651773
BATCH 65 training acc=0.656250, cost=0.528388, test acc=0.706383, cost=0.580235, disagree_f1=0.787168, agree_f1=0.526749, average_f1=0.656959
BATCH 66 training acc=0.625000, cost=0.714162, test acc=0.702979, cost=0.579760, disagree_f1=0.780641, agree_f1=0.540184, average_f1=0.660413
BATCH 67 training acc=0.656250, cost=0.528653, test acc=0.694468, cost=0.583400, disagree_f1=0.771774, agree_f1=0.537967, average_f1=0.654870
BATCH 68 training acc=0.718750, cost=0.522397, test acc=0.707234, cost=0.581877, disagree_f1=0.785268, agree_f1=0.540107, average_f1=0.662688
BATCH 69 training acc=0.656250, cost=0.540293, test acc=0.708936, cost=0.578398, disagree_f1=0.791717, agree_f1=0.516949, average_f1=0.654333
BATCH 70 training acc=0.843750, cost=0.532237, test acc=0.722553, cost=0.572609, disagree_f1=0.811343, agree_f1=0.475884, average_f1=0.643613
BATCH 71 training acc=0.718750, cost=0.542867, test acc=0.724255, cost=0.570838, disagree_f1=0.818182, agree_f1=0.429577, average_f1=0.623880
BATCH 72 training acc=0.843750, cost=0.432379, test acc=0.720000, cost=0.574323, disagree_f1=0.819726, agree_f1=0.373333, average_f1=0.596530
BATCH 73 training acc=0.687500, cost=0.551057, test acc=0.718298, cost=0.580868, disagree_f1=0.819619, agree_f1=0.357282, average_f1=0.588450
BATCH 74 training acc=0.718750, cost=0.460887, test acc=0.714894, cost=0.596443, disagree_f1=0.818821, agree_f1=0.331337, average_f1=0.575079
BATCH 75 training acc=0.687500, cost=0.529024, test acc=0.715745, cost=0.610995, disagree_f1=0.818281, agree_f1=0.347656, average_f1=0.582968
BATCH 76 training acc=0.750000, cost=0.658671, test acc=0.721702, cost=0.615524, disagree_f1=0.821018, agree_f1=0.374761, average_f1=0.597890
BATCH 77 training acc=0.718750, cost=0.518755, test acc=0.729362, cost=0.614781, disagree_f1=0.822346, agree_f1=0.432143, average_f1=0.627245
BATCH 78 training acc=0.625000, cost=0.587505, test acc=0.727660, cost=0.600753, disagree_f1=0.815242, agree_f1=0.482201, average_f1=0.648722
BATCH 79 training acc=0.781250, cost=0.457991, test acc=0.724255, cost=0.597677, disagree_f1=0.808057, agree_f1=0.510574, average_f1=0.659315
BATCH 80 training acc=0.593750, cost=0.736101, test acc=0.719149, cost=0.588264, disagree_f1=0.799514, agree_f1=0.531250, average_f1=0.665382
BATCH 81 training acc=0.750000, cost=0.536941, test acc=0.691915, cost=0.586408, disagree_f1=0.767053, agree_f1=0.545226, average_f1=0.656139
BATCH 82 training acc=0.718750, cost=0.517130, test acc=0.684255, cost=0.588647, disagree_f1=0.754142, agree_f1=0.558859, average_f1=0.656500
BATCH 83 training acc=0.656250, cost=0.615951, test acc=0.685106, cost=0.588525, disagree_f1=0.750674, agree_f1=0.572748, average_f1=0.661711
BATCH 84 training acc=0.781250, cost=0.484936, test acc=0.690213, cost=0.580784, disagree_f1=0.760211, agree_f1=0.562500, average_f1=0.661355
BATCH 85 training acc=0.718750, cost=0.492158, test acc=0.706383, cost=0.570622, disagree_f1=0.783427, agree_f1=0.544254, average_f1=0.663841
BATCH 86 training acc=0.625000, cost=0.603583, test acc=0.718298, cost=0.565455, disagree_f1=0.799029, agree_f1=0.529161, average_f1=0.664095
BATCH 87 training acc=0.718750, cost=0.582110, test acc=0.730213, cost=0.563233, disagree_f1=0.813858, agree_f1=0.510046, average_f1=0.661952
BATCH 88 training acc=0.781250, cost=0.507086, test acc=0.730213, cost=0.568186, disagree_f1=0.819373, agree_f1=0.467227, average_f1=0.643300
BATCH 89 training acc=0.843750, cost=0.407135, test acc=0.731064, cost=0.587079, disagree_f1=0.824444, agree_f1=0.425455, average_f1=0.624949
BATCH 90 training acc=0.687500, cost=0.601254, test acc=0.723404, cost=0.598720, disagree_f1=0.821134, agree_f1=0.390244, average_f1=0.605689
BATCH 91 training acc=0.562500, cost=0.880701, test acc=0.721702, cost=0.595186, disagree_f1=0.820625, agree_f1=0.379507, average_f1=0.600066
BATCH 92 training acc=0.656250, cost=0.560163, test acc=0.722553, cost=0.582846, disagree_f1=0.821076, agree_f1=0.382576, average_f1=0.601826
BATCH 93 training acc=0.687500, cost=0.658893, test acc=0.730213, cost=0.567148, disagree_f1=0.824571, agree_f1=0.416206, average_f1=0.620389
BATCH 94 training acc=0.812500, cost=0.448909, test acc=0.734468, cost=0.556462, disagree_f1=0.825112, agree_f1=0.448763, average_f1=0.636938
BATCH 95 training acc=0.718750, cost=0.532780, test acc=0.736170, cost=0.552202, disagree_f1=0.822654, agree_f1=0.485050, average_f1=0.653852
BATCH 96 training acc=0.718750, cost=0.553974, test acc=0.737872, cost=0.552728, disagree_f1=0.819883, agree_f1=0.518750, average_f1=0.669317
BATCH 97 training acc=0.625000, cost=0.629684, test acc=0.722553, cost=0.560133, disagree_f1=0.800000, agree_f1=0.547222, average_f1=0.673611
BATCH 98 training acc=0.843750, cost=0.479407, test acc=0.711489, cost=0.567010, disagree_f1=0.781994, agree_f1=0.573585, average_f1=0.677789
BATCH 99 training acc=0.750000, cost=0.574059, test acc=0.699574, cost=0.572403, disagree_f1=0.765136, agree_f1=0.583235, average_f1=0.674186
BATCH 100 training acc=0.750000, cost=0.558595, test acc=0.693617, cost=0.570302, disagree_f1=0.758713, agree_f1=0.580420, average_f1=0.669566
BATCH 101 training acc=0.718750, cost=0.582880, test acc=0.691064, cost=0.570066, disagree_f1=0.754232, agree_f1=0.584192, average_f1=0.669212
BATCH 102 training acc=0.656250, cost=0.582316, test acc=0.695319, cost=0.563699, disagree_f1=0.760375, agree_f1=0.581776, average_f1=0.671075
BATCH 103 training acc=0.625000, cost=0.530733, test acc=0.709787, cost=0.552964, disagree_f1=0.781830, agree_f1=0.566709, average_f1=0.674269
BATCH 104 training acc=0.718750, cost=0.481797, test acc=0.729362, cost=0.546365, disagree_f1=0.803946, agree_f1=0.563187, average_f1=0.683566
BATCH 105 training acc=0.687500, cost=0.585531, test acc=0.735319, cost=0.549315, disagree_f1=0.815211, agree_f1=0.533733, average_f1=0.674472
BATCH 106 training acc=0.781250, cost=0.485774, test acc=0.737872, cost=0.565592, disagree_f1=0.821759, agree_f1=0.504823, average_f1=0.663291
BATCH 107 training acc=0.781250, cost=0.522589, test acc=0.736170, cost=0.582393, disagree_f1=0.823059, agree_f1=0.481605, average_f1=0.652332
BATCH 108 training acc=0.656250, cost=0.684696, test acc=0.737872, cost=0.588146, disagree_f1=0.825000, agree_f1=0.477966, average_f1=0.651483
BATCH 109 training acc=0.750000, cost=0.553483, test acc=0.737872, cost=0.579815, disagree_f1=0.824401, agree_f1=0.483221, average_f1=0.653811
BATCH 110 training acc=0.812500, cost=0.475015, test acc=0.737021, cost=0.563464, disagree_f1=0.821284, agree_f1=0.502415, average_f1=0.661850
BATCH 111 training acc=0.812500, cost=0.474520, test acc=0.731064, cost=0.552510, disagree_f1=0.815205, agree_f1=0.506250, average_f1=0.660727
BATCH 112 training acc=0.625000, cost=0.646697, test acc=0.741277, cost=0.542883, disagree_f1=0.819477, agree_f1=0.543544, average_f1=0.681510
BATCH 113 training acc=0.781250, cost=0.560501, test acc=0.733617, cost=0.539120, disagree_f1=0.811104, agree_f1=0.548341, average_f1=0.679722
BATCH 114 training acc=0.875000, cost=0.402213, test acc=0.728511, cost=0.539009, disagree_f1=0.804414, agree_f1=0.556328, average_f1=0.680371
BATCH 115 training acc=0.593750, cost=0.565066, test acc=0.723404, cost=0.540806, disagree_f1=0.797255, agree_f1=0.564926, average_f1=0.681091
BATCH 116 training acc=0.781250, cost=0.471587, test acc=0.726809, cost=0.540686, disagree_f1=0.800497, agree_f1=0.566802, average_f1=0.683649
BATCH 117 training acc=0.656250, cost=0.607926, test acc=0.731064, cost=0.541293, disagree_f1=0.803483, agree_f1=0.574124, average_f1=0.688803
BATCH 118 training acc=0.656250, cost=0.597804, test acc=0.729362, cost=0.542977, disagree_f1=0.801993, agree_f1=0.572581, average_f1=0.687287
BATCH 119 training acc=0.750000, cost=0.543942, test acc=0.742979, cost=0.541907, disagree_f1=0.815629, agree_f1=0.575843, average_f1=0.695736
BATCH 120 training acc=0.812500, cost=0.471012, test acc=0.731915, cost=0.540294, disagree_f1=0.811715, agree_f1=0.534712, average_f1=0.673214
BATCH 121 training acc=0.718750, cost=0.486384, test acc=0.731064, cost=0.539389, disagree_f1=0.814336, agree_f1=0.512346, average_f1=0.663341
BATCH 122 training acc=0.687500, cost=0.527350, test acc=0.729362, cost=0.539420, disagree_f1=0.814252, agree_f1=0.501567, average_f1=0.657910
BATCH 123 training acc=0.875000, cost=0.511743, test acc=0.728511, cost=0.539239, disagree_f1=0.813341, agree_f1=0.502340, average_f1=0.657841
BATCH 124 training acc=0.687500, cost=0.593809, test acc=0.731915, cost=0.537931, disagree_f1=0.814597, agree_f1=0.516129, average_f1=0.665363
BATCH 125 training acc=0.750000, cost=0.581240, test acc=0.734468, cost=0.537249, disagree_f1=0.815821, agree_f1=0.524390, average_f1=0.670105
BATCH 126 training acc=0.781250, cost=0.529921, test acc=0.731915, cost=0.538240, disagree_f1=0.815032, agree_f1=0.513138, average_f1=0.664085
BATCH 127 training acc=0.718750, cost=0.503111, test acc=0.731915, cost=0.541904, disagree_f1=0.817179, agree_f1=0.497608, average_f1=0.657393
BATCH 128 training acc=0.687500, cost=0.610946, test acc=0.732766, cost=0.542076, disagree_f1=0.818076, agree_f1=0.496795, average_f1=0.657436
BATCH 129 training acc=0.812500, cost=0.373709, test acc=0.735319, cost=0.546669, disagree_f1=0.820749, agree_f1=0.494309, average_f1=0.657529
BATCH 130 training acc=0.812500, cost=0.432455, test acc=0.736170, cost=0.550939, disagree_f1=0.820186, agree_f1=0.504792, average_f1=0.662489
BATCH 131 training acc=0.781250, cost=0.529462, test acc=0.737021, cost=0.551876, disagree_f1=0.819404, agree_f1=0.516432, average_f1=0.667918
BATCH 132 training acc=0.843750, cost=0.523331, test acc=0.734468, cost=0.550616, disagree_f1=0.816471, agree_f1=0.520000, average_f1=0.668235
BATCH 133 training acc=0.750000, cost=0.623545, test acc=0.732766, cost=0.545190, disagree_f1=0.813317, agree_f1=0.529940, average_f1=0.671629
BATCH 134 training acc=0.781250, cost=0.520304, test acc=0.731915, cost=0.545868, disagree_f1=0.813499, agree_f1=0.523449, average_f1=0.668474
BATCH 135 training acc=0.843750, cost=0.371013, test acc=0.735319, cost=0.555168, disagree_f1=0.818447, agree_f1=0.511774, average_f1=0.665111
BATCH 136 training acc=0.812500, cost=0.424329, test acc=0.742128, cost=0.564541, disagree_f1=0.825360, agree_f1=0.507317, average_f1=0.666339
BATCH 137 training acc=0.687500, cost=0.685610, test acc=0.742128, cost=0.565373, disagree_f1=0.826162, agree_f1=0.500824, average_f1=0.663493
BATCH 138 training acc=0.812500, cost=0.320564, test acc=0.741277, cost=0.566894, disagree_f1=0.826087, agree_f1=0.495017, average_f1=0.660552
BATCH 139 training acc=0.750000, cost=0.514040, test acc=0.739574, cost=0.558739, disagree_f1=0.824340, agree_f1=0.496711, average_f1=0.660525
BATCH 140 training acc=0.656250, cost=0.612082, test acc=0.733617, cost=0.544414, disagree_f1=0.818129, agree_f1=0.502385, average_f1=0.660257
BATCH 141 training acc=0.843750, cost=0.399462, test acc=0.725957, cost=0.536765, disagree_f1=0.811033, agree_f1=0.501548, average_f1=0.656290
BATCH 142 training acc=0.718750, cost=0.569653, test acc=0.733617, cost=0.528998, disagree_f1=0.811559, agree_f1=0.545718, average_f1=0.678639
BATCH 143 training acc=0.750000, cost=0.489691, test acc=0.733617, cost=0.525244, disagree_f1=0.807621, agree_f1=0.567082, average_f1=0.687351
BATCH 144 training acc=0.687500, cost=0.505483, test acc=0.732766, cost=0.524420, disagree_f1=0.806650, agree_f1=0.567493, average_f1=0.687072
BATCH 145 training acc=0.906250, cost=0.307221, test acc=0.732766, cost=0.524145, disagree_f1=0.803750, agree_f1=0.581333, average_f1=0.692542
BATCH 146 training acc=0.718750, cost=0.563108, test acc=0.732766, cost=0.526269, disagree_f1=0.797419, agree_f1=0.607500, average_f1=0.702460
BATCH 147 training acc=0.812500, cost=0.471502, test acc=0.720000, cost=0.534110, disagree_f1=0.779046, agree_f1=0.617886, average_f1=0.698466
BATCH 148 training acc=0.781250, cost=0.485757, test acc=0.714043, cost=0.541676, disagree_f1=0.769547, agree_f1=0.623318, average_f1=0.696433
BATCH 149 training acc=0.750000, cost=0.501041, test acc=0.708936, cost=0.546711, disagree_f1=0.763812, agree_f1=0.620843, average_f1=0.692327
BATCH 150 training acc=0.718750, cost=0.552891, test acc=0.712340, cost=0.542888, disagree_f1=0.768810, agree_f1=0.619369, average_f1=0.694090
BATCH 151 training acc=0.750000, cost=0.457585, test acc=0.728511, cost=0.533307, disagree_f1=0.788882, agree_f1=0.619785, average_f1=0.704333
BATCH 152 training acc=0.750000, cost=0.521235, test acc=0.731064, cost=0.527918, disagree_f1=0.800253, agree_f1=0.588542, average_f1=0.694397
BATCH 153 training acc=0.812500, cost=0.463914, test acc=0.734468, cost=0.537879, disagree_f1=0.811366, agree_f1=0.551724, average_f1=0.681545
BATCH 154 training acc=0.937500, cost=0.327426, test acc=0.742979, cost=0.570794, disagree_f1=0.825231, agree_f1=0.514469, average_f1=0.669850
BATCH 155 training acc=0.812500, cost=0.408774, test acc=0.736170, cost=0.602487, disagree_f1=0.823462, agree_f1=0.478114, average_f1=0.650788
BATCH 156 training acc=0.687500, cost=0.624112, test acc=0.732766, cost=0.617918, disagree_f1=0.822599, agree_f1=0.458621, average_f1=0.640610
BATCH 157 training acc=0.718750, cost=0.754425, test acc=0.731915, cost=0.615688, disagree_f1=0.822134, agree_f1=0.455959, average_f1=0.639046
BATCH 158 training acc=0.812500, cost=0.504455, test acc=0.728511, cost=0.597669, disagree_f1=0.818441, agree_f1=0.462057, average_f1=0.640249
