Using GPU: 0...
X_train.shape=(4701, 2, 64), y_train.shape=(4701,);
X_test.shape=(1175, 2, 64), y_test.shape=(1175,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9742634608872334
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.cross_dot_v1_r2q_attention_layer.0.weight
model.cross_dot_v1_r2q_attention_layer.0.bias
model.cross_dot_v1_q2r_attention_layer.0.weight
model.cross_dot_v1_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.531250, cost=0.690152, test acc=0.662128, cost=0.656805, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 2 training acc=0.656250, cost=0.658783, test acc=0.662128, cost=0.635108, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 3 training acc=0.718750, cost=0.612729, test acc=0.662128, cost=0.633987, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 4 training acc=0.687500, cost=0.625667, test acc=0.662128, cost=0.644654, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 5 training acc=0.593750, cost=0.705140, test acc=0.662128, cost=0.635916, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 6 training acc=0.625000, cost=0.661784, test acc=0.662128, cost=0.627630, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 7 training acc=0.750000, cost=0.529941, test acc=0.662128, cost=0.624765, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 8 training acc=0.656250, cost=0.602764, test acc=0.662128, cost=0.621990, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 9 training acc=0.781250, cost=0.538180, test acc=0.662128, cost=0.621381, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 10 training acc=0.656250, cost=0.587055, test acc=0.662128, cost=0.624224, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 11 training acc=0.656250, cost=0.612416, test acc=0.662128, cost=0.628347, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 12 training acc=0.562500, cost=0.661830, test acc=0.662128, cost=0.623747, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 13 training acc=0.593750, cost=0.659751, test acc=0.674043, cost=0.614492, disagree_f1=0.801657, agree_f1=0.085919, average_f1=0.443788
BATCH 14 training acc=0.562500, cost=0.732630, test acc=0.685957, cost=0.615306, disagree_f1=0.799347, agree_f1=0.277886, average_f1=0.538617
BATCH 15 training acc=0.625000, cost=0.613709, test acc=0.681702, cost=0.625629, disagree_f1=0.778436, agree_f1=0.435045, average_f1=0.606741
BATCH 16 training acc=0.812500, cost=0.576178, test acc=0.674043, cost=0.627540, disagree_f1=0.765175, agree_f1=0.467316, average_f1=0.616245
BATCH 17 training acc=0.656250, cost=0.598200, test acc=0.685957, cost=0.620209, disagree_f1=0.778910, agree_f1=0.458150, average_f1=0.618530
BATCH 18 training acc=0.562500, cost=0.682520, test acc=0.685957, cost=0.615795, disagree_f1=0.783069, agree_f1=0.431433, average_f1=0.607251
BATCH 19 training acc=0.812500, cost=0.566546, test acc=0.685957, cost=0.612485, disagree_f1=0.792113, agree_f1=0.358261, average_f1=0.575187
BATCH 20 training acc=0.593750, cost=0.684024, test acc=0.678298, cost=0.612059, disagree_f1=0.790466, agree_f1=0.307692, average_f1=0.549079
BATCH 21 training acc=0.843750, cost=0.486154, test acc=0.685957, cost=0.615013, disagree_f1=0.798250, agree_f1=0.291747, average_f1=0.544999
BATCH 22 training acc=0.656250, cost=0.627124, test acc=0.691915, cost=0.617074, disagree_f1=0.803688, agree_f1=0.284585, average_f1=0.544136
BATCH 23 training acc=0.687500, cost=0.600125, test acc=0.691064, cost=0.615430, disagree_f1=0.803252, agree_f1=0.281188, average_f1=0.542220
BATCH 24 training acc=0.687500, cost=0.588127, test acc=0.691915, cost=0.613708, disagree_f1=0.804324, agree_f1=0.276000, average_f1=0.540162
BATCH 25 training acc=0.687500, cost=0.613105, test acc=0.692766, cost=0.609675, disagree_f1=0.805600, agree_f1=0.267748, average_f1=0.536674
BATCH 26 training acc=0.656250, cost=0.601113, test acc=0.692766, cost=0.605114, disagree_f1=0.805600, agree_f1=0.267748, average_f1=0.536674
BATCH 27 training acc=0.718750, cost=0.614101, test acc=0.691915, cost=0.601477, disagree_f1=0.804536, agree_f1=0.273092, average_f1=0.538814
BATCH 28 training acc=0.750000, cost=0.483685, test acc=0.692766, cost=0.599460, disagree_f1=0.805181, agree_f1=0.273642, average_f1=0.539411
BATCH 29 training acc=0.656250, cost=0.621177, test acc=0.695319, cost=0.596756, disagree_f1=0.805435, agree_f1=0.298039, average_f1=0.551737
BATCH 30 training acc=0.750000, cost=0.502998, test acc=0.693617, cost=0.595494, disagree_f1=0.805405, agree_f1=0.280000, average_f1=0.542703
BATCH 31 training acc=0.687500, cost=0.671518, test acc=0.694468, cost=0.592920, disagree_f1=0.805631, agree_f1=0.286282, average_f1=0.545957
BATCH 32 training acc=0.750000, cost=0.526790, test acc=0.692766, cost=0.591197, disagree_f1=0.804759, agree_f1=0.279441, average_f1=0.542100
BATCH 33 training acc=0.687500, cost=0.623794, test acc=0.698723, cost=0.587425, disagree_f1=0.807818, agree_f1=0.303150, average_f1=0.555484
BATCH 34 training acc=0.687500, cost=0.616156, test acc=0.699574, cost=0.583119, disagree_f1=0.806150, agree_f1=0.332703, average_f1=0.569427
BATCH 35 training acc=0.406250, cost=0.827080, test acc=0.697021, cost=0.582531, disagree_f1=0.799324, agree_f1=0.381944, average_f1=0.590634
BATCH 36 training acc=0.687500, cost=0.659570, test acc=0.697021, cost=0.589559, disagree_f1=0.790342, agree_f1=0.453988, average_f1=0.622165
BATCH 37 training acc=0.750000, cost=0.555301, test acc=0.703830, cost=0.596200, disagree_f1=0.786503, agree_f1=0.516667, average_f1=0.651585
BATCH 38 training acc=0.750000, cost=0.583206, test acc=0.694468, cost=0.596832, disagree_f1=0.773502, agree_f1=0.530719, average_f1=0.652110
BATCH 39 training acc=0.781250, cost=0.554749, test acc=0.695319, cost=0.587807, disagree_f1=0.774275, agree_f1=0.531414, average_f1=0.652844
BATCH 40 training acc=0.625000, cost=0.670450, test acc=0.702128, cost=0.579734, disagree_f1=0.781250, agree_f1=0.533333, average_f1=0.657292
BATCH 41 training acc=0.750000, cost=0.563214, test acc=0.710638, cost=0.564586, disagree_f1=0.792683, agree_f1=0.521127, average_f1=0.656905
BATCH 42 training acc=0.718750, cost=0.644680, test acc=0.716596, cost=0.555018, disagree_f1=0.803771, agree_f1=0.490046, average_f1=0.646909
BATCH 43 training acc=0.843750, cost=0.473653, test acc=0.715745, cost=0.564342, disagree_f1=0.813408, agree_f1=0.403571, average_f1=0.608490
BATCH 44 training acc=0.687500, cost=0.622096, test acc=0.703830, cost=0.579333, disagree_f1=0.808581, agree_f1=0.345865, average_f1=0.577223
BATCH 45 training acc=0.656250, cost=0.897535, test acc=0.704681, cost=0.577506, disagree_f1=0.809863, agree_f1=0.339048, average_f1=0.574455
BATCH 46 training acc=0.750000, cost=0.556469, test acc=0.705532, cost=0.565343, disagree_f1=0.809890, agree_f1=0.347170, average_f1=0.578530
BATCH 47 training acc=0.750000, cost=0.448577, test acc=0.707234, cost=0.558695, disagree_f1=0.810364, agree_f1=0.358209, average_f1=0.584286
BATCH 48 training acc=0.812500, cost=0.393035, test acc=0.710638, cost=0.555268, disagree_f1=0.811947, agree_f1=0.372694, average_f1=0.592320
BATCH 49 training acc=0.750000, cost=0.504323, test acc=0.714894, cost=0.552294, disagree_f1=0.813785, agree_f1=0.392015, average_f1=0.602900
BATCH 50 training acc=0.718750, cost=0.525638, test acc=0.716596, cost=0.550083, disagree_f1=0.814897, agree_f1=0.395644, average_f1=0.605271
BATCH 51 training acc=0.750000, cost=0.510667, test acc=0.717447, cost=0.549531, disagree_f1=0.815965, agree_f1=0.391941, average_f1=0.603953
BATCH 52 training acc=0.718750, cost=0.514449, test acc=0.721702, cost=0.547285, disagree_f1=0.817827, agree_f1=0.410811, average_f1=0.614319
BATCH 53 training acc=0.718750, cost=0.617528, test acc=0.728511, cost=0.544152, disagree_f1=0.819263, agree_f1=0.454701, average_f1=0.636982
BATCH 54 training acc=0.593750, cost=0.734924, test acc=0.731064, cost=0.544713, disagree_f1=0.814336, agree_f1=0.512346, average_f1=0.663341
BATCH 55 training acc=0.687500, cost=0.606950, test acc=0.719149, cost=0.555143, disagree_f1=0.793233, agree_f1=0.562334, average_f1=0.677784
BATCH 56 training acc=0.750000, cost=0.510878, test acc=0.706383, cost=0.574302, disagree_f1=0.761246, agree_f1=0.618785, average_f1=0.690015
BATCH 57 training acc=0.718750, cost=0.587440, test acc=0.669787, cost=0.587619, disagree_f1=0.712593, agree_f1=0.612000, average_f1=0.662296
BATCH 58 training acc=0.656250, cost=0.596427, test acc=0.665532, cost=0.587804, disagree_f1=0.706497, agree_f1=0.611276, average_f1=0.658887
BATCH 59 training acc=0.562500, cost=0.639669, test acc=0.691064, cost=0.574823, disagree_f1=0.739785, agree_f1=0.619895, average_f1=0.679840
BATCH 60 training acc=0.843750, cost=0.529690, test acc=0.720000, cost=0.555484, disagree_f1=0.779343, agree_f1=0.616997, average_f1=0.698170
BATCH 61 training acc=0.687500, cost=0.556266, test acc=0.725106, cost=0.548280, disagree_f1=0.788197, agree_f1=0.608485, average_f1=0.698341
BATCH 62 training acc=0.625000, cost=0.607770, test acc=0.728511, cost=0.540047, disagree_f1=0.797460, agree_f1=0.588387, average_f1=0.692924
BATCH 63 training acc=0.687500, cost=0.578545, test acc=0.742128, cost=0.534276, disagree_f1=0.818236, agree_f1=0.556369, average_f1=0.687303
BATCH 64 training acc=0.687500, cost=0.541928, test acc=0.727660, cost=0.539245, disagree_f1=0.816724, agree_f1=0.470199, average_f1=0.643461
BATCH 65 training acc=0.687500, cost=0.466684, test acc=0.728511, cost=0.546250, disagree_f1=0.819263, agree_f1=0.454701, average_f1=0.636982
BATCH 66 training acc=0.687500, cost=0.737601, test acc=0.728511, cost=0.545230, disagree_f1=0.819263, agree_f1=0.454701, average_f1=0.636982
BATCH 67 training acc=0.718750, cost=0.433136, test acc=0.726809, cost=0.543040, disagree_f1=0.816885, agree_f1=0.462312, average_f1=0.639598
BATCH 68 training acc=0.718750, cost=0.568828, test acc=0.729362, cost=0.536739, disagree_f1=0.817031, agree_f1=0.480392, average_f1=0.648712
BATCH 69 training acc=0.781250, cost=0.452689, test acc=0.729362, cost=0.536669, disagree_f1=0.817451, agree_f1=0.476974, average_f1=0.647212
BATCH 70 training acc=0.843750, cost=0.488510, test acc=0.730213, cost=0.535085, disagree_f1=0.818338, agree_f1=0.476033, average_f1=0.647186
BATCH 71 training acc=0.906250, cost=0.311682, test acc=0.729362, cost=0.537064, disagree_f1=0.818493, agree_f1=0.468227, average_f1=0.643360
BATCH 72 training acc=0.812500, cost=0.420683, test acc=0.729362, cost=0.534622, disagree_f1=0.816397, agree_f1=0.485437, average_f1=0.650917
BATCH 73 training acc=0.718750, cost=0.562573, test acc=0.743830, cost=0.527954, disagree_f1=0.819868, agree_f1=0.556701, average_f1=0.688285
BATCH 74 training acc=0.656250, cost=0.597715, test acc=0.734468, cost=0.525860, disagree_f1=0.802781, agree_f1=0.593750, average_f1=0.698266
BATCH 75 training acc=0.750000, cost=0.566509, test acc=0.725957, cost=0.534315, disagree_f1=0.784182, agree_f1=0.624709, average_f1=0.704445
BATCH 76 training acc=0.718750, cost=0.570967, test acc=0.711489, cost=0.542182, disagree_f1=0.765073, agree_f1=0.626240, average_f1=0.695657
BATCH 77 training acc=0.687500, cost=0.624069, test acc=0.712340, cost=0.540264, disagree_f1=0.766897, agree_f1=0.624444, average_f1=0.695670
BATCH 78 training acc=0.656250, cost=0.693983, test acc=0.724255, cost=0.532733, disagree_f1=0.780488, agree_f1=0.629291, average_f1=0.704889
BATCH 79 training acc=0.781250, cost=0.459283, test acc=0.729362, cost=0.525173, disagree_f1=0.789125, agree_f1=0.622328, average_f1=0.705726
BATCH 80 training acc=0.843750, cost=0.427077, test acc=0.740426, cost=0.518421, disagree_f1=0.803859, agree_f1=0.616352, average_f1=0.710105
BATCH 81 training acc=0.781250, cost=0.446811, test acc=0.748085, cost=0.514747, disagree_f1=0.812421, agree_f1=0.616580, average_f1=0.714501
BATCH 82 training acc=0.687500, cost=0.571529, test acc=0.750638, cost=0.515690, disagree_f1=0.812059, agree_f1=0.629583, average_f1=0.720821
BATCH 83 training acc=0.750000, cost=0.511038, test acc=0.731915, cost=0.521004, disagree_f1=0.791529, agree_f1=0.624553, average_f1=0.708041
