Using GPU: 2...
X_train.shape=(4701, 2, 64), y_train.shape=(4701,);
X_test.shape=(1175, 2, 64), y_test.shape=(1175,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9742634608872334
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
model.cross_dot_v1_r2q_attention_layer.0.weight
model.cross_dot_v1_r2q_attention_layer.0.bias
model.cross_dot_v1_q2r_attention_layer.0.weight
model.cross_dot_v1_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.312500, cost=0.699683, test acc=0.666383, cost=0.636349, disagree_f1=0.799796, agree_f1=0.000000, average_f1=0.399898
BATCH 79 training acc=0.750000, cost=0.500791, test acc=0.693617, cost=0.539624, disagree_f1=0.811912, agree_f1=0.174312, average_f1=0.493112
BATCH 80 training acc=0.687500, cost=0.584803, test acc=0.691915, cost=0.544401, disagree_f1=0.811850, agree_f1=0.150235, average_f1=0.481043
BATCH 81 training acc=0.750000, cost=0.478438, test acc=0.685957, cost=0.555150, disagree_f1=0.809105, agree_f1=0.115108, average_f1=0.462106
BATCH 82 training acc=0.593750, cost=0.701581, test acc=0.685957, cost=0.560238, disagree_f1=0.809105, agree_f1=0.115108, average_f1=0.462106
BATCH 83 training acc=0.656250, cost=0.542598, test acc=0.692766, cost=0.555777, disagree_f1=0.812077, agree_f1=0.158508, average_f1=0.485293
BATCH 84 training acc=0.781250, cost=0.499600, test acc=0.697872, cost=0.550369, disagree_f1=0.814233, agree_f1=0.191344, average_f1=0.502789
BATCH 85 training acc=0.718750, cost=0.571720, test acc=0.703830, cost=0.539423, disagree_f1=0.815090, agree_f1=0.256410, average_f1=0.535750
BATCH 86 training acc=0.718750, cost=0.576411, test acc=0.725957, cost=0.526966, disagree_f1=0.823271, agree_f1=0.390152, average_f1=0.606711
BATCH 87 training acc=0.468750, cost=0.702160, test acc=0.742128, cost=0.521671, disagree_f1=0.826560, agree_f1=0.497512, average_f1=0.662036
BATCH 88 training acc=0.718750, cost=0.654353, test acc=0.746383, cost=0.527074, disagree_f1=0.822196, agree_f1=0.557864, average_f1=0.690030
BATCH 89 training acc=0.875000, cost=0.494760, test acc=0.752340, cost=0.530551, disagree_f1=0.821363, agree_f1=0.596394, average_f1=0.708878
BATCH 90 training acc=0.718750, cost=0.565528, test acc=0.747234, cost=0.535280, disagree_f1=0.810466, agree_f1=0.620690, average_f1=0.715578
BATCH 91 training acc=0.750000, cost=0.520112, test acc=0.742979, cost=0.534543, disagree_f1=0.804150, agree_f1=0.626238, average_f1=0.715194
BATCH 92 training acc=0.812500, cost=0.518845, test acc=0.746383, cost=0.527223, disagree_f1=0.806744, agree_f1=0.631188, average_f1=0.718966
BATCH 93 training acc=0.718750, cost=0.600382, test acc=0.750638, cost=0.516105, disagree_f1=0.813968, agree_f1=0.621935, average_f1=0.717952
BATCH 94 training acc=0.843750, cost=0.457557, test acc=0.751489, cost=0.504640, disagree_f1=0.821297, agree_f1=0.592179, average_f1=0.706738
BATCH 95 training acc=0.562500, cost=0.607143, test acc=0.748936, cost=0.503208, disagree_f1=0.826573, agree_f1=0.545455, average_f1=0.686014
BATCH 96 training acc=0.750000, cost=0.535231, test acc=0.744681, cost=0.510044, disagree_f1=0.826790, agree_f1=0.514563, average_f1=0.670676
BATCH 97 training acc=0.656250, cost=0.630824, test acc=0.742979, cost=0.517610, disagree_f1=0.827626, agree_f1=0.494983, average_f1=0.661304
BATCH 98 training acc=0.812500, cost=0.435722, test acc=0.742128, cost=0.520781, disagree_f1=0.827547, agree_f1=0.489039, average_f1=0.658293
BATCH 99 training acc=0.625000, cost=0.720413, test acc=0.740426, cost=0.513899, disagree_f1=0.825215, agree_f1=0.495868, average_f1=0.660541
BATCH 100 training acc=0.656250, cost=0.614546, test acc=0.750638, cost=0.504905, disagree_f1=0.829354, agree_f1=0.537125, average_f1=0.683239
BATCH 101 training acc=0.843750, cost=0.403434, test acc=0.760851, cost=0.497688, disagree_f1=0.832638, agree_f1=0.581222, average_f1=0.706930
BATCH 102 training acc=0.750000, cost=0.487652, test acc=0.756596, cost=0.496920, disagree_f1=0.822800, agree_f1=0.611413, average_f1=0.717107
BATCH 103 training acc=0.781250, cost=0.421130, test acc=0.753191, cost=0.502015, disagree_f1=0.813625, agree_f1=0.634761, average_f1=0.724193
BATCH 104 training acc=0.843750, cost=0.448588, test acc=0.749787, cost=0.503201, disagree_f1=0.809091, agree_f1=0.637037, average_f1=0.723064
BATCH 105 training acc=0.718750, cost=0.541075, test acc=0.748936, cost=0.507387, disagree_f1=0.805281, agree_f1=0.646707, average_f1=0.725994
BATCH 106 training acc=0.875000, cost=0.412162, test acc=0.752340, cost=0.505774, disagree_f1=0.808427, agree_f1=0.649819, average_f1=0.729123
BATCH 107 training acc=0.625000, cost=0.669225, test acc=0.754894, cost=0.499602, disagree_f1=0.813230, agree_f1=0.643564, average_f1=0.728397
BATCH 108 training acc=0.718750, cost=0.506812, test acc=0.755745, cost=0.492998, disagree_f1=0.818469, agree_f1=0.626788, average_f1=0.722629
BATCH 109 training acc=0.906250, cost=0.297638, test acc=0.765106, cost=0.491813, disagree_f1=0.830882, agree_f1=0.615599, average_f1=0.723241
BATCH 110 training acc=0.718750, cost=0.595855, test acc=0.765957, cost=0.494497, disagree_f1=0.834437, agree_f1=0.600871, average_f1=0.717654
BATCH 111 training acc=0.625000, cost=0.652393, test acc=0.765106, cost=0.493158, disagree_f1=0.834334, agree_f1=0.596491, average_f1=0.715412
BATCH 112 training acc=0.781250, cost=0.397356, test acc=0.764255, cost=0.494941, disagree_f1=0.835021, agree_f1=0.587183, average_f1=0.711102
BATCH 113 training acc=0.781250, cost=0.617872, test acc=0.763404, cost=0.493930, disagree_f1=0.835113, agree_f1=0.581325, average_f1=0.708219
BATCH 114 training acc=0.843750, cost=0.445718, test acc=0.765957, cost=0.489671, disagree_f1=0.835231, agree_f1=0.596182, average_f1=0.715706
BATCH 115 training acc=0.656250, cost=0.580476, test acc=0.765106, cost=0.486221, disagree_f1=0.830882, agree_f1=0.615599, average_f1=0.723241
BATCH 116 training acc=0.781250, cost=0.429877, test acc=0.758298, cost=0.487726, disagree_f1=0.820253, agree_f1=0.631169, average_f1=0.725711
BATCH 117 training acc=0.687500, cost=0.526329, test acc=0.755745, cost=0.488949, disagree_f1=0.817314, agree_f1=0.631579, average_f1=0.724446
BATCH 118 training acc=0.781250, cost=0.468218, test acc=0.757447, cost=0.487602, disagree_f1=0.819277, agree_f1=0.631307, average_f1=0.725292
BATCH 119 training acc=0.812500, cost=0.447759, test acc=0.765106, cost=0.484200, disagree_f1=0.828784, agree_f1=0.626016, average_f1=0.727400
BATCH 120 training acc=0.687500, cost=0.571724, test acc=0.766809, cost=0.483398, disagree_f1=0.834741, agree_f1=0.604046, average_f1=0.719393
BATCH 121 training acc=0.687500, cost=0.528238, test acc=0.770213, cost=0.483248, disagree_f1=0.839094, agree_f1=0.598214, average_f1=0.718654
BATCH 122 training acc=0.718750, cost=0.480421, test acc=0.765957, cost=0.485310, disagree_f1=0.837758, agree_f1=0.580153, average_f1=0.708955
BATCH 123 training acc=0.781250, cost=0.500386, test acc=0.761702, cost=0.486106, disagree_f1=0.835294, agree_f1=0.569231, average_f1=0.702262
BATCH 124 training acc=0.562500, cost=0.782908, test acc=0.767660, cost=0.483895, disagree_f1=0.838366, agree_f1=0.586989, average_f1=0.712678
BATCH 125 training acc=0.718750, cost=0.533070, test acc=0.765106, cost=0.483144, disagree_f1=0.835322, agree_f1=0.590504, average_f1=0.712913
BATCH 126 training acc=0.781250, cost=0.549266, test acc=0.765957, cost=0.483732, disagree_f1=0.834636, agree_f1=0.599709, average_f1=0.717173
BATCH 127 training acc=0.843750, cost=0.426691, test acc=0.765106, cost=0.484107, disagree_f1=0.832117, agree_f1=0.609065, average_f1=0.720591
BATCH 128 training acc=0.937500, cost=0.314911, test acc=0.765957, cost=0.483390, disagree_f1=0.829932, agree_f1=0.624829, average_f1=0.727381
BATCH 129 training acc=0.718750, cost=0.398614, test acc=0.770213, cost=0.482912, disagree_f1=0.834152, agree_f1=0.626039, average_f1=0.730096
BATCH 130 training acc=0.812500, cost=0.573116, test acc=0.767660, cost=0.482286, disagree_f1=0.831377, agree_f1=0.626539, average_f1=0.728958
BATCH 131 training acc=0.718750, cost=0.509728, test acc=0.765106, cost=0.482336, disagree_f1=0.827068, agree_f1=0.633952, average_f1=0.730510
BATCH 132 training acc=0.843750, cost=0.441786, test acc=0.760851, cost=0.483162, disagree_f1=0.821587, agree_f1=0.637419, average_f1=0.729503
BATCH 133 training acc=0.781250, cost=0.447486, test acc=0.762553, cost=0.482712, disagree_f1=0.822406, agree_f1=0.641849, average_f1=0.732127
BATCH 134 training acc=0.656250, cost=0.562035, test acc=0.768511, cost=0.479948, disagree_f1=0.828499, agree_f1=0.643979, average_f1=0.736239
BATCH 135 training acc=0.718750, cost=0.612203, test acc=0.775319, cost=0.476258, disagree_f1=0.836025, agree_f1=0.643243, average_f1=0.739634
BATCH 136 training acc=0.687500, cost=0.646683, test acc=0.772766, cost=0.474005, disagree_f1=0.833645, agree_f1=0.641611, average_f1=0.737628
BATCH 137 training acc=0.812500, cost=0.385854, test acc=0.772766, cost=0.472542, disagree_f1=0.836897, agree_f1=0.625526, average_f1=0.731211
BATCH 138 training acc=0.656250, cost=0.722919, test acc=0.777021, cost=0.472263, disagree_f1=0.841787, agree_f1=0.622478, average_f1=0.732133
BATCH 139 training acc=0.718750, cost=0.628165, test acc=0.777872, cost=0.471858, disagree_f1=0.841530, agree_f1=0.628734, average_f1=0.735132
BATCH 140 training acc=0.750000, cost=0.509444, test acc=0.782979, cost=0.474294, disagree_f1=0.843270, agree_f1=0.647303, average_f1=0.745286
BATCH 141 training acc=0.750000, cost=0.513090, test acc=0.791489, cost=0.478080, disagree_f1=0.847352, agree_f1=0.671141, average_f1=0.759246
BATCH 142 training acc=0.656250, cost=0.658588, test acc=0.782979, cost=0.488925, disagree_f1=0.836434, agree_f1=0.677623, average_f1=0.757028
BATCH 143 training acc=0.781250, cost=0.429870, test acc=0.767660, cost=0.503862, disagree_f1=0.819564, agree_f1=0.673835, average_f1=0.746699
BATCH 144 training acc=0.718750, cost=0.543588, test acc=0.761702, cost=0.510339, disagree_f1=0.812332, agree_f1=0.673660, average_f1=0.742996
BATCH 145 training acc=0.812500, cost=0.417943, test acc=0.769362, cost=0.505906, disagree_f1=0.819934, agree_f1=0.679290, average_f1=0.749612
BATCH 146 training acc=0.593750, cost=0.632233, test acc=0.779574, cost=0.496922, disagree_f1=0.832579, agree_f1=0.677460, average_f1=0.755019
BATCH 147 training acc=0.937500, cost=0.358841, test acc=0.777021, cost=0.484687, disagree_f1=0.835013, agree_f1=0.656168, average_f1=0.745590
BATCH 148 training acc=0.843750, cost=0.417993, test acc=0.781277, cost=0.474987, disagree_f1=0.845274, agree_f1=0.626996, average_f1=0.736135
BATCH 149 training acc=0.781250, cost=0.490347, test acc=0.772766, cost=0.474502, disagree_f1=0.843034, agree_f1=0.588598, average_f1=0.715816
BATCH 150 training acc=0.812500, cost=0.445329, test acc=0.764255, cost=0.477594, disagree_f1=0.839420, agree_f1=0.556800, average_f1=0.698110
BATCH 151 training acc=0.750000, cost=0.534057, test acc=0.760000, cost=0.478167, disagree_f1=0.836616, agree_f1=0.548077, average_f1=0.692347
BATCH 152 training acc=0.843750, cost=0.377098, test acc=0.763404, cost=0.478131, disagree_f1=0.838184, agree_f1=0.560127, average_f1=0.699155
BATCH 153 training acc=0.687500, cost=0.572857, test acc=0.767660, cost=0.473285, disagree_f1=0.839506, agree_f1=0.579353, average_f1=0.709430
BATCH 154 training acc=0.750000, cost=0.458047, test acc=0.776170, cost=0.467164, disagree_f1=0.842609, agree_f1=0.612666, average_f1=0.727637
BATCH 155 training acc=0.843750, cost=0.406693, test acc=0.783830, cost=0.465653, disagree_f1=0.843210, agree_f1=0.652055, average_f1=0.747632
BATCH 156 training acc=0.843750, cost=0.393201, test acc=0.788936, cost=0.470189, disagree_f1=0.843632, agree_f1=0.675393, average_f1=0.759512
BATCH 157 training acc=0.812500, cost=0.349957, test acc=0.787234, cost=0.484617, disagree_f1=0.836601, agree_f1=0.695122, average_f1=0.765862
