Using GPU: 0...
X_train.shape=(2383, 2, 64), y_train.shape=(2383,);
X_test.shape=(596, 2, 64), y_test.shape=(596,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9832497860374129
model.bilstm.embedding.weight
model.bilstm.bilstm.weight_ih_l0
model.bilstm.bilstm.weight_hh_l0
model.bilstm.bilstm.bias_ih_l0
model.bilstm.bilstm.bias_hh_l0
model.bilstm.bilstm.weight_ih_l0_reverse
model.bilstm.bilstm.weight_hh_l0_reverse
model.bilstm.bilstm.bias_ih_l0_reverse
model.bilstm.bilstm.bias_hh_l0_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
model.cross_dot_v2_r2q_attention_layer.0.weight
model.cross_dot_v2_r2q_attention_layer.0.bias
model.cross_dot_v2_q2r_attention_layer.0.weight
model.cross_dot_v2_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.593750, cost=0.688304, test acc=0.627517, cost=0.677674, disagree_f1=0.771134, agree_f1=0.000000, average_f1=0.385567
BATCH 14 training acc=0.593750, cost=0.623608, test acc=0.681208, cost=0.596569, disagree_f1=0.753247, agree_f1=0.549763, average_f1=0.651505
BATCH 15 training acc=0.718750, cost=0.615053, test acc=0.692953, cost=0.592636, disagree_f1=0.770964, agree_f1=0.534351, average_f1=0.652657
BATCH 16 training acc=0.750000, cost=0.561116, test acc=0.704698, cost=0.589213, disagree_f1=0.783251, agree_f1=0.536842, average_f1=0.660047
BATCH 17 training acc=0.656250, cost=0.619911, test acc=0.711409, cost=0.583366, disagree_f1=0.788698, agree_f1=0.544974, average_f1=0.666836
BATCH 18 training acc=0.625000, cost=0.641626, test acc=0.701342, cost=0.578082, disagree_f1=0.775819, agree_f1=0.552764, average_f1=0.664291
BATCH 19 training acc=0.687500, cost=0.544483, test acc=0.704698, cost=0.578097, disagree_f1=0.769029, agree_f1=0.590698, average_f1=0.679863
BATCH 20 training acc=0.593750, cost=0.640877, test acc=0.677852, cost=0.594607, disagree_f1=0.724928, agree_f1=0.611336, average_f1=0.668132
BATCH 21 training acc=0.656250, cost=0.678798, test acc=0.645973, cost=0.614056, disagree_f1=0.667717, agree_f1=0.621185, average_f1=0.644451
BATCH 22 training acc=0.656250, cost=0.617690, test acc=0.630872, cost=0.621056, disagree_f1=0.645161, agree_f1=0.615385, average_f1=0.630273
BATCH 23 training acc=0.656250, cost=0.643321, test acc=0.624161, cost=0.625421, disagree_f1=0.629139, agree_f1=0.619048, average_f1=0.624093
BATCH 24 training acc=0.500000, cost=0.720497, test acc=0.632550, cost=0.616028, disagree_f1=0.646204, agree_f1=0.617801, average_f1=0.632002
BATCH 25 training acc=0.625000, cost=0.626600, test acc=0.639262, cost=0.605877, disagree_f1=0.661417, agree_f1=0.614004, average_f1=0.637710
BATCH 26 training acc=0.625000, cost=0.630333, test acc=0.694631, cost=0.585710, disagree_f1=0.733918, agree_f1=0.641732, average_f1=0.687825
BATCH 27 training acc=0.687500, cost=0.591222, test acc=0.692953, cost=0.567043, disagree_f1=0.756972, agree_f1=0.583144, average_f1=0.670058
BATCH 28 training acc=0.625000, cost=0.575161, test acc=0.706376, cost=0.560733, disagree_f1=0.785802, agree_f1=0.533333, average_f1=0.659568
BATCH 29 training acc=0.625000, cost=0.582368, test acc=0.701342, cost=0.578015, disagree_f1=0.799097, agree_f1=0.418301, average_f1=0.608699
BATCH 30 training acc=0.687500, cost=0.489228, test acc=0.687919, cost=0.602753, disagree_f1=0.798265, agree_f1=0.311111, average_f1=0.554688
BATCH 31 training acc=0.718750, cost=0.563168, test acc=0.669463, cost=0.617562, disagree_f1=0.789305, agree_f1=0.233463, average_f1=0.511384
BATCH 32 training acc=0.687500, cost=0.612069, test acc=0.666107, cost=0.616120, disagree_f1=0.787620, agree_f1=0.219608, average_f1=0.503614
BATCH 33 training acc=0.687500, cost=0.552425, test acc=0.677852, cost=0.601753, disagree_f1=0.793103, agree_f1=0.272727, average_f1=0.532915
BATCH 34 training acc=0.718750, cost=0.707360, test acc=0.696309, cost=0.583609, disagree_f1=0.801317, agree_f1=0.355872, average_f1=0.578595
BATCH 35 training acc=0.812500, cost=0.485917, test acc=0.704698, cost=0.578853, disagree_f1=0.805310, agree_f1=0.388889, average_f1=0.597099
BATCH 36 training acc=0.656250, cost=0.620625, test acc=0.709732, cost=0.569177, disagree_f1=0.804077, agree_f1=0.440129, average_f1=0.622103
BATCH 37 training acc=0.656250, cost=0.695516, test acc=0.711409, cost=0.560538, disagree_f1=0.794258, agree_f1=0.516854, average_f1=0.655556
BATCH 38 training acc=0.812500, cost=0.541312, test acc=0.708054, cost=0.557389, disagree_f1=0.783042, agree_f1=0.553846, average_f1=0.668444
BATCH 39 training acc=0.843750, cost=0.501650, test acc=0.686242, cost=0.557738, disagree_f1=0.756827, agree_f1=0.557920, average_f1=0.657373
BATCH 40 training acc=0.750000, cost=0.515541, test acc=0.691275, cost=0.560058, disagree_f1=0.749319, agree_f1=0.598253, average_f1=0.673786
BATCH 41 training acc=0.687500, cost=0.569695, test acc=0.691275, cost=0.559138, disagree_f1=0.747945, agree_f1=0.601732, average_f1=0.674838
BATCH 42 training acc=0.562500, cost=0.729027, test acc=0.687919, cost=0.554763, disagree_f1=0.750000, agree_f1=0.584821, average_f1=0.667411
BATCH 43 training acc=0.687500, cost=0.521414, test acc=0.681208, cost=0.550033, disagree_f1=0.750000, agree_f1=0.560185, average_f1=0.655093
BATCH 44 training acc=0.750000, cost=0.553382, test acc=0.689597, cost=0.547719, disagree_f1=0.766709, agree_f1=0.536341, average_f1=0.651525
BATCH 45 training acc=0.625000, cost=0.609153, test acc=0.699664, cost=0.548639, disagree_f1=0.777640, agree_f1=0.537468, average_f1=0.657554
BATCH 46 training acc=0.468750, cost=0.804869, test acc=0.703020, cost=0.547588, disagree_f1=0.780669, agree_f1=0.540260, average_f1=0.660464
BATCH 47 training acc=0.812500, cost=0.451846, test acc=0.706376, cost=0.549607, disagree_f1=0.785802, agree_f1=0.533333, average_f1=0.659568
BATCH 48 training acc=0.687500, cost=0.669342, test acc=0.704698, cost=0.549512, disagree_f1=0.786925, agree_f1=0.519126, average_f1=0.653025
BATCH 49 training acc=0.687500, cost=0.604821, test acc=0.704698, cost=0.546140, disagree_f1=0.786408, agree_f1=0.521739, average_f1=0.654073
BATCH 50 training acc=0.812500, cost=0.479535, test acc=0.708054, cost=0.542681, disagree_f1=0.785185, agree_f1=0.544503, average_f1=0.664844
BATCH 51 training acc=0.593750, cost=0.598830, test acc=0.709732, cost=0.542179, disagree_f1=0.786683, agree_f1=0.545932, average_f1=0.666307
BATCH 52 training acc=0.781250, cost=0.510969, test acc=0.709732, cost=0.541358, disagree_f1=0.786683, agree_f1=0.545932, average_f1=0.666307
BATCH 53 training acc=0.781250, cost=0.541786, test acc=0.711409, cost=0.539987, disagree_f1=0.787129, agree_f1=0.552083, average_f1=0.669606
BATCH 54 training acc=0.750000, cost=0.572607, test acc=0.721477, cost=0.536196, disagree_f1=0.790404, agree_f1=0.585000, average_f1=0.687702
BATCH 55 training acc=0.687500, cost=0.552250, test acc=0.718121, cost=0.533120, disagree_f1=0.783505, agree_f1=0.596154, average_f1=0.689830
BATCH 56 training acc=0.656250, cost=0.545263, test acc=0.724832, cost=0.532168, disagree_f1=0.783069, agree_f1=0.623853, average_f1=0.703461
BATCH 57 training acc=0.781250, cost=0.448780, test acc=0.724832, cost=0.533222, disagree_f1=0.776567, agree_f1=0.641921, average_f1=0.709244
BATCH 58 training acc=0.687500, cost=0.535289, test acc=0.726510, cost=0.532084, disagree_f1=0.778833, agree_f1=0.641758, average_f1=0.710296
BATCH 59 training acc=0.656250, cost=0.589284, test acc=0.729866, cost=0.534085, disagree_f1=0.777317, agree_f1=0.656716, average_f1=0.717017
BATCH 60 training acc=0.562500, cost=0.628259, test acc=0.724832, cost=0.536054, disagree_f1=0.770950, agree_f1=0.655462, average_f1=0.713206
BATCH 61 training acc=0.812500, cost=0.452723, test acc=0.731544, cost=0.534002, disagree_f1=0.777778, agree_f1=0.661017, average_f1=0.719397
BATCH 62 training acc=0.687500, cost=0.593607, test acc=0.728188, cost=0.529503, disagree_f1=0.779891, agree_f1=0.644737, average_f1=0.712314
BATCH 63 training acc=0.812500, cost=0.500506, test acc=0.723154, cost=0.527653, disagree_f1=0.779706, agree_f1=0.627540, average_f1=0.703623
BATCH 64 training acc=0.625000, cost=0.678040, test acc=0.719799, cost=0.526609, disagree_f1=0.780552, agree_f1=0.612529, average_f1=0.696540
BATCH 65 training acc=0.781250, cost=0.403898, test acc=0.728188, cost=0.529242, disagree_f1=0.793367, agree_f1=0.602941, average_f1=0.698154
BATCH 66 training acc=0.718750, cost=0.701515, test acc=0.721477, cost=0.530463, disagree_f1=0.790932, agree_f1=0.582915, average_f1=0.686923
BATCH 67 training acc=0.781250, cost=0.480892, test acc=0.724832, cost=0.528432, disagree_f1=0.792405, agree_f1=0.592040, average_f1=0.692222
BATCH 68 training acc=0.718750, cost=0.582778, test acc=0.721477, cost=0.524846, disagree_f1=0.784974, agree_f1=0.604762, average_f1=0.694868
BATCH 69 training acc=0.812500, cost=0.513155, test acc=0.719799, cost=0.524294, disagree_f1=0.780552, agree_f1=0.612529, average_f1=0.696540
BATCH 70 training acc=0.750000, cost=0.491013, test acc=0.726510, cost=0.526780, disagree_f1=0.778231, agree_f1=0.643326, average_f1=0.710779
BATCH 71 training acc=0.843750, cost=0.510462, test acc=0.728188, cost=0.530435, disagree_f1=0.775623, agree_f1=0.655319, average_f1=0.715471
BATCH 72 training acc=0.625000, cost=0.583469, test acc=0.714765, cost=0.540256, disagree_f1=0.755043, agree_f1=0.658635, average_f1=0.706839
BATCH 73 training acc=0.625000, cost=0.654935, test acc=0.704698, cost=0.548484, disagree_f1=0.739645, agree_f1=0.658915, average_f1=0.699280
BATCH 74 training acc=0.562500, cost=0.622675, test acc=0.703020, cost=0.549185, disagree_f1=0.737778, agree_f1=0.657640, average_f1=0.697709
BATCH 75 training acc=0.843750, cost=0.437834, test acc=0.706376, cost=0.552700, disagree_f1=0.736842, agree_f1=0.667932, average_f1=0.702387
BATCH 76 training acc=0.750000, cost=0.510226, test acc=0.713087, cost=0.546957, disagree_f1=0.745914, agree_f1=0.670520, average_f1=0.708217
BATCH 77 training acc=0.687500, cost=0.547406, test acc=0.723154, cost=0.535184, disagree_f1=0.764622, agree_f1=0.663951, average_f1=0.714287
BATCH 78 training acc=0.750000, cost=0.513173, test acc=0.741611, cost=0.523101, disagree_f1=0.788462, agree_f1=0.668103, average_f1=0.728282
BATCH 79 training acc=0.750000, cost=0.486253, test acc=0.724832, cost=0.516102, disagree_f1=0.783641, agree_f1=0.622120, average_f1=0.702880
BATCH 80 training acc=0.593750, cost=0.629315, test acc=0.724832, cost=0.519618, disagree_f1=0.796526, agree_f1=0.575130, average_f1=0.685828
BATCH 81 training acc=0.812500, cost=0.439929, test acc=0.724832, cost=0.528030, disagree_f1=0.800487, agree_f1=0.556757, average_f1=0.678622
BATCH 82 training acc=0.656250, cost=0.478195, test acc=0.718121, cost=0.534452, disagree_f1=0.797101, agree_f1=0.538462, average_f1=0.667781
BATCH 83 training acc=0.875000, cost=0.348415, test acc=0.718121, cost=0.546651, disagree_f1=0.798561, agree_f1=0.530726, average_f1=0.664644
BATCH 84 training acc=0.812500, cost=0.392890, test acc=0.716443, cost=0.551946, disagree_f1=0.797605, agree_f1=0.526611, average_f1=0.662108
BATCH 85 training acc=0.687500, cost=0.709417, test acc=0.718121, cost=0.547031, disagree_f1=0.797101, agree_f1=0.538462, average_f1=0.667781
BATCH 86 training acc=0.687500, cost=0.595371, test acc=0.721477, cost=0.534185, disagree_f1=0.797561, agree_f1=0.553763, average_f1=0.675662
BATCH 87 training acc=0.687500, cost=0.675724, test acc=0.718121, cost=0.520866, disagree_f1=0.792593, agree_f1=0.560209, average_f1=0.676401
BATCH 88 training acc=0.531250, cost=0.773619, test acc=0.736577, cost=0.511997, disagree_f1=0.797419, agree_f1=0.623501, average_f1=0.710460
BATCH 89 training acc=0.812500, cost=0.470264, test acc=0.736577, cost=0.515356, disagree_f1=0.783448, agree_f1=0.663812, average_f1=0.723630
BATCH 90 training acc=0.781250, cost=0.420268, test acc=0.738255, cost=0.525296, disagree_f1=0.777778, agree_f1=0.681633, average_f1=0.729705
BATCH 91 training acc=0.781250, cost=0.451091, test acc=0.729866, cost=0.531921, disagree_f1=0.768345, agree_f1=0.676056, average_f1=0.722201
BATCH 92 training acc=0.656250, cost=0.646391, test acc=0.733221, cost=0.534226, disagree_f1=0.769899, agree_f1=0.682635, average_f1=0.726267
BATCH 93 training acc=0.875000, cost=0.419630, test acc=0.731544, cost=0.529465, disagree_f1=0.770115, agree_f1=0.677419, average_f1=0.723767
BATCH 94 training acc=0.843750, cost=0.409956, test acc=0.738255, cost=0.522060, disagree_f1=0.779037, agree_f1=0.679012, average_f1=0.729025
BATCH 95 training acc=0.718750, cost=0.569853, test acc=0.746644, cost=0.514116, disagree_f1=0.792297, agree_f1=0.675269, average_f1=0.733783
BATCH 96 training acc=0.812500, cost=0.414260, test acc=0.738255, cost=0.509419, disagree_f1=0.795812, agree_f1=0.635514, average_f1=0.715663
BATCH 97 training acc=0.781250, cost=0.539977, test acc=0.734899, cost=0.511179, disagree_f1=0.801008, agree_f1=0.603015, average_f1=0.702011
BATCH 98 training acc=0.750000, cost=0.538863, test acc=0.738255, cost=0.516955, disagree_f1=0.808824, agree_f1=0.585106, average_f1=0.696965
BATCH 99 training acc=0.687500, cost=0.653830, test acc=0.736577, cost=0.521052, disagree_f1=0.808303, agree_f1=0.579088, average_f1=0.693696
BATCH 100 training acc=0.781250, cost=0.534626, test acc=0.743289, cost=0.520814, disagree_f1=0.813187, agree_f1=0.589812, average_f1=0.701500
BATCH 101 training acc=0.781250, cost=0.463294, test acc=0.739933, cost=0.516454, disagree_f1=0.807453, agree_f1=0.599483, average_f1=0.703468
BATCH 102 training acc=0.687500, cost=0.665272, test acc=0.734899, cost=0.510806, disagree_f1=0.798982, agree_f1=0.610837, average_f1=0.704910
BATCH 103 training acc=0.875000, cost=0.386793, test acc=0.734899, cost=0.509308, disagree_f1=0.793734, agree_f1=0.629108, average_f1=0.711421
BATCH 104 training acc=0.718750, cost=0.633350, test acc=0.739933, cost=0.511994, disagree_f1=0.789688, agree_f1=0.659341, average_f1=0.724514
BATCH 105 training acc=0.781250, cost=0.458822, test acc=0.739933, cost=0.517018, disagree_f1=0.784423, agree_f1=0.672304, average_f1=0.728364
BATCH 106 training acc=0.843750, cost=0.361755, test acc=0.736577, cost=0.523179, disagree_f1=0.779804, agree_f1=0.672234, average_f1=0.726019
BATCH 107 training acc=0.812500, cost=0.496465, test acc=0.729866, cost=0.529231, disagree_f1=0.771631, agree_f1=0.669405, average_f1=0.720518
BATCH 108 training acc=0.750000, cost=0.469586, test acc=0.738255, cost=0.529637, disagree_f1=0.779661, agree_f1=0.677686, average_f1=0.728673
BATCH 109 training acc=0.781250, cost=0.527411, test acc=0.746644, cost=0.525051, disagree_f1=0.792867, agree_f1=0.673866, average_f1=0.733367
BATCH 110 training acc=0.750000, cost=0.602132, test acc=0.748322, cost=0.524564, disagree_f1=0.795082, agree_f1=0.673913, average_f1=0.734498
BATCH 111 training acc=0.812500, cost=0.526522, test acc=0.743289, cost=0.523462, disagree_f1=0.795181, agree_f1=0.656180, average_f1=0.725680
BATCH 112 training acc=0.656250, cost=0.656798, test acc=0.741611, cost=0.521630, disagree_f1=0.797368, agree_f1=0.643519, average_f1=0.720443
BATCH 113 training acc=0.843750, cost=0.411404, test acc=0.739933, cost=0.518650, disagree_f1=0.797386, agree_f1=0.637002, average_f1=0.717194
BATCH 114 training acc=0.750000, cost=0.410485, test acc=0.741611, cost=0.516952, disagree_f1=0.800000, agree_f1=0.635071, average_f1=0.717536
BATCH 115 training acc=0.843750, cost=0.414599, test acc=0.748322, cost=0.514864, disagree_f1=0.805699, agree_f1=0.642857, average_f1=0.724278
BATCH 116 training acc=0.843750, cost=0.459115, test acc=0.750000, cost=0.511843, disagree_f1=0.804205, agree_f1=0.654292, average_f1=0.729249
BATCH 117 training acc=0.718750, cost=0.478276, test acc=0.758389, cost=0.509135, disagree_f1=0.805930, agree_f1=0.680000, average_f1=0.742965
BATCH 118 training acc=0.781250, cost=0.552152, test acc=0.756711, cost=0.512443, disagree_f1=0.797768, agree_f1=0.694737, average_f1=0.746253
BATCH 119 training acc=0.843750, cost=0.490791, test acc=0.750000, cost=0.516270, disagree_f1=0.789250, agree_f1=0.692784, average_f1=0.741017
BATCH 120 training acc=0.875000, cost=0.360546, test acc=0.746644, cost=0.514622, disagree_f1=0.786421, agree_f1=0.688660, average_f1=0.737541
BATCH 121 training acc=0.781250, cost=0.370730, test acc=0.761745, cost=0.506534, disagree_f1=0.802778, agree_f1=0.699153, average_f1=0.750965
BATCH 122 training acc=0.718750, cost=0.468685, test acc=0.771812, cost=0.498886, disagree_f1=0.817204, agree_f1=0.696429, average_f1=0.756816
BATCH 123 training acc=0.843750, cost=0.346528, test acc=0.770134, cost=0.498749, disagree_f1=0.819022, agree_f1=0.685057, average_f1=0.752040
BATCH 124 training acc=0.843750, cost=0.484617, test acc=0.771812, cost=0.499774, disagree_f1=0.819149, agree_f1=0.690909, average_f1=0.755029
BATCH 125 training acc=0.843750, cost=0.429317, test acc=0.771812, cost=0.499049, disagree_f1=0.819629, agree_f1=0.689498, average_f1=0.754563
BATCH 126 training acc=0.812500, cost=0.382368, test acc=0.763423, cost=0.499517, disagree_f1=0.810229, agree_f1=0.685969, average_f1=0.748099
BATCH 127 training acc=0.875000, cost=0.330324, test acc=0.763423, cost=0.505934, disagree_f1=0.806052, agree_f1=0.696774, average_f1=0.751413
BATCH 128 training acc=0.812500, cost=0.419713, test acc=0.756711, cost=0.508142, disagree_f1=0.799447, agree_f1=0.690832, average_f1=0.745139
BATCH 129 training acc=0.718750, cost=0.440763, test acc=0.758389, cost=0.505005, disagree_f1=0.803279, agree_f1=0.686957, average_f1=0.745118
BATCH 130 training acc=0.812500, cost=0.359951, test acc=0.758389, cost=0.506355, disagree_f1=0.805930, agree_f1=0.680000, average_f1=0.742965
BATCH 131 training acc=0.781250, cost=0.474476, test acc=0.753356, cost=0.509971, disagree_f1=0.806324, agree_f1=0.660508, average_f1=0.733416
BATCH 132 training acc=0.718750, cost=0.638689, test acc=0.755034, cost=0.522688, disagree_f1=0.815657, agree_f1=0.635000, average_f1=0.725328
BATCH 133 training acc=0.812500, cost=0.438357, test acc=0.748322, cost=0.529359, disagree_f1=0.812500, agree_f1=0.617347, average_f1=0.714923
BATCH 134 training acc=0.843750, cost=0.401011, test acc=0.743289, cost=0.536928, disagree_f1=0.810878, agree_f1=0.600522, average_f1=0.705700
BATCH 135 training acc=0.687500, cost=0.723401, test acc=0.741611, cost=0.529087, disagree_f1=0.808933, agree_f1=0.601036, average_f1=0.704985
BATCH 136 training acc=0.750000, cost=0.545362, test acc=0.750000, cost=0.516567, disagree_f1=0.813983, agree_f1=0.618926, average_f1=0.716454
BATCH 137 training acc=0.812500, cost=0.488824, test acc=0.748322, cost=0.513238, disagree_f1=0.813896, agree_f1=0.611399, average_f1=0.712647
BATCH 138 training acc=0.875000, cost=0.316534, test acc=0.744966, cost=0.515256, disagree_f1=0.815534, agree_f1=0.586957, average_f1=0.701245
BATCH 139 training acc=0.593750, cost=0.732011, test acc=0.751678, cost=0.509637, disagree_f1=0.819512, agree_f1=0.602151, average_f1=0.710831
BATCH 140 training acc=0.656250, cost=0.727168, test acc=0.753356, cost=0.500631, disagree_f1=0.818294, agree_f1=0.616188, average_f1=0.717241
BATCH 141 training acc=0.687500, cost=0.456867, test acc=0.750000, cost=0.495656, disagree_f1=0.811631, agree_f1=0.628429, average_f1=0.720030
BATCH 142 training acc=0.718750, cost=0.498121, test acc=0.744966, cost=0.496026, disagree_f1=0.806122, agree_f1=0.627451, average_f1=0.716787
BATCH 143 training acc=0.843750, cost=0.490853, test acc=0.753356, cost=0.497565, disagree_f1=0.810323, agree_f1=0.647482, average_f1=0.728902
BATCH 144 training acc=0.687500, cost=0.579907, test acc=0.750000, cost=0.499749, disagree_f1=0.809706, agree_f1=0.635697, average_f1=0.722702
BATCH 145 training acc=0.781250, cost=0.458952, test acc=0.751678, cost=0.502414, disagree_f1=0.813602, agree_f1=0.628141, average_f1=0.720871
BATCH 146 training acc=0.750000, cost=0.616551, test acc=0.755034, cost=0.506587, disagree_f1=0.821078, agree_f1=0.611702, average_f1=0.716390
BATCH 147 training acc=0.750000, cost=0.483810, test acc=0.758389, cost=0.509356, disagree_f1=0.824818, agree_f1=0.610811, average_f1=0.717814
BATCH 148 training acc=0.875000, cost=0.380181, test acc=0.748322, cost=0.508686, disagree_f1=0.817961, agree_f1=0.592391, average_f1=0.705176
BATCH 149 training acc=0.750000, cost=0.473395, test acc=0.751678, cost=0.505177, disagree_f1=0.817284, agree_f1=0.612565, average_f1=0.714925
BATCH 150 training acc=0.843750, cost=0.477250, test acc=0.756711, cost=0.501158, disagree_f1=0.817150, agree_f1=0.636591, average_f1=0.726871
BATCH 151 training acc=0.843750, cost=0.448983, test acc=0.756711, cost=0.497891, disagree_f1=0.810458, agree_f1=0.660422, average_f1=0.735440
BATCH 152 training acc=0.781250, cost=0.427886, test acc=0.758389, cost=0.498627, disagree_f1=0.805405, agree_f1=0.681416, average_f1=0.743411
BATCH 153 training acc=0.843750, cost=0.430852, test acc=0.758389, cost=0.499221, disagree_f1=0.801105, agree_f1=0.692308, average_f1=0.746706
BATCH 154 training acc=0.843750, cost=0.507260, test acc=0.760067, cost=0.496135, disagree_f1=0.801664, agree_f1=0.696391, average_f1=0.749028
BATCH 155 training acc=0.968750, cost=0.248689, test acc=0.768456, cost=0.490179, disagree_f1=0.811989, agree_f1=0.698690, average_f1=0.755340
BATCH 156 training acc=0.718750, cost=0.601951, test acc=0.771812, cost=0.484104, disagree_f1=0.818182, agree_f1=0.693694, average_f1=0.755938
BATCH 157 training acc=0.906250, cost=0.368599, test acc=0.778523, cost=0.483964, disagree_f1=0.829897, agree_f1=0.682692, average_f1=0.756295
BATCH 158 training acc=0.843750, cost=0.410361, test acc=0.780201, cost=0.489221, disagree_f1=0.833121, agree_f1=0.678133, average_f1=0.755627
BATCH 159 training acc=0.781250, cost=0.337755, test acc=0.780201, cost=0.493739, disagree_f1=0.833121, agree_f1=0.678133, average_f1=0.755627
BATCH 160 training acc=0.812500, cost=0.350850, test acc=0.778523, cost=0.497975, disagree_f1=0.832487, agree_f1=0.673267, average_f1=0.752877
BATCH 161 training acc=0.843750, cost=0.349654, test acc=0.783557, cost=0.497899, disagree_f1=0.835249, agree_f1=0.684597, average_f1=0.759923
BATCH 162 training acc=0.843750, cost=0.316788, test acc=0.783557, cost=0.494804, disagree_f1=0.832250, agree_f1=0.695035, average_f1=0.763643
BATCH 163 training acc=0.843750, cost=0.480131, test acc=0.775168, cost=0.497414, disagree_f1=0.818919, agree_f1=0.703540, average_f1=0.761229
BATCH 164 training acc=0.687500, cost=0.611956, test acc=0.766779, cost=0.502756, disagree_f1=0.809328, agree_f1=0.699784, average_f1=0.754556
BATCH 165 training acc=0.906250, cost=0.373435, test acc=0.758389, cost=0.519139, disagree_f1=0.796610, agree_f1=0.702479, average_f1=0.749545
BATCH 166 training acc=0.843750, cost=0.359709, test acc=0.748322, cost=0.527881, disagree_f1=0.785100, agree_f1=0.696356, average_f1=0.740728
BATCH 167 training acc=0.843750, cost=0.376956, test acc=0.760067, cost=0.523210, disagree_f1=0.798875, agree_f1=0.702703, average_f1=0.750789
BATCH 168 training acc=0.750000, cost=0.490922, test acc=0.768456, cost=0.509799, disagree_f1=0.809392, agree_f1=0.705128, average_f1=0.757260
BATCH 169 training acc=0.843750, cost=0.397194, test acc=0.770134, cost=0.497547, disagree_f1=0.817089, agree_f1=0.690745, average_f1=0.753917
BATCH 170 training acc=0.906250, cost=0.286696, test acc=0.788591, cost=0.498209, disagree_f1=0.835509, agree_f1=0.704225, average_f1=0.769867
BATCH 171 training acc=0.843750, cost=0.372537, test acc=0.791946, cost=0.504722, disagree_f1=0.841432, agree_f1=0.697561, average_f1=0.769497
BATCH 172 training acc=0.812500, cost=0.523144, test acc=0.788591, cost=0.510108, disagree_f1=0.841709, agree_f1=0.681818, average_f1=0.761763
BATCH 173 training acc=0.906250, cost=0.364161, test acc=0.775168, cost=0.520343, disagree_f1=0.834568, agree_f1=0.649215, average_f1=0.741891
BATCH 174 training acc=0.812500, cost=0.572095, test acc=0.770134, cost=0.520557, disagree_f1=0.831488, agree_f1=0.638522, average_f1=0.735005
