Using GPU: 3...
X_train.shape=(19819, 2, 64), y_train.shape=(19819,);
X_test.shape=(4955, 2, 64), y_test.shape=(4955,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9253959683225342
model.bilstm.bilstm.weight_ih_l0
model.bilstm.bilstm.weight_hh_l0
model.bilstm.bilstm.bias_ih_l0
model.bilstm.bilstm.bias_hh_l0
model.bilstm.bilstm.weight_ih_l0_reverse
model.bilstm.bilstm.weight_hh_l0_reverse
model.bilstm.bilstm.bias_ih_l0_reverse
model.bilstm.bilstm.bias_hh_l0_reverse
model.quote_attention_Wy.weight
model.quote_attention_Wh.weight
model.quote_attention_Wa.weight
model.response_attention_Wy.weight
model.response_attention_Wh.weight
model.response_attention_Wa.weight
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.500000, cost=0.689239, test acc=0.511604, cost=0.704951, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 26 training acc=0.593750, cost=0.691566, test acc=0.548940, cost=0.687687, disagree_f1=0.655677, agree_f1=0.346300, average_f1=0.500989
BATCH 27 training acc=0.406250, cost=0.698778, test acc=0.549344, cost=0.687271, disagree_f1=0.651692, agree_f1=0.361818, average_f1=0.506755
BATCH 28 training acc=0.625000, cost=0.665763, test acc=0.547124, cost=0.687116, disagree_f1=0.647502, agree_f1=0.366817, average_f1=0.507160
BATCH 29 training acc=0.500000, cost=0.685495, test acc=0.545711, cost=0.687019, disagree_f1=0.644897, agree_f1=0.369644, average_f1=0.507271
BATCH 30 training acc=0.593750, cost=0.693123, test acc=0.546720, cost=0.686934, disagree_f1=0.644283, agree_f1=0.375417, average_f1=0.509850
BATCH 31 training acc=0.562500, cost=0.683178, test acc=0.547730, cost=0.686799, disagree_f1=0.641956, agree_f1=0.386196, average_f1=0.514076
BATCH 32 training acc=0.593750, cost=0.688070, test acc=0.549142, cost=0.686735, disagree_f1=0.643700, agree_f1=0.386264, average_f1=0.514982
BATCH 33 training acc=0.468750, cost=0.705200, test acc=0.553582, cost=0.686550, disagree_f1=0.640909, agree_f1=0.410133, average_f1=0.525521
BATCH 34 training acc=0.406250, cost=0.709159, test acc=0.554188, cost=0.686600, disagree_f1=0.629425, agree_f1=0.440618, average_f1=0.535021
BATCH 35 training acc=0.343750, cost=0.694154, test acc=0.554591, cost=0.686906, disagree_f1=0.615572, agree_f1=0.470616, average_f1=0.543094
BATCH 36 training acc=0.468750, cost=0.700228, test acc=0.550757, cost=0.687152, disagree_f1=0.600216, agree_f1=0.487333, average_f1=0.543774
BATCH 37 training acc=0.593750, cost=0.690665, test acc=0.550353, cost=0.687515, disagree_f1=0.576104, agree_f1=0.521272, average_f1=0.548688
BATCH 38 training acc=0.593750, cost=0.697471, test acc=0.552371, cost=0.687626, disagree_f1=0.576879, agree_f1=0.524850, average_f1=0.550865
BATCH 39 training acc=0.500000, cost=0.702730, test acc=0.555197, cost=0.687766, disagree_f1=0.582101, agree_f1=0.524590, average_f1=0.553346
BATCH 40 training acc=0.593750, cost=0.689166, test acc=0.559435, cost=0.687679, disagree_f1=0.609411, agree_f1=0.494793, average_f1=0.552102
BATCH 41 training acc=0.375000, cost=0.692546, test acc=0.558829, cost=0.687548, disagree_f1=0.640461, agree_f1=0.429243, average_f1=0.534852
BATCH 42 training acc=0.625000, cost=0.676672, test acc=0.548335, cost=0.687719, disagree_f1=0.657693, agree_f1=0.336299, average_f1=0.496996
BATCH 43 training acc=0.531250, cost=0.684087, test acc=0.547528, cost=0.688358, disagree_f1=0.672222, agree_f1=0.269707, average_f1=0.470965
BATCH 44 training acc=0.562500, cost=0.683852, test acc=0.534813, cost=0.689414, disagree_f1=0.680083, agree_f1=0.147874, average_f1=0.413979
BATCH 45 training acc=0.500000, cost=0.713950, test acc=0.527548, cost=0.690048, disagree_f1=0.681019, agree_f1=0.089459, average_f1=0.385239
BATCH 46 training acc=0.500000, cost=0.685326, test acc=0.518870, cost=0.690900, disagree_f1=0.679570, agree_f1=0.034818, average_f1=0.357194
BATCH 47 training acc=0.437500, cost=0.706976, test acc=0.519072, cost=0.690844, disagree_f1=0.679661, agree_f1=0.035613, average_f1=0.357637
BATCH 48 training acc=0.625000, cost=0.655276, test acc=0.516044, cost=0.691350, disagree_f1=0.678466, agree_f1=0.022023, average_f1=0.350244
BATCH 49 training acc=0.468750, cost=0.717591, test acc=0.519677, cost=0.690733, disagree_f1=0.679332, agree_f1=0.043408, average_f1=0.361370
BATCH 50 training acc=0.562500, cost=0.704125, test acc=0.523915, cost=0.690122, disagree_f1=0.680482, agree_f1=0.066482, average_f1=0.373482
BATCH 51 training acc=0.468750, cost=0.709785, test acc=0.534208, cost=0.689091, disagree_f1=0.680775, agree_f1=0.138806, average_f1=0.409790
BATCH 52 training acc=0.500000, cost=0.690839, test acc=0.541070, cost=0.688666, disagree_f1=0.680976, agree_f1=0.182602, average_f1=0.431789
BATCH 53 training acc=0.656250, cost=0.671417, test acc=0.547326, cost=0.688279, disagree_f1=0.679800, agree_f1=0.227883, average_f1=0.453842
BATCH 54 training acc=0.468750, cost=0.705030, test acc=0.550959, cost=0.687955, disagree_f1=0.675892, agree_f1=0.269294, average_f1=0.472593
BATCH 55 training acc=0.437500, cost=0.709324, test acc=0.548739, cost=0.687670, disagree_f1=0.666965, agree_f1=0.300375, average_f1=0.483670
BATCH 56 training acc=0.468750, cost=0.707578, test acc=0.552371, cost=0.687406, disagree_f1=0.657610, agree_f1=0.353730, average_f1=0.505670
BATCH 57 training acc=0.562500, cost=0.685549, test acc=0.565893, cost=0.687349, disagree_f1=0.637207, agree_f1=0.459683, average_f1=0.548445
BATCH 58 training acc=0.593750, cost=0.679423, test acc=0.567911, cost=0.687399, disagree_f1=0.610089, agree_f1=0.515501, average_f1=0.562795
BATCH 59 training acc=0.500000, cost=0.684301, test acc=0.556609, cost=0.687546, disagree_f1=0.562612, agree_f1=0.550440, average_f1=0.556526
BATCH 60 training acc=0.406250, cost=0.699264, test acc=0.555802, cost=0.687479, disagree_f1=0.561816, agree_f1=0.549621, average_f1=0.555719
BATCH 61 training acc=0.593750, cost=0.682949, test acc=0.563673, cost=0.687039, disagree_f1=0.600517, agree_f1=0.519342, average_f1=0.559930
BATCH 62 training acc=0.500000, cost=0.688035, test acc=0.564884, cost=0.686686, disagree_f1=0.625954, agree_f1=0.479981, average_f1=0.552967
BATCH 63 training acc=0.562500, cost=0.685075, test acc=0.556609, cost=0.686408, disagree_f1=0.640954, agree_f1=0.420470, average_f1=0.530712
BATCH 64 training acc=0.562500, cost=0.684866, test acc=0.551968, cost=0.686410, disagree_f1=0.653125, agree_f1=0.367521, average_f1=0.510323
BATCH 65 training acc=0.437500, cost=0.719329, test acc=0.549546, cost=0.686466, disagree_f1=0.655768, agree_f1=0.348511, average_f1=0.502140
BATCH 66 training acc=0.625000, cost=0.684238, test acc=0.548537, cost=0.686413, disagree_f1=0.654837, agree_f1=0.347623, average_f1=0.501230
BATCH 67 training acc=0.625000, cost=0.679885, test acc=0.550151, cost=0.686623, disagree_f1=0.661092, agree_f1=0.331233, average_f1=0.496162
BATCH 68 training acc=0.593750, cost=0.679006, test acc=0.550555, cost=0.687084, disagree_f1=0.666167, agree_f1=0.312442, average_f1=0.489305
BATCH 69 training acc=0.562500, cost=0.689931, test acc=0.549748, cost=0.687567, disagree_f1=0.668942, agree_f1=0.296436, average_f1=0.482689
BATCH 70 training acc=0.437500, cost=0.706725, test acc=0.546720, cost=0.688316, disagree_f1=0.672595, agree_f1=0.263607, average_f1=0.468101
BATCH 71 training acc=0.500000, cost=0.696216, test acc=0.543491, cost=0.689073, disagree_f1=0.676949, agree_f1=0.222146, average_f1=0.449548
BATCH 72 training acc=0.468750, cost=0.727856, test acc=0.545106, cost=0.688453, disagree_f1=0.676800, agree_f1=0.232289, average_f1=0.454544
BATCH 73 training acc=0.750000, cost=0.664464, test acc=0.546519, cost=0.688240, disagree_f1=0.676644, agree_f1=0.241135, average_f1=0.458889
BATCH 74 training acc=0.656250, cost=0.676842, test acc=0.545711, cost=0.688224, disagree_f1=0.675789, agree_f1=0.241321, average_f1=0.458555
BATCH 75 training acc=0.531250, cost=0.700297, test acc=0.547326, cost=0.687648, disagree_f1=0.672794, agree_f1=0.265794, average_f1=0.469294
BATCH 76 training acc=0.625000, cost=0.664525, test acc=0.547528, cost=0.687856, disagree_f1=0.674790, agree_f1=0.256631, average_f1=0.465710
BATCH 77 training acc=0.531250, cost=0.679291, test acc=0.546922, cost=0.688268, disagree_f1=0.676839, agree_f1=0.242322, average_f1=0.459580
BATCH 78 training acc=0.625000, cost=0.681020, test acc=0.545106, cost=0.688810, disagree_f1=0.678184, agree_f1=0.224363, average_f1=0.451274
BATCH 79 training acc=0.593750, cost=0.673128, test acc=0.540262, cost=0.689827, disagree_f1=0.678612, agree_f1=0.192771, average_f1=0.435691
BATCH 80 training acc=0.562500, cost=0.693229, test acc=0.537639, cost=0.690665, disagree_f1=0.679177, agree_f1=0.172625, average_f1=0.425901
BATCH 81 training acc=0.593750, cost=0.676074, test acc=0.533401, cost=0.692059, disagree_f1=0.680221, agree_f1=0.137313, average_f1=0.408767
BATCH 82 training acc=0.593750, cost=0.684767, test acc=0.529970, cost=0.693096, disagree_f1=0.679510, agree_f1=0.118804, average_f1=0.399157
BATCH 83 training acc=0.437500, cost=0.716800, test acc=0.529364, cost=0.693024, disagree_f1=0.679053, agree_f1=0.118003, average_f1=0.398528
BATCH 84 training acc=0.593750, cost=0.679162, test acc=0.528961, cost=0.693069, disagree_f1=0.678689, agree_f1=0.117914, average_f1=0.398302
BATCH 85 training acc=0.531250, cost=0.687729, test acc=0.528153, cost=0.693005, disagree_f1=0.677873, agree_f1=0.118401, average_f1=0.398137
BATCH 86 training acc=0.375000, cost=0.730978, test acc=0.535419, cost=0.690863, disagree_f1=0.678761, agree_f1=0.161079, average_f1=0.419920
BATCH 87 training acc=0.500000, cost=0.707050, test acc=0.542684, cost=0.688626, disagree_f1=0.676378, agree_f1=0.220770, average_f1=0.448574
BATCH 88 training acc=0.656250, cost=0.659018, test acc=0.547326, cost=0.687655, disagree_f1=0.675726, agree_f1=0.250585, average_f1=0.463156
BATCH 89 training acc=0.468750, cost=0.699753, test acc=0.554188, cost=0.686630, disagree_f1=0.671133, agree_f1=0.308174, average_f1=0.489654
BATCH 90 training acc=0.531250, cost=0.691992, test acc=0.561655, cost=0.685973, disagree_f1=0.659348, agree_f1=0.385399, average_f1=0.522373
BATCH 91 training acc=0.468750, cost=0.701007, test acc=0.563875, cost=0.685791, disagree_f1=0.640732, agree_f1=0.445186, average_f1=0.542959
BATCH 92 training acc=0.562500, cost=0.683011, test acc=0.565489, cost=0.685698, disagree_f1=0.631399, agree_f1=0.470877, average_f1=0.551138
BATCH 93 training acc=0.687500, cost=0.666443, test acc=0.564077, cost=0.685389, disagree_f1=0.636975, agree_f1=0.454545, average_f1=0.545760
BATCH 94 training acc=0.531250, cost=0.690974, test acc=0.566095, cost=0.685121, disagree_f1=0.639987, agree_f1=0.454038, average_f1=0.547012
BATCH 95 training acc=0.593750, cost=0.688877, test acc=0.564884, cost=0.684910, disagree_f1=0.645395, agree_f1=0.437076, average_f1=0.541235
BATCH 96 training acc=0.562500, cost=0.690840, test acc=0.563471, cost=0.684828, disagree_f1=0.652083, agree_f1=0.414297, average_f1=0.533190
BATCH 97 training acc=0.656250, cost=0.675701, test acc=0.558426, cost=0.684855, disagree_f1=0.660775, agree_f1=0.367630, average_f1=0.514203
BATCH 98 training acc=0.531250, cost=0.681395, test acc=0.553784, cost=0.685056, disagree_f1=0.666466, agree_f1=0.326120, average_f1=0.496293
BATCH 99 training acc=0.531250, cost=0.695177, test acc=0.549344, cost=0.685230, disagree_f1=0.668940, agree_f1=0.294471, average_f1=0.481705
BATCH 100 training acc=0.468750, cost=0.696409, test acc=0.550555, cost=0.684759, disagree_f1=0.666067, agree_f1=0.312866, average_f1=0.489467
BATCH 101 training acc=0.312500, cost=0.724769, test acc=0.554591, cost=0.684205, disagree_f1=0.657458, agree_f1=0.363427, average_f1=0.510442
BATCH 102 training acc=0.687500, cost=0.666983, test acc=0.560444, cost=0.683958, disagree_f1=0.655052, agree_f1=0.394327, average_f1=0.524690
BATCH 103 training acc=0.562500, cost=0.674940, test acc=0.559233, cost=0.683824, disagree_f1=0.654867, agree_f1=0.390285, average_f1=0.522576
BATCH 104 training acc=0.500000, cost=0.688284, test acc=0.558628, cost=0.683727, disagree_f1=0.655210, agree_f1=0.386880, average_f1=0.521045
BATCH 105 training acc=0.531250, cost=0.703054, test acc=0.560848, cost=0.683563, disagree_f1=0.653282, agree_f1=0.401211, average_f1=0.527247
BATCH 106 training acc=0.625000, cost=0.684084, test acc=0.554390, cost=0.683655, disagree_f1=0.656503, agree_f1=0.365882, average_f1=0.511192
BATCH 107 training acc=0.406250, cost=0.712526, test acc=0.556206, cost=0.683649, disagree_f1=0.656782, agree_f1=0.372252, average_f1=0.514517
BATCH 108 training acc=0.593750, cost=0.673986, test acc=0.558829, cost=0.683547, disagree_f1=0.655856, agree_f1=0.385610, average_f1=0.520733
BATCH 109 training acc=0.562500, cost=0.679915, test acc=0.560040, cost=0.683409, disagree_f1=0.652977, agree_f1=0.399118, average_f1=0.526047
BATCH 110 training acc=0.625000, cost=0.676961, test acc=0.559637, cost=0.683300, disagree_f1=0.656702, agree_f1=0.386044, average_f1=0.521373
BATCH 111 training acc=0.593750, cost=0.677124, test acc=0.561655, cost=0.683106, disagree_f1=0.661788, agree_f1=0.377294, average_f1=0.519541
BATCH 112 training acc=0.468750, cost=0.707645, test acc=0.563269, cost=0.682817, disagree_f1=0.657052, agree_f1=0.398889, average_f1=0.527971
BATCH 113 training acc=0.437500, cost=0.699982, test acc=0.564682, cost=0.682494, disagree_f1=0.645172, agree_f1=0.436962, average_f1=0.541067
BATCH 114 training acc=0.500000, cost=0.690843, test acc=0.575177, cost=0.682321, disagree_f1=0.624442, agree_f1=0.511034, average_f1=0.567738
BATCH 115 training acc=0.531250, cost=0.664521, test acc=0.579213, cost=0.682260, disagree_f1=0.597413, agree_f1=0.559290, average_f1=0.578351
BATCH 116 training acc=0.656250, cost=0.668561, test acc=0.576791, cost=0.681948, disagree_f1=0.585327, agree_f1=0.567896, average_f1=0.576612
BATCH 117 training acc=0.718750, cost=0.658934, test acc=0.570535, cost=0.681648, disagree_f1=0.566069, agree_f1=0.574910, average_f1=0.570489
BATCH 118 training acc=0.562500, cost=0.674658, test acc=0.573562, cost=0.680939, disagree_f1=0.579335, agree_f1=0.567628, average_f1=0.573482
BATCH 119 training acc=0.593750, cost=0.678848, test acc=0.572351, cost=0.680518, disagree_f1=0.571660, agree_f1=0.573040, average_f1=0.572350
BATCH 120 training acc=0.593750, cost=0.674536, test acc=0.572553, cost=0.680119, disagree_f1=0.568460, agree_f1=0.576569, average_f1=0.572515
BATCH 121 training acc=0.593750, cost=0.671451, test acc=0.573764, cost=0.679495, disagree_f1=0.577262, agree_f1=0.570208, average_f1=0.573735
BATCH 122 training acc=0.687500, cost=0.646306, test acc=0.570938, cost=0.678554, disagree_f1=0.601723, agree_f1=0.534996, average_f1=0.568360
BATCH 123 training acc=0.656250, cost=0.663767, test acc=0.567306, cost=0.678294, disagree_f1=0.613833, agree_f1=0.508031, average_f1=0.560932
BATCH 124 training acc=0.468750, cost=0.720904, test acc=0.562059, cost=0.679023, disagree_f1=0.622214, agree_f1=0.479117, average_f1=0.550666
BATCH 125 training acc=0.531250, cost=0.732308, test acc=0.560646, cost=0.680083, disagree_f1=0.616252, agree_f1=0.486193, average_f1=0.551223
BATCH 126 training acc=0.687500, cost=0.632448, test acc=0.562664, cost=0.685347, disagree_f1=0.614619, agree_f1=0.494518, average_f1=0.554568
BATCH 127 training acc=0.562500, cost=0.686239, test acc=0.561251, cost=0.687746, disagree_f1=0.623485, agree_f1=0.474371, average_f1=0.548928
BATCH 128 training acc=0.625000, cost=0.649059, test acc=0.556408, cost=0.696708, disagree_f1=0.626572, agree_f1=0.453777, average_f1=0.540174
BATCH 129 training acc=0.500000, cost=0.703809, test acc=0.554188, cost=0.705269, disagree_f1=0.636379, agree_f1=0.423990, average_f1=0.530184
BATCH 130 training acc=0.562500, cost=0.709795, test acc=0.552573, cost=0.703933, disagree_f1=0.643282, agree_f1=0.400000, average_f1=0.521641
BATCH 131 training acc=0.562500, cost=0.634536, test acc=0.552573, cost=0.705477, disagree_f1=0.646693, agree_f1=0.390096, average_f1=0.518395
BATCH 132 training acc=0.500000, cost=0.719065, test acc=0.555197, cost=0.702841, disagree_f1=0.651707, agree_f1=0.384701, average_f1=0.518204
BATCH 133 training acc=0.437500, cost=0.711809, test acc=0.559637, cost=0.697454, disagree_f1=0.651994, agree_f1=0.400549, average_f1=0.526272
BATCH 134 training acc=0.625000, cost=0.745669, test acc=0.564682, cost=0.686439, disagree_f1=0.648640, agree_f1=0.428003, average_f1=0.538322
BATCH 135 training acc=0.562500, cost=0.690079, test acc=0.567508, cost=0.680930, disagree_f1=0.644197, agree_f1=0.448675, average_f1=0.546436
BATCH 136 training acc=0.468750, cost=0.695061, test acc=0.572149, cost=0.678618, disagree_f1=0.631944, agree_f1=0.489157, average_f1=0.560551
BATCH 137 training acc=0.468750, cost=0.702898, test acc=0.574168, cost=0.677989, disagree_f1=0.620640, agree_f1=0.514719, average_f1=0.567680
BATCH 138 training acc=0.531250, cost=0.676753, test acc=0.575378, cost=0.678222, disagree_f1=0.598626, agree_f1=0.549272, average_f1=0.573949
BATCH 139 training acc=0.656250, cost=0.660830, test acc=0.574168, cost=0.678751, disagree_f1=0.579346, agree_f1=0.568860, average_f1=0.574103
BATCH 140 training acc=0.593750, cost=0.667332, test acc=0.573562, cost=0.679182, disagree_f1=0.563880, agree_f1=0.582823, average_f1=0.573352
BATCH 141 training acc=0.562500, cost=0.652701, test acc=0.573360, cost=0.679348, disagree_f1=0.549061, agree_f1=0.595174, average_f1=0.572118
BATCH 142 training acc=0.625000, cost=0.676382, test acc=0.568718, cost=0.680003, disagree_f1=0.511543, agree_f1=0.613911, average_f1=0.562727
BATCH 143 training acc=0.625000, cost=0.662028, test acc=0.563875, cost=0.680736, disagree_f1=0.477893, agree_f1=0.625542, average_f1=0.551717
BATCH 144 training acc=0.656250, cost=0.681397, test acc=0.558022, cost=0.681826, disagree_f1=0.443032, agree_f1=0.633657, average_f1=0.538344
BATCH 145 training acc=0.593750, cost=0.662158, test acc=0.553582, cost=0.683337, disagree_f1=0.410448, agree_f1=0.640792, average_f1=0.525620
BATCH 146 training acc=0.593750, cost=0.665114, test acc=0.545510, cost=0.685408, disagree_f1=0.367771, agree_f1=0.645243, average_f1=0.506507
BATCH 147 training acc=0.500000, cost=0.697221, test acc=0.539455, cost=0.687441, disagree_f1=0.335469, agree_f1=0.647622, average_f1=0.491545
BATCH 148 training acc=0.562500, cost=0.691009, test acc=0.537033, cost=0.689191, disagree_f1=0.316448, agree_f1=0.649985, average_f1=0.483216
BATCH 149 training acc=0.500000, cost=0.696040, test acc=0.533199, cost=0.690648, disagree_f1=0.299728, agree_f1=0.649917, average_f1=0.474822
BATCH 150 training acc=0.531250, cost=0.680606, test acc=0.536226, cost=0.690137, disagree_f1=0.322923, agree_f1=0.647330, average_f1=0.485126
BATCH 151 training acc=0.500000, cost=0.726841, test acc=0.536024, cost=0.688898, disagree_f1=0.336891, agree_f1=0.643179, average_f1=0.490035
BATCH 152 training acc=0.593750, cost=0.692816, test acc=0.541473, cost=0.686411, disagree_f1=0.373414, agree_f1=0.638447, average_f1=0.505931
BATCH 153 training acc=0.312500, cost=0.727095, test acc=0.552775, cost=0.682580, disagree_f1=0.450124, agree_f1=0.623129, average_f1=0.536627
BATCH 154 training acc=0.500000, cost=0.681395, test acc=0.570535, cost=0.679298, disagree_f1=0.535777, agree_f1=0.600451, average_f1=0.568114
BATCH 155 training acc=0.656250, cost=0.672470, test acc=0.581231, cost=0.677597, disagree_f1=0.598879, agree_f1=0.561959, average_f1=0.580419
BATCH 156 training acc=0.437500, cost=0.706512, test acc=0.583653, cost=0.677432, disagree_f1=0.630618, agree_f1=0.523006, average_f1=0.576812
BATCH 157 training acc=0.531250, cost=0.685677, test acc=0.582240, cost=0.677865, disagree_f1=0.648079, agree_f1=0.486097, average_f1=0.567088
BATCH 158 training acc=0.625000, cost=0.663045, test acc=0.581029, cost=0.677619, disagree_f1=0.644885, agree_f1=0.489173, average_f1=0.567029
BATCH 159 training acc=0.500000, cost=0.711393, test acc=0.579617, cost=0.677351, disagree_f1=0.646530, agree_f1=0.481454, average_f1=0.563992
BATCH 160 training acc=0.625000, cost=0.669007, test acc=0.580827, cost=0.677173, disagree_f1=0.652617, agree_f1=0.471636, average_f1=0.562127
BATCH 161 training acc=0.531250, cost=0.658915, test acc=0.579213, cost=0.676884, disagree_f1=0.652789, agree_f1=0.466069, average_f1=0.559429
BATCH 162 training acc=0.656250, cost=0.716268, test acc=0.572351, cost=0.677094, disagree_f1=0.658391, agree_f1=0.428379, average_f1=0.543385
BATCH 163 training acc=0.562500, cost=0.670619, test acc=0.575984, cost=0.676546, disagree_f1=0.660307, agree_f1=0.435973, average_f1=0.548140
BATCH 164 training acc=0.625000, cost=0.649799, test acc=0.578204, cost=0.675884, disagree_f1=0.657714, agree_f1=0.450578, average_f1=0.554146
BATCH 165 training acc=0.500000, cost=0.679642, test acc=0.579011, cost=0.675999, disagree_f1=0.662241, agree_f1=0.441350, average_f1=0.551795
BATCH 166 training acc=0.562500, cost=0.670578, test acc=0.577800, cost=0.676402, disagree_f1=0.666773, agree_f1=0.424009, average_f1=0.545391
BATCH 167 training acc=0.468750, cost=0.711461, test acc=0.576186, cost=0.676505, disagree_f1=0.666667, agree_f1=0.418283, average_f1=0.542475
BATCH 168 training acc=0.656250, cost=0.667842, test acc=0.574975, cost=0.676719, disagree_f1=0.669906, agree_f1=0.403399, average_f1=0.536653
BATCH 169 training acc=0.531250, cost=0.701213, test acc=0.574571, cost=0.676498, disagree_f1=0.669385, agree_f1=0.403509, average_f1=0.536447
BATCH 170 training acc=0.437500, cost=0.730927, test acc=0.579011, cost=0.675446, disagree_f1=0.664090, agree_f1=0.436216, average_f1=0.550153
BATCH 171 training acc=0.468750, cost=0.721331, test acc=0.583855, cost=0.674601, disagree_f1=0.653794, agree_f1=0.478503, average_f1=0.566149
BATCH 172 training acc=0.500000, cost=0.690444, test acc=0.586478, cost=0.674222, disagree_f1=0.643590, agree_f1=0.507570, average_f1=0.575580
BATCH 173 training acc=0.531250, cost=0.679993, test acc=0.588093, cost=0.674028, disagree_f1=0.633901, agree_f1=0.529181, average_f1=0.581541
BATCH 174 training acc=0.562500, cost=0.673662, test acc=0.590111, cost=0.673879, disagree_f1=0.625346, agree_f1=0.547561, average_f1=0.586453
BATCH 175 training acc=0.562500, cost=0.679743, test acc=0.587689, cost=0.673777, disagree_f1=0.619199, agree_f1=0.550495, average_f1=0.584847
BATCH 176 training acc=0.625000, cost=0.689963, test acc=0.587689, cost=0.673806, disagree_f1=0.621035, agree_f1=0.547909, average_f1=0.584472
BATCH 177 training acc=0.625000, cost=0.701431, test acc=0.587487, cost=0.673908, disagree_f1=0.622600, agree_f1=0.545171, average_f1=0.583886
