Using GPU: 3...
X_train.shape=(2383, 2, 64), y_train.shape=(2383,);
X_test.shape=(596, 2, 64), y_test.shape=(596,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9832497860374129
model.bilstm.bilstm.weight_ih_l0
model.bilstm.bilstm.weight_hh_l0
model.bilstm.bilstm.bias_ih_l0
model.bilstm.bilstm.bias_hh_l0
model.bilstm.bilstm.weight_ih_l0_reverse
model.bilstm.bilstm.weight_hh_l0_reverse
model.bilstm.bilstm.bias_ih_l0_reverse
model.bilstm.bilstm.bias_hh_l0_reverse
model.quote_attention_Wy.weight
model.quote_attention_Wh.weight
model.quote_attention_Wa.weight
model.response_attention_Wy.weight
model.response_attention_Wh.weight
model.response_attention_Wa.weight
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.531250, cost=0.694416, test acc=0.639262, cost=0.673107, disagree_f1=0.779939, agree_f1=0.000000, average_f1=0.389969
BATCH 42 training acc=0.718750, cost=0.504814, test acc=0.692953, cost=0.585746, disagree_f1=0.792752, agree_f1=0.407767, average_f1=0.600259
BATCH 43 training acc=0.687500, cost=0.513426, test acc=0.694631, cost=0.582866, disagree_f1=0.793651, agree_f1=0.412903, average_f1=0.603277
BATCH 44 training acc=0.687500, cost=0.520739, test acc=0.696309, cost=0.581473, disagree_f1=0.795017, agree_f1=0.414239, average_f1=0.604628
BATCH 45 training acc=0.593750, cost=0.596281, test acc=0.689597, cost=0.577690, disagree_f1=0.788087, agree_f1=0.420063, average_f1=0.604075
BATCH 46 training acc=0.687500, cost=0.593101, test acc=0.687919, cost=0.571900, disagree_f1=0.784722, agree_f1=0.432927, average_f1=0.608825
BATCH 47 training acc=0.656250, cost=0.671558, test acc=0.691275, cost=0.566005, disagree_f1=0.779904, agree_f1=0.483146, average_f1=0.631525
BATCH 48 training acc=0.656250, cost=0.581352, test acc=0.699664, cost=0.564703, disagree_f1=0.781973, agree_f1=0.517520, average_f1=0.649747
BATCH 49 training acc=0.718750, cost=0.575817, test acc=0.701342, cost=0.565278, disagree_f1=0.774112, agree_f1=0.559406, average_f1=0.666759
BATCH 50 training acc=0.687500, cost=0.547035, test acc=0.701342, cost=0.570808, disagree_f1=0.760108, agree_f1=0.604444, average_f1=0.682276
BATCH 51 training acc=0.843750, cost=0.499002, test acc=0.692953, cost=0.572617, disagree_f1=0.750341, agree_f1=0.601307, average_f1=0.675824
BATCH 52 training acc=0.500000, cost=0.625581, test acc=0.699664, cost=0.570656, disagree_f1=0.760375, agree_f1=0.597753, average_f1=0.679064
BATCH 53 training acc=0.781250, cost=0.526389, test acc=0.704698, cost=0.567054, disagree_f1=0.769634, agree_f1=0.588785, average_f1=0.679209
BATCH 54 training acc=0.687500, cost=0.586453, test acc=0.706376, cost=0.564930, disagree_f1=0.777070, agree_f1=0.570025, average_f1=0.673547
BATCH 55 training acc=0.750000, cost=0.538931, test acc=0.704698, cost=0.564615, disagree_f1=0.781095, agree_f1=0.546392, average_f1=0.663743
BATCH 56 training acc=0.656250, cost=0.567893, test acc=0.699664, cost=0.567012, disagree_f1=0.783030, agree_f1=0.512262, average_f1=0.647646
BATCH 57 training acc=0.781250, cost=0.598502, test acc=0.697987, cost=0.571537, disagree_f1=0.786223, agree_f1=0.485714, average_f1=0.635969
BATCH 58 training acc=0.718750, cost=0.454379, test acc=0.699664, cost=0.574924, disagree_f1=0.788666, agree_f1=0.481159, average_f1=0.634913
BATCH 59 training acc=0.562500, cost=0.730528, test acc=0.694631, cost=0.571654, disagree_f1=0.783333, agree_f1=0.482955, average_f1=0.633144
BATCH 60 training acc=0.718750, cost=0.535127, test acc=0.697987, cost=0.569007, disagree_f1=0.779412, agree_f1=0.521277, average_f1=0.650344
BATCH 61 training acc=0.468750, cost=0.729432, test acc=0.708054, cost=0.575100, disagree_f1=0.772251, agree_f1=0.593458, average_f1=0.682855
BATCH 62 training acc=0.718750, cost=0.569523, test acc=0.704698, cost=0.577735, disagree_f1=0.765333, agree_f1=0.601810, average_f1=0.683572
BATCH 63 training acc=0.656250, cost=0.606445, test acc=0.711409, cost=0.573113, disagree_f1=0.774278, agree_f1=0.600000, average_f1=0.687139
BATCH 64 training acc=0.718750, cost=0.642027, test acc=0.718121, cost=0.572920, disagree_f1=0.781818, agree_f1=0.601896, average_f1=0.691857
BATCH 65 training acc=0.718750, cost=0.605184, test acc=0.704698, cost=0.568437, disagree_f1=0.780000, agree_f1=0.551020, average_f1=0.665510
BATCH 66 training acc=0.843750, cost=0.423107, test acc=0.704698, cost=0.566813, disagree_f1=0.788462, agree_f1=0.511111, average_f1=0.649786
BATCH 67 training acc=0.750000, cost=0.504386, test acc=0.701342, cost=0.574361, disagree_f1=0.794931, agree_f1=0.450617, average_f1=0.622774
BATCH 68 training acc=0.625000, cost=0.635915, test acc=0.706376, cost=0.580114, disagree_f1=0.799542, agree_f1=0.451411, average_f1=0.625476
BATCH 69 training acc=0.812500, cost=0.454717, test acc=0.704698, cost=0.582298, disagree_f1=0.799087, agree_f1=0.443038, average_f1=0.621062
BATCH 70 training acc=0.718750, cost=0.588957, test acc=0.703020, cost=0.582060, disagree_f1=0.796318, agree_f1=0.452012, average_f1=0.624165
BATCH 71 training acc=0.718750, cost=0.550554, test acc=0.711409, cost=0.579694, disagree_f1=0.800464, agree_f1=0.478788, average_f1=0.639626
BATCH 72 training acc=0.593750, cost=0.633847, test acc=0.701342, cost=0.573814, disagree_f1=0.788095, agree_f1=0.494318, average_f1=0.641207
BATCH 73 training acc=0.718750, cost=0.555224, test acc=0.697987, cost=0.570867, disagree_f1=0.778325, agree_f1=0.526316, average_f1=0.652320
BATCH 74 training acc=0.687500, cost=0.579967, test acc=0.687919, cost=0.571812, disagree_f1=0.762148, agree_f1=0.546341, average_f1=0.654245
BATCH 75 training acc=0.812500, cost=0.552510, test acc=0.686242, cost=0.574609, disagree_f1=0.752318, agree_f1=0.572082, average_f1=0.662200
BATCH 76 training acc=0.625000, cost=0.648550, test acc=0.674497, cost=0.587563, disagree_f1=0.723647, agree_f1=0.604082, average_f1=0.663864
BATCH 77 training acc=0.718750, cost=0.588784, test acc=0.651007, cost=0.605030, disagree_f1=0.683891, agree_f1=0.610487, average_f1=0.647189
BATCH 78 training acc=0.750000, cost=0.529958, test acc=0.644295, cost=0.612935, disagree_f1=0.671827, agree_f1=0.611722, average_f1=0.641774
BATCH 79 training acc=0.593750, cost=0.724099, test acc=0.647651, cost=0.608819, disagree_f1=0.676923, agree_f1=0.612546, average_f1=0.644735
BATCH 80 training acc=0.562500, cost=0.675368, test acc=0.664430, cost=0.592870, disagree_f1=0.699700, agree_f1=0.619772, average_f1=0.659736
BATCH 81 training acc=0.781250, cost=0.453606, test acc=0.671141, cost=0.573344, disagree_f1=0.721591, agree_f1=0.598361, average_f1=0.659976
BATCH 82 training acc=0.781250, cost=0.538727, test acc=0.691275, cost=0.559919, disagree_f1=0.756614, agree_f1=0.577982, average_f1=0.667298
BATCH 83 training acc=0.625000, cost=0.624215, test acc=0.699664, cost=0.561993, disagree_f1=0.779285, agree_f1=0.530184, average_f1=0.654734
BATCH 84 training acc=0.718750, cost=0.507692, test acc=0.711409, cost=0.580917, disagree_f1=0.797170, agree_f1=0.500000, average_f1=0.648585
BATCH 85 training acc=0.687500, cost=0.594220, test acc=0.713087, cost=0.596948, disagree_f1=0.802312, agree_f1=0.477064, average_f1=0.639688
BATCH 86 training acc=0.687500, cost=0.580072, test acc=0.714765, cost=0.602507, disagree_f1=0.805046, agree_f1=0.468750, average_f1=0.636898
BATCH 87 training acc=0.687500, cost=0.543285, test acc=0.716443, cost=0.595993, disagree_f1=0.806415, agree_f1=0.470219, average_f1=0.638317
BATCH 88 training acc=0.625000, cost=0.595679, test acc=0.714765, cost=0.580654, disagree_f1=0.803241, agree_f1=0.481707, average_f1=0.642474
BATCH 89 training acc=0.656250, cost=0.535630, test acc=0.714765, cost=0.565723, disagree_f1=0.798578, agree_f1=0.511494, average_f1=0.655036
BATCH 90 training acc=0.781250, cost=0.418261, test acc=0.701342, cost=0.559661, disagree_f1=0.784504, agree_f1=0.513661, average_f1=0.649082
BATCH 91 training acc=0.500000, cost=0.842631, test acc=0.706376, cost=0.557185, disagree_f1=0.785276, agree_f1=0.535809, average_f1=0.660543
BATCH 92 training acc=0.625000, cost=0.601635, test acc=0.691275, cost=0.561481, disagree_f1=0.762274, agree_f1=0.559809, average_f1=0.661041
BATCH 93 training acc=0.750000, cost=0.542762, test acc=0.691275, cost=0.572955, disagree_f1=0.747945, agree_f1=0.601732, average_f1=0.674838
BATCH 94 training acc=0.781250, cost=0.539649, test acc=0.677852, cost=0.582023, disagree_f1=0.730337, agree_f1=0.600000, average_f1=0.665169
BATCH 95 training acc=0.781250, cost=0.553646, test acc=0.669463, cost=0.585271, disagree_f1=0.721358, agree_f1=0.593814, average_f1=0.657586
BATCH 96 training acc=0.750000, cost=0.609053, test acc=0.677852, cost=0.582565, disagree_f1=0.730337, agree_f1=0.600000, average_f1=0.665169
BATCH 97 training acc=0.656250, cost=0.603282, test acc=0.689597, cost=0.580095, disagree_f1=0.742698, agree_f1=0.608879, average_f1=0.675789
BATCH 98 training acc=0.718750, cost=0.550924, test acc=0.694631, cost=0.577913, disagree_f1=0.748619, agree_f1=0.611111, average_f1=0.679865
BATCH 99 training acc=0.687500, cost=0.577935, test acc=0.694631, cost=0.572913, disagree_f1=0.750000, agree_f1=0.607759, average_f1=0.678879
BATCH 100 training acc=0.593750, cost=0.634219, test acc=0.694631, cost=0.568171, disagree_f1=0.752717, agree_f1=0.600877, average_f1=0.676797
BATCH 101 training acc=0.750000, cost=0.519662, test acc=0.699664, cost=0.562027, disagree_f1=0.763540, agree_f1=0.588506, average_f1=0.676023
BATCH 102 training acc=0.718750, cost=0.597823, test acc=0.697987, cost=0.558570, disagree_f1=0.767442, agree_f1=0.569378, average_f1=0.668410
BATCH 103 training acc=0.718750, cost=0.528362, test acc=0.713087, cost=0.556299, disagree_f1=0.785445, agree_f1=0.567089, average_f1=0.676267
BATCH 104 training acc=0.593750, cost=0.678096, test acc=0.713087, cost=0.556078, disagree_f1=0.790184, agree_f1=0.546419, average_f1=0.668302
BATCH 105 training acc=0.781250, cost=0.459606, test acc=0.711409, cost=0.559634, disagree_f1=0.794258, agree_f1=0.516854, average_f1=0.655556
BATCH 106 training acc=0.718750, cost=0.597783, test acc=0.713087, cost=0.564347, disagree_f1=0.798111, agree_f1=0.504348, average_f1=0.651229
BATCH 107 training acc=0.718750, cost=0.511437, test acc=0.714765, cost=0.569399, disagree_f1=0.801402, agree_f1=0.494048, average_f1=0.647725
BATCH 108 training acc=0.750000, cost=0.599660, test acc=0.716443, cost=0.570795, disagree_f1=0.803717, agree_f1=0.489426, average_f1=0.646571
BATCH 109 training acc=0.687500, cost=0.476407, test acc=0.716443, cost=0.570217, disagree_f1=0.804171, agree_f1=0.486322, average_f1=0.645247
BATCH 110 training acc=0.781250, cost=0.587852, test acc=0.719799, cost=0.568752, disagree_f1=0.807382, agree_f1=0.486154, average_f1=0.646768
BATCH 111 training acc=0.812500, cost=0.402608, test acc=0.719799, cost=0.569035, disagree_f1=0.807382, agree_f1=0.486154, average_f1=0.646768
BATCH 112 training acc=0.687500, cost=0.494851, test acc=0.719799, cost=0.569824, disagree_f1=0.807382, agree_f1=0.486154, average_f1=0.646768
BATCH 113 training acc=0.656250, cost=0.565816, test acc=0.716443, cost=0.565740, disagree_f1=0.803717, agree_f1=0.489426, average_f1=0.646571
BATCH 114 training acc=0.812500, cost=0.465361, test acc=0.714765, cost=0.561578, disagree_f1=0.800469, agree_f1=0.500000, average_f1=0.650235
BATCH 115 training acc=0.781250, cost=0.500245, test acc=0.719799, cost=0.558097, disagree_f1=0.802367, agree_f1=0.518732, average_f1=0.660549
BATCH 116 training acc=0.718750, cost=0.527604, test acc=0.714765, cost=0.554900, disagree_f1=0.796651, agree_f1=0.522472, average_f1=0.659561
BATCH 117 training acc=0.750000, cost=0.494885, test acc=0.704698, cost=0.553865, disagree_f1=0.786408, agree_f1=0.521739, average_f1=0.654073
BATCH 118 training acc=0.687500, cost=0.597265, test acc=0.713087, cost=0.551627, disagree_f1=0.787578, agree_f1=0.558140, average_f1=0.672859
BATCH 119 training acc=0.812500, cost=0.386210, test acc=0.716443, cost=0.551815, disagree_f1=0.787955, agree_f1=0.572152, average_f1=0.680053
BATCH 120 training acc=0.750000, cost=0.554264, test acc=0.719799, cost=0.552086, disagree_f1=0.788340, agree_f1=0.585608, average_f1=0.686974
BATCH 121 training acc=0.718750, cost=0.535637, test acc=0.721477, cost=0.552795, disagree_f1=0.788804, agree_f1=0.591133, average_f1=0.689969
BATCH 122 training acc=0.843750, cost=0.496450, test acc=0.713087, cost=0.553817, disagree_f1=0.778210, agree_f1=0.593824, average_f1=0.686017
BATCH 123 training acc=0.750000, cost=0.512836, test acc=0.716443, cost=0.554734, disagree_f1=0.785260, agree_f1=0.582716, average_f1=0.683988
BATCH 124 training acc=0.812500, cost=0.418862, test acc=0.713087, cost=0.564364, disagree_f1=0.790698, agree_f1=0.544000, average_f1=0.667349
BATCH 125 training acc=0.625000, cost=0.609194, test acc=0.723154, cost=0.570213, disagree_f1=0.800000, agree_f1=0.550409, average_f1=0.675204
BATCH 126 training acc=0.718750, cost=0.594838, test acc=0.728188, cost=0.578019, disagree_f1=0.807601, agree_f1=0.537143, average_f1=0.672372
BATCH 127 training acc=0.718750, cost=0.618532, test acc=0.729866, cost=0.569938, disagree_f1=0.808105, agree_f1=0.543909, average_f1=0.676007
BATCH 128 training acc=0.812500, cost=0.507488, test acc=0.724832, cost=0.559278, disagree_f1=0.801453, agree_f1=0.551913, average_f1=0.676683
BATCH 129 training acc=0.656250, cost=0.536335, test acc=0.723154, cost=0.553242, disagree_f1=0.797546, agree_f1=0.562334, average_f1=0.679940
BATCH 130 training acc=0.812500, cost=0.428907, test acc=0.726510, cost=0.554668, disagree_f1=0.800490, agree_f1=0.565333, average_f1=0.682911
BATCH 131 training acc=0.656250, cost=0.706721, test acc=0.729866, cost=0.550141, disagree_f1=0.800989, agree_f1=0.579634, average_f1=0.690312
BATCH 132 training acc=0.750000, cost=0.492215, test acc=0.711409, cost=0.546015, disagree_f1=0.778920, agree_f1=0.584541, average_f1=0.681731
BATCH 133 training acc=0.843750, cost=0.392397, test acc=0.713087, cost=0.547502, disagree_f1=0.775296, agree_f1=0.603248, average_f1=0.689272
BATCH 134 training acc=0.781250, cost=0.463803, test acc=0.714765, cost=0.547598, disagree_f1=0.777487, agree_f1=0.602804, average_f1=0.690145
BATCH 135 training acc=0.718750, cost=0.641604, test acc=0.706376, cost=0.552282, disagree_f1=0.763833, agree_f1=0.611973, average_f1=0.687903
BATCH 136 training acc=0.718750, cost=0.568765, test acc=0.709732, cost=0.550406, disagree_f1=0.767785, agree_f1=0.612975, average_f1=0.690380
BATCH 137 training acc=0.718750, cost=0.505670, test acc=0.724832, cost=0.546167, disagree_f1=0.783641, agree_f1=0.622120, average_f1=0.702880
BATCH 138 training acc=0.687500, cost=0.610310, test acc=0.718121, cost=0.541362, disagree_f1=0.785166, agree_f1=0.590244, average_f1=0.687705
BATCH 139 training acc=0.781250, cost=0.580522, test acc=0.723154, cost=0.539540, disagree_f1=0.791403, agree_f1=0.588529, average_f1=0.689966
BATCH 140 training acc=0.687500, cost=0.530205, test acc=0.721477, cost=0.540833, disagree_f1=0.794554, agree_f1=0.567708, average_f1=0.681131
BATCH 141 training acc=0.781250, cost=0.369127, test acc=0.728188, cost=0.540725, disagree_f1=0.800983, agree_f1=0.571429, average_f1=0.686206
BATCH 142 training acc=0.750000, cost=0.561753, test acc=0.726510, cost=0.538912, disagree_f1=0.797516, agree_f1=0.578811, average_f1=0.688163
BATCH 143 training acc=0.843750, cost=0.450484, test acc=0.726510, cost=0.538570, disagree_f1=0.795995, agree_f1=0.585242, average_f1=0.690618
BATCH 144 training acc=0.781250, cost=0.591670, test acc=0.724832, cost=0.538487, disagree_f1=0.793451, agree_f1=0.587940, average_f1=0.690695
BATCH 145 training acc=0.875000, cost=0.391529, test acc=0.726510, cost=0.540843, disagree_f1=0.798017, agree_f1=0.576623, average_f1=0.687320
BATCH 146 training acc=0.593750, cost=0.640728, test acc=0.724832, cost=0.540501, disagree_f1=0.794486, agree_f1=0.583756, average_f1=0.689121
BATCH 147 training acc=0.656250, cost=0.706980, test acc=0.718121, cost=0.540000, disagree_f1=0.782946, agree_f1=0.598086, average_f1=0.690516
BATCH 148 training acc=0.656250, cost=0.674591, test acc=0.716443, cost=0.540069, disagree_f1=0.780234, agree_f1=0.600473, average_f1=0.690353
BATCH 149 training acc=0.843750, cost=0.422455, test acc=0.723154, cost=0.539461, disagree_f1=0.788732, agree_f1=0.598540, average_f1=0.693636
BATCH 150 training acc=0.750000, cost=0.538621, test acc=0.724832, cost=0.540780, disagree_f1=0.795000, agree_f1=0.581633, average_f1=0.688316
BATCH 151 training acc=0.843750, cost=0.453022, test acc=0.729866, cost=0.543812, disagree_f1=0.801968, agree_f1=0.575198, average_f1=0.688583
BATCH 152 training acc=0.750000, cost=0.511339, test acc=0.738255, cost=0.547756, disagree_f1=0.812048, agree_f1=0.569061, average_f1=0.690554
BATCH 153 training acc=0.750000, cost=0.530327, test acc=0.738255, cost=0.547965, disagree_f1=0.812500, agree_f1=0.566667, average_f1=0.689583
BATCH 154 training acc=0.687500, cost=0.529257, test acc=0.734899, cost=0.545471, disagree_f1=0.808717, agree_f1=0.568306, average_f1=0.688511
BATCH 155 training acc=0.843750, cost=0.396891, test acc=0.734899, cost=0.547757, disagree_f1=0.810096, agree_f1=0.561111, average_f1=0.685604
BATCH 156 training acc=0.750000, cost=0.497426, test acc=0.734899, cost=0.545378, disagree_f1=0.808717, agree_f1=0.568306, average_f1=0.688511
BATCH 157 training acc=0.718750, cost=0.550232, test acc=0.734899, cost=0.544524, disagree_f1=0.809179, agree_f1=0.565934, average_f1=0.687556
BATCH 158 training acc=0.625000, cost=0.646948, test acc=0.734899, cost=0.540400, disagree_f1=0.807317, agree_f1=0.575269, average_f1=0.691293
BATCH 159 training acc=0.750000, cost=0.562379, test acc=0.743289, cost=0.537932, disagree_f1=0.812729, agree_f1=0.592000, average_f1=0.702365
BATCH 160 training acc=0.843750, cost=0.463001, test acc=0.743289, cost=0.537938, disagree_f1=0.813642, agree_f1=0.587601, average_f1=0.700621
BATCH 161 training acc=0.843750, cost=0.515025, test acc=0.743289, cost=0.535745, disagree_f1=0.813187, agree_f1=0.589812, average_f1=0.701500
BATCH 162 training acc=0.718750, cost=0.503084, test acc=0.739933, cost=0.534235, disagree_f1=0.809816, agree_f1=0.588859, average_f1=0.699338
BATCH 163 training acc=0.750000, cost=0.495460, test acc=0.741611, cost=0.533077, disagree_f1=0.809406, agree_f1=0.598958, average_f1=0.704182
BATCH 164 training acc=0.750000, cost=0.450862, test acc=0.748322, cost=0.532686, disagree_f1=0.811558, agree_f1=0.621212, average_f1=0.716385
BATCH 165 training acc=0.750000, cost=0.518817, test acc=0.731544, cost=0.536639, disagree_f1=0.790026, agree_f1=0.627907, average_f1=0.708967
BATCH 166 training acc=0.750000, cost=0.459905, test acc=0.723154, cost=0.542748, disagree_f1=0.777927, agree_f1=0.632517, average_f1=0.705222
BATCH 167 training acc=0.812500, cost=0.413393, test acc=0.721477, cost=0.542967, disagree_f1=0.776882, agree_f1=0.629464, average_f1=0.703173
BATCH 168 training acc=0.812500, cost=0.484418, test acc=0.721477, cost=0.538779, disagree_f1=0.777480, agree_f1=0.627803, average_f1=0.702641
BATCH 169 training acc=0.812500, cost=0.507333, test acc=0.728188, cost=0.532954, disagree_f1=0.790698, agree_f1=0.612440, average_f1=0.701569
BATCH 170 training acc=0.781250, cost=0.468473, test acc=0.733221, cost=0.533234, disagree_f1=0.797452, agree_f1=0.609337, average_f1=0.703394
BATCH 171 training acc=0.687500, cost=0.501587, test acc=0.734899, cost=0.535142, disagree_f1=0.802005, agree_f1=0.598985, average_f1=0.700495
BATCH 172 training acc=0.625000, cost=0.675693, test acc=0.739933, cost=0.535736, disagree_f1=0.805521, agree_f1=0.607595, average_f1=0.706558
BATCH 173 training acc=0.812500, cost=0.418825, test acc=0.734899, cost=0.536745, disagree_f1=0.796392, agree_f1=0.620192, average_f1=0.708292
BATCH 174 training acc=0.781250, cost=0.492722, test acc=0.733221, cost=0.539538, disagree_f1=0.790514, agree_f1=0.632794, average_f1=0.711654
BATCH 175 training acc=0.625000, cost=0.692090, test acc=0.721477, cost=0.550842, disagree_f1=0.771978, agree_f1=0.642241, average_f1=0.707110
BATCH 176 training acc=0.781250, cost=0.412331, test acc=0.714765, cost=0.555363, disagree_f1=0.765193, agree_f1=0.636752, average_f1=0.700973
BATCH 177 training acc=0.718750, cost=0.640691, test acc=0.711409, cost=0.557451, disagree_f1=0.760446, agree_f1=0.637131, average_f1=0.698788
