Using GPU: 3...
X_train.shape=(4701, 2, 64), y_train.shape=(4701,);
X_test.shape=(1175, 2, 64), y_test.shape=(1175,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9742634608872334
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.quote2quote_attention_layer.0.weight
model.quote2quote_attention_layer.0.bias
model.quote2quote_attention_layer.3.weight
model.quote2quote_attention_layer.3.bias
model.response2quote_attention_layer.0.weight
model.response2quote_attention_layer.0.bias
model.response2quote_attention_layer.3.weight
model.response2quote_attention_layer.3.bias
model.response2response_attention_layer.0.weight
model.response2response_attention_layer.0.bias
model.response2response_attention_layer.3.weight
model.response2response_attention_layer.3.bias
model.quote2response_attention_layer.0.weight
model.quote2response_attention_layer.0.bias
model.quote2response_attention_layer.3.weight
model.quote2response_attention_layer.3.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.437500, cost=0.698695, test acc=0.666383, cost=0.631968, disagree_f1=0.799796, agree_f1=0.000000, average_f1=0.399898
BATCH 19 training acc=0.625000, cost=0.722373, test acc=0.680000, cost=0.588103, disagree_f1=0.805181, agree_f1=0.104762, average_f1=0.454972
BATCH 20 training acc=0.625000, cost=0.560804, test acc=0.699574, cost=0.578983, disagree_f1=0.807209, agree_f1=0.319846, average_f1=0.563528
BATCH 21 training acc=0.812500, cost=0.507107, test acc=0.704681, cost=0.575077, disagree_f1=0.800918, agree_f1=0.428336, average_f1=0.614627
BATCH 22 training acc=0.656250, cost=0.598620, test acc=0.693617, cost=0.574496, disagree_f1=0.781553, agree_f1=0.487179, average_f1=0.634366
BATCH 23 training acc=0.687500, cost=0.565824, test acc=0.691064, cost=0.574637, disagree_f1=0.772128, agree_f1=0.520476, average_f1=0.646302
BATCH 24 training acc=0.593750, cost=0.630040, test acc=0.680851, cost=0.587319, disagree_f1=0.750499, agree_f1=0.557261, average_f1=0.653880
BATCH 25 training acc=0.531250, cost=0.653828, test acc=0.681702, cost=0.583330, disagree_f1=0.750999, agree_f1=0.558962, average_f1=0.654980
BATCH 26 training acc=0.812500, cost=0.511724, test acc=0.696170, cost=0.574343, disagree_f1=0.766819, agree_f1=0.564103, average_f1=0.665461
BATCH 27 training acc=0.656250, cost=0.640799, test acc=0.704681, cost=0.566773, disagree_f1=0.784606, agree_f1=0.530447, average_f1=0.657526
BATCH 28 training acc=0.687500, cost=0.580561, test acc=0.708085, cost=0.576446, disagree_f1=0.795468, agree_f1=0.490342, average_f1=0.642905
BATCH 29 training acc=0.656250, cost=0.649603, test acc=0.709787, cost=0.576623, disagree_f1=0.799294, agree_f1=0.476190, average_f1=0.637742
BATCH 30 training acc=0.718750, cost=0.517896, test acc=0.706383, cost=0.593967, disagree_f1=0.802065, agree_f1=0.431631, average_f1=0.616848
BATCH 31 training acc=0.750000, cost=0.567568, test acc=0.710638, cost=0.590816, disagree_f1=0.806818, agree_f1=0.423729, average_f1=0.615273
BATCH 32 training acc=0.562500, cost=0.805659, test acc=0.714043, cost=0.565716, disagree_f1=0.808874, agree_f1=0.432432, average_f1=0.620653
BATCH 33 training acc=0.750000, cost=0.550786, test acc=0.713191, cost=0.544025, disagree_f1=0.804864, agree_f1=0.459069, average_f1=0.631966
BATCH 34 training acc=0.625000, cost=0.764611, test acc=0.716596, cost=0.545769, disagree_f1=0.800000, agree_f1=0.513869, average_f1=0.656934
BATCH 35 training acc=0.656250, cost=0.611674, test acc=0.714043, cost=0.566757, disagree_f1=0.790785, agree_f1=0.548387, average_f1=0.669586
BATCH 36 training acc=0.750000, cost=0.549675, test acc=0.713191, cost=0.577844, disagree_f1=0.789769, agree_f1=0.548862, average_f1=0.669316
BATCH 37 training acc=0.718750, cost=0.568415, test acc=0.715745, cost=0.576928, disagree_f1=0.797821, agree_f1=0.521490, average_f1=0.659655
BATCH 38 training acc=0.625000, cost=0.630362, test acc=0.720000, cost=0.575475, disagree_f1=0.805900, agree_f1=0.497710, average_f1=0.651805
BATCH 39 training acc=0.625000, cost=0.692363, test acc=0.721702, cost=0.578205, disagree_f1=0.810435, agree_f1=0.476800, average_f1=0.643617
BATCH 40 training acc=0.718750, cost=0.603407, test acc=0.714894, cost=0.573675, disagree_f1=0.812745, agree_f1=0.402852, average_f1=0.607798
BATCH 41 training acc=0.781250, cost=0.563651, test acc=0.697872, cost=0.567258, disagree_f1=0.811471, agree_f1=0.239829, average_f1=0.525650
BATCH 42 training acc=0.718750, cost=0.514336, test acc=0.674894, cost=0.568349, disagree_f1=0.802686, agree_f1=0.077295, average_f1=0.439990
BATCH 43 training acc=0.625000, cost=0.560124, test acc=0.666383, cost=0.580715, disagree_f1=0.799386, agree_f1=0.010101, average_f1=0.404743
BATCH 44 training acc=0.718750, cost=0.551355, test acc=0.667234, cost=0.601053, disagree_f1=0.800204, agree_f1=0.005089, average_f1=0.402647
BATCH 45 training acc=0.781250, cost=0.429121, test acc=0.667234, cost=0.637400, disagree_f1=0.800204, agree_f1=0.005089, average_f1=0.402647
BATCH 46 training acc=0.687500, cost=0.559128, test acc=0.669787, cost=0.660641, disagree_f1=0.801433, agree_f1=0.020202, average_f1=0.410817
BATCH 47 training acc=0.593750, cost=0.829400, test acc=0.674043, cost=0.659418, disagree_f1=0.803489, agree_f1=0.044888, average_f1=0.424188
BATCH 48 training acc=0.718750, cost=0.786554, test acc=0.680000, cost=0.635261, disagree_f1=0.805785, agree_f1=0.091787, average_f1=0.448786
BATCH 49 training acc=0.656250, cost=0.640667, test acc=0.691064, cost=0.598752, disagree_f1=0.809848, agree_f1=0.176871, average_f1=0.493359
BATCH 50 training acc=0.750000, cost=0.461091, test acc=0.708085, cost=0.568206, disagree_f1=0.816086, agree_f1=0.292784, average_f1=0.554435
BATCH 51 training acc=0.812500, cost=0.437908, test acc=0.713191, cost=0.553248, disagree_f1=0.815342, agree_f1=0.358095, average_f1=0.586719
BATCH 52 training acc=0.718750, cost=0.603287, test acc=0.724255, cost=0.539007, disagree_f1=0.814433, agree_f1=0.463576, average_f1=0.639005
BATCH 53 training acc=0.625000, cost=0.584972, test acc=0.725106, cost=0.534597, disagree_f1=0.806471, agree_f1=0.525698, average_f1=0.666084
BATCH 54 training acc=0.656250, cost=0.564896, test acc=0.726809, cost=0.540281, disagree_f1=0.800000, agree_f1=0.569128, average_f1=0.684564
BATCH 55 training acc=0.812500, cost=0.444896, test acc=0.721702, cost=0.542659, disagree_f1=0.789981, agree_f1=0.587642, average_f1=0.688811
BATCH 56 training acc=0.781250, cost=0.523165, test acc=0.726809, cost=0.536867, disagree_f1=0.796190, agree_f1=0.585806, average_f1=0.690998
BATCH 57 training acc=0.750000, cost=0.570065, test acc=0.731915, cost=0.528359, disagree_f1=0.806392, agree_f1=0.564315, average_f1=0.685354
BATCH 58 training acc=0.625000, cost=0.622512, test acc=0.724255, cost=0.526346, disagree_f1=0.804584, agree_f1=0.531792, average_f1=0.668188
BATCH 59 training acc=0.625000, cost=0.667312, test acc=0.726809, cost=0.526402, disagree_f1=0.807207, agree_f1=0.531387, average_f1=0.669297
BATCH 60 training acc=0.593750, cost=0.840097, test acc=0.727660, cost=0.526934, disagree_f1=0.806996, agree_f1=0.537572, average_f1=0.672284
BATCH 61 training acc=0.718750, cost=0.534920, test acc=0.728511, cost=0.527121, disagree_f1=0.808638, agree_f1=0.532943, average_f1=0.670791
BATCH 62 training acc=0.750000, cost=0.517571, test acc=0.729362, cost=0.526079, disagree_f1=0.809809, agree_f1=0.530973, average_f1=0.670391
BATCH 63 training acc=0.750000, cost=0.532279, test acc=0.732766, cost=0.525638, disagree_f1=0.813981, agree_f1=0.525680, average_f1=0.669830
BATCH 64 training acc=0.625000, cost=0.703703, test acc=0.726809, cost=0.527012, disagree_f1=0.813264, agree_f1=0.491284, average_f1=0.652274
BATCH 65 training acc=0.562500, cost=0.658321, test acc=0.725106, cost=0.528235, disagree_f1=0.813187, agree_f1=0.479871, average_f1=0.646529
BATCH 66 training acc=0.750000, cost=0.548169, test acc=0.723404, cost=0.529926, disagree_f1=0.811812, agree_f1=0.478331, average_f1=0.645072
BATCH 67 training acc=0.750000, cost=0.501111, test acc=0.731915, cost=0.530645, disagree_f1=0.818861, agree_f1=0.484452, average_f1=0.651657
BATCH 68 training acc=0.656250, cost=0.614010, test acc=0.734468, cost=0.531487, disagree_f1=0.821306, agree_f1=0.483444, average_f1=0.652375
BATCH 69 training acc=0.625000, cost=0.573026, test acc=0.728511, cost=0.532712, disagree_f1=0.819468, agree_f1=0.452830, average_f1=0.636149
BATCH 70 training acc=0.625000, cost=0.554849, test acc=0.728511, cost=0.532181, disagree_f1=0.819672, agree_f1=0.450947, average_f1=0.635309
BATCH 71 training acc=0.593750, cost=0.622096, test acc=0.731915, cost=0.530636, disagree_f1=0.820103, agree_f1=0.474124, average_f1=0.647113
BATCH 72 training acc=0.718750, cost=0.549380, test acc=0.737021, cost=0.527806, disagree_f1=0.820870, agree_f1=0.505600, average_f1=0.663235
BATCH 73 training acc=0.750000, cost=0.529688, test acc=0.738723, cost=0.524175, disagree_f1=0.820363, agree_f1=0.521061, average_f1=0.670712
BATCH 74 training acc=0.875000, cost=0.469093, test acc=0.737872, cost=0.518703, disagree_f1=0.818824, agree_f1=0.526154, average_f1=0.672489
BATCH 75 training acc=0.843750, cost=0.405096, test acc=0.734468, cost=0.516852, disagree_f1=0.818182, agree_f1=0.507886, average_f1=0.663034
BATCH 76 training acc=0.781250, cost=0.405847, test acc=0.734468, cost=0.525926, disagree_f1=0.819653, agree_f1=0.496774, average_f1=0.658214
BATCH 77 training acc=0.687500, cost=0.615640, test acc=0.737021, cost=0.534058, disagree_f1=0.821284, agree_f1=0.502415, average_f1=0.661850
BATCH 78 training acc=0.843750, cost=0.395405, test acc=0.735319, cost=0.553153, disagree_f1=0.821162, agree_f1=0.490998, average_f1=0.656080
BATCH 79 training acc=0.687500, cost=0.640054, test acc=0.737872, cost=0.563052, disagree_f1=0.822171, agree_f1=0.501618, average_f1=0.661895
BATCH 80 training acc=0.750000, cost=0.467809, test acc=0.738723, cost=0.576868, disagree_f1=0.822851, agree_f1=0.502431, average_f1=0.662641
BATCH 81 training acc=0.812500, cost=0.511886, test acc=0.741277, cost=0.585897, disagree_f1=0.824885, agree_f1=0.504886, average_f1=0.664885
BATCH 82 training acc=0.843750, cost=0.495653, test acc=0.742979, cost=0.572728, disagree_f1=0.824214, agree_f1=0.522152, average_f1=0.673183
BATCH 83 training acc=0.750000, cost=0.465750, test acc=0.752340, cost=0.550812, disagree_f1=0.824804, agree_f1=0.577649, average_f1=0.701227
BATCH 84 training acc=0.781250, cost=0.460444, test acc=0.736170, cost=0.535110, disagree_f1=0.802548, agree_f1=0.602564, average_f1=0.702556
BATCH 85 training acc=0.625000, cost=0.847851, test acc=0.733617, cost=0.533305, disagree_f1=0.795291, agree_f1=0.618758, average_f1=0.707024
BATCH 86 training acc=0.593750, cost=0.646324, test acc=0.725106, cost=0.542289, disagree_f1=0.779823, agree_f1=0.634202, average_f1=0.707012
BATCH 87 training acc=0.718750, cost=0.607995, test acc=0.718298, cost=0.544692, disagree_f1=0.771881, agree_f1=0.631813, average_f1=0.701847
BATCH 88 training acc=0.750000, cost=0.529117, test acc=0.725957, cost=0.537094, disagree_f1=0.779452, agree_f1=0.638202, average_f1=0.708827
BATCH 89 training acc=0.656250, cost=0.604658, test acc=0.729362, cost=0.536353, disagree_f1=0.781293, agree_f1=0.645089, average_f1=0.713191
BATCH 90 training acc=0.781250, cost=0.486453, test acc=0.727660, cost=0.544388, disagree_f1=0.775281, agree_f1=0.654428, average_f1=0.714854
BATCH 91 training acc=0.718750, cost=0.530198, test acc=0.728511, cost=0.547306, disagree_f1=0.774558, agree_f1=0.658824, average_f1=0.716691
BATCH 92 training acc=0.656250, cost=0.595276, test acc=0.734468, cost=0.531486, disagree_f1=0.787176, agree_f1=0.647059, average_f1=0.717117
BATCH 93 training acc=0.593750, cost=0.646995, test acc=0.753191, cost=0.512072, disagree_f1=0.815287, agree_f1=0.628205, average_f1=0.721746
BATCH 94 training acc=0.687500, cost=0.513871, test acc=0.757447, cost=0.504703, disagree_f1=0.829034, agree_f1=0.582723, average_f1=0.705879
BATCH 95 training acc=0.687500, cost=0.559970, test acc=0.747234, cost=0.509582, disagree_f1=0.831346, agree_f1=0.495756, average_f1=0.663551
BATCH 96 training acc=0.843750, cost=0.484721, test acc=0.734468, cost=0.524804, disagree_f1=0.828947, agree_f1=0.406844, average_f1=0.617896
BATCH 97 training acc=0.750000, cost=0.534840, test acc=0.714894, cost=0.540918, disagree_f1=0.820183, agree_f1=0.312115, average_f1=0.566149
BATCH 98 training acc=0.656250, cost=0.759304, test acc=0.713191, cost=0.545012, disagree_f1=0.819882, agree_f1=0.296451, average_f1=0.558167
BATCH 99 training acc=0.843750, cost=0.431148, test acc=0.712340, cost=0.545256, disagree_f1=0.819444, agree_f1=0.292887, average_f1=0.556166
BATCH 100 training acc=0.750000, cost=0.552869, test acc=0.718298, cost=0.537334, disagree_f1=0.820790, agree_f1=0.341948, average_f1=0.581369
BATCH 101 training acc=0.687500, cost=0.537195, test acc=0.737872, cost=0.523509, disagree_f1=0.827933, agree_f1=0.450000, average_f1=0.638966
BATCH 102 training acc=0.750000, cost=0.498803, test acc=0.743830, cost=0.514242, disagree_f1=0.827111, agree_f1=0.505747, average_f1=0.666429
BATCH 103 training acc=0.656250, cost=0.528739, test acc=0.750638, cost=0.509030, disagree_f1=0.824446, agree_f1=0.569750, average_f1=0.697098
BATCH 104 training acc=0.656250, cost=0.553876, test acc=0.746383, cost=0.517370, disagree_f1=0.809463, agree_f1=0.620865, average_f1=0.715164
BATCH 105 training acc=0.843750, cost=0.524357, test acc=0.745532, cost=0.528255, disagree_f1=0.798109, agree_f1=0.655926, average_f1=0.727018
BATCH 106 training acc=0.593750, cost=0.608281, test acc=0.739574, cost=0.530899, disagree_f1=0.789835, agree_f1=0.657718, average_f1=0.723777
BATCH 107 training acc=0.750000, cost=0.554828, test acc=0.749787, cost=0.520866, disagree_f1=0.800813, agree_f1=0.663616, average_f1=0.732214
BATCH 108 training acc=0.843750, cost=0.448983, test acc=0.754043, cost=0.504160, disagree_f1=0.809743, agree_f1=0.652226, average_f1=0.730985
BATCH 109 training acc=0.750000, cost=0.526372, test acc=0.765106, cost=0.491156, disagree_f1=0.825537, agree_f1=0.640625, average_f1=0.733081
BATCH 110 training acc=0.781250, cost=0.533106, test acc=0.756596, cost=0.489483, disagree_f1=0.823239, agree_f1=0.609290, average_f1=0.716264
BATCH 111 training acc=0.812500, cost=0.501630, test acc=0.761702, cost=0.491278, disagree_f1=0.828851, agree_f1=0.607843, average_f1=0.718347
BATCH 112 training acc=0.687500, cost=0.680989, test acc=0.765106, cost=0.493594, disagree_f1=0.832727, agree_f1=0.605714, average_f1=0.719221
BATCH 113 training acc=0.781250, cost=0.410649, test acc=0.757447, cost=0.506278, disagree_f1=0.831061, agree_f1=0.570136, average_f1=0.700598
BATCH 114 training acc=0.656250, cost=0.696080, test acc=0.752340, cost=0.509962, disagree_f1=0.829125, agree_f1=0.550232, average_f1=0.689678
BATCH 115 training acc=0.750000, cost=0.493615, test acc=0.754043, cost=0.504888, disagree_f1=0.829699, agree_f1=0.557427, average_f1=0.693563
BATCH 116 training acc=0.781250, cost=0.424325, test acc=0.752340, cost=0.507956, disagree_f1=0.829326, agree_f1=0.548837, average_f1=0.689081
BATCH 117 training acc=0.781250, cost=0.513608, test acc=0.753191, cost=0.502223, disagree_f1=0.829211, agree_f1=0.555215, average_f1=0.692213
BATCH 118 training acc=0.843750, cost=0.303550, test acc=0.756596, cost=0.497549, disagree_f1=0.830166, agree_f1=0.570571, average_f1=0.700368
BATCH 119 training acc=0.937500, cost=0.262009, test acc=0.755745, cost=0.494006, disagree_f1=0.827834, agree_f1=0.579795, average_f1=0.703815
BATCH 120 training acc=0.718750, cost=0.556449, test acc=0.760851, cost=0.490011, disagree_f1=0.829387, agree_f1=0.600284, average_f1=0.714836
BATCH 121 training acc=0.812500, cost=0.387694, test acc=0.765957, cost=0.490057, disagree_f1=0.832419, agree_f1=0.612130, average_f1=0.722275
BATCH 122 training acc=0.687500, cost=0.582744, test acc=0.771064, cost=0.486906, disagree_f1=0.833230, agree_f1=0.635007, average_f1=0.734118
BATCH 123 training acc=0.656250, cost=0.506989, test acc=0.770213, cost=0.486414, disagree_f1=0.831880, agree_f1=0.637097, average_f1=0.734489
BATCH 124 training acc=0.562500, cost=0.846294, test acc=0.768511, cost=0.485771, disagree_f1=0.829360, agree_f1=0.640212, average_f1=0.734786
BATCH 125 training acc=0.937500, cost=0.312902, test acc=0.766809, cost=0.486131, disagree_f1=0.829602, agree_f1=0.630728, average_f1=0.730165
BATCH 126 training acc=0.718750, cost=0.677648, test acc=0.763404, cost=0.486714, disagree_f1=0.828183, agree_f1=0.620219, average_f1=0.724201
BATCH 127 training acc=0.687500, cost=0.576767, test acc=0.763404, cost=0.487467, disagree_f1=0.826467, agree_f1=0.628342, average_f1=0.727405
BATCH 128 training acc=0.687500, cost=0.590345, test acc=0.760851, cost=0.489096, disagree_f1=0.825140, agree_f1=0.621803, average_f1=0.723472
BATCH 129 training acc=0.812500, cost=0.449076, test acc=0.758298, cost=0.489605, disagree_f1=0.825338, agree_f1=0.607735, average_f1=0.716537
BATCH 130 training acc=0.781250, cost=0.569736, test acc=0.756596, cost=0.490604, disagree_f1=0.824108, agree_f1=0.604972, average_f1=0.714540
BATCH 131 training acc=0.781250, cost=0.523574, test acc=0.754894, cost=0.492232, disagree_f1=0.821782, agree_f1=0.607629, average_f1=0.714706
BATCH 132 training acc=0.718750, cost=0.570711, test acc=0.758298, cost=0.499477, disagree_f1=0.819797, agree_f1=0.633075, average_f1=0.726436
BATCH 133 training acc=0.687500, cost=0.490801, test acc=0.756596, cost=0.506940, disagree_f1=0.812582, agree_f1=0.652913, average_f1=0.732747
BATCH 134 training acc=0.750000, cost=0.552509, test acc=0.760000, cost=0.502998, disagree_f1=0.814961, agree_f1=0.658596, average_f1=0.736778
BATCH 135 training acc=0.718750, cost=0.515572, test acc=0.763404, cost=0.492158, disagree_f1=0.821107, agree_f1=0.650754, average_f1=0.735930
BATCH 136 training acc=0.812500, cost=0.422926, test acc=0.759149, cost=0.483627, disagree_f1=0.821901, agree_f1=0.628121, average_f1=0.725011
BATCH 137 training acc=0.718750, cost=0.506885, test acc=0.769362, cost=0.481681, disagree_f1=0.832198, agree_f1=0.631293, average_f1=0.731745
BATCH 138 training acc=0.781250, cost=0.490161, test acc=0.771064, cost=0.480650, disagree_f1=0.834258, agree_f1=0.629986, average_f1=0.732122
BATCH 139 training acc=0.781250, cost=0.619176, test acc=0.767660, cost=0.480187, disagree_f1=0.833841, agree_f1=0.613861, average_f1=0.723851
BATCH 140 training acc=0.781250, cost=0.475451, test acc=0.767660, cost=0.481654, disagree_f1=0.835641, agree_f1=0.603774, average_f1=0.719707
BATCH 141 training acc=0.875000, cost=0.319577, test acc=0.765957, cost=0.486946, disagree_f1=0.836989, agree_f1=0.585219, average_f1=0.711104
BATCH 142 training acc=0.718750, cost=0.475599, test acc=0.765957, cost=0.488518, disagree_f1=0.837182, agree_f1=0.583964, average_f1=0.710573
BATCH 143 training acc=0.781250, cost=0.583771, test acc=0.765106, cost=0.486139, disagree_f1=0.836105, agree_f1=0.585586, average_f1=0.710845
BATCH 144 training acc=0.750000, cost=0.467752, test acc=0.763404, cost=0.491157, disagree_f1=0.836278, agree_f1=0.573620, average_f1=0.704949
BATCH 145 training acc=0.687500, cost=0.546821, test acc=0.760000, cost=0.490017, disagree_f1=0.833922, agree_f1=0.567485, average_f1=0.700703
BATCH 146 training acc=0.625000, cost=0.794414, test acc=0.763404, cost=0.483950, disagree_f1=0.834524, agree_f1=0.585075, average_f1=0.709799
BATCH 147 training acc=0.843750, cost=0.500415, test acc=0.775319, cost=0.479688, disagree_f1=0.839024, agree_f1=0.628169, average_f1=0.733597
BATCH 148 training acc=0.875000, cost=0.341417, test acc=0.769362, cost=0.480880, disagree_f1=0.827718, agree_f1=0.651223, average_f1=0.739470
BATCH 149 training acc=0.812500, cost=0.444809, test acc=0.761702, cost=0.484049, disagree_f1=0.819588, agree_f1=0.649123, average_f1=0.734355
BATCH 150 training acc=0.781250, cost=0.439628, test acc=0.762553, cost=0.484266, disagree_f1=0.819884, agree_f1=0.651685, average_f1=0.735785
BATCH 151 training acc=0.750000, cost=0.518485, test acc=0.762553, cost=0.488041, disagree_f1=0.817528, agree_f1=0.660171, average_f1=0.738849
BATCH 152 training acc=0.750000, cost=0.528194, test acc=0.762553, cost=0.487590, disagree_f1=0.817289, agree_f1=0.660996, average_f1=0.739143
BATCH 153 training acc=0.937500, cost=0.303389, test acc=0.760000, cost=0.488931, disagree_f1=0.814717, agree_f1=0.659420, average_f1=0.737069
BATCH 154 training acc=0.718750, cost=0.562077, test acc=0.769362, cost=0.485104, disagree_f1=0.826171, agree_f1=0.657396, average_f1=0.741783
