Using GPU: 3...
X_train.shape=(30752, 2, 64), y_train.shape=(30752,);
X_test.shape=(3942, 2, 64), y_test.shape=(3942,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9407318579890258
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
model.r2q_attention_layer.0.weight
model.r2q_attention_layer.0.bias
model.r2q_attention_layer.3.weight
model.r2q_attention_layer.3.bias
model.q2r_attention_layer.0.weight
model.q2r_attention_layer.0.bias
model.q2r_attention_layer.3.weight
model.q2r_attention_layer.3.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.468750, cost=0.693340, test acc=0.664891, cost=0.625623, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 19 training acc=0.687500, cost=0.560060, test acc=0.685693, cost=0.585759, disagree_f1=0.778947, agree_f1=0.456341, average_f1=0.617644
BATCH 20 training acc=0.750000, cost=0.505298, test acc=0.684424, cost=0.591140, disagree_f1=0.786986, agree_f1=0.391389, average_f1=0.589188
BATCH 21 training acc=0.812500, cost=0.494164, test acc=0.686961, cost=0.605477, disagree_f1=0.789492, agree_f1=0.389713, average_f1=0.589602
BATCH 22 training acc=0.812500, cost=0.498687, test acc=0.684678, cost=0.614156, disagree_f1=0.786169, agree_f1=0.399807, average_f1=0.592988
BATCH 23 training acc=0.687500, cost=0.632333, test acc=0.682141, cost=0.607406, disagree_f1=0.780599, agree_f1=0.423378, average_f1=0.601988
BATCH 24 training acc=0.750000, cost=0.619763, test acc=0.686961, cost=0.595920, disagree_f1=0.777176, agree_f1=0.473998, average_f1=0.625587
BATCH 25 training acc=0.593750, cost=0.650473, test acc=0.683409, cost=0.587307, disagree_f1=0.769316, agree_f1=0.495554, average_f1=0.632435
BATCH 26 training acc=0.750000, cost=0.476203, test acc=0.682648, cost=0.586171, disagree_f1=0.763292, agree_f1=0.518661, average_f1=0.640977
BATCH 27 training acc=0.687500, cost=0.623226, test acc=0.670472, cost=0.593878, disagree_f1=0.742619, agree_f1=0.542122, average_f1=0.642371
BATCH 28 training acc=0.656250, cost=0.578994, test acc=0.667428, cost=0.598272, disagree_f1=0.735739, agree_f1=0.551488, average_f1=0.643613
BATCH 29 training acc=0.718750, cost=0.579816, test acc=0.672248, cost=0.592068, disagree_f1=0.743447, agree_f1=0.546348, average_f1=0.644898
BATCH 30 training acc=0.406250, cost=0.762569, test acc=0.686707, cost=0.583030, disagree_f1=0.763274, agree_f1=0.536933, average_f1=0.650103
BATCH 31 training acc=0.562500, cost=0.644442, test acc=0.692542, cost=0.581080, disagree_f1=0.771923, agree_f1=0.528405, average_f1=0.650164
BATCH 32 training acc=0.593750, cost=0.626743, test acc=0.694064, cost=0.579622, disagree_f1=0.777655, agree_f1=0.509756, average_f1=0.643705
BATCH 33 training acc=0.656250, cost=0.635557, test acc=0.693303, cost=0.577521, disagree_f1=0.784223, agree_f1=0.469969, average_f1=0.627096
BATCH 34 training acc=0.625000, cost=0.652625, test acc=0.699137, cost=0.578157, disagree_f1=0.793380, agree_f1=0.446828, average_f1=0.620104
BATCH 35 training acc=0.843750, cost=0.511729, test acc=0.702182, cost=0.575800, disagree_f1=0.803218, agree_f1=0.387904, average_f1=0.595561
BATCH 36 training acc=0.593750, cost=0.627365, test acc=0.700152, cost=0.575173, disagree_f1=0.804950, agree_f1=0.351974, average_f1=0.578462
BATCH 37 training acc=0.593750, cost=0.546978, test acc=0.693303, cost=0.573763, disagree_f1=0.804464, agree_f1=0.289242, average_f1=0.546853
BATCH 38 training acc=0.625000, cost=0.592286, test acc=0.692542, cost=0.572710, disagree_f1=0.804894, agree_f1=0.275120, average_f1=0.540007
BATCH 39 training acc=0.718750, cost=0.560190, test acc=0.699645, cost=0.570411, disagree_f1=0.807480, agree_f1=0.317186, average_f1=0.562333
BATCH 40 training acc=0.687500, cost=0.556901, test acc=0.696347, cost=0.570541, disagree_f1=0.806717, agree_f1=0.292135, average_f1=0.549426
BATCH 41 training acc=0.687500, cost=0.550354, test acc=0.702182, cost=0.568100, disagree_f1=0.806717, agree_f1=0.351381, average_f1=0.579049
BATCH 42 training acc=0.843750, cost=0.472171, test acc=0.700913, cost=0.570353, disagree_f1=0.804640, agree_f1=0.362358, average_f1=0.583499
BATCH 43 training acc=0.656250, cost=0.547046, test acc=0.702182, cost=0.576421, disagree_f1=0.803086, agree_f1=0.389178, average_f1=0.596132
BATCH 44 training acc=0.656250, cost=0.701904, test acc=0.704972, cost=0.574887, disagree_f1=0.800206, agree_f1=0.436258, average_f1=0.618232
BATCH 45 training acc=0.750000, cost=0.460489, test acc=0.701167, cost=0.571934, disagree_f1=0.788813, agree_f1=0.489159, average_f1=0.638986
BATCH 46 training acc=0.718750, cost=0.858459, test acc=0.703450, cost=0.570046, disagree_f1=0.779642, agree_f1=0.546724, average_f1=0.663183
BATCH 47 training acc=0.687500, cost=0.581211, test acc=0.692542, cost=0.583579, disagree_f1=0.756627, agree_f1=0.582645, average_f1=0.669636
BATCH 48 training acc=0.687500, cost=0.609041, test acc=0.680873, cost=0.593717, disagree_f1=0.741365, agree_f1=0.583444, average_f1=0.662404
BATCH 49 training acc=0.687500, cost=0.546178, test acc=0.685439, cost=0.590298, disagree_f1=0.747557, agree_f1=0.582773, average_f1=0.665165
BATCH 50 training acc=0.781250, cost=0.543296, test acc=0.695840, cost=0.580285, disagree_f1=0.763371, agree_f1=0.574370, average_f1=0.668870
BATCH 51 training acc=0.875000, cost=0.364507, test acc=0.705479, cost=0.579913, disagree_f1=0.781890, agree_f1=0.546661, average_f1=0.664276
BATCH 52 training acc=0.843750, cost=0.547023, test acc=0.703704, cost=0.595361, disagree_f1=0.789322, agree_f1=0.500855, average_f1=0.645088
BATCH 53 training acc=0.718750, cost=0.548353, test acc=0.705479, cost=0.607078, disagree_f1=0.796065, agree_f1=0.470105, average_f1=0.633085
BATCH 54 training acc=0.687500, cost=0.683912, test acc=0.710807, cost=0.604529, disagree_f1=0.802289, agree_f1=0.461756, average_f1=0.632023
BATCH 55 training acc=0.843750, cost=0.431362, test acc=0.714612, cost=0.596263, disagree_f1=0.805464, agree_f1=0.464541, average_f1=0.635002
BATCH 56 training acc=0.812500, cost=0.460955, test acc=0.712329, cost=0.579468, disagree_f1=0.803125, agree_f1=0.466102, average_f1=0.634613
BATCH 57 training acc=0.750000, cost=0.526409, test acc=0.708777, cost=0.562925, disagree_f1=0.798101, agree_f1=0.477707, average_f1=0.637904
BATCH 58 training acc=0.750000, cost=0.513153, test acc=0.710046, cost=0.555041, disagree_f1=0.795929, agree_f1=0.499343, average_f1=0.647636
BATCH 59 training acc=0.781250, cost=0.488479, test acc=0.709792, cost=0.555636, disagree_f1=0.792076, agree_f1=0.519731, average_f1=0.655903
BATCH 60 training acc=0.750000, cost=0.453561, test acc=0.710299, cost=0.557656, disagree_f1=0.793714, agree_f1=0.513629, average_f1=0.653671
BATCH 61 training acc=0.656250, cost=0.614534, test acc=0.703196, cost=0.562711, disagree_f1=0.784372, agree_f1=0.524003, average_f1=0.654187
BATCH 62 training acc=0.593750, cost=0.760978, test acc=0.702182, cost=0.577090, disagree_f1=0.775697, agree_f1=0.556981, average_f1=0.666339
BATCH 63 training acc=0.375000, cost=0.740701, test acc=0.689751, cost=0.594093, disagree_f1=0.759299, agree_f1=0.563682, average_f1=0.661491
BATCH 64 training acc=0.562500, cost=0.650065, test acc=0.699645, cost=0.593646, disagree_f1=0.771429, agree_f1=0.562130, average_f1=0.666779
BATCH 65 training acc=0.781250, cost=0.535117, test acc=0.711060, cost=0.583698, disagree_f1=0.791201, agree_f1=0.531083, average_f1=0.661142
BATCH 66 training acc=0.750000, cost=0.627621, test acc=0.716134, cost=0.578866, disagree_f1=0.800783, agree_f1=0.506396, average_f1=0.653590
BATCH 67 training acc=0.625000, cost=0.631209, test acc=0.721208, cost=0.573097, disagree_f1=0.809036, agree_f1=0.483795, average_f1=0.646415
BATCH 68 training acc=0.750000, cost=0.592609, test acc=0.722222, cost=0.567764, disagree_f1=0.810783, agree_f1=0.477825, average_f1=0.644304
BATCH 69 training acc=0.625000, cost=0.609779, test acc=0.725013, cost=0.562849, disagree_f1=0.810556, agree_f1=0.498612, average_f1=0.654584
BATCH 70 training acc=0.687500, cost=0.608976, test acc=0.724759, cost=0.555383, disagree_f1=0.812834, agree_f1=0.480115, average_f1=0.646475
BATCH 71 training acc=0.625000, cost=0.578655, test acc=0.726027, cost=0.549965, disagree_f1=0.815574, agree_f1=0.467456, average_f1=0.641515
BATCH 72 training acc=0.656250, cost=0.545946, test acc=0.724505, cost=0.549265, disagree_f1=0.815807, agree_f1=0.453722, average_f1=0.634765
BATCH 73 training acc=0.812500, cost=0.496550, test acc=0.718417, cost=0.560052, disagree_f1=0.814381, agree_f1=0.417017, average_f1=0.615699
BATCH 74 training acc=0.718750, cost=0.487498, test acc=0.714105, cost=0.584558, disagree_f1=0.813627, agree_f1=0.386500, average_f1=0.600063
BATCH 75 training acc=0.625000, cost=0.762153, test acc=0.712075, cost=0.603072, disagree_f1=0.812799, agree_f1=0.376716, average_f1=0.594758
BATCH 76 training acc=0.687500, cost=0.549506, test acc=0.712582, cost=0.608706, disagree_f1=0.812137, agree_f1=0.388559, average_f1=0.600348
BATCH 77 training acc=0.718750, cost=0.510929, test acc=0.712582, cost=0.610096, disagree_f1=0.811888, agree_f1=0.391188, average_f1=0.601538
BATCH 78 training acc=0.718750, cost=0.660185, test acc=0.715373, cost=0.597172, disagree_f1=0.811619, agree_f1=0.418050, average_f1=0.614834
BATCH 79 training acc=0.468750, cost=0.758274, test acc=0.719432, cost=0.575244, disagree_f1=0.811263, agree_f1=0.453557, average_f1=0.632410
BATCH 80 training acc=0.781250, cost=0.543851, test acc=0.722730, cost=0.555815, disagree_f1=0.808346, agree_f1=0.498854, average_f1=0.653600
BATCH 81 training acc=0.656250, cost=0.658277, test acc=0.725013, cost=0.545499, disagree_f1=0.803907, agree_f1=0.539898, average_f1=0.671903
BATCH 82 training acc=0.687500, cost=0.583800, test acc=0.721969, cost=0.547021, disagree_f1=0.795599, agree_f1=0.565424, average_f1=0.680511
BATCH 83 training acc=0.781250, cost=0.485898, test acc=0.720193, cost=0.551453, disagree_f1=0.791454, agree_f1=0.574952, average_f1=0.683203
BATCH 84 training acc=0.750000, cost=0.575325, test acc=0.723998, cost=0.552537, disagree_f1=0.796102, agree_f1=0.572998, average_f1=0.684550
BATCH 85 training acc=0.562500, cost=0.644341, test acc=0.730847, cost=0.552988, disagree_f1=0.806493, agree_f1=0.558101, average_f1=0.682297
BATCH 86 training acc=0.718750, cost=0.572677, test acc=0.727042, cost=0.552959, disagree_f1=0.813130, agree_f1=0.493885, average_f1=0.653507
BATCH 87 training acc=0.656250, cost=0.537523, test acc=0.718163, cost=0.554431, disagree_f1=0.816455, agree_f1=0.393228, average_f1=0.604841
BATCH 88 training acc=0.687500, cost=0.611839, test acc=0.705226, cost=0.558417, disagree_f1=0.814614, agree_f1=0.280941, average_f1=0.547777
BATCH 89 training acc=0.531250, cost=0.680239, test acc=0.694825, cost=0.561474, disagree_f1=0.810581, agree_f1=0.215264, average_f1=0.512923
BATCH 90 training acc=0.718750, cost=0.583504, test acc=0.687215, cost=0.564808, disagree_f1=0.807554, agree_f1=0.165200, average_f1=0.486377
BATCH 91 training acc=0.718750, cost=0.528315, test acc=0.682648, cost=0.566776, disagree_f1=0.805896, agree_f1=0.130646, average_f1=0.468271
BATCH 92 training acc=0.687500, cost=0.611963, test acc=0.683917, cost=0.565970, disagree_f1=0.806462, agree_f1=0.138313, average_f1=0.472387
BATCH 93 training acc=0.531250, cost=0.582541, test acc=0.691020, cost=0.562095, disagree_f1=0.809211, agree_f1=0.188000, average_f1=0.498605
BATCH 94 training acc=0.531250, cost=0.701369, test acc=0.709285, cost=0.557372, disagree_f1=0.816464, agree_f1=0.301220, average_f1=0.558842
BATCH 95 training acc=0.625000, cost=0.625781, test acc=0.724505, cost=0.555440, disagree_f1=0.818879, agree_f1=0.424788, average_f1=0.621834
BATCH 96 training acc=0.750000, cost=0.598695, test acc=0.736428, cost=0.557691, disagree_f1=0.817431, agree_f1=0.526220, average_f1=0.671825
BATCH 97 training acc=0.531250, cost=0.663457, test acc=0.726788, cost=0.565161, disagree_f1=0.798428, agree_f1=0.576151, average_f1=0.687289
BATCH 98 training acc=0.812500, cost=0.528986, test acc=0.726281, cost=0.568711, disagree_f1=0.790932, agree_f1=0.603746, average_f1=0.697339
BATCH 99 training acc=0.750000, cost=0.485181, test acc=0.718924, cost=0.565961, disagree_f1=0.782745, agree_f1=0.602011, average_f1=0.692378
BATCH 100 training acc=0.843750, cost=0.520675, test acc=0.722730, cost=0.556058, disagree_f1=0.787643, agree_f1=0.600658, average_f1=0.694150
BATCH 101 training acc=0.781250, cost=0.500514, test acc=0.729833, cost=0.542786, disagree_f1=0.799019, agree_f1=0.588008, average_f1=0.693513
BATCH 102 training acc=0.718750, cost=0.582211, test acc=0.731608, cost=0.536555, disagree_f1=0.803419, agree_f1=0.577138, average_f1=0.690279
BATCH 103 training acc=0.875000, cost=0.421510, test acc=0.733130, cost=0.536190, disagree_f1=0.809696, agree_f1=0.553480, average_f1=0.681588
BATCH 104 training acc=0.750000, cost=0.511194, test acc=0.733891, cost=0.549322, disagree_f1=0.815803, agree_f1=0.520786, average_f1=0.668295
BATCH 105 training acc=0.781250, cost=0.492426, test acc=0.728311, cost=0.574615, disagree_f1=0.816766, agree_f1=0.474743, average_f1=0.645754
BATCH 106 training acc=0.625000, cost=0.613239, test acc=0.722222, cost=0.592837, disagree_f1=0.814627, agree_f1=0.446131, average_f1=0.630379
BATCH 107 training acc=0.687500, cost=0.680790, test acc=0.720193, cost=0.598732, disagree_f1=0.813965, agree_f1=0.435806, average_f1=0.624885
BATCH 108 training acc=0.843750, cost=0.430911, test acc=0.722983, cost=0.592742, disagree_f1=0.815228, agree_f1=0.446809, average_f1=0.631018
BATCH 109 training acc=0.656250, cost=0.679280, test acc=0.727549, cost=0.575087, disagree_f1=0.816222, agree_f1=0.473529, average_f1=0.644876
BATCH 110 training acc=0.562500, cost=0.712874, test acc=0.731608, cost=0.554809, disagree_f1=0.815936, agree_f1=0.504682, average_f1=0.660309
BATCH 111 training acc=0.750000, cost=0.511410, test acc=0.735160, cost=0.542673, disagree_f1=0.815808, agree_f1=0.528881, average_f1=0.672344
BATCH 112 training acc=0.750000, cost=0.465608, test acc=0.737189, cost=0.535802, disagree_f1=0.812726, agree_f1=0.559524, average_f1=0.686125
BATCH 113 training acc=0.843750, cost=0.484586, test acc=0.733384, cost=0.538879, disagree_f1=0.802555, agree_f1=0.589613, average_f1=0.696084
BATCH 114 training acc=0.812500, cost=0.536401, test acc=0.726788, cost=0.550156, disagree_f1=0.791320, agree_f1=0.604480, average_f1=0.697900
BATCH 115 training acc=0.687500, cost=0.510890, test acc=0.721969, cost=0.549772, disagree_f1=0.786521, agree_f1=0.601455, average_f1=0.693988
BATCH 116 training acc=0.718750, cost=0.597173, test acc=0.730086, cost=0.541878, disagree_f1=0.796869, agree_f1=0.597884, average_f1=0.697376
BATCH 117 training acc=0.781250, cost=0.498232, test acc=0.734906, cost=0.534858, disagree_f1=0.805364, agree_f1=0.584493, average_f1=0.694929
BATCH 118 training acc=0.750000, cost=0.662669, test acc=0.734145, cost=0.532720, disagree_f1=0.809593, agree_f1=0.559664, average_f1=0.684628
BATCH 119 training acc=0.718750, cost=0.585012, test acc=0.735667, cost=0.533698, disagree_f1=0.816614, agree_f1=0.526794, average_f1=0.671704
BATCH 120 training acc=0.687500, cost=0.629038, test acc=0.734145, cost=0.535544, disagree_f1=0.818245, agree_f1=0.505194, average_f1=0.661719
BATCH 121 training acc=0.718750, cost=0.570564, test acc=0.734652, cost=0.536743, disagree_f1=0.818466, agree_f1=0.507069, average_f1=0.662767
BATCH 122 training acc=0.687500, cost=0.552944, test acc=0.735667, cost=0.537210, disagree_f1=0.816096, agree_f1=0.530207, average_f1=0.673152
BATCH 123 training acc=0.656250, cost=0.530037, test acc=0.730594, cost=0.539287, disagree_f1=0.806487, agree_f1=0.556761, average_f1=0.681624
BATCH 124 training acc=0.687500, cost=0.608922, test acc=0.735160, cost=0.544665, disagree_f1=0.804860, agree_f1=0.588003, average_f1=0.696431
BATCH 125 training acc=0.843750, cost=0.476195, test acc=0.722222, cost=0.552385, disagree_f1=0.788488, agree_f1=0.595493, average_f1=0.691990
BATCH 126 training acc=0.781250, cost=0.505818, test acc=0.712836, cost=0.560351, disagree_f1=0.775040, agree_f1=0.603086, average_f1=0.689063
BATCH 127 training acc=0.750000, cost=0.512070, test acc=0.710553, cost=0.561295, disagree_f1=0.771388, agree_f1=0.605600, average_f1=0.688494
BATCH 128 training acc=0.687500, cost=0.562794, test acc=0.714105, cost=0.554864, disagree_f1=0.776611, agree_f1=0.603029, average_f1=0.689820
BATCH 129 training acc=0.781250, cost=0.544851, test acc=0.723491, cost=0.545323, disagree_f1=0.788350, agree_f1=0.601317, average_f1=0.694833
BATCH 130 training acc=0.781250, cost=0.459331, test acc=0.729325, cost=0.537128, disagree_f1=0.799247, agree_f1=0.584663, average_f1=0.691955
BATCH 131 training acc=0.656250, cost=0.638890, test acc=0.730847, cost=0.536881, disagree_f1=0.806634, agree_f1=0.557363, average_f1=0.681999
BATCH 132 training acc=0.750000, cost=0.481080, test acc=0.734652, cost=0.541882, disagree_f1=0.813081, agree_f1=0.542832, average_f1=0.677956
BATCH 133 training acc=0.781250, cost=0.489472, test acc=0.732116, cost=0.551818, disagree_f1=0.814215, agree_f1=0.520000, average_f1=0.667108
BATCH 134 training acc=0.562500, cost=0.713544, test acc=0.731608, cost=0.556336, disagree_f1=0.814646, agree_f1=0.513787, average_f1=0.664216
BATCH 135 training acc=0.812500, cost=0.541461, test acc=0.732116, cost=0.556034, disagree_f1=0.815061, agree_f1=0.514259, average_f1=0.664660
BATCH 136 training acc=0.843750, cost=0.487280, test acc=0.731355, cost=0.555925, disagree_f1=0.814438, agree_f1=0.513551, average_f1=0.663995
BATCH 137 training acc=0.812500, cost=0.460218, test acc=0.731355, cost=0.553736, disagree_f1=0.813851, agree_f1=0.517540, average_f1=0.665696
BATCH 138 training acc=0.562500, cost=0.762202, test acc=0.731608, cost=0.546928, disagree_f1=0.812411, agree_f1=0.528520, average_f1=0.670466
BATCH 139 training acc=0.812500, cost=0.543533, test acc=0.733130, cost=0.540427, disagree_f1=0.809213, agree_f1=0.556118, average_f1=0.682666
BATCH 140 training acc=0.843750, cost=0.525299, test acc=0.731608, cost=0.537933, disagree_f1=0.805300, agree_f1=0.568163, average_f1=0.686732
BATCH 141 training acc=0.593750, cost=0.658162, test acc=0.732116, cost=0.538784, disagree_f1=0.800830, agree_f1=0.591015, average_f1=0.695922
BATCH 142 training acc=0.812500, cost=0.474375, test acc=0.721715, cost=0.547364, disagree_f1=0.786118, agree_f1=0.601815, average_f1=0.693967
BATCH 143 training acc=0.718750, cost=0.527027, test acc=0.711060, cost=0.560809, disagree_f1=0.770779, agree_f1=0.609262, average_f1=0.690021
BATCH 144 training acc=0.656250, cost=0.578860, test acc=0.708016, cost=0.568218, disagree_f1=0.763120, agree_f1=0.619504, average_f1=0.691312
BATCH 145 training acc=0.687500, cost=0.559603, test acc=0.708777, cost=0.567741, disagree_f1=0.763786, agree_f1=0.620370, average_f1=0.692078
BATCH 146 training acc=0.687500, cost=0.560410, test acc=0.713090, cost=0.558743, disagree_f1=0.771284, agree_f1=0.615175, average_f1=0.693230
BATCH 147 training acc=0.593750, cost=0.669476, test acc=0.719178, cost=0.554575, disagree_f1=0.778556, agree_f1=0.616291, average_f1=0.697423
BATCH 148 training acc=0.687500, cost=0.530751, test acc=0.721969, cost=0.548791, disagree_f1=0.784082, agree_f1=0.609687, average_f1=0.696884
BATCH 149 training acc=0.656250, cost=0.597253, test acc=0.733384, cost=0.540272, disagree_f1=0.799082, agree_f1=0.603845, average_f1=0.701464
BATCH 150 training acc=0.750000, cost=0.563348, test acc=0.735921, cost=0.533541, disagree_f1=0.807685, agree_f1=0.578713, average_f1=0.693199
BATCH 151 training acc=0.750000, cost=0.530536, test acc=0.737443, cost=0.530553, disagree_f1=0.813547, agree_f1=0.556365, average_f1=0.684956
BATCH 152 training acc=0.875000, cost=0.398221, test acc=0.737697, cost=0.529464, disagree_f1=0.817894, agree_f1=0.531278, average_f1=0.674586
BATCH 153 training acc=0.843750, cost=0.430035, test acc=0.731608, cost=0.533621, disagree_f1=0.817837, agree_f1=0.490366, average_f1=0.654102
BATCH 154 training acc=0.687500, cost=0.615509, test acc=0.727803, cost=0.544302, disagree_f1=0.819269, agree_f1=0.448896, average_f1=0.634082
BATCH 155 training acc=0.625000, cost=0.640865, test acc=0.722476, cost=0.553202, disagree_f1=0.818634, agree_f1=0.409287, average_f1=0.613961
BATCH 156 training acc=0.812500, cost=0.426743, test acc=0.718417, cost=0.562438, disagree_f1=0.817734, agree_f1=0.381271, average_f1=0.599502
