Using GPU: 2...
X_train.shape=(4701, 2, 64), y_train.shape=(4701,);
X_test.shape=(1175, 2, 64), y_test.shape=(1175,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9742634608872334
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.q2q_attention_layer.0.weight
model.q2q_attention_layer.0.bias
model.q2q_attention_layer.3.weight
model.q2q_attention_layer.3.bias
model.r2r_attention_layer.0.weight
model.r2r_attention_layer.0.bias
model.r2r_attention_layer.3.weight
model.r2r_attention_layer.3.bias
model.r2q_attention_layer.0.weight
model.r2q_attention_layer.0.bias
model.r2q_attention_layer.3.weight
model.r2q_attention_layer.3.bias
model.q2r_attention_layer.0.weight
model.q2r_attention_layer.0.bias
model.q2r_attention_layer.3.weight
model.q2r_attention_layer.3.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.656250, cost=0.681079, test acc=0.666383, cost=0.635837, disagree_f1=0.799796, agree_f1=0.000000, average_f1=0.399898
BATCH 19 training acc=0.656250, cost=0.627622, test acc=0.690213, cost=0.592698, disagree_f1=0.805970, agree_f1=0.232068, average_f1=0.519019
BATCH 20 training acc=0.812500, cost=0.535137, test acc=0.691915, cost=0.593221, disagree_f1=0.801317, agree_f1=0.314394, average_f1=0.557856
BATCH 21 training acc=0.562500, cost=0.629560, test acc=0.704681, cost=0.594339, disagree_f1=0.801374, agree_f1=0.424544, average_f1=0.612959
BATCH 22 training acc=0.812500, cost=0.595383, test acc=0.703830, cost=0.588593, disagree_f1=0.800687, agree_f1=0.423841, average_f1=0.612264
BATCH 23 training acc=0.718750, cost=0.600423, test acc=0.701277, cost=0.581264, disagree_f1=0.801583, agree_f1=0.395869, average_f1=0.598726
BATCH 24 training acc=0.750000, cost=0.596935, test acc=0.702979, cost=0.576411, disagree_f1=0.804919, agree_f1=0.377897, average_f1=0.591408
BATCH 25 training acc=0.750000, cost=0.536162, test acc=0.702979, cost=0.581630, disagree_f1=0.809185, agree_f1=0.330134, average_f1=0.569660
BATCH 26 training acc=0.781250, cost=0.544719, test acc=0.703830, cost=0.597911, disagree_f1=0.811688, agree_f1=0.306773, average_f1=0.559231
BATCH 27 training acc=0.718750, cost=0.593131, test acc=0.699574, cost=0.609557, disagree_f1=0.810724, agree_f1=0.272165, average_f1=0.541444
BATCH 28 training acc=0.750000, cost=0.442772, test acc=0.700426, cost=0.618266, disagree_f1=0.811765, agree_f1=0.266667, average_f1=0.539216
BATCH 29 training acc=0.687500, cost=0.622474, test acc=0.703830, cost=0.604878, disagree_f1=0.813104, agree_f1=0.286885, average_f1=0.549995
BATCH 30 training acc=0.625000, cost=0.679975, test acc=0.705532, cost=0.578663, disagree_f1=0.812973, agree_f1=0.308000, average_f1=0.560486
BATCH 31 training acc=0.687500, cost=0.637839, test acc=0.704681, cost=0.561315, disagree_f1=0.809026, agree_f1=0.348968, average_f1=0.578997
BATCH 32 training acc=0.656250, cost=0.596054, test acc=0.714043, cost=0.560255, disagree_f1=0.811659, agree_f1=0.406360, average_f1=0.609010
BATCH 33 training acc=0.718750, cost=0.569413, test acc=0.722553, cost=0.563698, disagree_f1=0.811778, agree_f1=0.472492, average_f1=0.642135
BATCH 34 training acc=0.843750, cost=0.519764, test acc=0.725106, cost=0.564245, disagree_f1=0.808763, agree_f1=0.511346, average_f1=0.660055
BATCH 35 training acc=0.687500, cost=0.643914, test acc=0.717447, cost=0.568016, disagree_f1=0.796069, agree_f1=0.540166, average_f1=0.668118
BATCH 36 training acc=0.687500, cost=0.589429, test acc=0.719149, cost=0.561343, disagree_f1=0.797546, agree_f1=0.541667, average_f1=0.669606
BATCH 37 training acc=0.718750, cost=0.588568, test acc=0.715745, cost=0.551288, disagree_f1=0.795844, agree_f1=0.532213, average_f1=0.664028
BATCH 38 training acc=0.750000, cost=0.535174, test acc=0.714894, cost=0.540880, disagree_f1=0.801423, agree_f1=0.494721, average_f1=0.648072
BATCH 39 training acc=0.750000, cost=0.502789, test acc=0.713191, cost=0.547818, disagree_f1=0.807318, agree_f1=0.439268, average_f1=0.623293
BATCH 40 training acc=0.812500, cost=0.460697, test acc=0.712340, cost=0.585039, disagree_f1=0.811594, agree_f1=0.392086, average_f1=0.601840
BATCH 41 training acc=0.531250, cost=0.863372, test acc=0.714043, cost=0.615658, disagree_f1=0.814978, agree_f1=0.370787, average_f1=0.592882
BATCH 42 training acc=0.656250, cost=0.637980, test acc=0.715745, cost=0.620058, disagree_f1=0.816282, agree_f1=0.372180, average_f1=0.594231
BATCH 43 training acc=0.750000, cost=0.578340, test acc=0.712340, cost=0.604038, disagree_f1=0.813260, agree_f1=0.374074, average_f1=0.593667
BATCH 44 training acc=0.875000, cost=0.352793, test acc=0.715745, cost=0.583107, disagree_f1=0.813824, agree_f1=0.399281, average_f1=0.606552
BATCH 45 training acc=0.625000, cost=0.639711, test acc=0.718298, cost=0.555185, disagree_f1=0.812677, agree_f1=0.432247, average_f1=0.622462
BATCH 46 training acc=0.812500, cost=0.392739, test acc=0.718298, cost=0.548404, disagree_f1=0.812465, agree_f1=0.434188, average_f1=0.623326
BATCH 47 training acc=0.593750, cost=0.707486, test acc=0.716596, cost=0.540254, disagree_f1=0.810256, agree_f1=0.440336, average_f1=0.625296
BATCH 48 training acc=0.750000, cost=0.550748, test acc=0.715745, cost=0.538526, disagree_f1=0.808046, agree_f1=0.452459, average_f1=0.630252
BATCH 49 training acc=0.718750, cost=0.570866, test acc=0.718298, cost=0.541518, disagree_f1=0.806772, agree_f1=0.480377, average_f1=0.643574
BATCH 50 training acc=0.625000, cost=0.657750, test acc=0.726809, cost=0.552912, disagree_f1=0.804149, agree_f1=0.548523, average_f1=0.676336
BATCH 51 training acc=0.500000, cost=0.670686, test acc=0.717447, cost=0.572454, disagree_f1=0.785530, agree_f1=0.586035, average_f1=0.685782
BATCH 52 training acc=0.687500, cost=0.615725, test acc=0.702128, cost=0.592441, disagree_f1=0.758287, agree_f1=0.611973, average_f1=0.685130
BATCH 53 training acc=0.718750, cost=0.581026, test acc=0.688511, cost=0.600182, disagree_f1=0.738571, agree_f1=0.614737, average_f1=0.676654
BATCH 54 training acc=0.656250, cost=0.607397, test acc=0.690213, cost=0.605555, disagree_f1=0.732353, agree_f1=0.632323, average_f1=0.682338
BATCH 55 training acc=0.718750, cost=0.585298, test acc=0.699574, cost=0.596764, disagree_f1=0.745494, agree_f1=0.633437, average_f1=0.689466
BATCH 56 training acc=0.656250, cost=0.649633, test acc=0.719149, cost=0.576461, disagree_f1=0.775204, agree_f1=0.625850, average_f1=0.700527
BATCH 57 training acc=0.531250, cost=0.682609, test acc=0.721702, cost=0.569570, disagree_f1=0.779203, agree_f1=0.623705, average_f1=0.701454
BATCH 58 training acc=0.718750, cost=0.565458, test acc=0.720000, cost=0.552803, disagree_f1=0.785668, agree_f1=0.596319, average_f1=0.690993
BATCH 59 training acc=0.687500, cost=0.536824, test acc=0.727660, cost=0.534112, disagree_f1=0.803922, agree_f1=0.554318, average_f1=0.679120
BATCH 60 training acc=0.750000, cost=0.617708, test acc=0.739574, cost=0.525217, disagree_f1=0.818720, agree_f1=0.537764, average_f1=0.678242
BATCH 61 training acc=0.625000, cost=0.621076, test acc=0.732766, cost=0.523199, disagree_f1=0.819540, agree_f1=0.485246, average_f1=0.652393
BATCH 62 training acc=0.687500, cost=0.517561, test acc=0.727660, cost=0.528773, disagree_f1=0.820022, agree_f1=0.440559, average_f1=0.630291
BATCH 63 training acc=0.781250, cost=0.594336, test acc=0.720000, cost=0.539330, disagree_f1=0.817526, agree_f1=0.398537, average_f1=0.608032
BATCH 64 training acc=0.718750, cost=0.480511, test acc=0.721702, cost=0.554754, disagree_f1=0.820625, agree_f1=0.379507, average_f1=0.600066
BATCH 65 training acc=0.781250, cost=0.497309, test acc=0.721702, cost=0.565584, disagree_f1=0.821798, agree_f1=0.365049, average_f1=0.593423
BATCH 66 training acc=0.812500, cost=0.391698, test acc=0.718298, cost=0.579417, disagree_f1=0.820596, agree_f1=0.344554, average_f1=0.582575
BATCH 67 training acc=0.718750, cost=0.623024, test acc=0.718298, cost=0.576547, disagree_f1=0.820596, agree_f1=0.344554, average_f1=0.582575
BATCH 68 training acc=0.687500, cost=0.532455, test acc=0.720851, cost=0.561396, disagree_f1=0.820569, agree_f1=0.371648, average_f1=0.596108
BATCH 69 training acc=0.718750, cost=0.619420, test acc=0.721702, cost=0.540610, disagree_f1=0.819237, agree_f1=0.395564, average_f1=0.607400
BATCH 70 training acc=0.843750, cost=0.391178, test acc=0.728511, cost=0.529104, disagree_f1=0.820484, agree_f1=0.443281, average_f1=0.631882
BATCH 71 training acc=0.687500, cost=0.582326, test acc=0.743830, cost=0.521206, disagree_f1=0.826912, agree_f1=0.507365, average_f1=0.667138
BATCH 72 training acc=0.781250, cost=0.434543, test acc=0.742128, cost=0.519221, disagree_f1=0.824348, agree_f1=0.515200, average_f1=0.669774
BATCH 73 training acc=0.781250, cost=0.605836, test acc=0.741277, cost=0.517778, disagree_f1=0.822637, agree_f1=0.522013, average_f1=0.672325
BATCH 74 training acc=0.687500, cost=0.620471, test acc=0.740426, cost=0.517739, disagree_f1=0.820904, agree_f1=0.528594, average_f1=0.674749
BATCH 75 training acc=0.750000, cost=0.478190, test acc=0.741277, cost=0.518677, disagree_f1=0.824480, agree_f1=0.508091, average_f1=0.666285
BATCH 76 training acc=0.718750, cost=0.513002, test acc=0.737872, cost=0.519580, disagree_f1=0.824801, agree_f1=0.479730, average_f1=0.652265
BATCH 77 training acc=0.781250, cost=0.482871, test acc=0.725957, cost=0.522472, disagree_f1=0.819709, agree_f1=0.429078, average_f1=0.624393
BATCH 78 training acc=0.718750, cost=0.540687, test acc=0.727660, cost=0.522744, disagree_f1=0.821628, agree_f1=0.424460, average_f1=0.623044
BATCH 79 training acc=0.718750, cost=0.508588, test acc=0.736170, cost=0.518327, disagree_f1=0.825450, agree_f1=0.459930, average_f1=0.642690
BATCH 80 training acc=0.687500, cost=0.600905, test acc=0.742979, cost=0.512768, disagree_f1=0.824623, agree_f1=0.519108, average_f1=0.671865
BATCH 81 training acc=0.718750, cost=0.543067, test acc=0.746383, cost=0.513387, disagree_f1=0.821557, agree_f1=0.561765, average_f1=0.691661
BATCH 82 training acc=0.750000, cost=0.483358, test acc=0.749787, cost=0.514004, disagree_f1=0.819632, agree_f1=0.591667, average_f1=0.705649
BATCH 83 training acc=0.781250, cost=0.447949, test acc=0.756596, cost=0.512632, disagree_f1=0.821473, agree_f1=0.617647, average_f1=0.719560
BATCH 84 training acc=0.750000, cost=0.574701, test acc=0.754894, cost=0.508118, disagree_f1=0.820449, agree_f1=0.613941, average_f1=0.717195
BATCH 85 training acc=0.718750, cost=0.505900, test acc=0.754043, cost=0.506356, disagree_f1=0.816508, agree_f1=0.627097, average_f1=0.721802
BATCH 86 training acc=0.812500, cost=0.463636, test acc=0.744681, cost=0.516613, disagree_f1=0.801849, agree_f1=0.641148, average_f1=0.721499
BATCH 87 training acc=0.812500, cost=0.405140, test acc=0.730213, cost=0.550371, disagree_f1=0.781530, agree_f1=0.647386, average_f1=0.714458
BATCH 88 training acc=0.625000, cost=0.674204, test acc=0.722553, cost=0.571219, disagree_f1=0.772664, agree_f1=0.644105, average_f1=0.708384
BATCH 89 training acc=0.687500, cost=0.609757, test acc=0.729362, cost=0.560009, disagree_f1=0.780992, agree_f1=0.645880, average_f1=0.713436
BATCH 90 training acc=0.906250, cost=0.331158, test acc=0.746383, cost=0.538622, disagree_f1=0.803170, agree_f1=0.643541, average_f1=0.723356
BATCH 91 training acc=0.593750, cost=0.722776, test acc=0.753191, cost=0.530143, disagree_f1=0.817380, agree_f1=0.619423, average_f1=0.718401
BATCH 92 training acc=0.750000, cost=0.604773, test acc=0.752340, cost=0.540463, disagree_f1=0.825435, agree_f1=0.573939, average_f1=0.699687
BATCH 93 training acc=0.687500, cost=0.526570, test acc=0.748936, cost=0.553210, disagree_f1=0.828986, agree_f1=0.528000, average_f1=0.678493
BATCH 94 training acc=0.718750, cost=0.585939, test acc=0.743830, cost=0.558722, disagree_f1=0.828880, agree_f1=0.490694, average_f1=0.659787
BATCH 95 training acc=0.750000, cost=0.614671, test acc=0.740426, cost=0.548763, disagree_f1=0.827781, agree_f1=0.473230, average_f1=0.650505
BATCH 96 training acc=0.656250, cost=0.662879, test acc=0.740426, cost=0.531013, disagree_f1=0.827391, agree_f1=0.476844, average_f1=0.652117
BATCH 97 training acc=0.656250, cost=0.786766, test acc=0.743830, cost=0.514962, disagree_f1=0.827507, agree_f1=0.502479, average_f1=0.664993
BATCH 98 training acc=0.843750, cost=0.465917, test acc=0.742979, cost=0.510938, disagree_f1=0.825635, agree_f1=0.511327, average_f1=0.668481
BATCH 99 training acc=0.625000, cost=0.587648, test acc=0.747234, cost=0.512025, disagree_f1=0.827426, agree_f1=0.527822, average_f1=0.677624
BATCH 100 training acc=0.687500, cost=0.600152, test acc=0.756596, cost=0.516704, disagree_f1=0.830166, agree_f1=0.570571, average_f1=0.700368
BATCH 101 training acc=0.750000, cost=0.566167, test acc=0.758298, cost=0.524979, disagree_f1=0.827040, agree_f1=0.598870, average_f1=0.712955
BATCH 102 training acc=0.875000, cost=0.535974, test acc=0.761702, cost=0.530232, disagree_f1=0.826947, agree_f1=0.617486, average_f1=0.722217
BATCH 103 training acc=0.750000, cost=0.521449, test acc=0.762553, cost=0.530160, disagree_f1=0.826816, agree_f1=0.622463, average_f1=0.724639
BATCH 104 training acc=0.625000, cost=0.634263, test acc=0.764255, cost=0.529705, disagree_f1=0.828907, agree_f1=0.621067, average_f1=0.724987
BATCH 105 training acc=0.687500, cost=0.618980, test acc=0.762553, cost=0.525435, disagree_f1=0.831012, agree_f1=0.600858, average_f1=0.715935
BATCH 106 training acc=0.843750, cost=0.486847, test acc=0.765106, cost=0.518788, disagree_f1=0.837456, agree_f1=0.576687, average_f1=0.707071
BATCH 107 training acc=0.812500, cost=0.468010, test acc=0.744681, cost=0.513439, disagree_f1=0.829157, agree_f1=0.494949, average_f1=0.662053
BATCH 108 training acc=0.843750, cost=0.443578, test acc=0.734468, cost=0.516175, disagree_f1=0.826667, agree_f1=0.432727, average_f1=0.629697
BATCH 109 training acc=0.593750, cost=0.650282, test acc=0.730213, cost=0.522118, disagree_f1=0.825344, agree_f1=0.407477, average_f1=0.616410
BATCH 110 training acc=0.750000, cost=0.509690, test acc=0.727660, cost=0.527670, disagree_f1=0.824369, agree_f1=0.393939, average_f1=0.609154
BATCH 111 training acc=0.812500, cost=0.401642, test acc=0.728511, cost=0.533399, disagree_f1=0.824822, agree_f1=0.396975, average_f1=0.610898
BATCH 112 training acc=0.718750, cost=0.521574, test acc=0.728511, cost=0.533225, disagree_f1=0.824436, agree_f1=0.401501, average_f1=0.612968
BATCH 113 training acc=0.781250, cost=0.366558, test acc=0.737021, cost=0.530208, disagree_f1=0.828429, agree_f1=0.437158, average_f1=0.632794
BATCH 114 training acc=0.781250, cost=0.501636, test acc=0.742979, cost=0.518092, disagree_f1=0.828604, agree_f1=0.486395, average_f1=0.657499
BATCH 115 training acc=0.718750, cost=0.567506, test acc=0.765957, cost=0.500786, disagree_f1=0.838899, agree_f1=0.572317, average_f1=0.705608
BATCH 116 training acc=0.750000, cost=0.572234, test acc=0.767660, cost=0.487386, disagree_f1=0.833028, agree_f1=0.618182, average_f1=0.725605
BATCH 117 training acc=0.656250, cost=0.551319, test acc=0.753191, cost=0.486768, disagree_f1=0.816919, agree_f1=0.621410, average_f1=0.719165
BATCH 118 training acc=0.781250, cost=0.544450, test acc=0.752340, cost=0.497887, disagree_f1=0.807667, agree_f1=0.652330, average_f1=0.729998
BATCH 119 training acc=0.687500, cost=0.663764, test acc=0.742128, cost=0.520967, disagree_f1=0.792038, agree_f1=0.660694, average_f1=0.726366
BATCH 120 training acc=0.593750, cost=0.624312, test acc=0.731064, cost=0.536861, disagree_f1=0.776836, agree_f1=0.661670, average_f1=0.719253
BATCH 121 training acc=0.750000, cost=0.569752, test acc=0.725106, cost=0.558460, disagree_f1=0.764061, agree_f1=0.670744, average_f1=0.717403
BATCH 122 training acc=0.562500, cost=0.761447, test acc=0.718298, cost=0.563178, disagree_f1=0.757153, agree_f1=0.664640, average_f1=0.710897
BATCH 123 training acc=0.687500, cost=0.574637, test acc=0.722553, cost=0.548487, disagree_f1=0.765805, agree_f1=0.659708, average_f1=0.712756
BATCH 124 training acc=0.562500, cost=0.706688, test acc=0.732766, cost=0.527492, disagree_f1=0.783747, agree_f1=0.650334, average_f1=0.717040
BATCH 125 training acc=0.718750, cost=0.560258, test acc=0.758298, cost=0.509042, disagree_f1=0.815345, agree_f1=0.650246, average_f1=0.732795
BATCH 126 training acc=0.687500, cost=0.507066, test acc=0.773617, cost=0.499600, disagree_f1=0.838200, agree_f1=0.623229, average_f1=0.730714
BATCH 127 training acc=0.812500, cost=0.482524, test acc=0.760000, cost=0.500284, disagree_f1=0.837182, agree_f1=0.543689, average_f1=0.690436
BATCH 128 training acc=0.656250, cost=0.570126, test acc=0.743830, cost=0.510534, disagree_f1=0.830804, agree_f1=0.472855, average_f1=0.651829
BATCH 129 training acc=0.968750, cost=0.261629, test acc=0.730213, cost=0.533104, disagree_f1=0.826492, agree_f1=0.393881, average_f1=0.610186
BATCH 130 training acc=0.687500, cost=0.603432, test acc=0.720851, cost=0.551091, disagree_f1=0.822703, agree_f1=0.344000, average_f1=0.583351
BATCH 131 training acc=0.781250, cost=0.576532, test acc=0.719149, cost=0.556254, disagree_f1=0.822006, agree_f1=0.334677, average_f1=0.578342
BATCH 132 training acc=0.687500, cost=0.590247, test acc=0.720000, cost=0.551465, disagree_f1=0.822258, agree_f1=0.340681, average_f1=0.581470
BATCH 133 training acc=0.812500, cost=0.506890, test acc=0.722553, cost=0.549776, disagree_f1=0.823784, agree_f1=0.348000, average_f1=0.585892
BATCH 134 training acc=0.625000, cost=0.781739, test acc=0.721702, cost=0.541749, disagree_f1=0.822764, agree_f1=0.352475, average_f1=0.587620
BATCH 135 training acc=0.593750, cost=0.651877, test acc=0.725106, cost=0.530038, disagree_f1=0.823594, agree_f1=0.377649, average_f1=0.600621
BATCH 136 training acc=0.812500, cost=0.464232, test acc=0.734468, cost=0.523220, disagree_f1=0.827243, agree_f1=0.426471, average_f1=0.626857
BATCH 137 training acc=0.625000, cost=0.603058, test acc=0.737872, cost=0.519074, disagree_f1=0.826772, agree_f1=0.461538, average_f1=0.644155
BATCH 138 training acc=0.687500, cost=0.512950, test acc=0.747234, cost=0.519080, disagree_f1=0.831346, agree_f1=0.495756, average_f1=0.663551
BATCH 139 training acc=0.750000, cost=0.574937, test acc=0.747234, cost=0.520806, disagree_f1=0.828423, agree_f1=0.520194, average_f1=0.674308
BATCH 140 training acc=0.843750, cost=0.486126, test acc=0.749787, cost=0.521553, disagree_f1=0.826036, agree_f1=0.554545, average_f1=0.690290
BATCH 141 training acc=0.812500, cost=0.534203, test acc=0.752340, cost=0.518449, disagree_f1=0.827094, agree_f1=0.563718, average_f1=0.695406
BATCH 142 training acc=0.812500, cost=0.442920, test acc=0.754043, cost=0.512510, disagree_f1=0.828690, agree_f1=0.564103, average_f1=0.696396
BATCH 143 training acc=0.687500, cost=0.631890, test acc=0.760851, cost=0.507552, disagree_f1=0.833826, agree_f1=0.573596, average_f1=0.703711
BATCH 144 training acc=0.718750, cost=0.572896, test acc=0.765957, cost=0.504310, disagree_f1=0.835231, agree_f1=0.596182, average_f1=0.715706
BATCH 145 training acc=0.687500, cost=0.572386, test acc=0.765106, cost=0.502818, disagree_f1=0.830882, agree_f1=0.615599, average_f1=0.723241
BATCH 146 training acc=0.718750, cost=0.470990, test acc=0.769362, cost=0.498938, disagree_f1=0.832198, agree_f1=0.631293, average_f1=0.731745
BATCH 147 training acc=0.718750, cost=0.565372, test acc=0.772766, cost=0.494362, disagree_f1=0.835692, agree_f1=0.631724, average_f1=0.733708
BATCH 148 training acc=0.875000, cost=0.412449, test acc=0.767660, cost=0.489265, disagree_f1=0.834646, agree_f1=0.609442, average_f1=0.722044
BATCH 149 training acc=0.812500, cost=0.486834, test acc=0.764255, cost=0.489768, disagree_f1=0.835217, agree_f1=0.585949, average_f1=0.710583
BATCH 150 training acc=0.718750, cost=0.417562, test acc=0.761702, cost=0.495484, disagree_f1=0.835488, agree_f1=0.567901, average_f1=0.701694
BATCH 151 training acc=0.750000, cost=0.428593, test acc=0.765957, cost=0.500722, disagree_f1=0.838710, agree_f1=0.573643, average_f1=0.706177
BATCH 152 training acc=0.812500, cost=0.510554, test acc=0.765106, cost=0.503090, disagree_f1=0.837456, agree_f1=0.576687, average_f1=0.707071
BATCH 153 training acc=0.656250, cost=0.517969, test acc=0.764255, cost=0.499881, disagree_f1=0.833833, agree_f1=0.594436, average_f1=0.714135
BATCH 154 training acc=0.781250, cost=0.379179, test acc=0.762553, cost=0.500652, disagree_f1=0.831012, agree_f1=0.600858, average_f1=0.715935
