Using GPU: 0...
X_train.shape=(4700, 2, 64), y_train.shape=(4700,);
X_test.shape=(1176, 2, 64), y_test.shape=(1176,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9742634608872334
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.cross_dot_v2_r2q_attention_layer.0.weight
model.cross_dot_v2_r2q_attention_layer.0.bias
model.cross_dot_v2_q2r_attention_layer.0.weight
model.cross_dot_v2_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.718750, cost=0.658493, test acc=0.676020, cost=0.635183, disagree_f1=0.806697, agree_f1=0.000000, average_f1=0.403349
BATCH 64 training acc=0.781250, cost=0.462753, test acc=0.715136, cost=0.569769, disagree_f1=0.810413, agree_f1=0.427350, average_f1=0.618882
BATCH 65 training acc=0.781250, cost=0.638031, test acc=0.712585, cost=0.557843, disagree_f1=0.807955, agree_f1=0.429054, average_f1=0.618504
BATCH 66 training acc=0.718750, cost=0.578624, test acc=0.715986, cost=0.548253, disagree_f1=0.807382, agree_f1=0.459547, average_f1=0.633464
BATCH 67 training acc=0.718750, cost=0.577037, test acc=0.721939, cost=0.547300, disagree_f1=0.810435, agree_f1=0.478469, average_f1=0.644452
BATCH 68 training acc=0.718750, cost=0.516402, test acc=0.721939, cost=0.549679, disagree_f1=0.809329, agree_f1=0.486656, average_f1=0.647993
BATCH 69 training acc=0.781250, cost=0.460294, test acc=0.721939, cost=0.550279, disagree_f1=0.810215, agree_f1=0.480127, average_f1=0.645171
BATCH 70 training acc=0.812500, cost=0.484491, test acc=0.725340, cost=0.548910, disagree_f1=0.814261, agree_f1=0.473083, average_f1=0.643672
BATCH 71 training acc=0.718750, cost=0.581879, test acc=0.725340, cost=0.547507, disagree_f1=0.815954, agree_f1=0.458961, average_f1=0.637458
BATCH 72 training acc=0.656250, cost=0.568814, test acc=0.725340, cost=0.546564, disagree_f1=0.817617, agree_f1=0.444062, average_f1=0.630840
BATCH 73 training acc=0.625000, cost=0.608897, test acc=0.729592, cost=0.545633, disagree_f1=0.820542, agree_f1=0.451724, average_f1=0.636133
BATCH 74 training acc=0.750000, cost=0.510997, test acc=0.731293, cost=0.544000, disagree_f1=0.822671, agree_f1=0.445614, average_f1=0.634143
BATCH 75 training acc=0.687500, cost=0.607667, test acc=0.734694, cost=0.542911, disagree_f1=0.824916, agree_f1=0.452632, average_f1=0.638774
BATCH 76 training acc=0.812500, cost=0.379065, test acc=0.731293, cost=0.542583, disagree_f1=0.823857, agree_f1=0.433692, average_f1=0.628775
BATCH 77 training acc=0.781250, cost=0.499573, test acc=0.732143, cost=0.542558, disagree_f1=0.823133, agree_f1=0.448336, average_f1=0.635735
BATCH 78 training acc=0.656250, cost=0.792735, test acc=0.735544, cost=0.540672, disagree_f1=0.822792, agree_f1=0.479062, average_f1=0.650927
BATCH 79 training acc=0.718750, cost=0.544153, test acc=0.738095, cost=0.539520, disagree_f1=0.822171, agree_f1=0.503226, average_f1=0.662698
BATCH 80 training acc=0.781250, cost=0.611479, test acc=0.728741, cost=0.539610, disagree_f1=0.813341, agree_f1=0.503888, average_f1=0.658615
BATCH 81 training acc=0.781250, cost=0.483978, test acc=0.730442, cost=0.540886, disagree_f1=0.810746, agree_f1=0.531758, average_f1=0.671252
BATCH 82 training acc=0.750000, cost=0.500551, test acc=0.725340, cost=0.544662, disagree_f1=0.800494, agree_f1=0.559345, average_f1=0.679920
BATCH 83 training acc=0.718750, cost=0.479038, test acc=0.725340, cost=0.548230, disagree_f1=0.793081, agree_f1=0.591656, average_f1=0.692369
BATCH 84 training acc=0.843750, cost=0.447300, test acc=0.726190, cost=0.545522, disagree_f1=0.793590, agree_f1=0.593434, average_f1=0.693512
BATCH 85 training acc=0.781250, cost=0.482161, test acc=0.723639, cost=0.541216, disagree_f1=0.793388, agree_f1=0.582798, average_f1=0.688093
BATCH 86 training acc=0.656250, cost=0.594366, test acc=0.727041, cost=0.544123, disagree_f1=0.794626, agree_f1=0.593156, average_f1=0.693891
BATCH 87 training acc=0.781250, cost=0.718906, test acc=0.725340, cost=0.546148, disagree_f1=0.792283, agree_f1=0.594730, average_f1=0.693507
BATCH 88 training acc=0.843750, cost=0.405595, test acc=0.732143, cost=0.546947, disagree_f1=0.800507, agree_f1=0.592497, average_f1=0.696502
BATCH 89 training acc=0.843750, cost=0.467849, test acc=0.741497, cost=0.551512, disagree_f1=0.813038, agree_f1=0.581267, average_f1=0.697153
BATCH 90 training acc=0.625000, cost=0.691573, test acc=0.737245, cost=0.552978, disagree_f1=0.813293, agree_f1=0.556671, average_f1=0.684982
BATCH 91 training acc=0.750000, cost=0.506642, test acc=0.743197, cost=0.560893, disagree_f1=0.821302, agree_f1=0.543807, average_f1=0.682554
BATCH 92 training acc=0.656250, cost=0.802021, test acc=0.744048, cost=0.555027, disagree_f1=0.823253, agree_f1=0.536210, average_f1=0.679731
BATCH 93 training acc=0.593750, cost=0.683705, test acc=0.739796, cost=0.540854, disagree_f1=0.818935, agree_f1=0.537764, average_f1=0.678350
BATCH 94 training acc=0.750000, cost=0.501493, test acc=0.741497, cost=0.529797, disagree_f1=0.815981, agree_f1=0.565714, average_f1=0.690847
BATCH 95 training acc=0.687500, cost=0.528216, test acc=0.732993, cost=0.531178, disagree_f1=0.800761, agree_f1=0.595361, average_f1=0.698061
BATCH 96 training acc=0.750000, cost=0.441777, test acc=0.724490, cost=0.538429, disagree_f1=0.789062, agree_f1=0.602941, average_f1=0.696002
BATCH 97 training acc=0.687500, cost=0.687387, test acc=0.713435, cost=0.554936, disagree_f1=0.772758, agree_f1=0.612198, average_f1=0.692478
BATCH 98 training acc=0.656250, cost=0.588093, test acc=0.705782, cost=0.558045, disagree_f1=0.767160, agree_f1=0.600462, average_f1=0.683811
BATCH 99 training acc=0.687500, cost=0.569351, test acc=0.711735, cost=0.560213, disagree_f1=0.773244, agree_f1=0.604434, average_f1=0.688839
BATCH 100 training acc=0.750000, cost=0.526301, test acc=0.727041, cost=0.553648, disagree_f1=0.790333, agree_f1=0.609013, average_f1=0.699673
BATCH 101 training acc=0.812500, cost=0.492388, test acc=0.721088, cost=0.556616, disagree_f1=0.784211, agree_f1=0.605769, average_f1=0.694990
BATCH 102 training acc=0.718750, cost=0.496311, test acc=0.728741, cost=0.549253, disagree_f1=0.796945, agree_f1=0.591549, average_f1=0.694247
BATCH 103 training acc=0.687500, cost=0.564789, test acc=0.738095, cost=0.538010, disagree_f1=0.811275, agree_f1=0.572222, average_f1=0.691748
BATCH 104 training acc=0.531250, cost=0.674941, test acc=0.740646, cost=0.532837, disagree_f1=0.818344, agree_f1=0.546805, average_f1=0.682575
BATCH 105 training acc=0.656250, cost=0.611744, test acc=0.741497, cost=0.532396, disagree_f1=0.819905, agree_f1=0.542169, average_f1=0.681037
BATCH 106 training acc=0.812500, cost=0.573347, test acc=0.735544, cost=0.532730, disagree_f1=0.815649, agree_f1=0.532331, average_f1=0.673990
BATCH 107 training acc=0.656250, cost=0.520576, test acc=0.741497, cost=0.535351, disagree_f1=0.815534, agree_f1=0.568182, average_f1=0.691858
BATCH 108 training acc=0.812500, cost=0.498260, test acc=0.737245, cost=0.537210, disagree_f1=0.808669, agree_f1=0.580733, average_f1=0.694701
BATCH 109 training acc=0.843750, cost=0.425532, test acc=0.738095, cost=0.533668, disagree_f1=0.809877, agree_f1=0.579235, average_f1=0.694556
BATCH 110 training acc=0.750000, cost=0.528376, test acc=0.737245, cost=0.529739, disagree_f1=0.811470, agree_f1=0.566620, average_f1=0.689045
BATCH 111 training acc=0.812500, cost=0.429158, test acc=0.738095, cost=0.527093, disagree_f1=0.816010, agree_f1=0.545723, average_f1=0.680866
BATCH 112 training acc=0.843750, cost=0.541637, test acc=0.743197, cost=0.527451, disagree_f1=0.820238, agree_f1=0.550595, average_f1=0.685417
BATCH 113 training acc=0.718750, cost=0.475674, test acc=0.742347, cost=0.527437, disagree_f1=0.817360, agree_f1=0.562771, average_f1=0.690065
BATCH 114 training acc=0.750000, cost=0.534166, test acc=0.738095, cost=0.529171, disagree_f1=0.808696, agree_f1=0.584906, average_f1=0.696801
BATCH 115 training acc=0.781250, cost=0.456856, test acc=0.732993, cost=0.529996, disagree_f1=0.803750, agree_f1=0.582447, average_f1=0.693098
BATCH 116 training acc=0.687500, cost=0.631388, test acc=0.732993, cost=0.530036, disagree_f1=0.802764, agree_f1=0.586842, average_f1=0.694803
BATCH 117 training acc=0.781250, cost=0.425084, test acc=0.738095, cost=0.529301, disagree_f1=0.809642, agree_f1=0.580381, average_f1=0.695012
BATCH 118 training acc=0.718750, cost=0.601197, test acc=0.738095, cost=0.529809, disagree_f1=0.808458, agree_f1=0.586022, average_f1=0.697240
BATCH 119 training acc=0.906250, cost=0.373962, test acc=0.738095, cost=0.532611, disagree_f1=0.805556, agree_f1=0.598958, average_f1=0.702257
BATCH 120 training acc=0.843750, cost=0.385032, test acc=0.740646, cost=0.534013, disagree_f1=0.809732, agree_f1=0.592790, average_f1=0.701261
BATCH 121 training acc=0.750000, cost=0.478225, test acc=0.740646, cost=0.536364, disagree_f1=0.809732, agree_f1=0.592790, average_f1=0.701261
BATCH 122 training acc=0.781250, cost=0.516865, test acc=0.738946, cost=0.538477, disagree_f1=0.806553, agree_f1=0.598693, average_f1=0.702623
BATCH 123 training acc=0.656250, cost=0.705516, test acc=0.732143, cost=0.543562, disagree_f1=0.795587, agree_f1=0.611591, average_f1=0.703589
BATCH 124 training acc=0.656250, cost=0.799361, test acc=0.728741, cost=0.546789, disagree_f1=0.789717, agree_f1=0.617964, average_f1=0.703840
BATCH 125 training acc=0.625000, cost=0.700554, test acc=0.727041, cost=0.553868, disagree_f1=0.782077, agree_f1=0.634812, average_f1=0.708445
BATCH 126 training acc=0.843750, cost=0.378350, test acc=0.727891, cost=0.550751, disagree_f1=0.782904, agree_f1=0.635535, average_f1=0.709219
BATCH 127 training acc=0.781250, cost=0.519002, test acc=0.728741, cost=0.550354, disagree_f1=0.782253, agree_f1=0.640361, average_f1=0.711307
BATCH 128 training acc=0.750000, cost=0.452947, test acc=0.732993, cost=0.537917, disagree_f1=0.789544, agree_f1=0.634884, average_f1=0.712214
BATCH 129 training acc=0.750000, cost=0.615359, test acc=0.741497, cost=0.524139, disagree_f1=0.805128, agree_f1=0.616162, average_f1=0.710645
BATCH 130 training acc=0.812500, cost=0.480524, test acc=0.743197, cost=0.520490, disagree_f1=0.810302, agree_f1=0.602632, average_f1=0.706467
BATCH 131 training acc=0.687500, cost=0.521408, test acc=0.752551, cost=0.518812, disagree_f1=0.819591, agree_f1=0.606225, average_f1=0.712908
BATCH 132 training acc=0.843750, cost=0.390266, test acc=0.752551, cost=0.517383, disagree_f1=0.823315, agree_f1=0.587234, average_f1=0.705275
BATCH 133 training acc=0.812500, cost=0.423987, test acc=0.752551, cost=0.517662, disagree_f1=0.824804, agree_f1=0.578871, average_f1=0.701838
BATCH 134 training acc=0.750000, cost=0.466385, test acc=0.752551, cost=0.518703, disagree_f1=0.825015, agree_f1=0.577649, average_f1=0.701332
BATCH 135 training acc=0.781250, cost=0.555061, test acc=0.753401, cost=0.519297, disagree_f1=0.825511, agree_f1=0.579710, average_f1=0.702611
BATCH 136 training acc=0.875000, cost=0.380475, test acc=0.752551, cost=0.520366, disagree_f1=0.823315, agree_f1=0.587234, average_f1=0.705275
BATCH 137 training acc=0.750000, cost=0.526526, test acc=0.744898, cost=0.522156, disagree_f1=0.813665, agree_f1=0.595687, average_f1=0.704676
BATCH 138 training acc=0.875000, cost=0.427696, test acc=0.745748, cost=0.524427, disagree_f1=0.813707, agree_f1=0.599732, average_f1=0.706720
BATCH 139 training acc=0.812500, cost=0.427530, test acc=0.745748, cost=0.526300, disagree_f1=0.815546, agree_f1=0.590971, average_f1=0.703259
BATCH 140 training acc=0.687500, cost=0.563091, test acc=0.747449, cost=0.528691, disagree_f1=0.815642, agree_f1=0.599190, average_f1=0.707416
BATCH 141 training acc=0.781250, cost=0.396853, test acc=0.747449, cost=0.530267, disagree_f1=0.817455, agree_f1=0.590345, average_f1=0.703900
BATCH 142 training acc=0.718750, cost=0.590675, test acc=0.745748, cost=0.530452, disagree_f1=0.814861, agree_f1=0.594301, average_f1=0.704581
BATCH 143 training acc=0.812500, cost=0.462784, test acc=0.746599, cost=0.531083, disagree_f1=0.812106, agree_f1=0.610966, average_f1=0.711536
BATCH 144 training acc=0.718750, cost=0.456252, test acc=0.739796, cost=0.539905, disagree_f1=0.799213, agree_f1=0.630435, average_f1=0.714824
BATCH 145 training acc=0.718750, cost=0.648443, test acc=0.715136, cost=0.560314, disagree_f1=0.770391, agree_f1=0.624860, average_f1=0.697625
BATCH 146 training acc=0.718750, cost=0.566776, test acc=0.678571, cost=0.587813, disagree_f1=0.726879, agree_f1=0.609504, average_f1=0.668191
BATCH 147 training acc=0.875000, cost=0.311130, test acc=0.664116, cost=0.614198, disagree_f1=0.707191, agree_f1=0.606181, average_f1=0.656686
BATCH 148 training acc=0.656250, cost=0.574834, test acc=0.665816, cost=0.610819, disagree_f1=0.708673, agree_f1=0.608175, average_f1=0.658424
BATCH 149 training acc=0.718750, cost=0.512963, test acc=0.679422, cost=0.583931, disagree_f1=0.727404, agree_f1=0.610939, average_f1=0.669172
BATCH 150 training acc=0.687500, cost=0.578367, test acc=0.705782, cost=0.556109, disagree_f1=0.759722, agree_f1=0.620614, average_f1=0.690168
BATCH 151 training acc=0.781250, cost=0.482484, test acc=0.742347, cost=0.525978, disagree_f1=0.802606, agree_f1=0.629131, average_f1=0.715868
BATCH 152 training acc=0.812500, cost=0.465016, test acc=0.755952, cost=0.513824, disagree_f1=0.824465, agree_f1=0.599721, average_f1=0.712093
BATCH 153 training acc=0.843750, cost=0.521722, test acc=0.758503, cost=0.518576, disagree_f1=0.833918, agree_f1=0.557632, average_f1=0.695775
BATCH 154 training acc=0.718750, cost=0.619479, test acc=0.757653, cost=0.521823, disagree_f1=0.834783, agree_f1=0.545455, average_f1=0.690119
BATCH 155 training acc=0.875000, cost=0.345298, test acc=0.763605, cost=0.521152, disagree_f1=0.838747, agree_f1=0.557325, average_f1=0.698036
BATCH 156 training acc=0.718750, cost=0.587622, test acc=0.764456, cost=0.518547, disagree_f1=0.837537, agree_f1=0.571870, average_f1=0.704703
BATCH 157 training acc=0.750000, cost=0.539702, test acc=0.761054, cost=0.515667, disagree_f1=0.832239, agree_f1=0.584934, average_f1=0.708586
BATCH 158 training acc=0.875000, cost=0.377044, test acc=0.744898, cost=0.521680, disagree_f1=0.812734, agree_f1=0.600000, average_f1=0.706367
BATCH 159 training acc=0.687500, cost=0.443609, test acc=0.719388, cost=0.563421, disagree_f1=0.776119, agree_f1=0.624146, average_f1=0.700133
