Using GPU: 2...
X_train.shape=(30752, 2, 64), y_train.shape=(30752,);
X_test.shape=(3942, 2, 64), y_test.shape=(3942,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9407318579890258
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
model.cross_dot_v1_r2q_attention_layer.0.weight
model.cross_dot_v1_r2q_attention_layer.0.bias
model.cross_dot_v1_q2r_attention_layer.0.weight
model.cross_dot_v1_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.781250, cost=0.669745, test acc=0.664891, cost=0.630136, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 18 training acc=0.625000, cost=0.624498, test acc=0.678336, cost=0.600683, disagree_f1=0.778554, agree_f1=0.412419, average_f1=0.595486
BATCH 19 training acc=0.656250, cost=0.563644, test acc=0.680112, cost=0.591567, disagree_f1=0.795525, agree_f1=0.265579, average_f1=0.530552
BATCH 20 training acc=0.625000, cost=0.636362, test acc=0.673516, cost=0.594131, disagree_f1=0.795292, agree_f1=0.194114, average_f1=0.494703
BATCH 21 training acc=0.656250, cost=0.662902, test acc=0.673262, cost=0.595403, disagree_f1=0.795556, agree_f1=0.186869, average_f1=0.491212
BATCH 22 training acc=0.781250, cost=0.499146, test acc=0.677321, cost=0.597282, disagree_f1=0.796088, agree_f1=0.227217, average_f1=0.511653
BATCH 23 training acc=0.656250, cost=0.587411, test acc=0.680873, cost=0.594545, disagree_f1=0.794444, agree_f1=0.286848, average_f1=0.540646
BATCH 24 training acc=0.593750, cost=0.609558, test acc=0.681887, cost=0.588726, disagree_f1=0.787097, agree_f1=0.371113, average_f1=0.579105
BATCH 25 training acc=0.843750, cost=0.476653, test acc=0.682141, cost=0.589083, disagree_f1=0.786214, agree_f1=0.380623, average_f1=0.583418
BATCH 26 training acc=0.750000, cost=0.474666, test acc=0.683663, cost=0.593994, disagree_f1=0.788321, agree_f1=0.374310, average_f1=0.581316
BATCH 27 training acc=0.593750, cost=0.578863, test acc=0.684170, cost=0.597931, disagree_f1=0.785677, agree_f1=0.400000, average_f1=0.592839
BATCH 28 training acc=0.843750, cost=0.409383, test acc=0.684678, cost=0.611166, disagree_f1=0.786902, agree_f1=0.393954, average_f1=0.590428
BATCH 29 training acc=0.656250, cost=0.672050, test acc=0.686961, cost=0.612009, disagree_f1=0.783661, agree_f1=0.433945, average_f1=0.608803
BATCH 30 training acc=0.812500, cost=0.509005, test acc=0.684932, cost=0.608932, disagree_f1=0.774837, agree_f1=0.475507, average_f1=0.625172
BATCH 31 training acc=0.843750, cost=0.501109, test acc=0.684678, cost=0.608922, disagree_f1=0.772553, agree_f1=0.486151, average_f1=0.629352
BATCH 32 training acc=0.562500, cost=0.712194, test acc=0.684424, cost=0.598657, disagree_f1=0.771994, agree_f1=0.487644, average_f1=0.629819
BATCH 33 training acc=0.656250, cost=0.780631, test acc=0.685439, cost=0.585774, disagree_f1=0.770370, agree_f1=0.500805, average_f1=0.635588
BATCH 34 training acc=0.656250, cost=0.732398, test acc=0.685693, cost=0.582562, disagree_f1=0.767499, agree_f1=0.515068, average_f1=0.641284
BATCH 35 training acc=0.718750, cost=0.531606, test acc=0.681634, cost=0.590284, disagree_f1=0.757112, agree_f1=0.538093, average_f1=0.647603
BATCH 36 training acc=0.687500, cost=0.598213, test acc=0.670218, cost=0.603421, disagree_f1=0.739061, agree_f1=0.552033, average_f1=0.645547
BATCH 37 training acc=0.750000, cost=0.598646, test acc=0.674023, cost=0.606079, disagree_f1=0.742640, agree_f1=0.555517, average_f1=0.649078
BATCH 38 training acc=0.687500, cost=0.622895, test acc=0.683917, cost=0.598797, disagree_f1=0.760200, agree_f1=0.536458, average_f1=0.648329
BATCH 39 training acc=0.781250, cost=0.572830, test acc=0.689498, cost=0.590550, disagree_f1=0.771642, agree_f1=0.515055, average_f1=0.643349
BATCH 40 training acc=0.562500, cost=0.675686, test acc=0.692288, cost=0.581959, disagree_f1=0.783895, agree_f1=0.465874, average_f1=0.624884
BATCH 41 training acc=0.718750, cost=0.564662, test acc=0.698123, cost=0.577426, disagree_f1=0.792466, agree_f1=0.446512, average_f1=0.619489
BATCH 42 training acc=0.718750, cost=0.615494, test acc=0.695079, cost=0.574512, disagree_f1=0.797779, agree_f1=0.380412, average_f1=0.589096
BATCH 43 training acc=0.750000, cost=0.570756, test acc=0.697362, cost=0.574378, disagree_f1=0.803103, agree_f1=0.346301, average_f1=0.574702
BATCH 44 training acc=0.750000, cost=0.570505, test acc=0.692796, cost=0.575674, disagree_f1=0.801573, agree_f1=0.320045, average_f1=0.560809
BATCH 45 training acc=0.718750, cost=0.539742, test acc=0.693049, cost=0.576619, disagree_f1=0.801834, agree_f1=0.319460, average_f1=0.560647
BATCH 46 training acc=0.687500, cost=0.552203, test acc=0.693049, cost=0.577780, disagree_f1=0.801899, agree_f1=0.318694, average_f1=0.560296
BATCH 47 training acc=0.718750, cost=0.615675, test acc=0.696601, cost=0.576936, disagree_f1=0.803289, agree_f1=0.337029, average_f1=0.570159
BATCH 48 training acc=0.875000, cost=0.457817, test acc=0.694318, cost=0.581266, disagree_f1=0.802491, agree_f1=0.324173, average_f1=0.563332
BATCH 49 training acc=0.531250, cost=0.785608, test acc=0.697615, cost=0.577739, disagree_f1=0.803105, agree_f1=0.348634, average_f1=0.575870
BATCH 50 training acc=0.718750, cost=0.657480, test acc=0.701928, cost=0.570216, disagree_f1=0.802288, agree_f1=0.394642, average_f1=0.598465
BATCH 51 training acc=0.750000, cost=0.543732, test acc=0.705479, cost=0.566018, disagree_f1=0.799378, agree_f1=0.446352, average_f1=0.622865
BATCH 52 training acc=0.562500, cost=0.535463, test acc=0.704465, cost=0.564685, disagree_f1=0.792889, agree_f1=0.484285, average_f1=0.638587
BATCH 53 training acc=0.812500, cost=0.478563, test acc=0.701674, cost=0.564326, disagree_f1=0.787495, agree_f1=0.499574, average_f1=0.643535
BATCH 54 training acc=0.625000, cost=0.589710, test acc=0.699391, cost=0.563281, disagree_f1=0.785908, agree_f1=0.495530, average_f1=0.640719
BATCH 55 training acc=0.718750, cost=0.592564, test acc=0.702943, cost=0.561884, disagree_f1=0.789955, agree_f1=0.492854, average_f1=0.641405
BATCH 56 training acc=0.687500, cost=0.509345, test acc=0.704211, cost=0.561408, disagree_f1=0.791637, agree_f1=0.490385, average_f1=0.641011
BATCH 57 training acc=0.750000, cost=0.495432, test acc=0.711060, cost=0.566671, disagree_f1=0.800979, agree_f1=0.472929, average_f1=0.636954
BATCH 58 training acc=0.687500, cost=0.668101, test acc=0.712329, cost=0.567535, disagree_f1=0.801956, agree_f1=0.474513, average_f1=0.638235
BATCH 59 training acc=0.718750, cost=0.700130, test acc=0.709538, cost=0.561346, disagree_f1=0.796082, agree_f1=0.495372, average_f1=0.645727
BATCH 60 training acc=0.750000, cost=0.554391, test acc=0.706748, cost=0.556055, disagree_f1=0.788588, agree_f1=0.521523, average_f1=0.655056
BATCH 61 training acc=0.593750, cost=0.676203, test acc=0.701421, cost=0.562809, disagree_f1=0.772384, agree_f1=0.566163, average_f1=0.669274
BATCH 62 training acc=0.593750, cost=0.672902, test acc=0.686961, cost=0.580440, disagree_f1=0.749085, agree_f1=0.583951, average_f1=0.666518
BATCH 63 training acc=0.718750, cost=0.533193, test acc=0.689498, cost=0.581709, disagree_f1=0.751220, agree_f1=0.587045, average_f1=0.669132
BATCH 64 training acc=0.718750, cost=0.582591, test acc=0.702435, cost=0.566613, disagree_f1=0.772630, agree_f1=0.569541, average_f1=0.671086
BATCH 65 training acc=0.812500, cost=0.487856, test acc=0.725520, cost=0.549598, disagree_f1=0.805466, agree_f1=0.534022, average_f1=0.669744
BATCH 66 training acc=0.718750, cost=0.588106, test acc=0.729833, cost=0.547601, disagree_f1=0.819277, agree_f1=0.465093, average_f1=0.642185
BATCH 67 training acc=0.687500, cost=0.535790, test acc=0.709285, cost=0.561113, disagree_f1=0.815637, agree_f1=0.312950, average_f1=0.564293
BATCH 68 training acc=0.656250, cost=0.580039, test acc=0.694825, cost=0.573721, disagree_f1=0.810819, agree_f1=0.211148, average_f1=0.510983
BATCH 69 training acc=0.687500, cost=0.646435, test acc=0.685693, cost=0.578363, disagree_f1=0.806919, agree_f1=0.155419, average_f1=0.481169
BATCH 70 training acc=0.687500, cost=0.504785, test acc=0.688737, cost=0.574800, disagree_f1=0.808311, agree_f1=0.172623, average_f1=0.490467
BATCH 71 training acc=0.750000, cost=0.452114, test acc=0.698123, cost=0.567555, disagree_f1=0.811947, agree_f1=0.235219, average_f1=0.523583
BATCH 72 training acc=0.625000, cost=0.629191, test acc=0.712075, cost=0.556938, disagree_f1=0.816492, agree_f1=0.331960, average_f1=0.574226
BATCH 73 training acc=0.562500, cost=0.603736, test acc=0.728057, cost=0.546849, disagree_f1=0.818490, agree_f1=0.458038, average_f1=0.638264
BATCH 74 training acc=0.750000, cost=0.561121, test acc=0.725266, cost=0.545041, disagree_f1=0.809967, agree_f1=0.504348, average_f1=0.657157
BATCH 75 training acc=0.781250, cost=0.481531, test acc=0.725266, cost=0.545343, disagree_f1=0.806503, agree_f1=0.526454, average_f1=0.666479
BATCH 76 training acc=0.656250, cost=0.635137, test acc=0.722983, cost=0.546057, disagree_f1=0.802746, agree_f1=0.534923, average_f1=0.668835
BATCH 77 training acc=0.812500, cost=0.574489, test acc=0.721969, cost=0.548426, disagree_f1=0.797935, agree_f1=0.554472, average_f1=0.676203
BATCH 78 training acc=0.656250, cost=0.611251, test acc=0.719432, cost=0.556059, disagree_f1=0.788204, agree_f1=0.584523, average_f1=0.686363
BATCH 79 training acc=0.781250, cost=0.536405, test acc=0.716641, cost=0.557960, disagree_f1=0.784903, agree_f1=0.584913, average_f1=0.684908
BATCH 80 training acc=0.625000, cost=0.598734, test acc=0.713851, cost=0.560796, disagree_f1=0.780203, agree_f1=0.590116, average_f1=0.685159
BATCH 81 training acc=0.875000, cost=0.447207, test acc=0.715880, cost=0.557115, disagree_f1=0.783533, agree_f1=0.586716, average_f1=0.685124
BATCH 82 training acc=0.625000, cost=0.604865, test acc=0.714612, cost=0.554710, disagree_f1=0.784441, agree_f1=0.577861, average_f1=0.681151
BATCH 83 training acc=0.843750, cost=0.432301, test acc=0.719685, cost=0.550401, disagree_f1=0.793651, agree_f1=0.563068, average_f1=0.678360
BATCH 84 training acc=0.781250, cost=0.546851, test acc=0.717656, cost=0.551093, disagree_f1=0.795141, agree_f1=0.545900, average_f1=0.670520
BATCH 85 training acc=0.625000, cost=0.599658, test acc=0.716134, cost=0.553055, disagree_f1=0.793428, agree_f1=0.546413, average_f1=0.669920
BATCH 86 training acc=0.687500, cost=0.614424, test acc=0.719685, cost=0.554005, disagree_f1=0.793728, agree_f1=0.562723, average_f1=0.678225
BATCH 87 training acc=0.812500, cost=0.502009, test acc=0.718671, cost=0.554666, disagree_f1=0.790478, agree_f1=0.571980, average_f1=0.681229
BATCH 88 training acc=0.656250, cost=0.614075, test acc=0.717402, cost=0.554287, disagree_f1=0.787810, agree_f1=0.577069, average_f1=0.682439
BATCH 89 training acc=0.593750, cost=0.738890, test acc=0.712582, cost=0.556466, disagree_f1=0.780809, agree_f1=0.582689, average_f1=0.681749
BATCH 90 training acc=0.781250, cost=0.533530, test acc=0.715627, cost=0.554315, disagree_f1=0.784878, agree_f1=0.580621, average_f1=0.682750
BATCH 91 training acc=0.718750, cost=0.477923, test acc=0.721715, cost=0.548706, disagree_f1=0.795068, agree_f1=0.566574, average_f1=0.680821
BATCH 92 training acc=0.843750, cost=0.456972, test acc=0.721715, cost=0.543883, disagree_f1=0.802307, agree_f1=0.530193, average_f1=0.666250
BATCH 93 training acc=0.718750, cost=0.550235, test acc=0.724252, cost=0.543018, disagree_f1=0.809799, agree_f1=0.498847, average_f1=0.654323
BATCH 94 training acc=0.843750, cost=0.451677, test acc=0.724759, cost=0.546186, disagree_f1=0.813606, agree_f1=0.474067, average_f1=0.643836
BATCH 95 training acc=0.656250, cost=0.604987, test acc=0.724759, cost=0.547806, disagree_f1=0.815758, agree_f1=0.456140, average_f1=0.635949
BATCH 96 training acc=0.750000, cost=0.490640, test acc=0.716388, cost=0.554783, disagree_f1=0.813667, agree_f1=0.406582, average_f1=0.610124
BATCH 97 training acc=0.781250, cost=0.518611, test acc=0.708524, cost=0.571126, disagree_f1=0.813262, agree_f1=0.336222, average_f1=0.574742
BATCH 98 training acc=0.656250, cost=0.567794, test acc=0.704972, cost=0.582145, disagree_f1=0.813233, agree_f1=0.298129, average_f1=0.555681
BATCH 99 training acc=0.625000, cost=0.654131, test acc=0.702435, cost=0.581680, disagree_f1=0.812049, agree_f1=0.286062, average_f1=0.549056
BATCH 100 training acc=0.843750, cost=0.442722, test acc=0.707002, cost=0.577714, disagree_f1=0.813559, agree_f1=0.316163, average_f1=0.564861
BATCH 101 training acc=0.656250, cost=0.540963, test acc=0.712075, cost=0.566496, disagree_f1=0.814452, agree_f1=0.357668, average_f1=0.586060
BATCH 102 training acc=0.718750, cost=0.495259, test acc=0.716895, cost=0.560257, disagree_f1=0.816024, agree_f1=0.386139, average_f1=0.601081
BATCH 103 training acc=0.781250, cost=0.615844, test acc=0.721715, cost=0.552397, disagree_f1=0.816953, agree_f1=0.419884, average_f1=0.618418
BATCH 104 training acc=0.718750, cost=0.559641, test acc=0.720954, cost=0.543849, disagree_f1=0.811902, agree_f1=0.459725, average_f1=0.635813
BATCH 105 training acc=0.656250, cost=0.543513, test acc=0.725266, cost=0.542131, disagree_f1=0.812338, agree_f1=0.487459, average_f1=0.649898
BATCH 106 training acc=0.531250, cost=0.698713, test acc=0.725774, cost=0.542834, disagree_f1=0.807685, agree_f1=0.522316, average_f1=0.665000
BATCH 107 training acc=0.500000, cost=0.671824, test acc=0.722983, cost=0.549391, disagree_f1=0.800803, agree_f1=0.545379, average_f1=0.673091
BATCH 108 training acc=0.687500, cost=0.605973, test acc=0.722730, cost=0.555989, disagree_f1=0.798674, agree_f1=0.554786, average_f1=0.676730
BATCH 109 training acc=0.812500, cost=0.566294, test acc=0.726788, cost=0.561537, disagree_f1=0.799404, agree_f1=0.571769, average_f1=0.685587
BATCH 110 training acc=0.625000, cost=0.577312, test acc=0.718163, cost=0.570025, disagree_f1=0.787124, agree_f1=0.583114, average_f1=0.685119
BATCH 111 training acc=0.750000, cost=0.492055, test acc=0.717656, cost=0.570661, disagree_f1=0.784761, agree_f1=0.589753, average_f1=0.687257
BATCH 112 training acc=0.718750, cost=0.526903, test acc=0.719178, cost=0.562609, disagree_f1=0.788861, agree_f1=0.580841, average_f1=0.684851
BATCH 113 training acc=0.750000, cost=0.527793, test acc=0.723744, cost=0.549852, disagree_f1=0.796487, agree_f1=0.570075, average_f1=0.683281
BATCH 114 training acc=0.593750, cost=0.686459, test acc=0.725013, cost=0.541946, disagree_f1=0.801028, agree_f1=0.555008, average_f1=0.678018
BATCH 115 training acc=0.687500, cost=0.483920, test acc=0.728818, cost=0.534957, disagree_f1=0.808868, agree_f1=0.533392, average_f1=0.671130
BATCH 116 training acc=0.718750, cost=0.524191, test acc=0.725013, cost=0.536274, disagree_f1=0.811413, agree_f1=0.492509, average_f1=0.651961
BATCH 117 training acc=0.875000, cost=0.447272, test acc=0.723744, cost=0.549444, disagree_f1=0.813878, agree_f1=0.464338, average_f1=0.639108
BATCH 118 training acc=0.781250, cost=0.458149, test acc=0.718671, cost=0.579780, disagree_f1=0.814082, agree_f1=0.422095, average_f1=0.618088
BATCH 119 training acc=0.781250, cost=0.616703, test acc=0.715627, cost=0.602633, disagree_f1=0.813322, agree_f1=0.403406, average_f1=0.608364
BATCH 120 training acc=0.687500, cost=0.528193, test acc=0.717402, cost=0.603174, disagree_f1=0.813961, agree_f1=0.412447, average_f1=0.613204
BATCH 121 training acc=0.687500, cost=0.556696, test acc=0.717402, cost=0.589499, disagree_f1=0.812332, agree_f1=0.428131, average_f1=0.620231
BATCH 122 training acc=0.625000, cost=0.920733, test acc=0.723998, cost=0.564630, disagree_f1=0.813762, agree_f1=0.467189, average_f1=0.640476
BATCH 123 training acc=0.687500, cost=0.555567, test acc=0.731355, cost=0.539516, disagree_f1=0.814178, agree_f1=0.515332, average_f1=0.664755
BATCH 124 training acc=0.843750, cost=0.476924, test acc=0.731355, cost=0.528314, disagree_f1=0.806363, agree_f1=0.561491, average_f1=0.683927
BATCH 125 training acc=0.656250, cost=0.576514, test acc=0.722476, cost=0.538508, disagree_f1=0.787408, agree_f1=0.600438, average_f1=0.693923
BATCH 126 training acc=0.781250, cost=0.429968, test acc=0.711821, cost=0.557595, disagree_f1=0.769106, agree_f1=0.616734, average_f1=0.692920
BATCH 127 training acc=0.687500, cost=0.645611, test acc=0.705733, cost=0.564722, disagree_f1=0.761513, agree_f1=0.615894, average_f1=0.688704
BATCH 128 training acc=0.718750, cost=0.468004, test acc=0.704972, cost=0.566330, disagree_f1=0.759959, agree_f1=0.617308, average_f1=0.688634
BATCH 129 training acc=0.718750, cost=0.571692, test acc=0.714105, cost=0.555910, disagree_f1=0.771168, agree_f1=0.619128, average_f1=0.695148
BATCH 130 training acc=0.781250, cost=0.572455, test acc=0.719685, cost=0.541953, disagree_f1=0.784053, agree_f1=0.600651, average_f1=0.692352
BATCH 131 training acc=0.781250, cost=0.481410, test acc=0.727042, cost=0.531174, disagree_f1=0.798728, agree_f1=0.576044, average_f1=0.687386
BATCH 132 training acc=0.812500, cost=0.412374, test acc=0.731101, cost=0.529288, disagree_f1=0.808526, agree_f1=0.548552, average_f1=0.678539
BATCH 133 training acc=0.718750, cost=0.497649, test acc=0.729579, cost=0.534383, disagree_f1=0.812192, agree_f1=0.517210, average_f1=0.664701
BATCH 134 training acc=0.781250, cost=0.448068, test acc=0.730594, cost=0.541644, disagree_f1=0.814530, agree_f1=0.507878, average_f1=0.661204
BATCH 135 training acc=0.812500, cost=0.490480, test acc=0.729833, cost=0.555259, disagree_f1=0.817105, agree_f1=0.483261, average_f1=0.650183
BATCH 136 training acc=0.625000, cost=0.544283, test acc=0.731862, cost=0.571563, disagree_f1=0.820999, agree_f1=0.465892, average_f1=0.643446
BATCH 137 training acc=0.718750, cost=0.580290, test acc=0.731862, cost=0.577328, disagree_f1=0.821784, agree_f1=0.458781, average_f1=0.640283
BATCH 138 training acc=0.687500, cost=0.609277, test acc=0.731355, cost=0.570408, disagree_f1=0.821145, agree_f1=0.460520, average_f1=0.640832
BATCH 139 training acc=0.687500, cost=0.601250, test acc=0.731608, cost=0.554780, disagree_f1=0.819083, agree_f1=0.480354, average_f1=0.649719
BATCH 140 training acc=0.812500, cost=0.341524, test acc=0.729579, cost=0.544044, disagree_f1=0.814350, agree_f1=0.502334, average_f1=0.658342
BATCH 141 training acc=0.750000, cost=0.494387, test acc=0.729325, cost=0.535471, disagree_f1=0.806808, agree_f1=0.548073, average_f1=0.677440
BATCH 142 training acc=0.750000, cost=0.591931, test acc=0.724252, cost=0.535042, disagree_f1=0.796175, agree_f1=0.573893, average_f1=0.685034
BATCH 143 training acc=0.812500, cost=0.472456, test acc=0.722730, cost=0.538573, disagree_f1=0.790332, agree_f1=0.590790, average_f1=0.690561
BATCH 144 training acc=0.718750, cost=0.586353, test acc=0.717910, cost=0.542177, disagree_f1=0.783405, agree_f1=0.595636, average_f1=0.689521
BATCH 145 training acc=0.625000, cost=0.630075, test acc=0.713090, cost=0.552769, disagree_f1=0.773574, agree_f1=0.608515, average_f1=0.691044
BATCH 146 training acc=0.843750, cost=0.445568, test acc=0.707763, cost=0.557539, disagree_f1=0.766707, agree_f1=0.608961, average_f1=0.687834
BATCH 147 training acc=0.781250, cost=0.502007, test acc=0.705733, cost=0.557533, disagree_f1=0.764419, agree_f1=0.608108, average_f1=0.686264
BATCH 148 training acc=0.656250, cost=0.663662, test acc=0.715119, cost=0.549881, disagree_f1=0.776161, agree_f1=0.608301, average_f1=0.692231
BATCH 149 training acc=0.562500, cost=0.758030, test acc=0.722730, cost=0.541720, disagree_f1=0.787478, agree_f1=0.601240, average_f1=0.694359
BATCH 150 training acc=0.812500, cost=0.451546, test acc=0.726535, cost=0.534839, disagree_f1=0.796987, agree_f1=0.581197, average_f1=0.689092
BATCH 151 training acc=0.593750, cost=0.609451, test acc=0.728818, cost=0.534243, disagree_f1=0.803673, agree_f1=0.561706, average_f1=0.682689
BATCH 152 training acc=0.593750, cost=0.691157, test acc=0.732116, cost=0.535427, disagree_f1=0.809798, agree_f1=0.547170, average_f1=0.678484
BATCH 153 training acc=0.718750, cost=0.593563, test acc=0.731862, cost=0.535213, disagree_f1=0.811014, agree_f1=0.538629, average_f1=0.674822
BATCH 154 training acc=0.781250, cost=0.508194, test acc=0.730847, cost=0.537289, disagree_f1=0.813303, agree_f1=0.517946, average_f1=0.665625
BATCH 155 training acc=0.656250, cost=0.594250, test acc=0.731355, cost=0.537299, disagree_f1=0.814178, agree_f1=0.515332, average_f1=0.664755
BATCH 156 training acc=0.656250, cost=0.591032, test acc=0.733638, cost=0.536748, disagree_f1=0.814488, agree_f1=0.527878, average_f1=0.671183
BATCH 157 training acc=0.750000, cost=0.496015, test acc=0.733638, cost=0.537170, disagree_f1=0.814553, agree_f1=0.527453, average_f1=0.671003
