Using GPU: 1...
X_train.shape=(19820, 2, 64), y_train.shape=(19820,);
X_test.shape=(4954, 2, 64), y_test.shape=(4954,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9253959683225342
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.q2q_attention_layer.0.weight
model.q2q_attention_layer.0.bias
model.q2q_attention_layer.3.weight
model.q2q_attention_layer.3.bias
model.r2r_attention_layer.0.weight
model.r2r_attention_layer.0.bias
model.r2r_attention_layer.3.weight
model.r2r_attention_layer.3.bias
model.r2q_attention_layer.0.weight
model.r2q_attention_layer.0.bias
model.r2q_attention_layer.3.weight
model.r2q_attention_layer.3.bias
model.q2r_attention_layer.0.weight
model.q2r_attention_layer.0.bias
model.q2r_attention_layer.3.weight
model.q2r_attention_layer.3.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.437500, cost=0.698184, test acc=0.539968, cost=0.692407, disagree_f1=0.644406, agree_f1=0.348671, average_f1=0.496539
BATCH 19 training acc=0.625000, cost=0.664589, test acc=0.550061, cost=0.687771, disagree_f1=0.659435, agree_f1=0.337199, average_f1=0.498317
BATCH 20 training acc=0.437500, cost=0.717083, test acc=0.551474, cost=0.687722, disagree_f1=0.654002, agree_f1=0.362593, average_f1=0.508298
BATCH 21 training acc=0.531250, cost=0.688095, test acc=0.550262, cost=0.687711, disagree_f1=0.655428, agree_f1=0.352702, average_f1=0.504065
BATCH 22 training acc=0.625000, cost=0.658118, test acc=0.550464, cost=0.687719, disagree_f1=0.655849, agree_f1=0.352051, average_f1=0.503950
BATCH 23 training acc=0.500000, cost=0.711550, test acc=0.552281, cost=0.687955, disagree_f1=0.643523, agree_f1=0.398264, average_f1=0.520893
BATCH 24 training acc=0.593750, cost=0.667844, test acc=0.551272, cost=0.687863, disagree_f1=0.649645, agree_f1=0.376088, average_f1=0.512866
BATCH 25 training acc=0.468750, cost=0.715799, test acc=0.551675, cost=0.687889, disagree_f1=0.649850, agree_f1=0.376999, average_f1=0.513424
BATCH 26 training acc=0.593750, cost=0.697210, test acc=0.552079, cost=0.687892, disagree_f1=0.656873, agree_f1=0.355129, average_f1=0.506001
BATCH 27 training acc=0.562500, cost=0.689418, test acc=0.551272, cost=0.687943, disagree_f1=0.660144, agree_f1=0.339768, average_f1=0.499956
BATCH 28 training acc=0.500000, cost=0.709346, test acc=0.553694, cost=0.687584, disagree_f1=0.650766, agree_f1=0.381884, average_f1=0.516325
BATCH 29 training acc=0.531250, cost=0.684387, test acc=0.550868, cost=0.687605, disagree_f1=0.634587, agree_f1=0.417387, average_f1=0.525987
BATCH 30 training acc=0.437500, cost=0.718453, test acc=0.532499, cost=0.689366, disagree_f1=0.537540, agree_f1=0.527347, average_f1=0.532443
BATCH 31 training acc=0.500000, cost=0.688417, test acc=0.531893, cost=0.689616, disagree_f1=0.521362, agree_f1=0.541971, average_f1=0.531667
BATCH 32 training acc=0.500000, cost=0.699363, test acc=0.530682, cost=0.689542, disagree_f1=0.522881, agree_f1=0.538232, average_f1=0.530557
BATCH 33 training acc=0.468750, cost=0.706886, test acc=0.530480, cost=0.689642, disagree_f1=0.517628, agree_f1=0.542666, average_f1=0.530147
BATCH 34 training acc=0.468750, cost=0.708963, test acc=0.542996, cost=0.687896, disagree_f1=0.601689, agree_f1=0.464015, average_f1=0.532852
BATCH 35 training acc=0.531250, cost=0.689960, test acc=0.543197, cost=0.688031, disagree_f1=0.590407, agree_f1=0.483687, average_f1=0.537047
BATCH 36 training acc=0.562500, cost=0.673480, test acc=0.516754, cost=0.690712, disagree_f1=0.449908, agree_f1=0.569114, average_f1=0.509511
BATCH 37 training acc=0.593750, cost=0.653287, test acc=0.516552, cost=0.692228, disagree_f1=0.395965, agree_f1=0.597005, average_f1=0.496485
BATCH 38 training acc=0.437500, cost=0.694088, test acc=0.508276, cost=0.694715, disagree_f1=0.309132, agree_f1=0.618301, average_f1=0.463717
BATCH 39 training acc=0.625000, cost=0.670475, test acc=0.486476, cost=0.704493, disagree_f1=0.068132, agree_f1=0.645584, average_f1=0.356858
BATCH 40 training acc=0.562500, cost=0.693724, test acc=0.486072, cost=0.709791, disagree_f1=0.047156, agree_f1=0.648148, average_f1=0.347652
BATCH 41 training acc=0.500000, cost=0.720878, test acc=0.489302, cost=0.706930, disagree_f1=0.083333, agree_f1=0.646055, average_f1=0.364694
BATCH 42 training acc=0.500000, cost=0.730581, test acc=0.506863, cost=0.697677, disagree_f1=0.298190, agree_f1=0.619885, average_f1=0.459038
BATCH 43 training acc=0.531250, cost=0.715832, test acc=0.543601, cost=0.688839, disagree_f1=0.571049, agree_f1=0.512400, average_f1=0.541725
BATCH 44 training acc=0.437500, cost=0.705670, test acc=0.550464, cost=0.687079, disagree_f1=0.633174, agree_f1=0.419599, average_f1=0.526386
BATCH 45 training acc=0.531250, cost=0.681972, test acc=0.550464, cost=0.693376, disagree_f1=0.661396, agree_f1=0.331432, average_f1=0.496414
BATCH 46 training acc=0.593750, cost=0.640448, test acc=0.544409, cost=0.716405, disagree_f1=0.673230, agree_f1=0.247917, average_f1=0.460574
BATCH 47 training acc=0.625000, cost=0.652441, test acc=0.535123, cost=0.751719, disagree_f1=0.683175, agree_f1=0.127321, average_f1=0.405248
BATCH 48 training acc=0.531250, cost=0.786701, test acc=0.527453, cost=0.764879, disagree_f1=0.686655, agree_f1=0.039393, average_f1=0.363024
BATCH 49 training acc=0.531250, cost=0.729262, test acc=0.522204, cost=0.755509, disagree_f1=0.684610, agree_f1=0.014981, average_f1=0.349796
BATCH 50 training acc=0.437500, cost=0.778964, test acc=0.524425, cost=0.732421, disagree_f1=0.685447, agree_f1=0.025641, average_f1=0.355544
BATCH 51 training acc=0.656250, cost=0.608095, test acc=0.529269, cost=0.718252, disagree_f1=0.686728, agree_f1=0.053571, average_f1=0.370149
BATCH 52 training acc=0.562500, cost=0.704590, test acc=0.538151, cost=0.702658, disagree_f1=0.682310, agree_f1=0.154472, average_f1=0.418391
BATCH 53 training acc=0.531250, cost=0.646789, test acc=0.545620, cost=0.693876, disagree_f1=0.674758, agree_f1=0.246401, average_f1=0.460580
BATCH 54 training acc=0.406250, cost=0.780609, test acc=0.549455, cost=0.687613, disagree_f1=0.665768, agree_f1=0.308978, average_f1=0.487373
BATCH 55 training acc=0.562500, cost=0.677412, test acc=0.553088, cost=0.686794, disagree_f1=0.647228, agree_f1=0.390419, average_f1=0.518823
BATCH 56 training acc=0.531250, cost=0.690138, test acc=0.532701, cost=0.689724, disagree_f1=0.487037, agree_f1=0.570899, average_f1=0.528968
BATCH 57 training acc=0.468750, cost=0.698173, test acc=0.482237, cost=0.695497, disagree_f1=0.016110, agree_f1=0.648678, average_f1=0.332394
BATCH 58 training acc=0.406250, cost=0.722587, test acc=0.480420, cost=0.700431, disagree_f1=0.000000, agree_f1=0.649032, average_f1=0.324516
BATCH 59 training acc=0.500000, cost=0.714898, test acc=0.480420, cost=0.704173, disagree_f1=0.000000, agree_f1=0.649032, average_f1=0.324516
BATCH 60 training acc=0.562500, cost=0.676917, test acc=0.480420, cost=0.706921, disagree_f1=0.000000, agree_f1=0.649032, average_f1=0.324516
BATCH 61 training acc=0.531250, cost=0.686219, test acc=0.480420, cost=0.708360, disagree_f1=0.000000, agree_f1=0.649032, average_f1=0.324516
BATCH 62 training acc=0.406250, cost=0.718578, test acc=0.480420, cost=0.705294, disagree_f1=0.000000, agree_f1=0.649032, average_f1=0.324516
BATCH 63 training acc=0.500000, cost=0.705403, test acc=0.480420, cost=0.701646, disagree_f1=0.000000, agree_f1=0.649032, average_f1=0.324516
BATCH 64 training acc=0.375000, cost=0.725083, test acc=0.482035, cost=0.696431, disagree_f1=0.006966, agree_f1=0.649645, average_f1=0.328305
BATCH 65 training acc=0.468750, cost=0.697920, test acc=0.502220, cost=0.692847, disagree_f1=0.164634, agree_f1=0.645486, average_f1=0.405060
BATCH 66 training acc=0.343750, cost=0.698169, test acc=0.545216, cost=0.690527, disagree_f1=0.595003, agree_f1=0.481473, average_f1=0.538238
BATCH 67 training acc=0.406250, cost=0.702717, test acc=0.534518, cost=0.689913, disagree_f1=0.674661, agree_f1=0.182270, average_f1=0.428465
BATCH 68 training acc=0.500000, cost=0.696074, test acc=0.519580, cost=0.690838, disagree_f1=0.683847, agree_f1=0.000000, average_f1=0.341923
BATCH 69 training acc=0.531250, cost=0.686783, test acc=0.519580, cost=0.692908, disagree_f1=0.683847, agree_f1=0.000000, average_f1=0.341923
BATCH 70 training acc=0.406250, cost=0.727318, test acc=0.519580, cost=0.694044, disagree_f1=0.683847, agree_f1=0.000000, average_f1=0.341923
BATCH 71 training acc=0.531250, cost=0.690871, test acc=0.519580, cost=0.694581, disagree_f1=0.683847, agree_f1=0.000000, average_f1=0.341923
BATCH 72 training acc=0.343750, cost=0.752909, test acc=0.519580, cost=0.692968, disagree_f1=0.683847, agree_f1=0.000000, average_f1=0.341923
BATCH 73 training acc=0.562500, cost=0.688689, test acc=0.519580, cost=0.691680, disagree_f1=0.683847, agree_f1=0.000000, average_f1=0.341923
BATCH 74 training acc=0.687500, cost=0.662998, test acc=0.519580, cost=0.691441, disagree_f1=0.683847, agree_f1=0.000000, average_f1=0.341923
BATCH 75 training acc=0.656250, cost=0.675646, test acc=0.519580, cost=0.691742, disagree_f1=0.683847, agree_f1=0.000000, average_f1=0.341923
BATCH 76 training acc=0.406250, cost=0.714251, test acc=0.519580, cost=0.691261, disagree_f1=0.683847, agree_f1=0.000000, average_f1=0.341923
BATCH 77 training acc=0.593750, cost=0.680242, test acc=0.519580, cost=0.690903, disagree_f1=0.683847, agree_f1=0.000000, average_f1=0.341923
BATCH 78 training acc=0.500000, cost=0.687581, test acc=0.519782, cost=0.690369, disagree_f1=0.683938, agree_f1=0.000840, average_f1=0.342389
BATCH 79 training acc=0.437500, cost=0.715761, test acc=0.521599, cost=0.689819, disagree_f1=0.682391, agree_f1=0.031071, average_f1=0.356731
BATCH 80 training acc=0.593750, cost=0.679783, test acc=0.531692, cost=0.689406, disagree_f1=0.681056, agree_f1=0.119210, average_f1=0.400133
BATCH 81 training acc=0.468750, cost=0.686808, test acc=0.539362, cost=0.689110, disagree_f1=0.674372, agree_f1=0.213103, average_f1=0.443738
BATCH 82 training acc=0.406250, cost=0.703373, test acc=0.545418, cost=0.689170, disagree_f1=0.663177, agree_f1=0.301055, average_f1=0.482116
BATCH 83 training acc=0.156250, cost=0.725596, test acc=0.550868, cost=0.690319, disagree_f1=0.591818, agree_f1=0.500785, average_f1=0.546302
BATCH 84 training acc=0.687500, cost=0.684228, test acc=0.502624, cost=0.692756, disagree_f1=0.161334, agree_f1=0.646485, average_f1=0.403910
BATCH 85 training acc=0.656250, cost=0.667722, test acc=0.481227, cost=0.697413, disagree_f1=0.005418, agree_f1=0.649099, average_f1=0.327258
BATCH 86 training acc=0.531250, cost=0.692871, test acc=0.480420, cost=0.704049, disagree_f1=0.000000, agree_f1=0.649032, average_f1=0.324516
BATCH 87 training acc=0.593750, cost=0.682837, test acc=0.480420, cost=0.712363, disagree_f1=0.000000, agree_f1=0.649032, average_f1=0.324516
BATCH 88 training acc=0.500000, cost=0.703745, test acc=0.480420, cost=0.717974, disagree_f1=0.000000, agree_f1=0.649032, average_f1=0.324516
BATCH 89 training acc=0.562500, cost=0.685148, test acc=0.480420, cost=0.721678, disagree_f1=0.000000, agree_f1=0.649032, average_f1=0.324516
BATCH 90 training acc=0.531250, cost=0.702821, test acc=0.480420, cost=0.720775, disagree_f1=0.000000, agree_f1=0.649032, average_f1=0.324516
BATCH 91 training acc=0.343750, cost=0.782253, test acc=0.480420, cost=0.712707, disagree_f1=0.000000, agree_f1=0.649032, average_f1=0.324516
BATCH 92 training acc=0.312500, cost=0.777553, test acc=0.480420, cost=0.702874, disagree_f1=0.000000, agree_f1=0.649032, average_f1=0.324516
BATCH 93 training acc=0.406250, cost=0.706238, test acc=0.485668, cost=0.694835, disagree_f1=0.026738, agree_f1=0.650480, average_f1=0.338609
BATCH 94 training acc=0.531250, cost=0.684275, test acc=0.519378, cost=0.690271, disagree_f1=0.379140, agree_f1=0.607937, average_f1=0.493538
BATCH 95 training acc=0.312500, cost=0.714572, test acc=0.556722, cost=0.687528, disagree_f1=0.619015, agree_f1=0.470077, average_f1=0.544546
BATCH 96 training acc=0.625000, cost=0.682548, test acc=0.556116, cost=0.686578, disagree_f1=0.652222, agree_f1=0.386611, average_f1=0.519416
BATCH 97 training acc=0.656250, cost=0.677648, test acc=0.550262, cost=0.686746, disagree_f1=0.660262, agree_f1=0.334925, average_f1=0.497594
BATCH 98 training acc=0.437500, cost=0.700703, test acc=0.547638, cost=0.687532, disagree_f1=0.664169, agree_f1=0.307264, average_f1=0.485717
BATCH 99 training acc=0.593750, cost=0.675659, test acc=0.548849, cost=0.688930, disagree_f1=0.671758, agree_f1=0.278800, average_f1=0.475279
BATCH 100 training acc=0.593750, cost=0.705680, test acc=0.547638, cost=0.689498, disagree_f1=0.672033, agree_f1=0.271220, average_f1=0.471626
BATCH 101 training acc=0.531250, cost=0.678730, test acc=0.547638, cost=0.689464, disagree_f1=0.671552, agree_f1=0.273582, average_f1=0.472567
BATCH 102 training acc=0.625000, cost=0.667322, test acc=0.548042, cost=0.689308, disagree_f1=0.670202, agree_f1=0.282142, average_f1=0.476172
BATCH 103 training acc=0.593750, cost=0.685189, test acc=0.548244, cost=0.689016, disagree_f1=0.668641, agree_f1=0.290425, average_f1=0.479533
BATCH 104 training acc=0.656250, cost=0.648305, test acc=0.546225, cost=0.688933, disagree_f1=0.664277, agree_f1=0.300125, average_f1=0.482201
BATCH 105 training acc=0.562500, cost=0.684314, test acc=0.547638, cost=0.689231, disagree_f1=0.663766, agree_f1=0.308973, average_f1=0.486370
BATCH 106 training acc=0.375000, cost=0.760156, test acc=0.550868, cost=0.687670, disagree_f1=0.661905, agree_f1=0.331229, average_f1=0.496567
BATCH 107 training acc=0.687500, cost=0.654994, test acc=0.550262, cost=0.687431, disagree_f1=0.660055, agree_f1=0.335719, average_f1=0.497887
BATCH 108 training acc=0.562500, cost=0.684187, test acc=0.549051, cost=0.687597, disagree_f1=0.659451, agree_f1=0.332736, average_f1=0.496094
BATCH 109 training acc=0.468750, cost=0.692471, test acc=0.551272, cost=0.686989, disagree_f1=0.658997, agree_f1=0.344054, average_f1=0.501526
BATCH 110 training acc=0.625000, cost=0.669691, test acc=0.553694, cost=0.686357, disagree_f1=0.655661, agree_f1=0.365931, average_f1=0.510796
BATCH 111 training acc=0.531250, cost=0.700212, test acc=0.553492, cost=0.686385, disagree_f1=0.655988, agree_f1=0.364002, average_f1=0.509995
BATCH 112 training acc=0.531250, cost=0.712222, test acc=0.554300, cost=0.685932, disagree_f1=0.654460, agree_f1=0.372371, average_f1=0.513415
BATCH 113 training acc=0.500000, cost=0.704288, test acc=0.555713, cost=0.685538, disagree_f1=0.650912, agree_f1=0.389120, average_f1=0.520016
BATCH 114 training acc=0.593750, cost=0.695378, test acc=0.556520, cost=0.685532, disagree_f1=0.646387, agree_f1=0.405413, average_f1=0.525900
BATCH 115 training acc=0.656250, cost=0.667911, test acc=0.554098, cost=0.685632, disagree_f1=0.638521, agree_f1=0.418225, average_f1=0.528373
BATCH 116 training acc=0.531250, cost=0.694996, test acc=0.556722, cost=0.686028, disagree_f1=0.630427, agree_f1=0.446293, average_f1=0.538360
BATCH 117 training acc=0.687500, cost=0.645303, test acc=0.557327, cost=0.685778, disagree_f1=0.632355, agree_f1=0.443824, average_f1=0.538090
BATCH 118 training acc=0.562500, cost=0.683769, test acc=0.553492, cost=0.685531, disagree_f1=0.636782, agree_f1=0.420639, average_f1=0.528710
BATCH 119 training acc=0.593750, cost=0.684591, test acc=0.554300, cost=0.686034, disagree_f1=0.639098, agree_f1=0.417414, average_f1=0.528256
BATCH 120 training acc=0.531250, cost=0.703994, test acc=0.554905, cost=0.686884, disagree_f1=0.641405, agree_f1=0.413408, average_f1=0.527406
BATCH 121 training acc=0.562500, cost=0.693553, test acc=0.555309, cost=0.687809, disagree_f1=0.644735, agree_f1=0.405719, average_f1=0.525227
BATCH 122 training acc=0.718750, cost=0.646072, test acc=0.556318, cost=0.690326, disagree_f1=0.650556, agree_f1=0.392482, average_f1=0.521519
BATCH 123 training acc=0.593750, cost=0.689662, test acc=0.554905, cost=0.692689, disagree_f1=0.653029, agree_f1=0.379398, average_f1=0.516213
BATCH 124 training acc=0.468750, cost=0.743498, test acc=0.554300, cost=0.690932, disagree_f1=0.652830, agree_f1=0.377678, average_f1=0.515254
BATCH 125 training acc=0.375000, cost=0.731959, test acc=0.552887, cost=0.687450, disagree_f1=0.647124, agree_f1=0.389975, average_f1=0.518550
BATCH 126 training acc=0.593750, cost=0.667358, test acc=0.553694, cost=0.686063, disagree_f1=0.643789, agree_f1=0.402594, average_f1=0.523192
BATCH 127 training acc=0.531250, cost=0.707884, test acc=0.556116, cost=0.685870, disagree_f1=0.642729, agree_f1=0.414069, average_f1=0.528399
BATCH 128 training acc=0.562500, cost=0.681902, test acc=0.549657, cost=0.686438, disagree_f1=0.634322, agree_f1=0.413974, average_f1=0.524148
BATCH 129 training acc=0.625000, cost=0.696136, test acc=0.545014, cost=0.687198, disagree_f1=0.639706, agree_f1=0.382804, average_f1=0.511255
BATCH 130 training acc=0.500000, cost=0.687354, test acc=0.537545, cost=0.688105, disagree_f1=0.659736, agree_f1=0.278425, average_f1=0.469080
BATCH 131 training acc=0.500000, cost=0.676119, test acc=0.536940, cost=0.689577, disagree_f1=0.669166, agree_f1=0.228648, average_f1=0.448907
BATCH 132 training acc=0.531250, cost=0.694568, test acc=0.537747, cost=0.691321, disagree_f1=0.676096, agree_f1=0.193094, average_f1=0.434595
BATCH 133 training acc=0.562500, cost=0.685627, test acc=0.532297, cost=0.692618, disagree_f1=0.676080, agree_f1=0.158984, average_f1=0.417532
BATCH 134 training acc=0.562500, cost=0.694521, test acc=0.530480, cost=0.693322, disagree_f1=0.677303, agree_f1=0.138519, average_f1=0.407911
BATCH 135 training acc=0.718750, cost=0.622180, test acc=0.528058, cost=0.695898, disagree_f1=0.680776, agree_f1=0.095201, average_f1=0.387988
BATCH 136 training acc=0.500000, cost=0.692896, test acc=0.528664, cost=0.697541, disagree_f1=0.682701, agree_f1=0.083954, average_f1=0.383328
BATCH 137 training acc=0.531250, cost=0.703008, test acc=0.529673, cost=0.697610, disagree_f1=0.683939, agree_f1=0.081230, average_f1=0.382585
BATCH 138 training acc=0.593750, cost=0.644897, test acc=0.529269, cost=0.697856, disagree_f1=0.683066, agree_f1=0.085490, average_f1=0.384278
BATCH 139 training acc=0.500000, cost=0.720694, test acc=0.529471, cost=0.695976, disagree_f1=0.681165, agree_f1=0.102426, average_f1=0.391796
BATCH 140 training acc=0.437500, cost=0.724717, test acc=0.535729, cost=0.692428, disagree_f1=0.681264, agree_f1=0.145617, average_f1=0.413440
BATCH 141 training acc=0.500000, cost=0.693802, test acc=0.536536, cost=0.689989, disagree_f1=0.677709, agree_f1=0.175287, average_f1=0.426498
BATCH 142 training acc=0.625000, cost=0.673185, test acc=0.537949, cost=0.688848, disagree_f1=0.675641, agree_f1=0.197124, average_f1=0.436383
BATCH 143 training acc=0.437500, cost=0.702907, test acc=0.538958, cost=0.688270, disagree_f1=0.672779, agree_f1=0.219945, average_f1=0.446362
BATCH 144 training acc=0.343750, cost=0.714590, test acc=0.535527, cost=0.688572, disagree_f1=0.656413, agree_f1=0.283401, average_f1=0.469907
BATCH 145 training acc=0.375000, cost=0.707023, test acc=0.525232, cost=0.690104, disagree_f1=0.579399, agree_f1=0.455051, average_f1=0.517225
BATCH 146 training acc=0.343750, cost=0.705435, test acc=0.509487, cost=0.692443, disagree_f1=0.373711, agree_f1=0.596881, average_f1=0.485296
BATCH 147 training acc=0.687500, cost=0.675697, test acc=0.494550, cost=0.696433, disagree_f1=0.128740, agree_f1=0.644015, average_f1=0.386378
BATCH 148 training acc=0.500000, cost=0.711308, test acc=0.486476, cost=0.700062, disagree_f1=0.031963, agree_f1=0.650549, average_f1=0.341256
BATCH 149 training acc=0.437500, cost=0.710140, test acc=0.480420, cost=0.702323, disagree_f1=0.000000, agree_f1=0.649032, average_f1=0.324516
BATCH 150 training acc=0.343750, cost=0.736271, test acc=0.480420, cost=0.701777, disagree_f1=0.000000, agree_f1=0.649032, average_f1=0.324516
BATCH 151 training acc=0.437500, cost=0.709163, test acc=0.479814, cost=0.700449, disagree_f1=0.000775, agree_f1=0.648383, average_f1=0.324579
BATCH 152 training acc=0.718750, cost=0.677891, test acc=0.480016, cost=0.700261, disagree_f1=0.000000, agree_f1=0.648663, average_f1=0.324332
BATCH 153 training acc=0.625000, cost=0.669084, test acc=0.480420, cost=0.700698, disagree_f1=0.000000, agree_f1=0.649032, average_f1=0.324516
BATCH 154 training acc=0.406250, cost=0.703734, test acc=0.480420, cost=0.700215, disagree_f1=0.000000, agree_f1=0.649032, average_f1=0.324516
