Using GPU: 0...
X_train.shape=(2383, 2, 64), y_train.shape=(2383,);
X_test.shape=(596, 2, 64), y_test.shape=(596,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9832497860374129
model.bilstm.embedding.weight
model.bilstm.bilstm.weight_ih_l0
model.bilstm.bilstm.weight_hh_l0
model.bilstm.bilstm.bias_ih_l0
model.bilstm.bilstm.bias_hh_l0
model.bilstm.bilstm.weight_ih_l0_reverse
model.bilstm.bilstm.weight_hh_l0_reverse
model.bilstm.bilstm.bias_ih_l0_reverse
model.bilstm.bilstm.bias_hh_l0_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
model.cross_dot_v2_r2q_attention_layer.0.weight
model.cross_dot_v2_r2q_attention_layer.0.bias
model.cross_dot_v2_q2r_attention_layer.0.weight
model.cross_dot_v2_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.562500, cost=0.684892, test acc=0.639262, cost=0.660526, disagree_f1=0.779939, agree_f1=0.000000, average_f1=0.389969
BATCH 24 training acc=0.625000, cost=0.657378, test acc=0.684564, cost=0.595773, disagree_f1=0.734463, agree_f1=0.611570, average_f1=0.673017
BATCH 25 training acc=0.718750, cost=0.619969, test acc=0.689597, cost=0.576158, disagree_f1=0.761905, agree_f1=0.554217, average_f1=0.658061
BATCH 26 training acc=0.625000, cost=0.640231, test acc=0.686242, cost=0.574929, disagree_f1=0.773333, agree_f1=0.490463, average_f1=0.631898
BATCH 27 training acc=0.562500, cost=0.696968, test acc=0.686242, cost=0.576682, disagree_f1=0.777116, agree_f1=0.470255, average_f1=0.623685
BATCH 28 training acc=0.500000, cost=0.729893, test acc=0.689597, cost=0.569037, disagree_f1=0.778973, agree_f1=0.478873, average_f1=0.628923
BATCH 29 training acc=0.781250, cost=0.484484, test acc=0.697987, cost=0.570787, disagree_f1=0.789227, agree_f1=0.467456, average_f1=0.628341
BATCH 30 training acc=0.625000, cost=0.598260, test acc=0.703020, cost=0.564549, disagree_f1=0.792497, agree_f1=0.477876, average_f1=0.635187
BATCH 31 training acc=0.625000, cost=0.691407, test acc=0.703020, cost=0.556523, disagree_f1=0.789536, agree_f1=0.495726, average_f1=0.642631
BATCH 32 training acc=0.750000, cost=0.520247, test acc=0.714765, cost=0.553115, disagree_f1=0.795673, agree_f1=0.527778, average_f1=0.661725
BATCH 33 training acc=0.750000, cost=0.589158, test acc=0.718121, cost=0.551104, disagree_f1=0.794621, agree_f1=0.550802, average_f1=0.672712
BATCH 34 training acc=0.656250, cost=0.624810, test acc=0.714765, cost=0.550602, disagree_f1=0.788030, agree_f1=0.564103, average_f1=0.676066
BATCH 35 training acc=0.687500, cost=0.604289, test acc=0.713087, cost=0.549415, disagree_f1=0.784906, agree_f1=0.569270, average_f1=0.677088
BATCH 36 training acc=0.656250, cost=0.581230, test acc=0.721477, cost=0.546830, disagree_f1=0.793532, agree_f1=0.572165, average_f1=0.682849
BATCH 37 training acc=0.625000, cost=0.675267, test acc=0.728188, cost=0.545675, disagree_f1=0.805755, agree_f1=0.547486, average_f1=0.676621
BATCH 38 training acc=0.750000, cost=0.562553, test acc=0.721477, cost=0.546936, disagree_f1=0.806075, agree_f1=0.505952, average_f1=0.656014
BATCH 39 training acc=0.687500, cost=0.613536, test acc=0.724832, cost=0.546155, disagree_f1=0.808858, agree_f1=0.508982, average_f1=0.658920
BATCH 40 training acc=0.781250, cost=0.524224, test acc=0.726510, cost=0.549975, disagree_f1=0.813714, agree_f1=0.485804, average_f1=0.649759
BATCH 41 training acc=0.625000, cost=0.592591, test acc=0.724832, cost=0.549437, disagree_f1=0.812357, agree_f1=0.484277, average_f1=0.648317
BATCH 42 training acc=0.718750, cost=0.459827, test acc=0.724832, cost=0.545359, disagree_f1=0.807963, agree_f1=0.514793, average_f1=0.661378
BATCH 43 training acc=0.781250, cost=0.440669, test acc=0.723154, cost=0.543067, disagree_f1=0.805654, agree_f1=0.518950, average_f1=0.662302
BATCH 44 training acc=0.718750, cost=0.494933, test acc=0.726510, cost=0.544056, disagree_f1=0.807101, agree_f1=0.530259, average_f1=0.668680
BATCH 45 training acc=0.687500, cost=0.583629, test acc=0.726510, cost=0.540768, disagree_f1=0.802424, agree_f1=0.555858, average_f1=0.679141
BATCH 46 training acc=0.718750, cost=0.603414, test acc=0.739933, cost=0.537283, disagree_f1=0.805031, agree_f1=0.609572, average_f1=0.707302
BATCH 47 training acc=0.750000, cost=0.599285, test acc=0.718121, cost=0.541351, disagree_f1=0.778947, agree_f1=0.611111, average_f1=0.695029
BATCH 48 training acc=0.625000, cost=0.641317, test acc=0.721477, cost=0.547134, disagree_f1=0.778075, agree_f1=0.626126, average_f1=0.702100
BATCH 49 training acc=0.718750, cost=0.541430, test acc=0.696309, cost=0.560153, disagree_f1=0.745429, agree_f1=0.623701, average_f1=0.684565
BATCH 50 training acc=0.718750, cost=0.490438, test acc=0.694631, cost=0.568395, disagree_f1=0.738506, agree_f1=0.633065, average_f1=0.685785
BATCH 51 training acc=0.718750, cost=0.513009, test acc=0.694631, cost=0.562361, disagree_f1=0.744382, agree_f1=0.620833, average_f1=0.682608
BATCH 52 training acc=0.562500, cost=0.593609, test acc=0.726510, cost=0.550485, disagree_f1=0.783533, agree_f1=0.628702, average_f1=0.706117
BATCH 53 training acc=0.750000, cost=0.523244, test acc=0.744966, cost=0.545198, disagree_f1=0.803618, agree_f1=0.636364, average_f1=0.719991
BATCH 54 training acc=0.718750, cost=0.510234, test acc=0.734899, cost=0.545353, disagree_f1=0.801008, agree_f1=0.603015, average_f1=0.702011
BATCH 55 training acc=0.750000, cost=0.540827, test acc=0.729866, cost=0.547234, disagree_f1=0.800000, agree_f1=0.583979, average_f1=0.691990
BATCH 56 training acc=0.656250, cost=0.573719, test acc=0.723154, cost=0.550390, disagree_f1=0.798535, agree_f1=0.557641, average_f1=0.678088
BATCH 57 training acc=0.750000, cost=0.575742, test acc=0.713087, cost=0.555859, disagree_f1=0.795210, agree_f1=0.521008, average_f1=0.658109
BATCH 58 training acc=0.718750, cost=0.441241, test acc=0.721477, cost=0.556061, disagree_f1=0.802850, agree_f1=0.525714, average_f1=0.664282
BATCH 59 training acc=0.593750, cost=0.753967, test acc=0.723154, cost=0.549024, disagree_f1=0.800965, agree_f1=0.545455, average_f1=0.673210
BATCH 60 training acc=0.687500, cost=0.516886, test acc=0.731544, cost=0.541568, disagree_f1=0.801980, agree_f1=0.583333, average_f1=0.692657
BATCH 61 training acc=0.562500, cost=0.679144, test acc=0.743289, cost=0.540751, disagree_f1=0.804097, agree_f1=0.627737, average_f1=0.715917
BATCH 62 training acc=0.718750, cost=0.594438, test acc=0.748322, cost=0.544664, disagree_f1=0.803150, agree_f1=0.651163, average_f1=0.727156
BATCH 63 training acc=0.656250, cost=0.554622, test acc=0.743289, cost=0.546081, disagree_f1=0.797886, agree_f1=0.648276, average_f1=0.723081
BATCH 64 training acc=0.718750, cost=0.540499, test acc=0.729866, cost=0.549696, disagree_f1=0.785047, agree_f1=0.636569, average_f1=0.710808
BATCH 65 training acc=0.750000, cost=0.614910, test acc=0.728188, cost=0.547900, disagree_f1=0.785146, agree_f1=0.630137, average_f1=0.707641
BATCH 66 training acc=0.843750, cost=0.416721, test acc=0.738255, cost=0.543216, disagree_f1=0.796875, agree_f1=0.632075, average_f1=0.714475
BATCH 67 training acc=0.687500, cost=0.497396, test acc=0.728188, cost=0.541894, disagree_f1=0.797500, agree_f1=0.586735, average_f1=0.692117
BATCH 68 training acc=0.625000, cost=0.582677, test acc=0.734899, cost=0.543894, disagree_f1=0.805897, agree_f1=0.582011, average_f1=0.693954
BATCH 69 training acc=0.750000, cost=0.482912, test acc=0.731544, cost=0.545429, disagree_f1=0.803922, agree_f1=0.574468, average_f1=0.689195
BATCH 70 training acc=0.781250, cost=0.551300, test acc=0.726510, cost=0.546020, disagree_f1=0.800977, agree_f1=0.563003, average_f1=0.681990
BATCH 71 training acc=0.781250, cost=0.533297, test acc=0.724832, cost=0.547050, disagree_f1=0.800000, agree_f1=0.559140, average_f1=0.679570
BATCH 72 training acc=0.687500, cost=0.611629, test acc=0.726510, cost=0.545189, disagree_f1=0.798017, agree_f1=0.576623, average_f1=0.687320
BATCH 73 training acc=0.718750, cost=0.520427, test acc=0.721477, cost=0.541769, disagree_f1=0.788265, agree_f1=0.593137, average_f1=0.690701
BATCH 74 training acc=0.687500, cost=0.553051, test acc=0.726510, cost=0.540789, disagree_f1=0.785244, agree_f1=0.623557, average_f1=0.704400
BATCH 75 training acc=0.843750, cost=0.474509, test acc=0.726510, cost=0.542338, disagree_f1=0.781208, agree_f1=0.635347, average_f1=0.708277
BATCH 76 training acc=0.687500, cost=0.588606, test acc=0.694631, cost=0.553278, disagree_f1=0.743662, agree_f1=0.622407, average_f1=0.683034
BATCH 77 training acc=0.812500, cost=0.515723, test acc=0.681208, cost=0.574264, disagree_f1=0.716418, agree_f1=0.636015, average_f1=0.676217
BATCH 78 training acc=0.843750, cost=0.483491, test acc=0.667785, cost=0.586002, disagree_f1=0.694444, agree_f1=0.636029, average_f1=0.665237
BATCH 79 training acc=0.656250, cost=0.663415, test acc=0.671141, cost=0.581568, disagree_f1=0.700306, agree_f1=0.635688, average_f1=0.667997
BATCH 80 training acc=0.718750, cost=0.641556, test acc=0.682886, cost=0.562335, disagree_f1=0.718331, agree_f1=0.637236, average_f1=0.677783
BATCH 81 training acc=0.843750, cost=0.332960, test acc=0.701342, cost=0.539163, disagree_f1=0.747875, agree_f1=0.633745, average_f1=0.690810
BATCH 82 training acc=0.781250, cost=0.492073, test acc=0.731544, cost=0.525429, disagree_f1=0.787234, agree_f1=0.636364, average_f1=0.711799
BATCH 83 training acc=0.687500, cost=0.513048, test acc=0.744966, cost=0.534938, disagree_f1=0.812346, agree_f1=0.602094, average_f1=0.707220
BATCH 84 training acc=0.781250, cost=0.461312, test acc=0.738255, cost=0.552508, disagree_f1=0.812048, agree_f1=0.569061, average_f1=0.690554
BATCH 85 training acc=0.718750, cost=0.514872, test acc=0.733221, cost=0.560921, disagree_f1=0.810939, agree_f1=0.547009, average_f1=0.678974
BATCH 86 training acc=0.750000, cost=0.563598, test acc=0.736577, cost=0.556053, disagree_f1=0.813317, agree_f1=0.552707, average_f1=0.683012
BATCH 87 training acc=0.718750, cost=0.534768, test acc=0.741611, cost=0.543656, disagree_f1=0.814458, agree_f1=0.574586, average_f1=0.694522
BATCH 88 training acc=0.781250, cost=0.468067, test acc=0.744966, cost=0.528062, disagree_f1=0.812808, agree_f1=0.600000, average_f1=0.706404
BATCH 89 training acc=0.750000, cost=0.436846, test acc=0.744966, cost=0.520164, disagree_f1=0.806122, agree_f1=0.627451, average_f1=0.716787
BATCH 90 training acc=0.781250, cost=0.355991, test acc=0.744966, cost=0.522129, disagree_f1=0.802597, agree_f1=0.639810, average_f1=0.721204
BATCH 91 training acc=0.593750, cost=0.739628, test acc=0.739933, cost=0.531858, disagree_f1=0.790257, agree_f1=0.657837, average_f1=0.724047
BATCH 92 training acc=0.843750, cost=0.460779, test acc=0.696309, cost=0.555201, disagree_f1=0.734993, agree_f1=0.644401, average_f1=0.689697
BATCH 93 training acc=0.781250, cost=0.444591, test acc=0.677852, cost=0.581362, disagree_f1=0.705521, agree_f1=0.644444, average_f1=0.674983
BATCH 94 training acc=0.718750, cost=0.485689, test acc=0.672819, cost=0.593138, disagree_f1=0.696734, agree_f1=0.644809, average_f1=0.670771
BATCH 95 training acc=0.718750, cost=0.556531, test acc=0.681208, cost=0.587005, disagree_f1=0.708589, agree_f1=0.648148, average_f1=0.678369
BATCH 96 training acc=0.656250, cost=0.581700, test acc=0.694631, cost=0.567277, disagree_f1=0.729970, agree_f1=0.648649, average_f1=0.689309
BATCH 97 training acc=0.718750, cost=0.516491, test acc=0.704698, cost=0.553104, disagree_f1=0.747126, agree_f1=0.645161, average_f1=0.696144
BATCH 98 training acc=0.718750, cost=0.518816, test acc=0.716443, cost=0.541892, disagree_f1=0.762973, agree_f1=0.647182, average_f1=0.705077
BATCH 99 training acc=0.781250, cost=0.508874, test acc=0.731544, cost=0.529660, disagree_f1=0.782016, agree_f1=0.650655, average_f1=0.716336
BATCH 100 training acc=0.687500, cost=0.630503, test acc=0.739933, cost=0.519670, disagree_f1=0.796855, agree_f1=0.638695, average_f1=0.717775
BATCH 101 training acc=0.781250, cost=0.387126, test acc=0.743289, cost=0.516187, disagree_f1=0.806084, agree_f1=0.620347, average_f1=0.713216
BATCH 102 training acc=0.718750, cost=0.541517, test acc=0.756711, cost=0.517335, disagree_f1=0.820322, agree_f1=0.623377, average_f1=0.721849
BATCH 103 training acc=0.812500, cost=0.428578, test acc=0.761745, cost=0.521436, disagree_f1=0.825980, agree_f1=0.622340, average_f1=0.724160
BATCH 104 training acc=0.718750, cost=0.674687, test acc=0.761745, cost=0.520109, disagree_f1=0.825980, agree_f1=0.622340, average_f1=0.724160
BATCH 105 training acc=0.812500, cost=0.445142, test acc=0.763423, cost=0.525877, disagree_f1=0.829504, agree_f1=0.613699, average_f1=0.721601
BATCH 106 training acc=0.781250, cost=0.619233, test acc=0.763423, cost=0.523837, disagree_f1=0.830732, agree_f1=0.607242, average_f1=0.718987
BATCH 107 training acc=0.750000, cost=0.451093, test acc=0.761745, cost=0.520184, disagree_f1=0.829736, agree_f1=0.603352, average_f1=0.716544
BATCH 108 training acc=0.656250, cost=0.637391, test acc=0.761745, cost=0.511591, disagree_f1=0.827251, agree_f1=0.616216, average_f1=0.721733
BATCH 109 training acc=0.875000, cost=0.308206, test acc=0.761745, cost=0.505651, disagree_f1=0.823383, agree_f1=0.634021, average_f1=0.728702
BATCH 110 training acc=0.781250, cost=0.457662, test acc=0.758389, cost=0.502898, disagree_f1=0.817259, agree_f1=0.643564, average_f1=0.730412
BATCH 111 training acc=0.968750, cost=0.297679, test acc=0.756711, cost=0.502751, disagree_f1=0.812903, agree_f1=0.652278, average_f1=0.732591
BATCH 112 training acc=0.843750, cost=0.370319, test acc=0.753356, cost=0.503989, disagree_f1=0.810811, agree_f1=0.645783, average_f1=0.728297
BATCH 113 training acc=0.750000, cost=0.519368, test acc=0.753356, cost=0.505767, disagree_f1=0.810323, agree_f1=0.647482, average_f1=0.728902
BATCH 114 training acc=0.781250, cost=0.474780, test acc=0.750000, cost=0.509305, disagree_f1=0.804718, agree_f1=0.652681, average_f1=0.728699
BATCH 115 training acc=0.750000, cost=0.518536, test acc=0.755034, cost=0.512662, disagree_f1=0.809399, agree_f1=0.657277, average_f1=0.733338
BATCH 116 training acc=0.750000, cost=0.518759, test acc=0.753356, cost=0.516001, disagree_f1=0.809832, agree_f1=0.649165, average_f1=0.729498
BATCH 117 training acc=0.812500, cost=0.420068, test acc=0.760067, cost=0.524841, disagree_f1=0.818758, agree_f1=0.645161, average_f1=0.731960
BATCH 118 training acc=0.750000, cost=0.610776, test acc=0.758389, cost=0.528443, disagree_f1=0.818640, agree_f1=0.638191, average_f1=0.728415
BATCH 119 training acc=0.968750, cost=0.262110, test acc=0.753356, cost=0.546864, disagree_f1=0.817391, agree_f1=0.620155, average_f1=0.718773
BATCH 120 training acc=0.812500, cost=0.440224, test acc=0.750000, cost=0.563824, disagree_f1=0.815822, agree_f1=0.610966, average_f1=0.713394
BATCH 121 training acc=0.750000, cost=0.569478, test acc=0.753356, cost=0.560659, disagree_f1=0.817391, agree_f1=0.620155, average_f1=0.718773
BATCH 122 training acc=0.812500, cost=0.467722, test acc=0.751678, cost=0.545439, disagree_f1=0.813602, agree_f1=0.628141, average_f1=0.720871
BATCH 123 training acc=0.843750, cost=0.327694, test acc=0.750000, cost=0.540985, disagree_f1=0.810673, agree_f1=0.632099, average_f1=0.721386
BATCH 124 training acc=0.875000, cost=0.290692, test acc=0.753356, cost=0.549734, disagree_f1=0.814628, agree_f1=0.631579, average_f1=0.723103
BATCH 125 training acc=0.718750, cost=0.621086, test acc=0.756711, cost=0.555631, disagree_f1=0.818523, agree_f1=0.631043, average_f1=0.724783
BATCH 126 training acc=0.781250, cost=0.525044, test acc=0.756711, cost=0.556575, disagree_f1=0.821648, agree_f1=0.617414, average_f1=0.719531
BATCH 127 training acc=0.750000, cost=0.668949, test acc=0.753356, cost=0.541151, disagree_f1=0.817844, agree_f1=0.618182, average_f1=0.718013
BATCH 128 training acc=0.812500, cost=0.521339, test acc=0.755034, cost=0.523029, disagree_f1=0.816121, agree_f1=0.633166, average_f1=0.724643
BATCH 129 training acc=0.812500, cost=0.458250, test acc=0.739933, cost=0.511216, disagree_f1=0.797386, agree_f1=0.637002, average_f1=0.717194
BATCH 130 training acc=0.843750, cost=0.369067, test acc=0.744966, cost=0.508662, disagree_f1=0.800000, agree_f1=0.648148, average_f1=0.724074
BATCH 131 training acc=0.687500, cost=0.571576, test acc=0.743289, cost=0.509585, disagree_f1=0.795181, agree_f1=0.656180, average_f1=0.725680
BATCH 132 training acc=0.781250, cost=0.372429, test acc=0.726510, cost=0.522104, disagree_f1=0.772028, agree_f1=0.658281, average_f1=0.715154
BATCH 133 training acc=0.843750, cost=0.333147, test acc=0.729866, cost=0.527998, disagree_f1=0.770982, agree_f1=0.670757, average_f1=0.720869
BATCH 134 training acc=0.875000, cost=0.399696, test acc=0.736577, cost=0.522091, disagree_f1=0.781641, agree_f1=0.668076, average_f1=0.724859
BATCH 135 training acc=0.750000, cost=0.531728, test acc=0.731544, cost=0.526640, disagree_f1=0.774648, agree_f1=0.668050, average_f1=0.721349
BATCH 136 training acc=0.750000, cost=0.452793, test acc=0.739933, cost=0.519656, disagree_f1=0.785615, agree_f1=0.669510, average_f1=0.727563
BATCH 137 training acc=0.781250, cost=0.473845, test acc=0.748322, cost=0.509727, disagree_f1=0.797297, agree_f1=0.668142, average_f1=0.732719
BATCH 138 training acc=0.687500, cost=0.509756, test acc=0.744966, cost=0.500889, disagree_f1=0.801047, agree_f1=0.644860, average_f1=0.722953
BATCH 139 training acc=0.781250, cost=0.457615, test acc=0.750000, cost=0.499390, disagree_f1=0.807742, agree_f1=0.642686, average_f1=0.725214
BATCH 140 training acc=0.781250, cost=0.468312, test acc=0.755034, cost=0.502846, disagree_f1=0.817500, agree_f1=0.627551, average_f1=0.722526
BATCH 141 training acc=0.843750, cost=0.351979, test acc=0.755034, cost=0.506560, disagree_f1=0.819307, agree_f1=0.619792, average_f1=0.719549
BATCH 142 training acc=0.812500, cost=0.500833, test acc=0.750000, cost=0.505667, disagree_f1=0.815366, agree_f1=0.612987, average_f1=0.714176
BATCH 143 training acc=0.843750, cost=0.485699, test acc=0.753356, cost=0.504777, disagree_f1=0.816936, agree_f1=0.622108, average_f1=0.719522
BATCH 144 training acc=0.843750, cost=0.523724, test acc=0.753356, cost=0.504034, disagree_f1=0.816479, agree_f1=0.624041, average_f1=0.720260
BATCH 145 training acc=0.843750, cost=0.328322, test acc=0.748322, cost=0.504968, disagree_f1=0.812030, agree_f1=0.619289, average_f1=0.715660
BATCH 146 training acc=0.656250, cost=0.685588, test acc=0.746644, cost=0.503105, disagree_f1=0.806658, agree_f1=0.632603, average_f1=0.719631
BATCH 147 training acc=0.687500, cost=0.548823, test acc=0.750000, cost=0.505507, disagree_f1=0.802649, agree_f1=0.659039, average_f1=0.730844
BATCH 148 training acc=0.718750, cost=0.546532, test acc=0.739933, cost=0.509336, disagree_f1=0.791386, agree_f1=0.654788, average_f1=0.723087
BATCH 149 training acc=0.812500, cost=0.395033, test acc=0.741611, cost=0.509015, disagree_f1=0.792453, agree_f1=0.657778, average_f1=0.725115
BATCH 150 training acc=0.750000, cost=0.427239, test acc=0.751678, cost=0.506477, disagree_f1=0.803191, agree_f1=0.663636, average_f1=0.733414
BATCH 151 training acc=0.843750, cost=0.331068, test acc=0.750000, cost=0.505730, disagree_f1=0.808237, agree_f1=0.640964, average_f1=0.724600
BATCH 152 training acc=0.843750, cost=0.397578, test acc=0.744966, cost=0.510863, disagree_f1=0.808564, agree_f1=0.618090, average_f1=0.713327
BATCH 153 training acc=0.906250, cost=0.420649, test acc=0.761745, cost=0.518635, disagree_f1=0.825123, agree_f1=0.626316, average_f1=0.725719
BATCH 154 training acc=0.843750, cost=0.407046, test acc=0.766779, cost=0.523219, disagree_f1=0.829448, agree_f1=0.631300, average_f1=0.730374
BATCH 155 training acc=0.906250, cost=0.260841, test acc=0.765101, cost=0.538845, disagree_f1=0.830508, agree_f1=0.617486, average_f1=0.723997
BATCH 156 training acc=0.812500, cost=0.352341, test acc=0.768456, cost=0.544495, disagree_f1=0.833333, agree_f1=0.620879, average_f1=0.727106
BATCH 157 training acc=0.781250, cost=0.448128, test acc=0.761745, cost=0.539220, disagree_f1=0.826829, agree_f1=0.618280, average_f1=0.722554
BATCH 158 training acc=0.718750, cost=0.585668, test acc=0.766779, cost=0.524114, disagree_f1=0.826899, agree_f1=0.642674, average_f1=0.734786
BATCH 159 training acc=0.812500, cost=0.413635, test acc=0.755034, cost=0.511774, disagree_f1=0.813776, agree_f1=0.642157, average_f1=0.727966
BATCH 160 training acc=0.875000, cost=0.332776, test acc=0.744966, cost=0.510198, disagree_f1=0.798942, agree_f1=0.651376, average_f1=0.725159
BATCH 161 training acc=0.875000, cost=0.479678, test acc=0.750000, cost=0.525262, disagree_f1=0.793343, agree_f1=0.683652, average_f1=0.738497
BATCH 162 training acc=0.843750, cost=0.410090, test acc=0.744966, cost=0.540201, disagree_f1=0.785915, agree_f1=0.684647, average_f1=0.735281
BATCH 163 training acc=0.781250, cost=0.347978, test acc=0.743289, cost=0.540269, disagree_f1=0.784810, agree_f1=0.681913, average_f1=0.733361
BATCH 164 training acc=0.843750, cost=0.290012, test acc=0.751678, cost=0.527110, disagree_f1=0.795580, agree_f1=0.683761, average_f1=0.739670
BATCH 165 training acc=0.843750, cost=0.257769, test acc=0.763423, cost=0.514062, disagree_f1=0.811749, agree_f1=0.681716, average_f1=0.746732
BATCH 166 training acc=0.875000, cost=0.254779, test acc=0.760067, cost=0.517650, disagree_f1=0.814527, agree_f1=0.660333, average_f1=0.737430
BATCH 167 training acc=0.906250, cost=0.241049, test acc=0.756711, cost=0.534756, disagree_f1=0.817610, agree_f1=0.634761, average_f1=0.726185
BATCH 168 training acc=0.937500, cost=0.291966, test acc=0.763423, cost=0.553241, disagree_f1=0.825279, agree_f1=0.633766, average_f1=0.729523
BATCH 169 training acc=0.843750, cost=0.479309, test acc=0.760067, cost=0.557313, disagree_f1=0.822360, agree_f1=0.630491, average_f1=0.726426
BATCH 170 training acc=0.906250, cost=0.196250, test acc=0.760067, cost=0.554693, disagree_f1=0.817834, agree_f1=0.648649, average_f1=0.733242
BATCH 171 training acc=0.937500, cost=0.194998, test acc=0.758389, cost=0.563641, disagree_f1=0.813472, agree_f1=0.657143, average_f1=0.735307
BATCH 172 training acc=0.718750, cost=0.517430, test acc=0.751678, cost=0.582215, disagree_f1=0.803191, agree_f1=0.663636, average_f1=0.733414
BATCH 173 training acc=0.843750, cost=0.417334, test acc=0.751678, cost=0.590722, disagree_f1=0.800000, agree_f1=0.672566, average_f1=0.736283
BATCH 174 training acc=0.843750, cost=0.387888, test acc=0.751678, cost=0.580747, disagree_f1=0.802667, agree_f1=0.665158, average_f1=0.733913
