BATCH 29 training acc=0.750000, cost=0.573464, test acc=0.695079, cost=0.584298, disagree_f1=0.783579, agree_f1=0.484120, average_f1=0.633850
BATCH 30 training acc=0.718750, cost=0.583597, test acc=0.697362, cost=0.578688, disagree_f1=0.791178, agree_f1=0.450484, average_f1=0.620831
BATCH 31 training acc=0.750000, cost=0.529610, test acc=0.694825, cost=0.579756, disagree_f1=0.796550, agree_f1=0.389650, average_f1=0.593100
BATCH 32 training acc=0.812500, cost=0.449010, test acc=0.687468, cost=0.601061, disagree_f1=0.798890, agree_f1=0.299204, average_f1=0.549047
BATCH 33 training acc=0.843750, cost=0.504915, test acc=0.682141, cost=0.636849, disagree_f1=0.798456, agree_f1=0.248350, average_f1=0.523403
BATCH 34 training acc=0.687500, cost=0.708116, test acc=0.682141, cost=0.657196, disagree_f1=0.799231, agree_f1=0.237371, average_f1=0.518301
BATCH 35 training acc=0.531250, cost=0.947992, test acc=0.681634, cost=0.654056, disagree_f1=0.798910, agree_f1=0.236153, average_f1=0.517532
BATCH 36 training acc=0.437500, cost=1.046435, test acc=0.682141, cost=0.633196, disagree_f1=0.798261, agree_f1=0.251046, average_f1=0.524654
BATCH 37 training acc=0.781250, cost=0.547529, test acc=0.686454, cost=0.607136, disagree_f1=0.798369, agree_f1=0.295325, average_f1=0.546847
BATCH 38 training acc=0.687500, cost=0.674149, test acc=0.696854, cost=0.585852, disagree_f1=0.800067, agree_f1=0.373361, average_f1=0.586714
BATCH 39 training acc=0.687500, cost=0.583751, test acc=0.696854, cost=0.578312, disagree_f1=0.790828, agree_f1=0.449562, average_f1=0.620195
BATCH 40 training acc=0.718750, cost=0.545140, test acc=0.691273, cost=0.583149, disagree_f1=0.776902, agree_f1=0.498971, average_f1=0.637936
BATCH 41 training acc=0.625000, cost=0.597546, test acc=0.672248, cost=0.598678, disagree_f1=0.747952, agree_f1=0.531545, average_f1=0.639748
BATCH 42 training acc=0.656250, cost=0.636318, test acc=0.650939, cost=0.614599, disagree_f1=0.714878, agree_f1=0.550033, average_f1=0.632455
BATCH 43 training acc=0.656250, cost=0.603205, test acc=0.639016, cost=0.628635, disagree_f1=0.693253, agree_f1=0.561479, average_f1=0.627366
BATCH 44 training acc=0.500000, cost=0.725212, test acc=0.631152, cost=0.635839, disagree_f1=0.681000, agree_f1=0.562838, average_f1=0.621919
BATCH 45 training acc=0.375000, cost=0.763626, test acc=0.637240, cost=0.632499, disagree_f1=0.689266, agree_f1=0.564290, average_f1=0.626778
BATCH 46 training acc=0.656250, cost=0.624512, test acc=0.649163, cost=0.620464, disagree_f1=0.709515, agree_f1=0.557157, average_f1=0.633336
BATCH 47 training acc=0.687500, cost=0.611572, test acc=0.661593, cost=0.605886, disagree_f1=0.733200, agree_f1=0.537448, average_f1=0.635324
BATCH 48 training acc=0.625000, cost=0.599151, test acc=0.683409, cost=0.593008, disagree_f1=0.761377, agree_f1=0.529766, average_f1=0.645572
BATCH 49 training acc=0.781250, cost=0.569354, test acc=0.694318, cost=0.584746, disagree_f1=0.777962, agree_f1=0.509565, average_f1=0.643763
BATCH 50 training acc=0.687500, cost=0.551081, test acc=0.695840, cost=0.578417, disagree_f1=0.786844, agree_f1=0.469234, average_f1=0.628039
BATCH 51 training acc=0.593750, cost=0.596311, test acc=0.696601, cost=0.577322, disagree_f1=0.793508, agree_f1=0.428298, average_f1=0.610903
BATCH 52 training acc=0.625000, cost=0.674078, test acc=0.696854, cost=0.578837, disagree_f1=0.795971, agree_f1=0.410459, average_f1=0.603215
BATCH 53 training acc=0.750000, cost=0.564124, test acc=0.696601, cost=0.582078, disagree_f1=0.797288, agree_f1=0.397177, average_f1=0.597233
BATCH 54 training acc=0.687500, cost=0.537908, test acc=0.695079, cost=0.586661, disagree_f1=0.797915, agree_f1=0.379132, average_f1=0.588524
BATCH 55 training acc=0.750000, cost=0.603232, test acc=0.694825, cost=0.589225, disagree_f1=0.798324, agree_f1=0.373111, average_f1=0.585717
BATCH 56 training acc=0.593750, cost=0.691199, test acc=0.697362, cost=0.586564, disagree_f1=0.799866, agree_f1=0.379615, average_f1=0.589740
BATCH 57 training acc=0.625000, cost=0.657127, test acc=0.699645, cost=0.579893, disagree_f1=0.799186, agree_f1=0.404427, average_f1=0.601806
BATCH 58 training acc=0.812500, cost=0.429241, test acc=0.700152, cost=0.576440, disagree_f1=0.797464, agree_f1=0.422852, average_f1=0.610158
BATCH 59 training acc=0.562500, cost=0.687722, test acc=0.700913, cost=0.571734, disagree_f1=0.796197, agree_f1=0.438304, average_f1=0.617251
BATCH 60 training acc=0.625000, cost=0.662598, test acc=0.705226, cost=0.567232, disagree_f1=0.797490, agree_f1=0.458527, average_f1=0.628009
BATCH 61 training acc=0.656250, cost=0.626611, test acc=0.707763, cost=0.564865, disagree_f1=0.796825, agree_f1=0.479675, average_f1=0.638250
BATCH 62 training acc=0.781250, cost=0.534089, test acc=0.710807, cost=0.564632, disagree_f1=0.796356, agree_f1=0.501312, average_f1=0.648834
BATCH 63 training acc=0.718750, cost=0.530504, test acc=0.711821, cost=0.565751, disagree_f1=0.791023, agree_f1=0.535948, average_f1=0.663485
BATCH 64 training acc=0.718750, cost=0.612695, test acc=0.714612, cost=0.567010, disagree_f1=0.789286, agree_f1=0.557957, average_f1=0.673622
BATCH 65 training acc=0.687500, cost=0.580999, test acc=0.711568, cost=0.569854, disagree_f1=0.781808, agree_f1=0.574635, average_f1=0.678221
BATCH 66 training acc=0.625000, cost=0.658673, test acc=0.708524, cost=0.576037, disagree_f1=0.773863, agree_f1=0.590082, average_f1=0.681973
BATCH 67 training acc=0.562500, cost=0.599401, test acc=0.700660, cost=0.581453, disagree_f1=0.761423, agree_f1=0.598366, average_f1=0.679895
