Using GPU: 2...
X_train.shape=(4701, 2, 64), y_train.shape=(4701,);
X_test.shape=(1175, 2, 64), y_test.shape=(1175,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9742634608872334
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
model.cross_dot_v2_r2q_attention_layer.0.weight
model.cross_dot_v2_r2q_attention_layer.0.bias
model.cross_dot_v2_q2r_attention_layer.0.weight
model.cross_dot_v2_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.437500, cost=0.695337, test acc=0.656170, cost=0.655974, disagree_f1=0.792395, agree_f1=0.000000, average_f1=0.396197
BATCH 118 training acc=0.750000, cost=0.431931, test acc=0.735319, cost=0.535713, disagree_f1=0.788291, agree_f1=0.646992, average_f1=0.717642
BATCH 119 training acc=0.718750, cost=0.454205, test acc=0.714894, cost=0.551247, disagree_f1=0.761566, agree_f1=0.645503, average_f1=0.703534
BATCH 120 training acc=0.718750, cost=0.503989, test acc=0.706383, cost=0.560809, disagree_f1=0.750903, agree_f1=0.642487, average_f1=0.696695
BATCH 121 training acc=0.750000, cost=0.499155, test acc=0.710638, cost=0.554112, disagree_f1=0.759207, agree_f1=0.637527, average_f1=0.698367
BATCH 122 training acc=0.750000, cost=0.528610, test acc=0.724255, cost=0.539288, disagree_f1=0.779292, agree_f1=0.632653, average_f1=0.705972
BATCH 123 training acc=0.656250, cost=0.592233, test acc=0.731915, cost=0.532353, disagree_f1=0.793713, agree_f1=0.617254, average_f1=0.705484
BATCH 124 training acc=0.687500, cost=0.523855, test acc=0.743830, cost=0.529614, disagree_f1=0.811285, agree_f1=0.601325, average_f1=0.706305
BATCH 125 training acc=0.687500, cost=0.671894, test acc=0.733617, cost=0.534734, disagree_f1=0.811332, agree_f1=0.547033, average_f1=0.679183
BATCH 126 training acc=0.812500, cost=0.525997, test acc=0.735319, cost=0.543975, disagree_f1=0.816519, agree_f1=0.525191, average_f1=0.670855
BATCH 127 training acc=0.812500, cost=0.416048, test acc=0.737021, cost=0.549308, disagree_f1=0.819404, agree_f1=0.516432, average_f1=0.667918
BATCH 128 training acc=0.687500, cost=0.588338, test acc=0.736170, cost=0.546366, disagree_f1=0.819767, agree_f1=0.507937, average_f1=0.663852
BATCH 129 training acc=0.812500, cost=0.486301, test acc=0.742979, cost=0.539969, disagree_f1=0.824214, agree_f1=0.522152, average_f1=0.673183
BATCH 130 training acc=0.750000, cost=0.678405, test acc=0.742979, cost=0.531140, disagree_f1=0.823392, agree_f1=0.528125, average_f1=0.675758
BATCH 131 training acc=0.656250, cost=0.498948, test acc=0.748085, cost=0.524395, disagree_f1=0.824852, agree_f1=0.551515, average_f1=0.688184
BATCH 132 training acc=0.718750, cost=0.496265, test acc=0.746383, cost=0.518185, disagree_f1=0.819394, agree_f1=0.574286, average_f1=0.696840
BATCH 133 training acc=0.843750, cost=0.433304, test acc=0.749787, cost=0.517200, disagree_f1=0.814394, agree_f1=0.616188, average_f1=0.715291
BATCH 134 training acc=0.812500, cost=0.407571, test acc=0.741277, cost=0.517554, disagree_f1=0.805378, agree_f1=0.614213, average_f1=0.709795
BATCH 135 training acc=0.625000, cost=0.604148, test acc=0.741277, cost=0.516367, disagree_f1=0.803871, agree_f1=0.620000, average_f1=0.711935
BATCH 136 training acc=0.718750, cost=0.570513, test acc=0.742128, cost=0.515092, disagree_f1=0.803119, agree_f1=0.626387, average_f1=0.714753
BATCH 137 training acc=0.875000, cost=0.416925, test acc=0.746383, cost=0.511758, disagree_f1=0.808483, agree_f1=0.624685, average_f1=0.716584
BATCH 138 training acc=0.750000, cost=0.539314, test acc=0.760851, cost=0.511277, disagree_f1=0.823824, agree_f1=0.627815, average_f1=0.725820
BATCH 139 training acc=0.843750, cost=0.366024, test acc=0.755745, cost=0.522007, disagree_f1=0.826166, agree_f1=0.589413, average_f1=0.707790
BATCH 140 training acc=0.656250, cost=0.612506, test acc=0.754043, cost=0.546371, disagree_f1=0.830499, agree_f1=0.551938, average_f1=0.691218
BATCH 141 training acc=0.687500, cost=0.580055, test acc=0.751489, cost=0.564195, disagree_f1=0.831019, agree_f1=0.530547, average_f1=0.680783
BATCH 142 training acc=0.781250, cost=0.431055, test acc=0.755745, cost=0.568526, disagree_f1=0.834963, agree_f1=0.530278, average_f1=0.682620
BATCH 143 training acc=0.687500, cost=0.581686, test acc=0.754043, cost=0.559113, disagree_f1=0.833621, agree_f1=0.528548, average_f1=0.681085
BATCH 144 training acc=0.781250, cost=0.525550, test acc=0.754043, cost=0.542926, disagree_f1=0.832074, agree_f1=0.540541, average_f1=0.686307
BATCH 145 training acc=0.718750, cost=0.473238, test acc=0.760851, cost=0.523935, disagree_f1=0.833826, agree_f1=0.573596, average_f1=0.703711
BATCH 146 training acc=0.750000, cost=0.577889, test acc=0.764255, cost=0.509099, disagree_f1=0.831815, agree_f1=0.605974, average_f1=0.718895
BATCH 147 training acc=0.781250, cost=0.398233, test acc=0.768511, cost=0.505001, disagree_f1=0.832306, agree_f1=0.626374, average_f1=0.729340
BATCH 148 training acc=0.718750, cost=0.633611, test acc=0.768511, cost=0.503436, disagree_f1=0.830635, agree_f1=0.634409, average_f1=0.732522
BATCH 149 training acc=0.718750, cost=0.609731, test acc=0.770213, cost=0.503374, disagree_f1=0.831461, agree_f1=0.639037, average_f1=0.735249
BATCH 150 training acc=0.781250, cost=0.637068, test acc=0.767660, cost=0.506303, disagree_f1=0.827977, agree_f1=0.642202, average_f1=0.735090
BATCH 151 training acc=0.812500, cost=0.454919, test acc=0.767660, cost=0.508904, disagree_f1=0.829694, agree_f1=0.634538, average_f1=0.732116
BATCH 152 training acc=0.687500, cost=0.483273, test acc=0.769362, cost=0.509778, disagree_f1=0.833640, agree_f1=0.624133, average_f1=0.728887
BATCH 153 training acc=0.843750, cost=0.461824, test acc=0.762553, cost=0.509998, disagree_f1=0.833234, agree_f1=0.587888, average_f1=0.710561
BATCH 154 training acc=0.625000, cost=0.547838, test acc=0.763404, cost=0.509870, disagree_f1=0.835113, agree_f1=0.581325, average_f1=0.708219
BATCH 155 training acc=0.843750, cost=0.424806, test acc=0.761702, cost=0.508387, disagree_f1=0.834320, agree_f1=0.575758, average_f1=0.705039
BATCH 156 training acc=0.812500, cost=0.467314, test acc=0.762553, cost=0.506357, disagree_f1=0.834421, agree_f1=0.580451, average_f1=0.707436
BATCH 157 training acc=0.781250, cost=0.522509, test acc=0.757447, cost=0.505450, disagree_f1=0.829851, agree_f1=0.577778, average_f1=0.703814
