Using GPU: 0...
X_train.shape=(4701, 2, 64), y_train.shape=(4701,);
X_test.shape=(1175, 2, 64), y_test.shape=(1175,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9742634608872334
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.781250, cost=0.671143, test acc=0.660426, cost=0.644060, disagree_f1=0.795489, agree_f1=0.000000, average_f1=0.397745
BATCH 20 training acc=0.718750, cost=0.545137, test acc=0.660426, cost=0.620225, disagree_f1=0.795489, agree_f1=0.000000, average_f1=0.397745
BATCH 21 training acc=0.656250, cost=0.621194, test acc=0.660426, cost=0.617023, disagree_f1=0.795489, agree_f1=0.000000, average_f1=0.397745
BATCH 22 training acc=0.687500, cost=0.557750, test acc=0.660426, cost=0.614286, disagree_f1=0.795489, agree_f1=0.000000, average_f1=0.397745
BATCH 23 training acc=0.625000, cost=0.656073, test acc=0.660426, cost=0.608963, disagree_f1=0.795489, agree_f1=0.000000, average_f1=0.397745
BATCH 24 training acc=0.750000, cost=0.542775, test acc=0.659574, cost=0.605406, disagree_f1=0.794872, agree_f1=0.000000, average_f1=0.397436
BATCH 25 training acc=0.625000, cost=0.635374, test acc=0.659574, cost=0.601840, disagree_f1=0.794661, agree_f1=0.004975, average_f1=0.399818
BATCH 26 training acc=0.687500, cost=0.564081, test acc=0.673191, cost=0.598283, disagree_f1=0.800623, agree_f1=0.094340, average_f1=0.447481
BATCH 27 training acc=0.687500, cost=0.546067, test acc=0.685106, cost=0.594397, disagree_f1=0.802561, agree_f1=0.222689, average_f1=0.512625
BATCH 28 training acc=0.625000, cost=0.645189, test acc=0.690213, cost=0.590701, disagree_f1=0.800657, agree_f1=0.305344, average_f1=0.553000
BATCH 29 training acc=0.812500, cost=0.499010, test acc=0.686809, cost=0.587987, disagree_f1=0.794872, agree_f1=0.338129, average_f1=0.566501
BATCH 30 training acc=0.750000, cost=0.581373, test acc=0.695319, cost=0.586775, disagree_f1=0.797968, agree_f1=0.380623, average_f1=0.589296
BATCH 31 training acc=0.531250, cost=0.706162, test acc=0.697872, cost=0.584844, disagree_f1=0.797259, agree_f1=0.407346, average_f1=0.602302
BATCH 32 training acc=0.656250, cost=0.551025, test acc=0.704681, cost=0.583069, disagree_f1=0.797431, agree_f1=0.455259, average_f1=0.626345
BATCH 33 training acc=0.687500, cost=0.569889, test acc=0.696170, cost=0.582900, disagree_f1=0.786866, agree_f1=0.471111, average_f1=0.628988
BATCH 34 training acc=0.750000, cost=0.612904, test acc=0.691915, cost=0.582755, disagree_f1=0.781665, agree_f1=0.476879, average_f1=0.629272
BATCH 35 training acc=0.468750, cost=0.732185, test acc=0.691064, cost=0.583038, disagree_f1=0.778523, agree_f1=0.489451, average_f1=0.633987
BATCH 36 training acc=0.593750, cost=0.628155, test acc=0.677447, cost=0.597858, disagree_f1=0.754375, agree_f1=0.530359, average_f1=0.642367
BATCH 37 training acc=0.656250, cost=0.595718, test acc=0.675745, cost=0.599926, disagree_f1=0.747515, agree_f1=0.546968, average_f1=0.647241
BATCH 38 training acc=0.750000, cost=0.542667, test acc=0.685106, cost=0.587447, disagree_f1=0.763729, agree_f1=0.528061, average_f1=0.645895
BATCH 39 training acc=0.593750, cost=0.565850, test acc=0.696170, cost=0.574959, disagree_f1=0.780847, agree_f1=0.504854, average_f1=0.642851
BATCH 40 training acc=0.750000, cost=0.515022, test acc=0.710638, cost=0.576310, disagree_f1=0.801634, agree_f1=0.465409, average_f1=0.633521
BATCH 41 training acc=0.718750, cost=0.615843, test acc=0.709787, cost=0.595818, disagree_f1=0.806580, agree_f1=0.419080, average_f1=0.612830
BATCH 42 training acc=0.750000, cost=0.529353, test acc=0.701277, cost=0.607790, disagree_f1=0.803361, agree_f1=0.378761, average_f1=0.591061
BATCH 43 training acc=0.656250, cost=0.788806, test acc=0.710638, cost=0.591070, disagree_f1=0.808126, agree_f1=0.411765, average_f1=0.609946
BATCH 44 training acc=0.718750, cost=0.583460, test acc=0.710638, cost=0.575389, disagree_f1=0.807256, agree_f1=0.419795, average_f1=0.613526
BATCH 45 training acc=0.750000, cost=0.522454, test acc=0.712340, cost=0.565933, disagree_f1=0.803717, agree_f1=0.461783, average_f1=0.632750
BATCH 46 training acc=0.718750, cost=0.564214, test acc=0.709787, cost=0.571534, disagree_f1=0.795195, agree_f1=0.502190, average_f1=0.648692
BATCH 47 training acc=0.812500, cost=0.470778, test acc=0.702128, cost=0.579445, disagree_f1=0.781523, agree_f1=0.532086, average_f1=0.656804
BATCH 48 training acc=0.875000, cost=0.468273, test acc=0.702128, cost=0.577840, disagree_f1=0.781796, agree_f1=0.530831, average_f1=0.656313
BATCH 49 training acc=0.750000, cost=0.560867, test acc=0.708085, cost=0.569844, disagree_f1=0.793249, agree_f1=0.503618, average_f1=0.648433
BATCH 50 training acc=0.781250, cost=0.468760, test acc=0.715745, cost=0.562530, disagree_f1=0.806936, agree_f1=0.461290, average_f1=0.634113
BATCH 51 training acc=0.750000, cost=0.632218, test acc=0.717447, cost=0.561476, disagree_f1=0.810069, agree_f1=0.448505, average_f1=0.629287
BATCH 52 training acc=0.750000, cost=0.445377, test acc=0.717447, cost=0.565523, disagree_f1=0.812217, agree_f1=0.429553, average_f1=0.620885
BATCH 53 training acc=0.781250, cost=0.425003, test acc=0.713191, cost=0.589918, disagree_f1=0.813503, agree_f1=0.379374, average_f1=0.596438
BATCH 54 training acc=0.843750, cost=0.461101, test acc=0.704681, cost=0.654692, disagree_f1=0.811720, agree_f1=0.315582, average_f1=0.563651
BATCH 55 training acc=0.687500, cost=0.680008, test acc=0.700426, cost=0.698341, disagree_f1=0.809524, agree_f1=0.298805, average_f1=0.554164
BATCH 56 training acc=0.500000, cost=0.889868, test acc=0.702128, cost=0.700550, disagree_f1=0.810606, agree_f1=0.302789, average_f1=0.556697
BATCH 57 training acc=0.718750, cost=0.759960, test acc=0.704681, cost=0.666716, disagree_f1=0.811720, agree_f1=0.315582, average_f1=0.563651
BATCH 58 training acc=0.812500, cost=0.458097, test acc=0.716596, cost=0.623910, disagree_f1=0.817133, agree_f1=0.370510, average_f1=0.593822
BATCH 59 training acc=0.625000, cost=0.673431, test acc=0.720851, cost=0.577484, disagree_f1=0.816760, agree_f1=0.414286, average_f1=0.615523
BATCH 60 training acc=0.812500, cost=0.384759, test acc=0.723404, cost=0.555753, disagree_f1=0.813754, agree_f1=0.462810, average_f1=0.638282
BATCH 61 training acc=0.781250, cost=0.441032, test acc=0.731915, cost=0.549407, disagree_f1=0.812834, agree_f1=0.527736, average_f1=0.670285
BATCH 62 training acc=0.625000, cost=0.719971, test acc=0.720851, cost=0.554757, disagree_f1=0.798030, agree_f1=0.548209, average_f1=0.673119
BATCH 63 training acc=0.812500, cost=0.465092, test acc=0.718298, cost=0.563850, disagree_f1=0.790903, agree_f1=0.568449, average_f1=0.679676
BATCH 64 training acc=0.781250, cost=0.583875, test acc=0.714894, cost=0.565630, disagree_f1=0.788377, agree_f1=0.563233, average_f1=0.675805
BATCH 65 training acc=0.562500, cost=0.657856, test acc=0.722553, cost=0.557694, disagree_f1=0.800245, agree_f1=0.545961, average_f1=0.673103
BATCH 66 training acc=0.812500, cost=0.476280, test acc=0.728511, cost=0.550060, disagree_f1=0.813341, agree_f1=0.502340, average_f1=0.657841
BATCH 67 training acc=0.718750, cost=0.583883, test acc=0.729362, cost=0.549259, disagree_f1=0.819523, agree_f1=0.459184, average_f1=0.639353
BATCH 68 training acc=0.718750, cost=0.496001, test acc=0.724255, cost=0.553774, disagree_f1=0.818589, agree_f1=0.425532, average_f1=0.622060
BATCH 69 training acc=0.718750, cost=0.572985, test acc=0.728511, cost=0.553736, disagree_f1=0.821489, agree_f1=0.433393, average_f1=0.627441
BATCH 70 training acc=0.562500, cost=0.818119, test acc=0.731064, cost=0.549085, disagree_f1=0.821871, agree_f1=0.451389, average_f1=0.636630
BATCH 71 training acc=0.593750, cost=0.662846, test acc=0.734468, cost=0.542441, disagree_f1=0.820276, agree_f1=0.491857, average_f1=0.656067
BATCH 72 training acc=0.781250, cost=0.436987, test acc=0.731915, cost=0.540569, disagree_f1=0.813278, agree_f1=0.524887, average_f1=0.669082
BATCH 73 training acc=0.750000, cost=0.602301, test acc=0.725106, cost=0.544164, disagree_f1=0.796215, agree_f1=0.577778, average_f1=0.686996
BATCH 74 training acc=0.750000, cost=0.467761, test acc=0.711489, cost=0.551661, disagree_f1=0.775050, agree_f1=0.597865, average_f1=0.686457
BATCH 75 training acc=0.656250, cost=0.579811, test acc=0.710638, cost=0.553086, disagree_f1=0.772118, agree_f1=0.603730, average_f1=0.687924
BATCH 76 training acc=0.562500, cost=0.703281, test acc=0.715745, cost=0.546476, disagree_f1=0.780552, agree_f1=0.596618, average_f1=0.688585
BATCH 77 training acc=0.781250, cost=0.472091, test acc=0.724255, cost=0.538082, disagree_f1=0.796226, agree_f1=0.573684, average_f1=0.684955
BATCH 78 training acc=0.750000, cost=0.562985, test acc=0.727660, cost=0.536473, disagree_f1=0.803681, agree_f1=0.555556, average_f1=0.679618
BATCH 79 training acc=0.750000, cost=0.483851, test acc=0.728511, cost=0.536166, disagree_f1=0.803450, agree_f1=0.561210, average_f1=0.682330
BATCH 80 training acc=0.843750, cost=0.491327, test acc=0.730213, cost=0.537191, disagree_f1=0.808227, agree_f1=0.545194, average_f1=0.676711
BATCH 81 training acc=0.781250, cost=0.547735, test acc=0.731915, cost=0.537374, disagree_f1=0.808975, agree_f1=0.550642, average_f1=0.679809
BATCH 82 training acc=0.781250, cost=0.529847, test acc=0.725106, cost=0.536018, disagree_f1=0.801231, agree_f1=0.554483, average_f1=0.677857
BATCH 83 training acc=0.750000, cost=0.492109, test acc=0.726809, cost=0.536409, disagree_f1=0.802704, agree_f1=0.556017, average_f1=0.679360
BATCH 84 training acc=0.718750, cost=0.485210, test acc=0.733617, cost=0.538774, disagree_f1=0.811332, agree_f1=0.547033, average_f1=0.679183
BATCH 85 training acc=0.812500, cost=0.401883, test acc=0.740426, cost=0.547164, disagree_f1=0.820904, agree_f1=0.528594, average_f1=0.674749
BATCH 86 training acc=0.687500, cost=0.634931, test acc=0.736170, cost=0.550421, disagree_f1=0.818925, agree_f1=0.514107, average_f1=0.666516
BATCH 87 training acc=0.718750, cost=0.443758, test acc=0.742128, cost=0.549963, disagree_f1=0.821660, agree_f1=0.534562, average_f1=0.678111
BATCH 88 training acc=0.750000, cost=0.549198, test acc=0.742128, cost=0.544266, disagree_f1=0.817580, agree_f1=0.560232, average_f1=0.688906
BATCH 89 training acc=0.750000, cost=0.524073, test acc=0.734468, cost=0.543289, disagree_f1=0.809291, agree_f1=0.563025, average_f1=0.686158
BATCH 90 training acc=0.750000, cost=0.458827, test acc=0.727660, cost=0.546070, disagree_f1=0.798235, agree_f1=0.581152, average_f1=0.689693
BATCH 91 training acc=0.718750, cost=0.520943, test acc=0.720000, cost=0.546524, disagree_f1=0.790846, agree_f1=0.576577, average_f1=0.683711
BATCH 92 training acc=0.750000, cost=0.549189, test acc=0.723404, cost=0.543314, disagree_f1=0.794694, agree_f1=0.576271, average_f1=0.685482
BATCH 93 training acc=0.781250, cost=0.491532, test acc=0.730213, cost=0.541187, disagree_f1=0.801254, agree_f1=0.580132, average_f1=0.690693
BATCH 94 training acc=0.562500, cost=0.796220, test acc=0.733617, cost=0.537283, disagree_f1=0.804253, agree_f1=0.583222, average_f1=0.693738
BATCH 95 training acc=0.812500, cost=0.482343, test acc=0.726809, cost=0.536187, disagree_f1=0.796449, agree_f1=0.584735, average_f1=0.690592
BATCH 96 training acc=0.750000, cost=0.565147, test acc=0.729362, cost=0.534066, disagree_f1=0.800752, agree_f1=0.578249, average_f1=0.689501
BATCH 97 training acc=0.750000, cost=0.494151, test acc=0.736170, cost=0.530990, disagree_f1=0.811436, agree_f1=0.560907, average_f1=0.686171
BATCH 98 training acc=0.781250, cost=0.502339, test acc=0.742979, cost=0.531725, disagree_f1=0.821934, agree_f1=0.538226, average_f1=0.680080
BATCH 99 training acc=0.750000, cost=0.489772, test acc=0.748085, cost=0.536558, disagree_f1=0.830275, agree_f1=0.511551, average_f1=0.670913
BATCH 100 training acc=0.718750, cost=0.503372, test acc=0.743830, cost=0.539968, disagree_f1=0.829074, agree_f1=0.488964, average_f1=0.659019
BATCH 101 training acc=0.906250, cost=0.321843, test acc=0.731915, cost=0.549846, disagree_f1=0.824121, agree_f1=0.436494, average_f1=0.630307
BATCH 102 training acc=0.750000, cost=0.449382, test acc=0.725106, cost=0.557794, disagree_f1=0.821251, agree_f1=0.405157, average_f1=0.613204
BATCH 103 training acc=0.812500, cost=0.504931, test acc=0.721702, cost=0.568441, disagree_f1=0.819835, agree_f1=0.388785, average_f1=0.604310
BATCH 104 training acc=0.781250, cost=0.573349, test acc=0.722553, cost=0.571336, disagree_f1=0.820879, agree_f1=0.384906, average_f1=0.602892
BATCH 105 training acc=0.687500, cost=0.578345, test acc=0.724255, cost=0.564635, disagree_f1=0.821192, agree_f1=0.397770, average_f1=0.609481
BATCH 106 training acc=0.656250, cost=0.626493, test acc=0.731915, cost=0.551361, disagree_f1=0.824317, agree_f1=0.434470, average_f1=0.629394
BATCH 107 training acc=0.718750, cost=0.514172, test acc=0.741277, cost=0.537781, disagree_f1=0.827273, agree_f1=0.484746, average_f1=0.656009
BATCH 108 training acc=0.875000, cost=0.364654, test acc=0.749787, cost=0.531895, disagree_f1=0.830058, agree_f1=0.525806, average_f1=0.677932
BATCH 109 training acc=0.781250, cost=0.488174, test acc=0.742979, cost=0.527100, disagree_f1=0.819162, agree_f1=0.555882, average_f1=0.687522
BATCH 110 training acc=0.812500, cost=0.413154, test acc=0.737021, cost=0.526096, disagree_f1=0.810778, agree_f1=0.569038, average_f1=0.689908
BATCH 111 training acc=0.750000, cost=0.533534, test acc=0.732766, cost=0.525871, disagree_f1=0.806650, agree_f1=0.567493, average_f1=0.687072
BATCH 112 training acc=0.687500, cost=0.546708, test acc=0.740426, cost=0.525427, disagree_f1=0.813911, agree_f1=0.571027, average_f1=0.692469
BATCH 113 training acc=0.656250, cost=0.622626, test acc=0.739574, cost=0.525563, disagree_f1=0.811808, agree_f1=0.577348, average_f1=0.694578
BATCH 114 training acc=0.718750, cost=0.504948, test acc=0.735319, cost=0.526370, disagree_f1=0.810712, agree_f1=0.560113, average_f1=0.685413
BATCH 115 training acc=0.750000, cost=0.513536, test acc=0.746383, cost=0.529143, disagree_f1=0.822196, agree_f1=0.557864, average_f1=0.690030
BATCH 116 training acc=0.843750, cost=0.500614, test acc=0.745532, cost=0.531083, disagree_f1=0.821065, agree_f1=0.559647, average_f1=0.690356
BATCH 117 training acc=0.718750, cost=0.662737, test acc=0.740426, cost=0.529759, disagree_f1=0.815487, agree_f1=0.562410, average_f1=0.688949
BATCH 118 training acc=0.812500, cost=0.447846, test acc=0.744681, cost=0.529901, disagree_f1=0.818402, agree_f1=0.570201, average_f1=0.694301
BATCH 119 training acc=0.781250, cost=0.442159, test acc=0.737021, cost=0.529534, disagree_f1=0.808905, agree_f1=0.578445, average_f1=0.693675
BATCH 120 training acc=0.750000, cost=0.427446, test acc=0.735319, cost=0.530910, disagree_f1=0.807430, agree_f1=0.576871, average_f1=0.692151
BATCH 121 training acc=0.812500, cost=0.426484, test acc=0.737872, cost=0.534456, disagree_f1=0.809170, agree_f1=0.581522, average_f1=0.695346
BATCH 122 training acc=0.750000, cost=0.527849, test acc=0.732766, cost=0.537916, disagree_f1=0.803258, agree_f1=0.583554, average_f1=0.693406
BATCH 123 training acc=0.687500, cost=0.534779, test acc=0.731064, cost=0.543414, disagree_f1=0.797954, agree_f1=0.597964, average_f1=0.697959
BATCH 124 training acc=0.812500, cost=0.364470, test acc=0.733617, cost=0.548515, disagree_f1=0.800000, agree_f1=0.601274, average_f1=0.700637
BATCH 125 training acc=0.750000, cost=0.497574, test acc=0.731064, cost=0.555319, disagree_f1=0.795071, agree_f1=0.608911, average_f1=0.701991
BATCH 126 training acc=0.656250, cost=0.559462, test acc=0.731915, cost=0.557132, disagree_f1=0.795322, agree_f1=0.611591, average_f1=0.703456
BATCH 127 training acc=0.656250, cost=0.589239, test acc=0.735319, cost=0.557918, disagree_f1=0.797658, agree_f1=0.617466, average_f1=0.707562
BATCH 128 training acc=0.718750, cost=0.533733, test acc=0.735319, cost=0.555791, disagree_f1=0.800513, agree_f1=0.606827, average_f1=0.703670
BATCH 129 training acc=0.843750, cost=0.441487, test acc=0.736170, cost=0.559350, disagree_f1=0.807214, agree_f1=0.582210, average_f1=0.694712
BATCH 130 training acc=0.687500, cost=0.675789, test acc=0.729362, cost=0.556435, disagree_f1=0.804908, agree_f1=0.558333, average_f1=0.681621
BATCH 131 training acc=0.750000, cost=0.549688, test acc=0.729362, cost=0.549951, disagree_f1=0.808203, agree_f1=0.540462, average_f1=0.674333
BATCH 132 training acc=0.750000, cost=0.617704, test acc=0.737021, cost=0.543763, disagree_f1=0.815742, agree_f1=0.540862, average_f1=0.678302
BATCH 133 training acc=0.750000, cost=0.422955, test acc=0.736170, cost=0.536726, disagree_f1=0.814815, agree_f1=0.541420, average_f1=0.678117
BATCH 134 training acc=0.750000, cost=0.503170, test acc=0.739574, cost=0.533277, disagree_f1=0.818290, agree_f1=0.540541, average_f1=0.679415
BATCH 135 training acc=0.812500, cost=0.550261, test acc=0.738723, cost=0.531341, disagree_f1=0.817153, agree_f1=0.542474, average_f1=0.679813
BATCH 136 training acc=0.750000, cost=0.567879, test acc=0.740426, cost=0.530460, disagree_f1=0.818776, agree_f1=0.542729, average_f1=0.680752
BATCH 137 training acc=0.687500, cost=0.554713, test acc=0.743830, cost=0.530733, disagree_f1=0.820940, agree_f1=0.550075, average_f1=0.685507
BATCH 138 training acc=0.781250, cost=0.407236, test acc=0.740426, cost=0.530139, disagree_f1=0.818128, agree_f1=0.546805, average_f1=0.682466
BATCH 139 training acc=0.843750, cost=0.451184, test acc=0.740426, cost=0.528396, disagree_f1=0.820059, agree_f1=0.534351, average_f1=0.677205
BATCH 140 training acc=0.843750, cost=0.392678, test acc=0.744681, cost=0.527038, disagree_f1=0.824150, agree_f1=0.534161, average_f1=0.679156
BATCH 141 training acc=0.656250, cost=0.599671, test acc=0.742128, cost=0.525790, disagree_f1=0.821450, agree_f1=0.535988, average_f1=0.678719
BATCH 142 training acc=0.687500, cost=0.537975, test acc=0.738723, cost=0.523936, disagree_f1=0.816058, agree_f1=0.549192, average_f1=0.682625
BATCH 143 training acc=0.750000, cost=0.522105, test acc=0.745532, cost=0.524037, disagree_f1=0.816677, agree_f1=0.584145, average_f1=0.700411
BATCH 144 training acc=0.718750, cost=0.591375, test acc=0.739574, cost=0.527872, disagree_f1=0.807062, agree_f1=0.599476, average_f1=0.703269
BATCH 145 training acc=0.781250, cost=0.456691, test acc=0.738723, cost=0.530551, disagree_f1=0.804583, agree_f1=0.605905, average_f1=0.705244
BATCH 146 training acc=0.687500, cost=0.556808, test acc=0.734468, cost=0.535817, disagree_f1=0.797139, agree_f1=0.615764, average_f1=0.706451
BATCH 147 training acc=0.875000, cost=0.366007, test acc=0.731915, cost=0.538980, disagree_f1=0.793713, agree_f1=0.617254, average_f1=0.705484
BATCH 148 training acc=0.687500, cost=0.541691, test acc=0.737021, cost=0.534763, disagree_f1=0.801796, agree_f1=0.609355, average_f1=0.705576
BATCH 149 training acc=0.937500, cost=0.344337, test acc=0.734468, cost=0.538365, disagree_f1=0.800000, agree_f1=0.605063, average_f1=0.702532
BATCH 150 training acc=0.781250, cost=0.411701, test acc=0.730213, cost=0.542162, disagree_f1=0.796403, agree_f1=0.600252, average_f1=0.698328
BATCH 151 training acc=0.906250, cost=0.343130, test acc=0.725957, cost=0.550652, disagree_f1=0.792258, agree_f1=0.597500, average_f1=0.694879
BATCH 152 training acc=0.843750, cost=0.329058, test acc=0.727660, cost=0.559663, disagree_f1=0.795658, agree_f1=0.591837, average_f1=0.693747
BATCH 153 training acc=0.750000, cost=0.560317, test acc=0.728511, cost=0.568850, disagree_f1=0.797203, agree_f1=0.589447, average_f1=0.693325
BATCH 154 training acc=0.875000, cost=0.373087, test acc=0.742128, cost=0.580724, disagree_f1=0.810979, agree_f1=0.594378, average_f1=0.702678
BATCH 155 training acc=0.781250, cost=0.473077, test acc=0.740426, cost=0.588572, disagree_f1=0.811845, agree_f1=0.581619, average_f1=0.696732
BATCH 156 training acc=0.875000, cost=0.549746, test acc=0.737021, cost=0.589619, disagree_f1=0.810546, agree_f1=0.570236, average_f1=0.690391
BATCH 157 training acc=0.937500, cost=0.248796, test acc=0.733617, cost=0.601929, disagree_f1=0.810876, agree_f1=0.549640, average_f1=0.680258
BATCH 158 training acc=0.750000, cost=0.511992, test acc=0.732766, cost=0.604703, disagree_f1=0.811298, agree_f1=0.542274, average_f1=0.676786
BATCH 159 training acc=0.750000, cost=0.686133, test acc=0.731915, cost=0.593377, disagree_f1=0.809668, agree_f1=0.546763, average_f1=0.678215
