Using GPU: 3...
X_train.shape=(4701, 2, 64), y_train.shape=(4701,);
X_test.shape=(1175, 2, 64), y_test.shape=(1175,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9742634608872334
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
model.cross_dot_v2_r2q_attention_layer.0.weight
model.cross_dot_v2_r2q_attention_layer.0.bias
model.cross_dot_v2_q2r_attention_layer.0.weight
model.cross_dot_v2_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.281250, cost=0.720946, test acc=0.666383, cost=0.634103, disagree_f1=0.799796, agree_f1=0.000000, average_f1=0.399898
BATCH 2 training acc=0.656250, cost=0.635411, test acc=0.666383, cost=0.658819, disagree_f1=0.799796, agree_f1=0.000000, average_f1=0.399898
BATCH 3 training acc=0.656250, cost=0.687225, test acc=0.666383, cost=0.637420, disagree_f1=0.799796, agree_f1=0.000000, average_f1=0.399898
BATCH 4 training acc=0.750000, cost=0.547834, test acc=0.666383, cost=0.629535, disagree_f1=0.799796, agree_f1=0.000000, average_f1=0.399898
BATCH 5 training acc=0.593750, cost=0.740363, test acc=0.666383, cost=0.623962, disagree_f1=0.799796, agree_f1=0.000000, average_f1=0.399898
BATCH 6 training acc=0.718750, cost=0.584472, test acc=0.666383, cost=0.622955, disagree_f1=0.799796, agree_f1=0.000000, average_f1=0.399898
BATCH 7 training acc=0.656250, cost=0.645059, test acc=0.666383, cost=0.616409, disagree_f1=0.799796, agree_f1=0.000000, average_f1=0.399898
BATCH 8 training acc=0.593750, cost=0.654728, test acc=0.667234, cost=0.611815, disagree_f1=0.800204, agree_f1=0.005089, average_f1=0.402647
BATCH 9 training acc=0.656250, cost=0.627316, test acc=0.668085, cost=0.604729, disagree_f1=0.800613, agree_f1=0.010152, average_f1=0.405383
BATCH 10 training acc=0.750000, cost=0.536688, test acc=0.667234, cost=0.600877, disagree_f1=0.800204, agree_f1=0.005089, average_f1=0.402647
BATCH 11 training acc=0.718750, cost=0.543659, test acc=0.667234, cost=0.616781, disagree_f1=0.800204, agree_f1=0.005089, average_f1=0.402647
BATCH 12 training acc=0.500000, cost=0.879526, test acc=0.668936, cost=0.619003, disagree_f1=0.801023, agree_f1=0.015190, average_f1=0.408106
BATCH 13 training acc=0.656250, cost=0.663821, test acc=0.676596, cost=0.603104, disagree_f1=0.804728, agree_f1=0.059406, average_f1=0.432067
BATCH 14 training acc=0.656250, cost=0.561902, test acc=0.697021, cost=0.589318, disagree_f1=0.809422, agree_f1=0.261411, average_f1=0.535416
BATCH 15 training acc=0.687500, cost=0.604477, test acc=0.700426, cost=0.587321, disagree_f1=0.797468, agree_f1=0.424837, average_f1=0.611152
BATCH 16 training acc=0.562500, cost=0.728863, test acc=0.665532, cost=0.613998, disagree_f1=0.744971, agree_f1=0.514215, average_f1=0.629593
BATCH 17 training acc=0.625000, cost=0.638168, test acc=0.651915, cost=0.633180, disagree_f1=0.722335, agree_f1=0.533637, average_f1=0.627986
