BATCH 30 training acc=0.750000, cost=0.568753, test acc=0.670588, cost=0.615303, disagree_f1=0.785088, agree_f1=0.294964, average_f1=0.540026
BATCH 31 training acc=0.593750, cost=0.660664, test acc=0.670588, cost=0.615547, disagree_f1=0.786492, agree_f1=0.279412, average_f1=0.532952
BATCH 32 training acc=0.750000, cost=0.488242, test acc=0.670588, cost=0.622539, disagree_f1=0.786492, agree_f1=0.279412, average_f1=0.532952
BATCH 33 training acc=0.687500, cost=0.536796, test acc=0.670588, cost=0.639623, disagree_f1=0.786026, agree_f1=0.284672, average_f1=0.535349
BATCH 34 training acc=0.687500, cost=0.632501, test acc=0.668908, cost=0.646753, disagree_f1=0.783278, agree_f1=0.298932, average_f1=0.541105
BATCH 35 training acc=0.531250, cost=0.945581, test acc=0.677311, cost=0.634336, disagree_f1=0.786192, agree_f1=0.342466, average_f1=0.564329
BATCH 36 training acc=0.687500, cost=0.609782, test acc=0.672269, cost=0.615816, disagree_f1=0.776632, agree_f1=0.384858, average_f1=0.580745
BATCH 37 training acc=0.500000, cost=0.836252, test acc=0.685714, cost=0.600727, disagree_f1=0.775510, agree_f1=0.476190, average_f1=0.625850
BATCH 38 training acc=0.656250, cost=0.629214, test acc=0.694118, cost=0.599970, disagree_f1=0.771357, agree_f1=0.538071, average_f1=0.654714
BATCH 39 training acc=0.687500, cost=0.597075, test acc=0.682353, cost=0.607733, disagree_f1=0.751643, agree_f1=0.559441, average_f1=0.655542
BATCH 40 training acc=0.718750, cost=0.616991, test acc=0.672269, cost=0.614224, disagree_f1=0.735414, agree_f1=0.569536, average_f1=0.652475
BATCH 41 training acc=0.625000, cost=0.628483, test acc=0.667227, cost=0.619630, disagree_f1=0.721910, agree_f1=0.585774, average_f1=0.653842
BATCH 42 training acc=0.687500, cost=0.616147, test acc=0.667227, cost=0.625170, disagree_f1=0.711370, agree_f1=0.607143, average_f1=0.659257
BATCH 43 training acc=0.656250, cost=0.616143, test acc=0.665546, cost=0.624113, disagree_f1=0.708638, agree_f1=0.607495, average_f1=0.658067
BATCH 44 training acc=0.625000, cost=0.689580, test acc=0.673950, cost=0.619480, disagree_f1=0.725212, agree_f1=0.599174, average_f1=0.662193
BATCH 45 training acc=0.718750, cost=0.605421, test acc=0.692437, cost=0.607640, disagree_f1=0.756972, agree_f1=0.581236, average_f1=0.669104
BATCH 46 training acc=0.812500, cost=0.527590, test acc=0.694118, cost=0.594261, disagree_f1=0.773632, agree_f1=0.528497, average_f1=0.651065
BATCH 47 training acc=0.718750, cost=0.637564, test acc=0.705882, cost=0.587869, disagree_f1=0.792408, agree_f1=0.495677, average_f1=0.644043
BATCH 48 training acc=0.656250, cost=0.636675, test acc=0.712605, cost=0.585925, disagree_f1=0.799531, agree_f1=0.492582, average_f1=0.646056
BATCH 49 training acc=0.781250, cost=0.574057, test acc=0.704202, cost=0.586103, disagree_f1=0.795824, agree_f1=0.463415, average_f1=0.629619
BATCH 50 training acc=0.656250, cost=0.551474, test acc=0.694118, cost=0.590007, disagree_f1=0.793651, agree_f1=0.409091, average_f1=0.601371
BATCH 51 training acc=0.781250, cost=0.512902, test acc=0.697479, cost=0.595336, disagree_f1=0.794050, agree_f1=0.430380, average_f1=0.612215
BATCH 52 training acc=0.687500, cost=0.552430, test acc=0.705882, cost=0.597124, disagree_f1=0.795322, agree_f1=0.477612, average_f1=0.636467
BATCH 53 training acc=0.656250, cost=0.692689, test acc=0.712605, cost=0.589027, disagree_f1=0.792727, agree_f1=0.531507, average_f1=0.662117
BATCH 54 training acc=0.531250, cost=0.769624, test acc=0.704202, cost=0.578914, disagree_f1=0.778338, agree_f1=0.555556, average_f1=0.666947
BATCH 55 training acc=0.812500, cost=0.431665, test acc=0.689076, cost=0.580490, disagree_f1=0.751009, agree_f1=0.586130, average_f1=0.668570
BATCH 56 training acc=0.843750, cost=0.377110, test acc=0.695798, cost=0.586551, disagree_f1=0.751715, agree_f1=0.607375, average_f1=0.679545
BATCH 57 training acc=0.843750, cost=0.463938, test acc=0.699160, cost=0.598756, disagree_f1=0.755130, agree_f1=0.610022, average_f1=0.682576
BATCH 58 training acc=0.656250, cost=0.545100, test acc=0.695798, cost=0.624704, disagree_f1=0.760265, agree_f1=0.583908, average_f1=0.672086
BATCH 59 training acc=0.656250, cost=0.606333, test acc=0.710924, cost=0.637360, disagree_f1=0.781726, agree_f1=0.572139, average_f1=0.676933
BATCH 60 training acc=0.687500, cost=0.607125, test acc=0.707563, cost=0.654706, disagree_f1=0.784119, agree_f1=0.546875, average_f1=0.665497
BATCH 61 training acc=0.593750, cost=0.710699, test acc=0.710924, cost=0.644785, disagree_f1=0.786600, agree_f1=0.552083, average_f1=0.669342
BATCH 62 training acc=0.750000, cost=0.708828, test acc=0.707563, cost=0.618820, disagree_f1=0.783582, agree_f1=0.549223, average_f1=0.666402
BATCH 63 training acc=0.812500, cost=0.422655, test acc=0.714286, cost=0.598670, disagree_f1=0.786967, agree_f1=0.566327, average_f1=0.676647
BATCH 64 training acc=0.843750, cost=0.371654, test acc=0.710924, cost=0.592759, disagree_f1=0.785000, agree_f1=0.558974, average_f1=0.671987
BATCH 65 training acc=0.812500, cost=0.514424, test acc=0.714286, cost=0.582260, disagree_f1=0.785894, agree_f1=0.570707, average_f1=0.678301
BATCH 66 training acc=0.750000, cost=0.581137, test acc=0.700840, cost=0.573244, disagree_f1=0.768229, agree_f1=0.578199, average_f1=0.673214
BATCH 67 training acc=0.625000, cost=0.589272, test acc=0.707563, cost=0.570481, disagree_f1=0.771053, agree_f1=0.595349, average_f1=0.683201
BATCH 68 training acc=0.718750, cost=0.563260, test acc=0.714286, cost=0.569153, disagree_f1=0.779793, agree_f1=0.593301, average_f1=0.686547
BATCH 69 training acc=0.750000, cost=0.524731, test acc=0.722689, cost=0.568920, disagree_f1=0.791403, agree_f1=0.586466, average_f1=0.688935
BATCH 70 training acc=0.531250, cost=0.596325, test acc=0.727731, cost=0.569642, disagree_f1=0.796992, agree_f1=0.586735, average_f1=0.691864
BATCH 71 training acc=0.812500, cost=0.438078, test acc=0.722689, cost=0.573041, disagree_f1=0.796547, agree_f1=0.564644, average_f1=0.680596
BATCH 72 training acc=0.750000, cost=0.492553, test acc=0.721008, cost=0.580461, disagree_f1=0.799031, agree_f1=0.543956, average_f1=0.671494
BATCH 73 training acc=0.718750, cost=0.503784, test acc=0.722689, cost=0.581149, disagree_f1=0.799026, agree_f1=0.552846, average_f1=0.675936
BATCH 74 training acc=0.687500, cost=0.558281, test acc=0.726050, cost=0.577734, disagree_f1=0.799508, agree_f1=0.567639, average_f1=0.683574
BATCH 75 training acc=0.750000, cost=0.487041, test acc=0.705882, cost=0.575698, disagree_f1=0.774194, agree_f1=0.578313, average_f1=0.676253
BATCH 76 training acc=0.750000, cost=0.472826, test acc=0.709244, cost=0.583577, disagree_f1=0.771466, agree_f1=0.600462, average_f1=0.685964
BATCH 77 training acc=0.718750, cost=0.460361, test acc=0.712605, cost=0.608138, disagree_f1=0.772304, agree_f1=0.610478, average_f1=0.691391
BATCH 78 training acc=0.625000, cost=0.776704, test acc=0.709244, cost=0.608959, disagree_f1=0.761379, agree_f1=0.627957, average_f1=0.694668
BATCH 79 training acc=0.875000, cost=0.424745, test acc=0.707563, cost=0.626565, disagree_f1=0.751429, agree_f1=0.644898, average_f1=0.698163
BATCH 80 training acc=0.656250, cost=0.813695, test acc=0.687395, cost=0.627615, disagree_f1=0.719880, agree_f1=0.646388, average_f1=0.683134
BATCH 81 training acc=0.656250, cost=0.581308, test acc=0.675630, cost=0.628152, disagree_f1=0.703533, agree_f1=0.641929, average_f1=0.672731
BATCH 82 training acc=0.656250, cost=0.539123, test acc=0.697479, cost=0.622882, disagree_f1=0.731343, agree_f1=0.653846, average_f1=0.692595
BATCH 83 training acc=0.750000, cost=0.559211, test acc=0.710924, cost=0.600308, disagree_f1=0.750725, agree_f1=0.656000, average_f1=0.703362
BATCH 84 training acc=0.718750, cost=0.534279, test acc=0.719328, cost=0.582460, disagree_f1=0.765120, agree_f1=0.651357, average_f1=0.708238
BATCH 85 training acc=0.625000, cost=0.718823, test acc=0.715966, cost=0.569896, disagree_f1=0.768176, agree_f1=0.633406, average_f1=0.700791
BATCH 86 training acc=0.843750, cost=0.497736, test acc=0.717647, cost=0.562814, disagree_f1=0.778364, agree_f1=0.611111, average_f1=0.694738
BATCH 87 training acc=0.781250, cost=0.583958, test acc=0.715966, cost=0.558883, disagree_f1=0.779661, agree_f1=0.600473, average_f1=0.690067
BATCH 88 training acc=0.781250, cost=0.436727, test acc=0.717647, cost=0.558853, disagree_f1=0.786802, agree_f1=0.582090, average_f1=0.684446
BATCH 89 training acc=0.562500, cost=0.666251, test acc=0.721008, cost=0.557953, disagree_f1=0.790932, agree_f1=0.580808, average_f1=0.685870
