Using GPU: 3...
X_train.shape=(4701, 2, 64), y_train.shape=(4701,);
X_test.shape=(1175, 2, 64), y_test.shape=(1175,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9742634608872334
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
model.cross_dot_v2_r2q_attention_layer.0.weight
model.cross_dot_v2_r2q_attention_layer.0.bias
model.cross_dot_v2_q2r_attention_layer.0.weight
model.cross_dot_v2_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.562500, cost=0.688709, test acc=0.662128, cost=0.646948, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 78 training acc=0.718750, cost=0.514648, test acc=0.731915, cost=0.526444, disagree_f1=0.813499, agree_f1=0.523449, average_f1=0.668474
BATCH 79 training acc=0.750000, cost=0.550296, test acc=0.731064, cost=0.529398, disagree_f1=0.818807, agree_f1=0.478548, average_f1=0.648678
BATCH 80 training acc=0.593750, cost=0.609946, test acc=0.724255, cost=0.533059, disagree_f1=0.816949, agree_f1=0.441379, average_f1=0.629164
BATCH 81 training acc=0.687500, cost=0.628337, test acc=0.724255, cost=0.534127, disagree_f1=0.818182, agree_f1=0.429577, average_f1=0.623880
BATCH 82 training acc=0.750000, cost=0.561307, test acc=0.725106, cost=0.534111, disagree_f1=0.817204, agree_f1=0.445969, average_f1=0.631587
BATCH 83 training acc=0.750000, cost=0.566130, test acc=0.725106, cost=0.536917, disagree_f1=0.817823, agree_f1=0.440208, average_f1=0.629015
BATCH 84 training acc=0.750000, cost=0.605577, test acc=0.729362, cost=0.539753, disagree_f1=0.819523, agree_f1=0.459184, average_f1=0.639353
BATCH 85 training acc=0.906250, cost=0.395288, test acc=0.727660, cost=0.537205, disagree_f1=0.818182, agree_f1=0.457627, average_f1=0.637904
BATCH 86 training acc=0.656250, cost=0.578260, test acc=0.735319, cost=0.533687, disagree_f1=0.820542, agree_f1=0.495948, average_f1=0.658245
BATCH 87 training acc=0.718750, cost=0.576359, test acc=0.733617, cost=0.528110, disagree_f1=0.817493, agree_f1=0.507087, average_f1=0.662290
BATCH 88 training acc=0.875000, cost=0.432022, test acc=0.737872, cost=0.521001, disagree_f1=0.818182, agree_f1=0.530488, average_f1=0.674335
BATCH 89 training acc=0.812500, cost=0.435418, test acc=0.741277, cost=0.516035, disagree_f1=0.819477, agree_f1=0.543544, average_f1=0.681510
BATCH 90 training acc=0.625000, cost=0.593789, test acc=0.742128, cost=0.513368, disagree_f1=0.815356, agree_f1=0.572638, average_f1=0.693997
BATCH 91 training acc=0.843750, cost=0.411950, test acc=0.744681, cost=0.514164, disagree_f1=0.812500, agree_f1=0.600000, average_f1=0.706250
BATCH 92 training acc=0.687500, cost=0.579522, test acc=0.741277, cost=0.524003, disagree_f1=0.799207, agree_f1=0.636364, average_f1=0.717786
BATCH 93 training acc=0.687500, cost=0.607232, test acc=0.732766, cost=0.534591, disagree_f1=0.786104, agree_f1=0.643991, average_f1=0.715047
BATCH 94 training acc=0.625000, cost=0.511641, test acc=0.734468, cost=0.536399, disagree_f1=0.787176, agree_f1=0.647059, average_f1=0.717117
BATCH 95 training acc=0.781250, cost=0.452573, test acc=0.737872, cost=0.529459, disagree_f1=0.794118, agree_f1=0.639344, average_f1=0.716731
BATCH 96 training acc=0.812500, cost=0.465348, test acc=0.744681, cost=0.529276, disagree_f1=0.800000, agree_f1=0.647059, average_f1=0.723529
BATCH 97 training acc=0.875000, cost=0.340443, test acc=0.739574, cost=0.531812, disagree_f1=0.795728, agree_f1=0.640845, average_f1=0.718286
BATCH 98 training acc=0.781250, cost=0.607041, test acc=0.742128, cost=0.537036, disagree_f1=0.795132, agree_f1=0.652124, average_f1=0.723628
BATCH 99 training acc=0.781250, cost=0.428019, test acc=0.741277, cost=0.535611, disagree_f1=0.795148, agree_f1=0.648961, average_f1=0.722054
BATCH 100 training acc=0.843750, cost=0.418641, test acc=0.749787, cost=0.527817, disagree_f1=0.806833, agree_f1=0.644928, average_f1=0.725880
BATCH 101 training acc=0.718750, cost=0.629584, test acc=0.756596, cost=0.523486, disagree_f1=0.820802, agree_f1=0.620690, average_f1=0.720746
BATCH 102 training acc=0.875000, cost=0.319790, test acc=0.749787, cost=0.543861, disagree_f1=0.825416, agree_f1=0.558559, average_f1=0.691987
BATCH 103 training acc=0.781250, cost=0.475534, test acc=0.743830, cost=0.567006, disagree_f1=0.825911, agree_f1=0.515298, average_f1=0.670604
BATCH 104 training acc=0.718750, cost=0.760262, test acc=0.744681, cost=0.570091, disagree_f1=0.827784, agree_f1=0.506579, average_f1=0.667182
BATCH 105 training acc=0.687500, cost=0.900225, test acc=0.748936, cost=0.552699, disagree_f1=0.830946, agree_f1=0.512397, average_f1=0.671671
BATCH 106 training acc=0.687500, cost=0.539656, test acc=0.751489, cost=0.526714, disagree_f1=0.831019, agree_f1=0.530547, average_f1=0.680783
BATCH 107 training acc=0.656250, cost=0.617374, test acc=0.750638, cost=0.511201, disagree_f1=0.827342, agree_f1=0.551302, average_f1=0.689322
BATCH 108 training acc=0.718750, cost=0.613578, test acc=0.754043, cost=0.508260, disagree_f1=0.829297, agree_f1=0.560122, average_f1=0.694709
BATCH 109 training acc=0.718750, cost=0.600606, test acc=0.756596, cost=0.513122, disagree_f1=0.830769, agree_f1=0.566667, average_f1=0.698718
BATCH 110 training acc=0.718750, cost=0.572294, test acc=0.759149, cost=0.523214, disagree_f1=0.829209, agree_f1=0.591631, average_f1=0.710420
BATCH 111 training acc=0.750000, cost=0.583927, test acc=0.760000, cost=0.531902, disagree_f1=0.829298, agree_f1=0.595989, average_f1=0.712643
BATCH 112 training acc=0.750000, cost=0.532008, test acc=0.761702, cost=0.535042, disagree_f1=0.831122, agree_f1=0.595376, average_f1=0.713249
BATCH 113 training acc=0.750000, cost=0.543998, test acc=0.752340, cost=0.532474, disagree_f1=0.828521, agree_f1=0.554364, average_f1=0.691443
BATCH 114 training acc=0.718750, cost=0.532591, test acc=0.748936, cost=0.528040, disagree_f1=0.828588, agree_f1=0.531002, average_f1=0.679795
BATCH 115 training acc=0.750000, cost=0.562015, test acc=0.749787, cost=0.523554, disagree_f1=0.832192, agree_f1=0.508361, average_f1=0.670276
BATCH 116 training acc=0.625000, cost=0.596391, test acc=0.750638, cost=0.521429, disagree_f1=0.833806, agree_f1=0.500852, average_f1=0.667329
BATCH 117 training acc=0.812500, cost=0.469310, test acc=0.744681, cost=0.519711, disagree_f1=0.832962, agree_f1=0.458484, average_f1=0.645723
BATCH 118 training acc=0.750000, cost=0.445929, test acc=0.745532, cost=0.520499, disagree_f1=0.834532, agree_f1=0.449355, average_f1=0.641944
BATCH 119 training acc=0.625000, cost=0.671342, test acc=0.748936, cost=0.517583, disagree_f1=0.835288, agree_f1=0.472272, average_f1=0.653780
BATCH 120 training acc=0.687500, cost=0.545916, test acc=0.754043, cost=0.509027, disagree_f1=0.834384, agree_f1=0.522314, average_f1=0.678349
BATCH 121 training acc=0.781250, cost=0.462927, test acc=0.759149, cost=0.500531, disagree_f1=0.833038, agree_f1=0.567939, average_f1=0.700489
BATCH 122 training acc=0.843750, cost=0.454070, test acc=0.755745, cost=0.495841, disagree_f1=0.825107, agree_f1=0.595205, average_f1=0.710156
BATCH 123 training acc=0.843750, cost=0.351578, test acc=0.759149, cost=0.495206, disagree_f1=0.824768, agree_f1=0.614966, average_f1=0.719867
BATCH 124 training acc=0.687500, cost=0.603891, test acc=0.750638, cost=0.498880, disagree_f1=0.811818, agree_f1=0.630517, average_f1=0.721167
BATCH 125 training acc=0.656250, cost=0.622241, test acc=0.742979, cost=0.514066, disagree_f1=0.796496, agree_f1=0.651270, average_f1=0.723883
BATCH 126 training acc=0.687500, cost=0.595276, test acc=0.740426, cost=0.523138, disagree_f1=0.791524, agree_f1=0.656144, average_f1=0.723834
BATCH 127 training acc=0.718750, cost=0.563305, test acc=0.745532, cost=0.520044, disagree_f1=0.797563, agree_f1=0.657503, average_f1=0.727533
BATCH 128 training acc=0.843750, cost=0.443260, test acc=0.755745, cost=0.509986, disagree_f1=0.812296, agree_f1=0.650426, average_f1=0.731361
BATCH 129 training acc=0.562500, cost=0.742879, test acc=0.754043, cost=0.507748, disagree_f1=0.812703, agree_f1=0.641884, average_f1=0.727293
BATCH 130 training acc=0.843750, cost=0.361346, test acc=0.751489, cost=0.507663, disagree_f1=0.814956, agree_f1=0.621762, average_f1=0.718359
BATCH 131 training acc=0.718750, cost=0.654074, test acc=0.747234, cost=0.507332, disagree_f1=0.814722, agree_f1=0.602410, average_f1=0.708566
BATCH 132 training acc=0.843750, cost=0.414451, test acc=0.755745, cost=0.513885, disagree_f1=0.826166, agree_f1=0.589413, average_f1=0.707790
BATCH 133 training acc=0.625000, cost=0.645413, test acc=0.754894, cost=0.515480, disagree_f1=0.827545, agree_f1=0.576471, average_f1=0.702008
BATCH 134 training acc=0.750000, cost=0.584265, test acc=0.754043, cost=0.509169, disagree_f1=0.826635, agree_f1=0.576867, average_f1=0.701751
BATCH 135 training acc=0.718750, cost=0.593915, test acc=0.758298, cost=0.498509, disagree_f1=0.826193, agree_f1=0.603352, average_f1=0.714773
BATCH 136 training acc=0.625000, cost=0.540723, test acc=0.751489, cost=0.494826, disagree_f1=0.813538, agree_f1=0.627551, average_f1=0.720544
BATCH 137 training acc=0.656250, cost=0.555234, test acc=0.756596, cost=0.496629, disagree_f1=0.814767, agree_f1=0.645161, average_f1=0.729964
BATCH 138 training acc=0.750000, cost=0.550001, test acc=0.758298, cost=0.496911, disagree_f1=0.816300, agree_f1=0.646766, average_f1=0.731533
BATCH 139 training acc=0.687500, cost=0.581905, test acc=0.756596, cost=0.503794, disagree_f1=0.812336, agree_f1=0.653753, average_f1=0.733044
BATCH 140 training acc=0.718750, cost=0.541098, test acc=0.746383, cost=0.511575, disagree_f1=0.800535, agree_f1=0.651869, average_f1=0.726202
BATCH 141 training acc=0.781250, cost=0.479311, test acc=0.748085, cost=0.512025, disagree_f1=0.802667, agree_f1=0.651765, average_f1=0.727216
BATCH 142 training acc=0.781250, cost=0.549302, test acc=0.751489, cost=0.510670, disagree_f1=0.805851, agree_f1=0.654846, average_f1=0.730349
BATCH 143 training acc=0.812500, cost=0.539796, test acc=0.753191, cost=0.510382, disagree_f1=0.805630, agree_f1=0.662005, average_f1=0.733817
BATCH 144 training acc=0.750000, cost=0.459705, test acc=0.754043, cost=0.501899, disagree_f1=0.808482, agree_f1=0.656361, average_f1=0.732422
BATCH 145 training acc=0.750000, cost=0.500418, test acc=0.761702, cost=0.489888, disagree_f1=0.821429, agree_f1=0.641944, average_f1=0.731686
BATCH 146 training acc=0.781250, cost=0.436021, test acc=0.765106, cost=0.485370, disagree_f1=0.826633, agree_f1=0.635884, average_f1=0.731259
BATCH 147 training acc=0.656250, cost=0.669463, test acc=0.765106, cost=0.485216, disagree_f1=0.825758, agree_f1=0.639687, average_f1=0.732722
BATCH 148 training acc=0.812500, cost=0.510517, test acc=0.769362, cost=0.484317, disagree_f1=0.831990, agree_f1=0.632293, average_f1=0.732142
BATCH 149 training acc=0.875000, cost=0.373944, test acc=0.764255, cost=0.490412, disagree_f1=0.833233, agree_f1=0.597968, average_f1=0.715601
BATCH 150 training acc=0.812500, cost=0.415245, test acc=0.764255, cost=0.497151, disagree_f1=0.834231, agree_f1=0.592047, average_f1=0.713139
BATCH 151 training acc=0.750000, cost=0.457500, test acc=0.764255, cost=0.497539, disagree_f1=0.832628, agree_f1=0.601439, average_f1=0.717034
BATCH 152 training acc=0.781250, cost=0.423702, test acc=0.765957, cost=0.501662, disagree_f1=0.833636, agree_f1=0.605452, average_f1=0.719544
BATCH 153 training acc=0.750000, cost=0.588277, test acc=0.762553, cost=0.498321, disagree_f1=0.828939, agree_f1=0.611961, average_f1=0.720450
BATCH 154 training acc=0.875000, cost=0.345293, test acc=0.760000, cost=0.497266, disagree_f1=0.821066, agree_f1=0.635659, average_f1=0.728362
BATCH 155 training acc=0.812500, cost=0.452901, test acc=0.759149, cost=0.504734, disagree_f1=0.812707, agree_f1=0.662694, average_f1=0.737700
BATCH 156 training acc=0.812500, cost=0.461694, test acc=0.743830, cost=0.524050, disagree_f1=0.790827, agree_f1=0.669594, average_f1=0.730210
BATCH 157 training acc=0.812500, cost=0.440817, test acc=0.734468, cost=0.535471, disagree_f1=0.779972, agree_f1=0.665236, average_f1=0.722604
