Using GPU: 2...
X_train.shape=(30752, 2, 64), y_train.shape=(30752,);
X_test.shape=(3942, 2, 64), y_test.shape=(3942,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9407318579890258
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
model.cross_dot_v1_r2q_attention_layer.0.weight
model.cross_dot_v1_r2q_attention_layer.0.bias
model.cross_dot_v1_q2r_attention_layer.0.weight
model.cross_dot_v1_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.656250, cost=0.689810, test acc=0.664891, cost=0.630935, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 2 training acc=0.500000, cost=0.711064, test acc=0.664891, cost=0.625075, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 3 training acc=0.812500, cost=0.531009, test acc=0.664891, cost=0.622707, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 4 training acc=0.687500, cost=0.579866, test acc=0.664891, cost=0.647106, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 5 training acc=0.562500, cost=0.807689, test acc=0.664891, cost=0.641161, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 6 training acc=0.562500, cost=0.767809, test acc=0.664891, cost=0.618442, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 7 training acc=0.750000, cost=0.537657, test acc=0.664891, cost=0.610059, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 8 training acc=0.625000, cost=0.648320, test acc=0.664891, cost=0.606246, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 9 training acc=0.500000, cost=0.713333, test acc=0.665652, cost=0.615447, disagree_f1=0.793222, agree_f1=0.127152, average_f1=0.460187
BATCH 10 training acc=0.718750, cost=0.573576, test acc=0.673262, cost=0.619426, disagree_f1=0.780280, agree_f1=0.363007, average_f1=0.571643
BATCH 11 training acc=0.718750, cost=0.601896, test acc=0.676053, cost=0.612852, disagree_f1=0.774581, agree_f1=0.424516, average_f1=0.599548
BATCH 12 training acc=0.625000, cost=0.682202, test acc=0.674277, cost=0.609628, disagree_f1=0.769314, agree_f1=0.446074, average_f1=0.607694
BATCH 13 training acc=0.625000, cost=0.660051, test acc=0.670472, cost=0.609196, disagree_f1=0.760465, agree_f1=0.472166, average_f1=0.616315
BATCH 14 training acc=0.750000, cost=0.601794, test acc=0.668696, cost=0.604436, disagree_f1=0.757519, agree_f1=0.477182, average_f1=0.617351
BATCH 15 training acc=0.656250, cost=0.584845, test acc=0.674277, cost=0.596567, disagree_f1=0.768565, agree_f1=0.450342, average_f1=0.609454
BATCH 16 training acc=0.750000, cost=0.550082, test acc=0.675545, cost=0.597825, disagree_f1=0.780127, agree_f1=0.381229, average_f1=0.580678
BATCH 17 training acc=0.531250, cost=0.693509, test acc=0.678843, cost=0.600665, disagree_f1=0.784474, agree_f1=0.370149, average_f1=0.577312
