Using GPU: 1...
X_train.shape=(30752, 2, 64), y_train.shape=(30752,);
X_test.shape=(3942, 2, 64), y_test.shape=(3942,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9407318579890258
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
model.cross_dot_v1_r2q_attention_layer.0.weight
model.cross_dot_v1_r2q_attention_layer.0.bias
model.cross_dot_v1_q2r_attention_layer.0.weight
model.cross_dot_v1_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.625000, cost=0.684941, test acc=0.664891, cost=0.644145, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 27 training acc=0.562500, cost=0.656385, test acc=0.681634, cost=0.589162, disagree_f1=0.762984, agree_f1=0.515257, average_f1=0.639120
BATCH 28 training acc=0.625000, cost=0.642088, test acc=0.689498, cost=0.584197, disagree_f1=0.780645, agree_f1=0.468750, average_f1=0.624698
BATCH 29 training acc=0.812500, cost=0.465759, test acc=0.692288, cost=0.591304, disagree_f1=0.795550, agree_f1=0.378268, average_f1=0.586909
BATCH 30 training acc=0.593750, cost=0.684589, test acc=0.686961, cost=0.594991, disagree_f1=0.799480, agree_f1=0.286705, average_f1=0.543093
BATCH 31 training acc=0.625000, cost=0.739162, test acc=0.680619, cost=0.592393, disagree_f1=0.799618, agree_f1=0.213616, average_f1=0.506617
BATCH 32 training acc=0.625000, cost=0.576448, test acc=0.675038, cost=0.586899, disagree_f1=0.798490, agree_f1=0.161100, average_f1=0.479795
BATCH 33 training acc=0.500000, cost=0.688300, test acc=0.677067, cost=0.583211, disagree_f1=0.799811, agree_f1=0.165246, average_f1=0.482529
BATCH 34 training acc=0.750000, cost=0.541856, test acc=0.673516, cost=0.584812, disagree_f1=0.799376, agree_f1=0.123894, average_f1=0.461635
BATCH 35 training acc=0.656250, cost=0.580619, test acc=0.666667, cost=0.586444, disagree_f1=0.797597, agree_f1=0.056034, average_f1=0.426816
BATCH 36 training acc=0.562500, cost=0.655070, test acc=0.667681, cost=0.587629, disagree_f1=0.798524, agree_f1=0.052098, average_f1=0.425311
BATCH 37 training acc=0.625000, cost=0.620233, test acc=0.668189, cost=0.588885, disagree_f1=0.798210, agree_f1=0.067047, average_f1=0.432629
BATCH 38 training acc=0.750000, cost=0.563729, test acc=0.668442, cost=0.589079, disagree_f1=0.798458, agree_f1=0.065761, average_f1=0.432110
BATCH 39 training acc=0.625000, cost=0.650341, test acc=0.674023, cost=0.589707, disagree_f1=0.800497, agree_f1=0.109494, average_f1=0.454995
BATCH 40 training acc=0.718750, cost=0.502293, test acc=0.678590, cost=0.587694, disagree_f1=0.801876, agree_f1=0.149093, average_f1=0.475485
BATCH 41 training acc=0.625000, cost=0.617895, test acc=0.682648, cost=0.585112, disagree_f1=0.803209, agree_f1=0.180747, average_f1=0.491978
BATCH 42 training acc=0.500000, cost=0.696079, test acc=0.697615, cost=0.583472, disagree_f1=0.808113, agree_f1=0.287081, average_f1=0.547597
BATCH 43 training acc=0.593750, cost=0.716765, test acc=0.700913, cost=0.585046, disagree_f1=0.804769, agree_f1=0.360976, average_f1=0.582872
BATCH 44 training acc=0.625000, cost=0.681508, test acc=0.703704, cost=0.589096, disagree_f1=0.799726, agree_f1=0.430799, average_f1=0.615262
BATCH 45 training acc=0.531250, cost=0.677881, test acc=0.700660, cost=0.601869, disagree_f1=0.784907, agree_f1=0.507923, average_f1=0.646415
BATCH 46 training acc=0.562500, cost=0.671701, test acc=0.695079, cost=0.615189, disagree_f1=0.768222, agree_f1=0.554485, average_f1=0.661353
BATCH 47 training acc=0.625000, cost=0.630195, test acc=0.692035, cost=0.616564, disagree_f1=0.763261, agree_f1=0.559507, average_f1=0.661384
BATCH 48 training acc=0.625000, cost=0.626940, test acc=0.700913, cost=0.607822, disagree_f1=0.775129, agree_f1=0.553578, average_f1=0.664353
BATCH 49 training acc=0.812500, cost=0.574409, test acc=0.707763, cost=0.591126, disagree_f1=0.790164, agree_f1=0.518797, average_f1=0.654480
BATCH 50 training acc=0.687500, cost=0.635939, test acc=0.710553, cost=0.578635, disagree_f1=0.797083, agree_f1=0.495356, average_f1=0.646220
BATCH 51 training acc=0.656250, cost=0.603355, test acc=0.712582, cost=0.568907, disagree_f1=0.804081, agree_f1=0.460733, average_f1=0.632407
BATCH 52 training acc=0.718750, cost=0.617106, test acc=0.711821, cost=0.564353, disagree_f1=0.804811, agree_f1=0.449612, average_f1=0.627212
BATCH 53 training acc=0.625000, cost=0.646612, test acc=0.712075, cost=0.562393, disagree_f1=0.802780, agree_f1=0.466886, average_f1=0.634833
BATCH 54 training acc=0.687500, cost=0.597335, test acc=0.711314, cost=0.561016, disagree_f1=0.800631, agree_f1=0.477022, average_f1=0.638826
BATCH 55 training acc=0.531250, cost=0.671820, test acc=0.710299, cost=0.561663, disagree_f1=0.795341, agree_f1=0.504340, average_f1=0.649840
BATCH 56 training acc=0.687500, cost=0.618996, test acc=0.706748, cost=0.567618, disagree_f1=0.784328, agree_f1=0.541997, average_f1=0.663163
BATCH 57 training acc=0.687500, cost=0.592451, test acc=0.691020, cost=0.583449, disagree_f1=0.758141, agree_f1=0.572331, average_f1=0.665236
BATCH 58 training acc=0.718750, cost=0.584780, test acc=0.682141, cost=0.591866, disagree_f1=0.743815, agree_f1=0.581356, average_f1=0.662586
BATCH 59 training acc=0.656250, cost=0.584080, test acc=0.688483, cost=0.585524, disagree_f1=0.751919, agree_f1=0.581459, average_f1=0.666689
BATCH 60 training acc=0.593750, cost=0.610579, test acc=0.690005, cost=0.580300, disagree_f1=0.754224, agree_f1=0.580357, average_f1=0.667290
BATCH 61 training acc=0.562500, cost=0.609555, test acc=0.699899, cost=0.567269, disagree_f1=0.769889, agree_f1=0.568720, average_f1=0.669305
BATCH 62 training acc=0.781250, cost=0.486009, test acc=0.710553, cost=0.556360, disagree_f1=0.787405, agree_f1=0.546683, average_f1=0.667044
BATCH 63 training acc=0.593750, cost=0.709831, test acc=0.716895, cost=0.555431, disagree_f1=0.794626, agree_f1=0.544490, average_f1=0.669558
BATCH 64 training acc=0.750000, cost=0.568628, test acc=0.717656, cost=0.554906, disagree_f1=0.796564, agree_f1=0.538748, average_f1=0.667656
BATCH 65 training acc=0.718750, cost=0.545629, test acc=0.718163, cost=0.553892, disagree_f1=0.797448, agree_f1=0.536890, average_f1=0.667169
BATCH 66 training acc=0.750000, cost=0.489690, test acc=0.715627, cost=0.551563, disagree_f1=0.791906, agree_f1=0.551061, average_f1=0.671484
BATCH 67 training acc=0.718750, cost=0.566743, test acc=0.711821, cost=0.549991, disagree_f1=0.786707, agree_f1=0.555903, average_f1=0.671305
BATCH 68 training acc=0.781250, cost=0.555873, test acc=0.713597, cost=0.547993, disagree_f1=0.786941, agree_f1=0.563250, average_f1=0.675095
BATCH 69 training acc=0.781250, cost=0.389951, test acc=0.719939, cost=0.546743, disagree_f1=0.795631, agree_f1=0.555197, average_f1=0.675414
BATCH 70 training acc=0.750000, cost=0.519571, test acc=0.721715, cost=0.544813, disagree_f1=0.797265, agree_f1=0.556409, average_f1=0.676837
BATCH 71 training acc=0.687500, cost=0.638040, test acc=0.721715, cost=0.543621, disagree_f1=0.792117, agree_f1=0.579210, average_f1=0.685663
BATCH 72 training acc=0.781250, cost=0.440194, test acc=0.722222, cost=0.542236, disagree_f1=0.793279, agree_f1=0.576730, average_f1=0.685005
BATCH 73 training acc=0.718750, cost=0.604481, test acc=0.725774, cost=0.540022, disagree_f1=0.799406, agree_f1=0.566733, average_f1=0.683070
BATCH 74 training acc=0.875000, cost=0.457281, test acc=0.729072, cost=0.540005, disagree_f1=0.801634, agree_f1=0.572800, average_f1=0.687217
BATCH 75 training acc=0.781250, cost=0.463048, test acc=0.733130, cost=0.544458, disagree_f1=0.808936, agree_f1=0.557611, average_f1=0.683274
BATCH 76 training acc=0.718750, cost=0.640226, test acc=0.731355, cost=0.545429, disagree_f1=0.806787, agree_f1=0.559301, average_f1=0.683044
BATCH 77 training acc=0.781250, cost=0.516396, test acc=0.730086, cost=0.545214, disagree_f1=0.800824, agree_f1=0.581432, average_f1=0.691128
BATCH 78 training acc=0.718750, cost=0.661889, test acc=0.713343, cost=0.556063, disagree_f1=0.778344, agree_f1=0.594401, average_f1=0.686373
BATCH 79 training acc=0.718750, cost=0.560209, test acc=0.714105, cost=0.558784, disagree_f1=0.777493, agree_f1=0.600213, average_f1=0.688853
BATCH 80 training acc=0.593750, cost=0.604386, test acc=0.720700, cost=0.547497, disagree_f1=0.788554, agree_f1=0.588719, average_f1=0.688636
BATCH 81 training acc=0.812500, cost=0.442067, test acc=0.728564, cost=0.542755, disagree_f1=0.800745, agree_f1=0.574383, average_f1=0.687564
BATCH 82 training acc=0.718750, cost=0.623834, test acc=0.734652, cost=0.541978, disagree_f1=0.810918, agree_f1=0.555272, average_f1=0.683095
BATCH 83 training acc=0.781250, cost=0.534050, test acc=0.733130, cost=0.542921, disagree_f1=0.812678, agree_f1=0.536155, average_f1=0.674417
BATCH 84 training acc=0.781250, cost=0.543965, test acc=0.731862, cost=0.538880, disagree_f1=0.810675, agree_f1=0.540635, average_f1=0.675655
BATCH 85 training acc=0.656250, cost=0.584529, test acc=0.730086, cost=0.539243, disagree_f1=0.809045, agree_f1=0.539792, average_f1=0.674419
BATCH 86 training acc=0.781250, cost=0.588027, test acc=0.725266, cost=0.543929, disagree_f1=0.801975, agree_f1=0.551553, average_f1=0.676764
BATCH 87 training acc=0.750000, cost=0.634576, test acc=0.717402, cost=0.557923, disagree_f1=0.787729, agree_f1=0.577390, average_f1=0.682559
BATCH 88 training acc=0.687500, cost=0.589966, test acc=0.709792, cost=0.566907, disagree_f1=0.779746, agree_f1=0.574721, average_f1=0.677234
BATCH 89 training acc=0.625000, cost=0.649172, test acc=0.705226, cost=0.578167, disagree_f1=0.772958, agree_f1=0.579899, average_f1=0.676428
BATCH 90 training acc=0.750000, cost=0.590191, test acc=0.710046, cost=0.578054, disagree_f1=0.780065, agree_f1=0.574619, average_f1=0.677342
BATCH 91 training acc=0.843750, cost=0.466756, test acc=0.719432, cost=0.569058, disagree_f1=0.794729, agree_f1=0.556891, average_f1=0.675810
BATCH 92 training acc=0.875000, cost=0.509859, test acc=0.727803, cost=0.558790, disagree_f1=0.807809, agree_f1=0.533681, average_f1=0.670745
BATCH 93 training acc=0.718750, cost=0.528085, test acc=0.726281, cost=0.551533, disagree_f1=0.813548, agree_f1=0.485455, average_f1=0.649502
BATCH 94 training acc=0.812500, cost=0.504560, test acc=0.722222, cost=0.551742, disagree_f1=0.815812, agree_f1=0.435276, average_f1=0.625544
BATCH 95 training acc=0.750000, cost=0.476431, test acc=0.713851, cost=0.563992, disagree_f1=0.814352, agree_f1=0.376106, average_f1=0.595229
BATCH 96 training acc=0.687500, cost=0.508592, test acc=0.710299, cost=0.577861, disagree_f1=0.813764, agree_f1=0.348174, average_f1=0.580969
BATCH 97 training acc=0.812500, cost=0.458877, test acc=0.700406, cost=0.604747, disagree_f1=0.809976, agree_f1=0.292391, average_f1=0.551183
BATCH 98 training acc=0.687500, cost=0.549473, test acc=0.697869, cost=0.614215, disagree_f1=0.808613, agree_f1=0.282962, average_f1=0.545788
BATCH 99 training acc=0.750000, cost=0.544906, test acc=0.706494, cost=0.604419, disagree_f1=0.812449, agree_f1=0.325364, average_f1=0.568907
BATCH 100 training acc=0.687500, cost=0.733158, test acc=0.716134, cost=0.583863, disagree_f1=0.815742, agree_f1=0.382109, average_f1=0.598926
BATCH 101 training acc=0.750000, cost=0.517523, test acc=0.719432, cost=0.567397, disagree_f1=0.815544, agree_f1=0.414195, average_f1=0.614869
BATCH 102 training acc=0.687500, cost=0.508019, test acc=0.727296, cost=0.549038, disagree_f1=0.814431, agree_f1=0.485892, average_f1=0.650162
BATCH 103 training acc=0.812500, cost=0.445425, test acc=0.725774, cost=0.541635, disagree_f1=0.808909, agree_f1=0.514594, average_f1=0.661751
BATCH 104 training acc=0.781250, cost=0.423501, test acc=0.728564, cost=0.538625, disagree_f1=0.805171, agree_f1=0.552676, average_f1=0.678923
BATCH 105 training acc=0.875000, cost=0.337765, test acc=0.727549, cost=0.539107, disagree_f1=0.802356, agree_f1=0.561633, average_f1=0.681994
BATCH 106 training acc=0.718750, cost=0.558358, test acc=0.725774, cost=0.540909, disagree_f1=0.802413, agree_f1=0.552010, average_f1=0.677211
BATCH 107 training acc=0.718750, cost=0.601080, test acc=0.728564, cost=0.543259, disagree_f1=0.807554, agree_f1=0.539587, average_f1=0.673570
BATCH 108 training acc=0.750000, cost=0.554402, test acc=0.730086, cost=0.543911, disagree_f1=0.808702, agree_f1=0.541774, average_f1=0.675238
BATCH 109 training acc=0.843750, cost=0.447731, test acc=0.729072, cost=0.548211, disagree_f1=0.809964, agree_f1=0.528269, average_f1=0.669116
BATCH 110 training acc=0.656250, cost=0.772184, test acc=0.726281, cost=0.548258, disagree_f1=0.806527, agree_f1=0.532293, average_f1=0.669410
BATCH 111 training acc=0.781250, cost=0.587900, test acc=0.723237, cost=0.546859, disagree_f1=0.800876, agree_f1=0.546362, average_f1=0.673619
BATCH 112 training acc=0.781250, cost=0.455313, test acc=0.724759, cost=0.550298, disagree_f1=0.797461, agree_f1=0.570637, average_f1=0.684049
BATCH 113 training acc=0.562500, cost=0.810104, test acc=0.725774, cost=0.547367, disagree_f1=0.798959, agree_f1=0.568807, average_f1=0.683883
BATCH 114 training acc=0.718750, cost=0.525312, test acc=0.725013, cost=0.543003, disagree_f1=0.801901, agree_f1=0.550580, average_f1=0.676241
BATCH 115 training acc=0.625000, cost=0.605764, test acc=0.729579, cost=0.538763, disagree_f1=0.808618, agree_f1=0.539326, average_f1=0.673972
BATCH 116 training acc=0.593750, cost=0.763202, test acc=0.731101, cost=0.539174, disagree_f1=0.815524, agree_f1=0.504210, average_f1=0.659867
BATCH 117 training acc=0.687500, cost=0.654565, test acc=0.730340, cost=0.540012, disagree_f1=0.817573, agree_f1=0.483228, average_f1=0.650401
BATCH 118 training acc=0.687500, cost=0.566517, test acc=0.728564, cost=0.540067, disagree_f1=0.816906, agree_f1=0.475490, average_f1=0.646198
BATCH 119 training acc=0.625000, cost=0.670586, test acc=0.734399, cost=0.540968, disagree_f1=0.818387, agree_f1=0.505899, average_f1=0.662143
BATCH 120 training acc=0.812500, cost=0.496355, test acc=0.733638, cost=0.544151, disagree_f1=0.814749, agree_f1=0.526173, average_f1=0.670461
BATCH 121 training acc=0.906250, cost=0.409930, test acc=0.733638, cost=0.545882, disagree_f1=0.812834, agree_f1=0.538259, average_f1=0.675546
BATCH 122 training acc=0.843750, cost=0.428530, test acc=0.732877, cost=0.544152, disagree_f1=0.813199, agree_f1=0.531375, average_f1=0.672287
BATCH 123 training acc=0.656250, cost=0.633571, test acc=0.732877, cost=0.544428, disagree_f1=0.810782, agree_f1=0.545925, average_f1=0.678353
BATCH 124 training acc=0.718750, cost=0.499368, test acc=0.733130, cost=0.541795, disagree_f1=0.810177, agree_f1=0.550811, average_f1=0.680494
BATCH 125 training acc=0.750000, cost=0.561691, test acc=0.732369, cost=0.538636, disagree_f1=0.808981, agree_f1=0.553155, average_f1=0.681068
BATCH 126 training acc=0.812500, cost=0.453616, test acc=0.735413, cost=0.534744, disagree_f1=0.814314, agree_f1=0.539921, average_f1=0.677117
BATCH 127 training acc=0.843750, cost=0.436328, test acc=0.733384, cost=0.536044, disagree_f1=0.817058, agree_f1=0.508649, average_f1=0.662854
BATCH 128 training acc=0.812500, cost=0.499957, test acc=0.731862, cost=0.540400, disagree_f1=0.816843, agree_f1=0.499763, average_f1=0.658303
BATCH 129 training acc=0.781250, cost=0.525518, test acc=0.731101, cost=0.543924, disagree_f1=0.816291, agree_f1=0.498581, average_f1=0.657436
BATCH 130 training acc=0.812500, cost=0.441777, test acc=0.735160, cost=0.543607, disagree_f1=0.816778, agree_f1=0.522415, average_f1=0.669597
BATCH 131 training acc=0.687500, cost=0.589013, test acc=0.734906, cost=0.541262, disagree_f1=0.812556, agree_f1=0.547423, average_f1=0.679990
BATCH 132 training acc=0.781250, cost=0.461772, test acc=0.734145, cost=0.541784, disagree_f1=0.809107, agree_f1=0.562239, average_f1=0.685673
BATCH 133 training acc=0.750000, cost=0.558246, test acc=0.733130, cost=0.540859, disagree_f1=0.807114, agree_f1=0.567078, average_f1=0.687096
BATCH 134 training acc=0.750000, cost=0.444596, test acc=0.736175, cost=0.541623, disagree_f1=0.807550, agree_f1=0.580645, average_f1=0.694098
BATCH 135 training acc=0.687500, cost=0.585777, test acc=0.734906, cost=0.541048, disagree_f1=0.806230, agree_f1=0.580490, average_f1=0.693360
BATCH 136 training acc=0.593750, cost=0.794980, test acc=0.737443, cost=0.538976, disagree_f1=0.809146, agree_f1=0.579439, average_f1=0.694293
BATCH 137 training acc=0.750000, cost=0.450335, test acc=0.735667, cost=0.537017, disagree_f1=0.808032, agree_f1=0.575733, average_f1=0.691883
BATCH 138 training acc=0.750000, cost=0.479725, test acc=0.736175, cost=0.537319, disagree_f1=0.810357, agree_f1=0.566667, average_f1=0.688512
BATCH 139 training acc=0.718750, cost=0.503276, test acc=0.737189, cost=0.536670, disagree_f1=0.811705, agree_f1=0.565071, average_f1=0.688388
BATCH 140 training acc=0.843750, cost=0.420437, test acc=0.734652, cost=0.536102, disagree_f1=0.808073, agree_f1=0.570255, average_f1=0.689164
BATCH 141 training acc=0.750000, cost=0.555109, test acc=0.733130, cost=0.537154, disagree_f1=0.802181, agree_f1=0.590023, average_f1=0.696102
BATCH 142 training acc=0.750000, cost=0.448520, test acc=0.727296, cost=0.542588, disagree_f1=0.793626, agree_f1=0.598131, average_f1=0.695879
BATCH 143 training acc=0.656250, cost=0.542075, test acc=0.726535, cost=0.543789, disagree_f1=0.791731, agree_f1=0.601920, average_f1=0.696826
BATCH 144 training acc=0.781250, cost=0.588966, test acc=0.730086, cost=0.539071, disagree_f1=0.797256, agree_f1=0.596358, average_f1=0.696807
BATCH 145 training acc=0.718750, cost=0.626252, test acc=0.734399, cost=0.533256, disagree_f1=0.804482, agree_f1=0.586002, average_f1=0.695242
BATCH 146 training acc=0.812500, cost=0.434417, test acc=0.735667, cost=0.530073, disagree_f1=0.811709, agree_f1=0.556596, average_f1=0.684153
BATCH 147 training acc=0.781250, cost=0.519004, test acc=0.736175, cost=0.532458, disagree_f1=0.816708, agree_f1=0.529412, average_f1=0.673060
BATCH 148 training acc=0.781250, cost=0.468470, test acc=0.735667, cost=0.537112, disagree_f1=0.819411, agree_f1=0.507096, average_f1=0.663253
BATCH 149 training acc=0.812500, cost=0.493495, test acc=0.730340, cost=0.538944, disagree_f1=0.816882, agree_f1=0.488696, average_f1=0.652789
BATCH 150 training acc=0.687500, cost=0.674896, test acc=0.732369, cost=0.536376, disagree_f1=0.818072, agree_f1=0.494005, average_f1=0.656038
BATCH 151 training acc=0.687500, cost=0.627702, test acc=0.734652, cost=0.529409, disagree_f1=0.817324, agree_f1=0.515292, average_f1=0.666308
BATCH 152 training acc=0.593750, cost=0.695604, test acc=0.739219, cost=0.524726, disagree_f1=0.816756, agree_f1=0.547933, average_f1=0.682344
BATCH 153 training acc=0.718750, cost=0.599498, test acc=0.739980, cost=0.526930, disagree_f1=0.812168, agree_f1=0.577668, average_f1=0.694918
BATCH 154 training acc=0.843750, cost=0.420132, test acc=0.734652, cost=0.532661, disagree_f1=0.803973, agree_f1=0.589482, average_f1=0.696727
BATCH 155 training acc=0.687500, cost=0.612170, test acc=0.726788, cost=0.544643, disagree_f1=0.791884, agree_f1=0.602436, average_f1=0.697160
BATCH 156 training acc=0.812500, cost=0.456526, test acc=0.721715, cost=0.548136, disagree_f1=0.786783, agree_f1=0.599489, average_f1=0.693136
BATCH 157 training acc=0.843750, cost=0.516590, test acc=0.726281, cost=0.544502, disagree_f1=0.792699, agree_f1=0.597238, average_f1=0.694969
