Using GPU: 3...
X_train.shape=(30752, 2, 64), y_train.shape=(30752,);
X_test.shape=(3942, 2, 64), y_test.shape=(3942,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9407318579890258
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.q2q_attention_layer.0.weight
model.q2q_attention_layer.0.bias
model.q2q_attention_layer.3.weight
model.q2q_attention_layer.3.bias
model.r2r_attention_layer.0.weight
model.r2r_attention_layer.0.bias
model.r2r_attention_layer.3.weight
model.r2r_attention_layer.3.bias
model.r2q_attention_layer.0.weight
model.r2q_attention_layer.0.bias
model.r2q_attention_layer.3.weight
model.r2q_attention_layer.3.bias
model.q2r_attention_layer.0.weight
model.q2r_attention_layer.0.bias
model.q2r_attention_layer.3.weight
model.q2r_attention_layer.3.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.562500, cost=0.691916, test acc=0.664891, cost=0.624512, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 28 training acc=0.625000, cost=0.597142, test acc=0.691527, cost=0.621782, disagree_f1=0.796383, agree_f1=0.364017, average_f1=0.580200
BATCH 29 training acc=0.656250, cost=0.838998, test acc=0.687468, cost=0.630192, disagree_f1=0.800905, agree_f1=0.273585, average_f1=0.537245
BATCH 30 training acc=0.812500, cost=0.415948, test acc=0.681634, cost=0.642133, disagree_f1=0.800762, agree_f1=0.208202, average_f1=0.504482
BATCH 31 training acc=0.750000, cost=0.697431, test acc=0.676560, cost=0.636764, disagree_f1=0.800125, agree_f1=0.152824, average_f1=0.476475
BATCH 32 training acc=0.687500, cost=0.594574, test acc=0.675038, cost=0.618763, disagree_f1=0.800125, agree_f1=0.131525, average_f1=0.465825
BATCH 33 training acc=0.781250, cost=0.468667, test acc=0.673516, cost=0.606972, disagree_f1=0.800124, agree_f1=0.109343, average_f1=0.454733
BATCH 34 training acc=0.625000, cost=0.604079, test acc=0.679351, cost=0.590678, disagree_f1=0.801694, agree_f1=0.162914, average_f1=0.482304
BATCH 35 training acc=0.750000, cost=0.538248, test acc=0.685946, cost=0.580757, disagree_f1=0.803367, agree_f1=0.220403, average_f1=0.511885
BATCH 36 training acc=0.562500, cost=0.700644, test acc=0.697108, cost=0.575856, disagree_f1=0.804134, agree_f1=0.332215, average_f1=0.568174
BATCH 37 training acc=0.656250, cost=0.643109, test acc=0.697108, cost=0.580048, disagree_f1=0.798038, agree_f1=0.394523, average_f1=0.596281
BATCH 38 training acc=0.656250, cost=0.562034, test acc=0.695079, cost=0.588433, disagree_f1=0.787407, agree_f1=0.460987, average_f1=0.624197
BATCH 39 training acc=0.781250, cost=0.591260, test acc=0.693049, cost=0.597866, disagree_f1=0.774842, agree_f1=0.517928, average_f1=0.646385
BATCH 40 training acc=0.687500, cost=0.591633, test acc=0.676306, cost=0.608147, disagree_f1=0.749411, agree_f1=0.542980, average_f1=0.646195
BATCH 41 training acc=0.718750, cost=0.627636, test acc=0.657788, cost=0.617465, disagree_f1=0.724525, agree_f1=0.548376, average_f1=0.636451
BATCH 42 training acc=0.718750, cost=0.618061, test acc=0.658042, cost=0.614979, disagree_f1=0.725010, agree_f1=0.547954, average_f1=0.636482
BATCH 43 training acc=0.781250, cost=0.522017, test acc=0.670218, cost=0.602017, disagree_f1=0.742676, agree_f1=0.540960, average_f1=0.641818
BATCH 44 training acc=0.656250, cost=0.613754, test acc=0.671994, cost=0.594435, disagree_f1=0.749273, agree_f1=0.525853, average_f1=0.637563
BATCH 45 training acc=0.781250, cost=0.513499, test acc=0.673770, cost=0.588250, disagree_f1=0.757450, agree_f1=0.501936, average_f1=0.629693
BATCH 46 training acc=0.593750, cost=0.619152, test acc=0.680112, cost=0.588061, disagree_f1=0.769428, agree_f1=0.477847, average_f1=0.623637
BATCH 47 training acc=0.687500, cost=0.579074, test acc=0.683663, cost=0.590317, disagree_f1=0.775356, agree_f1=0.465495, average_f1=0.620425
BATCH 48 training acc=0.718750, cost=0.579063, test acc=0.693049, cost=0.587688, disagree_f1=0.785916, agree_f1=0.457885, average_f1=0.621901
BATCH 49 training acc=0.593750, cost=0.803201, test acc=0.696347, cost=0.578692, disagree_f1=0.787276, agree_f1=0.469650, average_f1=0.628463
BATCH 50 training acc=0.750000, cost=0.477020, test acc=0.699391, cost=0.577401, disagree_f1=0.793230, agree_f1=0.449605, average_f1=0.621418
BATCH 51 training acc=0.718750, cost=0.520765, test acc=0.700152, cost=0.577361, disagree_f1=0.795431, agree_f1=0.438746, average_f1=0.617089
BATCH 52 training acc=0.750000, cost=0.561474, test acc=0.707255, cost=0.577440, disagree_f1=0.802397, agree_f1=0.435421, average_f1=0.618909
BATCH 53 training acc=0.687500, cost=0.577675, test acc=0.710807, cost=0.575452, disagree_f1=0.805792, agree_f1=0.433962, average_f1=0.619877
BATCH 54 training acc=0.625000, cost=0.617742, test acc=0.709538, cost=0.570378, disagree_f1=0.801800, agree_f1=0.456573, average_f1=0.629187
BATCH 55 training acc=0.625000, cost=0.549558, test acc=0.706240, cost=0.568343, disagree_f1=0.795911, agree_f1=0.476018, average_f1=0.635965
BATCH 56 training acc=0.781250, cost=0.475726, test acc=0.703196, cost=0.570680, disagree_f1=0.794809, agree_f1=0.463795, average_f1=0.629302
BATCH 57 training acc=0.625000, cost=0.669387, test acc=0.706240, cost=0.569334, disagree_f1=0.795479, agree_f1=0.478848, average_f1=0.637163
BATCH 58 training acc=0.718750, cost=0.446212, test acc=0.706240, cost=0.570711, disagree_f1=0.799793, agree_f1=0.448571, average_f1=0.624182
BATCH 59 training acc=0.750000, cost=0.506626, test acc=0.702182, cost=0.579780, disagree_f1=0.802888, agree_f1=0.391079, average_f1=0.596983
BATCH 60 training acc=0.812500, cost=0.453703, test acc=0.698123, cost=0.598765, disagree_f1=0.806189, agree_f1=0.317661, average_f1=0.561925
BATCH 61 training acc=0.687500, cost=0.612349, test acc=0.695586, cost=0.608090, disagree_f1=0.805762, agree_f1=0.296600, average_f1=0.551181
BATCH 62 training acc=0.687500, cost=0.578181, test acc=0.700152, cost=0.606357, disagree_f1=0.807241, agree_f1=0.325342, average_f1=0.566292
BATCH 63 training acc=0.687500, cost=0.564972, test acc=0.707509, cost=0.592728, disagree_f1=0.809264, agree_f1=0.373029, average_f1=0.591146
BATCH 64 training acc=0.843750, cost=0.486434, test acc=0.711821, cost=0.577809, disagree_f1=0.808819, agree_f1=0.415036, average_f1=0.611927
BATCH 65 training acc=0.625000, cost=0.780470, test acc=0.713851, cost=0.562375, disagree_f1=0.804641, agree_f1=0.465403, average_f1=0.635022
BATCH 66 training acc=0.750000, cost=0.677730, test acc=0.716134, cost=0.557163, disagree_f1=0.797246, agree_f1=0.526850, average_f1=0.662048
BATCH 67 training acc=0.687500, cost=0.631820, test acc=0.703196, cost=0.566462, disagree_f1=0.775259, agree_f1=0.563107, average_f1=0.669183
BATCH 68 training acc=0.625000, cost=0.695437, test acc=0.690259, cost=0.585913, disagree_f1=0.751980, agree_f1=0.587639, average_f1=0.669810
BATCH 69 training acc=0.781250, cost=0.555526, test acc=0.686200, cost=0.595431, disagree_f1=0.744791, agree_f1=0.592690, average_f1=0.668740
BATCH 70 training acc=0.718750, cost=0.579363, test acc=0.687722, cost=0.596853, disagree_f1=0.746551, agree_f1=0.593327, average_f1=0.669939
BATCH 71 training acc=0.656250, cost=0.643244, test acc=0.688990, cost=0.596947, disagree_f1=0.748873, agree_f1=0.591606, average_f1=0.670240
BATCH 72 training acc=0.781250, cost=0.549099, test acc=0.696601, cost=0.590004, disagree_f1=0.760225, agree_f1=0.587017, average_f1=0.673621
BATCH 73 training acc=0.687500, cost=0.561459, test acc=0.708016, cost=0.576173, disagree_f1=0.780134, agree_f1=0.565496, average_f1=0.672815
BATCH 74 training acc=0.625000, cost=0.616815, test acc=0.723744, cost=0.564679, disagree_f1=0.801241, agree_f1=0.547193, average_f1=0.674217
BATCH 75 training acc=0.593750, cost=0.595844, test acc=0.725266, cost=0.556863, disagree_f1=0.810033, agree_f1=0.503894, average_f1=0.656964
BATCH 76 training acc=0.656250, cost=0.580042, test acc=0.726281, cost=0.553885, disagree_f1=0.814573, agree_f1=0.477482, average_f1=0.646027
BATCH 77 training acc=0.937500, cost=0.387741, test acc=0.722983, cost=0.555459, disagree_f1=0.817208, agree_f1=0.428272, average_f1=0.622740
BATCH 78 training acc=0.843750, cost=0.520771, test acc=0.710299, cost=0.570022, disagree_f1=0.814309, agree_f1=0.341407, average_f1=0.577858
BATCH 79 training acc=0.656250, cost=0.650935, test acc=0.707255, cost=0.583956, disagree_f1=0.813931, agree_f1=0.313912, average_f1=0.563921
BATCH 80 training acc=0.656250, cost=0.678598, test acc=0.708524, cost=0.588889, disagree_f1=0.814228, agree_f1=0.323720, average_f1=0.568974
BATCH 81 training acc=0.656250, cost=0.591635, test acc=0.713851, cost=0.581841, disagree_f1=0.815324, agree_f1=0.364865, average_f1=0.590095
BATCH 82 training acc=0.781250, cost=0.469842, test acc=0.715119, cost=0.576212, disagree_f1=0.814961, agree_f1=0.381267, average_f1=0.598114
BATCH 83 training acc=0.750000, cost=0.607285, test acc=0.719432, cost=0.564678, disagree_f1=0.814492, agree_f1=0.424558, average_f1=0.619525
BATCH 84 training acc=0.656250, cost=0.645873, test acc=0.724759, cost=0.553232, disagree_f1=0.814941, agree_f1=0.463137, average_f1=0.639039
BATCH 85 training acc=0.656250, cost=0.588987, test acc=0.725266, cost=0.546797, disagree_f1=0.809163, agree_f1=0.509733, average_f1=0.659448
BATCH 86 training acc=0.781250, cost=0.459611, test acc=0.724252, cost=0.547250, disagree_f1=0.802615, agree_f1=0.542701, average_f1=0.672658
BATCH 87 training acc=0.906250, cost=0.415306, test acc=0.719685, cost=0.548243, disagree_f1=0.795181, agree_f1=0.556047, average_f1=0.675614
BATCH 88 training acc=0.750000, cost=0.580777, test acc=0.719432, cost=0.546868, disagree_f1=0.795337, agree_f1=0.554032, average_f1=0.674685
BATCH 89 training acc=0.781250, cost=0.456710, test acc=0.716388, cost=0.546414, disagree_f1=0.791028, agree_f1=0.558800, average_f1=0.674914
BATCH 90 training acc=0.812500, cost=0.510662, test acc=0.720193, cost=0.543615, disagree_f1=0.796231, agree_f1=0.553622, average_f1=0.674927
BATCH 91 training acc=0.718750, cost=0.513244, test acc=0.725013, cost=0.542473, disagree_f1=0.803195, agree_f1=0.543771, average_f1=0.673483
BATCH 92 training acc=0.781250, cost=0.433402, test acc=0.724759, cost=0.545611, disagree_f1=0.803264, agree_f1=0.542001, average_f1=0.672632
BATCH 93 training acc=0.750000, cost=0.522319, test acc=0.725013, cost=0.548887, disagree_f1=0.801320, agree_f1=0.553542, average_f1=0.677431
BATCH 94 training acc=0.687500, cost=0.613617, test acc=0.726281, cost=0.551837, disagree_f1=0.801982, agree_f1=0.556879, average_f1=0.679430
BATCH 95 training acc=0.906250, cost=0.287663, test acc=0.726535, cost=0.561188, disagree_f1=0.805836, agree_f1=0.537736, average_f1=0.671786
BATCH 96 training acc=0.687500, cost=0.613406, test acc=0.726027, cost=0.566681, disagree_f1=0.806313, agree_f1=0.532062, average_f1=0.669188
BATCH 97 training acc=0.687500, cost=0.500360, test acc=0.729072, cost=0.579358, disagree_f1=0.812368, agree_f1=0.512774, average_f1=0.662571
BATCH 98 training acc=0.593750, cost=0.823167, test acc=0.732369, cost=0.580766, disagree_f1=0.816042, agree_f1=0.509074, average_f1=0.662558
BATCH 99 training acc=0.562500, cost=0.786493, test acc=0.730594, cost=0.570242, disagree_f1=0.814206, agree_f1=0.510148, average_f1=0.662177
BATCH 100 training acc=0.781250, cost=0.464689, test acc=0.728564, cost=0.558140, disagree_f1=0.810149, agree_f1=0.524021, average_f1=0.667085
BATCH 101 training acc=0.781250, cost=0.441717, test acc=0.729072, cost=0.551889, disagree_f1=0.809558, agree_f1=0.530756, average_f1=0.670157
BATCH 102 training acc=0.843750, cost=0.426295, test acc=0.729325, cost=0.548117, disagree_f1=0.807296, agree_f1=0.545377, average_f1=0.676337
BATCH 103 training acc=0.750000, cost=0.657787, test acc=0.727549, cost=0.543933, disagree_f1=0.803871, agree_f1=0.553987, average_f1=0.678929
BATCH 104 training acc=0.812500, cost=0.462925, test acc=0.726788, cost=0.543668, disagree_f1=0.799105, agree_f1=0.573127, average_f1=0.686116
BATCH 105 training acc=0.656250, cost=0.718987, test acc=0.716388, cost=0.551323, disagree_f1=0.783585, agree_f1=0.588668, average_f1=0.686127
BATCH 106 training acc=0.750000, cost=0.490717, test acc=0.713597, cost=0.556010, disagree_f1=0.778236, agree_f1=0.595775, average_f1=0.687006
BATCH 107 training acc=0.687500, cost=0.560037, test acc=0.714866, cost=0.553542, disagree_f1=0.780297, agree_f1=0.593931, average_f1=0.687114
BATCH 108 training acc=0.781250, cost=0.523548, test acc=0.713597, cost=0.553594, disagree_f1=0.778844, agree_f1=0.593739, average_f1=0.686292
BATCH 109 training acc=0.656250, cost=0.544571, test acc=0.711060, cost=0.554683, disagree_f1=0.775655, agree_f1=0.594229, average_f1=0.684942
BATCH 110 training acc=0.687500, cost=0.672400, test acc=0.723998, cost=0.542600, disagree_f1=0.792920, agree_f1=0.586312, average_f1=0.689616
BATCH 111 training acc=0.750000, cost=0.669857, test acc=0.737950, cost=0.532044, disagree_f1=0.813572, agree_f1=0.559112, average_f1=0.686342
BATCH 112 training acc=0.687500, cost=0.604094, test acc=0.736936, cost=0.534034, disagree_f1=0.823549, agree_f1=0.483308, average_f1=0.653429
BATCH 113 training acc=0.687500, cost=0.648932, test acc=0.720700, cost=0.543125, disagree_f1=0.819182, agree_f1=0.386630, average_f1=0.602906
BATCH 114 training acc=0.781250, cost=0.489397, test acc=0.713851, cost=0.549587, disagree_f1=0.818357, agree_f1=0.326165, average_f1=0.572261
BATCH 115 training acc=0.718750, cost=0.556776, test acc=0.710807, cost=0.551381, disagree_f1=0.817132, agree_f1=0.309091, average_f1=0.563111
BATCH 116 training acc=0.687500, cost=0.616087, test acc=0.710807, cost=0.550249, disagree_f1=0.817073, agree_f1=0.309927, average_f1=0.563500
BATCH 117 training acc=0.687500, cost=0.624380, test acc=0.716134, cost=0.547753, disagree_f1=0.818727, agree_f1=0.345996, average_f1=0.582362
BATCH 118 training acc=0.593750, cost=0.700246, test acc=0.719432, cost=0.548636, disagree_f1=0.819163, agree_f1=0.374434, average_f1=0.596799
BATCH 119 training acc=0.781250, cost=0.584213, test acc=0.727042, cost=0.552333, disagree_f1=0.821322, agree_f1=0.422127, average_f1=0.621724
BATCH 120 training acc=0.718750, cost=0.530372, test acc=0.734399, cost=0.554379, disagree_f1=0.824004, agree_f1=0.458915, average_f1=0.641459
BATCH 121 training acc=0.656250, cost=0.613424, test acc=0.735160, cost=0.555817, disagree_f1=0.819315, agree_f1=0.504274, average_f1=0.661794
BATCH 122 training acc=0.812500, cost=0.584230, test acc=0.739472, cost=0.555724, disagree_f1=0.820862, agree_f1=0.522548, average_f1=0.671705
BATCH 123 training acc=0.687500, cost=0.517374, test acc=0.738711, cost=0.551762, disagree_f1=0.819615, agree_f1=0.526219, average_f1=0.672917
BATCH 124 training acc=0.687500, cost=0.670050, test acc=0.738711, cost=0.548818, disagree_f1=0.819552, agree_f1=0.526654, average_f1=0.673103
BATCH 125 training acc=0.687500, cost=0.548051, test acc=0.734399, cost=0.544498, disagree_f1=0.818889, agree_f1=0.502140, average_f1=0.660515
BATCH 126 training acc=0.625000, cost=0.603421, test acc=0.735667, cost=0.541210, disagree_f1=0.819411, agree_f1=0.507096, average_f1=0.663253
BATCH 127 training acc=0.781250, cost=0.516287, test acc=0.736175, cost=0.537117, disagree_f1=0.819005, agree_f1=0.513564, average_f1=0.666284
BATCH 128 training acc=0.656250, cost=0.620553, test acc=0.737950, cost=0.533675, disagree_f1=0.819626, agree_f1=0.521094, average_f1=0.670360
BATCH 129 training acc=0.625000, cost=0.669124, test acc=0.740487, cost=0.531253, disagree_f1=0.820746, agree_f1=0.530087, average_f1=0.675417
BATCH 130 training acc=0.875000, cost=0.470108, test acc=0.741502, cost=0.529371, disagree_f1=0.822009, agree_f1=0.528022, average_f1=0.675015
BATCH 131 training acc=0.812500, cost=0.434251, test acc=0.738711, cost=0.530260, disagree_f1=0.821799, agree_f1=0.510456, average_f1=0.666128
BATCH 132 training acc=0.843750, cost=0.421563, test acc=0.738711, cost=0.531744, disagree_f1=0.821552, agree_f1=0.512311, average_f1=0.666931
BATCH 133 training acc=0.593750, cost=0.627804, test acc=0.744039, cost=0.529688, disagree_f1=0.822453, agree_f1=0.541572, average_f1=0.682012
BATCH 134 training acc=0.875000, cost=0.410899, test acc=0.742770, cost=0.530733, disagree_f1=0.818019, agree_f1=0.561419, average_f1=0.689719
BATCH 135 training acc=0.812500, cost=0.409653, test acc=0.742263, cost=0.535053, disagree_f1=0.811223, agree_f1=0.593925, average_f1=0.702574
BATCH 136 training acc=0.750000, cost=0.465714, test acc=0.738458, cost=0.543015, disagree_f1=0.805801, agree_f1=0.599612, average_f1=0.702707
BATCH 137 training acc=0.718750, cost=0.553922, test acc=0.737189, cost=0.546731, disagree_f1=0.804233, agree_f1=0.600309, average_f1=0.702271
BATCH 138 training acc=0.718750, cost=0.633647, test acc=0.734145, cost=0.547565, disagree_f1=0.799080, agree_f1=0.607196, average_f1=0.703138
BATCH 139 training acc=0.750000, cost=0.597754, test acc=0.733638, cost=0.544174, disagree_f1=0.798232, agree_f1=0.608209, average_f1=0.703221
BATCH 140 training acc=0.750000, cost=0.515251, test acc=0.730594, cost=0.543562, disagree_f1=0.793786, agree_f1=0.611558, average_f1=0.702672
BATCH 141 training acc=0.562500, cost=0.668829, test acc=0.726027, cost=0.543144, disagree_f1=0.786308, agree_f1=0.618375, average_f1=0.702341
BATCH 142 training acc=0.656250, cost=0.599077, test acc=0.725520, cost=0.542335, disagree_f1=0.783513, agree_f1=0.625087, average_f1=0.704300
BATCH 143 training acc=0.906250, cost=0.365469, test acc=0.730086, cost=0.536586, disagree_f1=0.789723, agree_f1=0.623229, average_f1=0.706476
BATCH 144 training acc=0.750000, cost=0.546203, test acc=0.735921, cost=0.527056, disagree_f1=0.800613, agree_f1=0.609087, average_f1=0.704850
BATCH 145 training acc=0.875000, cost=0.441383, test acc=0.743278, cost=0.521872, disagree_f1=0.812454, agree_f1=0.593248, average_f1=0.702851
BATCH 146 training acc=0.843750, cost=0.445226, test acc=0.744800, cost=0.522415, disagree_f1=0.818412, agree_f1=0.570819, average_f1=0.694615
BATCH 147 training acc=0.687500, cost=0.511305, test acc=0.744546, cost=0.527584, disagree_f1=0.822618, agree_f1=0.543725, average_f1=0.683171
BATCH 148 training acc=0.718750, cost=0.668333, test acc=0.740994, cost=0.530913, disagree_f1=0.821597, agree_f1=0.527534, average_f1=0.674565
BATCH 149 training acc=0.781250, cost=0.431776, test acc=0.736428, cost=0.536220, disagree_f1=0.819837, agree_f1=0.509211, average_f1=0.664524
BATCH 150 training acc=0.781250, cost=0.492670, test acc=0.738204, cost=0.537665, disagree_f1=0.820397, agree_f1=0.517306, average_f1=0.668851
BATCH 151 training acc=0.843750, cost=0.497159, test acc=0.741248, cost=0.537460, disagree_f1=0.821554, agree_f1=0.529520, average_f1=0.675537
BATCH 152 training acc=0.718750, cost=0.557978, test acc=0.742516, cost=0.536632, disagree_f1=0.822086, agree_f1=0.534190, average_f1=0.678138
BATCH 153 training acc=0.593750, cost=0.833769, test acc=0.743785, cost=0.531921, disagree_f1=0.821049, agree_f1=0.549107, average_f1=0.685078
BATCH 154 training acc=0.781250, cost=0.526497, test acc=0.744039, cost=0.526758, disagree_f1=0.818623, agree_f1=0.565274, average_f1=0.691948
