Using GPU: 3...
X_train.shape=(4701, 2, 64), y_train.shape=(4701,);
X_test.shape=(1175, 2, 64), y_test.shape=(1175,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9742634608872334
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.q2q_attention_layer.0.weight
model.q2q_attention_layer.0.bias
model.q2q_attention_layer.3.weight
model.q2q_attention_layer.3.bias
model.r2r_attention_layer.0.weight
model.r2r_attention_layer.0.bias
model.r2r_attention_layer.3.weight
model.r2r_attention_layer.3.bias
model.cross_dot_v2_r2q_attention_layer.0.weight
model.cross_dot_v2_r2q_attention_layer.0.bias
model.cross_dot_v2_q2r_attention_layer.0.weight
model.cross_dot_v2_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.593750, cost=0.687059, test acc=0.660426, cost=0.638960, disagree_f1=0.795489, agree_f1=0.000000, average_f1=0.397745
BATCH 2 training acc=0.656250, cost=0.639915, test acc=0.660426, cost=0.652818, disagree_f1=0.795489, agree_f1=0.000000, average_f1=0.397745
BATCH 3 training acc=0.593750, cost=0.748607, test acc=0.660426, cost=0.630738, disagree_f1=0.795489, agree_f1=0.000000, average_f1=0.397745
BATCH 4 training acc=0.593750, cost=0.707133, test acc=0.660426, cost=0.640841, disagree_f1=0.795489, agree_f1=0.000000, average_f1=0.397745
BATCH 5 training acc=0.625000, cost=0.649196, test acc=0.662128, cost=0.672703, disagree_f1=0.779811, agree_f1=0.274223, average_f1=0.527017
BATCH 6 training acc=0.562500, cost=0.678023, test acc=0.645106, cost=0.676292, disagree_f1=0.747731, agree_f1=0.401722, average_f1=0.574727
BATCH 7 training acc=0.687500, cost=0.678937, test acc=0.670638, cost=0.650954, disagree_f1=0.798542, agree_f1=0.097902, average_f1=0.448222
BATCH 8 training acc=0.625000, cost=0.658942, test acc=0.660426, cost=0.627164, disagree_f1=0.795489, agree_f1=0.000000, average_f1=0.397745
BATCH 9 training acc=0.718750, cost=0.613486, test acc=0.660426, cost=0.616611, disagree_f1=0.795489, agree_f1=0.000000, average_f1=0.397745
BATCH 10 training acc=0.718750, cost=0.634566, test acc=0.660426, cost=0.625748, disagree_f1=0.795489, agree_f1=0.000000, average_f1=0.397745
BATCH 11 training acc=0.718750, cost=0.551017, test acc=0.660426, cost=0.643897, disagree_f1=0.795489, agree_f1=0.000000, average_f1=0.397745
BATCH 12 training acc=0.812500, cost=0.471342, test acc=0.660426, cost=0.677295, disagree_f1=0.795489, agree_f1=0.000000, average_f1=0.397745
BATCH 13 training acc=0.718750, cost=0.627093, test acc=0.660426, cost=0.686575, disagree_f1=0.795489, agree_f1=0.000000, average_f1=0.397745
BATCH 14 training acc=0.718750, cost=0.521397, test acc=0.660426, cost=0.684926, disagree_f1=0.795489, agree_f1=0.000000, average_f1=0.397745
BATCH 15 training acc=0.718750, cost=0.508840, test acc=0.660426, cost=0.677512, disagree_f1=0.795489, agree_f1=0.000000, average_f1=0.397745
BATCH 16 training acc=0.687500, cost=0.625003, test acc=0.660426, cost=0.649035, disagree_f1=0.795489, agree_f1=0.000000, average_f1=0.397745
BATCH 17 training acc=0.718750, cost=0.549303, test acc=0.660426, cost=0.621748, disagree_f1=0.795489, agree_f1=0.000000, average_f1=0.397745
BATCH 18 training acc=0.625000, cost=0.647189, test acc=0.666383, cost=0.602722, disagree_f1=0.797311, agree_f1=0.057692, average_f1=0.427502
BATCH 19 training acc=0.781250, cost=0.500534, test acc=0.691064, cost=0.600183, disagree_f1=0.803039, agree_f1=0.284024, average_f1=0.543531
BATCH 20 training acc=0.750000, cost=0.559945, test acc=0.685106, cost=0.597951, disagree_f1=0.793527, agree_f1=0.336918, average_f1=0.565222
BATCH 21 training acc=0.781250, cost=0.518121, test acc=0.683404, cost=0.593734, disagree_f1=0.786207, agree_f1=0.390164, average_f1=0.588185
BATCH 22 training acc=0.656250, cost=0.645811, test acc=0.681702, cost=0.591035, disagree_f1=0.781797, agree_f1=0.411950, average_f1=0.596873
BATCH 23 training acc=0.718750, cost=0.551019, test acc=0.682553, cost=0.594311, disagree_f1=0.783517, agree_f1=0.405104, average_f1=0.594310
BATCH 24 training acc=0.750000, cost=0.543440, test acc=0.681702, cost=0.602132, disagree_f1=0.782305, agree_f1=0.408228, average_f1=0.595266
BATCH 25 training acc=0.718750, cost=0.525733, test acc=0.683404, cost=0.599277, disagree_f1=0.778043, agree_f1=0.448071, average_f1=0.613057
BATCH 26 training acc=0.718750, cost=0.630917, test acc=0.676596, cost=0.593614, disagree_f1=0.769137, agree_f1=0.460227, average_f1=0.614682
