Using GPU: 1...
X_train.shape=(4701, 2, 64), y_train.shape=(4701,);
X_test.shape=(1175, 2, 64), y_test.shape=(1175,)
Creating the data generator ...
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.531250, cost=0.731823, test acc=0.341277, cost=0.946188, disagree_f1=0.010230, agree_f1=0.506378, average_f1=0.258304
BATCH 15 training acc=0.531250, cost=0.669562, test acc=0.664681, cost=0.625778, disagree_f1=0.797116, agree_f1=0.034314, average_f1=0.415715
BATCH 16 training acc=0.593750, cost=0.690457, test acc=0.668936, cost=0.620895, disagree_f1=0.797712, agree_f1=0.088993, average_f1=0.443352
BATCH 17 training acc=0.718750, cost=0.674671, test acc=0.664681, cost=0.611749, disagree_f1=0.796698, agree_f1=0.043689, average_f1=0.420193
BATCH 18 training acc=0.593750, cost=0.796336, test acc=0.670638, cost=0.613016, disagree_f1=0.797276, agree_f1=0.122449, average_f1=0.459863
BATCH 19 training acc=0.625000, cost=0.640501, test acc=0.677447, cost=0.617370, disagree_f1=0.796565, agree_f1=0.221766, average_f1=0.509165
BATCH 20 training acc=0.687500, cost=0.656651, test acc=0.680851, cost=0.622891, disagree_f1=0.787535, agree_f1=0.358974, average_f1=0.573255
BATCH 21 training acc=0.593750, cost=0.737208, test acc=0.678298, cost=0.614333, disagree_f1=0.793668, agree_f1=0.270270, average_f1=0.531969
BATCH 22 training acc=0.593750, cost=0.664556, test acc=0.674043, cost=0.607324, disagree_f1=0.799581, agree_f1=0.127563, average_f1=0.463572
BATCH 23 training acc=0.656250, cost=0.568610, test acc=0.659574, cost=0.615989, disagree_f1=0.794661, agree_f1=0.004975, average_f1=0.399818
BATCH 24 training acc=0.656250, cost=0.708933, test acc=0.661277, cost=0.620377, disagree_f1=0.795897, agree_f1=0.005000, average_f1=0.400449
BATCH 25 training acc=0.593750, cost=0.762792, test acc=0.660426, cost=0.615290, disagree_f1=0.795069, agree_f1=0.009926, average_f1=0.402497
BATCH 26 training acc=0.625000, cost=0.678175, test acc=0.662128, cost=0.604508, disagree_f1=0.795044, agree_f1=0.038741, average_f1=0.416892
BATCH 27 training acc=0.656250, cost=0.592376, test acc=0.663830, cost=0.602327, disagree_f1=0.795654, agree_f1=0.052758, average_f1=0.424206
BATCH 28 training acc=0.687500, cost=0.626899, test acc=0.661277, cost=0.603410, disagree_f1=0.794634, agree_f1=0.033981, average_f1=0.414307
BATCH 29 training acc=0.656250, cost=0.550753, test acc=0.661277, cost=0.602080, disagree_f1=0.795267, agree_f1=0.019704, average_f1=0.407486
BATCH 30 training acc=0.718750, cost=0.531245, test acc=0.660426, cost=0.603679, disagree_f1=0.795069, agree_f1=0.009926, average_f1=0.402497
BATCH 31 training acc=0.687500, cost=0.617390, test acc=0.661277, cost=0.613106, disagree_f1=0.795897, agree_f1=0.005000, average_f1=0.400449
BATCH 32 training acc=0.718750, cost=0.690489, test acc=0.660426, cost=0.620942, disagree_f1=0.795489, agree_f1=0.000000, average_f1=0.397745
BATCH 33 training acc=0.687500, cost=0.670977, test acc=0.660426, cost=0.618909, disagree_f1=0.795489, agree_f1=0.000000, average_f1=0.397745
BATCH 34 training acc=0.531250, cost=0.673650, test acc=0.660426, cost=0.609485, disagree_f1=0.795280, agree_f1=0.004988, average_f1=0.400134
BATCH 35 training acc=0.718750, cost=0.668540, test acc=0.660426, cost=0.603665, disagree_f1=0.795280, agree_f1=0.004988, average_f1=0.400134
BATCH 36 training acc=0.656250, cost=0.674521, test acc=0.661277, cost=0.598125, disagree_f1=0.795688, agree_f1=0.009950, average_f1=0.402819
BATCH 37 training acc=0.656250, cost=0.614014, test acc=0.662128, cost=0.596656, disagree_f1=0.796097, agree_f1=0.014888, average_f1=0.405492
BATCH 38 training acc=0.718750, cost=0.540072, test acc=0.662128, cost=0.593577, disagree_f1=0.795887, agree_f1=0.019753, average_f1=0.407820
BATCH 39 training acc=0.531250, cost=0.605734, test acc=0.662979, cost=0.592733, disagree_f1=0.796087, agree_f1=0.029412, average_f1=0.412749
BATCH 40 training acc=0.468750, cost=0.854464, test acc=0.674894, cost=0.591892, disagree_f1=0.801249, agree_f1=0.107477, average_f1=0.454363
BATCH 41 training acc=0.562500, cost=0.741498, test acc=0.694468, cost=0.590209, disagree_f1=0.807300, agree_f1=0.262834, average_f1=0.535067
BATCH 42 training acc=0.656250, cost=0.606582, test acc=0.694468, cost=0.587314, disagree_f1=0.807093, agree_f1=0.265849, average_f1=0.536471
BATCH 43 training acc=0.718750, cost=0.575086, test acc=0.703830, cost=0.584581, disagree_f1=0.809001, agree_f1=0.340909, average_f1=0.574955
BATCH 44 training acc=0.875000, cost=0.472014, test acc=0.691064, cost=0.582159, disagree_f1=0.804523, agree_f1=0.263692, average_f1=0.534108
BATCH 45 training acc=0.718750, cost=0.565292, test acc=0.690213, cost=0.586271, disagree_f1=0.806177, agree_f1=0.228814, average_f1=0.517495
BATCH 46 training acc=0.625000, cost=0.649137, test acc=0.686809, cost=0.589517, disagree_f1=0.804463, agree_f1=0.213675, average_f1=0.509069
BATCH 47 training acc=0.656250, cost=0.563829, test acc=0.682553, cost=0.601003, disagree_f1=0.803581, agree_f1=0.172949, average_f1=0.488265
BATCH 48 training acc=0.562500, cost=0.672116, test acc=0.685957, cost=0.604596, disagree_f1=0.804659, agree_f1=0.199566, average_f1=0.502112
BATCH 49 training acc=0.843750, cost=0.414484, test acc=0.687660, cost=0.621352, disagree_f1=0.806537, agree_f1=0.189845, average_f1=0.498191
BATCH 50 training acc=0.687500, cost=0.711814, test acc=0.685957, cost=0.626813, disagree_f1=0.804244, agree_f1=0.206452, average_f1=0.505348
BATCH 51 training acc=0.656250, cost=0.665923, test acc=0.691915, cost=0.617232, disagree_f1=0.804536, agree_f1=0.273092, average_f1=0.538814
BATCH 52 training acc=0.750000, cost=0.588166, test acc=0.701277, cost=0.603017, disagree_f1=0.804457, agree_f1=0.367568, average_f1=0.586012
BATCH 53 training acc=0.687500, cost=0.589471, test acc=0.692766, cost=0.601868, disagree_f1=0.792170, agree_f1=0.411093, average_f1=0.601632
BATCH 54 training acc=0.656250, cost=0.658260, test acc=0.688511, cost=0.589431, disagree_f1=0.778986, agree_f1=0.472622, average_f1=0.625804
BATCH 55 training acc=0.781250, cost=0.573640, test acc=0.685106, cost=0.582371, disagree_f1=0.768750, agree_f1=0.506667, average_f1=0.637708
BATCH 56 training acc=0.812500, cost=0.509659, test acc=0.690213, cost=0.582326, disagree_f1=0.766965, agree_f1=0.538071, average_f1=0.652518
BATCH 57 training acc=0.687500, cost=0.581262, test acc=0.670638, cost=0.591831, disagree_f1=0.737627, agree_f1=0.557714, average_f1=0.647671
BATCH 58 training acc=0.625000, cost=0.600146, test acc=0.630638, cost=0.620611, disagree_f1=0.677563, agree_f1=0.567729, average_f1=0.622646
BATCH 59 training acc=0.437500, cost=0.924679, test acc=0.616170, cost=0.630916, disagree_f1=0.655988, agree_f1=0.565929, average_f1=0.610958
BATCH 60 training acc=0.625000, cost=0.643237, test acc=0.616170, cost=0.632035, disagree_f1=0.657555, agree_f1=0.563408, average_f1=0.610481
BATCH 61 training acc=0.437500, cost=0.754501, test acc=0.640851, cost=0.608419, disagree_f1=0.699001, agree_f1=0.554852, average_f1=0.626927
BATCH 62 training acc=0.531250, cost=0.678678, test acc=0.657872, cost=0.597463, disagree_f1=0.724658, agree_f1=0.548315, average_f1=0.636486
BATCH 63 training acc=0.625000, cost=0.638461, test acc=0.675745, cost=0.585766, disagree_f1=0.755299, agree_f1=0.519546, average_f1=0.637422
BATCH 64 training acc=0.750000, cost=0.519213, test acc=0.676596, cost=0.583749, disagree_f1=0.762500, agree_f1=0.493333, average_f1=0.627917
BATCH 65 training acc=0.468750, cost=0.794083, test acc=0.686809, cost=0.583259, disagree_f1=0.779112, agree_f1=0.461988, average_f1=0.620550
BATCH 66 training acc=0.781250, cost=0.496109, test acc=0.704681, cost=0.591099, disagree_f1=0.805384, agree_f1=0.388007, average_f1=0.596696
BATCH 67 training acc=0.468750, cost=0.822274, test acc=0.691915, cost=0.599420, disagree_f1=0.805167, agree_f1=0.264228, average_f1=0.534697
BATCH 68 training acc=0.812500, cost=0.455343, test acc=0.683404, cost=0.613362, disagree_f1=0.804004, agree_f1=0.176991, average_f1=0.490498
BATCH 69 training acc=0.875000, cost=0.354384, test acc=0.671489, cost=0.643350, disagree_f1=0.800000, agree_f1=0.080952, average_f1=0.440476
BATCH 70 training acc=0.687500, cost=0.584178, test acc=0.662979, cost=0.675503, disagree_f1=0.796506, agree_f1=0.019802, average_f1=0.408154
BATCH 71 training acc=0.781250, cost=0.550032, test acc=0.662128, cost=0.684187, disagree_f1=0.796097, agree_f1=0.014888, average_f1=0.405492
BATCH 72 training acc=0.843750, cost=0.384403, test acc=0.661277, cost=0.699928, disagree_f1=0.795478, agree_f1=0.014851, average_f1=0.405165
BATCH 73 training acc=0.781250, cost=0.386113, test acc=0.663830, cost=0.716093, disagree_f1=0.796706, agree_f1=0.029484, average_f1=0.413095
BATCH 74 training acc=0.656250, cost=0.587140, test acc=0.675745, cost=0.707072, disagree_f1=0.801666, agree_f1=0.111888, average_f1=0.456777
BATCH 75 training acc=0.718750, cost=0.617432, test acc=0.702128, cost=0.677987, disagree_f1=0.812433, agree_f1=0.276860, average_f1=0.544646
BATCH 76 training acc=0.656250, cost=0.606194, test acc=0.697021, cost=0.647559, disagree_f1=0.798643, agree_f1=0.388316, average_f1=0.593479
BATCH 77 training acc=0.687500, cost=0.657706, test acc=0.687660, cost=0.610284, disagree_f1=0.774708, agree_f1=0.490985, average_f1=0.632847
BATCH 78 training acc=0.718750, cost=0.474305, test acc=0.661277, cost=0.605794, disagree_f1=0.731081, agree_f1=0.542529, average_f1=0.636805
BATCH 79 training acc=0.687500, cost=0.657783, test acc=0.631489, cost=0.623730, disagree_f1=0.682784, agree_f1=0.560406, average_f1=0.621595
BATCH 80 training acc=0.718750, cost=0.637547, test acc=0.605957, cost=0.638443, disagree_f1=0.639127, agree_f1=0.566073, average_f1=0.602600
BATCH 81 training acc=0.562500, cost=0.671978, test acc=0.606809, cost=0.637769, disagree_f1=0.636792, agree_f1=0.571429, average_f1=0.604111
BATCH 82 training acc=0.656250, cost=0.707626, test acc=0.611064, cost=0.629436, disagree_f1=0.644358, agree_f1=0.570892, average_f1=0.607625
BATCH 83 training acc=0.687500, cost=0.532741, test acc=0.628085, cost=0.616529, disagree_f1=0.672168, agree_f1=0.570305, average_f1=0.621236
BATCH 84 training acc=0.750000, cost=0.479608, test acc=0.639149, cost=0.615433, disagree_f1=0.692754, agree_f1=0.562887, average_f1=0.627820
BATCH 85 training acc=0.625000, cost=0.783481, test acc=0.646809, cost=0.610725, disagree_f1=0.712803, agree_f1=0.541436, average_f1=0.627120
BATCH 86 training acc=0.593750, cost=0.766148, test acc=0.658723, cost=0.608010, disagree_f1=0.732488, agree_f1=0.528790, average_f1=0.630639
BATCH 87 training acc=0.562500, cost=0.635982, test acc=0.671489, cost=0.606656, disagree_f1=0.750968, agree_f1=0.517500, average_f1=0.634234
BATCH 88 training acc=0.656250, cost=0.665676, test acc=0.676596, cost=0.599482, disagree_f1=0.757962, agree_f1=0.512821, average_f1=0.635391
BATCH 89 training acc=0.625000, cost=0.933827, test acc=0.680000, cost=0.596496, disagree_f1=0.758974, agree_f1=0.524051, average_f1=0.641512
BATCH 90 training acc=0.750000, cost=0.570699, test acc=0.682553, cost=0.593639, disagree_f1=0.762269, agree_f1=0.522407, average_f1=0.642338
BATCH 91 training acc=0.593750, cost=0.703050, test acc=0.685106, cost=0.588354, disagree_f1=0.767880, agree_f1=0.510582, average_f1=0.639231
BATCH 92 training acc=0.656250, cost=0.632527, test acc=0.687660, cost=0.584563, disagree_f1=0.773317, agree_f1=0.497948, average_f1=0.635632
BATCH 93 training acc=0.593750, cost=0.803029, test acc=0.696170, cost=0.578947, disagree_f1=0.785328, agree_f1=0.480349, average_f1=0.632839
BATCH 94 training acc=0.625000, cost=0.560002, test acc=0.695319, cost=0.577818, disagree_f1=0.799552, agree_f1=0.365248, average_f1=0.582400
BATCH 95 training acc=0.625000, cost=0.708375, test acc=0.678298, cost=0.579769, disagree_f1=0.800211, agree_f1=0.174672, average_f1=0.487442
BATCH 96 training acc=0.750000, cost=0.490198, test acc=0.669787, cost=0.581469, disagree_f1=0.798337, agree_f1=0.089202, average_f1=0.443769
BATCH 97 training acc=0.781250, cost=0.548889, test acc=0.668085, cost=0.583315, disagree_f1=0.798345, agree_f1=0.062500, average_f1=0.430423
BATCH 98 training acc=0.750000, cost=0.497187, test acc=0.661277, cost=0.586899, disagree_f1=0.795897, agree_f1=0.005000, average_f1=0.400449
BATCH 99 training acc=0.562500, cost=0.768679, test acc=0.660426, cost=0.591280, disagree_f1=0.795489, agree_f1=0.000000, average_f1=0.397745
BATCH 100 training acc=0.906250, cost=0.383277, test acc=0.660426, cost=0.604239, disagree_f1=0.795489, agree_f1=0.000000, average_f1=0.397745
BATCH 101 training acc=0.593750, cost=0.671633, test acc=0.660426, cost=0.608467, disagree_f1=0.795489, agree_f1=0.000000, average_f1=0.397745
BATCH 102 training acc=0.593750, cost=0.651242, test acc=0.660426, cost=0.602864, disagree_f1=0.795489, agree_f1=0.000000, average_f1=0.397745
BATCH 103 training acc=0.687500, cost=0.567640, test acc=0.660426, cost=0.592653, disagree_f1=0.795489, agree_f1=0.000000, average_f1=0.397745
BATCH 104 training acc=0.750000, cost=0.622543, test acc=0.661277, cost=0.585129, disagree_f1=0.795897, agree_f1=0.005000, average_f1=0.400449
BATCH 105 training acc=0.687500, cost=0.589256, test acc=0.661277, cost=0.581992, disagree_f1=0.795688, agree_f1=0.009950, average_f1=0.402819
BATCH 106 training acc=0.562500, cost=0.688535, test acc=0.678298, cost=0.578621, disagree_f1=0.801471, agree_f1=0.152466, average_f1=0.476968
BATCH 107 training acc=0.718750, cost=0.526506, test acc=0.691064, cost=0.580268, disagree_f1=0.767158, agree_f1=0.541087, average_f1=0.654123
BATCH 108 training acc=0.750000, cost=0.525977, test acc=0.647660, cost=0.598947, disagree_f1=0.700867, agree_f1=0.571429, average_f1=0.636148
BATCH 109 training acc=0.375000, cost=0.788429, test acc=0.637447, cost=0.611157, disagree_f1=0.685841, agree_f1=0.571429, average_f1=0.628635
BATCH 110 training acc=0.687500, cost=0.565866, test acc=0.642553, cost=0.608299, disagree_f1=0.696093, agree_f1=0.566116, average_f1=0.631104
BATCH 111 training acc=0.593750, cost=0.622996, test acc=0.672340, cost=0.593717, disagree_f1=0.737560, agree_f1=0.563986, average_f1=0.650773
BATCH 112 training acc=0.656250, cost=0.635238, test acc=0.681702, cost=0.584601, disagree_f1=0.751660, agree_f1=0.556872, average_f1=0.654266
BATCH 113 training acc=0.781250, cost=0.541339, test acc=0.693617, cost=0.577534, disagree_f1=0.767141, agree_f1=0.552239, average_f1=0.659690
BATCH 114 training acc=0.687500, cost=0.546359, test acc=0.691064, cost=0.570856, disagree_f1=0.772414, agree_f1=0.519205, average_f1=0.645810
BATCH 115 training acc=0.781250, cost=0.522826, test acc=0.702979, cost=0.568180, disagree_f1=0.789632, agree_f1=0.494935, average_f1=0.642284
BATCH 116 training acc=0.781250, cost=0.525894, test acc=0.714894, cost=0.569584, disagree_f1=0.806246, agree_f1=0.460548, average_f1=0.633397
BATCH 117 training acc=0.625000, cost=0.702558, test acc=0.712340, cost=0.572311, disagree_f1=0.804624, agree_f1=0.454839, average_f1=0.629731
BATCH 118 training acc=0.593750, cost=0.642964, test acc=0.710638, cost=0.572204, disagree_f1=0.799292, agree_f1=0.481707, average_f1=0.640499
BATCH 119 training acc=0.750000, cost=0.464970, test acc=0.691915, cost=0.574538, disagree_f1=0.777641, agree_f1=0.498615, average_f1=0.638128
BATCH 120 training acc=0.875000, cost=0.436626, test acc=0.684255, cost=0.582188, disagree_f1=0.767980, agree_f1=0.505992, average_f1=0.636986
BATCH 121 training acc=0.687500, cost=0.619609, test acc=0.680851, cost=0.588338, disagree_f1=0.765185, agree_f1=0.501992, average_f1=0.633588
BATCH 122 training acc=0.656250, cost=0.601823, test acc=0.679149, cost=0.589721, disagree_f1=0.760635, agree_f1=0.513548, average_f1=0.637092
BATCH 123 training acc=0.656250, cost=0.541312, test acc=0.680851, cost=0.582890, disagree_f1=0.761905, agree_f1=0.516129, average_f1=0.639017
BATCH 124 training acc=0.781250, cost=0.420062, test acc=0.684255, cost=0.578791, disagree_f1=0.767398, agree_f1=0.508609, average_f1=0.638004
BATCH 125 training acc=0.718750, cost=0.474848, test acc=0.693617, cost=0.577550, disagree_f1=0.780220, agree_f1=0.494382, average_f1=0.637301
BATCH 126 training acc=0.750000, cost=0.622481, test acc=0.715745, cost=0.582197, disagree_f1=0.804907, agree_f1=0.476489, average_f1=0.640698
BATCH 127 training acc=0.718750, cost=0.560983, test acc=0.708936, cost=0.593544, disagree_f1=0.810841, agree_f1=0.369004, average_f1=0.589922
BATCH 128 training acc=0.750000, cost=0.541211, test acc=0.699574, cost=0.606360, disagree_f1=0.810317, agree_f1=0.278119, average_f1=0.544218
BATCH 129 training acc=0.625000, cost=0.612755, test acc=0.693617, cost=0.606968, disagree_f1=0.808102, agree_f1=0.240506, average_f1=0.524304
BATCH 130 training acc=0.687500, cost=0.641813, test acc=0.692766, cost=0.601388, disagree_f1=0.807055, agree_f1=0.246347, average_f1=0.526701
BATCH 131 training acc=0.781250, cost=0.528922, test acc=0.694468, cost=0.592652, disagree_f1=0.807507, agree_f1=0.259794, average_f1=0.533650
BATCH 132 training acc=0.656250, cost=0.569814, test acc=0.708936, cost=0.578080, disagree_f1=0.812294, agree_f1=0.352273, average_f1=0.582283
BATCH 133 training acc=0.593750, cost=0.740241, test acc=0.720000, cost=0.566020, disagree_f1=0.811245, agree_f1=0.457990, average_f1=0.634618
BATCH 134 training acc=0.687500, cost=0.655378, test acc=0.693617, cost=0.563336, disagree_f1=0.776398, agree_f1=0.513514, average_f1=0.644956
BATCH 135 training acc=0.625000, cost=0.640409, test acc=0.674043, cost=0.570435, disagree_f1=0.748192, agree_f1=0.537998, average_f1=0.643095
BATCH 136 training acc=0.531250, cost=0.844125, test acc=0.669787, cost=0.596015, disagree_f1=0.728291, agree_f1=0.579176, average_f1=0.653734
BATCH 137 training acc=0.781250, cost=0.489693, test acc=0.647660, cost=0.613356, disagree_f1=0.698251, agree_f1=0.576687, average_f1=0.637469
BATCH 138 training acc=0.656250, cost=0.636594, test acc=0.640000, cost=0.626357, disagree_f1=0.682671, agree_f1=0.584071, average_f1=0.633371
BATCH 139 training acc=0.687500, cost=0.549393, test acc=0.640000, cost=0.623551, disagree_f1=0.684564, agree_f1=0.580773, average_f1=0.632668
BATCH 140 training acc=0.687500, cost=0.657155, test acc=0.657021, cost=0.607963, disagree_f1=0.712348, agree_f1=0.575342, average_f1=0.643845
BATCH 141 training acc=0.625000, cost=0.612150, test acc=0.671489, cost=0.588669, disagree_f1=0.739189, agree_f1=0.556322, average_f1=0.647756
BATCH 142 training acc=0.750000, cost=0.537777, test acc=0.668085, cost=0.584275, disagree_f1=0.737197, agree_f1=0.549654, average_f1=0.643425
BATCH 143 training acc=0.593750, cost=0.677049, test acc=0.674894, cost=0.573312, disagree_f1=0.748021, agree_f1=0.541966, average_f1=0.644994
BATCH 144 training acc=0.843750, cost=0.419378, test acc=0.692766, cost=0.561691, disagree_f1=0.775078, agree_f1=0.515436, average_f1=0.645257
BATCH 145 training acc=0.750000, cost=0.452436, test acc=0.725106, cost=0.566073, disagree_f1=0.810112, agree_f1=0.502311, average_f1=0.656211
BATCH 146 training acc=0.656250, cost=0.606819, test acc=0.711489, cost=0.590940, disagree_f1=0.811771, agree_f1=0.382514, average_f1=0.597142
BATCH 147 training acc=0.625000, cost=0.610247, test acc=0.706383, cost=0.612044, disagree_f1=0.812398, agree_f1=0.324853, average_f1=0.568626
BATCH 148 training acc=0.687500, cost=0.649335, test acc=0.704681, cost=0.619079, disagree_f1=0.812128, agree_f1=0.310139, average_f1=0.561133
BATCH 149 training acc=0.687500, cost=0.753126, test acc=0.707234, cost=0.612975, disagree_f1=0.812432, agree_f1=0.333333, average_f1=0.572883
BATCH 150 training acc=0.718750, cost=0.629667, test acc=0.714894, cost=0.597850, disagree_f1=0.813785, agree_f1=0.392015, average_f1=0.602900
BATCH 151 training acc=0.687500, cost=0.709853, test acc=0.716596, cost=0.583364, disagree_f1=0.810472, agree_f1=0.438449, average_f1=0.624460
BATCH 152 training acc=0.625000, cost=0.622967, test acc=0.712340, cost=0.571529, disagree_f1=0.797119, agree_f1=0.505848, average_f1=0.651483
BATCH 153 training acc=0.625000, cost=0.641123, test acc=0.692766, cost=0.566765, disagree_f1=0.771084, agree_f1=0.532988, average_f1=0.652036
BATCH 154 training acc=0.750000, cost=0.521789, test acc=0.674043, cost=0.587783, disagree_f1=0.743125, agree_f1=0.554133, average_f1=0.648629
BATCH 155 training acc=0.718750, cost=0.492220, test acc=0.635745, cost=0.634419, disagree_f1=0.676248, agree_f1=0.583658, average_f1=0.629953
BATCH 156 training acc=0.843750, cost=0.458093, test acc=0.602553, cost=0.678119, disagree_f1=0.617527, agree_f1=0.586360, average_f1=0.601943
BATCH 157 training acc=0.593750, cost=0.798940, test acc=0.584681, cost=0.698028, disagree_f1=0.583618, agree_f1=0.585739, average_f1=0.584678
BATCH 158 training acc=0.562500, cost=0.746241, test acc=0.580426, cost=0.689285, disagree_f1=0.579710, agree_f1=0.581138, average_f1=0.580424
BATCH 159 training acc=0.593750, cost=0.738837, test acc=0.597447, cost=0.661218, disagree_f1=0.607469, agree_f1=0.586900, average_f1=0.597184
BATCH 160 training acc=0.687500, cost=0.636397, test acc=0.627234, cost=0.629329, disagree_f1=0.657277, agree_f1=0.591418, average_f1=0.624347
BATCH 161 training acc=0.656250, cost=0.578107, test acc=0.652766, cost=0.595999, disagree_f1=0.705628, agree_f1=0.576763, average_f1=0.641196
BATCH 162 training acc=0.656250, cost=0.640057, test acc=0.680851, cost=0.571887, disagree_f1=0.752148, agree_f1=0.551971, average_f1=0.652060
