Using GPU: 0...
X_train.shape=(33444, 2, 64), y_train.shape=(33444,);
X_test.shape=(11226, 2, 64), y_test.shape=(11226,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9516045739579491
model.bilstm.bilstm.weight_ih_l0
model.bilstm.bilstm.weight_hh_l0
model.bilstm.bilstm.bias_ih_l0
model.bilstm.bilstm.bias_hh_l0
model.bilstm.bilstm.weight_ih_l0_reverse
model.bilstm.bilstm.weight_hh_l0_reverse
model.bilstm.bilstm.bias_ih_l0_reverse
model.bilstm.bilstm.bias_hh_l0_reverse
model.quote_attention_Wy.weight
model.quote_attention_Wh.weight
model.quote_attention_Wa.weight
model.response_attention_Wy.weight
model.response_attention_Wh.weight
model.response_attention_Wa.weight
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.312500, cost=1.105770, test acc=0.279173, cost=1.094349, disagree_f1=0.000000, neural_f1=0.398817, agree_f1=0.245443, average_f1=0.214754
BATCH 17 training acc=0.812500, cost=0.575795, test acc=0.774719, cost=0.555413, disagree_f1=0.592711, neural_f1=0.920582, agree_f1=0.407675, average_f1=0.640323
BATCH 18 training acc=0.656250, cost=0.694482, test acc=0.777303, cost=0.535542, disagree_f1=0.584888, neural_f1=0.923109, agree_f1=0.412654, average_f1=0.640217
BATCH 19 training acc=0.625000, cost=0.845700, test acc=0.781935, cost=0.520206, disagree_f1=0.559613, neural_f1=0.928008, agree_f1=0.425629, average_f1=0.637750
BATCH 20 training acc=0.593750, cost=0.802268, test acc=0.784874, cost=0.516768, disagree_f1=0.558545, neural_f1=0.929733, agree_f1=0.429526, average_f1=0.639268
BATCH 21 training acc=0.625000, cost=0.754389, test acc=0.791733, cost=0.509111, disagree_f1=0.581724, neural_f1=0.930940, agree_f1=0.429661, average_f1=0.647442
BATCH 22 training acc=0.687500, cost=0.770110, test acc=0.796455, cost=0.505902, disagree_f1=0.601010, neural_f1=0.931984, agree_f1=0.427356, average_f1=0.653450
BATCH 23 training acc=0.750000, cost=0.667247, test acc=0.797167, cost=0.505675, disagree_f1=0.628746, neural_f1=0.929739, agree_f1=0.409873, average_f1=0.656120
BATCH 24 training acc=0.593750, cost=0.911100, test acc=0.798860, cost=0.508268, disagree_f1=0.659927, neural_f1=0.927799, agree_f1=0.369264, average_f1=0.652330
BATCH 25 training acc=0.812500, cost=0.505638, test acc=0.792268, cost=0.546119, disagree_f1=0.691719, neural_f1=0.918512, agree_f1=0.288826, average_f1=0.633019
BATCH 26 training acc=0.656250, cost=0.523863, test acc=0.774898, cost=0.617627, disagree_f1=0.687591, neural_f1=0.901961, agree_f1=0.236831, average_f1=0.608794
BATCH 27 training acc=0.718750, cost=0.725365, test acc=0.770444, cost=0.633311, disagree_f1=0.683881, neural_f1=0.896303, agree_f1=0.224256, average_f1=0.601480
BATCH 28 training acc=0.718750, cost=0.662134, test acc=0.747907, cost=0.686221, disagree_f1=0.665560, neural_f1=0.876247, agree_f1=0.227848, average_f1=0.589885
BATCH 29 training acc=0.562500, cost=0.908542, test acc=0.745502, cost=0.678661, disagree_f1=0.662722, neural_f1=0.876569, agree_f1=0.244767, average_f1=0.594686
BATCH 30 training acc=0.750000, cost=0.605775, test acc=0.740602, cost=0.681782, disagree_f1=0.649351, neural_f1=0.876755, agree_f1=0.305119, average_f1=0.610408
BATCH 31 training acc=0.750000, cost=0.659498, test acc=0.753073, cost=0.657466, disagree_f1=0.651987, neural_f1=0.890961, agree_f1=0.351367, average_f1=0.631438
BATCH 32 training acc=0.750000, cost=0.768387, test acc=0.766346, cost=0.605481, disagree_f1=0.649940, neural_f1=0.904895, agree_f1=0.372052, average_f1=0.642296
BATCH 33 training acc=0.625000, cost=0.741377, test acc=0.771067, cost=0.576087, disagree_f1=0.642620, neural_f1=0.911139, agree_f1=0.385097, average_f1=0.646285
BATCH 34 training acc=0.656250, cost=0.547052, test acc=0.775610, cost=0.541663, disagree_f1=0.607971, neural_f1=0.921148, agree_f1=0.407661, average_f1=0.645593
BATCH 35 training acc=0.718750, cost=0.637255, test acc=0.768929, cost=0.535522, disagree_f1=0.528408, neural_f1=0.924922, agree_f1=0.441074, average_f1=0.631468
BATCH 36 training acc=0.656250, cost=0.617384, test acc=0.760200, cost=0.535832, disagree_f1=0.460905, neural_f1=0.926605, agree_f1=0.446016, average_f1=0.611175
BATCH 37 training acc=0.625000, cost=0.753088, test acc=0.760289, cost=0.536697, disagree_f1=0.459972, neural_f1=0.926648, agree_f1=0.447733, average_f1=0.611451
BATCH 38 training acc=0.656250, cost=0.748888, test acc=0.767860, cost=0.536672, disagree_f1=0.521271, neural_f1=0.925414, agree_f1=0.443735, average_f1=0.630140
BATCH 39 training acc=0.656250, cost=0.591405, test acc=0.774898, cost=0.530138, disagree_f1=0.578972, neural_f1=0.924239, agree_f1=0.425059, average_f1=0.642757
BATCH 40 training acc=0.687500, cost=0.759771, test acc=0.779084, cost=0.528956, disagree_f1=0.608363, neural_f1=0.923591, agree_f1=0.416621, average_f1=0.649525
BATCH 41 training acc=0.656250, cost=0.612449, test acc=0.790843, cost=0.510377, disagree_f1=0.639386, neural_f1=0.926951, agree_f1=0.410412, average_f1=0.658916
BATCH 42 training acc=0.718750, cost=0.768432, test acc=0.799483, cost=0.499458, disagree_f1=0.671547, neural_f1=0.928635, agree_f1=0.375820, average_f1=0.658668
BATCH 43 training acc=0.625000, cost=0.740072, test acc=0.804026, cost=0.492834, disagree_f1=0.687655, neural_f1=0.929543, agree_f1=0.344281, average_f1=0.653826
BATCH 44 training acc=0.593750, cost=1.008864, test acc=0.811242, cost=0.481828, disagree_f1=0.691000, neural_f1=0.934585, agree_f1=0.347352, average_f1=0.657646
BATCH 45 training acc=0.843750, cost=0.554900, test acc=0.818279, cost=0.473507, disagree_f1=0.700000, neural_f1=0.937113, agree_f1=0.333051, average_f1=0.656721
BATCH 46 training acc=0.687500, cost=0.685577, test acc=0.820595, cost=0.467898, disagree_f1=0.701264, neural_f1=0.936874, agree_f1=0.321747, average_f1=0.653295
BATCH 47 training acc=0.562500, cost=0.692657, test acc=0.820506, cost=0.470890, disagree_f1=0.701130, neural_f1=0.937329, agree_f1=0.327480, average_f1=0.655313
BATCH 48 training acc=0.656250, cost=0.739920, test acc=0.818813, cost=0.482698, disagree_f1=0.710664, neural_f1=0.936314, agree_f1=0.323024, average_f1=0.656667
BATCH 49 training acc=0.593750, cost=0.749974, test acc=0.810529, cost=0.502056, disagree_f1=0.706855, neural_f1=0.931435, agree_f1=0.327126, average_f1=0.655139
BATCH 50 training acc=0.718750, cost=0.714601, test acc=0.802156, cost=0.516669, disagree_f1=0.696305, neural_f1=0.927029, agree_f1=0.348050, average_f1=0.657128
BATCH 51 training acc=0.750000, cost=0.617605, test acc=0.799840, cost=0.524124, disagree_f1=0.692059, neural_f1=0.925918, agree_f1=0.363955, average_f1=0.660644
BATCH 52 training acc=0.687500, cost=0.559583, test acc=0.791288, cost=0.528643, disagree_f1=0.671984, neural_f1=0.923507, agree_f1=0.378947, average_f1=0.658146
BATCH 53 training acc=0.781250, cost=0.563685, test acc=0.779619, cost=0.539756, disagree_f1=0.647715, neural_f1=0.918946, agree_f1=0.395448, average_f1=0.654036
BATCH 54 training acc=0.656250, cost=0.641855, test acc=0.767771, cost=0.557203, disagree_f1=0.643911, neural_f1=0.910494, agree_f1=0.387375, average_f1=0.647260
BATCH 55 training acc=0.531250, cost=0.717583, test acc=0.764297, cost=0.562679, disagree_f1=0.653815, neural_f1=0.906806, agree_f1=0.367873, average_f1=0.642831
BATCH 56 training acc=0.781250, cost=0.555726, test acc=0.776679, cost=0.536400, disagree_f1=0.650126, neural_f1=0.918061, agree_f1=0.379359, average_f1=0.649182
BATCH 57 training acc=0.531250, cost=0.875334, test acc=0.785409, cost=0.522530, disagree_f1=0.635054, neural_f1=0.924622, agree_f1=0.419122, average_f1=0.659599
BATCH 58 training acc=0.656250, cost=0.764545, test acc=0.794050, cost=0.505959, disagree_f1=0.630493, neural_f1=0.931298, agree_f1=0.427123, average_f1=0.662971
BATCH 59 training acc=0.750000, cost=0.692497, test acc=0.793960, cost=0.501209, disagree_f1=0.614677, neural_f1=0.932814, agree_f1=0.433506, average_f1=0.660332
BATCH 60 training acc=0.625000, cost=0.603701, test acc=0.797167, cost=0.498891, disagree_f1=0.623636, neural_f1=0.933397, agree_f1=0.434373, average_f1=0.663802
BATCH 61 training acc=0.687500, cost=0.643407, test acc=0.800107, cost=0.495143, disagree_f1=0.644134, neural_f1=0.933524, agree_f1=0.414437, average_f1=0.664032
BATCH 62 training acc=0.781250, cost=0.602432, test acc=0.805363, cost=0.491003, disagree_f1=0.679445, neural_f1=0.933425, agree_f1=0.377770, average_f1=0.663547
BATCH 63 training acc=0.750000, cost=0.553930, test acc=0.807590, cost=0.489428, disagree_f1=0.689309, neural_f1=0.933196, agree_f1=0.375564, average_f1=0.666023
BATCH 64 training acc=0.593750, cost=0.804783, test acc=0.805006, cost=0.499582, disagree_f1=0.700565, neural_f1=0.929698, agree_f1=0.363446, average_f1=0.664570
BATCH 65 training acc=0.687500, cost=0.647807, test acc=0.802067, cost=0.511083, disagree_f1=0.700719, neural_f1=0.927502, agree_f1=0.367527, average_f1=0.665249
BATCH 66 training acc=0.687500, cost=0.613910, test acc=0.796811, cost=0.523341, disagree_f1=0.701828, neural_f1=0.922958, agree_f1=0.356174, average_f1=0.660320
BATCH 67 training acc=0.625000, cost=0.565860, test acc=0.792179, cost=0.539096, disagree_f1=0.708017, neural_f1=0.918242, agree_f1=0.338577, average_f1=0.654945
BATCH 68 training acc=0.656250, cost=0.735781, test acc=0.788705, cost=0.546728, disagree_f1=0.704089, neural_f1=0.915962, agree_f1=0.342571, average_f1=0.654207
BATCH 69 training acc=0.625000, cost=0.744233, test acc=0.789952, cost=0.545439, disagree_f1=0.697373, neural_f1=0.917086, agree_f1=0.368506, average_f1=0.660989
BATCH 70 training acc=0.812500, cost=0.569964, test acc=0.791199, cost=0.535254, disagree_f1=0.679388, neural_f1=0.920754, agree_f1=0.399385, average_f1=0.666509
BATCH 71 training acc=0.562500, cost=0.697666, test acc=0.793871, cost=0.525893, disagree_f1=0.667624, neural_f1=0.925419, agree_f1=0.415038, average_f1=0.669360
BATCH 72 training acc=0.718750, cost=0.646319, test acc=0.787190, cost=0.533453, disagree_f1=0.647084, neural_f1=0.923780, agree_f1=0.423556, average_f1=0.664807
BATCH 73 training acc=0.656250, cost=0.525864, test acc=0.780242, cost=0.545398, disagree_f1=0.616911, neural_f1=0.922676, agree_f1=0.441775, average_f1=0.660454
BATCH 74 training acc=0.812500, cost=0.547530, test acc=0.767504, cost=0.560462, disagree_f1=0.560156, neural_f1=0.921198, agree_f1=0.450765, average_f1=0.644039
BATCH 75 training acc=0.687500, cost=0.553573, test acc=0.758685, cost=0.570033, disagree_f1=0.502491, neural_f1=0.921894, agree_f1=0.459472, average_f1=0.627952
BATCH 76 training acc=0.875000, cost=0.445010, test acc=0.759309, cost=0.561780, disagree_f1=0.477628, neural_f1=0.925830, agree_f1=0.463594, average_f1=0.622351
BATCH 77 training acc=0.718750, cost=0.605845, test acc=0.757260, cost=0.564582, disagree_f1=0.474182, neural_f1=0.924666, agree_f1=0.462083, average_f1=0.620310
BATCH 78 training acc=0.625000, cost=0.655637, test acc=0.762961, cost=0.566425, disagree_f1=0.523384, neural_f1=0.922165, agree_f1=0.461081, average_f1=0.635543
BATCH 79 training acc=0.750000, cost=0.572082, test acc=0.770265, cost=0.557888, disagree_f1=0.564512, neural_f1=0.922056, agree_f1=0.457541, average_f1=0.648037
BATCH 80 training acc=0.593750, cost=0.784638, test acc=0.779619, cost=0.540420, disagree_f1=0.604885, neural_f1=0.923175, agree_f1=0.452228, average_f1=0.660096
BATCH 81 training acc=0.687500, cost=0.687948, test acc=0.790754, cost=0.517567, disagree_f1=0.631371, neural_f1=0.926805, agree_f1=0.454872, average_f1=0.671016
BATCH 82 training acc=0.812500, cost=0.503534, test acc=0.801265, cost=0.500874, disagree_f1=0.664472, neural_f1=0.929597, agree_f1=0.438829, average_f1=0.677633
BATCH 83 training acc=0.750000, cost=0.613745, test acc=0.807768, cost=0.503901, disagree_f1=0.695076, neural_f1=0.928691, agree_f1=0.412134, average_f1=0.678634
BATCH 84 training acc=0.750000, cost=0.635395, test acc=0.813023, cost=0.500758, disagree_f1=0.708097, neural_f1=0.930294, agree_f1=0.392410, average_f1=0.676934
BATCH 85 training acc=0.718750, cost=0.565661, test acc=0.816230, cost=0.493205, disagree_f1=0.712473, neural_f1=0.932446, agree_f1=0.378078, average_f1=0.674332
BATCH 86 training acc=0.750000, cost=0.656565, test acc=0.817477, cost=0.489474, disagree_f1=0.712025, neural_f1=0.933361, agree_f1=0.380192, average_f1=0.675192
BATCH 87 training acc=0.718750, cost=0.610218, test acc=0.818903, cost=0.483084, disagree_f1=0.707412, neural_f1=0.934556, agree_f1=0.399533, average_f1=0.680500
BATCH 88 training acc=0.875000, cost=0.441221, test acc=0.818368, cost=0.473843, disagree_f1=0.698088, neural_f1=0.936787, agree_f1=0.402294, average_f1=0.679057
BATCH 89 training acc=0.718750, cost=0.591616, test acc=0.818992, cost=0.464756, disagree_f1=0.686721, neural_f1=0.938488, agree_f1=0.431753, average_f1=0.685654
BATCH 90 training acc=0.812500, cost=0.500610, test acc=0.817834, cost=0.458803, disagree_f1=0.675654, neural_f1=0.938762, agree_f1=0.445367, average_f1=0.686594
BATCH 91 training acc=0.656250, cost=0.633726, test acc=0.814092, cost=0.463135, disagree_f1=0.669819, neural_f1=0.937556, agree_f1=0.447482, average_f1=0.684952
BATCH 92 training acc=0.750000, cost=0.739643, test acc=0.806253, cost=0.482678, disagree_f1=0.662845, neural_f1=0.933204, agree_f1=0.447619, average_f1=0.681223
BATCH 93 training acc=0.656250, cost=0.798296, test acc=0.794406, cost=0.515560, disagree_f1=0.653530, neural_f1=0.925626, agree_f1=0.448306, average_f1=0.675821
BATCH 94 training acc=0.750000, cost=0.608071, test acc=0.785765, cost=0.544491, disagree_f1=0.648560, neural_f1=0.919439, agree_f1=0.443117, average_f1=0.670372
BATCH 95 training acc=0.531250, cost=0.694437, test acc=0.780420, cost=0.555066, disagree_f1=0.641253, neural_f1=0.916476, agree_f1=0.440941, average_f1=0.666223
BATCH 96 training acc=0.625000, cost=0.780440, test acc=0.785676, cost=0.536476, disagree_f1=0.637516, neural_f1=0.921559, agree_f1=0.451666, average_f1=0.670247
BATCH 97 training acc=0.687500, cost=0.656263, test acc=0.790754, cost=0.523668, disagree_f1=0.637217, neural_f1=0.924975, agree_f1=0.460379, average_f1=0.674191
BATCH 98 training acc=0.750000, cost=0.419504, test acc=0.799394, cost=0.506473, disagree_f1=0.648614, neural_f1=0.929627, agree_f1=0.466318, average_f1=0.681520
BATCH 99 training acc=0.718750, cost=0.584960, test acc=0.804561, cost=0.491958, disagree_f1=0.651868, neural_f1=0.932202, agree_f1=0.473715, average_f1=0.685928
BATCH 100 training acc=0.781250, cost=0.551860, test acc=0.813647, cost=0.471159, disagree_f1=0.663563, neural_f1=0.936472, agree_f1=0.477322, average_f1=0.692453
BATCH 101 training acc=0.656250, cost=0.730157, test acc=0.815339, cost=0.468067, disagree_f1=0.665258, neural_f1=0.936778, agree_f1=0.481692, average_f1=0.694576
BATCH 102 training acc=0.593750, cost=0.659458, test acc=0.816586, cost=0.464124, disagree_f1=0.660783, neural_f1=0.937556, agree_f1=0.488540, average_f1=0.695626
BATCH 103 training acc=0.687500, cost=0.861286, test acc=0.819526, cost=0.457619, disagree_f1=0.662324, neural_f1=0.939112, agree_f1=0.491105, average_f1=0.697514
BATCH 104 training acc=0.687500, cost=0.526358, test acc=0.818368, cost=0.459996, disagree_f1=0.645994, neural_f1=0.939414, agree_f1=0.505796, average_f1=0.697068
BATCH 105 training acc=0.843750, cost=0.472290, test acc=0.813380, cost=0.464280, disagree_f1=0.613517, neural_f1=0.940064, agree_f1=0.513474, average_f1=0.689018
BATCH 106 training acc=0.687500, cost=0.704360, test acc=0.802779, cost=0.468759, disagree_f1=0.570219, neural_f1=0.939666, agree_f1=0.502338, average_f1=0.670741
BATCH 107 training acc=0.625000, cost=0.699735, test acc=0.792446, cost=0.477352, disagree_f1=0.524059, neural_f1=0.939075, agree_f1=0.502433, average_f1=0.655189
BATCH 108 training acc=0.656250, cost=0.517587, test acc=0.783538, cost=0.491724, disagree_f1=0.499466, neural_f1=0.936862, agree_f1=0.498907, average_f1=0.645078
BATCH 109 training acc=0.750000, cost=0.694629, test acc=0.782558, cost=0.499153, disagree_f1=0.515048, neural_f1=0.934814, agree_f1=0.495888, average_f1=0.648583
BATCH 110 training acc=0.843750, cost=0.538050, test acc=0.790754, cost=0.502011, disagree_f1=0.580458, neural_f1=0.931394, agree_f1=0.498602, average_f1=0.670152
BATCH 111 training acc=0.718750, cost=0.730683, test acc=0.805095, cost=0.492274, disagree_f1=0.646814, neural_f1=0.931095, agree_f1=0.497735, average_f1=0.691881
BATCH 112 training acc=0.687500, cost=0.626181, test acc=0.813914, cost=0.488436, disagree_f1=0.692323, neural_f1=0.929311, agree_f1=0.483963, average_f1=0.701866
BATCH 113 training acc=0.781250, cost=0.679630, test acc=0.809816, cost=0.499144, disagree_f1=0.701269, neural_f1=0.925065, agree_f1=0.458527, average_f1=0.694954
BATCH 114 training acc=0.812500, cost=0.471085, test acc=0.808124, cost=0.509688, disagree_f1=0.709121, neural_f1=0.921917, agree_f1=0.447467, average_f1=0.692835
BATCH 115 training acc=0.718750, cost=0.644627, test acc=0.807946, cost=0.509233, disagree_f1=0.708187, neural_f1=0.921808, agree_f1=0.450723, average_f1=0.693573
BATCH 116 training acc=0.718750, cost=0.634887, test acc=0.801799, cost=0.526943, disagree_f1=0.697311, neural_f1=0.918405, agree_f1=0.464364, average_f1=0.693360
BATCH 117 training acc=0.687500, cost=0.567214, test acc=0.792179, cost=0.546336, disagree_f1=0.673604, neural_f1=0.915626, agree_f1=0.471425, average_f1=0.686885
BATCH 118 training acc=0.687500, cost=0.725876, test acc=0.783805, cost=0.563118, disagree_f1=0.659726, neural_f1=0.911489, agree_f1=0.467518, average_f1=0.679578
BATCH 119 training acc=0.718750, cost=0.668073, test acc=0.785676, cost=0.556022, disagree_f1=0.655015, neural_f1=0.914589, agree_f1=0.472483, average_f1=0.680696
BATCH 120 training acc=0.718750, cost=0.568432, test acc=0.790932, cost=0.545649, disagree_f1=0.666118, neural_f1=0.916565, agree_f1=0.474642, average_f1=0.685775
BATCH 121 training acc=0.656250, cost=0.849117, test acc=0.802957, cost=0.526764, disagree_f1=0.697284, neural_f1=0.919589, agree_f1=0.471727, average_f1=0.696200
BATCH 122 training acc=0.625000, cost=0.771531, test acc=0.809906, cost=0.511516, disagree_f1=0.710747, neural_f1=0.923121, agree_f1=0.463273, average_f1=0.699047
BATCH 123 training acc=0.750000, cost=0.596096, test acc=0.814003, cost=0.502663, disagree_f1=0.722640, neural_f1=0.924361, agree_f1=0.443436, average_f1=0.696812
BATCH 124 training acc=0.781250, cost=0.535893, test acc=0.816319, cost=0.500758, disagree_f1=0.727273, neural_f1=0.925447, agree_f1=0.437567, average_f1=0.696762
BATCH 125 training acc=0.906250, cost=0.523295, test acc=0.818903, cost=0.489209, disagree_f1=0.729211, neural_f1=0.928044, agree_f1=0.417338, average_f1=0.691531
BATCH 126 training acc=0.687500, cost=0.689428, test acc=0.822733, cost=0.476287, disagree_f1=0.731848, neural_f1=0.930740, agree_f1=0.422513, average_f1=0.695034
BATCH 127 training acc=0.625000, cost=0.776895, test acc=0.826118, cost=0.466010, disagree_f1=0.731199, neural_f1=0.933074, agree_f1=0.446415, average_f1=0.703563
BATCH 128 training acc=0.718750, cost=0.691862, test acc=0.827187, cost=0.456499, disagree_f1=0.719181, neural_f1=0.935165, agree_f1=0.475960, average_f1=0.710102
BATCH 129 training acc=0.781250, cost=0.619525, test acc=0.820684, cost=0.464052, disagree_f1=0.691755, neural_f1=0.935475, agree_f1=0.492537, average_f1=0.706589
BATCH 130 training acc=0.593750, cost=0.867215, test acc=0.801443, cost=0.491356, disagree_f1=0.617360, neural_f1=0.934126, agree_f1=0.498413, average_f1=0.683300
BATCH 131 training acc=0.875000, cost=0.380026, test acc=0.784073, cost=0.508661, disagree_f1=0.539699, neural_f1=0.933592, agree_f1=0.489619, average_f1=0.654303
BATCH 132 training acc=0.562500, cost=0.963663, test acc=0.775967, cost=0.516993, disagree_f1=0.507860, neural_f1=0.932751, agree_f1=0.482339, average_f1=0.640984
BATCH 133 training acc=0.593750, cost=0.697233, test acc=0.777659, cost=0.519706, disagree_f1=0.530177, neural_f1=0.930946, agree_f1=0.484379, average_f1=0.648500
BATCH 134 training acc=0.750000, cost=0.462222, test acc=0.788705, cost=0.512249, disagree_f1=0.603341, neural_f1=0.928071, agree_f1=0.485743, average_f1=0.672385
BATCH 135 training acc=0.781250, cost=0.465759, test acc=0.799840, cost=0.502959, disagree_f1=0.661700, neural_f1=0.926067, agree_f1=0.484536, average_f1=0.690768
BATCH 136 training acc=0.656250, cost=0.786546, test acc=0.802690, cost=0.506244, disagree_f1=0.688930, neural_f1=0.922760, agree_f1=0.476870, average_f1=0.696187
BATCH 137 training acc=0.843750, cost=0.651853, test acc=0.809371, cost=0.502361, disagree_f1=0.717300, neural_f1=0.921993, agree_f1=0.463614, average_f1=0.700969
BATCH 138 training acc=0.687500, cost=0.700289, test acc=0.810618, cost=0.498454, disagree_f1=0.725462, neural_f1=0.921235, agree_f1=0.437780, average_f1=0.694825
BATCH 139 training acc=0.718750, cost=0.608997, test acc=0.816052, cost=0.478904, disagree_f1=0.728086, neural_f1=0.926481, agree_f1=0.421944, average_f1=0.692170
BATCH 140 training acc=0.625000, cost=0.642582, test acc=0.818190, cost=0.468709, disagree_f1=0.726946, neural_f1=0.928697, agree_f1=0.422073, average_f1=0.692572
BATCH 141 training acc=0.750000, cost=0.578234, test acc=0.822377, cost=0.458170, disagree_f1=0.726535, neural_f1=0.931030, agree_f1=0.444201, average_f1=0.700588
BATCH 142 training acc=0.718750, cost=0.637485, test acc=0.828434, cost=0.445592, disagree_f1=0.727030, neural_f1=0.936058, agree_f1=0.459762, average_f1=0.707617
BATCH 143 training acc=0.781250, cost=0.584805, test acc=0.830572, cost=0.438468, disagree_f1=0.723396, neural_f1=0.937996, agree_f1=0.471009, average_f1=0.710800
BATCH 144 training acc=0.687500, cost=0.694050, test acc=0.831908, cost=0.434257, disagree_f1=0.715920, neural_f1=0.939723, agree_f1=0.490189, average_f1=0.715277
BATCH 145 training acc=0.718750, cost=0.675500, test acc=0.825940, cost=0.443108, disagree_f1=0.698770, neural_f1=0.938360, agree_f1=0.497595, average_f1=0.711575
BATCH 146 training acc=0.781250, cost=0.480581, test acc=0.820951, cost=0.449346, disagree_f1=0.671530, neural_f1=0.938901, agree_f1=0.508819, average_f1=0.706417
BATCH 147 training acc=0.562500, cost=0.897240, test acc=0.808213, cost=0.463891, disagree_f1=0.627754, neural_f1=0.937247, agree_f1=0.503712, average_f1=0.689571
BATCH 148 training acc=0.718750, cost=0.602544, test acc=0.799662, cost=0.472665, disagree_f1=0.599759, neural_f1=0.935733, agree_f1=0.498817, average_f1=0.678103
BATCH 149 training acc=0.750000, cost=0.603948, test acc=0.803046, cost=0.468467, disagree_f1=0.611085, neural_f1=0.936161, agree_f1=0.501469, average_f1=0.682905
BATCH 150 training acc=0.718750, cost=0.624817, test acc=0.796633, cost=0.479775, disagree_f1=0.593311, neural_f1=0.934736, agree_f1=0.498323, average_f1=0.675457
BATCH 151 training acc=0.843750, cost=0.515071, test acc=0.794228, cost=0.488630, disagree_f1=0.603469, neural_f1=0.931818, agree_f1=0.493973, average_f1=0.676420
BATCH 152 training acc=0.593750, cost=0.725201, test acc=0.804026, cost=0.486620, disagree_f1=0.651505, neural_f1=0.930542, agree_f1=0.499322, average_f1=0.693790
BATCH 153 training acc=0.812500, cost=0.520797, test acc=0.816497, cost=0.473312, disagree_f1=0.696339, neural_f1=0.931298, agree_f1=0.501040, average_f1=0.709559
BATCH 154 training acc=0.906250, cost=0.452582, test acc=0.822644, cost=0.463176, disagree_f1=0.722297, neural_f1=0.930507, agree_f1=0.485913, average_f1=0.712906
