Using GPU: 1...
X_train.shape=(33444, 2, 64), y_train.shape=(33444,);
X_test.shape=(11226, 2, 64), y_test.shape=(11226,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9516045739579491
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
model.cross_dot_v2_r2q_attention_layer.0.weight
model.cross_dot_v2_r2q_attention_layer.0.bias
model.cross_dot_v2_q2r_attention_layer.0.weight
model.cross_dot_v2_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.375000, cost=1.098937, test acc=0.340816, cost=1.081647, disagree_f1=0.434025, neural_f1=0.343549, agree_f1=0.256853, average_f1=0.344809
BATCH 58 training acc=0.750000, cost=0.559177, test acc=0.788972, cost=0.517784, disagree_f1=0.667636, neural_f1=0.905142, agree_f1=0.457516, average_f1=0.676765
BATCH 59 training acc=0.812500, cost=0.543596, test acc=0.807322, cost=0.484713, disagree_f1=0.666122, neural_f1=0.926603, agree_f1=0.476068, average_f1=0.689598
BATCH 60 training acc=0.812500, cost=0.530988, test acc=0.808035, cost=0.474602, disagree_f1=0.638618, neural_f1=0.933506, agree_f1=0.483803, average_f1=0.685309
BATCH 61 training acc=0.718750, cost=0.536615, test acc=0.796187, cost=0.486879, disagree_f1=0.571077, neural_f1=0.935093, agree_f1=0.490781, average_f1=0.665650
BATCH 62 training acc=0.656250, cost=0.822537, test acc=0.769642, cost=0.513626, disagree_f1=0.453186, neural_f1=0.932276, agree_f1=0.475647, average_f1=0.620370
BATCH 63 training acc=0.687500, cost=0.770817, test acc=0.735970, cost=0.558466, disagree_f1=0.290506, neural_f1=0.927945, agree_f1=0.451318, average_f1=0.556590
BATCH 64 training acc=0.593750, cost=0.910731, test acc=0.721005, cost=0.585087, disagree_f1=0.227228, neural_f1=0.924385, agree_f1=0.440205, average_f1=0.530606
BATCH 65 training acc=0.562500, cost=0.930736, test acc=0.720114, cost=0.591503, disagree_f1=0.263005, neural_f1=0.920365, agree_f1=0.439320, average_f1=0.540897
BATCH 66 training acc=0.531250, cost=0.796105, test acc=0.721628, cost=0.598956, disagree_f1=0.352444, neural_f1=0.911807, agree_f1=0.435998, average_f1=0.566750
BATCH 67 training acc=0.562500, cost=1.013281, test acc=0.746570, cost=0.593904, disagree_f1=0.531226, neural_f1=0.906023, agree_f1=0.448542, average_f1=0.628597
BATCH 68 training acc=0.656250, cost=0.639334, test acc=0.768038, cost=0.591657, disagree_f1=0.669677, neural_f1=0.899667, agree_f1=0.426780, average_f1=0.665375
BATCH 69 training acc=0.656250, cost=0.817665, test acc=0.773116, cost=0.595913, disagree_f1=0.715219, neural_f1=0.895455, agree_f1=0.369912, average_f1=0.660195
BATCH 70 training acc=0.687500, cost=0.681650, test acc=0.783004, cost=0.585252, disagree_f1=0.724497, neural_f1=0.902623, agree_f1=0.327789, average_f1=0.651636
BATCH 71 training acc=0.625000, cost=0.656924, test acc=0.787725, cost=0.574898, disagree_f1=0.722831, neural_f1=0.908934, agree_f1=0.288018, average_f1=0.639928
BATCH 72 training acc=0.718750, cost=0.564296, test acc=0.799394, cost=0.545920, disagree_f1=0.725906, neural_f1=0.917068, agree_f1=0.275182, average_f1=0.639385
BATCH 73 training acc=0.500000, cost=0.909891, test acc=0.808302, cost=0.520563, disagree_f1=0.726140, neural_f1=0.924281, agree_f1=0.274260, average_f1=0.641560
BATCH 74 training acc=0.687500, cost=0.747906, test acc=0.815339, cost=0.502425, disagree_f1=0.727273, neural_f1=0.928645, agree_f1=0.294416, average_f1=0.650111
BATCH 75 training acc=0.687500, cost=0.713387, test acc=0.825940, cost=0.485287, disagree_f1=0.731179, neural_f1=0.934068, agree_f1=0.345668, average_f1=0.670305
BATCH 76 training acc=0.656250, cost=0.791492, test acc=0.826831, cost=0.480572, disagree_f1=0.716799, neural_f1=0.934375, agree_f1=0.405416, average_f1=0.685530
BATCH 77 training acc=0.687500, cost=0.769542, test acc=0.827989, cost=0.480768, disagree_f1=0.706312, neural_f1=0.934390, agree_f1=0.454062, average_f1=0.698255
BATCH 78 training acc=0.656250, cost=0.724275, test acc=0.823980, cost=0.486590, disagree_f1=0.686554, neural_f1=0.935028, agree_f1=0.475960, average_f1=0.699181
BATCH 79 training acc=0.687500, cost=0.655690, test acc=0.822555, cost=0.486649, disagree_f1=0.686770, neural_f1=0.935047, agree_f1=0.477219, average_f1=0.699679
BATCH 80 training acc=0.593750, cost=0.893647, test acc=0.821753, cost=0.492518, disagree_f1=0.688462, neural_f1=0.935210, agree_f1=0.476349, average_f1=0.700007
BATCH 81 training acc=0.562500, cost=0.838530, test acc=0.820862, cost=0.503568, disagree_f1=0.702383, neural_f1=0.932875, agree_f1=0.469880, average_f1=0.701713
BATCH 82 training acc=0.812500, cost=0.524404, test acc=0.822288, cost=0.505654, disagree_f1=0.711885, neural_f1=0.932311, agree_f1=0.467604, average_f1=0.703933
BATCH 83 training acc=0.812500, cost=0.570850, test acc=0.824604, cost=0.494121, disagree_f1=0.718345, neural_f1=0.933021, agree_f1=0.454644, average_f1=0.702003
BATCH 84 training acc=0.593750, cost=0.855941, test acc=0.827632, cost=0.485302, disagree_f1=0.717268, neural_f1=0.934769, agree_f1=0.465066, average_f1=0.705701
BATCH 85 training acc=0.656250, cost=0.640004, test acc=0.827187, cost=0.479769, disagree_f1=0.708209, neural_f1=0.935641, agree_f1=0.476629, average_f1=0.706826
BATCH 86 training acc=0.656250, cost=0.618605, test acc=0.827098, cost=0.479345, disagree_f1=0.708350, neural_f1=0.935309, agree_f1=0.484489, average_f1=0.709383
BATCH 87 training acc=0.843750, cost=0.527890, test acc=0.824693, cost=0.475722, disagree_f1=0.700751, neural_f1=0.934880, agree_f1=0.487458, average_f1=0.707696
BATCH 88 training acc=0.718750, cost=0.595705, test acc=0.818101, cost=0.482296, disagree_f1=0.689303, neural_f1=0.932311, agree_f1=0.486224, average_f1=0.702612
BATCH 89 training acc=0.625000, cost=0.677074, test acc=0.813469, cost=0.483466, disagree_f1=0.676667, neural_f1=0.931486, agree_f1=0.488032, average_f1=0.698728
BATCH 90 training acc=0.781250, cost=0.547616, test acc=0.810440, cost=0.488257, disagree_f1=0.671548, neural_f1=0.930200, agree_f1=0.488443, average_f1=0.696730
BATCH 91 training acc=0.625000, cost=0.632237, test acc=0.814449, cost=0.481562, disagree_f1=0.690089, neural_f1=0.929342, agree_f1=0.486247, average_f1=0.701893
BATCH 92 training acc=0.656250, cost=0.931796, test acc=0.820061, cost=0.469669, disagree_f1=0.701790, neural_f1=0.931761, agree_f1=0.485780, average_f1=0.706444
BATCH 93 training acc=0.718750, cost=0.625166, test acc=0.821308, cost=0.462476, disagree_f1=0.697617, neural_f1=0.933416, agree_f1=0.492595, average_f1=0.707876
BATCH 94 training acc=0.562500, cost=0.793876, test acc=0.811776, cost=0.467731, disagree_f1=0.665074, neural_f1=0.932320, agree_f1=0.494062, average_f1=0.697152
BATCH 95 training acc=0.750000, cost=0.534177, test acc=0.793159, cost=0.487729, disagree_f1=0.592146, neural_f1=0.931247, agree_f1=0.492483, average_f1=0.671959
BATCH 96 training acc=0.875000, cost=0.498206, test acc=0.764832, cost=0.510739, disagree_f1=0.458998, neural_f1=0.930520, agree_f1=0.475629, average_f1=0.621716
BATCH 97 training acc=0.750000, cost=0.608047, test acc=0.745858, cost=0.532792, disagree_f1=0.374631, neural_f1=0.928137, agree_f1=0.460890, average_f1=0.587886
BATCH 98 training acc=0.718750, cost=0.604714, test acc=0.723410, cost=0.563591, disagree_f1=0.262905, neural_f1=0.924548, agree_f1=0.444836, average_f1=0.544096
BATCH 99 training acc=0.437500, cost=0.902617, test acc=0.712899, cost=0.584764, disagree_f1=0.233061, neural_f1=0.920059, agree_f1=0.436102, average_f1=0.529741
BATCH 100 training acc=0.625000, cost=0.688077, test acc=0.713700, cost=0.589846, disagree_f1=0.275840, neural_f1=0.916417, agree_f1=0.434501, average_f1=0.542253
BATCH 101 training acc=0.656250, cost=0.571347, test acc=0.727864, cost=0.583197, disagree_f1=0.392394, neural_f1=0.913647, agree_f1=0.442672, average_f1=0.582905
BATCH 102 training acc=0.750000, cost=0.467910, test acc=0.753162, cost=0.571368, disagree_f1=0.544184, neural_f1=0.910662, agree_f1=0.456641, average_f1=0.637162
BATCH 103 training acc=0.593750, cost=0.715851, test acc=0.778550, cost=0.549785, disagree_f1=0.654342, neural_f1=0.911015, agree_f1=0.455754, average_f1=0.673704
BATCH 104 training acc=0.843750, cost=0.512671, test acc=0.797613, cost=0.524087, disagree_f1=0.701839, neural_f1=0.916488, agree_f1=0.455806, average_f1=0.691377
BATCH 105 training acc=0.750000, cost=0.608660, test acc=0.814092, cost=0.483736, disagree_f1=0.725564, neural_f1=0.925257, agree_f1=0.439322, average_f1=0.696714
BATCH 106 training acc=0.781250, cost=0.551328, test acc=0.820773, cost=0.461833, disagree_f1=0.727474, neural_f1=0.930431, agree_f1=0.426617, average_f1=0.694841
BATCH 107 training acc=0.593750, cost=0.661781, test acc=0.825940, cost=0.445578, disagree_f1=0.726969, neural_f1=0.934080, agree_f1=0.428351, average_f1=0.696467
BATCH 108 training acc=0.531250, cost=0.777755, test acc=0.830394, cost=0.437401, disagree_f1=0.726306, neural_f1=0.936754, agree_f1=0.446148, average_f1=0.703069
BATCH 109 training acc=0.687500, cost=0.617558, test acc=0.829770, cost=0.439869, disagree_f1=0.722878, neural_f1=0.936632, agree_f1=0.462834, average_f1=0.707448
BATCH 110 training acc=0.750000, cost=0.656828, test acc=0.825940, cost=0.451035, disagree_f1=0.723595, neural_f1=0.933370, agree_f1=0.471607, average_f1=0.709524
BATCH 111 training acc=0.718750, cost=0.764742, test acc=0.822288, cost=0.460828, disagree_f1=0.723839, neural_f1=0.931268, agree_f1=0.463847, average_f1=0.706318
BATCH 112 training acc=0.843750, cost=0.405591, test acc=0.822020, cost=0.460718, disagree_f1=0.728339, neural_f1=0.930596, agree_f1=0.449367, average_f1=0.702767
BATCH 113 training acc=0.781250, cost=0.559276, test acc=0.815250, cost=0.481489, disagree_f1=0.729263, neural_f1=0.925325, agree_f1=0.436615, average_f1=0.697068
BATCH 114 training acc=0.875000, cost=0.435304, test acc=0.803937, cost=0.509434, disagree_f1=0.727891, neural_f1=0.916094, agree_f1=0.409938, average_f1=0.684641
BATCH 115 training acc=0.781250, cost=0.496471, test acc=0.791110, cost=0.544443, disagree_f1=0.722624, neural_f1=0.905430, agree_f1=0.399471, average_f1=0.675842
BATCH 116 training acc=0.750000, cost=0.637030, test acc=0.787636, cost=0.559405, disagree_f1=0.722064, neural_f1=0.902113, agree_f1=0.407866, average_f1=0.677347
BATCH 117 training acc=0.781250, cost=0.498958, test acc=0.778728, cost=0.582748, disagree_f1=0.714549, neural_f1=0.895280, agree_f1=0.422877, average_f1=0.677569
BATCH 118 training acc=0.625000, cost=0.687665, test acc=0.775699, cost=0.583677, disagree_f1=0.701375, neural_f1=0.896623, agree_f1=0.440202, average_f1=0.679400
BATCH 119 training acc=0.750000, cost=0.616627, test acc=0.776412, cost=0.563479, disagree_f1=0.677575, neural_f1=0.904207, agree_f1=0.450975, average_f1=0.677586
BATCH 120 training acc=0.625000, cost=0.848049, test acc=0.775343, cost=0.550682, disagree_f1=0.635332, neural_f1=0.912599, agree_f1=0.465127, average_f1=0.671019
BATCH 121 training acc=0.812500, cost=0.719575, test acc=0.776857, cost=0.523212, disagree_f1=0.580882, neural_f1=0.923164, agree_f1=0.477584, average_f1=0.660543
BATCH 122 training acc=0.718750, cost=0.503471, test acc=0.779975, cost=0.507732, disagree_f1=0.553729, neural_f1=0.929372, agree_f1=0.487101, average_f1=0.656734
BATCH 123 training acc=0.593750, cost=0.872663, test acc=0.785854, cost=0.493340, disagree_f1=0.549809, neural_f1=0.933694, agree_f1=0.494180, average_f1=0.659228
BATCH 124 training acc=0.687500, cost=0.726291, test acc=0.789863, cost=0.485124, disagree_f1=0.557161, neural_f1=0.935020, agree_f1=0.497402, average_f1=0.663194
BATCH 125 training acc=0.656250, cost=0.676212, test acc=0.797078, cost=0.477970, disagree_f1=0.592357, neural_f1=0.934846, agree_f1=0.501534, average_f1=0.676245
BATCH 126 training acc=0.875000, cost=0.527552, test acc=0.811064, cost=0.459504, disagree_f1=0.641640, neural_f1=0.937173, agree_f1=0.502527, average_f1=0.693780
BATCH 127 training acc=0.875000, cost=0.421376, test acc=0.819259, cost=0.454507, disagree_f1=0.672856, neural_f1=0.937229, agree_f1=0.507833, average_f1=0.705973
BATCH 128 training acc=0.656250, cost=0.706519, test acc=0.816854, cost=0.459791, disagree_f1=0.673285, neural_f1=0.935266, agree_f1=0.506270, average_f1=0.704940
BATCH 129 training acc=0.812500, cost=0.525919, test acc=0.810618, cost=0.479516, disagree_f1=0.671635, neural_f1=0.931744, agree_f1=0.499577, average_f1=0.700985
BATCH 130 training acc=0.656250, cost=0.934125, test acc=0.805184, cost=0.494351, disagree_f1=0.666812, neural_f1=0.928391, agree_f1=0.495859, average_f1=0.697021
BATCH 131 training acc=0.750000, cost=0.584375, test acc=0.805986, cost=0.503419, disagree_f1=0.685762, neural_f1=0.924599, agree_f1=0.492325, average_f1=0.700895
BATCH 132 training acc=0.656250, cost=0.648054, test acc=0.808837, cost=0.503401, disagree_f1=0.689955, neural_f1=0.925021, agree_f1=0.498551, average_f1=0.704509
BATCH 133 training acc=0.781250, cost=0.797226, test acc=0.820773, cost=0.481776, disagree_f1=0.704435, neural_f1=0.930984, agree_f1=0.507678, average_f1=0.714366
BATCH 134 training acc=0.687500, cost=0.548646, test acc=0.830839, cost=0.457747, disagree_f1=0.721613, neural_f1=0.935484, agree_f1=0.501725, average_f1=0.719607
BATCH 135 training acc=0.812500, cost=0.514268, test acc=0.834224, cost=0.450810, disagree_f1=0.725223, neural_f1=0.937224, agree_f1=0.502491, average_f1=0.721646
BATCH 136 training acc=0.687500, cost=0.711346, test acc=0.836095, cost=0.447991, disagree_f1=0.729750, neural_f1=0.937414, agree_f1=0.501097, average_f1=0.722754
