Using GPU: 3...
X_train.shape=(4701, 2, 64), y_train.shape=(4701,);
X_test.shape=(1175, 2, 64), y_test.shape=(1175,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9742634608872334
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
model.cross_dot_v2_r2q_attention_layer.0.weight
model.cross_dot_v2_r2q_attention_layer.0.bias
model.cross_dot_v2_q2r_attention_layer.0.weight
model.cross_dot_v2_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.718750, cost=0.676749, test acc=0.656170, cost=0.659311, disagree_f1=0.792395, agree_f1=0.000000, average_f1=0.396197
BATCH 18 training acc=0.750000, cost=0.588576, test acc=0.658723, cost=0.625219, disagree_f1=0.793618, agree_f1=0.014742, average_f1=0.404180
BATCH 19 training acc=0.687500, cost=0.633917, test acc=0.657021, cost=0.626275, disagree_f1=0.792802, agree_f1=0.004938, average_f1=0.398870
BATCH 20 training acc=0.718750, cost=0.586881, test acc=0.656170, cost=0.620842, disagree_f1=0.792395, agree_f1=0.000000, average_f1=0.396197
BATCH 21 training acc=0.531250, cost=0.829331, test acc=0.656170, cost=0.607623, disagree_f1=0.792395, agree_f1=0.000000, average_f1=0.396197
BATCH 22 training acc=0.468750, cost=0.802359, test acc=0.658723, cost=0.598948, disagree_f1=0.793405, agree_f1=0.019560, average_f1=0.406483
BATCH 23 training acc=0.718750, cost=0.587999, test acc=0.664681, cost=0.603121, disagree_f1=0.795431, agree_f1=0.070755, average_f1=0.433093
BATCH 24 training acc=0.656250, cost=0.612346, test acc=0.684255, cost=0.612166, disagree_f1=0.802344, agree_f1=0.215645, average_f1=0.508994
BATCH 25 training acc=0.687500, cost=0.647441, test acc=0.700426, cost=0.615665, disagree_f1=0.807440, agree_f1=0.325670, average_f1=0.566555
BATCH 26 training acc=0.625000, cost=0.629889, test acc=0.703830, cost=0.617317, disagree_f1=0.804714, agree_f1=0.387324, average_f1=0.596019
BATCH 27 training acc=0.750000, cost=0.596607, test acc=0.702128, cost=0.607611, disagree_f1=0.806630, agree_f1=0.351852, average_f1=0.579241
BATCH 28 training acc=0.750000, cost=0.590932, test acc=0.691064, cost=0.594220, disagree_f1=0.806400, agree_f1=0.235789, average_f1=0.521095
BATCH 29 training acc=0.593750, cost=0.653968, test acc=0.683404, cost=0.586856, disagree_f1=0.804004, agree_f1=0.176991, average_f1=0.490498
BATCH 30 training acc=0.750000, cost=0.531148, test acc=0.668085, cost=0.582677, disagree_f1=0.796875, agree_f1=0.093023, average_f1=0.444949
BATCH 31 training acc=0.812500, cost=0.467584, test acc=0.662128, cost=0.592743, disagree_f1=0.795044, agree_f1=0.038741, average_f1=0.416892
BATCH 32 training acc=0.687500, cost=0.621707, test acc=0.657872, cost=0.607964, disagree_f1=0.792997, agree_f1=0.014706, average_f1=0.403851
BATCH 33 training acc=0.562500, cost=0.651625, test acc=0.657872, cost=0.612567, disagree_f1=0.792997, agree_f1=0.014706, average_f1=0.403851
BATCH 34 training acc=0.656250, cost=0.578530, test acc=0.661277, cost=0.600817, disagree_f1=0.794421, agree_f1=0.038647, average_f1=0.416534
BATCH 35 training acc=0.812500, cost=0.494349, test acc=0.668936, cost=0.586754, disagree_f1=0.798132, agree_f1=0.080378, average_f1=0.439255
BATCH 36 training acc=0.750000, cost=0.459294, test acc=0.684255, cost=0.569085, disagree_f1=0.804428, agree_f1=0.181015, average_f1=0.492722
BATCH 37 training acc=0.625000, cost=0.548551, test acc=0.720000, cost=0.551554, disagree_f1=0.813174, agree_f1=0.441426, average_f1=0.627300
BATCH 38 training acc=0.750000, cost=0.502717, test acc=0.727660, cost=0.546112, disagree_f1=0.811098, agree_f1=0.512195, average_f1=0.661647
BATCH 39 training acc=0.531250, cost=0.715971, test acc=0.720851, cost=0.545728, disagree_f1=0.796273, agree_f1=0.556757, average_f1=0.676515
BATCH 40 training acc=0.593750, cost=0.587488, test acc=0.725957, cost=0.546822, disagree_f1=0.796974, agree_f1=0.578534, average_f1=0.687754
BATCH 41 training acc=0.750000, cost=0.474827, test acc=0.727660, cost=0.545190, disagree_f1=0.803922, agree_f1=0.554318, average_f1=0.679120
BATCH 42 training acc=0.750000, cost=0.599739, test acc=0.726809, cost=0.547414, disagree_f1=0.810619, agree_f1=0.509924, average_f1=0.660272
BATCH 43 training acc=0.812500, cost=0.522338, test acc=0.725957, cost=0.553688, disagree_f1=0.811254, agree_f1=0.500000, average_f1=0.655627
BATCH 44 training acc=0.812500, cost=0.466247, test acc=0.727660, cost=0.571558, disagree_f1=0.814815, agree_f1=0.485531, average_f1=0.650173
BATCH 45 training acc=0.750000, cost=0.582845, test acc=0.725957, cost=0.575878, disagree_f1=0.813225, agree_f1=0.485623, average_f1=0.649424
BATCH 46 training acc=0.718750, cost=0.511634, test acc=0.727660, cost=0.568319, disagree_f1=0.813520, agree_f1=0.495268, average_f1=0.654394
BATCH 47 training acc=0.656250, cost=0.723940, test acc=0.725106, cost=0.554925, disagree_f1=0.810335, agree_f1=0.500773, average_f1=0.655554
BATCH 48 training acc=0.687500, cost=0.548684, test acc=0.725106, cost=0.544849, disagree_f1=0.807852, agree_f1=0.517190, average_f1=0.662521
BATCH 49 training acc=0.812500, cost=0.403532, test acc=0.729362, cost=0.545918, disagree_f1=0.812279, agree_f1=0.515244, average_f1=0.663761
BATCH 50 training acc=0.718750, cost=0.535742, test acc=0.729362, cost=0.542210, disagree_f1=0.811164, agree_f1=0.522523, average_f1=0.666843
BATCH 51 training acc=0.750000, cost=0.466829, test acc=0.719149, cost=0.536636, disagree_f1=0.799026, agree_f1=0.533898, average_f1=0.666462
BATCH 52 training acc=0.875000, cost=0.429566, test acc=0.721702, cost=0.535732, disagree_f1=0.797774, agree_f1=0.553888, average_f1=0.675831
BATCH 53 training acc=0.750000, cost=0.492176, test acc=0.718298, cost=0.541142, disagree_f1=0.797306, agree_f1=0.538354, average_f1=0.667830
BATCH 54 training acc=0.812500, cost=0.399292, test acc=0.721702, cost=0.569416, disagree_f1=0.804309, agree_f1=0.518409, average_f1=0.661359
BATCH 55 training acc=0.687500, cost=0.711641, test acc=0.717447, cost=0.584022, disagree_f1=0.802381, agree_f1=0.504478, average_f1=0.653429
BATCH 56 training acc=0.781250, cost=0.524868, test acc=0.720851, cost=0.590610, disagree_f1=0.804994, agree_f1=0.508982, average_f1=0.656988
BATCH 57 training acc=0.687500, cost=0.733939, test acc=0.717447, cost=0.570914, disagree_f1=0.800000, agree_f1=0.518841, average_f1=0.659420
BATCH 58 training acc=0.843750, cost=0.558844, test acc=0.725106, cost=0.546742, disagree_f1=0.799752, agree_f1=0.561737, average_f1=0.680744
BATCH 59 training acc=0.718750, cost=0.569616, test acc=0.728511, cost=0.538876, disagree_f1=0.801246, agree_f1=0.571812, average_f1=0.686529
BATCH 60 training acc=0.656250, cost=0.673037, test acc=0.726809, cost=0.533411, disagree_f1=0.796190, agree_f1=0.585806, average_f1=0.690998
BATCH 61 training acc=0.781250, cost=0.506965, test acc=0.726809, cost=0.533875, disagree_f1=0.795150, agree_f1=0.590038, average_f1=0.692594
BATCH 62 training acc=0.781250, cost=0.468832, test acc=0.722553, cost=0.533151, disagree_f1=0.796250, agree_f1=0.565333, average_f1=0.680792
BATCH 63 training acc=0.718750, cost=0.519695, test acc=0.720000, cost=0.534785, disagree_f1=0.800485, agree_f1=0.530670, average_f1=0.665578
BATCH 64 training acc=0.750000, cost=0.578905, test acc=0.720000, cost=0.541149, disagree_f1=0.804748, agree_f1=0.505263, average_f1=0.655005
BATCH 65 training acc=0.718750, cost=0.500657, test acc=0.716596, cost=0.554452, disagree_f1=0.807626, agree_f1=0.462036, average_f1=0.634831
BATCH 66 training acc=0.625000, cost=0.626765, test acc=0.717447, cost=0.557426, disagree_f1=0.809414, agree_f1=0.453947, average_f1=0.631681
BATCH 67 training acc=0.718750, cost=0.559780, test acc=0.719149, cost=0.548586, disagree_f1=0.809469, agree_f1=0.466019, average_f1=0.637744
BATCH 68 training acc=0.687500, cost=0.496936, test acc=0.721702, cost=0.536941, disagree_f1=0.808884, agree_f1=0.488263, average_f1=0.648573
BATCH 69 training acc=0.718750, cost=0.548171, test acc=0.723404, cost=0.532334, disagree_f1=0.809607, agree_f1=0.494557, average_f1=0.652082
BATCH 70 training acc=0.625000, cost=0.654947, test acc=0.729362, cost=0.528945, disagree_f1=0.810036, agree_f1=0.529586, average_f1=0.669811
BATCH 71 training acc=0.781250, cost=0.479287, test acc=0.734468, cost=0.528769, disagree_f1=0.812950, agree_f1=0.542522, average_f1=0.677736
BATCH 72 training acc=0.625000, cost=0.612860, test acc=0.730213, cost=0.532250, disagree_f1=0.803715, agree_f1=0.568707, average_f1=0.686211
BATCH 73 training acc=0.750000, cost=0.501612, test acc=0.725957, cost=0.534201, disagree_f1=0.796717, agree_f1=0.579634, average_f1=0.688176
BATCH 74 training acc=0.781250, cost=0.496471, test acc=0.727660, cost=0.531387, disagree_f1=0.798742, agree_f1=0.578947, average_f1=0.688845
BATCH 75 training acc=0.812500, cost=0.547663, test acc=0.726809, cost=0.530996, disagree_f1=0.795150, agree_f1=0.590038, average_f1=0.692594
BATCH 76 training acc=0.687500, cost=0.633425, test acc=0.731064, cost=0.527263, disagree_f1=0.803238, agree_f1=0.575269, average_f1=0.689253
BATCH 77 training acc=0.781250, cost=0.547088, test acc=0.734468, cost=0.523661, disagree_f1=0.808824, agree_f1=0.565460, average_f1=0.687142
BATCH 78 training acc=0.750000, cost=0.517017, test acc=0.742128, cost=0.519584, disagree_f1=0.816697, agree_f1=0.565280, average_f1=0.690988
BATCH 79 training acc=0.687500, cost=0.544698, test acc=0.737872, cost=0.517911, disagree_f1=0.817319, agree_f1=0.536145, average_f1=0.676732
BATCH 80 training acc=0.781250, cost=0.400434, test acc=0.739574, cost=0.522970, disagree_f1=0.822711, agree_f1=0.509615, average_f1=0.666163
BATCH 81 training acc=0.625000, cost=0.594102, test acc=0.736170, cost=0.528512, disagree_f1=0.821223, agree_f1=0.496753, average_f1=0.658988
BATCH 82 training acc=0.718750, cost=0.689230, test acc=0.734468, cost=0.534186, disagree_f1=0.820896, agree_f1=0.486842, average_f1=0.653869
BATCH 83 training acc=0.687500, cost=0.555268, test acc=0.733617, cost=0.530352, disagree_f1=0.819597, agree_f1=0.491057, average_f1=0.655327
BATCH 84 training acc=0.906250, cost=0.244871, test acc=0.734468, cost=0.530772, disagree_f1=0.819444, agree_f1=0.498392, average_f1=0.658918
BATCH 85 training acc=0.812500, cost=0.387828, test acc=0.740426, cost=0.525899, disagree_f1=0.820059, agree_f1=0.534351, average_f1=0.677205
BATCH 86 training acc=0.812500, cost=0.469006, test acc=0.747234, cost=0.521976, disagree_f1=0.821836, agree_f1=0.565154, average_f1=0.693495
BATCH 87 training acc=0.843750, cost=0.382195, test acc=0.749787, cost=0.519469, disagree_f1=0.820073, agree_f1=0.589385, average_f1=0.704729
BATCH 88 training acc=0.750000, cost=0.543180, test acc=0.743830, cost=0.517317, disagree_f1=0.806431, agree_f1=0.621384, average_f1=0.713907
BATCH 89 training acc=0.656250, cost=0.669827, test acc=0.730213, cost=0.518559, disagree_f1=0.787676, agree_f1=0.630105, average_f1=0.708890
BATCH 90 training acc=0.812500, cost=0.518111, test acc=0.731064, cost=0.534157, disagree_f1=0.781466, agree_f1=0.650442, average_f1=0.715954
BATCH 91 training acc=0.781250, cost=0.389249, test acc=0.720000, cost=0.541149, disagree_f1=0.770412, agree_f1=0.641221, average_f1=0.705817
BATCH 92 training acc=0.625000, cost=0.778914, test acc=0.720000, cost=0.547391, disagree_f1=0.768147, agree_f1=0.646617, average_f1=0.707382
BATCH 93 training acc=0.656250, cost=0.730437, test acc=0.719149, cost=0.538052, disagree_f1=0.769231, agree_f1=0.641304, average_f1=0.705268
BATCH 94 training acc=0.656250, cost=0.644889, test acc=0.733617, cost=0.522253, disagree_f1=0.788371, agree_f1=0.640643, average_f1=0.714507
BATCH 95 training acc=0.875000, cost=0.435016, test acc=0.748085, cost=0.511385, disagree_f1=0.809769, agree_f1=0.627204, average_f1=0.718486
BATCH 96 training acc=0.500000, cost=0.826293, test acc=0.748936, cost=0.511691, disagree_f1=0.820012, agree_f1=0.585091, average_f1=0.702552
BATCH 97 training acc=0.812500, cost=0.411492, test acc=0.745532, cost=0.526266, disagree_f1=0.826062, agree_f1=0.526149, average_f1=0.676105
BATCH 98 training acc=0.656250, cost=0.514676, test acc=0.732766, cost=0.556021, disagree_f1=0.822999, agree_f1=0.454861, average_f1=0.638930
BATCH 99 training acc=0.718750, cost=0.578187, test acc=0.728511, cost=0.576051, disagree_f1=0.823464, agree_f1=0.412523, average_f1=0.617994
BATCH 100 training acc=0.781250, cost=0.507724, test acc=0.723404, cost=0.579559, disagree_f1=0.821330, agree_f1=0.387947, average_f1=0.604639
BATCH 101 training acc=0.781250, cost=0.500505, test acc=0.719149, cost=0.571699, disagree_f1=0.819079, agree_f1=0.372624, average_f1=0.595851
BATCH 102 training acc=0.781250, cost=0.448306, test acc=0.721702, cost=0.561662, disagree_f1=0.820625, agree_f1=0.379507, average_f1=0.600066
BATCH 103 training acc=0.750000, cost=0.469363, test acc=0.728511, cost=0.550908, disagree_f1=0.823464, agree_f1=0.412523, average_f1=0.617994
BATCH 104 training acc=0.750000, cost=0.514216, test acc=0.734468, cost=0.539052, disagree_f1=0.825698, agree_f1=0.442857, average_f1=0.634278
BATCH 105 training acc=0.656250, cost=0.685354, test acc=0.734468, cost=0.526009, disagree_f1=0.822526, agree_f1=0.472973, average_f1=0.647749
BATCH 106 training acc=0.781250, cost=0.537666, test acc=0.747234, cost=0.518614, disagree_f1=0.825602, agree_f1=0.540958, average_f1=0.683280
BATCH 107 training acc=0.656250, cost=0.596351, test acc=0.751489, cost=0.515777, disagree_f1=0.821297, agree_f1=0.592179, average_f1=0.706738
BATCH 108 training acc=0.781250, cost=0.464161, test acc=0.754894, cost=0.514943, disagree_f1=0.816794, agree_f1=0.629820, average_f1=0.723307
BATCH 109 training acc=0.656250, cost=0.519287, test acc=0.754043, cost=0.512633, disagree_f1=0.813669, agree_f1=0.638298, average_f1=0.725983
BATCH 110 training acc=0.687500, cost=0.593703, test acc=0.748936, cost=0.511633, disagree_f1=0.808317, agree_f1=0.636252, average_f1=0.722284
BATCH 111 training acc=0.750000, cost=0.564100, test acc=0.753191, cost=0.507494, disagree_f1=0.814341, agree_f1=0.631980, average_f1=0.723160
BATCH 112 training acc=0.718750, cost=0.526376, test acc=0.747234, cost=0.503516, disagree_f1=0.815871, agree_f1=0.597015, average_f1=0.706443
BATCH 113 training acc=0.812500, cost=0.470338, test acc=0.745532, cost=0.505540, disagree_f1=0.820851, agree_f1=0.560940, average_f1=0.690895
BATCH 114 training acc=0.531250, cost=0.682978, test acc=0.742979, cost=0.510887, disagree_f1=0.822978, agree_f1=0.531056, average_f1=0.677017
BATCH 115 training acc=0.687500, cost=0.591347, test acc=0.744681, cost=0.512606, disagree_f1=0.824561, agree_f1=0.531250, average_f1=0.677906
BATCH 116 training acc=0.812500, cost=0.415579, test acc=0.737872, cost=0.515665, disagree_f1=0.821138, agree_f1=0.509554, average_f1=0.665346
BATCH 117 training acc=0.906250, cost=0.399588, test acc=0.743830, cost=0.525464, disagree_f1=0.826912, agree_f1=0.507365, average_f1=0.667138
BATCH 118 training acc=0.531250, cost=0.641688, test acc=0.742979, cost=0.526328, disagree_f1=0.826437, agree_f1=0.504918, average_f1=0.665677
BATCH 119 training acc=0.781250, cost=0.435982, test acc=0.742128, cost=0.524901, disagree_f1=0.825159, agree_f1=0.508914, average_f1=0.667036
BATCH 120 training acc=0.656250, cost=0.745933, test acc=0.744681, cost=0.515916, disagree_f1=0.825175, agree_f1=0.526814, average_f1=0.675994
BATCH 121 training acc=0.687500, cost=0.527202, test acc=0.744681, cost=0.512824, disagree_f1=0.824561, agree_f1=0.531250, average_f1=0.677906
BATCH 122 training acc=0.656250, cost=0.587797, test acc=0.750638, cost=0.504835, disagree_f1=0.825283, agree_f1=0.564636, average_f1=0.694960
BATCH 123 training acc=0.687500, cost=0.553113, test acc=0.751489, cost=0.498639, disagree_f1=0.821951, agree_f1=0.588732, average_f1=0.705342
BATCH 124 training acc=0.781250, cost=0.490638, test acc=0.750638, cost=0.499004, disagree_f1=0.818576, agree_f1=0.601361, average_f1=0.709968
BATCH 125 training acc=0.562500, cost=0.757312, test acc=0.754043, cost=0.503718, disagree_f1=0.815099, agree_f1=0.632783, average_f1=0.723941
BATCH 126 training acc=0.812500, cost=0.486445, test acc=0.752340, cost=0.506286, disagree_f1=0.811650, agree_f1=0.638509, average_f1=0.725080
BATCH 127 training acc=0.812500, cost=0.410277, test acc=0.756596, cost=0.504168, disagree_f1=0.816667, agree_f1=0.637975, average_f1=0.727321
BATCH 128 training acc=0.718750, cost=0.557391, test acc=0.755745, cost=0.501045, disagree_f1=0.819156, agree_f1=0.623853, average_f1=0.721504
BATCH 129 training acc=0.875000, cost=0.391907, test acc=0.753191, cost=0.496862, disagree_f1=0.821208, agree_f1=0.601648, average_f1=0.711428
BATCH 130 training acc=0.687500, cost=0.660889, test acc=0.750638, cost=0.496161, disagree_f1=0.823174, agree_f1=0.577201, average_f1=0.700187
BATCH 131 training acc=0.812500, cost=0.398301, test acc=0.755745, cost=0.502652, disagree_f1=0.831474, agree_f1=0.556414, average_f1=0.693944
BATCH 132 training acc=0.656250, cost=0.713985, test acc=0.755745, cost=0.511727, disagree_f1=0.835341, agree_f1=0.527183, average_f1=0.681262
BATCH 133 training acc=0.718750, cost=0.548378, test acc=0.756596, cost=0.515076, disagree_f1=0.836571, agree_f1=0.523333, average_f1=0.679952
BATCH 134 training acc=0.687500, cost=0.700446, test acc=0.754043, cost=0.510134, disagree_f1=0.834194, agree_f1=0.523888, average_f1=0.679041
BATCH 135 training acc=0.718750, cost=0.546266, test acc=0.760000, cost=0.505345, disagree_f1=0.837370, agree_f1=0.542208, average_f1=0.689789
BATCH 136 training acc=0.812500, cost=0.313108, test acc=0.759149, cost=0.502480, disagree_f1=0.835561, agree_f1=0.550079, average_f1=0.692820
BATCH 137 training acc=0.812500, cost=0.411411, test acc=0.758298, cost=0.499881, disagree_f1=0.834306, agree_f1=0.553459, average_f1=0.693882
BATCH 138 training acc=0.687500, cost=0.496282, test acc=0.765106, cost=0.493035, disagree_f1=0.835518, agree_f1=0.589286, average_f1=0.712402
BATCH 139 training acc=0.687500, cost=0.683947, test acc=0.761702, cost=0.488967, disagree_f1=0.828641, agree_f1=0.608939, average_f1=0.718790
BATCH 140 training acc=0.750000, cost=0.517739, test acc=0.766809, cost=0.489709, disagree_f1=0.827020, agree_f1=0.642298, average_f1=0.734659
BATCH 141 training acc=0.687500, cost=0.615285, test acc=0.766809, cost=0.491719, disagree_f1=0.823454, agree_f1=0.656642, average_f1=0.740048
BATCH 142 training acc=0.718750, cost=0.608819, test acc=0.761702, cost=0.494804, disagree_f1=0.818182, agree_f1=0.654321, average_f1=0.736251
BATCH 143 training acc=0.812500, cost=0.385459, test acc=0.765957, cost=0.493514, disagree_f1=0.822466, agree_f1=0.656679, average_f1=0.739573
BATCH 144 training acc=0.843750, cost=0.394569, test acc=0.766809, cost=0.490416, disagree_f1=0.825255, agree_f1=0.649616, average_f1=0.737436
BATCH 145 training acc=0.656250, cost=0.570253, test acc=0.761702, cost=0.488343, disagree_f1=0.827160, agree_f1=0.616438, average_f1=0.721799
BATCH 146 training acc=0.625000, cost=0.691444, test acc=0.762553, cost=0.490608, disagree_f1=0.831826, agree_f1=0.596237, average_f1=0.714032
BATCH 147 training acc=0.781250, cost=0.506464, test acc=0.766809, cost=0.491468, disagree_f1=0.835534, agree_f1=0.599415, average_f1=0.717475
BATCH 148 training acc=0.875000, cost=0.359779, test acc=0.771064, cost=0.494929, disagree_f1=0.840734, agree_f1=0.593041, average_f1=0.716888
BATCH 149 training acc=0.812500, cost=0.422352, test acc=0.768511, cost=0.494721, disagree_f1=0.838480, agree_f1=0.591592, average_f1=0.715036
BATCH 150 training acc=0.875000, cost=0.427825, test acc=0.768511, cost=0.498114, disagree_f1=0.839433, agree_f1=0.585366, average_f1=0.712400
BATCH 151 training acc=0.875000, cost=0.441186, test acc=0.767660, cost=0.497758, disagree_f1=0.837790, agree_f1=0.590705, average_f1=0.714247
BATCH 152 training acc=0.750000, cost=0.501430, test acc=0.766809, cost=0.493917, disagree_f1=0.834341, agree_f1=0.606322, average_f1=0.720331
BATCH 153 training acc=0.875000, cost=0.439893, test acc=0.764255, cost=0.489657, disagree_f1=0.826550, agree_f1=0.632138, average_f1=0.729344
BATCH 154 training acc=0.812500, cost=0.470680, test acc=0.760000, cost=0.496512, disagree_f1=0.814474, agree_f1=0.660241, average_f1=0.737357
BATCH 155 training acc=0.718750, cost=0.546085, test acc=0.740426, cost=0.509930, disagree_f1=0.789800, agree_f1=0.660734, average_f1=0.725267
BATCH 156 training acc=0.718750, cost=0.573100, test acc=0.737872, cost=0.512549, disagree_f1=0.786111, agree_f1=0.661538, average_f1=0.723825
BATCH 157 training acc=0.750000, cost=0.514169, test acc=0.746383, cost=0.503455, disagree_f1=0.798649, agree_f1=0.657471, average_f1=0.728060
