Using GPU: 2...
X_train.shape=(4701, 2, 64), y_train.shape=(4701,);
X_test.shape=(1175, 2, 64), y_test.shape=(1175,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9742634608872334
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.q2q_attention_layer.0.weight
model.q2q_attention_layer.0.bias
model.q2q_attention_layer.3.weight
model.q2q_attention_layer.3.bias
model.r2r_attention_layer.0.weight
model.r2r_attention_layer.0.bias
model.r2r_attention_layer.3.weight
model.r2r_attention_layer.3.bias
model.cross_dot_v2_r2q_attention_layer.0.weight
model.cross_dot_v2_r2q_attention_layer.0.bias
model.cross_dot_v2_q2r_attention_layer.0.weight
model.cross_dot_v2_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.656250, cost=0.686507, test acc=0.656170, cost=0.640707, disagree_f1=0.792395, agree_f1=0.000000, average_f1=0.396197
BATCH 40 training acc=0.593750, cost=0.673330, test acc=0.697872, cost=0.558776, disagree_f1=0.809242, agree_f1=0.274029, average_f1=0.541635
BATCH 41 training acc=0.687500, cost=0.575821, test acc=0.702979, cost=0.554270, disagree_f1=0.810429, agree_f1=0.314342, average_f1=0.562385
BATCH 42 training acc=0.625000, cost=0.642378, test acc=0.713191, cost=0.549046, disagree_f1=0.810141, agree_f1=0.413913, average_f1=0.612027
BATCH 43 training acc=0.625000, cost=0.606632, test acc=0.714894, cost=0.548426, disagree_f1=0.806916, agree_f1=0.455285, average_f1=0.631100
BATCH 44 training acc=0.906250, cost=0.433908, test acc=0.714894, cost=0.548165, disagree_f1=0.806916, agree_f1=0.455285, average_f1=0.631100
BATCH 45 training acc=0.687500, cost=0.567362, test acc=0.717447, cost=0.549267, disagree_f1=0.808092, agree_f1=0.464516, average_f1=0.636304
BATCH 46 training acc=0.687500, cost=0.552960, test acc=0.720851, cost=0.550976, disagree_f1=0.803357, agree_f1=0.519062, average_f1=0.661209
BATCH 47 training acc=0.781250, cost=0.472356, test acc=0.728511, cost=0.553724, disagree_f1=0.807947, agree_f1=0.537010, average_f1=0.672479
BATCH 48 training acc=0.750000, cost=0.612385, test acc=0.720851, cost=0.554890, disagree_f1=0.807512, agree_f1=0.492260, average_f1=0.649886
BATCH 49 training acc=0.656250, cost=0.682285, test acc=0.721702, cost=0.553222, disagree_f1=0.807986, agree_f1=0.494590, average_f1=0.651288
BATCH 50 training acc=0.812500, cost=0.630501, test acc=0.718298, cost=0.550349, disagree_f1=0.806546, agree_f1=0.482003, average_f1=0.644275
BATCH 51 training acc=0.812500, cost=0.581094, test acc=0.714043, cost=0.548048, disagree_f1=0.807118, agree_f1=0.447368, average_f1=0.627243
BATCH 52 training acc=0.656250, cost=0.666720, test acc=0.716596, cost=0.545328, disagree_f1=0.811117, agree_f1=0.432709, average_f1=0.621913
BATCH 53 training acc=0.718750, cost=0.568917, test acc=0.715745, cost=0.544941, disagree_f1=0.812570, agree_f1=0.411972, average_f1=0.612271
BATCH 54 training acc=0.812500, cost=0.438771, test acc=0.713191, cost=0.544115, disagree_f1=0.810780, agree_f1=0.407733, average_f1=0.609257
BATCH 55 training acc=0.750000, cost=0.558984, test acc=0.718298, cost=0.543023, disagree_f1=0.812889, agree_f1=0.430293, average_f1=0.621591
BATCH 56 training acc=0.687500, cost=0.564360, test acc=0.720851, cost=0.542177, disagree_f1=0.807963, agree_f1=0.489097, average_f1=0.648530
BATCH 57 training acc=0.750000, cost=0.594407, test acc=0.720851, cost=0.544685, disagree_f1=0.805226, agree_f1=0.507508, average_f1=0.656367
BATCH 58 training acc=0.687500, cost=0.561880, test acc=0.720000, cost=0.543648, disagree_f1=0.805900, agree_f1=0.497710, average_f1=0.651805
BATCH 59 training acc=0.687500, cost=0.525486, test acc=0.718298, cost=0.542083, disagree_f1=0.810532, agree_f1=0.451078, average_f1=0.630805
BATCH 60 training acc=0.750000, cost=0.519362, test acc=0.724255, cost=0.546230, disagree_f1=0.817978, agree_f1=0.431579, average_f1=0.624778
BATCH 61 training acc=0.875000, cost=0.419502, test acc=0.719149, cost=0.564927, disagree_f1=0.818681, agree_f1=0.377358, average_f1=0.598020
BATCH 62 training acc=0.656250, cost=0.738180, test acc=0.716596, cost=0.583505, disagree_f1=0.818726, agree_f1=0.350877, average_f1=0.584802
BATCH 63 training acc=0.718750, cost=0.649004, test acc=0.715745, cost=0.588407, disagree_f1=0.818478, agree_f1=0.345098, average_f1=0.581788
BATCH 64 training acc=0.812500, cost=0.472629, test acc=0.714894, cost=0.590325, disagree_f1=0.818231, agree_f1=0.339250, average_f1=0.578741
BATCH 65 training acc=0.750000, cost=0.545019, test acc=0.716596, cost=0.584219, disagree_f1=0.819120, agree_f1=0.345776, average_f1=0.582448
BATCH 66 training acc=0.718750, cost=0.627801, test acc=0.717447, cost=0.569037, disagree_f1=0.817982, agree_f1=0.368821, average_f1=0.593402
BATCH 67 training acc=0.781250, cost=0.475825, test acc=0.717447, cost=0.562965, disagree_f1=0.817181, agree_f1=0.378277, average_f1=0.597729
BATCH 68 training acc=0.750000, cost=0.444570, test acc=0.716596, cost=0.562962, disagree_f1=0.816327, agree_f1=0.379888, average_f1=0.598107
BATCH 69 training acc=0.718750, cost=0.523875, test acc=0.718298, cost=0.554054, disagree_f1=0.815599, agree_f1=0.403604, average_f1=0.609601
BATCH 70 training acc=0.687500, cost=0.605256, test acc=0.722553, cost=0.542631, disagree_f1=0.814983, agree_f1=0.445578, average_f1=0.630281
BATCH 71 training acc=0.718750, cost=0.529627, test acc=0.731064, cost=0.535519, disagree_f1=0.814988, agree_f1=0.507788, average_f1=0.661388
BATCH 72 training acc=0.750000, cost=0.560725, test acc=0.728511, cost=0.536108, disagree_f1=0.807251, agree_f1=0.541007, average_f1=0.674129
BATCH 73 training acc=0.593750, cost=0.632070, test acc=0.734468, cost=0.548063, disagree_f1=0.799486, agree_f1=0.607053, average_f1=0.703269
BATCH 74 training acc=0.625000, cost=0.577237, test acc=0.728511, cost=0.557176, disagree_f1=0.786050, agree_f1=0.628638, average_f1=0.707344
BATCH 75 training acc=0.687500, cost=0.562793, test acc=0.726809, cost=0.555396, disagree_f1=0.784708, agree_f1=0.626310, average_f1=0.705509
BATCH 76 training acc=0.687500, cost=0.555460, test acc=0.725957, cost=0.545944, disagree_f1=0.789267, agree_f1=0.608273, average_f1=0.698770
BATCH 77 training acc=0.781250, cost=0.531619, test acc=0.742979, cost=0.533053, disagree_f1=0.812189, agree_f1=0.592992, average_f1=0.702590
BATCH 78 training acc=0.718750, cost=0.504822, test acc=0.731915, cost=0.529450, disagree_f1=0.810583, agree_f1=0.541485, average_f1=0.676034
BATCH 79 training acc=0.656250, cost=0.666833, test acc=0.726809, cost=0.545807, disagree_f1=0.815835, agree_f1=0.471170, average_f1=0.643502
BATCH 80 training acc=0.843750, cost=0.396420, test acc=0.720851, cost=0.593992, disagree_f1=0.817778, agree_f1=0.403636, average_f1=0.610707
BATCH 81 training acc=0.843750, cost=0.378513, test acc=0.705532, cost=0.661127, disagree_f1=0.811135, agree_f1=0.332046, average_f1=0.571591
BATCH 82 training acc=0.656250, cost=0.544695, test acc=0.703830, cost=0.702502, disagree_f1=0.811688, agree_f1=0.306773, average_f1=0.559231
BATCH 83 training acc=0.593750, cost=0.889533, test acc=0.699574, cost=0.713506, disagree_f1=0.809498, agree_f1=0.289738, average_f1=0.549618
BATCH 84 training acc=0.781250, cost=0.647530, test acc=0.699574, cost=0.698385, disagree_f1=0.808879, agree_f1=0.298211, average_f1=0.553545
BATCH 85 training acc=0.687500, cost=0.794334, test acc=0.704681, cost=0.664940, disagree_f1=0.811105, agree_f1=0.323587, average_f1=0.567346
BATCH 86 training acc=0.625000, cost=0.740248, test acc=0.711489, cost=0.619785, disagree_f1=0.813634, agree_f1=0.361582, average_f1=0.587608
BATCH 87 training acc=0.687500, cost=0.634164, test acc=0.722553, cost=0.579064, disagree_f1=0.817673, agree_f1=0.419929, average_f1=0.618801
BATCH 88 training acc=0.656250, cost=0.715631, test acc=0.726809, cost=0.553420, disagree_f1=0.817717, agree_f1=0.455008, average_f1=0.636363
BATCH 89 training acc=0.781250, cost=0.415171, test acc=0.720000, cost=0.547326, disagree_f1=0.811677, agree_f1=0.454395, average_f1=0.633036
BATCH 90 training acc=0.843750, cost=0.459964, test acc=0.718298, cost=0.545236, disagree_f1=0.809661, agree_f1=0.458265, average_f1=0.633963
BATCH 91 training acc=0.625000, cost=0.689288, test acc=0.719149, cost=0.544318, disagree_f1=0.808362, agree_f1=0.474522, average_f1=0.641442
BATCH 92 training acc=0.812500, cost=0.431618, test acc=0.722553, cost=0.543732, disagree_f1=0.807329, agree_f1=0.504559, average_f1=0.655944
BATCH 93 training acc=0.843750, cost=0.461172, test acc=0.726809, cost=0.541916, disagree_f1=0.803910, agree_f1=0.549790, average_f1=0.676850
BATCH 94 training acc=0.656250, cost=0.648038, test acc=0.725106, cost=0.542366, disagree_f1=0.797238, agree_f1=0.573316, average_f1=0.685277
BATCH 95 training acc=0.625000, cost=0.592575, test acc=0.732766, cost=0.539265, disagree_f1=0.801517, agree_f1=0.591146, average_f1=0.696331
BATCH 96 training acc=0.843750, cost=0.464847, test acc=0.735319, cost=0.531820, disagree_f1=0.806472, agree_f1=0.581427, average_f1=0.693949
BATCH 97 training acc=0.718750, cost=0.504588, test acc=0.738723, cost=0.523230, disagree_f1=0.813374, agree_f1=0.564539, average_f1=0.688956
BATCH 98 training acc=0.812500, cost=0.490946, test acc=0.740426, cost=0.518898, disagree_f1=0.817693, agree_f1=0.549483, average_f1=0.683588
BATCH 99 training acc=0.843750, cost=0.434251, test acc=0.734468, cost=0.522202, disagree_f1=0.817330, agree_f1=0.514019, average_f1=0.665674
BATCH 100 training acc=0.687500, cost=0.550654, test acc=0.730213, cost=0.527026, disagree_f1=0.815805, agree_f1=0.496025, average_f1=0.655915
BATCH 101 training acc=0.750000, cost=0.424117, test acc=0.729362, cost=0.535145, disagree_f1=0.816397, agree_f1=0.485437, average_f1=0.650917
BATCH 102 training acc=0.687500, cost=0.593575, test acc=0.734468, cost=0.534476, disagree_f1=0.818605, agree_f1=0.504762, average_f1=0.661683
BATCH 103 training acc=0.750000, cost=0.444155, test acc=0.737872, cost=0.534907, disagree_f1=0.819249, agree_f1=0.523220, average_f1=0.671234
BATCH 104 training acc=0.843750, cost=0.472376, test acc=0.745532, cost=0.528147, disagree_f1=0.818898, agree_f1=0.572246, average_f1=0.695572
BATCH 105 training acc=0.812500, cost=0.498877, test acc=0.748936, cost=0.528074, disagree_f1=0.819351, agree_f1=0.588563, average_f1=0.703957
BATCH 106 training acc=0.718750, cost=0.504227, test acc=0.750638, cost=0.525469, disagree_f1=0.817673, agree_f1=0.605653, average_f1=0.711663
BATCH 107 training acc=0.656250, cost=0.737924, test acc=0.748936, cost=0.523139, disagree_f1=0.813645, agree_f1=0.615385, average_f1=0.714515
BATCH 108 training acc=0.812500, cost=0.432282, test acc=0.747234, cost=0.526192, disagree_f1=0.807767, agree_f1=0.631056, average_f1=0.719411
BATCH 109 training acc=0.718750, cost=0.660156, test acc=0.743830, cost=0.529780, disagree_f1=0.801058, agree_f1=0.640382, average_f1=0.720720
BATCH 110 training acc=0.625000, cost=0.623734, test acc=0.742979, cost=0.526078, disagree_f1=0.799469, agree_f1=0.642180, average_f1=0.720824
BATCH 111 training acc=0.625000, cost=0.651014, test acc=0.744681, cost=0.521925, disagree_f1=0.802111, agree_f1=0.640288, average_f1=0.721199
BATCH 112 training acc=0.687500, cost=0.553315, test acc=0.747234, cost=0.521100, disagree_f1=0.805246, agree_f1=0.640000, average_f1=0.722623
BATCH 113 training acc=0.812500, cost=0.476965, test acc=0.748936, cost=0.521265, disagree_f1=0.810289, agree_f1=0.628931, average_f1=0.719610
BATCH 114 training acc=0.750000, cost=0.479583, test acc=0.744681, cost=0.520283, disagree_f1=0.815271, agree_f1=0.586777, average_f1=0.701024
BATCH 115 training acc=0.656250, cost=0.661404, test acc=0.744681, cost=0.523663, disagree_f1=0.823529, agree_f1=0.538462, average_f1=0.680995
BATCH 116 training acc=0.750000, cost=0.557962, test acc=0.726809, cost=0.529406, disagree_f1=0.819764, agree_f1=0.435852, average_f1=0.627808
BATCH 117 training acc=0.718750, cost=0.492624, test acc=0.706383, cost=0.537190, disagree_f1=0.813413, agree_f1=0.311377, average_f1=0.562395
BATCH 118 training acc=0.625000, cost=0.691939, test acc=0.695319, cost=0.542297, disagree_f1=0.808761, agree_f1=0.251046, average_f1=0.529903
BATCH 119 training acc=0.656250, cost=0.550159, test acc=0.685957, cost=0.543354, disagree_f1=0.804244, agree_f1=0.206452, average_f1=0.505348
BATCH 120 training acc=0.750000, cost=0.464116, test acc=0.685957, cost=0.542290, disagree_f1=0.804244, agree_f1=0.206452, average_f1=0.505348
BATCH 121 training acc=0.656250, cost=0.698707, test acc=0.691064, cost=0.540880, disagree_f1=0.806606, agree_f1=0.232558, average_f1=0.519582
BATCH 122 training acc=0.750000, cost=0.503833, test acc=0.695319, cost=0.538975, disagree_f1=0.808556, agree_f1=0.254167, average_f1=0.531361
BATCH 123 training acc=0.718750, cost=0.509731, test acc=0.696170, cost=0.537050, disagree_f1=0.808784, agree_f1=0.260870, average_f1=0.534827
BATCH 124 training acc=0.750000, cost=0.532496, test acc=0.701277, cost=0.536138, disagree_f1=0.811796, agree_f1=0.276289, average_f1=0.544042
BATCH 125 training acc=0.656250, cost=0.533697, test acc=0.716596, cost=0.532075, disagree_f1=0.818726, agree_f1=0.350877, average_f1=0.584802
BATCH 126 training acc=0.781250, cost=0.434681, test acc=0.724255, cost=0.528179, disagree_f1=0.821192, agree_f1=0.397770, average_f1=0.609481
BATCH 127 training acc=0.718750, cost=0.498979, test acc=0.731915, cost=0.520139, disagree_f1=0.822335, agree_f1=0.454073, average_f1=0.638204
BATCH 128 training acc=0.593750, cost=0.606828, test acc=0.745532, cost=0.512481, disagree_f1=0.826667, agree_f1=0.521600, average_f1=0.674133
BATCH 129 training acc=0.812500, cost=0.466515, test acc=0.751489, cost=0.506744, disagree_f1=0.823884, agree_f1=0.578035, average_f1=0.700959
BATCH 130 training acc=0.625000, cost=0.589058, test acc=0.758298, cost=0.512745, disagree_f1=0.812169, agree_f1=0.661098, average_f1=0.736634
BATCH 131 training acc=0.875000, cost=0.472458, test acc=0.738723, cost=0.522999, disagree_f1=0.789582, agree_f1=0.655443, average_f1=0.722513
BATCH 132 training acc=0.656250, cost=0.575485, test acc=0.734468, cost=0.523909, disagree_f1=0.785420, agree_f1=0.651786, average_f1=0.718603
BATCH 133 training acc=0.750000, cost=0.483972, test acc=0.748085, cost=0.510818, disagree_f1=0.802139, agree_f1=0.653396, average_f1=0.727767
BATCH 134 training acc=0.656250, cost=0.599640, test acc=0.767660, cost=0.503010, disagree_f1=0.826667, agree_f1=0.647742, average_f1=0.737204
BATCH 135 training acc=0.750000, cost=0.439854, test acc=0.764255, cost=0.504182, disagree_f1=0.827414, agree_f1=0.628188, average_f1=0.727801
BATCH 136 training acc=0.812500, cost=0.437176, test acc=0.762553, cost=0.507843, disagree_f1=0.826385, agree_f1=0.624495, average_f1=0.725440
BATCH 137 training acc=0.843750, cost=0.387623, test acc=0.761702, cost=0.514086, disagree_f1=0.826947, agree_f1=0.617486, average_f1=0.722217
BATCH 138 training acc=0.687500, cost=0.626105, test acc=0.757447, cost=0.524833, disagree_f1=0.827377, agree_f1=0.592275, average_f1=0.709826
BATCH 139 training acc=0.718750, cost=0.567587, test acc=0.755745, cost=0.529098, disagree_f1=0.826586, agree_f1=0.587050, average_f1=0.706818
BATCH 140 training acc=0.750000, cost=0.441478, test acc=0.756596, cost=0.530531, disagree_f1=0.828331, agree_f1=0.581871, average_f1=0.705101
BATCH 141 training acc=0.750000, cost=0.457931, test acc=0.756596, cost=0.521873, disagree_f1=0.826456, agree_f1=0.592593, average_f1=0.709524
BATCH 142 training acc=0.781250, cost=0.493952, test acc=0.759149, cost=0.512294, disagree_f1=0.823456, agree_f1=0.621151, average_f1=0.722304
BATCH 143 training acc=0.812500, cost=0.520048, test acc=0.760000, cost=0.508450, disagree_f1=0.821745, agree_f1=0.632812, average_f1=0.727279
BATCH 144 training acc=0.718750, cost=0.709321, test acc=0.761702, cost=0.505144, disagree_f1=0.820972, agree_f1=0.643766, average_f1=0.732369
BATCH 145 training acc=0.687500, cost=0.524097, test acc=0.760851, cost=0.501737, disagree_f1=0.821360, agree_f1=0.638353, average_f1=0.729857
BATCH 146 training acc=0.656250, cost=0.618106, test acc=0.760000, cost=0.499632, disagree_f1=0.822642, agree_f1=0.628947, average_f1=0.725794
BATCH 147 training acc=0.656250, cost=0.657937, test acc=0.763404, cost=0.500059, disagree_f1=0.825596, agree_f1=0.632275, average_f1=0.728936
BATCH 148 training acc=0.750000, cost=0.466183, test acc=0.757447, cost=0.501634, disagree_f1=0.825261, agree_f1=0.603616, average_f1=0.714438
BATCH 149 training acc=0.781250, cost=0.410916, test acc=0.757447, cost=0.504922, disagree_f1=0.828623, agree_f1=0.585153, average_f1=0.706888
BATCH 150 training acc=0.750000, cost=0.489134, test acc=0.754043, cost=0.506829, disagree_f1=0.827050, agree_f1=0.574374, average_f1=0.700712
BATCH 151 training acc=0.812500, cost=0.427952, test acc=0.749787, cost=0.509970, disagree_f1=0.825829, agree_f1=0.555891, average_f1=0.690860
BATCH 152 training acc=0.843750, cost=0.435819, test acc=0.743830, cost=0.513141, disagree_f1=0.822419, agree_f1=0.540458, average_f1=0.681438
BATCH 153 training acc=0.875000, cost=0.388747, test acc=0.743830, cost=0.522812, disagree_f1=0.824694, agree_f1=0.524487, average_f1=0.674590
BATCH 154 training acc=0.750000, cost=0.556044, test acc=0.745532, cost=0.528393, disagree_f1=0.826867, agree_f1=0.520064, average_f1=0.673466
BATCH 155 training acc=0.718750, cost=0.516897, test acc=0.744681, cost=0.526213, disagree_f1=0.824150, agree_f1=0.534161, average_f1=0.679156
