Using GPU: 0...
X_train.shape=(33444, 2, 64), y_train.shape=(33444,);
X_test.shape=(11226, 2, 64), y_test.shape=(11226,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9516045739579491
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.312500, cost=1.112478, test acc=0.233476, cost=1.103446, disagree_f1=0.378566, neural_f1=0.000000, agree_f1=0.000000, average_f1=0.126189
BATCH 15 training acc=0.812500, cost=0.615930, test acc=0.825138, cost=0.502698, disagree_f1=0.722616, neural_f1=0.932682, agree_f1=0.139887, average_f1=0.598395
BATCH 16 training acc=0.562500, cost=0.900343, test acc=0.825227, cost=0.490339, disagree_f1=0.724871, neural_f1=0.934561, agree_f1=0.156744, average_f1=0.605392
BATCH 17 training acc=0.781250, cost=0.653784, test acc=0.821842, cost=0.493631, disagree_f1=0.725658, neural_f1=0.934045, agree_f1=0.169844, average_f1=0.609849
BATCH 18 training acc=0.593750, cost=0.832027, test acc=0.796277, cost=0.519147, disagree_f1=0.700332, neural_f1=0.915472, agree_f1=0.220433, average_f1=0.612079
BATCH 19 training acc=0.593750, cost=0.831287, test acc=0.775788, cost=0.570965, disagree_f1=0.685580, neural_f1=0.900705, agree_f1=0.278005, average_f1=0.621430
BATCH 20 training acc=0.625000, cost=0.809721, test acc=0.737841, cost=0.680230, disagree_f1=0.634021, neural_f1=0.874436, agree_f1=0.369733, average_f1=0.626064
BATCH 21 training acc=0.656250, cost=0.600598, test acc=0.670586, cost=0.919831, disagree_f1=0.549323, neural_f1=0.824457, agree_f1=0.370420, average_f1=0.581400
BATCH 22 training acc=0.593750, cost=0.665290, test acc=0.640656, cost=1.056689, disagree_f1=0.522214, neural_f1=0.799101, agree_f1=0.359597, average_f1=0.560304
BATCH 23 training acc=0.531250, cost=0.848939, test acc=0.641190, cost=1.032764, disagree_f1=0.522169, neural_f1=0.800353, agree_f1=0.359496, average_f1=0.560673
BATCH 24 training acc=0.687500, cost=0.742707, test acc=0.665598, cost=0.901476, disagree_f1=0.531071, neural_f1=0.826677, agree_f1=0.368776, average_f1=0.575508
BATCH 25 training acc=0.656250, cost=0.888233, test acc=0.702031, cost=0.738238, disagree_f1=0.549743, neural_f1=0.860704, agree_f1=0.388280, average_f1=0.599576
BATCH 26 training acc=0.562500, cost=0.903893, test acc=0.734634, cost=0.634989, disagree_f1=0.567397, neural_f1=0.889260, agree_f1=0.401080, average_f1=0.619246
BATCH 27 training acc=0.593750, cost=0.645862, test acc=0.772136, cost=0.557000, disagree_f1=0.608581, neural_f1=0.915157, agree_f1=0.411634, average_f1=0.645124
BATCH 28 training acc=0.531250, cost=0.985459, test acc=0.789061, cost=0.532134, disagree_f1=0.648477, neural_f1=0.921971, agree_f1=0.402458, average_f1=0.657635
BATCH 29 training acc=0.781250, cost=0.597638, test acc=0.807857, cost=0.505292, disagree_f1=0.704711, neural_f1=0.927400, agree_f1=0.342813, average_f1=0.658308
BATCH 30 training acc=0.593750, cost=0.818224, test acc=0.810707, cost=0.500384, disagree_f1=0.716667, neural_f1=0.928289, agree_f1=0.299748, average_f1=0.648235
BATCH 31 training acc=0.656250, cost=0.983668, test acc=0.805897, cost=0.510769, disagree_f1=0.718105, neural_f1=0.925496, agree_f1=0.265112, average_f1=0.636238
BATCH 32 training acc=0.843750, cost=0.430436, test acc=0.806431, cost=0.511928, disagree_f1=0.720028, neural_f1=0.925557, agree_f1=0.251885, average_f1=0.632490
BATCH 33 training acc=0.656250, cost=0.744228, test acc=0.803314, cost=0.524718, disagree_f1=0.721833, neural_f1=0.922460, agree_f1=0.251865, average_f1=0.632053
BATCH 34 training acc=0.531250, cost=0.997029, test acc=0.791021, cost=0.544100, disagree_f1=0.716247, neural_f1=0.913214, agree_f1=0.257434, average_f1=0.628965
BATCH 35 training acc=0.593750, cost=0.701088, test acc=0.768484, cost=0.582085, disagree_f1=0.706064, neural_f1=0.894706, agree_f1=0.266908, average_f1=0.622560
BATCH 36 training acc=0.593750, cost=0.746760, test acc=0.753251, cost=0.612467, disagree_f1=0.695637, neural_f1=0.881368, agree_f1=0.290766, average_f1=0.622591
BATCH 37 training acc=0.656250, cost=0.567612, test acc=0.749065, cost=0.621922, disagree_f1=0.685202, neural_f1=0.879016, agree_f1=0.323147, average_f1=0.629121
BATCH 38 training acc=0.687500, cost=0.521884, test acc=0.739444, cost=0.638152, disagree_f1=0.655494, neural_f1=0.875444, agree_f1=0.361915, average_f1=0.630951
BATCH 39 training acc=0.750000, cost=0.504045, test acc=0.726706, cost=0.656306, disagree_f1=0.621469, neural_f1=0.870848, agree_f1=0.379361, average_f1=0.623893
BATCH 40 training acc=0.750000, cost=0.597910, test acc=0.727062, cost=0.654330, disagree_f1=0.615134, neural_f1=0.872424, agree_f1=0.384803, average_f1=0.624120
BATCH 41 training acc=0.718750, cost=0.710518, test acc=0.732140, cost=0.636159, disagree_f1=0.613813, neural_f1=0.877206, agree_f1=0.387049, average_f1=0.626022
BATCH 42 training acc=0.593750, cost=0.846572, test acc=0.728755, cost=0.636809, disagree_f1=0.590601, neural_f1=0.879152, agree_f1=0.393830, average_f1=0.621194
BATCH 43 training acc=0.562500, cost=0.804155, test acc=0.731872, cost=0.635900, disagree_f1=0.575445, neural_f1=0.884922, agree_f1=0.405674, average_f1=0.622014
BATCH 44 training acc=0.656250, cost=0.636951, test acc=0.746392, cost=0.619790, disagree_f1=0.566737, neural_f1=0.901056, agree_f1=0.421816, average_f1=0.629870
BATCH 45 training acc=0.812500, cost=0.544814, test acc=0.753786, cost=0.593684, disagree_f1=0.511568, neural_f1=0.915273, agree_f1=0.440388, average_f1=0.622410
BATCH 46 training acc=0.593750, cost=0.708176, test acc=0.763585, cost=0.563015, disagree_f1=0.497630, neural_f1=0.923597, agree_f1=0.449460, average_f1=0.623562
BATCH 47 training acc=0.593750, cost=0.797875, test acc=0.780777, cost=0.539483, disagree_f1=0.547421, neural_f1=0.928025, agree_f1=0.460214, average_f1=0.645220
BATCH 48 training acc=0.687500, cost=0.660007, test acc=0.791555, cost=0.515852, disagree_f1=0.574489, neural_f1=0.931560, agree_f1=0.456349, average_f1=0.654133
BATCH 49 training acc=0.625000, cost=0.652096, test acc=0.795653, cost=0.503380, disagree_f1=0.584092, neural_f1=0.933199, agree_f1=0.451079, average_f1=0.656123
BATCH 50 training acc=0.687500, cost=0.697844, test acc=0.798414, cost=0.504594, disagree_f1=0.600094, neural_f1=0.932392, agree_f1=0.454790, average_f1=0.662425
BATCH 51 training acc=0.781250, cost=0.631101, test acc=0.804205, cost=0.500628, disagree_f1=0.627335, neural_f1=0.933056, agree_f1=0.445980, average_f1=0.668790
BATCH 52 training acc=0.500000, cost=0.770792, test acc=0.810440, cost=0.500321, disagree_f1=0.667095, neural_f1=0.931896, agree_f1=0.424634, average_f1=0.674542
BATCH 53 training acc=0.593750, cost=0.676746, test acc=0.813825, cost=0.504654, disagree_f1=0.703375, neural_f1=0.929675, agree_f1=0.375619, average_f1=0.669556
BATCH 54 training acc=0.625000, cost=0.888837, test acc=0.805808, cost=0.525491, disagree_f1=0.711579, neural_f1=0.924883, agree_f1=0.339467, average_f1=0.658643
BATCH 55 training acc=0.718750, cost=0.527448, test acc=0.801799, cost=0.537337, disagree_f1=0.716767, neural_f1=0.921969, agree_f1=0.328050, average_f1=0.655596
BATCH 56 training acc=0.625000, cost=0.797355, test acc=0.788883, cost=0.564826, disagree_f1=0.718064, neural_f1=0.912755, agree_f1=0.317980, average_f1=0.649600
BATCH 57 training acc=0.718750, cost=0.710297, test acc=0.778461, cost=0.590552, disagree_f1=0.716175, neural_f1=0.904677, agree_f1=0.322662, average_f1=0.647838
BATCH 58 training acc=0.718750, cost=0.689979, test acc=0.767949, cost=0.615291, disagree_f1=0.710974, neural_f1=0.896447, agree_f1=0.334889, average_f1=0.647437
BATCH 59 training acc=0.562500, cost=1.032133, test acc=0.761268, cost=0.628497, disagree_f1=0.697814, neural_f1=0.893364, agree_f1=0.349631, average_f1=0.646937
BATCH 60 training acc=0.531250, cost=0.825554, test acc=0.747283, cost=0.660292, disagree_f1=0.667248, neural_f1=0.885510, agree_f1=0.383477, average_f1=0.645411
BATCH 61 training acc=0.687500, cost=0.631343, test acc=0.732140, cost=0.662519, disagree_f1=0.553494, neural_f1=0.891435, agree_f1=0.416244, average_f1=0.620391
BATCH 62 training acc=0.687500, cost=0.643234, test acc=0.739711, cost=0.625878, disagree_f1=0.475928, neural_f1=0.907470, agree_f1=0.437941, average_f1=0.607113
BATCH 63 training acc=0.531250, cost=0.787499, test acc=0.754766, cost=0.595436, disagree_f1=0.469906, neural_f1=0.919969, agree_f1=0.449921, average_f1=0.613265
BATCH 64 training acc=0.500000, cost=0.924152, test acc=0.785765, cost=0.555973, disagree_f1=0.560729, neural_f1=0.929758, agree_f1=0.463761, average_f1=0.651416
BATCH 65 training acc=0.781250, cost=0.601954, test acc=0.812756, cost=0.528308, disagree_f1=0.667837, neural_f1=0.932982, agree_f1=0.448489, average_f1=0.683103
BATCH 66 training acc=0.750000, cost=0.616761, test acc=0.819971, cost=0.511986, disagree_f1=0.704395, neural_f1=0.934204, agree_f1=0.392366, average_f1=0.676989
BATCH 67 training acc=0.843750, cost=0.514551, test acc=0.822109, cost=0.496612, disagree_f1=0.711647, neural_f1=0.935428, agree_f1=0.357528, average_f1=0.668201
BATCH 68 training acc=0.593750, cost=0.770394, test acc=0.821664, cost=0.493515, disagree_f1=0.715107, neural_f1=0.935289, agree_f1=0.343460, average_f1=0.664619
BATCH 69 training acc=0.562500, cost=0.765447, test acc=0.817655, cost=0.499220, disagree_f1=0.718461, neural_f1=0.932340, agree_f1=0.328020, average_f1=0.659607
BATCH 70 training acc=0.625000, cost=0.661377, test acc=0.813380, cost=0.512738, disagree_f1=0.722636, neural_f1=0.928850, agree_f1=0.322581, average_f1=0.658022
BATCH 71 training acc=0.718750, cost=0.685421, test acc=0.807322, cost=0.526019, disagree_f1=0.720761, neural_f1=0.924279, agree_f1=0.340684, average_f1=0.661908
BATCH 72 training acc=0.593750, cost=0.668935, test acc=0.807500, cost=0.531289, disagree_f1=0.718323, neural_f1=0.922992, agree_f1=0.384209, average_f1=0.675175
BATCH 73 training acc=0.781250, cost=0.527801, test acc=0.814003, cost=0.519542, disagree_f1=0.718605, neural_f1=0.926074, agree_f1=0.413059, average_f1=0.685913
BATCH 74 training acc=0.843750, cost=0.433188, test acc=0.820506, cost=0.499130, disagree_f1=0.725398, neural_f1=0.929258, agree_f1=0.399687, average_f1=0.684781
BATCH 75 training acc=0.687500, cost=0.529424, test acc=0.822020, cost=0.489845, disagree_f1=0.726329, neural_f1=0.929601, agree_f1=0.398227, average_f1=0.684719
BATCH 76 training acc=0.812500, cost=0.643908, test acc=0.820506, cost=0.489476, disagree_f1=0.724747, neural_f1=0.928920, agree_f1=0.380632, average_f1=0.678100
BATCH 77 training acc=0.750000, cost=0.516201, test acc=0.815339, cost=0.500698, disagree_f1=0.721721, neural_f1=0.926080, agree_f1=0.341964, average_f1=0.663255
BATCH 78 training acc=0.531250, cost=0.762002, test acc=0.803848, cost=0.516448, disagree_f1=0.709131, neural_f1=0.916175, agree_f1=0.352278, average_f1=0.659195
BATCH 79 training acc=0.625000, cost=0.750878, test acc=0.796544, cost=0.533627, disagree_f1=0.701784, neural_f1=0.909671, agree_f1=0.375152, average_f1=0.662202
BATCH 80 training acc=0.781250, cost=0.422574, test acc=0.789596, cost=0.542454, disagree_f1=0.689908, neural_f1=0.905173, agree_f1=0.401481, average_f1=0.665521
BATCH 81 training acc=0.812500, cost=0.476390, test acc=0.787547, cost=0.549488, disagree_f1=0.683694, neural_f1=0.903545, agree_f1=0.444228, average_f1=0.677156
BATCH 82 training acc=0.750000, cost=0.645252, test acc=0.775967, cost=0.573398, disagree_f1=0.662226, neural_f1=0.898528, agree_f1=0.455899, average_f1=0.672218
BATCH 83 training acc=0.656250, cost=0.671339, test acc=0.749955, cost=0.615577, disagree_f1=0.586345, neural_f1=0.894010, agree_f1=0.453726, average_f1=0.644694
BATCH 84 training acc=0.718750, cost=0.680609, test acc=0.721094, cost=0.659063, disagree_f1=0.482088, neural_f1=0.890691, agree_f1=0.435570, average_f1=0.602783
BATCH 85 training acc=0.687500, cost=0.642534, test acc=0.678781, cost=0.724906, disagree_f1=0.266285, neural_f1=0.886590, agree_f1=0.408250, average_f1=0.520375
BATCH 86 training acc=0.781250, cost=0.499864, test acc=0.660698, cost=0.756906, disagree_f1=0.147273, neural_f1=0.884350, agree_f1=0.398122, average_f1=0.476582
BATCH 87 training acc=0.531250, cost=0.791905, test acc=0.661233, cost=0.746157, disagree_f1=0.128692, neural_f1=0.886707, agree_f1=0.399195, average_f1=0.471531
BATCH 88 training acc=0.531250, cost=0.779698, test acc=0.680207, cost=0.693353, disagree_f1=0.202285, neural_f1=0.894580, agree_f1=0.411031, average_f1=0.502632
BATCH 89 training acc=0.812500, cost=0.434883, test acc=0.714235, cost=0.635129, disagree_f1=0.373302, neural_f1=0.901811, agree_f1=0.431898, average_f1=0.569004
BATCH 90 training acc=0.750000, cost=0.686811, test acc=0.762248, cost=0.572849, disagree_f1=0.551655, neural_f1=0.913099, agree_f1=0.466483, average_f1=0.643746
BATCH 91 training acc=0.718750, cost=0.773898, test acc=0.795653, cost=0.517110, disagree_f1=0.654465, neural_f1=0.921005, agree_f1=0.473376, average_f1=0.682949
BATCH 92 training acc=0.812500, cost=0.433664, test acc=0.810885, cost=0.494226, disagree_f1=0.692821, neural_f1=0.925218, agree_f1=0.473586, average_f1=0.697209
BATCH 93 training acc=0.687500, cost=0.616286, test acc=0.821931, cost=0.473624, disagree_f1=0.717617, neural_f1=0.930153, agree_f1=0.450232, average_f1=0.699334
BATCH 94 training acc=0.687500, cost=0.619480, test acc=0.824158, cost=0.469931, disagree_f1=0.722818, neural_f1=0.931548, agree_f1=0.435599, average_f1=0.696655
BATCH 95 training acc=0.718750, cost=0.444628, test acc=0.824069, cost=0.469557, disagree_f1=0.726230, neural_f1=0.931932, agree_f1=0.405308, average_f1=0.687823
BATCH 96 training acc=0.562500, cost=0.979425, test acc=0.819704, cost=0.475761, disagree_f1=0.725323, neural_f1=0.928502, agree_f1=0.396143, average_f1=0.683323
BATCH 97 training acc=0.750000, cost=0.657718, test acc=0.809995, cost=0.494871, disagree_f1=0.721270, neural_f1=0.920746, agree_f1=0.399849, average_f1=0.680622
BATCH 98 training acc=0.718750, cost=0.594323, test acc=0.796544, cost=0.528280, disagree_f1=0.708265, neural_f1=0.910686, agree_f1=0.418557, average_f1=0.679170
BATCH 99 training acc=0.812500, cost=0.624553, test acc=0.780242, cost=0.563146, disagree_f1=0.692646, neural_f1=0.897557, agree_f1=0.441589, average_f1=0.677264
BATCH 100 training acc=0.750000, cost=0.643739, test acc=0.753875, cost=0.603190, disagree_f1=0.641517, neural_f1=0.888106, agree_f1=0.439614, average_f1=0.656412
BATCH 101 training acc=0.781250, cost=0.808073, test acc=0.748352, cost=0.592776, disagree_f1=0.579466, neural_f1=0.897486, agree_f1=0.446325, average_f1=0.641092
BATCH 102 training acc=0.593750, cost=0.642948, test acc=0.752272, cost=0.565083, disagree_f1=0.504260, neural_f1=0.914043, agree_f1=0.458660, average_f1=0.625654
BATCH 103 training acc=0.750000, cost=0.529340, test acc=0.763941, cost=0.536914, disagree_f1=0.471916, neural_f1=0.927036, agree_f1=0.470695, average_f1=0.623216
BATCH 104 training acc=0.781250, cost=0.589223, test acc=0.785765, cost=0.501744, disagree_f1=0.508030, neural_f1=0.935628, agree_f1=0.489136, average_f1=0.644265
BATCH 105 training acc=0.625000, cost=0.694887, test acc=0.805363, cost=0.478318, disagree_f1=0.584014, neural_f1=0.937911, agree_f1=0.495854, average_f1=0.672593
BATCH 106 training acc=0.750000, cost=0.493812, test acc=0.811242, cost=0.468645, disagree_f1=0.600731, neural_f1=0.937870, agree_f1=0.495452, average_f1=0.678017
BATCH 107 training acc=0.781250, cost=0.483457, test acc=0.819882, cost=0.458363, disagree_f1=0.638397, neural_f1=0.936451, agree_f1=0.493713, average_f1=0.689520
BATCH 108 training acc=0.625000, cost=1.018195, test acc=0.825762, cost=0.451646, disagree_f1=0.663962, neural_f1=0.936361, agree_f1=0.491803, average_f1=0.697376
BATCH 109 training acc=0.843750, cost=0.411599, test acc=0.830394, cost=0.447463, disagree_f1=0.684896, neural_f1=0.937132, agree_f1=0.488178, average_f1=0.703402
BATCH 110 training acc=0.781250, cost=0.542055, test acc=0.834402, cost=0.446827, disagree_f1=0.700952, neural_f1=0.938336, agree_f1=0.488493, average_f1=0.709260
BATCH 111 training acc=0.562500, cost=0.832938, test acc=0.834937, cost=0.452042, disagree_f1=0.709611, neural_f1=0.938636, agree_f1=0.485459, average_f1=0.711235
BATCH 112 training acc=0.656250, cost=0.709128, test acc=0.828968, cost=0.467632, disagree_f1=0.707600, neural_f1=0.934530, agree_f1=0.484141, average_f1=0.708757
BATCH 113 training acc=0.625000, cost=0.916337, test acc=0.814270, cost=0.500200, disagree_f1=0.695328, neural_f1=0.924873, agree_f1=0.482317, average_f1=0.700839
BATCH 114 training acc=0.750000, cost=0.637023, test acc=0.795920, cost=0.537753, disagree_f1=0.672811, neural_f1=0.914407, agree_f1=0.478417, average_f1=0.688545
BATCH 115 training acc=0.656250, cost=0.667849, test acc=0.761981, cost=0.597474, disagree_f1=0.645676, neural_f1=0.890560, agree_f1=0.453416, average_f1=0.663217
BATCH 116 training acc=0.781250, cost=0.554259, test acc=0.735168, cost=0.656941, disagree_f1=0.627282, neural_f1=0.869936, agree_f1=0.433444, average_f1=0.643554
BATCH 117 training acc=0.687500, cost=0.632191, test acc=0.718065, cost=0.716121, disagree_f1=0.633486, neural_f1=0.850406, agree_f1=0.419510, average_f1=0.634467
BATCH 118 training acc=0.781250, cost=0.505909, test acc=0.704347, cost=0.751477, disagree_f1=0.637627, neural_f1=0.833178, agree_f1=0.401307, average_f1=0.624037
BATCH 119 training acc=0.593750, cost=0.814646, test acc=0.707999, cost=0.754638, disagree_f1=0.656239, neural_f1=0.830259, agree_f1=0.392060, average_f1=0.626186
BATCH 120 training acc=0.718750, cost=0.616868, test acc=0.718689, cost=0.729030, disagree_f1=0.669049, neural_f1=0.837754, agree_f1=0.380875, average_f1=0.629226
BATCH 121 training acc=0.812500, cost=0.605954, test acc=0.735436, cost=0.682113, disagree_f1=0.682563, neural_f1=0.853852, agree_f1=0.362095, average_f1=0.632837
BATCH 122 training acc=0.593750, cost=0.794018, test acc=0.749243, cost=0.640999, disagree_f1=0.691702, neural_f1=0.867859, agree_f1=0.346885, average_f1=0.635482
BATCH 123 training acc=0.656250, cost=0.660013, test acc=0.769197, cost=0.587260, disagree_f1=0.702313, neural_f1=0.887010, agree_f1=0.351717, average_f1=0.647013
BATCH 124 training acc=0.781250, cost=0.498840, test acc=0.799840, cost=0.531610, disagree_f1=0.717903, neural_f1=0.912146, agree_f1=0.395796, average_f1=0.675282
BATCH 125 training acc=0.593750, cost=0.845746, test acc=0.823624, cost=0.486655, disagree_f1=0.725250, neural_f1=0.931228, agree_f1=0.442804, average_f1=0.699761
BATCH 126 training acc=0.531250, cost=0.914799, test acc=0.830037, cost=0.469802, disagree_f1=0.720111, neural_f1=0.935402, agree_f1=0.476395, average_f1=0.710636
BATCH 127 training acc=0.562500, cost=0.893996, test acc=0.828523, cost=0.464717, disagree_f1=0.695597, neural_f1=0.936690, agree_f1=0.492212, average_f1=0.708166
BATCH 128 training acc=0.593750, cost=0.868852, test acc=0.820061, cost=0.476843, disagree_f1=0.643105, neural_f1=0.934023, agree_f1=0.506903, average_f1=0.694677
BATCH 129 training acc=0.562500, cost=0.887995, test acc=0.805719, cost=0.499445, disagree_f1=0.571788, neural_f1=0.930321, agree_f1=0.508141, average_f1=0.670084
BATCH 130 training acc=0.656250, cost=0.753648, test acc=0.800107, cost=0.503614, disagree_f1=0.551493, neural_f1=0.934515, agree_f1=0.504358, average_f1=0.663455
BATCH 131 training acc=0.718750, cost=0.775485, test acc=0.801443, cost=0.508558, disagree_f1=0.583313, neural_f1=0.936005, agree_f1=0.503656, average_f1=0.674325
BATCH 132 training acc=0.750000, cost=0.624797, test acc=0.803314, cost=0.524191, disagree_f1=0.635419, neural_f1=0.931065, agree_f1=0.496993, average_f1=0.687826
BATCH 133 training acc=0.656250, cost=0.749472, test acc=0.807590, cost=0.531425, disagree_f1=0.688818, neural_f1=0.925659, agree_f1=0.480625, average_f1=0.698367
BATCH 134 training acc=0.718750, cost=0.674266, test acc=0.801799, cost=0.541859, disagree_f1=0.701596, neural_f1=0.918258, agree_f1=0.463785, average_f1=0.694546
BATCH 135 training acc=0.781250, cost=0.511621, test acc=0.798771, cost=0.541879, disagree_f1=0.706797, neural_f1=0.914850, agree_f1=0.449016, average_f1=0.690221
BATCH 136 training acc=0.812500, cost=0.510716, test acc=0.801710, cost=0.532740, disagree_f1=0.713344, neural_f1=0.914484, agree_f1=0.448050, average_f1=0.691959
BATCH 137 training acc=0.718750, cost=0.643042, test acc=0.811331, cost=0.512321, disagree_f1=0.718517, neural_f1=0.920958, agree_f1=0.451440, average_f1=0.696972
BATCH 138 training acc=0.781250, cost=0.674202, test acc=0.817388, cost=0.495555, disagree_f1=0.723894, neural_f1=0.925086, agree_f1=0.439024, average_f1=0.696001
BATCH 139 training acc=0.718750, cost=0.614044, test acc=0.817032, cost=0.488273, disagree_f1=0.722007, neural_f1=0.925105, agree_f1=0.432553, average_f1=0.693222
