Using GPU: 0...
X_train.shape=(2383, 2, 64), y_train.shape=(2383,);
X_test.shape=(596, 2, 64), y_test.shape=(596,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9832497860374129
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.281250, cost=0.703210, test acc=0.615772, cost=0.674117, disagree_f1=0.762201, agree_f1=0.000000, average_f1=0.381101
BATCH 47 training acc=0.562500, cost=1.130251, test acc=0.659396, cost=0.934224, disagree_f1=0.774695, agree_f1=0.302405, average_f1=0.538550
BATCH 48 training acc=0.687500, cost=0.944588, test acc=0.672819, cost=0.790855, disagree_f1=0.776119, agree_f1=0.392523, average_f1=0.584321
BATCH 49 training acc=0.562500, cost=0.887752, test acc=0.677852, cost=0.661314, disagree_f1=0.771429, agree_f1=0.454545, average_f1=0.612987
BATCH 50 training acc=0.781250, cost=0.710182, test acc=0.694631, cost=0.607264, disagree_f1=0.773067, agree_f1=0.533333, average_f1=0.653200
BATCH 51 training acc=0.812500, cost=0.564343, test acc=0.711409, cost=0.592515, disagree_f1=0.772487, agree_f1=0.605505, average_f1=0.688996
BATCH 52 training acc=0.750000, cost=0.587788, test acc=0.697987, cost=0.583682, disagree_f1=0.751381, agree_f1=0.615385, average_f1=0.683383
BATCH 53 training acc=0.656250, cost=0.627727, test acc=0.699664, cost=0.582927, disagree_f1=0.743185, agree_f1=0.638384, average_f1=0.690784
BATCH 54 training acc=0.718750, cost=0.600218, test acc=0.692953, cost=0.589341, disagree_f1=0.725637, agree_f1=0.651429, average_f1=0.688533
BATCH 55 training acc=0.500000, cost=0.683309, test acc=0.691275, cost=0.594624, disagree_f1=0.725373, agree_f1=0.647510, average_f1=0.686441
BATCH 56 training acc=0.656250, cost=0.598408, test acc=0.697987, cost=0.594335, disagree_f1=0.741379, agree_f1=0.637097, average_f1=0.689238
BATCH 57 training acc=0.750000, cost=0.575680, test acc=0.682886, cost=0.586279, disagree_f1=0.740741, agree_f1=0.591793, average_f1=0.666267
BATCH 58 training acc=0.750000, cost=0.565622, test acc=0.687919, cost=0.575679, disagree_f1=0.759690, agree_f1=0.555024, average_f1=0.657357
BATCH 59 training acc=0.718750, cost=0.524092, test acc=0.691275, cost=0.571435, disagree_f1=0.770000, agree_f1=0.530612, average_f1=0.650306
BATCH 60 training acc=0.750000, cost=0.524921, test acc=0.684564, cost=0.587605, disagree_f1=0.773494, agree_f1=0.480663, average_f1=0.627078
BATCH 61 training acc=0.750000, cost=0.500414, test acc=0.674497, cost=0.614160, disagree_f1=0.769048, agree_f1=0.448864, average_f1=0.608956
BATCH 62 training acc=0.718750, cost=0.608862, test acc=0.672819, cost=0.630142, disagree_f1=0.767580, agree_f1=0.447592, average_f1=0.607586
BATCH 63 training acc=0.718750, cost=0.634581, test acc=0.679530, cost=0.631059, disagree_f1=0.771804, agree_f1=0.461972, average_f1=0.616888
BATCH 64 training acc=0.812500, cost=0.427382, test acc=0.684564, cost=0.639602, disagree_f1=0.775656, agree_f1=0.468927, average_f1=0.622291
BATCH 65 training acc=0.562500, cost=0.801432, test acc=0.692953, cost=0.621992, disagree_f1=0.780312, agree_f1=0.490251, average_f1=0.635281
BATCH 66 training acc=0.687500, cost=0.745060, test acc=0.697987, cost=0.592914, disagree_f1=0.781553, agree_f1=0.510870, average_f1=0.646211
BATCH 67 training acc=0.750000, cost=0.590051, test acc=0.714765, cost=0.561436, disagree_f1=0.783715, agree_f1=0.581281, average_f1=0.682498
BATCH 68 training acc=0.750000, cost=0.470179, test acc=0.721477, cost=0.549495, disagree_f1=0.781003, agree_f1=0.617512, average_f1=0.699257
BATCH 69 training acc=0.812500, cost=0.487284, test acc=0.731544, cost=0.556610, disagree_f1=0.773371, agree_f1=0.670782, average_f1=0.722076
BATCH 70 training acc=0.718750, cost=0.556669, test acc=0.711409, cost=0.583293, disagree_f1=0.735385, agree_f1=0.682657, average_f1=0.709021
BATCH 71 training acc=0.687500, cost=0.578631, test acc=0.682886, cost=0.605664, disagree_f1=0.696629, agree_f1=0.667838, average_f1=0.682234
BATCH 72 training acc=0.687500, cost=0.609547, test acc=0.661074, cost=0.620584, disagree_f1=0.667763, agree_f1=0.654110, average_f1=0.660936
BATCH 73 training acc=0.750000, cost=0.521785, test acc=0.654362, cost=0.629333, disagree_f1=0.655518, agree_f1=0.653199, average_f1=0.654359
BATCH 74 training acc=0.562500, cost=0.723936, test acc=0.662752, cost=0.622358, disagree_f1=0.669951, agree_f1=0.655232, average_f1=0.662591
BATCH 75 training acc=0.687500, cost=0.637374, test acc=0.686242, cost=0.594652, disagree_f1=0.703645, agree_f1=0.666667, average_f1=0.685156
BATCH 76 training acc=0.593750, cost=0.663280, test acc=0.711409, cost=0.566135, disagree_f1=0.737003, agree_f1=0.680297, average_f1=0.708650
BATCH 77 training acc=0.812500, cost=0.466802, test acc=0.721477, cost=0.551824, disagree_f1=0.753709, agree_f1=0.679537, average_f1=0.716623
BATCH 78 training acc=0.468750, cost=0.764603, test acc=0.729866, cost=0.543963, disagree_f1=0.771631, agree_f1=0.669405, average_f1=0.720518
BATCH 79 training acc=0.750000, cost=0.587724, test acc=0.736577, cost=0.549947, disagree_f1=0.785812, agree_f1=0.657952, average_f1=0.721882
BATCH 80 training acc=0.750000, cost=0.491467, test acc=0.739933, cost=0.552963, disagree_f1=0.790823, agree_f1=0.656319, average_f1=0.723571
BATCH 81 training acc=0.656250, cost=0.593370, test acc=0.734899, cost=0.550503, disagree_f1=0.788204, agree_f1=0.645740, average_f1=0.716972
BATCH 82 training acc=0.718750, cost=0.550086, test acc=0.728188, cost=0.550527, disagree_f1=0.785714, agree_f1=0.628440, average_f1=0.707077
BATCH 83 training acc=0.843750, cost=0.448442, test acc=0.723154, cost=0.553191, disagree_f1=0.784314, agree_f1=0.613583, average_f1=0.698948
BATCH 84 training acc=0.812500, cost=0.514173, test acc=0.711409, cost=0.553438, disagree_f1=0.781170, agree_f1=0.576355, average_f1=0.678763
BATCH 85 training acc=0.625000, cost=0.603411, test acc=0.708054, cost=0.552019, disagree_f1=0.780856, agree_f1=0.562814, average_f1=0.671835
BATCH 86 training acc=0.812500, cost=0.574654, test acc=0.706376, cost=0.553595, disagree_f1=0.783147, agree_f1=0.545455, average_f1=0.664301
BATCH 87 training acc=0.656250, cost=0.563700, test acc=0.706376, cost=0.553455, disagree_f1=0.783147, agree_f1=0.545455, average_f1=0.664301
BATCH 88 training acc=0.812500, cost=0.461072, test acc=0.709732, cost=0.553558, disagree_f1=0.786683, agree_f1=0.545932, average_f1=0.666307
BATCH 89 training acc=0.718750, cost=0.528923, test acc=0.706376, cost=0.551723, disagree_f1=0.783684, agree_f1=0.543081, average_f1=0.663382
BATCH 90 training acc=0.781250, cost=0.539140, test acc=0.713087, cost=0.549476, disagree_f1=0.786517, agree_f1=0.562660, average_f1=0.674588
BATCH 91 training acc=0.718750, cost=0.548963, test acc=0.716443, cost=0.545737, disagree_f1=0.785805, agree_f1=0.580645, average_f1=0.683225
BATCH 92 training acc=0.750000, cost=0.622079, test acc=0.726510, cost=0.544458, disagree_f1=0.790757, agree_f1=0.605327, average_f1=0.698042
BATCH 93 training acc=0.656250, cost=0.542480, test acc=0.721477, cost=0.543353, disagree_f1=0.781003, agree_f1=0.617512, average_f1=0.699257
BATCH 94 training acc=0.625000, cost=0.671674, test acc=0.728188, cost=0.547451, disagree_f1=0.778689, agree_f1=0.647826, average_f1=0.713257
BATCH 95 training acc=0.687500, cost=0.670314, test acc=0.719799, cost=0.554538, disagree_f1=0.767733, agree_f1=0.646934, average_f1=0.707334
BATCH 96 training acc=0.656250, cost=0.574080, test acc=0.716443, cost=0.557324, disagree_f1=0.766252, agree_f1=0.639659, average_f1=0.702955
BATCH 97 training acc=0.656250, cost=0.596258, test acc=0.718121, cost=0.559807, disagree_f1=0.766017, agree_f1=0.645570, average_f1=0.705793
BATCH 98 training acc=0.812500, cost=0.509578, test acc=0.716443, cost=0.558143, disagree_f1=0.764951, agree_f1=0.642706, average_f1=0.703829
BATCH 99 training acc=0.812500, cost=0.510654, test acc=0.716443, cost=0.554928, disagree_f1=0.764951, agree_f1=0.642706, average_f1=0.703829
BATCH 100 training acc=0.656250, cost=0.513900, test acc=0.716443, cost=0.552931, disagree_f1=0.764296, agree_f1=0.644211, average_f1=0.704253
BATCH 101 training acc=0.781250, cost=0.516144, test acc=0.718121, cost=0.550170, disagree_f1=0.765363, agree_f1=0.647059, average_f1=0.706211
BATCH 102 training acc=0.656250, cost=0.534127, test acc=0.721477, cost=0.551715, disagree_f1=0.764873, agree_f1=0.658436, average_f1=0.711654
BATCH 103 training acc=0.656250, cost=0.656615, test acc=0.721477, cost=0.551318, disagree_f1=0.764205, agree_f1=0.659836, average_f1=0.712020
BATCH 104 training acc=0.687500, cost=0.570780, test acc=0.719799, cost=0.547395, disagree_f1=0.767733, agree_f1=0.646934, average_f1=0.707334
BATCH 105 training acc=0.812500, cost=0.432312, test acc=0.731544, cost=0.545396, disagree_f1=0.784946, agree_f1=0.642857, average_f1=0.713902
BATCH 106 training acc=0.718750, cost=0.588309, test acc=0.731544, cost=0.547983, disagree_f1=0.787798, agree_f1=0.634703, average_f1=0.711251
BATCH 107 training acc=0.781250, cost=0.460490, test acc=0.731544, cost=0.550144, disagree_f1=0.787234, agree_f1=0.636364, average_f1=0.711799
BATCH 108 training acc=0.781250, cost=0.426557, test acc=0.724832, cost=0.552358, disagree_f1=0.781915, agree_f1=0.627273, average_f1=0.704594
BATCH 109 training acc=0.875000, cost=0.355372, test acc=0.716443, cost=0.561711, disagree_f1=0.777924, agree_f1=0.607889, average_f1=0.692906
BATCH 110 training acc=0.718750, cost=0.500820, test acc=0.718121, cost=0.572864, disagree_f1=0.780679, agree_f1=0.605634, average_f1=0.693156
BATCH 111 training acc=0.718750, cost=0.555712, test acc=0.716443, cost=0.577341, disagree_f1=0.777339, agree_f1=0.609700, average_f1=0.693519
BATCH 112 training acc=0.718750, cost=0.642375, test acc=0.714765, cost=0.579477, disagree_f1=0.773333, agree_f1=0.615385, average_f1=0.694359
BATCH 113 training acc=0.781250, cost=0.524532, test acc=0.719799, cost=0.578878, disagree_f1=0.771546, agree_f1=0.637744, average_f1=0.704645
BATCH 114 training acc=0.812500, cost=0.397888, test acc=0.721477, cost=0.580782, disagree_f1=0.769444, agree_f1=0.648305, average_f1=0.708875
BATCH 115 training acc=0.906250, cost=0.292794, test acc=0.713087, cost=0.590100, disagree_f1=0.762829, agree_f1=0.636943, average_f1=0.699886
BATCH 116 training acc=0.812500, cost=0.344016, test acc=0.726510, cost=0.608246, disagree_f1=0.780027, agree_f1=0.638581, average_f1=0.709304
BATCH 117 training acc=0.718750, cost=0.660623, test acc=0.726510, cost=0.613719, disagree_f1=0.781208, agree_f1=0.635347, average_f1=0.708277
BATCH 118 training acc=0.687500, cost=0.769205, test acc=0.713087, cost=0.607641, disagree_f1=0.766074, agree_f1=0.629067, average_f1=0.697571
BATCH 119 training acc=0.812500, cost=0.426488, test acc=0.723154, cost=0.611875, disagree_f1=0.777328, agree_f1=0.634146, average_f1=0.705737
BATCH 120 training acc=0.625000, cost=0.817722, test acc=0.726510, cost=0.613717, disagree_f1=0.786370, agree_f1=0.620047, average_f1=0.703208
BATCH 121 training acc=0.750000, cost=0.477934, test acc=0.721477, cost=0.605310, disagree_f1=0.784416, agree_f1=0.606635, average_f1=0.695525
BATCH 122 training acc=0.812500, cost=0.443502, test acc=0.723154, cost=0.589362, disagree_f1=0.783180, agree_f1=0.617169, average_f1=0.700175
BATCH 123 training acc=0.750000, cost=0.588399, test acc=0.736577, cost=0.571731, disagree_f1=0.786395, agree_f1=0.656455, average_f1=0.721425
BATCH 124 training acc=0.718750, cost=0.537925, test acc=0.728188, cost=0.554714, disagree_f1=0.772472, agree_f1=0.662500, average_f1=0.717486
BATCH 125 training acc=0.937500, cost=0.378022, test acc=0.736577, cost=0.549631, disagree_f1=0.781032, agree_f1=0.669474, average_f1=0.725253
BATCH 126 training acc=0.843750, cost=0.419012, test acc=0.744966, cost=0.546697, disagree_f1=0.791781, agree_f1=0.670996, average_f1=0.731388
BATCH 127 training acc=0.843750, cost=0.535837, test acc=0.729866, cost=0.546273, disagree_f1=0.784471, agree_f1=0.638202, average_f1=0.711337
BATCH 128 training acc=0.687500, cost=0.540392, test acc=0.723154, cost=0.544698, disagree_f1=0.778523, agree_f1=0.630872, average_f1=0.704698
BATCH 129 training acc=0.781250, cost=0.439732, test acc=0.726510, cost=0.545126, disagree_f1=0.786370, agree_f1=0.620047, average_f1=0.703208
BATCH 130 training acc=0.843750, cost=0.404215, test acc=0.726510, cost=0.548877, disagree_f1=0.790757, agree_f1=0.605327, average_f1=0.698042
BATCH 131 training acc=0.812500, cost=0.476009, test acc=0.719799, cost=0.554611, disagree_f1=0.790989, agree_f1=0.575064, average_f1=0.683026
BATCH 132 training acc=0.812500, cost=0.376806, test acc=0.697987, cost=0.570007, disagree_f1=0.782082, agree_f1=0.508197, average_f1=0.645140
BATCH 133 training acc=0.656250, cost=0.591227, test acc=0.691275, cost=0.577325, disagree_f1=0.778846, agree_f1=0.488889, average_f1=0.633868
BATCH 134 training acc=0.812500, cost=0.408833, test acc=0.696309, cost=0.577635, disagree_f1=0.782190, agree_f1=0.498615, average_f1=0.640403
BATCH 135 training acc=0.781250, cost=0.377664, test acc=0.701342, cost=0.580174, disagree_f1=0.784504, agree_f1=0.513661, average_f1=0.649082
BATCH 136 training acc=0.781250, cost=0.610835, test acc=0.711409, cost=0.571297, disagree_f1=0.785536, agree_f1=0.558974, average_f1=0.672255
BATCH 137 training acc=0.781250, cost=0.402380, test acc=0.718121, cost=0.562883, disagree_f1=0.787342, agree_f1=0.582090, average_f1=0.684716
BATCH 138 training acc=0.812500, cost=0.460419, test acc=0.721477, cost=0.562579, disagree_f1=0.786632, agree_f1=0.599034, average_f1=0.692833
BATCH 139 training acc=0.812500, cost=0.422316, test acc=0.718121, cost=0.571928, disagree_f1=0.781818, agree_f1=0.601896, average_f1=0.691857
BATCH 140 training acc=0.812500, cost=0.428427, test acc=0.719799, cost=0.605677, disagree_f1=0.786172, agree_f1=0.593674, average_f1=0.689923
BATCH 141 training acc=0.843750, cost=0.406182, test acc=0.723154, cost=0.622060, disagree_f1=0.787645, agree_f1=0.602410, average_f1=0.695027
BATCH 142 training acc=0.687500, cost=0.818540, test acc=0.723154, cost=0.593965, disagree_f1=0.782034, agree_f1=0.620690, average_f1=0.701362
BATCH 143 training acc=0.750000, cost=0.570834, test acc=0.724832, cost=0.576344, disagree_f1=0.777174, agree_f1=0.640351, average_f1=0.708762
BATCH 144 training acc=0.750000, cost=0.616835, test acc=0.723154, cost=0.570913, disagree_f1=0.769874, agree_f1=0.652632, average_f1=0.711253
BATCH 145 training acc=0.812500, cost=0.412231, test acc=0.704698, cost=0.579544, disagree_f1=0.741176, agree_f1=0.656250, average_f1=0.698713
BATCH 146 training acc=0.593750, cost=0.596085, test acc=0.692953, cost=0.580755, disagree_f1=0.729690, agree_f1=0.644660, average_f1=0.687175
BATCH 147 training acc=0.843750, cost=0.337977, test acc=0.686242, cost=0.583517, disagree_f1=0.720478, agree_f1=0.642447, average_f1=0.681463
BATCH 148 training acc=0.687500, cost=0.470929, test acc=0.694631, cost=0.578718, disagree_f1=0.733918, agree_f1=0.641732, average_f1=0.687825
BATCH 149 training acc=0.843750, cost=0.387333, test acc=0.708054, cost=0.569985, disagree_f1=0.752841, agree_f1=0.643443, average_f1=0.698142
BATCH 150 training acc=0.843750, cost=0.306906, test acc=0.718121, cost=0.566743, disagree_f1=0.771117, agree_f1=0.633188, average_f1=0.702152
BATCH 151 training acc=0.812500, cost=0.365355, test acc=0.716443, cost=0.571644, disagree_f1=0.776159, agree_f1=0.613272, average_f1=0.694716
BATCH 152 training acc=0.906250, cost=0.356784, test acc=0.709732, cost=0.588727, disagree_f1=0.779055, agree_f1=0.577017, average_f1=0.678036
BATCH 153 training acc=0.812500, cost=0.434407, test acc=0.708054, cost=0.600864, disagree_f1=0.781407, agree_f1=0.560606, average_f1=0.671007
BATCH 154 training acc=0.750000, cost=0.447923, test acc=0.708054, cost=0.608058, disagree_f1=0.781407, agree_f1=0.560606, average_f1=0.671007
BATCH 155 training acc=0.812500, cost=0.477680, test acc=0.701342, cost=0.599578, disagree_f1=0.774112, agree_f1=0.559406, average_f1=0.666759
BATCH 156 training acc=0.687500, cost=0.574665, test acc=0.713087, cost=0.584775, disagree_f1=0.772908, agree_f1=0.610478, average_f1=0.691693
BATCH 157 training acc=0.937500, cost=0.235111, test acc=0.718121, cost=0.581242, disagree_f1=0.768595, agree_f1=0.639485, average_f1=0.704040
BATCH 158 training acc=0.875000, cost=0.319117, test acc=0.718121, cost=0.588608, disagree_f1=0.765363, agree_f1=0.647059, average_f1=0.706211
BATCH 159 training acc=0.875000, cost=0.360498, test acc=0.708054, cost=0.592240, disagree_f1=0.751429, agree_f1=0.646341, average_f1=0.698885
