Using GPU: 3...
X_train.shape=(30752, 2, 64), y_train.shape=(30752,);
X_test.shape=(3942, 2, 64), y_test.shape=(3942,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9407318579890258
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.q2q_attention_layer.0.weight
model.q2q_attention_layer.0.bias
model.q2q_attention_layer.3.weight
model.q2q_attention_layer.3.bias
model.r2r_attention_layer.0.weight
model.r2r_attention_layer.0.bias
model.r2r_attention_layer.3.weight
model.r2r_attention_layer.3.bias
model.cross_dot_v1_r2q_attention_layer.0.weight
model.cross_dot_v1_r2q_attention_layer.0.bias
model.cross_dot_v1_q2r_attention_layer.0.weight
model.cross_dot_v1_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.687500, cost=0.680145, test acc=0.664891, cost=0.634125, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 42 training acc=0.656250, cost=0.637370, test acc=0.696347, cost=0.592415, disagree_f1=0.780729, agree_f1=0.506392, average_f1=0.643560
BATCH 43 training acc=0.718750, cost=0.599508, test acc=0.696093, cost=0.592175, disagree_f1=0.779455, agree_f1=0.511419, average_f1=0.645437
BATCH 44 training acc=0.781250, cost=0.577657, test acc=0.699645, cost=0.585119, disagree_f1=0.786820, agree_f1=0.491845, average_f1=0.639333
BATCH 45 training acc=0.687500, cost=0.560957, test acc=0.696854, cost=0.577901, disagree_f1=0.788233, agree_f1=0.466756, average_f1=0.627495
BATCH 46 training acc=0.750000, cost=0.560539, test acc=0.693557, cost=0.574932, disagree_f1=0.783357, agree_f1=0.476603, average_f1=0.629980
BATCH 47 training acc=0.656250, cost=0.587309, test acc=0.691020, cost=0.573621, disagree_f1=0.779108, agree_f1=0.486076, average_f1=0.632592
BATCH 48 training acc=0.687500, cost=0.584683, test acc=0.692542, cost=0.572629, disagree_f1=0.782640, agree_f1=0.474870, average_f1=0.628755
BATCH 49 training acc=0.718750, cost=0.507899, test acc=0.696347, cost=0.579941, disagree_f1=0.793443, agree_f1=0.426999, average_f1=0.610221
BATCH 50 training acc=0.687500, cost=0.560773, test acc=0.697362, cost=0.594175, disagree_f1=0.799462, agree_f1=0.383463, average_f1=0.591462
BATCH 51 training acc=0.750000, cost=0.505594, test acc=0.696601, cost=0.607492, disagree_f1=0.800998, agree_f1=0.361793, average_f1=0.581396
BATCH 52 training acc=0.843750, cost=0.519219, test acc=0.696601, cost=0.614635, disagree_f1=0.802705, agree_f1=0.343578, average_f1=0.573142
BATCH 53 training acc=0.718750, cost=0.651068, test acc=0.696854, cost=0.604899, disagree_f1=0.801857, agree_f1=0.355100, average_f1=0.578478
BATCH 54 training acc=0.593750, cost=0.608973, test acc=0.705987, cost=0.584960, disagree_f1=0.801846, agree_f1=0.430467, average_f1=0.616157
BATCH 55 training acc=0.656250, cost=0.582059, test acc=0.703196, cost=0.568798, disagree_f1=0.788427, agree_f1=0.502974, average_f1=0.645700
BATCH 56 training acc=0.687500, cost=0.658781, test acc=0.696601, cost=0.567293, disagree_f1=0.770969, agree_f1=0.550714, average_f1=0.660841
BATCH 57 training acc=0.593750, cost=0.773868, test acc=0.683917, cost=0.581261, disagree_f1=0.746129, agree_f1=0.581317, average_f1=0.663723
BATCH 58 training acc=0.656250, cost=0.603097, test acc=0.672501, cost=0.591971, disagree_f1=0.729747, agree_f1=0.584487, average_f1=0.657117
BATCH 59 training acc=0.656250, cost=0.581184, test acc=0.677575, cost=0.589653, disagree_f1=0.737776, agree_f1=0.581495, average_f1=0.659635
BATCH 60 training acc=0.750000, cost=0.505139, test acc=0.693049, cost=0.580841, disagree_f1=0.758483, agree_f1=0.578984, average_f1=0.668734
BATCH 61 training acc=0.656250, cost=0.579400, test acc=0.702943, cost=0.569485, disagree_f1=0.778178, agree_f1=0.550480, average_f1=0.664329
BATCH 62 training acc=0.656250, cost=0.533674, test acc=0.710553, cost=0.562068, disagree_f1=0.794006, agree_f1=0.513433, average_f1=0.653719
BATCH 63 training acc=0.812500, cost=0.500311, test acc=0.712329, cost=0.560933, disagree_f1=0.803534, agree_f1=0.463068, average_f1=0.633301
BATCH 64 training acc=0.812500, cost=0.509777, test acc=0.709285, cost=0.573514, disagree_f1=0.809824, agree_f1=0.383208, average_f1=0.596516
BATCH 65 training acc=0.687500, cost=0.594758, test acc=0.705733, cost=0.588885, disagree_f1=0.810581, agree_f1=0.340909, average_f1=0.575745
BATCH 66 training acc=0.687500, cost=0.516248, test acc=0.705733, cost=0.597368, disagree_f1=0.810828, agree_f1=0.337900, average_f1=0.574364
BATCH 67 training acc=0.625000, cost=0.607429, test acc=0.708524, cost=0.595775, disagree_f1=0.812101, agree_f1=0.350480, average_f1=0.581291
BATCH 68 training acc=0.812500, cost=0.387546, test acc=0.708524, cost=0.601898, disagree_f1=0.812163, agree_f1=0.349745, average_f1=0.580954
BATCH 69 training acc=0.718750, cost=0.666280, test acc=0.709285, cost=0.597460, disagree_f1=0.812070, agree_f1=0.358343, average_f1=0.585206
BATCH 70 training acc=0.750000, cost=0.550107, test acc=0.712582, cost=0.583526, disagree_f1=0.812634, agree_f1=0.383234, average_f1=0.597934
BATCH 71 training acc=0.625000, cost=0.622677, test acc=0.719432, cost=0.565227, disagree_f1=0.812352, agree_f1=0.444221, average_f1=0.628286
BATCH 72 training acc=0.656250, cost=0.708303, test acc=0.716641, cost=0.550494, disagree_f1=0.802963, agree_f1=0.495711, average_f1=0.649337
BATCH 73 training acc=0.687500, cost=0.755796, test acc=0.712836, cost=0.553237, disagree_f1=0.787936, agree_f1=0.555381, average_f1=0.671658
BATCH 74 training acc=0.625000, cost=0.593733, test acc=0.698376, cost=0.568962, disagree_f1=0.765252, agree_f1=0.578219, average_f1=0.671735
BATCH 75 training acc=0.718750, cost=0.609843, test acc=0.693557, cost=0.578232, disagree_f1=0.756550, agree_f1=0.586585, average_f1=0.671567
BATCH 76 training acc=0.687500, cost=0.589395, test acc=0.700152, cost=0.572147, disagree_f1=0.767048, agree_f1=0.579359, average_f1=0.673204
BATCH 77 training acc=0.781250, cost=0.499180, test acc=0.713090, cost=0.560013, disagree_f1=0.787765, agree_f1=0.557339, average_f1=0.672552
BATCH 78 training acc=0.593750, cost=0.580536, test acc=0.722730, cost=0.553175, disagree_f1=0.802601, agree_f1=0.534299, average_f1=0.668450
BATCH 79 training acc=0.750000, cost=0.477386, test acc=0.723998, cost=0.549689, disagree_f1=0.809857, agree_f1=0.496762, average_f1=0.653309
BATCH 80 training acc=0.750000, cost=0.591431, test acc=0.722222, cost=0.549779, disagree_f1=0.810324, agree_f1=0.481288, average_f1=0.645806
BATCH 81 training acc=0.781250, cost=0.520822, test acc=0.722476, cost=0.553844, disagree_f1=0.814261, agree_f1=0.451354, average_f1=0.632808
BATCH 82 training acc=0.656250, cost=0.631598, test acc=0.721969, cost=0.555647, disagree_f1=0.814363, agree_f1=0.446465, average_f1=0.630414
BATCH 83 training acc=0.500000, cost=0.758887, test acc=0.722983, cost=0.552708, disagree_f1=0.813842, agree_f1=0.458870, average_f1=0.636356
BATCH 84 training acc=0.656250, cost=0.665386, test acc=0.720954, cost=0.548543, disagree_f1=0.807153, agree_f1=0.495413, average_f1=0.651283
BATCH 85 training acc=0.750000, cost=0.484354, test acc=0.718924, cost=0.547428, disagree_f1=0.799711, agree_f1=0.528912, average_f1=0.664311
BATCH 86 training acc=0.656250, cost=0.572690, test acc=0.715373, cost=0.548435, disagree_f1=0.792376, agree_f1=0.547581, average_f1=0.669978
BATCH 87 training acc=0.781250, cost=0.477532, test acc=0.714612, cost=0.547102, disagree_f1=0.792167, agree_f1=0.544719, average_f1=0.668443
BATCH 88 training acc=0.781250, cost=0.550310, test acc=0.718417, cost=0.545961, disagree_f1=0.798767, agree_f1=0.531250, average_f1=0.665009
BATCH 89 training acc=0.656250, cost=0.629461, test acc=0.714612, cost=0.546296, disagree_f1=0.795194, agree_f1=0.529486, average_f1=0.662340
BATCH 90 training acc=0.750000, cost=0.455163, test acc=0.718163, cost=0.547897, disagree_f1=0.800000, agree_f1=0.522971, average_f1=0.661486
BATCH 91 training acc=0.718750, cost=0.541997, test acc=0.718163, cost=0.549338, disagree_f1=0.801359, agree_f1=0.515059, average_f1=0.658209
BATCH 92 training acc=0.656250, cost=0.588615, test acc=0.718671, cost=0.548212, disagree_f1=0.800933, agree_f1=0.520536, average_f1=0.660735
BATCH 93 training acc=0.750000, cost=0.532966, test acc=0.721461, cost=0.546227, disagree_f1=0.799415, agree_f1=0.544398, average_f1=0.671907
BATCH 94 training acc=0.812500, cost=0.529810, test acc=0.715119, cost=0.545997, disagree_f1=0.791380, agree_f1=0.550980, average_f1=0.671180
BATCH 95 training acc=0.718750, cost=0.543142, test acc=0.715627, cost=0.545377, disagree_f1=0.791597, agree_f1=0.552495, average_f1=0.672046
BATCH 96 training acc=0.781250, cost=0.554024, test acc=0.718417, cost=0.544352, disagree_f1=0.793987, agree_f1=0.555288, average_f1=0.674638
BATCH 97 training acc=0.812500, cost=0.433152, test acc=0.719939, cost=0.543474, disagree_f1=0.795556, agree_f1=0.555556, average_f1=0.675556
BATCH 98 training acc=0.812500, cost=0.529134, test acc=0.721715, cost=0.542524, disagree_f1=0.798679, agree_f1=0.549487, average_f1=0.674083
BATCH 99 training acc=0.718750, cost=0.517515, test acc=0.730340, cost=0.543440, disagree_f1=0.807602, agree_f1=0.549385, average_f1=0.678494
BATCH 100 training acc=0.687500, cost=0.577314, test acc=0.728564, cost=0.543572, disagree_f1=0.805384, agree_f1=0.551551, average_f1=0.678467
BATCH 101 training acc=0.875000, cost=0.429314, test acc=0.725520, cost=0.546049, disagree_f1=0.802411, agree_f1=0.550664, average_f1=0.676537
BATCH 102 training acc=0.750000, cost=0.471252, test acc=0.727296, cost=0.551964, disagree_f1=0.805711, agree_f1=0.542748, average_f1=0.674229
BATCH 103 training acc=0.687500, cost=0.608975, test acc=0.729325, cost=0.558577, disagree_f1=0.810041, agree_f1=0.529334, average_f1=0.669687
BATCH 104 training acc=0.687500, cost=0.541663, test acc=0.729325, cost=0.558794, disagree_f1=0.809906, agree_f1=0.530163, average_f1=0.670034
BATCH 105 training acc=0.718750, cost=0.613834, test acc=0.724252, cost=0.550421, disagree_f1=0.803968, agree_f1=0.535271, average_f1=0.669620
BATCH 106 training acc=0.781250, cost=0.536782, test acc=0.726281, cost=0.548314, disagree_f1=0.806457, agree_f1=0.532698, average_f1=0.669578
BATCH 107 training acc=0.750000, cost=0.646336, test acc=0.726281, cost=0.540968, disagree_f1=0.804494, agree_f1=0.543763, average_f1=0.674128
BATCH 108 training acc=0.656250, cost=0.494782, test acc=0.727549, cost=0.540594, disagree_f1=0.807112, agree_f1=0.536269, average_f1=0.671691
BATCH 109 training acc=0.750000, cost=0.528755, test acc=0.726788, cost=0.538807, disagree_f1=0.805981, agree_f1=0.538363, average_f1=0.672172
BATCH 110 training acc=0.750000, cost=0.480611, test acc=0.725774, cost=0.536803, disagree_f1=0.804202, agree_f1=0.542531, average_f1=0.673366
BATCH 111 training acc=0.718750, cost=0.653742, test acc=0.724252, cost=0.534423, disagree_f1=0.801751, agree_f1=0.547272, average_f1=0.674511
BATCH 112 training acc=0.781250, cost=0.487527, test acc=0.723744, cost=0.533558, disagree_f1=0.799411, agree_f1=0.556415, average_f1=0.677913
BATCH 113 training acc=0.812500, cost=0.550973, test acc=0.725774, cost=0.533479, disagree_f1=0.801177, agree_f1=0.558235, average_f1=0.679706
BATCH 114 training acc=0.718750, cost=0.614619, test acc=0.725520, cost=0.534146, disagree_f1=0.797984, agree_f1=0.571994, average_f1=0.684989
BATCH 115 training acc=0.656250, cost=0.500329, test acc=0.723998, cost=0.534662, disagree_f1=0.795719, agree_f1=0.574668, average_f1=0.685193
BATCH 116 training acc=0.812500, cost=0.416006, test acc=0.726027, cost=0.534415, disagree_f1=0.797829, agree_f1=0.575138, average_f1=0.686483
BATCH 117 training acc=0.687500, cost=0.547419, test acc=0.727042, cost=0.534380, disagree_f1=0.802424, agree_f1=0.558655, average_f1=0.680539
BATCH 118 training acc=0.750000, cost=0.524915, test acc=0.732116, cost=0.538870, disagree_f1=0.810072, agree_f1=0.545611, average_f1=0.677841
BATCH 119 training acc=0.750000, cost=0.701046, test acc=0.732369, cost=0.542091, disagree_f1=0.812378, agree_f1=0.533392, average_f1=0.672885
BATCH 120 training acc=0.718750, cost=0.716177, test acc=0.734399, cost=0.540886, disagree_f1=0.814329, agree_f1=0.533630, average_f1=0.673980
BATCH 121 training acc=0.687500, cost=0.511865, test acc=0.734145, cost=0.541778, disagree_f1=0.816847, agree_f1=0.515264, average_f1=0.666055
BATCH 122 training acc=0.656250, cost=0.680068, test acc=0.735160, cost=0.539676, disagree_f1=0.818055, agree_f1=0.513514, average_f1=0.665784
BATCH 123 training acc=0.625000, cost=0.645931, test acc=0.737950, cost=0.536737, disagree_f1=0.819311, agree_f1=0.523304, average_f1=0.671307
BATCH 124 training acc=0.781250, cost=0.504463, test acc=0.734399, cost=0.535400, disagree_f1=0.813136, agree_f1=0.540991, average_f1=0.677063
BATCH 125 training acc=0.812500, cost=0.547071, test acc=0.733891, cost=0.537111, disagree_f1=0.808051, agree_f1=0.566350, average_f1=0.687200
BATCH 126 training acc=0.750000, cost=0.526474, test acc=0.730340, cost=0.539658, disagree_f1=0.803257, agree_f1=0.571544, average_f1=0.687401
BATCH 127 training acc=0.656250, cost=0.634709, test acc=0.731355, cost=0.540784, disagree_f1=0.805152, agree_f1=0.567579, average_f1=0.686365
BATCH 128 training acc=0.593750, cost=0.651617, test acc=0.730847, cost=0.542709, disagree_f1=0.805642, agree_f1=0.562474, average_f1=0.684058
BATCH 129 training acc=0.750000, cost=0.558756, test acc=0.733384, cost=0.542109, disagree_f1=0.812556, agree_f1=0.538428, average_f1=0.675492
BATCH 130 training acc=0.718750, cost=0.562733, test acc=0.734145, cost=0.542588, disagree_f1=0.813257, agree_f1=0.538732, average_f1=0.675995
BATCH 131 training acc=0.656250, cost=0.676404, test acc=0.731862, cost=0.544075, disagree_f1=0.812953, agree_f1=0.526646, average_f1=0.669800
BATCH 132 training acc=0.812500, cost=0.520181, test acc=0.729072, cost=0.545273, disagree_f1=0.814840, agree_f1=0.495274, average_f1=0.655057
BATCH 133 training acc=0.656250, cost=0.638370, test acc=0.728057, cost=0.546040, disagree_f1=0.814147, agree_f1=0.493384, average_f1=0.653765
BATCH 134 training acc=0.562500, cost=0.541435, test acc=0.726027, cost=0.546402, disagree_f1=0.812500, agree_f1=0.491525, average_f1=0.652013
BATCH 135 training acc=0.843750, cost=0.383584, test acc=0.725266, cost=0.547084, disagree_f1=0.813308, agree_f1=0.480077, average_f1=0.646692
BATCH 136 training acc=0.781250, cost=0.493666, test acc=0.724759, cost=0.548769, disagree_f1=0.813989, agree_f1=0.470990, average_f1=0.642490
BATCH 137 training acc=0.656250, cost=0.570561, test acc=0.724505, cost=0.548697, disagree_f1=0.813786, agree_f1=0.470760, average_f1=0.642273
BATCH 138 training acc=0.750000, cost=0.552496, test acc=0.726281, cost=0.547720, disagree_f1=0.814190, agree_f1=0.480501, average_f1=0.647345
BATCH 139 training acc=0.656250, cost=0.657465, test acc=0.726535, cost=0.543213, disagree_f1=0.811802, agree_f1=0.500000, average_f1=0.655901
BATCH 140 training acc=0.687500, cost=0.517400, test acc=0.730594, cost=0.537714, disagree_f1=0.810289, agree_f1=0.535433, average_f1=0.672861
BATCH 141 training acc=0.562500, cost=0.753983, test acc=0.725520, cost=0.536266, disagree_f1=0.800443, agree_f1=0.560520, average_f1=0.680481
BATCH 142 training acc=0.750000, cost=0.554963, test acc=0.723491, cost=0.539714, disagree_f1=0.792618, agree_f1=0.585236, average_f1=0.688927
BATCH 143 training acc=0.687500, cost=0.687816, test acc=0.727042, cost=0.541559, disagree_f1=0.795282, agree_f1=0.590563, average_f1=0.692922
BATCH 144 training acc=0.687500, cost=0.578398, test acc=0.728564, cost=0.539335, disagree_f1=0.798721, agree_f1=0.583333, average_f1=0.691027
BATCH 145 training acc=0.750000, cost=0.545018, test acc=0.735667, cost=0.536197, disagree_f1=0.810408, agree_f1=0.563652, average_f1=0.687030
BATCH 146 training acc=0.750000, cost=0.516817, test acc=0.736682, cost=0.536856, disagree_f1=0.818658, agree_f1=0.519444, average_f1=0.669051
BATCH 147 training acc=0.843750, cost=0.383095, test acc=0.731608, cost=0.539959, disagree_f1=0.821223, agree_f1=0.461851, average_f1=0.641537
BATCH 148 training acc=0.843750, cost=0.487467, test acc=0.724505, cost=0.546585, disagree_f1=0.820851, agree_f1=0.403952, average_f1=0.612401
BATCH 149 training acc=0.812500, cost=0.444834, test acc=0.716134, cost=0.560026, disagree_f1=0.819137, agree_f1=0.340601, average_f1=0.579869
BATCH 150 training acc=0.656250, cost=0.701177, test acc=0.708777, cost=0.569648, disagree_f1=0.816320, agree_f1=0.297430, average_f1=0.556875
BATCH 151 training acc=0.750000, cost=0.464200, test acc=0.708777, cost=0.574743, disagree_f1=0.815967, agree_f1=0.302552, average_f1=0.559259
BATCH 152 training acc=0.625000, cost=0.733312, test acc=0.711821, cost=0.570725, disagree_f1=0.816537, agree_f1=0.328605, average_f1=0.572571
BATCH 153 training acc=0.593750, cost=0.707202, test acc=0.721461, cost=0.559884, disagree_f1=0.820295, agree_f1=0.381060, average_f1=0.600677
BATCH 154 training acc=0.687500, cost=0.564040, test acc=0.727042, cost=0.547651, disagree_f1=0.818366, agree_f1=0.451020, average_f1=0.634693
BATCH 155 training acc=0.750000, cost=0.603071, test acc=0.727549, cost=0.538902, disagree_f1=0.812041, agree_f1=0.505069, average_f1=0.658555
