Using GPU: 2...
X_train.shape=(4701, 2, 64), y_train.shape=(4701,);
X_test.shape=(1175, 2, 64), y_test.shape=(1175,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9742634608872334
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.q2q_attention_layer.0.weight
model.q2q_attention_layer.0.bias
model.q2q_attention_layer.3.weight
model.q2q_attention_layer.3.bias
model.r2r_attention_layer.0.weight
model.r2r_attention_layer.0.bias
model.r2r_attention_layer.3.weight
model.r2r_attention_layer.3.bias
model.cross_dot_v2_r2q_attention_layer.0.weight
model.cross_dot_v2_r2q_attention_layer.0.bias
model.cross_dot_v2_q2r_attention_layer.0.weight
model.cross_dot_v2_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.437500, cost=0.701260, test acc=0.666383, cost=0.656843, disagree_f1=0.799796, agree_f1=0.000000, average_f1=0.399898
BATCH 20 training acc=0.812500, cost=0.508328, test acc=0.686809, cost=0.597695, disagree_f1=0.808333, agree_f1=0.144186, average_f1=0.476260
BATCH 21 training acc=0.843750, cost=0.489399, test acc=0.674043, cost=0.610763, disagree_f1=0.803085, agree_f1=0.054321, average_f1=0.428703
BATCH 22 training acc=0.562500, cost=0.646813, test acc=0.677447, cost=0.619032, disagree_f1=0.804538, agree_f1=0.077859, average_f1=0.441199
BATCH 23 training acc=0.718750, cost=0.672037, test acc=0.681702, cost=0.615201, disagree_f1=0.806418, agree_f1=0.105263, average_f1=0.455841
BATCH 24 training acc=0.656250, cost=0.701218, test acc=0.685957, cost=0.601214, disagree_f1=0.807512, agree_f1=0.147806, average_f1=0.477659
BATCH 25 training acc=0.562500, cost=0.794097, test acc=0.700426, cost=0.587259, disagree_f1=0.812965, agree_f1=0.247863, average_f1=0.530414
BATCH 26 training acc=0.531250, cost=0.786794, test acc=0.705532, cost=0.584508, disagree_f1=0.812364, agree_f1=0.316206, average_f1=0.564285
BATCH 27 training acc=0.718750, cost=0.569553, test acc=0.715745, cost=0.591067, disagree_f1=0.811299, agree_f1=0.424138, average_f1=0.617719
BATCH 28 training acc=0.718750, cost=0.601104, test acc=0.705532, cost=0.596968, disagree_f1=0.800461, agree_f1=0.438312, average_f1=0.619387
BATCH 29 training acc=0.687500, cost=0.603322, test acc=0.698723, cost=0.599242, disagree_f1=0.792982, agree_f1=0.446875, average_f1=0.619929
BATCH 30 training acc=0.718750, cost=0.570653, test acc=0.701277, cost=0.595597, disagree_f1=0.795574, agree_f1=0.445498, average_f1=0.620536
BATCH 31 training acc=0.750000, cost=0.567720, test acc=0.713191, cost=0.587067, disagree_f1=0.808196, agree_f1=0.431703, average_f1=0.619949
BATCH 32 training acc=0.593750, cost=0.659893, test acc=0.710638, cost=0.582536, disagree_f1=0.807910, agree_f1=0.413793, average_f1=0.610851
BATCH 33 training acc=0.781250, cost=0.515871, test acc=0.711489, cost=0.576583, disagree_f1=0.810084, agree_f1=0.400000, average_f1=0.605042
BATCH 34 training acc=0.843750, cost=0.490819, test acc=0.710638, cost=0.573284, disagree_f1=0.811739, agree_f1=0.375000, average_f1=0.593369
BATCH 35 training acc=0.687500, cost=0.510953, test acc=0.709787, cost=0.583198, disagree_f1=0.814169, agree_f1=0.337864, average_f1=0.576017
BATCH 36 training acc=0.718750, cost=0.586906, test acc=0.709787, cost=0.599204, disagree_f1=0.815974, agree_f1=0.313883, average_f1=0.564929
BATCH 37 training acc=0.531250, cost=0.754763, test acc=0.709787, cost=0.603911, disagree_f1=0.815176, agree_f1=0.324752, average_f1=0.569964
BATCH 38 training acc=0.750000, cost=0.628416, test acc=0.713191, cost=0.595031, disagree_f1=0.816148, agree_f1=0.348162, average_f1=0.582155
BATCH 39 training acc=0.718750, cost=0.602431, test acc=0.712340, cost=0.577561, disagree_f1=0.812639, agree_f1=0.380952, average_f1=0.596795
BATCH 40 training acc=0.781250, cost=0.509388, test acc=0.710638, cost=0.564970, disagree_f1=0.807475, agree_f1=0.417808, average_f1=0.612641
BATCH 41 training acc=0.593750, cost=0.711566, test acc=0.715745, cost=0.556429, disagree_f1=0.805588, agree_f1=0.471519, average_f1=0.638553
BATCH 42 training acc=0.843750, cost=0.468915, test acc=0.714043, cost=0.554646, disagree_f1=0.804424, agree_f1=0.468354, average_f1=0.636389
BATCH 43 training acc=0.687500, cost=0.586229, test acc=0.718298, cost=0.553411, disagree_f1=0.809222, agree_f1=0.461789, average_f1=0.635505
BATCH 44 training acc=0.750000, cost=0.546503, test acc=0.724255, cost=0.551147, disagree_f1=0.815700, agree_f1=0.452703, average_f1=0.634201
BATCH 45 training acc=0.750000, cost=0.591957, test acc=0.714894, cost=0.551073, disagree_f1=0.814404, agree_f1=0.385321, average_f1=0.599863
BATCH 46 training acc=0.625000, cost=0.738988, test acc=0.717447, cost=0.551540, disagree_f1=0.817783, agree_f1=0.371212, average_f1=0.594497
BATCH 47 training acc=0.781250, cost=0.546325, test acc=0.718298, cost=0.549703, disagree_f1=0.818829, agree_f1=0.367113, average_f1=0.592971
BATCH 48 training acc=0.593750, cost=0.618140, test acc=0.718298, cost=0.547282, disagree_f1=0.819027, agree_f1=0.364683, average_f1=0.591855
BATCH 49 training acc=0.718750, cost=0.514690, test acc=0.714043, cost=0.546003, disagree_f1=0.817391, agree_f1=0.341176, average_f1=0.579284
BATCH 50 training acc=0.781250, cost=0.428681, test acc=0.709787, cost=0.546022, disagree_f1=0.815974, agree_f1=0.313883, average_f1=0.564929
BATCH 51 training acc=0.593750, cost=0.749279, test acc=0.709787, cost=0.545827, disagree_f1=0.815775, agree_f1=0.316633, average_f1=0.566204
BATCH 52 training acc=0.750000, cost=0.470990, test acc=0.711489, cost=0.546848, disagree_f1=0.817251, agree_f1=0.315152, average_f1=0.566201
BATCH 53 training acc=0.875000, cost=0.404305, test acc=0.705532, cost=0.554006, disagree_f1=0.814973, agree_f1=0.279167, average_f1=0.547070
BATCH 54 training acc=0.531250, cost=0.712487, test acc=0.706383, cost=0.555296, disagree_f1=0.815013, agree_f1=0.288660, average_f1=0.551837
BATCH 55 training acc=0.781250, cost=0.438822, test acc=0.709787, cost=0.560516, disagree_f1=0.816765, agree_f1=0.302658, average_f1=0.559712
BATCH 56 training acc=0.750000, cost=0.576970, test acc=0.714043, cost=0.563570, disagree_f1=0.818770, agree_f1=0.322581, average_f1=0.570675
BATCH 57 training acc=0.531250, cost=0.758583, test acc=0.722553, cost=0.555502, disagree_f1=0.822246, agree_f1=0.368217, average_f1=0.595232
BATCH 58 training acc=0.781250, cost=0.513179, test acc=0.729362, cost=0.542977, disagree_f1=0.822545, agree_f1=0.430108, average_f1=0.626326
BATCH 59 training acc=0.781250, cost=0.408499, test acc=0.734468, cost=0.540877, disagree_f1=0.824522, agree_f1=0.454545, average_f1=0.639534
BATCH 60 training acc=0.593750, cost=0.804380, test acc=0.734468, cost=0.535255, disagree_f1=0.823129, agree_f1=0.467577, average_f1=0.645353
BATCH 61 training acc=0.593750, cost=0.740978, test acc=0.737872, cost=0.526553, disagree_f1=0.821965, agree_f1=0.503226, average_f1=0.662596
BATCH 62 training acc=0.781250, cost=0.499267, test acc=0.740426, cost=0.520899, disagree_f1=0.819206, agree_f1=0.539970, average_f1=0.679588
BATCH 63 training acc=0.687500, cost=0.542558, test acc=0.737021, cost=0.519901, disagree_f1=0.808431, agree_f1=0.580733, average_f1=0.694582
BATCH 64 training acc=0.718750, cost=0.632393, test acc=0.738723, cost=0.519743, disagree_f1=0.804583, agree_f1=0.605905, average_f1=0.705244
BATCH 65 training acc=0.906250, cost=0.385853, test acc=0.736170, cost=0.516072, disagree_f1=0.802043, agree_f1=0.604592, average_f1=0.703318
BATCH 66 training acc=0.750000, cost=0.494491, test acc=0.736170, cost=0.510230, disagree_f1=0.803299, agree_f1=0.599483, average_f1=0.701391
BATCH 67 training acc=0.562500, cost=0.620450, test acc=0.732766, cost=0.509279, disagree_f1=0.799745, agree_f1=0.598465, average_f1=0.699105
BATCH 68 training acc=0.906250, cost=0.345660, test acc=0.739574, cost=0.508758, disagree_f1=0.804097, agree_f1=0.611675, average_f1=0.707886
BATCH 69 training acc=0.656250, cost=0.624685, test acc=0.737872, cost=0.509564, disagree_f1=0.807018, agree_f1=0.591512, average_f1=0.699265
BATCH 70 training acc=0.781250, cost=0.568363, test acc=0.742979, cost=0.509196, disagree_f1=0.809824, agree_f1=0.603675, average_f1=0.706749
BATCH 71 training acc=0.750000, cost=0.471463, test acc=0.743830, cost=0.509636, disagree_f1=0.811522, agree_f1=0.600266, average_f1=0.705894
BATCH 72 training acc=0.718750, cost=0.633963, test acc=0.754043, cost=0.511793, disagree_f1=0.823242, agree_f1=0.595804, average_f1=0.709523
BATCH 73 training acc=0.750000, cost=0.442249, test acc=0.754894, cost=0.508633, disagree_f1=0.824176, agree_f1=0.595506, average_f1=0.709841
BATCH 74 training acc=0.812500, cost=0.371045, test acc=0.751489, cost=0.503410, disagree_f1=0.818634, agree_f1=0.605405, average_f1=0.712019
BATCH 75 training acc=0.843750, cost=0.420997, test acc=0.744681, cost=0.504339, disagree_f1=0.805447, agree_f1=0.628713, average_f1=0.717080
BATCH 76 training acc=0.656250, cost=0.517699, test acc=0.737872, cost=0.507422, disagree_f1=0.796026, agree_f1=0.633333, average_f1=0.714680
BATCH 77 training acc=0.906250, cost=0.383170, test acc=0.731915, cost=0.527898, disagree_f1=0.782308, agree_f1=0.651163, average_f1=0.716736
BATCH 78 training acc=0.718750, cost=0.601039, test acc=0.730213, cost=0.531204, disagree_f1=0.778167, agree_f1=0.655809, average_f1=0.716988
BATCH 79 training acc=0.687500, cost=0.604085, test acc=0.717447, cost=0.542613, disagree_f1=0.763533, agree_f1=0.649049, average_f1=0.706291
BATCH 80 training acc=0.781250, cost=0.473005, test acc=0.727660, cost=0.529392, disagree_f1=0.775281, agree_f1=0.654428, average_f1=0.714854
BATCH 81 training acc=0.656250, cost=0.589084, test acc=0.755745, cost=0.503987, disagree_f1=0.810811, agree_f1=0.655462, average_f1=0.733136
BATCH 82 training acc=0.656250, cost=0.559523, test acc=0.748936, cost=0.497418, disagree_f1=0.820886, agree_f1=0.580370, average_f1=0.700628
BATCH 83 training acc=0.656250, cost=0.507621, test acc=0.752340, cost=0.519325, disagree_f1=0.835127, agree_f1=0.502564, average_f1=0.668846
BATCH 84 training acc=0.781250, cost=0.424835, test acc=0.716596, cost=0.560924, disagree_f1=0.820097, agree_f1=0.332665, average_f1=0.576381
BATCH 85 training acc=0.625000, cost=0.550471, test acc=0.706383, cost=0.581221, disagree_f1=0.815607, agree_f1=0.279749, average_f1=0.547678
BATCH 86 training acc=0.875000, cost=0.302287, test acc=0.698723, cost=0.617564, disagree_f1=0.812896, agree_f1=0.227074, average_f1=0.519985
BATCH 87 training acc=0.781250, cost=0.436548, test acc=0.698723, cost=0.629770, disagree_f1=0.812896, agree_f1=0.227074, average_f1=0.519985
BATCH 88 training acc=0.781250, cost=0.494201, test acc=0.701277, cost=0.620611, disagree_f1=0.814187, agree_f1=0.238612, average_f1=0.526400
BATCH 89 training acc=0.687500, cost=0.914790, test acc=0.704681, cost=0.592138, disagree_f1=0.815524, agree_f1=0.260128, average_f1=0.537826
BATCH 90 training acc=0.656250, cost=0.734797, test acc=0.712340, cost=0.556150, disagree_f1=0.818475, agree_f1=0.307377, average_f1=0.562926
BATCH 91 training acc=0.812500, cost=0.483577, test acc=0.721702, cost=0.531957, disagree_f1=0.821604, agree_f1=0.367505, average_f1=0.594554
BATCH 92 training acc=0.781250, cost=0.594248, test acc=0.732766, cost=0.517179, disagree_f1=0.826327, agree_f1=0.420664, average_f1=0.623496
BATCH 93 training acc=0.593750, cost=0.610171, test acc=0.747234, cost=0.512795, disagree_f1=0.829994, agree_f1=0.507463, average_f1=0.668728
BATCH 94 training acc=0.687500, cost=0.621093, test acc=0.750638, cost=0.524491, disagree_f1=0.824024, agree_f1=0.572263, average_f1=0.698143
BATCH 95 training acc=0.687500, cost=0.590754, test acc=0.759149, cost=0.548786, disagree_f1=0.817772, agree_f1=0.644918, average_f1=0.731345
BATCH 96 training acc=0.625000, cost=0.591771, test acc=0.737872, cost=0.577455, disagree_f1=0.784615, agree_f1=0.665217, average_f1=0.724916
BATCH 97 training acc=0.718750, cost=0.635216, test acc=0.706383, cost=0.598099, disagree_f1=0.744634, agree_f1=0.654655, average_f1=0.699644
BATCH 98 training acc=0.718750, cost=0.600024, test acc=0.691064, cost=0.603301, disagree_f1=0.724792, agree_f1=0.647915, average_f1=0.686353
BATCH 99 training acc=0.531250, cost=0.650932, test acc=0.707234, cost=0.594094, disagree_f1=0.746313, agree_f1=0.653924, average_f1=0.700118
BATCH 100 training acc=0.812500, cost=0.590731, test acc=0.739574, cost=0.574151, disagree_f1=0.788089, agree_f1=0.662252, average_f1=0.725170
BATCH 101 training acc=0.656250, cost=0.586750, test acc=0.765957, cost=0.548367, disagree_f1=0.818482, agree_f1=0.670659, average_f1=0.744570
BATCH 102 training acc=0.687500, cost=0.558003, test acc=0.755745, cost=0.523308, disagree_f1=0.823385, agree_f1=0.604138, average_f1=0.713761
BATCH 103 training acc=0.625000, cost=0.577608, test acc=0.748085, cost=0.507343, disagree_f1=0.825266, agree_f1=0.548780, average_f1=0.687023
BATCH 104 training acc=0.656250, cost=0.626733, test acc=0.742128, cost=0.508447, disagree_f1=0.827350, agree_f1=0.490756, average_f1=0.659053
BATCH 105 training acc=0.812500, cost=0.450562, test acc=0.737872, cost=0.523560, disagree_f1=0.828889, agree_f1=0.440000, average_f1=0.634444
BATCH 106 training acc=0.843750, cost=0.434815, test acc=0.730213, cost=0.562021, disagree_f1=0.827248, agree_f1=0.384466, average_f1=0.605857
BATCH 107 training acc=0.750000, cost=0.531241, test acc=0.722553, cost=0.600927, disagree_f1=0.823593, agree_f1=0.350598, average_f1=0.587095
BATCH 108 training acc=0.718750, cost=0.701292, test acc=0.720000, cost=0.624730, disagree_f1=0.822642, agree_f1=0.335354, average_f1=0.578998
BATCH 109 training acc=0.687500, cost=0.724799, test acc=0.718298, cost=0.627832, disagree_f1=0.821947, agree_f1=0.325866, average_f1=0.573906
BATCH 110 training acc=0.718750, cost=0.537704, test acc=0.721702, cost=0.613284, disagree_f1=0.823720, agree_f1=0.339394, average_f1=0.581557
BATCH 111 training acc=0.718750, cost=0.642192, test acc=0.720851, cost=0.586538, disagree_f1=0.822511, agree_f1=0.346614, average_f1=0.584562
BATCH 112 training acc=0.843750, cost=0.429926, test acc=0.733617, cost=0.555452, disagree_f1=0.828681, agree_f1=0.401530, average_f1=0.615105
BATCH 113 training acc=0.750000, cost=0.540742, test acc=0.739574, cost=0.527482, disagree_f1=0.830189, agree_f1=0.441606, average_f1=0.635897
BATCH 114 training acc=0.656250, cost=0.706938, test acc=0.737021, cost=0.509021, disagree_f1=0.824332, agree_f1=0.477157, average_f1=0.650745
BATCH 115 training acc=0.718750, cost=0.622868, test acc=0.754043, cost=0.505483, disagree_f1=0.829095, agree_f1=0.561457, average_f1=0.695276
BATCH 116 training acc=0.750000, cost=0.468241, test acc=0.758298, cost=0.512148, disagree_f1=0.824908, agree_f1=0.609890, average_f1=0.717399
BATCH 117 training acc=0.750000, cost=0.503555, test acc=0.754894, cost=0.521103, disagree_f1=0.814672, agree_f1=0.638191, average_f1=0.726431
BATCH 118 training acc=0.750000, cost=0.568751, test acc=0.755745, cost=0.528968, disagree_f1=0.810060, agree_f1=0.657926, average_f1=0.733993
BATCH 119 training acc=0.750000, cost=0.535953, test acc=0.749787, cost=0.531038, disagree_f1=0.803213, agree_f1=0.656542, average_f1=0.729877
BATCH 120 training acc=0.718750, cost=0.579984, test acc=0.748936, cost=0.528812, disagree_f1=0.802146, agree_f1=0.656577, average_f1=0.729362
BATCH 121 training acc=0.812500, cost=0.464890, test acc=0.757447, cost=0.519955, disagree_f1=0.811383, agree_f1=0.660310, average_f1=0.735847
BATCH 122 training acc=0.625000, cost=0.597165, test acc=0.760851, cost=0.508423, disagree_f1=0.818593, agree_f1=0.649189, average_f1=0.733891
BATCH 123 training acc=0.593750, cost=0.596185, test acc=0.757447, cost=0.498199, disagree_f1=0.822651, agree_f1=0.616420, average_f1=0.719535
BATCH 124 training acc=0.781250, cost=0.543818, test acc=0.755745, cost=0.494403, disagree_f1=0.827628, agree_f1=0.581022, average_f1=0.704325
BATCH 125 training acc=0.750000, cost=0.510637, test acc=0.753191, cost=0.496740, disagree_f1=0.829612, agree_f1=0.552469, average_f1=0.691041
BATCH 126 training acc=0.718750, cost=0.578593, test acc=0.748936, cost=0.499210, disagree_f1=0.827988, agree_f1=0.535433, average_f1=0.681711
BATCH 127 training acc=0.687500, cost=0.668846, test acc=0.749787, cost=0.498242, disagree_f1=0.828471, agree_f1=0.537736, average_f1=0.683104
BATCH 128 training acc=0.718750, cost=0.593271, test acc=0.754043, cost=0.494887, disagree_f1=0.830895, agree_f1=0.549142, average_f1=0.690019
BATCH 129 training acc=0.687500, cost=0.582800, test acc=0.754043, cost=0.490932, disagree_f1=0.827668, agree_f1=0.570579, average_f1=0.699124
BATCH 130 training acc=0.781250, cost=0.489089, test acc=0.761702, cost=0.488912, disagree_f1=0.829476, agree_f1=0.604520, average_f1=0.716998
BATCH 131 training acc=0.781250, cost=0.616608, test acc=0.762553, cost=0.488213, disagree_f1=0.828519, agree_f1=0.614108, average_f1=0.721313
BATCH 132 training acc=0.656250, cost=0.555636, test acc=0.760851, cost=0.487166, disagree_f1=0.828554, agree_f1=0.604782, average_f1=0.716668
BATCH 133 training acc=0.781250, cost=0.490976, test acc=0.760851, cost=0.486824, disagree_f1=0.829594, agree_f1=0.599144, average_f1=0.714369
BATCH 134 training acc=0.781250, cost=0.504851, test acc=0.763404, cost=0.486166, disagree_f1=0.832328, agree_f1=0.598266, average_f1=0.715297
BATCH 135 training acc=0.781250, cost=0.516550, test acc=0.762553, cost=0.486356, disagree_f1=0.833631, agree_f1=0.585438, average_f1=0.709535
BATCH 136 training acc=0.656250, cost=0.679110, test acc=0.760851, cost=0.486808, disagree_f1=0.833629, agree_f1=0.574887, average_f1=0.704258
BATCH 137 training acc=0.812500, cost=0.426916, test acc=0.757447, cost=0.488348, disagree_f1=0.833040, agree_f1=0.556765, average_f1=0.694903
BATCH 138 training acc=0.718750, cost=0.561618, test acc=0.754043, cost=0.495163, disagree_f1=0.834384, agree_f1=0.522314, average_f1=0.678349
BATCH 139 training acc=0.718750, cost=0.553661, test acc=0.752340, cost=0.499536, disagree_f1=0.834565, agree_f1=0.507614, average_f1=0.671090
BATCH 140 training acc=0.843750, cost=0.431285, test acc=0.746383, cost=0.502882, disagree_f1=0.831828, agree_f1=0.484429, average_f1=0.658129
BATCH 141 training acc=0.750000, cost=0.505999, test acc=0.751489, cost=0.499726, disagree_f1=0.834091, agree_f1=0.505085, average_f1=0.669588
BATCH 142 training acc=0.687500, cost=0.619096, test acc=0.753191, cost=0.497119, disagree_f1=0.834852, agree_f1=0.511785, average_f1=0.673318
BATCH 143 training acc=0.781250, cost=0.504822, test acc=0.755745, cost=0.495580, disagree_f1=0.836467, agree_f1=0.517647, average_f1=0.677057
BATCH 144 training acc=0.781250, cost=0.498415, test acc=0.760851, cost=0.491000, disagree_f1=0.838040, agree_f1=0.543089, average_f1=0.690565
BATCH 145 training acc=0.750000, cost=0.457298, test acc=0.762553, cost=0.487025, disagree_f1=0.837696, agree_f1=0.557845, average_f1=0.697771
BATCH 146 training acc=0.687500, cost=0.542562, test acc=0.765106, cost=0.483997, disagree_f1=0.838407, agree_f1=0.570093, average_f1=0.704250
BATCH 147 training acc=0.812500, cost=0.405801, test acc=0.764255, cost=0.484294, disagree_f1=0.838106, agree_f1=0.566510, average_f1=0.702308
BATCH 148 training acc=0.750000, cost=0.518744, test acc=0.766809, cost=0.482829, disagree_f1=0.839578, agree_f1=0.573209, average_f1=0.706394
BATCH 149 training acc=0.687500, cost=0.563596, test acc=0.765957, cost=0.479809, disagree_f1=0.836601, agree_f1=0.587706, average_f1=0.712154
BATCH 150 training acc=0.687500, cost=0.547646, test acc=0.763404, cost=0.477487, disagree_f1=0.832530, agree_f1=0.597101, average_f1=0.714816
BATCH 151 training acc=0.750000, cost=0.515228, test acc=0.763404, cost=0.476988, disagree_f1=0.827329, agree_f1=0.624324, average_f1=0.725827
BATCH 152 training acc=0.750000, cost=0.458099, test acc=0.765106, cost=0.478127, disagree_f1=0.827068, agree_f1=0.633952, average_f1=0.730510
BATCH 153 training acc=0.718750, cost=0.602743, test acc=0.765957, cost=0.479686, disagree_f1=0.826717, agree_f1=0.639581, average_f1=0.733149
BATCH 154 training acc=0.750000, cost=0.563839, test acc=0.765106, cost=0.480766, disagree_f1=0.825758, agree_f1=0.639687, average_f1=0.732722
BATCH 155 training acc=0.750000, cost=0.539249, test acc=0.763404, cost=0.481128, disagree_f1=0.824495, agree_f1=0.637076, average_f1=0.730785
