Using GPU: 3...
X_train.shape=(30752, 2, 64), y_train.shape=(30752,);
X_test.shape=(3942, 2, 64), y_test.shape=(3942,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9407318579890258
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
model.cross_dot_v2_r2q_attention_layer.0.weight
model.cross_dot_v2_r2q_attention_layer.0.bias
model.cross_dot_v2_q2r_attention_layer.0.weight
model.cross_dot_v2_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.343750, cost=0.697098, test acc=0.664891, cost=0.626908, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 55 training acc=0.656250, cost=0.686905, test acc=0.645104, cost=0.641349, disagree_f1=0.684839, agree_f1=0.593904, average_f1=0.639372
BATCH 56 training acc=0.750000, cost=0.551850, test acc=0.638762, cost=0.652965, disagree_f1=0.672944, agree_f1=0.596601, average_f1=0.634772
BATCH 57 training acc=0.625000, cost=0.707693, test acc=0.657788, cost=0.622450, disagree_f1=0.702667, agree_f1=0.596952, average_f1=0.649810
BATCH 58 training acc=0.718750, cost=0.535823, test acc=0.685946, cost=0.580543, disagree_f1=0.745895, agree_f1=0.588977, average_f1=0.667436
BATCH 59 training acc=0.781250, cost=0.460667, test acc=0.711568, cost=0.559660, disagree_f1=0.785107, agree_f1=0.561512, average_f1=0.673309
BATCH 60 training acc=0.781250, cost=0.516099, test acc=0.710807, cost=0.578366, disagree_f1=0.798515, agree_f1=0.487871, average_f1=0.643193
BATCH 61 training acc=0.718750, cost=0.802494, test acc=0.708524, cost=0.606337, disagree_f1=0.803891, agree_f1=0.432593, average_f1=0.618242
BATCH 62 training acc=0.718750, cost=0.608987, test acc=0.704718, cost=0.617524, disagree_f1=0.804304, agree_f1=0.398760, average_f1=0.601532
BATCH 63 training acc=0.781250, cost=0.451702, test acc=0.705987, cost=0.611618, disagree_f1=0.804652, agree_f1=0.405946, average_f1=0.605299
BATCH 64 training acc=0.718750, cost=0.577672, test acc=0.710046, cost=0.591213, disagree_f1=0.804247, agree_f1=0.441076, average_f1=0.622662
BATCH 65 training acc=0.750000, cost=0.408323, test acc=0.708777, cost=0.579487, disagree_f1=0.800417, agree_f1=0.461538, average_f1=0.630978
BATCH 66 training acc=0.593750, cost=0.766279, test acc=0.713343, cost=0.564067, disagree_f1=0.799361, agree_f1=0.498224, average_f1=0.648792
BATCH 67 training acc=0.750000, cost=0.604170, test acc=0.715373, cost=0.554186, disagree_f1=0.795628, agree_f1=0.531328, average_f1=0.663478
BATCH 68 training acc=0.625000, cost=0.598218, test acc=0.715880, cost=0.554516, disagree_f1=0.786991, agree_f1=0.573496, average_f1=0.680244
BATCH 69 training acc=0.750000, cost=0.514574, test acc=0.709031, cost=0.561698, disagree_f1=0.774789, agree_f1=0.589036, average_f1=0.681913
BATCH 70 training acc=0.781250, cost=0.499035, test acc=0.701928, cost=0.569114, disagree_f1=0.764765, agree_f1=0.593285, average_f1=0.679025
BATCH 71 training acc=0.718750, cost=0.566737, test acc=0.703704, cost=0.569054, disagree_f1=0.765179, agree_f1=0.598625, average_f1=0.681902
BATCH 72 training acc=0.687500, cost=0.619253, test acc=0.705733, cost=0.566386, disagree_f1=0.768648, agree_f1=0.595819, average_f1=0.682233
BATCH 73 training acc=0.625000, cost=0.632978, test acc=0.711568, cost=0.560356, disagree_f1=0.778837, agree_f1=0.585490, average_f1=0.682164
BATCH 74 training acc=0.687500, cost=0.565960, test acc=0.722730, cost=0.550889, disagree_f1=0.796196, agree_f1=0.566442, average_f1=0.681319
BATCH 75 training acc=0.656250, cost=0.612568, test acc=0.724505, cost=0.545523, disagree_f1=0.806141, agree_f1=0.524102, average_f1=0.665121
BATCH 76 training acc=0.625000, cost=0.622026, test acc=0.715880, cost=0.548859, disagree_f1=0.810491, agree_f1=0.432624, average_f1=0.621557
BATCH 77 training acc=0.718750, cost=0.569408, test acc=0.709792, cost=0.554856, disagree_f1=0.813316, agree_f1=0.348519, average_f1=0.580918
BATCH 78 training acc=0.687500, cost=0.548002, test acc=0.705226, cost=0.558236, disagree_f1=0.812943, agree_f1=0.305024, average_f1=0.558983
BATCH 79 training acc=0.687500, cost=0.609135, test acc=0.704465, cost=0.558583, disagree_f1=0.812671, agree_f1=0.300300, average_f1=0.556486
BATCH 80 training acc=0.656250, cost=0.642577, test acc=0.707002, cost=0.556281, disagree_f1=0.812895, agree_f1=0.324956, average_f1=0.568926
BATCH 81 training acc=0.562500, cost=0.645428, test acc=0.716134, cost=0.552363, disagree_f1=0.815011, agree_f1=0.390191, average_f1=0.602601
BATCH 82 training acc=0.531250, cost=0.762405, test acc=0.720446, cost=0.552575, disagree_f1=0.812649, agree_f1=0.449550, average_f1=0.631100
BATCH 83 training acc=0.656250, cost=0.586070, test acc=0.722222, cost=0.557325, disagree_f1=0.808332, agree_f1=0.495624, average_f1=0.651978
BATCH 84 training acc=0.781250, cost=0.541015, test acc=0.725774, cost=0.561591, disagree_f1=0.804627, agree_f1=0.540196, average_f1=0.672411
BATCH 85 training acc=0.718750, cost=0.599030, test acc=0.725520, cost=0.566538, disagree_f1=0.798210, agree_f1=0.570975, average_f1=0.684593
BATCH 86 training acc=0.687500, cost=0.582769, test acc=0.721208, cost=0.569071, disagree_f1=0.790067, agree_f1=0.585126, average_f1=0.687597
BATCH 87 training acc=0.718750, cost=0.595290, test acc=0.715627, cost=0.569478, disagree_f1=0.782710, agree_f1=0.588624, average_f1=0.685667
BATCH 88 training acc=0.812500, cost=0.487614, test acc=0.711314, cost=0.565918, disagree_f1=0.777299, agree_f1=0.589762, average_f1=0.683531
BATCH 89 training acc=0.781250, cost=0.510643, test acc=0.712329, cost=0.561136, disagree_f1=0.777734, agree_f1=0.592380, average_f1=0.685057
BATCH 90 training acc=0.656250, cost=0.642946, test acc=0.707255, cost=0.564132, disagree_f1=0.770120, agree_f1=0.597067, average_f1=0.683593
BATCH 91 training acc=0.781250, cost=0.544269, test acc=0.707255, cost=0.561465, disagree_f1=0.769936, agree_f1=0.597629, average_f1=0.683783
BATCH 92 training acc=0.750000, cost=0.504231, test acc=0.713343, cost=0.554359, disagree_f1=0.777909, agree_f1=0.595851, average_f1=0.686880
BATCH 93 training acc=0.843750, cost=0.521042, test acc=0.722222, cost=0.546404, disagree_f1=0.790991, agree_f1=0.586011, average_f1=0.688501
BATCH 94 training acc=0.718750, cost=0.563613, test acc=0.728564, cost=0.546615, disagree_f1=0.802291, agree_f1=0.567152, average_f1=0.684722
BATCH 95 training acc=0.812500, cost=0.487035, test acc=0.728564, cost=0.554708, disagree_f1=0.805313, agree_f1=0.551926, average_f1=0.678620
BATCH 96 training acc=0.781250, cost=0.457235, test acc=0.721461, cost=0.571583, disagree_f1=0.804626, agree_f1=0.515018, average_f1=0.659822
BATCH 97 training acc=0.750000, cost=0.735664, test acc=0.726788, cost=0.583586, disagree_f1=0.810554, agree_f1=0.510232, average_f1=0.660393
BATCH 98 training acc=0.781250, cost=0.563442, test acc=0.726788, cost=0.584291, disagree_f1=0.810621, agree_f1=0.509786, average_f1=0.660203
BATCH 99 training acc=0.781250, cost=0.534035, test acc=0.724505, cost=0.575883, disagree_f1=0.807992, agree_f1=0.512567, average_f1=0.660279
BATCH 100 training acc=0.812500, cost=0.522050, test acc=0.724252, cost=0.564365, disagree_f1=0.805511, agree_f1=0.526362, average_f1=0.665936
BATCH 101 training acc=0.656250, cost=0.696861, test acc=0.729579, cost=0.551845, disagree_f1=0.805474, agree_f1=0.556572, average_f1=0.681023
BATCH 102 training acc=0.875000, cost=0.359330, test acc=0.722476, cost=0.549044, disagree_f1=0.795514, agree_f1=0.568272, average_f1=0.681893
BATCH 103 training acc=0.750000, cost=0.598876, test acc=0.720700, cost=0.551155, disagree_f1=0.789926, agree_f1=0.583428, average_f1=0.686677
BATCH 104 training acc=0.812500, cost=0.425351, test acc=0.720193, cost=0.553360, disagree_f1=0.788007, agree_f1=0.588586, average_f1=0.688297
BATCH 105 training acc=0.718750, cost=0.472584, test acc=0.721461, cost=0.551953, disagree_f1=0.790538, agree_f1=0.584406, average_f1=0.687472
BATCH 106 training acc=0.656250, cost=0.612144, test acc=0.722222, cost=0.548448, disagree_f1=0.793824, agree_f1=0.574427, average_f1=0.684125
BATCH 107 training acc=0.781250, cost=0.499629, test acc=0.720446, cost=0.547641, disagree_f1=0.793090, agree_f1=0.569195, average_f1=0.681143
BATCH 108 training acc=0.687500, cost=0.578134, test acc=0.722983, cost=0.545726, disagree_f1=0.797327, agree_f1=0.562500, average_f1=0.679914
BATCH 109 training acc=0.687500, cost=0.567130, test acc=0.723998, cost=0.544277, disagree_f1=0.798891, agree_f1=0.560226, average_f1=0.679559
BATCH 110 training acc=0.718750, cost=0.563196, test acc=0.725266, cost=0.544115, disagree_f1=0.800883, agree_f1=0.557055, average_f1=0.678969
BATCH 111 training acc=0.781250, cost=0.490471, test acc=0.725520, cost=0.544045, disagree_f1=0.801977, agree_f1=0.552893, average_f1=0.677435
BATCH 112 training acc=0.750000, cost=0.599942, test acc=0.726535, cost=0.544636, disagree_f1=0.801911, agree_f1=0.558559, average_f1=0.680235
BATCH 113 training acc=0.750000, cost=0.553338, test acc=0.724759, cost=0.546177, disagree_f1=0.798813, agree_f1=0.564432, average_f1=0.681623
BATCH 114 training acc=0.718750, cost=0.613988, test acc=0.722730, cost=0.547564, disagree_f1=0.795433, agree_f1=0.569854, average_f1=0.682644
BATCH 115 training acc=0.656250, cost=0.562988, test acc=0.721461, cost=0.548713, disagree_f1=0.793454, agree_f1=0.572430, average_f1=0.682942
BATCH 116 training acc=0.656250, cost=0.640817, test acc=0.721461, cost=0.548952, disagree_f1=0.794074, agree_f1=0.569749, average_f1=0.681911
BATCH 117 training acc=0.718750, cost=0.496262, test acc=0.728564, cost=0.546304, disagree_f1=0.802072, agree_f1=0.568200, average_f1=0.685136
BATCH 118 training acc=0.812500, cost=0.486872, test acc=0.732116, cost=0.542836, disagree_f1=0.806876, agree_f1=0.562914, average_f1=0.684895
BATCH 119 training acc=0.718750, cost=0.573626, test acc=0.737189, cost=0.539290, disagree_f1=0.815396, agree_f1=0.544014, average_f1=0.679705
BATCH 120 training acc=0.718750, cost=0.531913, test acc=0.737697, cost=0.538726, disagree_f1=0.819546, agree_f1=0.519963, average_f1=0.669755
BATCH 121 training acc=0.781250, cost=0.515653, test acc=0.726788, cost=0.543596, disagree_f1=0.819083, agree_f1=0.442258, average_f1=0.630670
BATCH 122 training acc=0.781250, cost=0.548785, test acc=0.723998, cost=0.555064, disagree_f1=0.822164, agree_f1=0.383918, average_f1=0.603041
BATCH 123 training acc=0.843750, cost=0.432043, test acc=0.711314, cost=0.574002, disagree_f1=0.817920, agree_f1=0.303550, average_f1=0.560735
BATCH 124 training acc=0.687500, cost=0.617177, test acc=0.707255, cost=0.587406, disagree_f1=0.816476, agree_f1=0.276942, average_f1=0.546709
BATCH 125 training acc=0.593750, cost=0.704447, test acc=0.706494, cost=0.588932, disagree_f1=0.816028, agree_f1=0.274608, average_f1=0.545318
BATCH 126 training acc=0.687500, cost=0.588956, test acc=0.713851, cost=0.578877, disagree_f1=0.819057, agree_f1=0.316364, average_f1=0.567710
BATCH 127 training acc=0.812500, cost=0.475772, test acc=0.723998, cost=0.561252, disagree_f1=0.822106, agree_f1=0.384615, average_f1=0.603361
BATCH 128 training acc=0.562500, cost=0.622886, test acc=0.737697, cost=0.542731, disagree_f1=0.824448, agree_f1=0.481444, average_f1=0.652946
BATCH 129 training acc=0.843750, cost=0.444569, test acc=0.741502, cost=0.537239, disagree_f1=0.821635, agree_f1=0.530631, average_f1=0.676133
BATCH 130 training acc=0.687500, cost=0.550477, test acc=0.734652, cost=0.534792, disagree_f1=0.808915, agree_f1=0.565975, average_f1=0.687445
BATCH 131 training acc=0.750000, cost=0.489069, test acc=0.715627, cost=0.546872, disagree_f1=0.782203, agree_f1=0.590427, average_f1=0.686315
BATCH 132 training acc=0.656250, cost=0.583509, test acc=0.700406, cost=0.562321, disagree_f1=0.761173, agree_f1=0.598163, average_f1=0.679668
BATCH 133 training acc=0.718750, cost=0.558583, test acc=0.697108, cost=0.570953, disagree_f1=0.754017, agree_f1=0.605941, average_f1=0.679979
BATCH 134 training acc=0.687500, cost=0.641633, test acc=0.699899, cost=0.568089, disagree_f1=0.757830, agree_f1=0.605535, average_f1=0.681683
BATCH 135 training acc=0.625000, cost=0.627628, test acc=0.707002, cost=0.555970, disagree_f1=0.768954, agree_f1=0.599653, average_f1=0.684304
BATCH 136 training acc=0.718750, cost=0.552648, test acc=0.723491, cost=0.539890, disagree_f1=0.790142, agree_f1=0.594796, average_f1=0.692469
BATCH 137 training acc=0.781250, cost=0.451955, test acc=0.734145, cost=0.531861, disagree_f1=0.806499, agree_f1=0.575365, average_f1=0.690932
BATCH 138 training acc=0.781250, cost=0.465892, test acc=0.743024, cost=0.530995, disagree_f1=0.817773, agree_f1=0.564301, average_f1=0.691037
BATCH 139 training acc=0.687500, cost=0.625209, test acc=0.743278, cost=0.531465, disagree_f1=0.819608, agree_f1=0.554969, average_f1=0.687289
BATCH 140 training acc=0.875000, cost=0.377584, test acc=0.742770, cost=0.536213, disagree_f1=0.821980, agree_f1=0.536563, average_f1=0.679272
BATCH 141 training acc=0.843750, cost=0.321514, test acc=0.736175, cost=0.549035, disagree_f1=0.820690, agree_f1=0.500960, average_f1=0.660825
BATCH 142 training acc=0.812500, cost=0.417463, test acc=0.731355, cost=0.570744, disagree_f1=0.820600, agree_f1=0.465422, average_f1=0.643011
BATCH 143 training acc=0.687500, cost=0.699099, test acc=0.728057, cost=0.585102, disagree_f1=0.820013, agree_f1=0.443983, average_f1=0.631998
BATCH 144 training acc=0.812500, cost=0.532108, test acc=0.728057, cost=0.591774, disagree_f1=0.820255, agree_f1=0.441667, average_f1=0.630961
BATCH 145 training acc=0.812500, cost=0.488228, test acc=0.730847, cost=0.586416, disagree_f1=0.821049, agree_f1=0.457289, average_f1=0.639169
BATCH 146 training acc=0.812500, cost=0.540410, test acc=0.730594, cost=0.584612, disagree_f1=0.821393, agree_f1=0.452012, average_f1=0.636702
BATCH 147 training acc=0.687500, cost=0.571284, test acc=0.731608, cost=0.573432, disagree_f1=0.822483, agree_f1=0.450104, average_f1=0.636294
BATCH 148 training acc=0.750000, cost=0.579849, test acc=0.736428, cost=0.557158, disagree_f1=0.825290, agree_f1=0.463604, average_f1=0.644447
BATCH 149 training acc=0.812500, cost=0.459936, test acc=0.740233, cost=0.542947, disagree_f1=0.826382, agree_f1=0.484391, average_f1=0.655386
BATCH 150 training acc=0.843750, cost=0.370496, test acc=0.746068, cost=0.533206, disagree_f1=0.826667, agree_f1=0.525367, average_f1=0.676017
BATCH 151 training acc=0.718750, cost=0.491679, test acc=0.742770, cost=0.526576, disagree_f1=0.819187, agree_f1=0.554482, average_f1=0.686834
BATCH 152 training acc=0.875000, cost=0.371925, test acc=0.739472, cost=0.526102, disagree_f1=0.812762, agree_f1=0.571905, average_f1=0.692334
BATCH 153 training acc=0.843750, cost=0.386770, test acc=0.738204, cost=0.527599, disagree_f1=0.809453, agree_f1=0.581848, average_f1=0.695651
BATCH 154 training acc=0.750000, cost=0.542485, test acc=0.734399, cost=0.530227, disagree_f1=0.804482, agree_f1=0.586002, average_f1=0.695242
BATCH 155 training acc=0.750000, cost=0.559283, test acc=0.735667, cost=0.531096, disagree_f1=0.805379, agree_f1=0.588142, average_f1=0.696761
BATCH 156 training acc=0.937500, cost=0.255029, test acc=0.735921, cost=0.534366, disagree_f1=0.806542, agree_f1=0.584099, average_f1=0.695320
BATCH 157 training acc=0.781250, cost=0.552964, test acc=0.735413, cost=0.539430, disagree_f1=0.805301, agree_f1=0.587258, average_f1=0.696280
