Using GPU: 3...
X_train.shape=(4701, 2, 64), y_train.shape=(4701,);
X_test.shape=(1175, 2, 64), y_test.shape=(1175,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9742634608872334
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.cross_dot_q2r_attention_layer.0.weight
model.cross_dot_q2r_attention_layer.0.bias
model.cross_dot_r2q_attention_layer.0.weight
model.cross_dot_r2q_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.312500, cost=0.712800, test acc=0.656170, cost=0.659032, disagree_f1=0.792395, agree_f1=0.000000, average_f1=0.396197
BATCH 17 training acc=0.750000, cost=0.471133, test acc=0.656170, cost=0.649145, disagree_f1=0.792395, agree_f1=0.000000, average_f1=0.396197
BATCH 18 training acc=0.562500, cost=0.668813, test acc=0.656170, cost=0.660132, disagree_f1=0.792395, agree_f1=0.000000, average_f1=0.396197
BATCH 19 training acc=0.437500, cost=0.992524, test acc=0.659574, cost=0.643240, disagree_f1=0.793602, agree_f1=0.029126, average_f1=0.411364
BATCH 20 training acc=0.750000, cost=0.588392, test acc=0.666383, cost=0.620323, disagree_f1=0.795833, agree_f1=0.088372, average_f1=0.442103
BATCH 21 training acc=0.593750, cost=0.678113, test acc=0.698723, cost=0.603257, disagree_f1=0.809267, agree_f1=0.283401, average_f1=0.546334
BATCH 22 training acc=0.687500, cost=0.601923, test acc=0.697872, cost=0.603946, disagree_f1=0.800225, agree_f1=0.380454, average_f1=0.590339
BATCH 23 training acc=0.656250, cost=0.624100, test acc=0.680000, cost=0.614979, disagree_f1=0.775924, agree_f1=0.440476, average_f1=0.608200
BATCH 24 training acc=0.625000, cost=0.653244, test acc=0.647660, cost=0.638551, disagree_f1=0.729058, agree_f1=0.496350, average_f1=0.612704
BATCH 25 training acc=0.593750, cost=0.672121, test acc=0.639149, cost=0.644910, disagree_f1=0.714286, agree_f1=0.510393, average_f1=0.612339
BATCH 26 training acc=0.625000, cost=0.682212, test acc=0.661277, cost=0.633130, disagree_f1=0.746173, agree_f1=0.491049, average_f1=0.618611
BATCH 27 training acc=0.656250, cost=0.672972, test acc=0.689362, cost=0.619683, disagree_f1=0.777031, agree_f1=0.488079, average_f1=0.632555
BATCH 28 training acc=0.625000, cost=0.612786, test acc=0.688511, cost=0.609820, disagree_f1=0.785714, agree_f1=0.429907, average_f1=0.607810
BATCH 29 training acc=0.562500, cost=0.636140, test acc=0.697872, cost=0.601526, disagree_f1=0.800000, agree_f1=0.382609, average_f1=0.591304
BATCH 30 training acc=0.656250, cost=0.592494, test acc=0.703830, cost=0.597132, disagree_f1=0.807309, agree_f1=0.360294, average_f1=0.583802
BATCH 31 training acc=0.656250, cost=0.612943, test acc=0.697872, cost=0.595228, disagree_f1=0.805479, agree_f1=0.323810, average_f1=0.564644
BATCH 32 training acc=0.656250, cost=0.618663, test acc=0.694468, cost=0.594898, disagree_f1=0.803932, agree_f1=0.308285, average_f1=0.556109
BATCH 33 training acc=0.593750, cost=0.703281, test acc=0.694468, cost=0.593924, disagree_f1=0.803932, agree_f1=0.308285, average_f1=0.556109
BATCH 34 training acc=0.781250, cost=0.580135, test acc=0.693617, cost=0.593837, disagree_f1=0.803922, agree_f1=0.299611, average_f1=0.551766
BATCH 35 training acc=0.718750, cost=0.594202, test acc=0.694468, cost=0.594381, disagree_f1=0.805209, agree_f1=0.291913, average_f1=0.548561
BATCH 36 training acc=0.531250, cost=0.773455, test acc=0.693617, cost=0.591256, disagree_f1=0.805616, agree_f1=0.277108, average_f1=0.541362
BATCH 37 training acc=0.718750, cost=0.516446, test acc=0.690213, cost=0.589994, disagree_f1=0.804930, agree_f1=0.247934, average_f1=0.526432
BATCH 38 training acc=0.500000, cost=0.662918, test acc=0.697872, cost=0.586161, disagree_f1=0.808419, agree_f1=0.285714, average_f1=0.547067
BATCH 39 training acc=0.593750, cost=0.718332, test acc=0.697872, cost=0.584947, disagree_f1=0.806540, agree_f1=0.310680, average_f1=0.558610
BATCH 40 training acc=0.750000, cost=0.532642, test acc=0.699574, cost=0.585674, disagree_f1=0.805510, agree_f1=0.340187, average_f1=0.572848
BATCH 41 training acc=0.656250, cost=0.631586, test acc=0.707234, cost=0.587818, disagree_f1=0.808463, agree_f1=0.379061, average_f1=0.593762
BATCH 42 training acc=0.718750, cost=0.561962, test acc=0.709787, cost=0.585983, disagree_f1=0.808535, agree_f1=0.400703, average_f1=0.604619
BATCH 43 training acc=0.718750, cost=0.604002, test acc=0.711489, cost=0.582078, disagree_f1=0.809657, agree_f1=0.404218, average_f1=0.606938
BATCH 44 training acc=0.625000, cost=0.610637, test acc=0.710638, cost=0.577032, disagree_f1=0.808989, agree_f1=0.403509, average_f1=0.606249
BATCH 45 training acc=0.687500, cost=0.644672, test acc=0.713191, cost=0.574193, disagree_f1=0.807539, agree_f1=0.437396, average_f1=0.622467
BATCH 46 training acc=0.781250, cost=0.534191, test acc=0.717447, cost=0.567251, disagree_f1=0.809851, agree_f1=0.450331, average_f1=0.630091
BATCH 47 training acc=0.843750, cost=0.518129, test acc=0.709787, cost=0.559688, disagree_f1=0.808749, agree_f1=0.398589, average_f1=0.603669
BATCH 48 training acc=0.750000, cost=0.519007, test acc=0.705532, cost=0.564357, disagree_f1=0.810099, agree_f1=0.344697, average_f1=0.577398
BATCH 49 training acc=0.687500, cost=0.690344, test acc=0.697021, cost=0.576654, disagree_f1=0.808396, agree_f1=0.276423, average_f1=0.542409
BATCH 50 training acc=0.750000, cost=0.516539, test acc=0.687660, cost=0.588615, disagree_f1=0.805511, agree_f1=0.207343, average_f1=0.506427
BATCH 51 training acc=0.812500, cost=0.442807, test acc=0.674043, cost=0.604351, disagree_f1=0.800000, agree_f1=0.119540, average_f1=0.459770
BATCH 52 training acc=0.625000, cost=0.707872, test acc=0.668085, cost=0.599232, disagree_f1=0.797508, agree_f1=0.080189, average_f1=0.438848
BATCH 53 training acc=0.593750, cost=0.805897, test acc=0.667234, cost=0.577826, disagree_f1=0.797094, agree_f1=0.075650, average_f1=0.436372
BATCH 54 training acc=0.812500, cost=0.419697, test acc=0.665532, cost=0.573098, disagree_f1=0.796479, agree_f1=0.062053, average_f1=0.429266
BATCH 55 training acc=0.750000, cost=0.391298, test acc=0.666383, cost=0.573226, disagree_f1=0.796891, agree_f1=0.066667, average_f1=0.431779
BATCH 56 training acc=0.812500, cost=0.436219, test acc=0.665532, cost=0.575087, disagree_f1=0.796479, agree_f1=0.062053, average_f1=0.429266
BATCH 57 training acc=0.687500, cost=0.567569, test acc=0.674043, cost=0.564365, disagree_f1=0.800417, agree_f1=0.111369, average_f1=0.455893
BATCH 58 training acc=0.625000, cost=0.606060, test acc=0.689362, cost=0.548952, disagree_f1=0.804917, agree_f1=0.237996, average_f1=0.521456
BATCH 59 training acc=0.781250, cost=0.496913, test acc=0.717447, cost=0.542105, disagree_f1=0.811791, agree_f1=0.433447, average_f1=0.622619
BATCH 60 training acc=0.718750, cost=0.527854, test acc=0.722553, cost=0.540549, disagree_f1=0.806183, agree_f1=0.511976, average_f1=0.659080
BATCH 61 training acc=0.750000, cost=0.585646, test acc=0.723404, cost=0.539766, disagree_f1=0.805506, agree_f1=0.521355, average_f1=0.663430
BATCH 62 training acc=0.718750, cost=0.541797, test acc=0.721702, cost=0.538683, disagree_f1=0.808884, agree_f1=0.488263, average_f1=0.648573
BATCH 63 training acc=0.812500, cost=0.479477, test acc=0.723404, cost=0.537862, disagree_f1=0.813111, agree_f1=0.468085, average_f1=0.640598
BATCH 64 training acc=0.718750, cost=0.561070, test acc=0.720851, cost=0.535626, disagree_f1=0.806375, agree_f1=0.500000, average_f1=0.653188
BATCH 65 training acc=0.750000, cost=0.517552, test acc=0.720851, cost=0.534682, disagree_f1=0.806375, agree_f1=0.500000, average_f1=0.653188
BATCH 66 training acc=0.718750, cost=0.556870, test acc=0.723404, cost=0.534940, disagree_f1=0.805970, agree_f1=0.518519, average_f1=0.662244
BATCH 67 training acc=0.812500, cost=0.387989, test acc=0.725106, cost=0.549528, disagree_f1=0.811001, agree_f1=0.496100, average_f1=0.653550
BATCH 68 training acc=0.718750, cost=0.621736, test acc=0.723404, cost=0.564198, disagree_f1=0.812896, agree_f1=0.469821, average_f1=0.641358
BATCH 69 training acc=0.687500, cost=0.560004, test acc=0.726809, cost=0.561519, disagree_f1=0.815199, agree_f1=0.476346, average_f1=0.645772
BATCH 70 training acc=0.687500, cost=0.590147, test acc=0.728511, cost=0.544119, disagree_f1=0.813341, agree_f1=0.502340, average_f1=0.657841
BATCH 71 training acc=0.687500, cost=0.621392, test acc=0.724255, cost=0.533245, disagree_f1=0.803398, agree_f1=0.538462, average_f1=0.670930
BATCH 72 training acc=0.625000, cost=0.539188, test acc=0.729362, cost=0.534236, disagree_f1=0.804187, agree_f1=0.561983, average_f1=0.683085
BATCH 73 training acc=0.718750, cost=0.452932, test acc=0.728511, cost=0.537022, disagree_f1=0.799245, agree_f1=0.580815, average_f1=0.690030
BATCH 74 training acc=0.656250, cost=0.572266, test acc=0.726809, cost=0.535667, disagree_f1=0.800745, agree_f1=0.565629, average_f1=0.683187
BATCH 75 training acc=0.750000, cost=0.504491, test acc=0.728511, cost=0.533622, disagree_f1=0.805369, agree_f1=0.551336, average_f1=0.678353
BATCH 76 training acc=0.875000, cost=0.459820, test acc=0.730213, cost=0.531631, disagree_f1=0.812092, agree_f1=0.521870, average_f1=0.666981
BATCH 77 training acc=0.687500, cost=0.524629, test acc=0.731915, cost=0.536509, disagree_f1=0.817603, agree_f1=0.494382, average_f1=0.655992
BATCH 78 training acc=0.781250, cost=0.443990, test acc=0.730213, cost=0.560846, disagree_f1=0.820193, agree_f1=0.459966, average_f1=0.640079
BATCH 79 training acc=0.718750, cost=0.572210, test acc=0.725106, cost=0.584134, disagree_f1=0.817617, agree_f1=0.442142, average_f1=0.629879
BATCH 80 training acc=0.750000, cost=0.491622, test acc=0.720851, cost=0.616844, disagree_f1=0.816143, agree_f1=0.420495, average_f1=0.618319
BATCH 81 training acc=0.625000, cost=0.715009, test acc=0.722553, cost=0.616278, disagree_f1=0.816234, agree_f1=0.434028, average_f1=0.625131
BATCH 82 training acc=0.718750, cost=0.614226, test acc=0.728511, cost=0.582051, disagree_f1=0.817818, agree_f1=0.467446, average_f1=0.642632
BATCH 83 training acc=0.750000, cost=0.386585, test acc=0.739574, cost=0.557875, disagree_f1=0.819362, agree_f1=0.533537, average_f1=0.676450
BATCH 84 training acc=0.812500, cost=0.495401, test acc=0.737021, cost=0.533668, disagree_f1=0.808905, agree_f1=0.578445, average_f1=0.693675
BATCH 85 training acc=0.718750, cost=0.436903, test acc=0.737872, cost=0.529952, disagree_f1=0.803822, agree_f1=0.605128, average_f1=0.704475
BATCH 86 training acc=0.750000, cost=0.464677, test acc=0.737872, cost=0.533180, disagree_f1=0.802311, agree_f1=0.611111, average_f1=0.706711
BATCH 87 training acc=0.750000, cost=0.522767, test acc=0.733617, cost=0.536127, disagree_f1=0.793399, agree_f1=0.625150, average_f1=0.709275
BATCH 88 training acc=0.718750, cost=0.515366, test acc=0.727660, cost=0.541351, disagree_f1=0.787517, agree_f1=0.620853, average_f1=0.704185
BATCH 89 training acc=0.718750, cost=0.599735, test acc=0.735319, cost=0.549142, disagree_f1=0.797130, agree_f1=0.619339, average_f1=0.708234
BATCH 90 training acc=0.656250, cost=0.587250, test acc=0.741277, cost=0.551220, disagree_f1=0.807107, agree_f1=0.607235, average_f1=0.707171
BATCH 91 training acc=0.687500, cost=0.582800, test acc=0.742979, cost=0.546135, disagree_f1=0.809102, agree_f1=0.606771, average_f1=0.707937
BATCH 92 training acc=0.656250, cost=0.586129, test acc=0.744681, cost=0.543455, disagree_f1=0.813200, agree_f1=0.596774, average_f1=0.704987
BATCH 93 training acc=0.750000, cost=0.520601, test acc=0.738723, cost=0.541978, disagree_f1=0.813827, agree_f1=0.562054, average_f1=0.687940
BATCH 94 training acc=0.687500, cost=0.623426, test acc=0.734468, cost=0.537186, disagree_f1=0.811821, agree_f1=0.549133, average_f1=0.680477
BATCH 95 training acc=0.750000, cost=0.544530, test acc=0.734468, cost=0.534285, disagree_f1=0.814064, agree_f1=0.535714, average_f1=0.674889
BATCH 96 training acc=0.781250, cost=0.474264, test acc=0.731915, cost=0.531604, disagree_f1=0.811264, agree_f1=0.537445, average_f1=0.674355
BATCH 97 training acc=0.812500, cost=0.496505, test acc=0.737021, cost=0.531098, disagree_f1=0.815522, agree_f1=0.542222, average_f1=0.678872
BATCH 98 training acc=0.843750, cost=0.388558, test acc=0.737021, cost=0.532993, disagree_f1=0.815742, agree_f1=0.540862, average_f1=0.678302
BATCH 99 training acc=0.781250, cost=0.511726, test acc=0.740426, cost=0.533072, disagree_f1=0.815710, agree_f1=0.561151, average_f1=0.688431
BATCH 100 training acc=0.812500, cost=0.404071, test acc=0.738723, cost=0.532611, disagree_f1=0.812919, agree_f1=0.566996, average_f1=0.689957
BATCH 101 training acc=0.812500, cost=0.449563, test acc=0.735319, cost=0.536541, disagree_f1=0.812085, agree_f1=0.552518, average_f1=0.682301
BATCH 102 training acc=0.843750, cost=0.494807, test acc=0.734468, cost=0.549393, disagree_f1=0.814286, agree_f1=0.534328, average_f1=0.674307
BATCH 103 training acc=0.781250, cost=0.499704, test acc=0.732766, cost=0.555928, disagree_f1=0.814640, agree_f1=0.521341, average_f1=0.667991
BATCH 104 training acc=0.718750, cost=0.568004, test acc=0.734468, cost=0.557594, disagree_f1=0.816686, agree_f1=0.518519, average_f1=0.667602
BATCH 105 training acc=0.781250, cost=0.501300, test acc=0.731064, cost=0.557566, disagree_f1=0.815851, agree_f1=0.501577, average_f1=0.658714
BATCH 106 training acc=0.687500, cost=0.791989, test acc=0.733617, cost=0.546564, disagree_f1=0.817066, agree_f1=0.510172, average_f1=0.663619
BATCH 107 training acc=0.781250, cost=0.542302, test acc=0.738723, cost=0.533000, disagree_f1=0.819093, agree_f1=0.529862, average_f1=0.674477
BATCH 108 training acc=0.625000, cost=0.678822, test acc=0.745532, cost=0.521148, disagree_f1=0.820420, agree_f1=0.563504, average_f1=0.691962
BATCH 109 training acc=0.812500, cost=0.431909, test acc=0.747234, cost=0.518843, disagree_f1=0.818126, agree_f1=0.585774, average_f1=0.701950
BATCH 110 training acc=0.718750, cost=0.650629, test acc=0.742128, cost=0.526004, disagree_f1=0.806142, agree_f1=0.614994, average_f1=0.710568
BATCH 111 training acc=0.750000, cost=0.545278, test acc=0.731064, cost=0.543195, disagree_f1=0.787634, agree_f1=0.633411, average_f1=0.710523
BATCH 112 training acc=0.781250, cost=0.509313, test acc=0.713191, cost=0.562762, disagree_f1=0.766135, agree_f1=0.629263, average_f1=0.697699
BATCH 113 training acc=0.718750, cost=0.626814, test acc=0.720000, cost=0.553708, disagree_f1=0.776038, agree_f1=0.626561, average_f1=0.701299
BATCH 114 training acc=0.843750, cost=0.446759, test acc=0.730213, cost=0.536572, disagree_f1=0.792675, agree_f1=0.613886, average_f1=0.703280
BATCH 115 training acc=0.625000, cost=0.576857, test acc=0.742128, cost=0.521007, disagree_f1=0.811918, agree_f1=0.589986, average_f1=0.700952
BATCH 116 training acc=0.875000, cost=0.392998, test acc=0.748085, cost=0.517053, disagree_f1=0.824228, agree_f1=0.555556, average_f1=0.689892
BATCH 117 training acc=0.875000, cost=0.423234, test acc=0.742979, cost=0.520748, disagree_f1=0.824214, agree_f1=0.522152, average_f1=0.673183
BATCH 118 training acc=0.718750, cost=0.560549, test acc=0.745532, cost=0.522773, disagree_f1=0.827267, agree_f1=0.516963, average_f1=0.672115
BATCH 119 training acc=0.781250, cost=0.461936, test acc=0.745532, cost=0.523046, disagree_f1=0.825859, agree_f1=0.527646, average_f1=0.676753
BATCH 120 training acc=0.750000, cost=0.624365, test acc=0.743830, cost=0.523038, disagree_f1=0.824490, agree_f1=0.525984, average_f1=0.675237
BATCH 121 training acc=0.875000, cost=0.458475, test acc=0.742128, cost=0.530852, disagree_f1=0.825561, agree_f1=0.505710, average_f1=0.665635
BATCH 122 training acc=0.781250, cost=0.498595, test acc=0.743830, cost=0.529896, disagree_f1=0.826313, agree_f1=0.512156, average_f1=0.669234
BATCH 123 training acc=0.812500, cost=0.398762, test acc=0.748936, cost=0.534170, disagree_f1=0.830167, agree_f1=0.518760, average_f1=0.674464
BATCH 124 training acc=0.687500, cost=0.666523, test acc=0.743830, cost=0.527892, disagree_f1=0.824898, agree_f1=0.522979, average_f1=0.673939
BATCH 125 training acc=0.812500, cost=0.477239, test acc=0.748936, cost=0.519876, disagree_f1=0.825753, agree_f1=0.550989, average_f1=0.688371
BATCH 126 training acc=0.781250, cost=0.636499, test acc=0.757447, cost=0.510398, disagree_f1=0.825901, agree_f1=0.600281, average_f1=0.713091
BATCH 127 training acc=0.781250, cost=0.618035, test acc=0.752340, cost=0.509256, disagree_f1=0.817326, agree_f1=0.615588, average_f1=0.716457
BATCH 128 training acc=0.718750, cost=0.594833, test acc=0.740426, cost=0.519713, disagree_f1=0.797073, agree_f1=0.639906, average_f1=0.718489
BATCH 129 training acc=0.656250, cost=0.563428, test acc=0.722553, cost=0.541125, disagree_f1=0.769122, agree_f1=0.652452, average_f1=0.710787
BATCH 130 training acc=0.750000, cost=0.558191, test acc=0.711489, cost=0.556975, disagree_f1=0.753813, agree_f1=0.651593, average_f1=0.702703
BATCH 131 training acc=0.656250, cost=0.607018, test acc=0.710638, cost=0.551744, disagree_f1=0.753980, agree_f1=0.648760, average_f1=0.701370
BATCH 132 training acc=0.781250, cost=0.506452, test acc=0.731915, cost=0.533577, disagree_f1=0.779874, agree_f1=0.657236, average_f1=0.718555
BATCH 133 training acc=0.531250, cost=0.692766, test acc=0.750638, cost=0.515623, disagree_f1=0.808120, agree_f1=0.643985, average_f1=0.726053
BATCH 134 training acc=0.750000, cost=0.544017, test acc=0.755745, cost=0.509190, disagree_f1=0.818009, agree_f1=0.628719, average_f1=0.723364
BATCH 135 training acc=0.812500, cost=0.418299, test acc=0.755745, cost=0.507092, disagree_f1=0.823167, agree_f1=0.605227, average_f1=0.714197
BATCH 136 training acc=0.562500, cost=0.654847, test acc=0.749787, cost=0.507936, disagree_f1=0.821168, agree_f1=0.583569, average_f1=0.702369
BATCH 137 training acc=0.812500, cost=0.414962, test acc=0.749787, cost=0.507624, disagree_f1=0.822034, agree_f1=0.578797, average_f1=0.700415
BATCH 138 training acc=0.562500, cost=0.611906, test acc=0.750638, cost=0.505968, disagree_f1=0.822101, agree_f1=0.583215, average_f1=0.702658
BATCH 139 training acc=0.781250, cost=0.514155, test acc=0.746383, cost=0.505396, disagree_f1=0.818514, agree_f1=0.579096, average_f1=0.698805
BATCH 140 training acc=0.750000, cost=0.421414, test acc=0.748936, cost=0.505045, disagree_f1=0.819572, agree_f1=0.587413, average_f1=0.703492
BATCH 141 training acc=0.593750, cost=0.709151, test acc=0.746383, cost=0.506881, disagree_f1=0.818735, agree_f1=0.577904, average_f1=0.698319
BATCH 142 training acc=0.781250, cost=0.488983, test acc=0.748085, cost=0.506841, disagree_f1=0.818627, agree_f1=0.587744, average_f1=0.703186
BATCH 143 training acc=0.781250, cost=0.462255, test acc=0.749787, cost=0.508808, disagree_f1=0.819410, agree_f1=0.592798, average_f1=0.706104
BATCH 144 training acc=0.781250, cost=0.458621, test acc=0.746383, cost=0.512604, disagree_f1=0.817402, agree_f1=0.584958, average_f1=0.701180
BATCH 145 training acc=0.625000, cost=0.654514, test acc=0.751489, cost=0.511980, disagree_f1=0.819753, agree_f1=0.600000, average_f1=0.709877
BATCH 146 training acc=0.875000, cost=0.355555, test acc=0.761702, cost=0.513501, disagree_f1=0.825000, agree_f1=0.626667, average_f1=0.725833
BATCH 147 training acc=0.906250, cost=0.307692, test acc=0.760851, cost=0.522652, disagree_f1=0.825790, agree_f1=0.618725, average_f1=0.722258
BATCH 148 training acc=0.687500, cost=0.623971, test acc=0.762553, cost=0.529665, disagree_f1=0.827884, agree_f1=0.617284, average_f1=0.722584
BATCH 149 training acc=0.718750, cost=0.495146, test acc=0.754043, cost=0.543376, disagree_f1=0.825166, agree_f1=0.585366, average_f1=0.705266
BATCH 150 training acc=0.843750, cost=0.427265, test acc=0.754894, cost=0.548381, disagree_f1=0.826715, agree_f1=0.581395, average_f1=0.704055
BATCH 151 training acc=0.656250, cost=0.824918, test acc=0.757447, cost=0.540322, disagree_f1=0.828002, agree_f1=0.588745, average_f1=0.708374
BATCH 152 training acc=0.656250, cost=0.697123, test acc=0.760000, cost=0.524510, disagree_f1=0.826141, agree_f1=0.612637, average_f1=0.719389
BATCH 153 training acc=0.875000, cost=0.292061, test acc=0.769362, cost=0.518470, disagree_f1=0.830094, agree_f1=0.641060, average_f1=0.735577
BATCH 154 training acc=0.781250, cost=0.613090, test acc=0.760000, cost=0.517063, disagree_f1=0.815445, agree_f1=0.656934, average_f1=0.736190
BATCH 155 training acc=0.656250, cost=0.544339, test acc=0.747234, cost=0.520198, disagree_f1=0.799460, agree_f1=0.658228, average_f1=0.728844
BATCH 156 training acc=0.781250, cost=0.392448, test acc=0.748085, cost=0.519044, disagree_f1=0.800539, agree_f1=0.658199, average_f1=0.729369
BATCH 157 training acc=0.750000, cost=0.476345, test acc=0.742979, cost=0.527619, disagree_f1=0.792867, agree_f1=0.661435, average_f1=0.727151
BATCH 158 training acc=0.750000, cost=0.569840, test acc=0.734468, cost=0.540038, disagree_f1=0.780899, agree_f1=0.663067, average_f1=0.721983
BATCH 159 training acc=0.687500, cost=0.589296, test acc=0.735319, cost=0.535258, disagree_f1=0.781754, agree_f1=0.663784, average_f1=0.722769
