Using GPU: 2...
X_train.shape=(4701, 2, 64), y_train.shape=(4701,);
X_test.shape=(1175, 2, 64), y_test.shape=(1175,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9742634608872334
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
model.r2q_attention_layer.0.weight
model.r2q_attention_layer.0.bias
model.r2q_attention_layer.3.weight
model.r2q_attention_layer.3.bias
model.q2r_attention_layer.0.weight
model.q2r_attention_layer.0.bias
model.q2r_attention_layer.3.weight
model.q2r_attention_layer.3.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.531250, cost=0.692225, test acc=0.660426, cost=0.642840, disagree_f1=0.795489, agree_f1=0.000000, average_f1=0.397745
BATCH 19 training acc=0.687500, cost=0.481836, test acc=0.683404, cost=0.665051, disagree_f1=0.793563, agree_f1=0.321168, average_f1=0.557365
BATCH 20 training acc=0.750000, cost=0.689408, test acc=0.673191, cost=0.623995, disagree_f1=0.777262, agree_f1=0.386581, average_f1=0.581922
BATCH 21 training acc=0.843750, cost=0.503875, test acc=0.667234, cost=0.608274, disagree_f1=0.767400, agree_f1=0.415546, average_f1=0.591473
BATCH 22 training acc=0.718750, cost=0.624443, test acc=0.653617, cost=0.610933, disagree_f1=0.745784, agree_f1=0.456609, average_f1=0.601196
BATCH 23 training acc=0.781250, cost=0.517648, test acc=0.645957, cost=0.619872, disagree_f1=0.734015, agree_f1=0.470738, average_f1=0.602377
BATCH 24 training acc=0.625000, cost=0.631079, test acc=0.651064, cost=0.628664, disagree_f1=0.731675, agree_f1=0.501217, average_f1=0.616446
BATCH 25 training acc=0.718750, cost=0.620973, test acc=0.632340, cost=0.639863, disagree_f1=0.706920, agree_f1=0.506849, average_f1=0.606885
BATCH 26 training acc=0.687500, cost=0.616548, test acc=0.615319, cost=0.646117, disagree_f1=0.692517, agree_f1=0.486364, average_f1=0.589440
BATCH 27 training acc=0.625000, cost=0.666653, test acc=0.642553, cost=0.633272, disagree_f1=0.727273, agree_f1=0.481481, average_f1=0.604377
BATCH 28 training acc=0.656250, cost=0.570269, test acc=0.674043, cost=0.609075, disagree_f1=0.773507, agree_f1=0.418816, average_f1=0.596162
BATCH 29 training acc=0.562500, cost=0.684872, test acc=0.670638, cost=0.603966, disagree_f1=0.778223, agree_f1=0.360331, average_f1=0.569277
BATCH 30 training acc=0.750000, cost=0.599537, test acc=0.674894, cost=0.599150, disagree_f1=0.784910, agree_f1=0.334495, average_f1=0.559702
BATCH 31 training acc=0.687500, cost=0.608945, test acc=0.679149, cost=0.593806, disagree_f1=0.794550, agree_f1=0.267961, average_f1=0.531256
BATCH 32 training acc=0.500000, cost=0.747305, test acc=0.681702, cost=0.592447, disagree_f1=0.797838, agree_f1=0.252000, average_f1=0.524919
BATCH 33 training acc=0.687500, cost=0.614598, test acc=0.685106, cost=0.591758, disagree_f1=0.800647, agree_f1=0.251012, average_f1=0.525829
BATCH 34 training acc=0.625000, cost=0.647733, test acc=0.685957, cost=0.590467, disagree_f1=0.801078, agree_f1=0.254545, average_f1=0.527812
BATCH 35 training acc=0.687500, cost=0.594172, test acc=0.691915, cost=0.590378, disagree_f1=0.803047, agree_f1=0.292969, average_f1=0.548008
BATCH 36 training acc=0.875000, cost=0.501135, test acc=0.697021, cost=0.587837, disagree_f1=0.807775, agree_f1=0.285141, average_f1=0.546458
BATCH 37 training acc=0.812500, cost=0.502372, test acc=0.685957, cost=0.584748, disagree_f1=0.804036, agree_f1=0.209850, average_f1=0.506943
BATCH 38 training acc=0.625000, cost=0.628163, test acc=0.680851, cost=0.583747, disagree_f1=0.801902, agree_f1=0.179431, average_f1=0.490666
BATCH 39 training acc=0.750000, cost=0.500746, test acc=0.680851, cost=0.584268, disagree_f1=0.802319, agree_f1=0.172185, average_f1=0.487252
BATCH 40 training acc=0.656250, cost=0.446483, test acc=0.678298, cost=0.587205, disagree_f1=0.800633, agree_f1=0.167401, average_f1=0.484017
BATCH 41 training acc=0.625000, cost=0.669282, test acc=0.696170, cost=0.586521, disagree_f1=0.809193, agree_f1=0.254697, average_f1=0.531945
BATCH 42 training acc=0.687500, cost=0.543258, test acc=0.704681, cost=0.584596, disagree_f1=0.810486, agree_f1=0.331407, average_f1=0.570946
BATCH 43 training acc=0.687500, cost=0.529561, test acc=0.714894, cost=0.585721, disagree_f1=0.812535, agree_f1=0.404973, average_f1=0.608754
BATCH 44 training acc=0.750000, cost=0.581832, test acc=0.721702, cost=0.587070, disagree_f1=0.812607, agree_f1=0.459504, average_f1=0.636056
BATCH 45 training acc=0.593750, cost=0.604459, test acc=0.710638, cost=0.590825, disagree_f1=0.792935, agree_f1=0.519774, average_f1=0.656355
BATCH 46 training acc=0.843750, cost=0.519898, test acc=0.698723, cost=0.595697, disagree_f1=0.777917, agree_f1=0.531746, average_f1=0.654832
BATCH 47 training acc=0.718750, cost=0.609827, test acc=0.706383, cost=0.593424, disagree_f1=0.786905, agree_f1=0.528044, average_f1=0.657475
BATCH 48 training acc=0.593750, cost=0.619726, test acc=0.712340, cost=0.592760, disagree_f1=0.798329, agree_f1=0.498516, average_f1=0.648423
BATCH 49 training acc=0.687500, cost=0.564016, test acc=0.714894, cost=0.594853, disagree_f1=0.802825, agree_f1=0.485407, average_f1=0.644116
BATCH 50 training acc=0.625000, cost=0.595990, test acc=0.712340, cost=0.591898, disagree_f1=0.799049, agree_f1=0.494012, average_f1=0.646530
BATCH 51 training acc=0.718750, cost=0.544467, test acc=0.697021, cost=0.588065, disagree_f1=0.781863, agree_f1=0.504178, average_f1=0.643021
BATCH 52 training acc=0.656250, cost=0.557058, test acc=0.703830, cost=0.584177, disagree_f1=0.787805, agree_f1=0.509859, average_f1=0.648832
BATCH 53 training acc=0.750000, cost=0.427599, test acc=0.708936, cost=0.582515, disagree_f1=0.797872, agree_f1=0.480243, average_f1=0.639058
BATCH 54 training acc=0.625000, cost=0.523861, test acc=0.706383, cost=0.580826, disagree_f1=0.796220, agree_f1=0.474886, average_f1=0.635553
BATCH 55 training acc=0.781250, cost=0.513602, test acc=0.708936, cost=0.577879, disagree_f1=0.796186, agree_f1=0.491071, average_f1=0.643629
BATCH 56 training acc=0.750000, cost=0.534318, test acc=0.708936, cost=0.575753, disagree_f1=0.795699, agree_f1=0.494083, average_f1=0.644891
BATCH 57 training acc=0.781250, cost=0.493486, test acc=0.709787, cost=0.574893, disagree_f1=0.796418, agree_f1=0.494815, average_f1=0.645616
BATCH 58 training acc=0.843750, cost=0.415866, test acc=0.712340, cost=0.575338, disagree_f1=0.801410, agree_f1=0.478395, average_f1=0.639903
BATCH 59 training acc=0.812500, cost=0.582907, test acc=0.717447, cost=0.578592, disagree_f1=0.810502, agree_f1=0.444816, average_f1=0.627659
BATCH 60 training acc=0.718750, cost=0.521564, test acc=0.719149, cost=0.579933, disagree_f1=0.812713, agree_f1=0.438776, average_f1=0.625744
BATCH 61 training acc=0.718750, cost=0.605321, test acc=0.719149, cost=0.577139, disagree_f1=0.812925, agree_f1=0.436860, average_f1=0.624893
BATCH 62 training acc=0.781250, cost=0.571524, test acc=0.719149, cost=0.575306, disagree_f1=0.814398, agree_f1=0.423077, average_f1=0.618738
BATCH 63 training acc=0.781250, cost=0.450819, test acc=0.720000, cost=0.575548, disagree_f1=0.816713, agree_f1=0.407207, average_f1=0.611960
BATCH 64 training acc=0.718750, cost=0.605403, test acc=0.720851, cost=0.573399, disagree_f1=0.817778, agree_f1=0.403636, average_f1=0.610707
BATCH 65 training acc=0.718750, cost=0.486070, test acc=0.720851, cost=0.571489, disagree_f1=0.817778, agree_f1=0.403636, average_f1=0.610707
BATCH 66 training acc=0.750000, cost=0.578202, test acc=0.720851, cost=0.568257, disagree_f1=0.813424, agree_f1=0.445946, average_f1=0.629685
BATCH 67 training acc=0.750000, cost=0.571649, test acc=0.722553, cost=0.567215, disagree_f1=0.813501, agree_f1=0.458472, average_f1=0.635986
BATCH 68 training acc=0.687500, cost=0.554375, test acc=0.727660, cost=0.567245, disagree_f1=0.815029, agree_f1=0.483871, average_f1=0.649450
BATCH 69 training acc=0.687500, cost=0.629468, test acc=0.726809, cost=0.568051, disagree_f1=0.813264, agree_f1=0.491284, average_f1=0.652274
BATCH 70 training acc=0.718750, cost=0.575063, test acc=0.726809, cost=0.568685, disagree_f1=0.812390, agree_f1=0.497653, average_f1=0.655021
BATCH 71 training acc=0.781250, cost=0.525196, test acc=0.725957, cost=0.568368, disagree_f1=0.810588, agree_f1=0.504615, average_f1=0.657602
BATCH 72 training acc=0.812500, cost=0.459088, test acc=0.731915, cost=0.564135, disagree_f1=0.817814, agree_f1=0.492754, average_f1=0.655284
BATCH 73 training acc=0.687500, cost=0.548088, test acc=0.732766, cost=0.560625, disagree_f1=0.819540, agree_f1=0.485246, average_f1=0.652393
BATCH 74 training acc=0.656250, cost=0.586959, test acc=0.730213, cost=0.558345, disagree_f1=0.818546, agree_f1=0.474295, average_f1=0.646421
BATCH 75 training acc=0.718750, cost=0.572708, test acc=0.723404, cost=0.557903, disagree_f1=0.815864, agree_f1=0.444444, average_f1=0.630154
BATCH 76 training acc=0.718750, cost=0.503238, test acc=0.721702, cost=0.557845, disagree_f1=0.814310, agree_f1=0.444822, average_f1=0.629566
BATCH 77 training acc=0.562500, cost=0.594484, test acc=0.722553, cost=0.556715, disagree_f1=0.811995, agree_f1=0.470779, average_f1=0.641387
BATCH 78 training acc=0.718750, cost=0.467576, test acc=0.724255, cost=0.556852, disagree_f1=0.810968, agree_f1=0.490566, average_f1=0.650767
BATCH 79 training acc=0.750000, cost=0.446053, test acc=0.720000, cost=0.563924, disagree_f1=0.809054, agree_f1=0.475279, average_f1=0.642167
BATCH 80 training acc=0.718750, cost=0.568269, test acc=0.725106, cost=0.567906, disagree_f1=0.811442, agree_f1=0.492936, average_f1=0.652189
BATCH 81 training acc=0.687500, cost=0.647792, test acc=0.721702, cost=0.562824, disagree_f1=0.805704, agree_f1=0.509745, average_f1=0.657725
BATCH 82 training acc=0.718750, cost=0.588532, test acc=0.709787, cost=0.554832, disagree_f1=0.791182, agree_f1=0.524407, average_f1=0.657795
BATCH 83 training acc=0.656250, cost=0.609321, test acc=0.708085, cost=0.557465, disagree_f1=0.775963, agree_f1=0.581197, average_f1=0.678580
BATCH 84 training acc=0.656250, cost=0.648035, test acc=0.662128, cost=0.587974, disagree_f1=0.708303, agree_f1=0.598584, average_f1=0.653444
BATCH 85 training acc=0.687500, cost=0.615345, test acc=0.628085, cost=0.612722, disagree_f1=0.658327, agree_f1=0.591970, average_f1=0.625148
BATCH 86 training acc=0.750000, cost=0.538543, test acc=0.628085, cost=0.614706, disagree_f1=0.657792, agree_f1=0.592731, average_f1=0.625261
BATCH 87 training acc=0.625000, cost=0.598019, test acc=0.648511, cost=0.596155, disagree_f1=0.690173, agree_f1=0.593904, average_f1=0.642038
BATCH 88 training acc=0.750000, cost=0.552813, test acc=0.688511, cost=0.573222, disagree_f1=0.744413, agree_f1=0.601307, average_f1=0.672860
BATCH 89 training acc=0.687500, cost=0.590357, test acc=0.707234, cost=0.553346, disagree_f1=0.779770, agree_f1=0.563452, average_f1=0.671611
BATCH 90 training acc=0.750000, cost=0.521507, test acc=0.720851, cost=0.547572, disagree_f1=0.803593, agree_f1=0.517647, average_f1=0.660620
BATCH 91 training acc=0.781250, cost=0.425170, test acc=0.733617, cost=0.552213, disagree_f1=0.820218, agree_f1=0.486043, average_f1=0.653130
BATCH 92 training acc=0.781250, cost=0.488350, test acc=0.728511, cost=0.569175, disagree_f1=0.821887, agree_f1=0.429338, average_f1=0.625613
BATCH 93 training acc=0.562500, cost=0.696681, test acc=0.729362, cost=0.581027, disagree_f1=0.824309, agree_f1=0.411111, average_f1=0.617710
BATCH 94 training acc=0.843750, cost=0.335615, test acc=0.725106, cost=0.597316, disagree_f1=0.822820, agree_f1=0.387097, average_f1=0.604958
BATCH 95 training acc=0.687500, cost=0.579546, test acc=0.723404, cost=0.599553, disagree_f1=0.821918, agree_f1=0.380952, average_f1=0.601435
BATCH 96 training acc=0.781250, cost=0.438328, test acc=0.728511, cost=0.590661, disagree_f1=0.823854, agree_f1=0.408163, average_f1=0.616009
BATCH 97 training acc=0.718750, cost=0.537717, test acc=0.725957, cost=0.571784, disagree_f1=0.818489, agree_f1=0.440972, average_f1=0.629731
BATCH 98 training acc=0.718750, cost=0.679396, test acc=0.729362, cost=0.551797, disagree_f1=0.815759, agree_f1=0.490385, average_f1=0.653072
BATCH 99 training acc=0.656250, cost=0.632790, test acc=0.725957, cost=0.542969, disagree_f1=0.808105, agree_f1=0.520833, average_f1=0.664469
BATCH 100 training acc=0.718750, cost=0.518414, test acc=0.711489, cost=0.544822, disagree_f1=0.787992, agree_f1=0.548602, average_f1=0.668297
BATCH 101 training acc=0.656250, cost=0.616126, test acc=0.700426, cost=0.561786, disagree_f1=0.764075, agree_f1=0.589744, average_f1=0.676909
BATCH 102 training acc=0.687500, cost=0.558675, test acc=0.669787, cost=0.586675, disagree_f1=0.717613, agree_f1=0.602459, average_f1=0.660036
BATCH 103 training acc=0.843750, cost=0.437983, test acc=0.649362, cost=0.601394, disagree_f1=0.686454, agree_f1=0.602317, average_f1=0.644385
BATCH 104 training acc=0.625000, cost=0.534075, test acc=0.649362, cost=0.600690, disagree_f1=0.685976, agree_f1=0.603083, average_f1=0.644529
BATCH 105 training acc=0.718750, cost=0.523081, test acc=0.660426, cost=0.588249, disagree_f1=0.706402, agree_f1=0.597376, average_f1=0.651889
BATCH 106 training acc=0.656250, cost=0.559600, test acc=0.692766, cost=0.568892, disagree_f1=0.751890, agree_f1=0.596648, average_f1=0.674269
BATCH 107 training acc=0.875000, cost=0.503130, test acc=0.709787, cost=0.551608, disagree_f1=0.778428, agree_f1=0.579531, average_f1=0.678979
BATCH 108 training acc=0.750000, cost=0.519034, test acc=0.721702, cost=0.544491, disagree_f1=0.800000, agree_f1=0.542657, average_f1=0.671329
BATCH 109 training acc=0.687500, cost=0.566616, test acc=0.728511, cost=0.554112, disagree_f1=0.812242, agree_f1=0.509985, average_f1=0.661114
BATCH 110 training acc=0.593750, cost=0.739753, test acc=0.733617, cost=0.565498, disagree_f1=0.820012, agree_f1=0.487725, average_f1=0.653868
BATCH 111 training acc=0.812500, cost=0.591003, test acc=0.731064, cost=0.571802, disagree_f1=0.820455, agree_f1=0.464407, average_f1=0.642431
BATCH 112 training acc=0.750000, cost=0.653297, test acc=0.730213, cost=0.569200, disagree_f1=0.819989, agree_f1=0.461800, average_f1=0.640894
BATCH 113 training acc=0.781250, cost=0.405182, test acc=0.729362, cost=0.562365, disagree_f1=0.818078, agree_f1=0.471761, average_f1=0.644919
BATCH 114 training acc=0.718750, cost=0.554137, test acc=0.724255, cost=0.552628, disagree_f1=0.810968, agree_f1=0.490566, average_f1=0.650767
BATCH 115 training acc=0.750000, cost=0.431812, test acc=0.721702, cost=0.546613, disagree_f1=0.803839, agree_f1=0.521230, average_f1=0.662535
BATCH 116 training acc=0.781250, cost=0.542419, test acc=0.711489, cost=0.545909, disagree_f1=0.789572, agree_f1=0.541272, average_f1=0.665422
BATCH 117 training acc=0.781250, cost=0.517084, test acc=0.704681, cost=0.549418, disagree_f1=0.779122, agree_f1=0.554557, average_f1=0.666839
BATCH 118 training acc=0.750000, cost=0.522872, test acc=0.706383, cost=0.554335, disagree_f1=0.774657, agree_f1=0.578755, average_f1=0.676706
BATCH 119 training acc=0.593750, cost=0.736904, test acc=0.697021, cost=0.562992, disagree_f1=0.760753, agree_f1=0.587007, average_f1=0.673880
BATCH 120 training acc=0.656250, cost=0.591118, test acc=0.692766, cost=0.567239, disagree_f1=0.755254, agree_f1=0.587429, average_f1=0.671341
BATCH 121 training acc=0.687500, cost=0.543967, test acc=0.695319, cost=0.565060, disagree_f1=0.760375, agree_f1=0.581776, average_f1=0.671075
BATCH 122 training acc=0.625000, cost=0.588745, test acc=0.698723, cost=0.561645, disagree_f1=0.767411, agree_f1=0.572464, average_f1=0.669938
BATCH 123 training acc=0.656250, cost=0.569937, test acc=0.710638, cost=0.556581, disagree_f1=0.783163, agree_f1=0.565217, average_f1=0.674190
BATCH 124 training acc=0.750000, cost=0.558100, test acc=0.724255, cost=0.550052, disagree_f1=0.801227, agree_f1=0.550000, average_f1=0.675613
BATCH 125 training acc=0.625000, cost=0.582785, test acc=0.731915, cost=0.546772, disagree_f1=0.813720, agree_f1=0.522003, average_f1=0.667861
BATCH 126 training acc=0.750000, cost=0.488067, test acc=0.734468, cost=0.548155, disagree_f1=0.821510, agree_f1=0.481728, average_f1=0.651619
BATCH 127 training acc=0.687500, cost=0.536469, test acc=0.736170, cost=0.552408, disagree_f1=0.827009, agree_f1=0.444444, average_f1=0.635727
BATCH 128 training acc=0.875000, cost=0.377763, test acc=0.735319, cost=0.561333, disagree_f1=0.828839, agree_f1=0.416510, average_f1=0.622675
BATCH 129 training acc=0.718750, cost=0.589687, test acc=0.730213, cost=0.567292, disagree_f1=0.826301, agree_f1=0.396190, average_f1=0.611246
BATCH 130 training acc=0.718750, cost=0.584822, test acc=0.733617, cost=0.567658, disagree_f1=0.828116, agree_f1=0.408318, average_f1=0.618217
BATCH 131 training acc=0.468750, cost=0.791249, test acc=0.739574, cost=0.560212, disagree_f1=0.830752, agree_f1=0.435424, average_f1=0.633088
BATCH 132 training acc=0.781250, cost=0.509634, test acc=0.743830, cost=0.549012, disagree_f1=0.830613, agree_f1=0.474695, average_f1=0.652654
BATCH 133 training acc=0.625000, cost=0.587848, test acc=0.740426, cost=0.537824, disagree_f1=0.823801, agree_f1=0.507270, average_f1=0.665536
BATCH 134 training acc=0.625000, cost=0.688065, test acc=0.734468, cost=0.533783, disagree_f1=0.811138, agree_f1=0.553009, average_f1=0.682073
BATCH 135 training acc=0.625000, cost=0.601137, test acc=0.733617, cost=0.544163, disagree_f1=0.796091, agree_f1=0.615951, average_f1=0.706021
BATCH 136 training acc=0.750000, cost=0.565206, test acc=0.708085, cost=0.560006, disagree_f1=0.763611, agree_f1=0.618465, average_f1=0.691038
BATCH 137 training acc=0.750000, cost=0.546612, test acc=0.699574, cost=0.567435, disagree_f1=0.750530, agree_f1=0.622460, average_f1=0.686495
BATCH 138 training acc=0.812500, cost=0.504185, test acc=0.696170, cost=0.568929, disagree_f1=0.744818, agree_f1=0.624606, average_f1=0.684712
BATCH 139 training acc=0.875000, cost=0.462400, test acc=0.708936, cost=0.560091, disagree_f1=0.761506, agree_f1=0.626638, average_f1=0.694072
BATCH 140 training acc=0.718750, cost=0.525448, test acc=0.720000, cost=0.545323, disagree_f1=0.780227, agree_f1=0.614302, average_f1=0.697265
BATCH 141 training acc=0.812500, cost=0.489248, test acc=0.732766, cost=0.532162, disagree_f1=0.799745, agree_f1=0.598465, average_f1=0.699105
BATCH 142 training acc=0.750000, cost=0.465134, test acc=0.741277, cost=0.528465, disagree_f1=0.815085, agree_f1=0.569405, average_f1=0.692245
BATCH 143 training acc=0.750000, cost=0.516854, test acc=0.737021, cost=0.538559, disagree_f1=0.819193, agree_f1=0.517941, average_f1=0.668567
BATCH 144 training acc=0.687500, cost=0.563013, test acc=0.748085, cost=0.551697, disagree_f1=0.829885, agree_f1=0.514754, average_f1=0.672320
BATCH 145 training acc=0.750000, cost=0.615806, test acc=0.752340, cost=0.570937, disagree_f1=0.834565, agree_f1=0.507614, average_f1=0.671090
BATCH 146 training acc=0.750000, cost=0.643747, test acc=0.753191, cost=0.580673, disagree_f1=0.835973, agree_f1=0.501718, average_f1=0.668846
BATCH 147 training acc=0.781250, cost=0.477958, test acc=0.750638, cost=0.582709, disagree_f1=0.833994, agree_f1=0.499145, average_f1=0.666570
BATCH 148 training acc=0.843750, cost=0.401615, test acc=0.747234, cost=0.578232, disagree_f1=0.830576, agree_f1=0.502513, average_f1=0.666544
BATCH 149 training acc=0.468750, cost=0.882212, test acc=0.739574, cost=0.562339, disagree_f1=0.822506, agree_f1=0.511182, average_f1=0.666844
BATCH 150 training acc=0.781250, cost=0.541988, test acc=0.731915, cost=0.543294, disagree_f1=0.813056, agree_f1=0.526316, average_f1=0.669686
BATCH 151 training acc=0.843750, cost=0.432578, test acc=0.735319, cost=0.527588, disagree_f1=0.810018, agree_f1=0.563815, average_f1=0.686917
BATCH 152 training acc=0.906250, cost=0.287329, test acc=0.726809, cost=0.523286, disagree_f1=0.797476, agree_f1=0.580392, average_f1=0.688934
BATCH 153 training acc=0.750000, cost=0.576881, test acc=0.735319, cost=0.524740, disagree_f1=0.797921, agree_f1=0.616523, average_f1=0.707222
BATCH 154 training acc=0.843750, cost=0.389214, test acc=0.720851, cost=0.538359, disagree_f1=0.773793, agree_f1=0.635556, average_f1=0.704674
BATCH 155 training acc=0.875000, cost=0.447721, test acc=0.694468, cost=0.557701, disagree_f1=0.741168, agree_f1=0.627207, average_f1=0.684187
BATCH 156 training acc=0.781250, cost=0.407066, test acc=0.685106, cost=0.567082, disagree_f1=0.729532, agree_f1=0.623218, average_f1=0.676375
