Using GPU: 0...
X_train.shape=(30752, 2, 64), y_train.shape=(30752,);
X_test.shape=(3942, 2, 64), y_test.shape=(3942,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9407318579890258
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.375000, cost=0.705272, test acc=0.664891, cost=0.659832, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 18 training acc=0.656250, cost=0.649784, test acc=0.672248, cost=0.685182, disagree_f1=0.793808, agree_f1=0.201483, average_f1=0.497646
BATCH 19 training acc=0.656250, cost=0.563675, test acc=0.675545, cost=0.665440, disagree_f1=0.793543, agree_f1=0.242747, average_f1=0.518145
BATCH 20 training acc=0.812500, cost=0.488819, test acc=0.678082, cost=0.652508, disagree_f1=0.793692, agree_f1=0.267744, average_f1=0.530718
BATCH 21 training acc=0.781250, cost=0.432770, test acc=0.681634, cost=0.637643, disagree_f1=0.794161, agree_f1=0.297706, average_f1=0.545933
BATCH 22 training acc=0.687500, cost=0.659119, test acc=0.679604, cost=0.622575, disagree_f1=0.790859, agree_f1=0.315447, average_f1=0.553153
BATCH 23 training acc=0.718750, cost=0.543520, test acc=0.677575, cost=0.609606, disagree_f1=0.784759, agree_f1=0.357756, average_f1=0.571258
BATCH 24 training acc=0.625000, cost=0.578630, test acc=0.679097, cost=0.604866, disagree_f1=0.779039, agree_f1=0.414081, average_f1=0.596560
BATCH 25 training acc=0.656250, cost=0.543350, test acc=0.679858, cost=0.604290, disagree_f1=0.771708, agree_f1=0.464346, average_f1=0.618027
BATCH 26 training acc=0.656250, cost=0.610109, test acc=0.670726, cost=0.605470, disagree_f1=0.752006, agree_f1=0.510189, average_f1=0.631097
BATCH 27 training acc=0.656250, cost=0.603954, test acc=0.661339, cost=0.607369, disagree_f1=0.737256, agree_f1=0.523725, average_f1=0.630491
BATCH 28 training acc=0.843750, cost=0.524084, test acc=0.664130, cost=0.606624, disagree_f1=0.742111, agree_f1=0.518545, average_f1=0.630328
BATCH 29 training acc=0.625000, cost=0.610740, test acc=0.674023, cost=0.604140, disagree_f1=0.756951, agree_f1=0.505198, average_f1=0.631075
BATCH 30 training acc=0.562500, cost=0.634408, test acc=0.679097, cost=0.603212, disagree_f1=0.764125, agree_f1=0.498215, average_f1=0.631170
BATCH 31 training acc=0.781250, cost=0.574915, test acc=0.682648, cost=0.601699, disagree_f1=0.768804, agree_f1=0.494137, average_f1=0.631470
BATCH 32 training acc=0.781250, cost=0.543950, test acc=0.683156, cost=0.598220, disagree_f1=0.772454, agree_f1=0.478497, average_f1=0.625475
BATCH 33 training acc=0.656250, cost=0.604600, test acc=0.686961, cost=0.592702, disagree_f1=0.783281, agree_f1=0.436530, average_f1=0.609905
BATCH 34 training acc=0.750000, cost=0.573603, test acc=0.688990, cost=0.589812, disagree_f1=0.788182, agree_f1=0.415076, average_f1=0.601629
BATCH 35 training acc=0.562500, cost=0.670477, test acc=0.687468, cost=0.588120, disagree_f1=0.789474, agree_f1=0.393701, average_f1=0.591587
BATCH 36 training acc=0.750000, cost=0.486519, test acc=0.688737, cost=0.587945, disagree_f1=0.793608, agree_f1=0.367200, average_f1=0.580404
BATCH 37 training acc=0.875000, cost=0.377629, test acc=0.685439, cost=0.593750, disagree_f1=0.795649, agree_f1=0.317181, average_f1=0.556415
BATCH 38 training acc=0.750000, cost=0.601375, test acc=0.685693, cost=0.598495, disagree_f1=0.797317, agree_f1=0.300395, average_f1=0.548856
BATCH 39 training acc=0.593750, cost=0.549412, test acc=0.687215, cost=0.599004, disagree_f1=0.797968, agree_f1=0.307692, average_f1=0.552830
BATCH 40 training acc=0.718750, cost=0.476761, test acc=0.688229, cost=0.599444, disagree_f1=0.798161, agree_f1=0.315320, average_f1=0.556740
BATCH 41 training acc=0.593750, cost=0.693561, test acc=0.691781, cost=0.592648, disagree_f1=0.797331, agree_f1=0.356803, average_f1=0.577067
BATCH 42 training acc=0.687500, cost=0.557601, test acc=0.691020, cost=0.587202, disagree_f1=0.792646, agree_f1=0.394030, average_f1=0.593338
BATCH 43 training acc=0.687500, cost=0.590813, test acc=0.694571, cost=0.581272, disagree_f1=0.787204, agree_f1=0.459119, average_f1=0.623162
BATCH 44 training acc=0.812500, cost=0.542073, test acc=0.686454, cost=0.583050, disagree_f1=0.767144, agree_f1=0.520186, average_f1=0.643665
BATCH 45 training acc=0.625000, cost=0.698571, test acc=0.652714, cost=0.605544, disagree_f1=0.712455, agree_f1=0.561639, average_f1=0.637047
BATCH 46 training acc=0.625000, cost=0.582513, test acc=0.619990, cost=0.630026, disagree_f1=0.662004, agree_f1=0.566049, average_f1=0.614026
BATCH 47 training acc=0.562500, cost=0.717272, test acc=0.600203, cost=0.650362, disagree_f1=0.626009, agree_f1=0.570572, average_f1=0.598290
BATCH 48 training acc=0.718750, cost=0.587333, test acc=0.597920, cost=0.649556, disagree_f1=0.622709, agree_f1=0.569644, average_f1=0.596177
BATCH 49 training acc=0.562500, cost=0.675888, test acc=0.620751, cost=0.633474, disagree_f1=0.657816, agree_f1=0.574680, average_f1=0.616248
BATCH 50 training acc=0.593750, cost=0.685526, test acc=0.653983, cost=0.610831, disagree_f1=0.709540, agree_f1=0.572146, average_f1=0.640843
BATCH 51 training acc=0.781250, cost=0.551749, test acc=0.685439, cost=0.588811, disagree_f1=0.758002, agree_f1=0.550725, average_f1=0.654363
BATCH 52 training acc=0.781250, cost=0.572887, test acc=0.697362, cost=0.580317, disagree_f1=0.777633, agree_f1=0.526399, average_f1=0.652016
BATCH 53 training acc=0.593750, cost=0.574237, test acc=0.699645, cost=0.572639, disagree_f1=0.788496, agree_f1=0.482065, average_f1=0.635280
BATCH 54 training acc=0.687500, cost=0.698623, test acc=0.701167, cost=0.570982, disagree_f1=0.792752, agree_f1=0.464545, average_f1=0.628649
BATCH 55 training acc=0.687500, cost=0.549060, test acc=0.700913, cost=0.569735, disagree_f1=0.795490, agree_f1=0.443605, average_f1=0.619548
BATCH 56 training acc=0.687500, cost=0.582413, test acc=0.700913, cost=0.569551, disagree_f1=0.795703, agree_f1=0.442026, average_f1=0.618864
BATCH 57 training acc=0.875000, cost=0.459613, test acc=0.700660, cost=0.569643, disagree_f1=0.798291, agree_f1=0.419862, average_f1=0.609076
BATCH 58 training acc=0.781250, cost=0.564749, test acc=0.699645, cost=0.571152, disagree_f1=0.798776, agree_f1=0.408000, average_f1=0.603388
BATCH 59 training acc=0.656250, cost=0.563326, test acc=0.700406, cost=0.573504, disagree_f1=0.801011, agree_f1=0.394048, average_f1=0.597530
BATCH 60 training acc=0.656250, cost=0.667645, test acc=0.701167, cost=0.573404, disagree_f1=0.802415, agree_f1=0.387097, average_f1=0.594756
BATCH 61 training acc=0.625000, cost=0.669922, test acc=0.703450, cost=0.569444, disagree_f1=0.804220, agree_f1=0.388918, average_f1=0.596569
BATCH 62 training acc=0.750000, cost=0.548572, test acc=0.706240, cost=0.565913, disagree_f1=0.804458, agree_f1=0.409786, average_f1=0.607122
BATCH 63 training acc=0.625000, cost=0.723282, test acc=0.708777, cost=0.566287, disagree_f1=0.802342, agree_f1=0.447013, average_f1=0.624678
BATCH 64 training acc=0.781250, cost=0.461907, test acc=0.711314, cost=0.567902, disagree_f1=0.801880, agree_f1=0.468224, average_f1=0.635052
BATCH 65 training acc=0.875000, cost=0.431541, test acc=0.711821, cost=0.566397, disagree_f1=0.802297, agree_f1=0.468662, average_f1=0.635480
BATCH 66 training acc=0.781250, cost=0.545598, test acc=0.710553, cost=0.563057, disagree_f1=0.802150, agree_f1=0.461030, average_f1=0.631590
BATCH 67 training acc=0.656250, cost=0.559200, test acc=0.709285, cost=0.559786, disagree_f1=0.804437, agree_f1=0.433794, average_f1=0.619116
BATCH 68 training acc=0.781250, cost=0.458835, test acc=0.709538, cost=0.560182, disagree_f1=0.806686, agree_f1=0.416114, average_f1=0.611400
BATCH 69 training acc=0.812500, cost=0.509233, test acc=0.706494, cost=0.568581, disagree_f1=0.807135, agree_f1=0.386207, average_f1=0.596671
BATCH 70 training acc=0.562500, cost=0.666799, test acc=0.704972, cost=0.574042, disagree_f1=0.807355, agree_f1=0.370330, average_f1=0.588842
BATCH 71 training acc=0.656250, cost=0.552605, test acc=0.704718, cost=0.576561, disagree_f1=0.807476, agree_f1=0.366703, average_f1=0.587089
BATCH 72 training acc=0.718750, cost=0.551373, test acc=0.705733, cost=0.572988, disagree_f1=0.807245, agree_f1=0.378349, average_f1=0.592797
BATCH 73 training acc=0.625000, cost=0.596947, test acc=0.707255, cost=0.566940, disagree_f1=0.806830, agree_f1=0.395812, average_f1=0.601321
BATCH 74 training acc=0.750000, cost=0.465546, test acc=0.710299, cost=0.562126, disagree_f1=0.807615, agree_f1=0.413758, average_f1=0.610686
BATCH 75 training acc=0.687500, cost=0.631614, test acc=0.713090, cost=0.556181, disagree_f1=0.806898, agree_f1=0.442033, average_f1=0.624465
BATCH 76 training acc=0.843750, cost=0.507353, test acc=0.714866, cost=0.552934, disagree_f1=0.805469, agree_f1=0.466287, average_f1=0.635878
BATCH 77 training acc=0.812500, cost=0.532455, test acc=0.718163, cost=0.550968, disagree_f1=0.805871, agree_f1=0.485886, average_f1=0.645879
BATCH 78 training acc=0.812500, cost=0.412716, test acc=0.719939, cost=0.549845, disagree_f1=0.807464, agree_f1=0.486512, average_f1=0.646988
BATCH 79 training acc=0.843750, cost=0.429090, test acc=0.718671, cost=0.551306, disagree_f1=0.807699, agree_f1=0.476145, average_f1=0.641922
BATCH 80 training acc=0.843750, cost=0.453614, test acc=0.717656, cost=0.560307, disagree_f1=0.808467, agree_f1=0.463097, average_f1=0.635782
BATCH 81 training acc=0.656250, cost=0.523708, test acc=0.715880, cost=0.578550, disagree_f1=0.808874, agree_f1=0.446640, average_f1=0.627757
BATCH 82 training acc=0.718750, cost=0.577112, test acc=0.716388, cost=0.586805, disagree_f1=0.808562, agree_f1=0.453033, average_f1=0.630797
BATCH 83 training acc=0.812500, cost=0.490966, test acc=0.716895, cost=0.590161, disagree_f1=0.807520, agree_f1=0.465005, average_f1=0.636262
BATCH 84 training acc=0.781250, cost=0.437273, test acc=0.716895, cost=0.585932, disagree_f1=0.804073, agree_f1=0.489945, average_f1=0.647009
BATCH 85 training acc=0.843750, cost=0.399305, test acc=0.716134, cost=0.580550, disagree_f1=0.798051, agree_f1=0.522407, average_f1=0.660229
BATCH 86 training acc=0.750000, cost=0.565748, test acc=0.714612, cost=0.577841, disagree_f1=0.788494, agree_f1=0.561404, average_f1=0.674949
BATCH 87 training acc=0.625000, cost=0.742129, test acc=0.704718, cost=0.591021, disagree_f1=0.769414, agree_f1=0.589563, average_f1=0.679488
BATCH 88 training acc=0.593750, cost=0.764343, test acc=0.691527, cost=0.603420, disagree_f1=0.749071, agree_f1=0.599737, average_f1=0.674404
BATCH 89 training acc=0.656250, cost=0.714266, test acc=0.673262, cost=0.619016, disagree_f1=0.723486, agree_f1=0.600744, average_f1=0.662115
BATCH 90 training acc=0.750000, cost=0.648823, test acc=0.651192, cost=0.641932, disagree_f1=0.689125, agree_f1=0.602716, average_f1=0.645921
BATCH 91 training acc=0.625000, cost=0.628794, test acc=0.645611, cost=0.639799, disagree_f1=0.680540, agree_f1=0.602108, average_f1=0.641324
BATCH 92 training acc=0.687500, cost=0.609091, test acc=0.656266, cost=0.620512, disagree_f1=0.696936, agree_f1=0.602989, average_f1=0.649962
BATCH 93 training acc=0.656250, cost=0.525651, test acc=0.679858, cost=0.591016, disagree_f1=0.732287, agree_f1=0.601893, average_f1=0.667090
BATCH 94 training acc=0.656250, cost=0.723867, test acc=0.708016, cost=0.564346, disagree_f1=0.772664, agree_f1=0.591989, average_f1=0.682327
BATCH 95 training acc=0.750000, cost=0.529869, test acc=0.715880, cost=0.552014, disagree_f1=0.788839, agree_f1=0.565891, average_f1=0.677365
BATCH 96 training acc=0.750000, cost=0.501088, test acc=0.722730, cost=0.546249, disagree_f1=0.803946, agree_f1=0.526635, average_f1=0.665291
BATCH 97 training acc=0.750000, cost=0.464064, test acc=0.721461, cost=0.552196, disagree_f1=0.810297, agree_f1=0.476145, average_f1=0.643221
BATCH 98 training acc=0.718750, cost=0.506802, test acc=0.715627, cost=0.566267, disagree_f1=0.811692, agree_f1=0.419472, average_f1=0.615582
BATCH 99 training acc=0.718750, cost=0.566193, test acc=0.711314, cost=0.575834, disagree_f1=0.811089, agree_f1=0.388172, average_f1=0.599631
BATCH 100 training acc=0.750000, cost=0.418344, test acc=0.714358, cost=0.582022, disagree_f1=0.813823, agree_f1=0.386710, average_f1=0.600266
BATCH 101 training acc=0.812500, cost=0.546027, test acc=0.714612, cost=0.577021, disagree_f1=0.812968, agree_f1=0.398074, average_f1=0.605521
BATCH 102 training acc=0.656250, cost=0.600981, test acc=0.719178, cost=0.564447, disagree_f1=0.812849, agree_f1=0.437786, average_f1=0.625317
BATCH 103 training acc=0.687500, cost=0.602706, test acc=0.723998, cost=0.552224, disagree_f1=0.811373, agree_f1=0.485822, average_f1=0.648598
BATCH 104 training acc=0.750000, cost=0.526596, test acc=0.725774, cost=0.546579, disagree_f1=0.808299, agree_f1=0.518486, average_f1=0.663392
BATCH 105 training acc=0.750000, cost=0.589307, test acc=0.724759, cost=0.547089, disagree_f1=0.803406, agree_f1=0.541226, average_f1=0.672316
BATCH 106 training acc=0.531250, cost=0.614357, test acc=0.721969, cost=0.549097, disagree_f1=0.798825, agree_f1=0.550082, average_f1=0.674454
BATCH 107 training acc=0.593750, cost=0.705361, test acc=0.719685, cost=0.551311, disagree_f1=0.795862, agree_f1=0.552813, average_f1=0.674337
BATCH 108 training acc=0.593750, cost=0.624239, test acc=0.720446, cost=0.551668, disagree_f1=0.797277, agree_f1=0.549837, average_f1=0.673557
BATCH 109 training acc=0.750000, cost=0.530433, test acc=0.721969, cost=0.550241, disagree_f1=0.801377, agree_f1=0.536771, average_f1=0.669074
BATCH 110 training acc=0.750000, cost=0.554752, test acc=0.723744, cost=0.548741, disagree_f1=0.806469, agree_f1=0.517501, average_f1=0.661985
BATCH 111 training acc=0.750000, cost=0.507549, test acc=0.720954, cost=0.548648, disagree_f1=0.808895, agree_f1=0.483083, average_f1=0.645989
BATCH 112 training acc=0.687500, cost=0.527106, test acc=0.719178, cost=0.549483, disagree_f1=0.810022, agree_f1=0.461838, average_f1=0.635930
BATCH 113 training acc=0.750000, cost=0.586759, test acc=0.720954, cost=0.549732, disagree_f1=0.812351, agree_f1=0.455984, average_f1=0.634167
BATCH 114 training acc=0.687500, cost=0.548211, test acc=0.721208, cost=0.548660, disagree_f1=0.812169, agree_f1=0.459420, average_f1=0.635794
BATCH 115 training acc=0.718750, cost=0.552876, test acc=0.723237, cost=0.547517, disagree_f1=0.813345, agree_f1=0.464934, average_f1=0.639139
BATCH 116 training acc=0.656250, cost=0.586968, test acc=0.725013, cost=0.544793, disagree_f1=0.813297, agree_f1=0.478345, average_f1=0.645821
BATCH 117 training acc=0.687500, cost=0.593174, test acc=0.726535, cost=0.542345, disagree_f1=0.811736, agree_f1=0.500463, average_f1=0.656100
BATCH 118 training acc=0.718750, cost=0.532340, test acc=0.730594, cost=0.542006, disagree_f1=0.810560, agree_f1=0.533802, average_f1=0.672181
BATCH 119 training acc=0.750000, cost=0.617037, test acc=0.730086, cost=0.546377, disagree_f1=0.803907, agree_f1=0.567128, average_f1=0.685517
BATCH 120 training acc=0.812500, cost=0.465667, test acc=0.726281, cost=0.551251, disagree_f1=0.795528, agree_f1=0.586114, average_f1=0.690821
BATCH 121 training acc=0.656250, cost=0.556699, test acc=0.724252, cost=0.552221, disagree_f1=0.790680, agree_f1=0.596061, average_f1=0.693370
BATCH 122 training acc=0.812500, cost=0.530741, test acc=0.725774, cost=0.547324, disagree_f1=0.792395, agree_f1=0.596190, average_f1=0.694292
BATCH 123 training acc=0.656250, cost=0.590876, test acc=0.727803, cost=0.541945, disagree_f1=0.795969, agree_f1=0.591238, average_f1=0.693603
BATCH 124 training acc=0.687500, cost=0.655833, test acc=0.729325, cost=0.540352, disagree_f1=0.798031, agree_f1=0.589773, average_f1=0.693902
BATCH 125 training acc=0.812500, cost=0.478448, test acc=0.729833, cost=0.537522, disagree_f1=0.800450, agree_f1=0.581861, average_f1=0.691155
BATCH 126 training acc=0.687500, cost=0.601960, test acc=0.732877, cost=0.535250, disagree_f1=0.805970, agree_f1=0.571429, average_f1=0.688699
BATCH 127 training acc=0.812500, cost=0.470919, test acc=0.729579, cost=0.536169, disagree_f1=0.806041, agree_f1=0.553601, average_f1=0.679821
BATCH 128 training acc=0.656250, cost=0.771169, test acc=0.730086, cost=0.536293, disagree_f1=0.806545, agree_f1=0.553691, average_f1=0.680118
BATCH 129 training acc=0.843750, cost=0.437827, test acc=0.730594, cost=0.536754, disagree_f1=0.807120, agree_f1=0.553406, average_f1=0.680263
BATCH 130 training acc=0.781250, cost=0.428940, test acc=0.728564, cost=0.540721, disagree_f1=0.807554, agree_f1=0.539587, average_f1=0.673570
BATCH 131 training acc=0.750000, cost=0.512359, test acc=0.730594, cost=0.543262, disagree_f1=0.809336, agree_f1=0.541054, average_f1=0.675195
BATCH 132 training acc=0.656250, cost=0.712604, test acc=0.732116, cost=0.542193, disagree_f1=0.809730, agree_f1=0.547558, average_f1=0.678644
BATCH 133 training acc=0.656250, cost=0.723604, test acc=0.731355, cost=0.537508, disagree_f1=0.806363, agree_f1=0.561491, average_f1=0.683927
BATCH 134 training acc=0.593750, cost=0.760953, test acc=0.733891, cost=0.534329, disagree_f1=0.803742, agree_f1=0.586845, average_f1=0.695294
BATCH 135 training acc=0.750000, cost=0.519331, test acc=0.727042, cost=0.538086, disagree_f1=0.792918, agree_f1=0.599702, average_f1=0.696310
BATCH 136 training acc=0.781250, cost=0.525515, test acc=0.722222, cost=0.540895, disagree_f1=0.786758, agree_f1=0.601673, average_f1=0.694215
BATCH 137 training acc=0.812500, cost=0.517122, test acc=0.721208, cost=0.542928, disagree_f1=0.784552, agree_f1=0.605102, average_f1=0.694827
BATCH 138 training acc=0.781250, cost=0.503986, test acc=0.723998, cost=0.538760, disagree_f1=0.789229, agree_f1=0.600294, average_f1=0.694761
BATCH 139 training acc=0.656250, cost=0.671626, test acc=0.727042, cost=0.536450, disagree_f1=0.792838, agree_f1=0.600000, average_f1=0.696419
BATCH 140 training acc=0.843750, cost=0.422849, test acc=0.732116, cost=0.533482, disagree_f1=0.799544, agree_f1=0.596330, average_f1=0.697937
BATCH 141 training acc=0.843750, cost=0.460382, test acc=0.730594, cost=0.531507, disagree_f1=0.803188, agree_f1=0.573151, average_f1=0.688169
BATCH 142 training acc=0.656250, cost=0.600855, test acc=0.734145, cost=0.532919, disagree_f1=0.809385, agree_f1=0.560771, average_f1=0.685078
BATCH 143 training acc=0.781250, cost=0.507867, test acc=0.732623, cost=0.536729, disagree_f1=0.810704, agree_f1=0.544905, average_f1=0.677805
BATCH 144 training acc=0.625000, cost=0.551224, test acc=0.734145, cost=0.540166, disagree_f1=0.812254, agree_f1=0.544744, average_f1=0.678499
BATCH 145 training acc=0.718750, cost=0.599375, test acc=0.728818, cost=0.541065, disagree_f1=0.806446, agree_f1=0.547226, average_f1=0.676836
BATCH 146 training acc=0.625000, cost=0.744899, test acc=0.723237, cost=0.542176, disagree_f1=0.799706, agree_f1=0.552318, average_f1=0.676012
BATCH 147 training acc=0.750000, cost=0.440297, test acc=0.717149, cost=0.544027, disagree_f1=0.794242, agree_f1=0.547667, average_f1=0.670955
BATCH 148 training acc=0.781250, cost=0.530931, test acc=0.713851, cost=0.547147, disagree_f1=0.790490, agree_f1=0.548800, average_f1=0.669645
BATCH 149 training acc=0.718750, cost=0.565046, test acc=0.713090, cost=0.549147, disagree_f1=0.790594, agree_f1=0.544503, average_f1=0.667548
BATCH 150 training acc=0.656250, cost=0.675497, test acc=0.714358, cost=0.549019, disagree_f1=0.793243, agree_f1=0.538146, average_f1=0.665694
BATCH 151 training acc=0.718750, cost=0.609000, test acc=0.714358, cost=0.548101, disagree_f1=0.794750, agree_f1=0.530442, average_f1=0.662596
BATCH 152 training acc=0.812500, cost=0.490470, test acc=0.723491, cost=0.547009, disagree_f1=0.804659, agree_f1=0.526910, average_f1=0.665785
BATCH 153 training acc=0.750000, cost=0.540822, test acc=0.724505, cost=0.547073, disagree_f1=0.808533, agree_f1=0.509042, average_f1=0.658787
BATCH 154 training acc=0.781250, cost=0.501159, test acc=0.722476, cost=0.550392, disagree_f1=0.810988, agree_f1=0.478053, average_f1=0.644521
BATCH 155 training acc=0.687500, cost=0.541613, test acc=0.720954, cost=0.552750, disagree_f1=0.812670, agree_f1=0.453280, average_f1=0.632975
BATCH 156 training acc=0.562500, cost=0.681028, test acc=0.722476, cost=0.549590, disagree_f1=0.814009, agree_f1=0.453546, average_f1=0.633778
BATCH 157 training acc=0.718750, cost=0.524559, test acc=0.724252, cost=0.544256, disagree_f1=0.814283, agree_f1=0.464796, average_f1=0.639539
BATCH 158 training acc=0.718750, cost=0.618622, test acc=0.729072, cost=0.539988, disagree_f1=0.815608, agree_f1=0.489484, average_f1=0.652546
BATCH 159 training acc=0.750000, cost=0.543489, test acc=0.737950, cost=0.539332, disagree_f1=0.818485, agree_f1=0.528956, average_f1=0.673721
