Using GPU: 2...
X_train.shape=(4701, 2, 64), y_train.shape=(4701,);
X_test.shape=(1175, 2, 64), y_test.shape=(1175,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9742634608872334
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
model.cross_dot_v2_r2q_attention_layer.0.weight
model.cross_dot_v2_r2q_attention_layer.0.bias
model.cross_dot_v2_q2r_attention_layer.0.weight
model.cross_dot_v2_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.437500, cost=0.698886, test acc=0.662128, cost=0.659627, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 60 training acc=0.843750, cost=0.464400, test acc=0.725957, cost=0.543716, disagree_f1=0.809015, agree_f1=0.515060, average_f1=0.662038
BATCH 61 training acc=0.875000, cost=0.361339, test acc=0.733617, cost=0.542231, disagree_f1=0.816207, agree_f1=0.516229, average_f1=0.666218
BATCH 62 training acc=0.750000, cost=0.506935, test acc=0.720851, cost=0.548004, disagree_f1=0.812571, agree_f1=0.453333, average_f1=0.632952
BATCH 63 training acc=0.812500, cost=0.380723, test acc=0.719149, cost=0.566156, disagree_f1=0.813348, agree_f1=0.432990, average_f1=0.623169
BATCH 64 training acc=0.593750, cost=0.676749, test acc=0.714894, cost=0.577585, disagree_f1=0.811692, agree_f1=0.413310, average_f1=0.612501
BATCH 65 training acc=0.625000, cost=0.643890, test acc=0.717447, cost=0.573158, disagree_f1=0.812429, agree_f1=0.427586, average_f1=0.620008
BATCH 66 training acc=0.781250, cost=0.387317, test acc=0.720851, cost=0.569234, disagree_f1=0.813848, agree_f1=0.442177, average_f1=0.628012
BATCH 67 training acc=0.781250, cost=0.390204, test acc=0.720000, cost=0.578034, disagree_f1=0.813386, agree_f1=0.439523, average_f1=0.626455
BATCH 68 training acc=0.593750, cost=0.664723, test acc=0.720851, cost=0.570351, disagree_f1=0.812999, agree_f1=0.449664, average_f1=0.631332
BATCH 69 training acc=0.625000, cost=0.681534, test acc=0.731915, cost=0.551964, disagree_f1=0.816327, agree_f1=0.503937, average_f1=0.660132
BATCH 70 training acc=0.718750, cost=0.439277, test acc=0.728511, cost=0.542184, disagree_f1=0.811131, agree_f1=0.517398, average_f1=0.664264
BATCH 71 training acc=0.656250, cost=0.634848, test acc=0.734468, cost=0.535015, disagree_f1=0.810680, agree_f1=0.555556, average_f1=0.683118
BATCH 72 training acc=0.750000, cost=0.487718, test acc=0.714894, cost=0.542456, disagree_f1=0.782890, agree_f1=0.584882, average_f1=0.683886
BATCH 73 training acc=0.750000, cost=0.568428, test acc=0.705532, cost=0.555653, disagree_f1=0.767473, agree_f1=0.598608, average_f1=0.683041
BATCH 74 training acc=0.718750, cost=0.663541, test acc=0.699574, cost=0.562549, disagree_f1=0.758385, agree_f1=0.602925, average_f1=0.680655
BATCH 75 training acc=0.593750, cost=0.716801, test acc=0.701277, cost=0.561720, disagree_f1=0.761387, agree_f1=0.600683, average_f1=0.681035
BATCH 76 training acc=0.750000, cost=0.523873, test acc=0.710638, cost=0.552765, disagree_f1=0.775429, agree_f1=0.593301, average_f1=0.684365
BATCH 77 training acc=0.687500, cost=0.540406, test acc=0.730213, cost=0.541438, disagree_f1=0.800754, agree_f1=0.582345, average_f1=0.691550
BATCH 78 training acc=0.718750, cost=0.530604, test acc=0.732766, cost=0.534327, disagree_f1=0.812201, agree_f1=0.536873, average_f1=0.674537
BATCH 79 training acc=0.687500, cost=0.560965, test acc=0.736170, cost=0.533993, disagree_f1=0.819347, agree_f1=0.511041, average_f1=0.665194
BATCH 80 training acc=0.625000, cost=0.606782, test acc=0.718298, cost=0.536490, disagree_f1=0.812252, agree_f1=0.436116, average_f1=0.624184
BATCH 81 training acc=0.718750, cost=0.660699, test acc=0.720851, cost=0.537362, disagree_f1=0.816143, agree_f1=0.420495, average_f1=0.618319
BATCH 82 training acc=0.718750, cost=0.566574, test acc=0.720000, cost=0.537073, disagree_f1=0.815272, agree_f1=0.421793, average_f1=0.618532
BATCH 83 training acc=0.750000, cost=0.591999, test acc=0.725106, cost=0.538882, disagree_f1=0.818845, agree_f1=0.430335, average_f1=0.624590
BATCH 84 training acc=0.718750, cost=0.641512, test acc=0.726809, cost=0.542279, disagree_f1=0.819562, agree_f1=0.437828, average_f1=0.628695
BATCH 85 training acc=0.937500, cost=0.388225, test acc=0.727660, cost=0.542333, disagree_f1=0.820426, agree_f1=0.436620, average_f1=0.628523
BATCH 86 training acc=0.656250, cost=0.587687, test acc=0.725957, cost=0.541704, disagree_f1=0.818694, agree_f1=0.439024, average_f1=0.628859
BATCH 87 training acc=0.718750, cost=0.583764, test acc=0.723404, cost=0.540240, disagree_f1=0.816072, agree_f1=0.442539, average_f1=0.629306
BATCH 88 training acc=0.781250, cost=0.469907, test acc=0.729362, cost=0.535322, disagree_f1=0.817661, agree_f1=0.475248, average_f1=0.646454
BATCH 89 training acc=0.781250, cost=0.468630, test acc=0.734468, cost=0.528433, disagree_f1=0.820276, agree_f1=0.491857, average_f1=0.656067
BATCH 90 training acc=0.656250, cost=0.608385, test acc=0.734468, cost=0.523375, disagree_f1=0.818605, agree_f1=0.504762, average_f1=0.661683
BATCH 91 training acc=0.781250, cost=0.439546, test acc=0.739574, cost=0.518662, disagree_f1=0.820212, agree_f1=0.527778, average_f1=0.673995
BATCH 92 training acc=0.718750, cost=0.582762, test acc=0.743830, cost=0.515181, disagree_f1=0.819219, agree_f1=0.560584, average_f1=0.689902
BATCH 93 training acc=0.750000, cost=0.561535, test acc=0.749787, cost=0.513384, disagree_f1=0.821385, agree_f1=0.582386, average_f1=0.701886
BATCH 94 training acc=0.718750, cost=0.480695, test acc=0.749787, cost=0.512224, disagree_f1=0.820950, agree_f1=0.584746, average_f1=0.702848
BATCH 95 training acc=0.750000, cost=0.451097, test acc=0.742979, cost=0.511673, disagree_f1=0.815177, agree_f1=0.578212, average_f1=0.696695
BATCH 96 training acc=0.750000, cost=0.500293, test acc=0.748085, cost=0.511741, disagree_f1=0.815000, agree_f1=0.605333, average_f1=0.710167
BATCH 97 training acc=0.843750, cost=0.383271, test acc=0.754043, cost=0.516364, disagree_f1=0.814148, agree_f1=0.636478, average_f1=0.725313
BATCH 98 training acc=0.781250, cost=0.604165, test acc=0.736170, cost=0.529559, disagree_f1=0.790257, agree_f1=0.644495, average_f1=0.717376
BATCH 99 training acc=0.750000, cost=0.473262, test acc=0.719149, cost=0.545012, disagree_f1=0.767932, agree_f1=0.644397, average_f1=0.706165
BATCH 100 training acc=0.812500, cost=0.448755, test acc=0.716596, cost=0.549209, disagree_f1=0.764996, agree_f1=0.643087, average_f1=0.704042
BATCH 101 training acc=0.687500, cost=0.624322, test acc=0.731064, cost=0.541301, disagree_f1=0.782669, agree_f1=0.647321, average_f1=0.714995
BATCH 102 training acc=0.781250, cost=0.397408, test acc=0.753191, cost=0.530168, disagree_f1=0.809961, agree_f1=0.648058, average_f1=0.729009
BATCH 103 training acc=0.750000, cost=0.528610, test acc=0.760000, cost=0.532456, disagree_f1=0.823529, agree_f1=0.625000, average_f1=0.724265
BATCH 104 training acc=0.687500, cost=0.682334, test acc=0.748936, cost=0.538140, disagree_f1=0.820232, agree_f1=0.583921, average_f1=0.702076
BATCH 105 training acc=0.687500, cost=0.865821, test acc=0.747234, cost=0.532339, disagree_f1=0.820976, agree_f1=0.570188, average_f1=0.695582
BATCH 106 training acc=0.687500, cost=0.532939, test acc=0.752340, cost=0.520586, disagree_f1=0.823100, agree_f1=0.587234, average_f1=0.705167
BATCH 107 training acc=0.625000, cost=0.662238, test acc=0.759149, cost=0.510559, disagree_f1=0.826060, agree_f1=0.608575, average_f1=0.717318
BATCH 108 training acc=0.718750, cost=0.579851, test acc=0.755745, cost=0.507459, disagree_f1=0.823385, agree_f1=0.604138, average_f1=0.713761
BATCH 109 training acc=0.750000, cost=0.557285, test acc=0.754043, cost=0.508720, disagree_f1=0.822808, agree_f1=0.598053, average_f1=0.710430
BATCH 110 training acc=0.718750, cost=0.527428, test acc=0.751489, cost=0.513458, disagree_f1=0.819975, agree_f1=0.598901, average_f1=0.709438
BATCH 111 training acc=0.750000, cost=0.614538, test acc=0.748936, cost=0.518882, disagree_f1=0.818907, agree_f1=0.590846, average_f1=0.704877
BATCH 112 training acc=0.718750, cost=0.525069, test acc=0.750638, cost=0.522069, disagree_f1=0.821668, agree_f1=0.585573, average_f1=0.703620
BATCH 113 training acc=0.781250, cost=0.541494, test acc=0.752340, cost=0.523680, disagree_f1=0.825225, agree_f1=0.575182, average_f1=0.700204
BATCH 114 training acc=0.812500, cost=0.524803, test acc=0.752340, cost=0.523779, disagree_f1=0.827094, agree_f1=0.563718, average_f1=0.695406
BATCH 115 training acc=0.750000, cost=0.520661, test acc=0.752340, cost=0.522358, disagree_f1=0.829924, agree_f1=0.544601, average_f1=0.687262
BATCH 116 training acc=0.656250, cost=0.568564, test acc=0.748085, cost=0.521584, disagree_f1=0.828505, agree_f1=0.525641, average_f1=0.677073
BATCH 117 training acc=0.843750, cost=0.496952, test acc=0.743830, cost=0.520412, disagree_f1=0.828880, agree_f1=0.490694, average_f1=0.659787
BATCH 118 training acc=0.843750, cost=0.416543, test acc=0.738723, cost=0.521826, disagree_f1=0.827431, agree_f1=0.462347, average_f1=0.644889
BATCH 119 training acc=0.625000, cost=0.669672, test acc=0.735319, cost=0.522903, disagree_f1=0.825770, agree_f1=0.449558, average_f1=0.637664
BATCH 120 training acc=0.656250, cost=0.586230, test acc=0.741277, cost=0.519893, disagree_f1=0.828636, agree_f1=0.472222, average_f1=0.650429
BATCH 121 training acc=0.687500, cost=0.519672, test acc=0.746383, cost=0.516515, disagree_f1=0.830874, agree_f1=0.493197, average_f1=0.662036
BATCH 122 training acc=0.750000, cost=0.489894, test acc=0.748936, cost=0.511452, disagree_f1=0.828588, agree_f1=0.531002, average_f1=0.679795
BATCH 123 training acc=0.843750, cost=0.398216, test acc=0.754894, cost=0.508763, disagree_f1=0.830986, agree_f1=0.554180, average_f1=0.692583
BATCH 124 training acc=0.687500, cost=0.652170, test acc=0.751489, cost=0.505266, disagree_f1=0.823884, agree_f1=0.578035, average_f1=0.700959
BATCH 125 training acc=0.687500, cost=0.561570, test acc=0.748936, cost=0.506001, disagree_f1=0.815279, agree_f1=0.608234, average_f1=0.711756
BATCH 126 training acc=0.718750, cost=0.536346, test acc=0.751489, cost=0.506140, disagree_f1=0.815657, agree_f1=0.618799, average_f1=0.717228
BATCH 127 training acc=0.687500, cost=0.605247, test acc=0.749787, cost=0.503754, disagree_f1=0.815094, agree_f1=0.613158, average_f1=0.714126
BATCH 128 training acc=0.812500, cost=0.427841, test acc=0.748936, cost=0.500929, disagree_f1=0.817789, agree_f1=0.596443, average_f1=0.707116
BATCH 129 training acc=0.593750, cost=0.750148, test acc=0.751489, cost=0.500486, disagree_f1=0.820197, agree_f1=0.597796, average_f1=0.708997
BATCH 130 training acc=0.812500, cost=0.390737, test acc=0.745532, cost=0.501067, disagree_f1=0.816000, agree_f1=0.587586, average_f1=0.701793
BATCH 131 training acc=0.656250, cost=0.626201, test acc=0.748085, cost=0.500244, disagree_f1=0.817058, agree_f1=0.595628, average_f1=0.706343
BATCH 132 training acc=0.812500, cost=0.476304, test acc=0.747234, cost=0.501086, disagree_f1=0.819233, agree_f1=0.579915, average_f1=0.699574
BATCH 133 training acc=0.656250, cost=0.606902, test acc=0.750638, cost=0.499802, disagree_f1=0.823174, agree_f1=0.577201, average_f1=0.700187
BATCH 134 training acc=0.750000, cost=0.541625, test acc=0.746383, cost=0.496774, disagree_f1=0.818293, agree_f1=0.580282, average_f1=0.699287
BATCH 135 training acc=0.656250, cost=0.509054, test acc=0.750638, cost=0.495623, disagree_f1=0.816070, agree_f1=0.612946, average_f1=0.714508
BATCH 136 training acc=0.687500, cost=0.502245, test acc=0.755745, cost=0.501549, disagree_f1=0.812050, agree_f1=0.651276, average_f1=0.731663
BATCH 137 training acc=0.687500, cost=0.554240, test acc=0.749787, cost=0.504644, disagree_f1=0.805298, agree_f1=0.650000, average_f1=0.727649
BATCH 138 training acc=0.750000, cost=0.564961, test acc=0.755745, cost=0.501555, disagree_f1=0.811060, agree_f1=0.654633, average_f1=0.732846
BATCH 139 training acc=0.656250, cost=0.579258, test acc=0.754894, cost=0.504223, disagree_f1=0.808765, agree_f1=0.658768, average_f1=0.733766
BATCH 140 training acc=0.750000, cost=0.496089, test acc=0.758298, cost=0.501525, disagree_f1=0.812665, agree_f1=0.659472, average_f1=0.736069
BATCH 141 training acc=0.843750, cost=0.427185, test acc=0.763404, cost=0.494089, disagree_f1=0.821107, agree_f1=0.650754, average_f1=0.735930
BATCH 142 training acc=0.781250, cost=0.525923, test acc=0.765957, cost=0.490054, disagree_f1=0.824729, agree_f1=0.647887, average_f1=0.736308
BATCH 143 training acc=0.781250, cost=0.510752, test acc=0.766809, cost=0.489512, disagree_f1=0.823681, agree_f1=0.655779, average_f1=0.739730
BATCH 144 training acc=0.843750, cost=0.419247, test acc=0.761702, cost=0.489822, disagree_f1=0.816993, agree_f1=0.658537, average_f1=0.737765
BATCH 145 training acc=0.781250, cost=0.463905, test acc=0.764255, cost=0.486936, disagree_f1=0.821636, agree_f1=0.652447, average_f1=0.737041
BATCH 146 training acc=0.812500, cost=0.436383, test acc=0.763404, cost=0.487800, disagree_f1=0.820645, agree_f1=0.652500, average_f1=0.736573
BATCH 147 training acc=0.593750, cost=0.732642, test acc=0.760851, cost=0.491121, disagree_f1=0.815496, agree_f1=0.660218, average_f1=0.737857
BATCH 148 training acc=0.812500, cost=0.530577, test acc=0.762553, cost=0.489852, disagree_f1=0.818241, agree_f1=0.657669, average_f1=0.737955
BATCH 149 training acc=0.812500, cost=0.376154, test acc=0.765106, cost=0.489349, disagree_f1=0.824204, agree_f1=0.646154, average_f1=0.735179
BATCH 150 training acc=0.843750, cost=0.459006, test acc=0.765106, cost=0.490434, disagree_f1=0.826415, agree_f1=0.636842, average_f1=0.731629
BATCH 151 training acc=0.812500, cost=0.439606, test acc=0.765957, cost=0.490611, disagree_f1=0.826498, agree_f1=0.640523, average_f1=0.733511
BATCH 152 training acc=0.781250, cost=0.461533, test acc=0.766809, cost=0.492687, disagree_f1=0.828750, agree_f1=0.634667, average_f1=0.731708
BATCH 153 training acc=0.843750, cost=0.492654, test acc=0.764255, cost=0.490685, disagree_f1=0.825457, agree_f1=0.636959, average_f1=0.731208
BATCH 154 training acc=0.875000, cost=0.317339, test acc=0.761702, cost=0.494668, disagree_f1=0.823232, agree_f1=0.634465, average_f1=0.728849
BATCH 155 training acc=0.781250, cost=0.458574, test acc=0.757447, cost=0.494364, disagree_f1=0.816248, agree_f1=0.643304, average_f1=0.729776
BATCH 156 training acc=0.718750, cost=0.471077, test acc=0.754894, cost=0.497293, disagree_f1=0.809019, agree_f1=0.657957, average_f1=0.733488
BATCH 157 training acc=0.812500, cost=0.408812, test acc=0.742979, cost=0.508997, disagree_f1=0.791724, agree_f1=0.664444, average_f1=0.728084
