Using GPU: 0...
X_train.shape=(4701, 2, 64), y_train.shape=(4701,);
X_test.shape=(1175, 2, 64), y_test.shape=(1175,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9742634608872334
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.q2q_attention_layer.0.weight
model.q2q_attention_layer.0.bias
model.q2q_attention_layer.3.weight
model.q2q_attention_layer.3.bias
model.r2r_attention_layer.0.weight
model.r2r_attention_layer.0.bias
model.r2r_attention_layer.3.weight
model.r2r_attention_layer.3.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.343750, cost=0.697805, test acc=0.666383, cost=0.654773, disagree_f1=0.799796, agree_f1=0.000000, average_f1=0.399898
BATCH 17 training acc=0.781250, cost=0.500971, test acc=0.666383, cost=0.617888, disagree_f1=0.799796, agree_f1=0.000000, average_f1=0.399898
BATCH 18 training acc=0.593750, cost=0.671131, test acc=0.666383, cost=0.619943, disagree_f1=0.799796, agree_f1=0.000000, average_f1=0.399898
BATCH 19 training acc=0.750000, cost=0.525034, test acc=0.667234, cost=0.622906, disagree_f1=0.800204, agree_f1=0.005089, average_f1=0.402647
BATCH 20 training acc=0.781250, cost=0.490900, test acc=0.667234, cost=0.626639, disagree_f1=0.800204, agree_f1=0.005089, average_f1=0.402647
BATCH 21 training acc=0.625000, cost=0.684618, test acc=0.667234, cost=0.616898, disagree_f1=0.800204, agree_f1=0.005089, average_f1=0.402647
BATCH 22 training acc=0.656250, cost=0.677050, test acc=0.672340, cost=0.603754, disagree_f1=0.802665, agree_f1=0.035088, average_f1=0.418877
BATCH 23 training acc=0.625000, cost=0.680491, test acc=0.676596, cost=0.597346, disagree_f1=0.803719, agree_f1=0.082126, average_f1=0.442922
BATCH 24 training acc=0.687500, cost=0.573269, test acc=0.695319, cost=0.597742, disagree_f1=0.809979, agree_f1=0.231760, average_f1=0.520869
BATCH 25 training acc=0.687500, cost=0.610094, test acc=0.706383, cost=0.599504, disagree_f1=0.813008, agree_f1=0.316832, average_f1=0.564920
BATCH 26 training acc=0.906250, cost=0.501897, test acc=0.706383, cost=0.597451, disagree_f1=0.814016, agree_f1=0.303030, average_f1=0.558523
BATCH 27 training acc=0.687500, cost=0.605498, test acc=0.708085, cost=0.594720, disagree_f1=0.812466, agree_f1=0.341651, average_f1=0.577058
BATCH 28 training acc=0.718750, cost=0.632048, test acc=0.699574, cost=0.590659, disagree_f1=0.805937, agree_f1=0.335217, average_f1=0.570577
BATCH 29 training acc=0.625000, cost=0.628080, test acc=0.701277, cost=0.586085, disagree_f1=0.805755, agree_f1=0.353591, average_f1=0.579673
BATCH 30 training acc=0.656250, cost=0.660369, test acc=0.701277, cost=0.580520, disagree_f1=0.806398, agree_f1=0.346369, average_f1=0.576383
BATCH 31 training acc=0.593750, cost=0.643716, test acc=0.706383, cost=0.575139, disagree_f1=0.809708, agree_f1=0.357542, average_f1=0.583625
BATCH 32 training acc=0.562500, cost=0.667763, test acc=0.710638, cost=0.570241, disagree_f1=0.810690, agree_f1=0.386282, average_f1=0.598486
BATCH 33 training acc=0.625000, cost=0.602124, test acc=0.720000, cost=0.567119, disagree_f1=0.813174, agree_f1=0.441426, average_f1=0.627300
BATCH 34 training acc=0.625000, cost=0.616692, test acc=0.720851, cost=0.564066, disagree_f1=0.809965, agree_f1=0.474359, average_f1=0.642162
BATCH 35 training acc=0.625000, cost=0.612573, test acc=0.723404, cost=0.553532, disagree_f1=0.812247, agree_f1=0.474960, average_f1=0.643603
BATCH 36 training acc=0.750000, cost=0.528040, test acc=0.720000, cost=0.542418, disagree_f1=0.813598, agree_f1=0.437607, average_f1=0.625602
BATCH 37 training acc=0.750000, cost=0.480270, test acc=0.717447, cost=0.547915, disagree_f1=0.814732, agree_f1=0.405018, average_f1=0.609875
BATCH 38 training acc=0.781250, cost=0.565706, test acc=0.715745, cost=0.566107, disagree_f1=0.815470, agree_f1=0.381481, average_f1=0.598476
BATCH 39 training acc=0.718750, cost=0.607763, test acc=0.720000, cost=0.565311, disagree_f1=0.817526, agree_f1=0.398537, average_f1=0.608032
BATCH 40 training acc=0.718750, cost=0.561368, test acc=0.733617, cost=0.550743, disagree_f1=0.820836, agree_f1=0.480929, average_f1=0.650882
BATCH 41 training acc=0.750000, cost=0.449357, test acc=0.734468, cost=0.548619, disagree_f1=0.811821, agree_f1=0.549133, average_f1=0.680477
BATCH 42 training acc=0.625000, cost=0.837562, test acc=0.720000, cost=0.556367, disagree_f1=0.784262, agree_f1=0.601212, average_f1=0.692737
BATCH 43 training acc=0.750000, cost=0.523194, test acc=0.680851, cost=0.572428, disagree_f1=0.731568, agree_f1=0.606506, average_f1=0.669037
BATCH 44 training acc=0.687500, cost=0.601529, test acc=0.660426, cost=0.582630, disagree_f1=0.701124, agree_f1=0.606897, average_f1=0.654010
BATCH 45 training acc=0.750000, cost=0.497187, test acc=0.672340, cost=0.575100, disagree_f1=0.718361, agree_f1=0.608342, average_f1=0.663352
BATCH 46 training acc=0.625000, cost=0.670506, test acc=0.708936, cost=0.555174, disagree_f1=0.768919, agree_f1=0.606897, average_f1=0.687908
BATCH 47 training acc=0.687500, cost=0.538748, test acc=0.733617, cost=0.539986, disagree_f1=0.808093, agree_f1=0.564673, average_f1=0.686383
BATCH 48 training acc=0.718750, cost=0.500840, test acc=0.726809, cost=0.544418, disagree_f1=0.820168, agree_f1=0.431858, average_f1=0.626013
BATCH 49 training acc=0.718750, cost=0.612920, test acc=0.713191, cost=0.558221, disagree_f1=0.816148, agree_f1=0.348162, average_f1=0.582155
BATCH 50 training acc=0.656250, cost=0.669691, test acc=0.711489, cost=0.561407, disagree_f1=0.817053, agree_f1=0.317907, average_f1=0.567480
BATCH 51 training acc=0.781250, cost=0.480036, test acc=0.709787, cost=0.561457, disagree_f1=0.816962, agree_f1=0.299795, average_f1=0.558378
BATCH 52 training acc=0.875000, cost=0.312775, test acc=0.705532, cost=0.570520, disagree_f1=0.815368, agree_f1=0.273109, average_f1=0.544239
BATCH 53 training acc=0.718750, cost=0.515084, test acc=0.705532, cost=0.570397, disagree_f1=0.815368, agree_f1=0.273109, average_f1=0.544239
BATCH 54 training acc=0.781250, cost=0.475443, test acc=0.704681, cost=0.572168, disagree_f1=0.814933, agree_f1=0.269474, average_f1=0.542204
BATCH 55 training acc=0.843750, cost=0.464559, test acc=0.705532, cost=0.575877, disagree_f1=0.815565, agree_f1=0.270042, average_f1=0.542804
BATCH 56 training acc=0.812500, cost=0.419025, test acc=0.704681, cost=0.577643, disagree_f1=0.814933, agree_f1=0.269474, average_f1=0.542204
BATCH 57 training acc=0.687500, cost=0.491132, test acc=0.708936, cost=0.566897, disagree_f1=0.816524, agree_f1=0.296296, average_f1=0.556410
BATCH 58 training acc=0.625000, cost=0.745453, test acc=0.714043, cost=0.550585, disagree_f1=0.817985, agree_f1=0.333333, average_f1=0.575659
BATCH 59 training acc=0.625000, cost=0.660396, test acc=0.724255, cost=0.536392, disagree_f1=0.820796, agree_f1=0.402214, average_f1=0.611505
BATCH 60 training acc=0.718750, cost=0.498920, test acc=0.728511, cost=0.532299, disagree_f1=0.820079, agree_f1=0.447140, average_f1=0.633610
BATCH 61 training acc=0.750000, cost=0.516384, test acc=0.740426, cost=0.532279, disagree_f1=0.821742, agree_f1=0.522692, average_f1=0.672217
BATCH 62 training acc=0.656250, cost=0.677670, test acc=0.732766, cost=0.538769, disagree_f1=0.807598, agree_f1=0.562674, average_f1=0.685136
BATCH 63 training acc=0.593750, cost=0.586950, test acc=0.727660, cost=0.546266, disagree_f1=0.794872, agree_f1=0.594937, average_f1=0.694904
BATCH 64 training acc=0.687500, cost=0.554775, test acc=0.722553, cost=0.545275, disagree_f1=0.788036, agree_f1=0.598522, average_f1=0.693279
BATCH 65 training acc=0.750000, cost=0.569177, test acc=0.724255, cost=0.540742, disagree_f1=0.789062, agree_f1=0.601966, average_f1=0.695514
BATCH 66 training acc=0.750000, cost=0.591170, test acc=0.733617, cost=0.531282, disagree_f1=0.801270, agree_f1=0.596129, average_f1=0.698699
BATCH 67 training acc=0.750000, cost=0.557704, test acc=0.737872, cost=0.522559, disagree_f1=0.812424, agree_f1=0.564972, average_f1=0.688698
BATCH 68 training acc=0.781250, cost=0.515261, test acc=0.742979, cost=0.520974, disagree_f1=0.822144, agree_f1=0.536810, average_f1=0.679477
BATCH 69 training acc=0.687500, cost=0.570943, test acc=0.737021, cost=0.528508, disagree_f1=0.823125, agree_f1=0.487562, average_f1=0.655344
BATCH 70 training acc=0.781250, cost=0.552618, test acc=0.728511, cost=0.539323, disagree_f1=0.819876, agree_f1=0.449050, average_f1=0.634463
BATCH 71 training acc=0.750000, cost=0.660366, test acc=0.722553, cost=0.543016, disagree_f1=0.817469, agree_f1=0.421986, average_f1=0.619728
BATCH 72 training acc=0.750000, cost=0.487941, test acc=0.725106, cost=0.537708, disagree_f1=0.818233, agree_f1=0.436300, average_f1=0.627267
BATCH 73 training acc=0.718750, cost=0.548500, test acc=0.737872, cost=0.525313, disagree_f1=0.824401, agree_f1=0.483221, average_f1=0.653811
BATCH 74 training acc=0.718750, cost=0.650936, test acc=0.742979, cost=0.515242, disagree_f1=0.822770, agree_f1=0.532508, average_f1=0.677639
BATCH 75 training acc=0.718750, cost=0.466458, test acc=0.735319, cost=0.513659, disagree_f1=0.813884, agree_f1=0.541973, average_f1=0.677929
BATCH 76 training acc=0.687500, cost=0.560604, test acc=0.737021, cost=0.516777, disagree_f1=0.810313, agree_f1=0.571429, average_f1=0.690871
BATCH 77 training acc=0.500000, cost=0.766587, test acc=0.728511, cost=0.530352, disagree_f1=0.797460, agree_f1=0.588387, average_f1=0.692924
BATCH 78 training acc=0.625000, cost=0.625420, test acc=0.724255, cost=0.541625, disagree_f1=0.789337, agree_f1=0.600985, average_f1=0.695161
BATCH 79 training acc=0.656250, cost=0.683374, test acc=0.725106, cost=0.547937, disagree_f1=0.790123, agree_f1=0.601726, average_f1=0.695925
BATCH 80 training acc=0.812500, cost=0.512955, test acc=0.731915, cost=0.543500, disagree_f1=0.800000, agree_f1=0.593548, average_f1=0.696774
BATCH 81 training acc=0.656250, cost=0.545973, test acc=0.737021, cost=0.534468, disagree_f1=0.809377, agree_f1=0.576132, average_f1=0.692754
BATCH 82 training acc=0.656250, cost=0.608496, test acc=0.733617, cost=0.530896, disagree_f1=0.810188, agree_f1=0.553495, average_f1=0.681841
BATCH 83 training acc=0.687500, cost=0.547797, test acc=0.735319, cost=0.527660, disagree_f1=0.812085, agree_f1=0.552518, average_f1=0.682301
BATCH 84 training acc=0.843750, cost=0.443490, test acc=0.742128, cost=0.520359, disagree_f1=0.821028, agree_f1=0.538813, average_f1=0.679920
BATCH 85 training acc=0.750000, cost=0.495032, test acc=0.742979, cost=0.515422, disagree_f1=0.825029, agree_f1=0.516026, average_f1=0.670527
BATCH 86 training acc=0.781250, cost=0.590486, test acc=0.741277, cost=0.517443, disagree_f1=0.826484, agree_f1=0.491639, average_f1=0.659061
BATCH 87 training acc=0.687500, cost=0.572567, test acc=0.733617, cost=0.524260, disagree_f1=0.823264, agree_f1=0.459413, average_f1=0.641338
BATCH 88 training acc=0.531250, cost=0.678643, test acc=0.735319, cost=0.525230, disagree_f1=0.824393, agree_f1=0.462867, average_f1=0.643630
BATCH 89 training acc=0.875000, cost=0.390734, test acc=0.736170, cost=0.528775, disagree_f1=0.825056, agree_f1=0.463668, average_f1=0.644362
BATCH 90 training acc=0.687500, cost=0.569643, test acc=0.738723, cost=0.525854, disagree_f1=0.826456, agree_f1=0.471601, average_f1=0.649028
BATCH 91 training acc=0.625000, cost=0.615669, test acc=0.743830, cost=0.517200, disagree_f1=0.828098, agree_f1=0.497496, average_f1=0.662797
BATCH 92 training acc=0.750000, cost=0.503949, test acc=0.740426, cost=0.512225, disagree_f1=0.824612, agree_f1=0.500818, average_f1=0.662715
BATCH 93 training acc=0.656250, cost=0.519686, test acc=0.742128, cost=0.508309, disagree_f1=0.819750, agree_f1=0.547085, average_f1=0.683418
BATCH 94 training acc=0.843750, cost=0.363714, test acc=0.742979, cost=0.506918, disagree_f1=0.816970, agree_f1=0.568571, average_f1=0.692771
BATCH 95 training acc=0.750000, cost=0.575088, test acc=0.741277, cost=0.506876, disagree_f1=0.811648, agree_f1=0.586957, average_f1=0.699302
BATCH 96 training acc=0.687500, cost=0.524657, test acc=0.739574, cost=0.509173, disagree_f1=0.806818, agree_f1=0.600522, average_f1=0.703670
BATCH 97 training acc=0.875000, cost=0.428019, test acc=0.748936, cost=0.507764, disagree_f1=0.811260, agree_f1=0.625159, average_f1=0.718210
BATCH 98 training acc=0.656250, cost=0.609666, test acc=0.748085, cost=0.509863, disagree_f1=0.808042, agree_f1=0.633663, average_f1=0.720852
BATCH 99 training acc=0.656250, cost=0.559278, test acc=0.752340, cost=0.508017, disagree_f1=0.811650, agree_f1=0.638509, average_f1=0.725080
BATCH 100 training acc=0.562500, cost=0.734713, test acc=0.744681, cost=0.512848, disagree_f1=0.801325, agree_f1=0.642857, average_f1=0.722091
BATCH 101 training acc=0.718750, cost=0.547050, test acc=0.742128, cost=0.509070, disagree_f1=0.801311, agree_f1=0.632727, average_f1=0.717019
BATCH 102 training acc=0.843750, cost=0.437280, test acc=0.754043, cost=0.499629, disagree_f1=0.816041, agree_f1=0.629012, average_f1=0.722526
BATCH 103 training acc=0.687500, cost=0.470997, test acc=0.753191, cost=0.498320, disagree_f1=0.823171, agree_f1=0.591549, average_f1=0.707360
BATCH 104 training acc=0.750000, cost=0.584887, test acc=0.757447, cost=0.505472, disagree_f1=0.830458, agree_f1=0.573991, average_f1=0.702225
BATCH 105 training acc=0.750000, cost=0.556488, test acc=0.754894, cost=0.509825, disagree_f1=0.831184, agree_f1=0.552795, average_f1=0.691990
BATCH 106 training acc=0.718750, cost=0.568261, test acc=0.754043, cost=0.506530, disagree_f1=0.830299, agree_f1=0.553323, average_f1=0.691811
BATCH 107 training acc=0.781250, cost=0.476146, test acc=0.758298, cost=0.498640, disagree_f1=0.830549, agree_f1=0.578635, average_f1=0.704592
BATCH 108 training acc=0.781250, cost=0.421340, test acc=0.760000, cost=0.493249, disagree_f1=0.826781, agree_f1=0.609418, average_f1=0.718100
BATCH 109 training acc=0.687500, cost=0.702259, test acc=0.767660, cost=0.493923, disagree_f1=0.828194, agree_f1=0.641261, average_f1=0.734728
BATCH 110 training acc=0.625000, cost=0.651367, test acc=0.764255, cost=0.504862, disagree_f1=0.819073, agree_f1=0.661783, average_f1=0.740428
BATCH 111 training acc=0.718750, cost=0.479555, test acc=0.758298, cost=0.516409, disagree_f1=0.809651, agree_f1=0.668998, average_f1=0.739325
BATCH 112 training acc=0.812500, cost=0.493725, test acc=0.743830, cost=0.527907, disagree_f1=0.791696, agree_f1=0.667403, average_f1=0.729549
BATCH 113 training acc=0.625000, cost=0.630336, test acc=0.746383, cost=0.531439, disagree_f1=0.793056, agree_f1=0.672527, average_f1=0.732792
BATCH 114 training acc=0.750000, cost=0.498664, test acc=0.752340, cost=0.524902, disagree_f1=0.801636, agree_f1=0.670442, average_f1=0.736039
BATCH 115 training acc=0.781250, cost=0.564599, test acc=0.766809, cost=0.514320, disagree_f1=0.819737, agree_f1=0.669880, average_f1=0.744808
BATCH 116 training acc=0.750000, cost=0.502000, test acc=0.774468, cost=0.500790, disagree_f1=0.833438, agree_f1=0.650856, average_f1=0.742147
BATCH 117 training acc=0.750000, cost=0.616794, test acc=0.767660, cost=0.494773, disagree_f1=0.834646, agree_f1=0.609442, average_f1=0.722044
BATCH 118 training acc=0.718750, cost=0.607115, test acc=0.765106, cost=0.494226, disagree_f1=0.836299, agree_f1=0.584337, average_f1=0.710318
BATCH 119 training acc=0.687500, cost=0.662545, test acc=0.761702, cost=0.495918, disagree_f1=0.836639, agree_f1=0.559748, average_f1=0.698194
BATCH 120 training acc=0.687500, cost=0.539173, test acc=0.756596, cost=0.497449, disagree_f1=0.835632, agree_f1=0.531148, average_f1=0.683390
BATCH 121 training acc=0.687500, cost=0.644336, test acc=0.758298, cost=0.496948, disagree_f1=0.836028, agree_f1=0.540453, average_f1=0.688240
BATCH 122 training acc=0.906250, cost=0.389928, test acc=0.762553, cost=0.494593, disagree_f1=0.838261, agree_f1=0.553600, average_f1=0.695930
BATCH 123 training acc=0.687500, cost=0.518560, test acc=0.762553, cost=0.492198, disagree_f1=0.837318, agree_f1=0.560630, average_f1=0.698974
BATCH 124 training acc=0.750000, cost=0.581966, test acc=0.768511, cost=0.489230, disagree_f1=0.838863, agree_f1=0.589124, average_f1=0.713993
BATCH 125 training acc=0.656250, cost=0.480805, test acc=0.767660, cost=0.487522, disagree_f1=0.838366, agree_f1=0.586989, average_f1=0.712678
BATCH 126 training acc=0.750000, cost=0.526926, test acc=0.768511, cost=0.485078, disagree_f1=0.838095, agree_f1=0.594030, average_f1=0.716063
BATCH 127 training acc=0.781250, cost=0.486205, test acc=0.763404, cost=0.485556, disagree_f1=0.835503, agree_f1=0.578788, average_f1=0.707145
BATCH 128 training acc=0.687500, cost=0.589620, test acc=0.761702, cost=0.486705, disagree_f1=0.834906, agree_f1=0.571865, average_f1=0.703386
BATCH 129 training acc=0.812500, cost=0.365600, test acc=0.750638, cost=0.493531, disagree_f1=0.830342, agree_f1=0.529695, average_f1=0.680018
BATCH 130 training acc=0.718750, cost=0.529794, test acc=0.749787, cost=0.506729, disagree_f1=0.832574, agree_f1=0.505051, average_f1=0.668812
BATCH 131 training acc=0.687500, cost=0.654105, test acc=0.748936, cost=0.512862, disagree_f1=0.833427, agree_f1=0.490501, average_f1=0.661964
BATCH 132 training acc=0.656250, cost=0.676770, test acc=0.749787, cost=0.510285, disagree_f1=0.834086, agree_f1=0.491349, average_f1=0.662718
BATCH 133 training acc=0.781250, cost=0.522519, test acc=0.749787, cost=0.505131, disagree_f1=0.833898, agree_f1=0.493103, average_f1=0.663501
BATCH 134 training acc=0.875000, cost=0.322432, test acc=0.745532, cost=0.505299, disagree_f1=0.832117, agree_f1=0.474517, average_f1=0.653317
BATCH 135 training acc=0.812500, cost=0.605943, test acc=0.748085, cost=0.499885, disagree_f1=0.832390, agree_f1=0.493151, average_f1=0.662770
BATCH 136 training acc=0.781250, cost=0.515027, test acc=0.750638, cost=0.496483, disagree_f1=0.832858, agree_f1=0.509213, average_f1=0.671035
BATCH 137 training acc=0.750000, cost=0.530329, test acc=0.756596, cost=0.493243, disagree_f1=0.833139, agree_f1=0.550314, average_f1=0.691727
BATCH 138 training acc=0.656250, cost=0.604258, test acc=0.766809, cost=0.495303, disagree_f1=0.835534, agree_f1=0.599415, average_f1=0.717475
BATCH 139 training acc=0.937500, cost=0.388015, test acc=0.771915, cost=0.497736, disagree_f1=0.835784, agree_f1=0.626741, average_f1=0.731263
BATCH 140 training acc=0.843750, cost=0.420409, test acc=0.770213, cost=0.496936, disagree_f1=0.832921, agree_f1=0.632153, average_f1=0.732537
BATCH 141 training acc=0.656250, cost=0.535714, test acc=0.772766, cost=0.495372, disagree_f1=0.833437, agree_f1=0.642570, average_f1=0.738004
BATCH 142 training acc=0.625000, cost=0.658773, test acc=0.775319, cost=0.495635, disagree_f1=0.833962, agree_f1=0.652632, average_f1=0.743297
BATCH 143 training acc=0.625000, cost=0.631880, test acc=0.776170, cost=0.492148, disagree_f1=0.836747, agree_f1=0.644114, average_f1=0.740431
BATCH 144 training acc=0.687500, cost=0.628635, test acc=0.770213, cost=0.490064, disagree_f1=0.835766, agree_f1=0.617564, average_f1=0.726665
BATCH 145 training acc=0.718750, cost=0.492857, test acc=0.770213, cost=0.487435, disagree_f1=0.835766, agree_f1=0.617564, average_f1=0.726665
BATCH 146 training acc=0.781250, cost=0.525707, test acc=0.775319, cost=0.486480, disagree_f1=0.835616, agree_f1=0.645161, average_f1=0.740389
BATCH 147 training acc=0.718750, cost=0.445790, test acc=0.776170, cost=0.486749, disagree_f1=0.833439, agree_f1=0.658885, average_f1=0.746162
BATCH 148 training acc=0.843750, cost=0.372730, test acc=0.777872, cost=0.487605, disagree_f1=0.833440, agree_f1=0.666667, average_f1=0.750053
BATCH 149 training acc=0.875000, cost=0.353097, test acc=0.771064, cost=0.488888, disagree_f1=0.829423, agree_f1=0.652005, average_f1=0.740714
BATCH 150 training acc=0.781250, cost=0.437038, test acc=0.773617, cost=0.494059, disagree_f1=0.833958, agree_f1=0.644385, average_f1=0.739171
BATCH 151 training acc=0.625000, cost=0.579277, test acc=0.767660, cost=0.503774, disagree_f1=0.834445, agree_f1=0.610556, average_f1=0.722501
BATCH 152 training acc=0.781250, cost=0.454203, test acc=0.768511, cost=0.521428, disagree_f1=0.838671, agree_f1=0.590361, average_f1=0.714516
BATCH 153 training acc=0.906250, cost=0.294433, test acc=0.770213, cost=0.533771, disagree_f1=0.839858, agree_f1=0.593373, average_f1=0.716616
BATCH 154 training acc=0.718750, cost=0.604104, test acc=0.771064, cost=0.533948, disagree_f1=0.839403, agree_f1=0.601481, average_f1=0.720442
BATCH 155 training acc=0.750000, cost=0.600020, test acc=0.773617, cost=0.526470, disagree_f1=0.838983, agree_f1=0.618911, average_f1=0.728947
BATCH 156 training acc=0.750000, cost=0.489848, test acc=0.775319, cost=0.523961, disagree_f1=0.840772, agree_f1=0.618497, average_f1=0.729635
BATCH 157 training acc=0.812500, cost=0.371603, test acc=0.766809, cost=0.526317, disagree_f1=0.837099, agree_f1=0.589820, average_f1=0.713460
BATCH 158 training acc=0.750000, cost=0.507363, test acc=0.760851, cost=0.526078, disagree_f1=0.834609, agree_f1=0.568356, average_f1=0.701482
