Using GPU: 1...
X_train.shape=(33444, 2, 64), y_train.shape=(33444,);
X_test.shape=(11226, 2, 64), y_test.shape=(11226,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9516045739579491
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.cross_dot_v2_r2q_attention_layer.0.weight
model.cross_dot_v2_r2q_attention_layer.0.bias
model.cross_dot_v2_q2r_attention_layer.0.weight
model.cross_dot_v2_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.437500, cost=1.097107, test acc=0.648851, cost=1.050676, disagree_f1=0.000000, neural_f1=0.787034, agree_f1=0.000000, average_f1=0.262345
BATCH 15 training acc=0.687500, cost=0.766221, test acc=0.819971, cost=0.496186, disagree_f1=0.715192, neural_f1=0.934060, agree_f1=0.256585, average_f1=0.635279
BATCH 16 training acc=0.750000, cost=0.607732, test acc=0.808926, cost=0.509713, disagree_f1=0.713562, neural_f1=0.928459, agree_f1=0.302685, average_f1=0.648236
BATCH 17 training acc=0.656250, cost=0.637690, test acc=0.785320, cost=0.541422, disagree_f1=0.690045, neural_f1=0.914558, agree_f1=0.341415, average_f1=0.648673
BATCH 18 training acc=0.875000, cost=0.462442, test acc=0.756993, cost=0.591087, disagree_f1=0.659919, neural_f1=0.897048, agree_f1=0.352292, average_f1=0.636420
BATCH 19 training acc=0.781250, cost=0.721589, test acc=0.742027, cost=0.620848, disagree_f1=0.631249, neural_f1=0.888937, agree_f1=0.365662, average_f1=0.628616
BATCH 20 training acc=0.562500, cost=0.831163, test acc=0.734367, cost=0.619084, disagree_f1=0.597375, neural_f1=0.886894, agree_f1=0.379907, average_f1=0.621392
BATCH 21 training acc=0.593750, cost=0.703364, test acc=0.730536, cost=0.621737, disagree_f1=0.584250, neural_f1=0.884922, agree_f1=0.385246, average_f1=0.618139
BATCH 22 training acc=0.531250, cost=1.120365, test acc=0.734278, cost=0.613542, disagree_f1=0.573458, neural_f1=0.890246, agree_f1=0.394938, average_f1=0.619547
BATCH 23 training acc=0.562500, cost=0.803443, test acc=0.758240, cost=0.564178, disagree_f1=0.588937, neural_f1=0.909632, agree_f1=0.406038, average_f1=0.634869
BATCH 24 training acc=0.656250, cost=0.774492, test acc=0.772492, cost=0.537370, disagree_f1=0.614939, neural_f1=0.916690, agree_f1=0.405105, average_f1=0.645578
BATCH 25 training acc=0.687500, cost=0.748889, test acc=0.787369, cost=0.517224, disagree_f1=0.651222, neural_f1=0.922299, agree_f1=0.391896, average_f1=0.655139
BATCH 26 training acc=0.687500, cost=0.868475, test acc=0.792179, cost=0.511050, disagree_f1=0.663333, neural_f1=0.924107, agree_f1=0.382521, average_f1=0.656653
BATCH 27 training acc=0.750000, cost=0.730948, test acc=0.795118, cost=0.511526, disagree_f1=0.680782, neural_f1=0.923406, agree_f1=0.366954, average_f1=0.657048
BATCH 28 training acc=0.656250, cost=0.699792, test acc=0.786745, cost=0.526737, disagree_f1=0.680144, neural_f1=0.917678, agree_f1=0.356182, average_f1=0.651335
BATCH 29 training acc=0.750000, cost=0.509061, test acc=0.782737, cost=0.532705, disagree_f1=0.680384, neural_f1=0.914819, agree_f1=0.353788, average_f1=0.649664
BATCH 30 training acc=0.687500, cost=0.585161, test acc=0.779173, cost=0.541253, disagree_f1=0.690056, neural_f1=0.911366, agree_f1=0.330684, average_f1=0.644035
BATCH 31 training acc=0.625000, cost=0.942205, test acc=0.781311, cost=0.539979, disagree_f1=0.697683, neural_f1=0.911750, agree_f1=0.317837, average_f1=0.642424
BATCH 32 training acc=0.718750, cost=0.663467, test acc=0.784696, cost=0.535858, disagree_f1=0.698708, neural_f1=0.914378, agree_f1=0.319491, average_f1=0.644192
BATCH 33 training acc=0.625000, cost=0.835958, test acc=0.783360, cost=0.536604, disagree_f1=0.691253, neural_f1=0.914515, agree_f1=0.330065, average_f1=0.645278
BATCH 34 training acc=0.656250, cost=0.920276, test acc=0.790665, cost=0.524552, disagree_f1=0.683529, neural_f1=0.920831, agree_f1=0.352168, average_f1=0.652176
BATCH 35 training acc=0.593750, cost=0.782635, test acc=0.792802, cost=0.519686, disagree_f1=0.664301, neural_f1=0.924745, agree_f1=0.385148, average_f1=0.658064
BATCH 36 training acc=0.781250, cost=0.571998, test acc=0.779173, cost=0.536328, disagree_f1=0.632136, neural_f1=0.919438, agree_f1=0.398193, average_f1=0.649922
BATCH 37 training acc=0.656250, cost=0.690323, test acc=0.764386, cost=0.562835, disagree_f1=0.599816, neural_f1=0.913500, agree_f1=0.407737, average_f1=0.640351
BATCH 38 training acc=0.625000, cost=0.814588, test acc=0.750668, cost=0.591411, disagree_f1=0.587328, neural_f1=0.904139, agree_f1=0.404682, average_f1=0.632050
BATCH 39 training acc=0.625000, cost=0.643814, test acc=0.748174, cost=0.600159, disagree_f1=0.587194, neural_f1=0.902268, agree_f1=0.403222, average_f1=0.630895
BATCH 40 training acc=0.687500, cost=0.651473, test acc=0.748441, cost=0.601665, disagree_f1=0.600588, neural_f1=0.900713, agree_f1=0.395753, average_f1=0.632351
BATCH 41 training acc=0.718750, cost=0.605535, test acc=0.751648, cost=0.599710, disagree_f1=0.628486, neural_f1=0.897953, agree_f1=0.386071, average_f1=0.637503
BATCH 42 training acc=0.781250, cost=0.589249, test acc=0.771691, cost=0.570678, disagree_f1=0.658527, neural_f1=0.908922, agree_f1=0.381061, average_f1=0.649503
BATCH 43 training acc=0.750000, cost=0.721485, test acc=0.790665, cost=0.541182, disagree_f1=0.677567, neural_f1=0.920677, agree_f1=0.379497, average_f1=0.659247
BATCH 44 training acc=0.562500, cost=0.690815, test acc=0.812222, cost=0.505889, disagree_f1=0.698073, neural_f1=0.932596, agree_f1=0.372006, average_f1=0.667558
BATCH 45 training acc=0.781250, cost=0.492299, test acc=0.821130, cost=0.476204, disagree_f1=0.704550, neural_f1=0.936829, agree_f1=0.341484, average_f1=0.660955
BATCH 46 training acc=0.656250, cost=0.782286, test acc=0.824871, cost=0.463195, disagree_f1=0.709677, neural_f1=0.936850, agree_f1=0.312912, average_f1=0.653147
BATCH 47 training acc=0.718750, cost=0.606704, test acc=0.825494, cost=0.458297, disagree_f1=0.708716, neural_f1=0.936448, agree_f1=0.307692, average_f1=0.650952
BATCH 48 training acc=0.500000, cost=0.917904, test acc=0.823891, cost=0.458881, disagree_f1=0.706310, neural_f1=0.936863, agree_f1=0.306818, average_f1=0.649997
BATCH 49 training acc=0.562500, cost=0.810136, test acc=0.820684, cost=0.465921, disagree_f1=0.701518, neural_f1=0.936651, agree_f1=0.336522, average_f1=0.658230
BATCH 50 training acc=0.656250, cost=0.913554, test acc=0.812756, cost=0.489089, disagree_f1=0.698873, neural_f1=0.933079, agree_f1=0.349169, average_f1=0.660374
BATCH 51 training acc=0.687500, cost=0.604213, test acc=0.802423, cost=0.514493, disagree_f1=0.687391, neural_f1=0.926795, agree_f1=0.378970, average_f1=0.664386
BATCH 52 training acc=0.593750, cost=0.676152, test acc=0.768038, cost=0.569331, disagree_f1=0.654011, neural_f1=0.900323, agree_f1=0.379899, average_f1=0.644744
BATCH 53 training acc=0.687500, cost=0.731541, test acc=0.733743, cost=0.664579, disagree_f1=0.641058, neural_f1=0.870363, agree_f1=0.354167, average_f1=0.621863
BATCH 54 training acc=0.687500, cost=0.659584, test acc=0.712631, cost=0.728904, disagree_f1=0.623451, neural_f1=0.851807, agree_f1=0.359628, average_f1=0.611629
BATCH 55 training acc=0.687500, cost=0.746557, test acc=0.707198, cost=0.726250, disagree_f1=0.599738, neural_f1=0.852769, agree_f1=0.371486, average_f1=0.607997
BATCH 56 training acc=0.625000, cost=0.568030, test acc=0.718154, cost=0.684903, disagree_f1=0.586152, neural_f1=0.867820, agree_f1=0.390376, average_f1=0.614783
BATCH 57 training acc=0.781250, cost=0.645982, test acc=0.739622, cost=0.627192, disagree_f1=0.585095, neural_f1=0.888645, agree_f1=0.409243, average_f1=0.627661
BATCH 58 training acc=0.656250, cost=0.673810, test acc=0.762516, cost=0.575708, disagree_f1=0.605192, neural_f1=0.905752, agree_f1=0.420099, average_f1=0.643681
BATCH 59 training acc=0.687500, cost=0.544940, test acc=0.792090, cost=0.528993, disagree_f1=0.634914, neural_f1=0.927602, agree_f1=0.422902, average_f1=0.661806
BATCH 60 training acc=0.718750, cost=0.586773, test acc=0.808748, cost=0.496081, disagree_f1=0.670235, neural_f1=0.934475, agree_f1=0.400416, average_f1=0.668375
BATCH 61 training acc=0.750000, cost=0.632342, test acc=0.814449, cost=0.478423, disagree_f1=0.671227, neural_f1=0.937500, agree_f1=0.399563, average_f1=0.669430
BATCH 62 training acc=0.656250, cost=0.768400, test acc=0.816230, cost=0.476530, disagree_f1=0.676404, neural_f1=0.937710, agree_f1=0.396584, average_f1=0.670233
BATCH 63 training acc=0.687500, cost=0.670247, test acc=0.815874, cost=0.477176, disagree_f1=0.684359, neural_f1=0.936978, agree_f1=0.380046, average_f1=0.667128
BATCH 64 training acc=0.718750, cost=0.722761, test acc=0.813736, cost=0.484889, disagree_f1=0.688330, neural_f1=0.935772, agree_f1=0.372023, average_f1=0.665375
BATCH 65 training acc=0.718750, cost=0.679469, test acc=0.809104, cost=0.495734, disagree_f1=0.683277, neural_f1=0.933161, agree_f1=0.380815, average_f1=0.665751
BATCH 66 training acc=0.750000, cost=0.702315, test acc=0.799751, cost=0.520498, disagree_f1=0.674975, neural_f1=0.928290, agree_f1=0.389257, average_f1=0.664174
BATCH 67 training acc=0.750000, cost=0.604797, test acc=0.789328, cost=0.539847, disagree_f1=0.660912, neural_f1=0.922969, agree_f1=0.396951, average_f1=0.660278
BATCH 68 training acc=0.687500, cost=0.548991, test acc=0.782024, cost=0.551895, disagree_f1=0.661614, neural_f1=0.917554, agree_f1=0.388676, average_f1=0.655948
BATCH 69 training acc=0.656250, cost=0.619663, test acc=0.778283, cost=0.557310, disagree_f1=0.654470, neural_f1=0.915635, agree_f1=0.393602, average_f1=0.654569
BATCH 70 training acc=0.687500, cost=0.683497, test acc=0.778639, cost=0.552763, disagree_f1=0.645257, neural_f1=0.917413, agree_f1=0.403248, average_f1=0.655306
BATCH 71 training acc=0.656250, cost=0.657635, test acc=0.776679, cost=0.548862, disagree_f1=0.624420, neural_f1=0.919660, agree_f1=0.412879, average_f1=0.652320
BATCH 72 training acc=0.656250, cost=0.765762, test acc=0.780866, cost=0.539597, disagree_f1=0.610401, neural_f1=0.924601, agree_f1=0.428839, average_f1=0.654614
BATCH 73 training acc=0.750000, cost=0.543496, test acc=0.782737, cost=0.532415, disagree_f1=0.586869, neural_f1=0.928779, agree_f1=0.441793, average_f1=0.652480
BATCH 74 training acc=0.687500, cost=0.569574, test acc=0.783360, cost=0.525666, disagree_f1=0.548185, neural_f1=0.932804, agree_f1=0.459537, average_f1=0.646842
BATCH 75 training acc=0.656250, cost=0.653947, test acc=0.783716, cost=0.518567, disagree_f1=0.520469, neural_f1=0.934526, agree_f1=0.469065, average_f1=0.641354
BATCH 76 training acc=0.625000, cost=0.674894, test acc=0.783449, cost=0.515578, disagree_f1=0.510425, neural_f1=0.934677, agree_f1=0.473290, average_f1=0.639464
BATCH 77 training acc=0.656250, cost=0.741496, test acc=0.785142, cost=0.506603, disagree_f1=0.518770, neural_f1=0.934629, agree_f1=0.470340, average_f1=0.641246
BATCH 78 training acc=0.843750, cost=0.581984, test acc=0.787814, cost=0.507886, disagree_f1=0.539561, neural_f1=0.934852, agree_f1=0.471583, average_f1=0.648665
BATCH 79 training acc=0.656250, cost=0.549953, test acc=0.788527, cost=0.509796, disagree_f1=0.567840, neural_f1=0.932869, agree_f1=0.463714, average_f1=0.654808
BATCH 80 training acc=0.656250, cost=0.648143, test acc=0.786389, cost=0.512390, disagree_f1=0.602342, neural_f1=0.928113, agree_f1=0.444204, average_f1=0.658220
BATCH 81 training acc=0.718750, cost=0.630258, test acc=0.788348, cost=0.511680, disagree_f1=0.636825, neural_f1=0.926124, agree_f1=0.421202, average_f1=0.661384
BATCH 82 training acc=0.625000, cost=0.756184, test acc=0.795208, cost=0.502042, disagree_f1=0.664988, neural_f1=0.926707, agree_f1=0.406469, average_f1=0.666055
BATCH 83 training acc=0.750000, cost=0.519892, test acc=0.803848, cost=0.488425, disagree_f1=0.689367, neural_f1=0.930017, agree_f1=0.380372, average_f1=0.666585
BATCH 84 training acc=0.656250, cost=0.561425, test acc=0.808391, cost=0.479722, disagree_f1=0.700039, neural_f1=0.931545, agree_f1=0.360190, average_f1=0.663924
BATCH 85 training acc=0.562500, cost=0.851628, test acc=0.810529, cost=0.481195, disagree_f1=0.708121, neural_f1=0.931633, agree_f1=0.349905, average_f1=0.663220
BATCH 86 training acc=0.656250, cost=0.661713, test acc=0.806253, cost=0.492933, disagree_f1=0.709797, neural_f1=0.927937, agree_f1=0.339651, average_f1=0.659128
BATCH 87 training acc=0.562500, cost=0.912214, test acc=0.801265, cost=0.508192, disagree_f1=0.708318, neural_f1=0.924610, agree_f1=0.346434, average_f1=0.659787
BATCH 88 training acc=0.718750, cost=0.698668, test acc=0.798503, cost=0.517252, disagree_f1=0.709417, neural_f1=0.922403, agree_f1=0.350406, average_f1=0.660742
BATCH 89 training acc=0.656250, cost=0.683907, test acc=0.795118, cost=0.527332, disagree_f1=0.704964, neural_f1=0.919061, agree_f1=0.370968, average_f1=0.664997
BATCH 90 training acc=0.687500, cost=0.578719, test acc=0.787636, cost=0.539640, disagree_f1=0.683446, neural_f1=0.916821, agree_f1=0.394453, average_f1=0.664907
BATCH 91 training acc=0.781250, cost=0.712066, test acc=0.779262, cost=0.549557, disagree_f1=0.648225, neural_f1=0.916512, agree_f1=0.417367, average_f1=0.660701
BATCH 92 training acc=0.718750, cost=0.624322, test acc=0.777748, cost=0.544685, disagree_f1=0.608156, neural_f1=0.921426, agree_f1=0.441325, average_f1=0.656969
BATCH 93 training acc=0.656250, cost=0.622928, test acc=0.766257, cost=0.557120, disagree_f1=0.532151, neural_f1=0.923044, agree_f1=0.460139, average_f1=0.638445
BATCH 94 training acc=0.718750, cost=0.573011, test acc=0.749154, cost=0.551136, disagree_f1=0.392491, neural_f1=0.927450, agree_f1=0.460625, average_f1=0.593522
BATCH 95 training acc=0.656250, cost=0.668898, test acc=0.740068, cost=0.540481, disagree_f1=0.292758, neural_f1=0.931528, agree_f1=0.453980, average_f1=0.559422
BATCH 96 training acc=0.687500, cost=0.651993, test acc=0.740869, cost=0.533066, disagree_f1=0.262441, neural_f1=0.933324, agree_f1=0.455570, average_f1=0.550445
BATCH 97 training acc=0.687500, cost=0.621217, test acc=0.747016, cost=0.526038, disagree_f1=0.284818, neural_f1=0.933776, agree_f1=0.461299, average_f1=0.559964
BATCH 98 training acc=0.593750, cost=0.798729, test acc=0.751203, cost=0.528367, disagree_f1=0.322758, neural_f1=0.933261, agree_f1=0.463892, average_f1=0.573304
BATCH 99 training acc=0.562500, cost=0.861202, test acc=0.762605, cost=0.526866, disagree_f1=0.405797, neural_f1=0.932151, agree_f1=0.474227, average_f1=0.604058
BATCH 100 training acc=0.843750, cost=0.485636, test acc=0.766079, cost=0.533674, disagree_f1=0.454004, neural_f1=0.930821, agree_f1=0.471286, average_f1=0.618704
BATCH 101 training acc=0.687500, cost=0.741916, test acc=0.772136, cost=0.535755, disagree_f1=0.515495, neural_f1=0.928125, agree_f1=0.469894, average_f1=0.637838
BATCH 102 training acc=0.750000, cost=0.526316, test acc=0.784696, cost=0.530266, disagree_f1=0.588262, neural_f1=0.927377, agree_f1=0.467146, average_f1=0.660928
BATCH 103 training acc=0.718750, cost=0.835688, test acc=0.792001, cost=0.527600, disagree_f1=0.638217, neural_f1=0.923994, agree_f1=0.459195, average_f1=0.673802
BATCH 104 training acc=0.593750, cost=0.781525, test acc=0.792357, cost=0.531872, disagree_f1=0.653457, neural_f1=0.922068, agree_f1=0.446047, average_f1=0.673858
BATCH 105 training acc=0.750000, cost=0.655111, test acc=0.788883, cost=0.550062, disagree_f1=0.660278, neural_f1=0.917177, agree_f1=0.440183, average_f1=0.672546
BATCH 106 training acc=0.687500, cost=0.665380, test acc=0.788794, cost=0.552840, disagree_f1=0.662531, neural_f1=0.916346, agree_f1=0.439399, average_f1=0.672759
BATCH 107 training acc=0.718750, cost=0.677520, test acc=0.792001, cost=0.555723, disagree_f1=0.674406, neural_f1=0.914995, agree_f1=0.438710, average_f1=0.676037
BATCH 108 training acc=0.781250, cost=0.529212, test acc=0.791912, cost=0.562488, disagree_f1=0.681935, neural_f1=0.912798, agree_f1=0.430514, average_f1=0.675082
BATCH 109 training acc=0.781250, cost=0.638353, test acc=0.797345, cost=0.552350, disagree_f1=0.692101, neural_f1=0.914522, agree_f1=0.425757, average_f1=0.677460
BATCH 110 training acc=0.812500, cost=0.517736, test acc=0.803581, cost=0.543145, disagree_f1=0.703723, neural_f1=0.917460, agree_f1=0.408619, average_f1=0.676601
BATCH 111 training acc=0.656250, cost=0.734773, test acc=0.809906, cost=0.517912, disagree_f1=0.707940, neural_f1=0.922070, agree_f1=0.410439, average_f1=0.680149
BATCH 112 training acc=0.687500, cost=0.681744, test acc=0.813291, cost=0.496666, disagree_f1=0.709586, neural_f1=0.924507, agree_f1=0.413793, average_f1=0.682629
BATCH 113 training acc=0.718750, cost=0.567451, test acc=0.818279, cost=0.476056, disagree_f1=0.708318, neural_f1=0.929347, agree_f1=0.433498, average_f1=0.690388
BATCH 114 training acc=0.625000, cost=0.666433, test acc=0.817477, cost=0.467884, disagree_f1=0.693164, neural_f1=0.931601, agree_f1=0.457362, average_f1=0.694042
BATCH 115 training acc=0.750000, cost=0.512625, test acc=0.814092, cost=0.468048, disagree_f1=0.668504, neural_f1=0.932430, agree_f1=0.480972, average_f1=0.693968
BATCH 116 training acc=0.531250, cost=0.832258, test acc=0.805719, cost=0.476942, disagree_f1=0.628272, neural_f1=0.933087, agree_f1=0.491432, average_f1=0.684264
BATCH 117 training acc=0.812500, cost=0.592897, test acc=0.785142, cost=0.499873, disagree_f1=0.530570, neural_f1=0.933397, agree_f1=0.492586, average_f1=0.652185
BATCH 118 training acc=0.750000, cost=0.662804, test acc=0.764030, cost=0.508641, disagree_f1=0.394169, neural_f1=0.934643, agree_f1=0.481668, average_f1=0.603493
BATCH 119 training acc=0.687500, cost=0.639632, test acc=0.755211, cost=0.509057, disagree_f1=0.315103, neural_f1=0.936257, agree_f1=0.472621, average_f1=0.574660
BATCH 120 training acc=0.625000, cost=0.735752, test acc=0.754498, cost=0.505219, disagree_f1=0.300940, neural_f1=0.936779, agree_f1=0.471966, average_f1=0.569895
BATCH 121 training acc=0.687500, cost=0.592364, test acc=0.761358, cost=0.494954, disagree_f1=0.336694, neural_f1=0.937521, agree_f1=0.476102, average_f1=0.583439
BATCH 122 training acc=0.781250, cost=0.597161, test acc=0.768128, cost=0.491079, disagree_f1=0.382353, neural_f1=0.938412, agree_f1=0.483035, average_f1=0.601266
BATCH 123 training acc=0.718750, cost=0.588013, test acc=0.776590, cost=0.489422, disagree_f1=0.454495, neural_f1=0.938845, agree_f1=0.483341, average_f1=0.625561
BATCH 124 training acc=0.593750, cost=1.027417, test acc=0.787725, cost=0.491227, disagree_f1=0.543391, neural_f1=0.936393, agree_f1=0.488811, average_f1=0.656198
BATCH 125 training acc=0.593750, cost=0.752737, test acc=0.791644, cost=0.498071, disagree_f1=0.602695, neural_f1=0.931457, agree_f1=0.476793, average_f1=0.670315
BATCH 126 training acc=0.812500, cost=0.649200, test acc=0.796366, cost=0.502763, disagree_f1=0.652595, neural_f1=0.926654, agree_f1=0.464336, average_f1=0.681195
BATCH 127 training acc=0.656250, cost=0.597913, test acc=0.791110, cost=0.521683, disagree_f1=0.665839, neural_f1=0.919722, agree_f1=0.451213, average_f1=0.678924
BATCH 128 training acc=0.687500, cost=0.668007, test acc=0.789239, cost=0.527823, disagree_f1=0.671241, neural_f1=0.917065, agree_f1=0.441566, average_f1=0.676624
BATCH 129 training acc=0.875000, cost=0.395478, test acc=0.795742, cost=0.517288, disagree_f1=0.685647, neural_f1=0.919656, agree_f1=0.435101, average_f1=0.680135
BATCH 130 training acc=0.781250, cost=0.563701, test acc=0.795920, cost=0.519564, disagree_f1=0.693838, neural_f1=0.918014, agree_f1=0.425479, average_f1=0.679110
BATCH 131 training acc=0.781250, cost=0.506809, test acc=0.801265, cost=0.506644, disagree_f1=0.700819, neural_f1=0.920950, agree_f1=0.426357, average_f1=0.682708
BATCH 132 training acc=0.718750, cost=0.781499, test acc=0.805541, cost=0.493279, disagree_f1=0.701174, neural_f1=0.924583, agree_f1=0.429601, average_f1=0.685119
BATCH 133 training acc=0.812500, cost=0.479213, test acc=0.809193, cost=0.478369, disagree_f1=0.700039, neural_f1=0.928786, agree_f1=0.432063, average_f1=0.686963
BATCH 134 training acc=0.687500, cost=0.807864, test acc=0.814270, cost=0.461469, disagree_f1=0.689935, neural_f1=0.933702, agree_f1=0.447438, average_f1=0.690358
BATCH 135 training acc=0.812500, cost=0.475162, test acc=0.814894, cost=0.451556, disagree_f1=0.675253, neural_f1=0.935605, agree_f1=0.459555, average_f1=0.690138
BATCH 136 training acc=0.718750, cost=0.710885, test acc=0.816586, cost=0.445369, disagree_f1=0.652492, neural_f1=0.938395, agree_f1=0.477498, average_f1=0.689461
BATCH 137 training acc=0.656250, cost=0.733062, test acc=0.811776, cost=0.450761, disagree_f1=0.619415, neural_f1=0.938243, agree_f1=0.490291, average_f1=0.682650
BATCH 138 training acc=0.812500, cost=0.495616, test acc=0.804294, cost=0.459838, disagree_f1=0.572357, neural_f1=0.936915, agree_f1=0.501291, average_f1=0.670188
