Using GPU: 2...
X_train.shape=(4701, 2, 64), y_train.shape=(4701,);
X_test.shape=(1175, 2, 64), y_test.shape=(1175,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9742634608872334
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.quote_attention_layer.0.weight
model.quote_attention_layer.0.bias
model.quote_attention_layer.3.weight
model.quote_attention_layer.3.bias
model.response_attention_layer.0.weight
model.response_attention_layer.0.bias
model.response_attention_layer.3.weight
model.response_attention_layer.3.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.343750, cost=0.696367, test acc=0.662128, cost=0.648352, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 17 training acc=0.687500, cost=0.670203, test acc=0.662128, cost=0.628544, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 18 training acc=0.593750, cost=0.676597, test acc=0.664681, cost=0.614358, disagree_f1=0.797949, agree_f1=0.015000, average_f1=0.406474
BATCH 19 training acc=0.656250, cost=0.684726, test acc=0.667234, cost=0.609276, disagree_f1=0.799178, agree_f1=0.029777, average_f1=0.414477
BATCH 20 training acc=0.656250, cost=0.593541, test acc=0.674894, cost=0.612604, disagree_f1=0.802482, agree_f1=0.081731, average_f1=0.442106
BATCH 21 training acc=0.625000, cost=0.616089, test acc=0.685957, cost=0.620523, disagree_f1=0.806096, agree_f1=0.174497, average_f1=0.490296
BATCH 22 training acc=0.562500, cost=0.704466, test acc=0.688511, cost=0.633757, disagree_f1=0.800871, agree_f1=0.285156, average_f1=0.543013
BATCH 23 training acc=0.656250, cost=0.653438, test acc=0.668936, cost=0.648067, disagree_f1=0.770772, agree_f1=0.404288, average_f1=0.587530
BATCH 24 training acc=0.718750, cost=0.625397, test acc=0.657021, cost=0.650928, disagree_f1=0.755609, agree_f1=0.425107, average_f1=0.590358
BATCH 25 training acc=0.562500, cost=0.675806, test acc=0.675745, cost=0.644365, disagree_f1=0.780909, agree_f1=0.376432, average_f1=0.578670
BATCH 26 training acc=0.687500, cost=0.640076, test acc=0.697021, cost=0.629961, disagree_f1=0.807775, agree_f1=0.285141, average_f1=0.546458
BATCH 27 training acc=0.625000, cost=0.627905, test acc=0.681702, cost=0.617357, disagree_f1=0.804393, agree_f1=0.146119, average_f1=0.475256
BATCH 28 training acc=0.843750, cost=0.573793, test acc=0.672340, cost=0.605214, disagree_f1=0.801444, agree_f1=0.063260, average_f1=0.432352
BATCH 29 training acc=0.625000, cost=0.661477, test acc=0.668085, cost=0.599665, disagree_f1=0.799589, agree_f1=0.034653, average_f1=0.417121
BATCH 30 training acc=0.812500, cost=0.514604, test acc=0.663830, cost=0.602529, disagree_f1=0.797540, agree_f1=0.010025, average_f1=0.403782
BATCH 31 training acc=0.625000, cost=0.619897, test acc=0.662128, cost=0.613226, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 32 training acc=0.687500, cost=0.513016, test acc=0.662128, cost=0.633732, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 33 training acc=0.593750, cost=0.733377, test acc=0.662128, cost=0.639984, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 34 training acc=0.687500, cost=0.633189, test acc=0.662128, cost=0.629240, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 35 training acc=0.656250, cost=0.623827, test acc=0.664681, cost=0.609935, disagree_f1=0.797949, agree_f1=0.015000, average_f1=0.406474
BATCH 36 training acc=0.687500, cost=0.524465, test acc=0.667234, cost=0.596147, disagree_f1=0.799178, agree_f1=0.029777, average_f1=0.414477
BATCH 37 training acc=0.687500, cost=0.548872, test acc=0.678298, cost=0.588025, disagree_f1=0.803942, agree_f1=0.104265, average_f1=0.454104
BATCH 38 training acc=0.781250, cost=0.474962, test acc=0.681702, cost=0.584691, disagree_f1=0.803983, agree_f1=0.153846, average_f1=0.478915
BATCH 39 training acc=0.656250, cost=0.651130, test acc=0.682553, cost=0.579765, disagree_f1=0.803166, agree_f1=0.180220, average_f1=0.491693
BATCH 40 training acc=0.656250, cost=0.596657, test acc=0.697872, cost=0.576941, disagree_f1=0.808625, agree_f1=0.282828, average_f1=0.545727
BATCH 41 training acc=0.625000, cost=0.710802, test acc=0.694468, cost=0.578228, disagree_f1=0.801986, agree_f1=0.331471, average_f1=0.566728
BATCH 42 training acc=0.718750, cost=0.573040, test acc=0.702128, cost=0.580826, disagree_f1=0.800456, agree_f1=0.412752, average_f1=0.606604
BATCH 43 training acc=0.687500, cost=0.598939, test acc=0.708085, cost=0.583581, disagree_f1=0.796680, agree_f1=0.482655, average_f1=0.639668
BATCH 44 training acc=0.750000, cost=0.520753, test acc=0.702979, cost=0.578042, disagree_f1=0.790642, agree_f1=0.489019, average_f1=0.639830
BATCH 45 training acc=0.718750, cost=0.557942, test acc=0.709787, cost=0.566891, disagree_f1=0.798582, agree_f1=0.480974, average_f1=0.639778
BATCH 46 training acc=0.781250, cost=0.526251, test acc=0.710638, cost=0.560069, disagree_f1=0.803241, agree_f1=0.453376, average_f1=0.628308
BATCH 47 training acc=0.812500, cost=0.505223, test acc=0.706383, cost=0.566031, disagree_f1=0.806289, agree_f1=0.393673, average_f1=0.599981
BATCH 48 training acc=0.812500, cost=0.442428, test acc=0.704681, cost=0.586983, disagree_f1=0.806900, agree_f1=0.372514, average_f1=0.589707
BATCH 49 training acc=0.718750, cost=0.510840, test acc=0.708085, cost=0.600042, disagree_f1=0.808273, agree_f1=0.388592, average_f1=0.598432
BATCH 50 training acc=0.750000, cost=0.418742, test acc=0.710638, cost=0.617950, disagree_f1=0.809203, agree_f1=0.401408, average_f1=0.605306
BATCH 51 training acc=0.875000, cost=0.385711, test acc=0.721702, cost=0.621340, disagree_f1=0.813036, agree_f1=0.455907, average_f1=0.634471
BATCH 52 training acc=0.656250, cost=0.606057, test acc=0.723404, cost=0.606186, disagree_f1=0.806663, agree_f1=0.514200, average_f1=0.660431
BATCH 53 training acc=0.718750, cost=0.465018, test acc=0.708085, cost=0.597468, disagree_f1=0.783323, agree_f1=0.552803, average_f1=0.668063
BATCH 54 training acc=0.656250, cost=0.657055, test acc=0.698723, cost=0.601365, disagree_f1=0.766491, agree_f1=0.575540, average_f1=0.671015
BATCH 55 training acc=0.687500, cost=0.562736, test acc=0.680851, cost=0.610440, disagree_f1=0.736101, agree_f1=0.596340, average_f1=0.666221
BATCH 56 training acc=0.625000, cost=0.550278, test acc=0.680000, cost=0.608030, disagree_f1=0.731044, agree_f1=0.605042, average_f1=0.668043
BATCH 57 training acc=0.656250, cost=0.491529, test acc=0.682553, cost=0.597326, disagree_f1=0.738246, agree_f1=0.596757, average_f1=0.667501
BATCH 58 training acc=0.687500, cost=0.615906, test acc=0.684255, cost=0.586016, disagree_f1=0.741103, agree_f1=0.595420, average_f1=0.668261
BATCH 59 training acc=0.687500, cost=0.792800, test acc=0.684255, cost=0.577186, disagree_f1=0.740741, agree_f1=0.596300, average_f1=0.668521
BATCH 60 training acc=0.625000, cost=0.689234, test acc=0.689362, cost=0.571144, disagree_f1=0.747405, agree_f1=0.596685, average_f1=0.672045
BATCH 61 training acc=0.687500, cost=0.567084, test acc=0.700426, cost=0.564195, disagree_f1=0.766578, agree_f1=0.581948, average_f1=0.674263
BATCH 62 training acc=0.718750, cost=0.583263, test acc=0.705532, cost=0.558684, disagree_f1=0.779618, agree_f1=0.556410, average_f1=0.668014
BATCH 63 training acc=0.656250, cost=0.555123, test acc=0.724255, cost=0.553306, disagree_f1=0.804584, agree_f1=0.531792, average_f1=0.668188
BATCH 64 training acc=0.718750, cost=0.601852, test acc=0.726809, cost=0.552005, disagree_f1=0.813913, agree_f1=0.486400, average_f1=0.650157
BATCH 65 training acc=0.656250, cost=0.638202, test acc=0.718298, cost=0.553641, disagree_f1=0.813311, agree_f1=0.426343, average_f1=0.619827
BATCH 66 training acc=0.718750, cost=0.538009, test acc=0.709787, cost=0.555138, disagree_f1=0.810871, agree_f1=0.376600, average_f1=0.593735
BATCH 67 training acc=0.781250, cost=0.464967, test acc=0.707234, cost=0.558309, disagree_f1=0.812432, agree_f1=0.333333, average_f1=0.572883
BATCH 68 training acc=0.656250, cost=0.647310, test acc=0.708085, cost=0.559918, disagree_f1=0.813079, agree_f1=0.333981, average_f1=0.573530
BATCH 69 training acc=0.718750, cost=0.538109, test acc=0.704681, cost=0.562757, disagree_f1=0.811924, agree_f1=0.312871, average_f1=0.562398
BATCH 70 training acc=0.750000, cost=0.403461, test acc=0.702979, cost=0.567052, disagree_f1=0.811453, agree_f1=0.300601, average_f1=0.556027
BATCH 71 training acc=0.750000, cost=0.525508, test acc=0.702979, cost=0.572501, disagree_f1=0.811657, agree_f1=0.297787, average_f1=0.554722
BATCH 72 training acc=0.750000, cost=0.524162, test acc=0.705532, cost=0.574534, disagree_f1=0.812364, agree_f1=0.316206, average_f1=0.564285
BATCH 73 training acc=0.781250, cost=0.499848, test acc=0.707234, cost=0.576416, disagree_f1=0.813043, agree_f1=0.325490, average_f1=0.569267
BATCH 74 training acc=0.656250, cost=0.597073, test acc=0.708936, cost=0.568647, disagree_f1=0.812294, agree_f1=0.352273, average_f1=0.582283
BATCH 75 training acc=0.718750, cost=0.599111, test acc=0.718298, cost=0.557137, disagree_f1=0.816009, agree_f1=0.399274, average_f1=0.607641
BATCH 76 training acc=0.781250, cost=0.427445, test acc=0.721702, cost=0.550227, disagree_f1=0.814099, agree_f1=0.446701, average_f1=0.630400
BATCH 77 training acc=0.562500, cost=0.657552, test acc=0.708085, cost=0.555677, disagree_f1=0.794488, agree_f1=0.496329, average_f1=0.645408
BATCH 78 training acc=0.687500, cost=0.585986, test acc=0.691064, cost=0.581019, disagree_f1=0.766559, agree_f1=0.543396, average_f1=0.654978
BATCH 79 training acc=0.656250, cost=0.633551, test acc=0.683404, cost=0.600639, disagree_f1=0.748988, agree_f1=0.571429, average_f1=0.660208
BATCH 80 training acc=0.562500, cost=0.700055, test acc=0.692766, cost=0.591214, disagree_f1=0.759173, agree_f1=0.575793, average_f1=0.667483
BATCH 81 training acc=0.687500, cost=0.570006, test acc=0.705532, cost=0.572783, disagree_f1=0.776486, agree_f1=0.568579, average_f1=0.672532
BATCH 82 training acc=0.718750, cost=0.549261, test acc=0.711489, cost=0.564546, disagree_f1=0.786658, agree_f1=0.554534, average_f1=0.670596
BATCH 83 training acc=0.656250, cost=0.648552, test acc=0.721702, cost=0.556921, disagree_f1=0.800488, agree_f1=0.540084, average_f1=0.670286
BATCH 84 training acc=0.812500, cost=0.540929, test acc=0.721702, cost=0.550698, disagree_f1=0.804776, agree_f1=0.515556, average_f1=0.660166
BATCH 85 training acc=0.687500, cost=0.585563, test acc=0.723404, cost=0.547484, disagree_f1=0.807578, agree_f1=0.508321, average_f1=0.657950
BATCH 86 training acc=0.750000, cost=0.606000, test acc=0.724255, cost=0.548032, disagree_f1=0.806913, agree_f1=0.517857, average_f1=0.662385
BATCH 87 training acc=0.750000, cost=0.641939, test acc=0.720851, cost=0.551944, disagree_f1=0.800244, agree_f1=0.536723, average_f1=0.668483
BATCH 88 training acc=0.687500, cost=0.604362, test acc=0.710638, cost=0.558826, disagree_f1=0.785624, agree_f1=0.554974, average_f1=0.670299
BATCH 89 training acc=0.875000, cost=0.458733, test acc=0.714043, cost=0.558635, disagree_f1=0.785987, agree_f1=0.569231, average_f1=0.677609
BATCH 90 training acc=0.625000, cost=0.580503, test acc=0.708085, cost=0.558504, disagree_f1=0.778852, agree_f1=0.570713, average_f1=0.674783
BATCH 91 training acc=0.656250, cost=0.613416, test acc=0.708936, cost=0.550403, disagree_f1=0.782443, agree_f1=0.560411, average_f1=0.671427
BATCH 92 training acc=0.625000, cost=0.593844, test acc=0.726809, cost=0.537466, disagree_f1=0.802462, agree_f1=0.557241, average_f1=0.679851
BATCH 93 training acc=0.625000, cost=0.635641, test acc=0.727660, cost=0.533337, disagree_f1=0.804640, agree_f1=0.550562, average_f1=0.677601
BATCH 94 training acc=0.781250, cost=0.481653, test acc=0.737872, cost=0.528528, disagree_f1=0.815126, agree_f1=0.549708, average_f1=0.682417
BATCH 95 training acc=0.812500, cost=0.451418, test acc=0.742979, cost=0.525369, disagree_f1=0.819162, agree_f1=0.555882, average_f1=0.687522
BATCH 96 training acc=0.687500, cost=0.567201, test acc=0.741277, cost=0.523433, disagree_f1=0.816867, agree_f1=0.559420, average_f1=0.688144
BATCH 97 training acc=0.781250, cost=0.501721, test acc=0.744681, cost=0.521941, disagree_f1=0.817073, agree_f1=0.577465, average_f1=0.697269
BATCH 98 training acc=0.781250, cost=0.442389, test acc=0.748085, cost=0.522811, disagree_f1=0.820170, agree_f1=0.579545, average_f1=0.699858
BATCH 99 training acc=0.750000, cost=0.560532, test acc=0.748936, cost=0.530396, disagree_f1=0.824509, agree_f1=0.559043, average_f1=0.691776
BATCH 100 training acc=0.750000, cost=0.578783, test acc=0.748085, cost=0.536523, disagree_f1=0.825882, agree_f1=0.544615, average_f1=0.685249
BATCH 101 training acc=0.781250, cost=0.400348, test acc=0.748936, cost=0.537859, disagree_f1=0.825959, agree_f1=0.549618, average_f1=0.687789
BATCH 102 training acc=0.687500, cost=0.437969, test acc=0.748936, cost=0.542142, disagree_f1=0.826164, agree_f1=0.548239, average_f1=0.687201
BATCH 103 training acc=0.687500, cost=0.510581, test acc=0.752340, cost=0.536874, disagree_f1=0.826269, agree_f1=0.568889, average_f1=0.697579
BATCH 104 training acc=0.812500, cost=0.325397, test acc=0.754894, cost=0.537424, disagree_f1=0.826087, agree_f1=0.585014, average_f1=0.705551
BATCH 105 training acc=0.718750, cost=0.440425, test acc=0.744681, cost=0.533465, disagree_f1=0.813433, agree_f1=0.595687, average_f1=0.704560
BATCH 106 training acc=0.750000, cost=0.567629, test acc=0.729362, cost=0.532444, disagree_f1=0.793506, agree_f1=0.607407, average_f1=0.700457
BATCH 107 training acc=0.750000, cost=0.589322, test acc=0.719149, cost=0.535691, disagree_f1=0.778226, agree_f1=0.617169, average_f1=0.697698
BATCH 108 training acc=0.750000, cost=0.518589, test acc=0.700426, cost=0.552218, disagree_f1=0.750000, agree_f1=0.626327, average_f1=0.688163
BATCH 109 training acc=0.562500, cost=0.690465, test acc=0.682553, cost=0.565166, disagree_f1=0.726339, agree_f1=0.622087, average_f1=0.674213
BATCH 110 training acc=0.718750, cost=0.544879, test acc=0.680000, cost=0.563360, disagree_f1=0.723122, agree_f1=0.620968, average_f1=0.672045
BATCH 111 training acc=0.750000, cost=0.540276, test acc=0.696170, cost=0.551894, disagree_f1=0.742238, agree_f1=0.630052, average_f1=0.686145
BATCH 112 training acc=0.718750, cost=0.545191, test acc=0.718298, cost=0.532120, disagree_f1=0.771567, agree_f1=0.632630, average_f1=0.702099
BATCH 113 training acc=0.718750, cost=0.524789, test acc=0.737021, cost=0.515306, disagree_f1=0.799220, agree_f1=0.618989, average_f1=0.709105
BATCH 114 training acc=0.781250, cost=0.445775, test acc=0.752340, cost=0.509544, disagree_f1=0.820923, agree_f1=0.598621, average_f1=0.709772
BATCH 115 training acc=0.687500, cost=0.592378, test acc=0.756596, cost=0.514846, disagree_f1=0.828947, agree_f1=0.578171, average_f1=0.703559
BATCH 116 training acc=0.750000, cost=0.425807, test acc=0.759149, cost=0.520510, disagree_f1=0.832643, agree_f1=0.570561, average_f1=0.701602
BATCH 117 training acc=0.625000, cost=0.561453, test acc=0.756596, cost=0.518944, disagree_f1=0.830368, agree_f1=0.569277, average_f1=0.699822
BATCH 118 training acc=0.625000, cost=0.629503, test acc=0.759149, cost=0.512825, disagree_f1=0.829621, agree_f1=0.589260, average_f1=0.709440
BATCH 119 training acc=0.812500, cost=0.413534, test acc=0.757447, cost=0.510192, disagree_f1=0.827168, agree_f1=0.593438, average_f1=0.710303
BATCH 120 training acc=0.781250, cost=0.405539, test acc=0.751489, cost=0.508415, disagree_f1=0.818859, agree_f1=0.604336, average_f1=0.711597
BATCH 121 training acc=0.687500, cost=0.689288, test acc=0.746383, cost=0.508488, disagree_f1=0.810433, agree_f1=0.616967, average_f1=0.713700
BATCH 122 training acc=0.687500, cost=0.622038, test acc=0.743830, cost=0.515828, disagree_f1=0.798662, agree_f1=0.647953, average_f1=0.723308
BATCH 123 training acc=0.781250, cost=0.609072, test acc=0.705532, cost=0.537593, disagree_f1=0.752149, agree_f1=0.637317, average_f1=0.694733
BATCH 124 training acc=0.687500, cost=0.597544, test acc=0.691064, cost=0.548232, disagree_f1=0.733676, agree_f1=0.632219, average_f1=0.682947
BATCH 125 training acc=0.687500, cost=0.579274, test acc=0.695319, cost=0.545719, disagree_f1=0.738686, agree_f1=0.634694, average_f1=0.686690
BATCH 126 training acc=0.656250, cost=0.600890, test acc=0.694468, cost=0.545730, disagree_f1=0.737765, agree_f1=0.634047, average_f1=0.685906
BATCH 127 training acc=0.625000, cost=0.589887, test acc=0.711489, cost=0.534671, disagree_f1=0.759404, agree_f1=0.639745, average_f1=0.699574
BATCH 128 training acc=0.656250, cost=0.556285, test acc=0.739574, cost=0.519455, disagree_f1=0.794355, agree_f1=0.645012, average_f1=0.719683
BATCH 129 training acc=0.531250, cost=0.605921, test acc=0.760000, cost=0.512191, disagree_f1=0.818533, agree_f1=0.645729, average_f1=0.732131
BATCH 130 training acc=0.750000, cost=0.562606, test acc=0.756596, cost=0.510454, disagree_f1=0.820802, agree_f1=0.620690, average_f1=0.720746
BATCH 131 training acc=0.687500, cost=0.476638, test acc=0.759149, cost=0.508611, disagree_f1=0.828172, agree_f1=0.597440, average_f1=0.712806
BATCH 132 training acc=0.750000, cost=0.500989, test acc=0.760000, cost=0.509372, disagree_f1=0.831943, agree_f1=0.580357, average_f1=0.706150
BATCH 133 training acc=0.687500, cost=0.598407, test acc=0.760851, cost=0.511297, disagree_f1=0.834803, agree_f1=0.567026, average_f1=0.700915
BATCH 134 training acc=0.687500, cost=0.565119, test acc=0.755745, cost=0.513445, disagree_f1=0.832458, agree_f1=0.549451, average_f1=0.690954
BATCH 135 training acc=0.781250, cost=0.494718, test acc=0.747234, cost=0.515567, disagree_f1=0.829212, agree_f1=0.513912, average_f1=0.671562
BATCH 136 training acc=0.781250, cost=0.544094, test acc=0.742979, cost=0.518322, disagree_f1=0.827822, agree_f1=0.493289, average_f1=0.660555
BATCH 137 training acc=0.781250, cost=0.437917, test acc=0.739574, cost=0.519535, disagree_f1=0.826727, agree_f1=0.476027, average_f1=0.651377
BATCH 138 training acc=0.781250, cost=0.514453, test acc=0.738723, cost=0.519262, disagree_f1=0.826847, agree_f1=0.467938, average_f1=0.647392
BATCH 139 training acc=0.937500, cost=0.348750, test acc=0.737872, cost=0.519049, disagree_f1=0.827160, agree_f1=0.457746, average_f1=0.642453
BATCH 140 training acc=0.593750, cost=0.814353, test acc=0.738723, cost=0.518218, disagree_f1=0.827431, agree_f1=0.462347, average_f1=0.644889
BATCH 141 training acc=0.687500, cost=0.614333, test acc=0.739574, cost=0.516771, disagree_f1=0.826923, agree_f1=0.474227, average_f1=0.650575
BATCH 142 training acc=0.718750, cost=0.518752, test acc=0.748936, cost=0.515077, disagree_f1=0.830752, agree_f1=0.514003, average_f1=0.672377
BATCH 143 training acc=0.781250, cost=0.472418, test acc=0.748085, cost=0.513131, disagree_f1=0.828704, agree_f1=0.524116, average_f1=0.676410
BATCH 144 training acc=0.781250, cost=0.464733, test acc=0.751489, cost=0.511135, disagree_f1=0.830233, agree_f1=0.536508, average_f1=0.683370
BATCH 145 training acc=0.718750, cost=0.486596, test acc=0.752340, cost=0.509539, disagree_f1=0.830321, agree_f1=0.541732, average_f1=0.686026
BATCH 146 training acc=0.593750, cost=0.582317, test acc=0.756596, cost=0.508132, disagree_f1=0.832749, agree_f1=0.553125, average_f1=0.692937
BATCH 147 training acc=0.750000, cost=0.484372, test acc=0.764255, cost=0.505791, disagree_f1=0.835413, agree_f1=0.584708, average_f1=0.710060
BATCH 148 training acc=0.687500, cost=0.531813, test acc=0.769362, cost=0.503183, disagree_f1=0.833844, agree_f1=0.623088, average_f1=0.728466
BATCH 149 training acc=0.687500, cost=0.581183, test acc=0.767660, cost=0.503173, disagree_f1=0.826446, agree_f1=0.648649, average_f1=0.737547
BATCH 150 training acc=0.718750, cost=0.526964, test acc=0.754894, cost=0.507545, disagree_f1=0.810026, agree_f1=0.654676, average_f1=0.732351
BATCH 151 training acc=0.781250, cost=0.509787, test acc=0.753191, cost=0.512648, disagree_f1=0.804582, agree_f1=0.665127, average_f1=0.734855
BATCH 152 training acc=0.718750, cost=0.521377, test acc=0.754894, cost=0.511032, disagree_f1=0.806191, agree_f1=0.666667, average_f1=0.736429
BATCH 153 training acc=0.750000, cost=0.507199, test acc=0.754043, cost=0.504938, disagree_f1=0.807462, agree_f1=0.659600, average_f1=0.733531
BATCH 154 training acc=0.750000, cost=0.583515, test acc=0.760000, cost=0.499392, disagree_f1=0.815445, agree_f1=0.656934, average_f1=0.736190
BATCH 155 training acc=0.656250, cost=0.539964, test acc=0.766809, cost=0.495500, disagree_f1=0.823226, agree_f1=0.657500, average_f1=0.740363
BATCH 156 training acc=0.906250, cost=0.321323, test acc=0.768511, cost=0.493039, disagree_f1=0.828499, agree_f1=0.643979, average_f1=0.736239
BATCH 157 training acc=0.718750, cost=0.624503, test acc=0.771064, cost=0.492590, disagree_f1=0.832190, agree_f1=0.639893, average_f1=0.736041
BATCH 158 training acc=0.781250, cost=0.438465, test acc=0.771064, cost=0.491998, disagree_f1=0.833643, agree_f1=0.633015, average_f1=0.733329
